PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 66, filenames: A: frame0130.jpg & B: frame0131.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,70,-0.995505912,-0.7949876924
16,73,-0.9455645227,-1.323818129
16,76,-1.354897698,-1.984660764
16,79,-1.858899964,-2.319178325
16,82,-2.028265511,-1.803974897
16,85,-2.156334807,-1.316107225
16,88,-2.039384874,-0.5210812549
16,91,-2.279570041,-0.2395418093
16,94,-2.378205025,-0.9207974626
16,97,-2.358217714,-1.344797043
16,100,-2.158689161,-0.6773334876
16,103,-2.25674834,-0.4550386198
16,106,-2.239664435,0.0490647186
16,109,-2.444785913,0.5616589461
16,112,-3.156477846,0.5644595122
16,115,-3.91871559,-0.03403721754
16,118,-4.414132993,-0.5092661273
16,121,-3.987735504,-0.8531999588
16,124,-3.08405396,-0.8722277891
16,127,-2.369288249,-0.7962036074
16,130,-2.027004464,-0.5521016444
16,133,-1.909915198,-0.451823719
16,136,-1.894749516,-0.5882772003
16,139,-1.953282438,-0.6977727584
16,142,-2.24731344,-0.7375561704
16,145,-2.556473374,-0.6495426631
16,148,-2.802493277,-0.6243679986
16,151,-2.814525858,-0.4735424669
16,154,-2.475295291,-0.7361135453
16,157,-2.263871513,-0.3343922734
16,160,-2.356950324,-0.1225904686
16,163,-2.382645029,-0.5614233957
16,166,-2.654645693,-0.2879252047
16,169,-2.616120004,-0.1409386566
16,172,-2.265008266,-0.4869772975
16,175,-1.887308966,-1.009423542
16,178,-1.763275462,-1.306044946
19,4,-1.959352713,-0.7656534768
19,7,-2.457869008,-0.3465556821
19,10,-2.952445341,-0.3192450842
19,13,-3.42177158,-0.3775346464
19,16,-3.899033128,-0.2977964163
19,19,-4.21088814,-0.1492858937
19,22,-4.095499083,-0.1113348644
19,25,-3.723291861,-0.7990090271
19,28,-3.631128262,-1.607883808
19,31,-3.913492683,-2.066348
19,34,-3.452495129,-2.079163814
19,37,-2.705022014,-1.500170936
19,40,-2.135947833,-0.8686044117
19,43,-2.098140285,-0.5033853159
19,46,-1.999663344,-0.148957641
19,49,-1.909064489,0.06738410673
19,52,-1.993719917,-0.1544216113
19,55,-1.834673633,-0.1970603705
19,58,-1.487475938,-0.463536677
19,61,-1.48775524,-0.826748765
19,64,-1.671536776,-0.7980185153
19,67,-1.379568078,-0.1802144701
19,70,-1.378051391,-0.3188947305
19,73,-1.620321539,-0.8995457536
19,76,-2.302319688,-1.488702084
19,79,-2.586294084,-1.589803697
19,82,-2.655754365,-1.240806356
19,85,-2.901173747,-1.013686478
19,88,-2.422297736,-0.4452550201
19,91,-2.361070394,-0.2491996502
19,94,-2.323113339,-0.8138463161
19,97,-2.255822611,-1.30714157
19,100,-2.192281119,-0.9868936442
19,103,-1.990738366,-0.7506750661
19,106,-1.851560675,-0.1631757358
19,109,-2.05086035,0.2791027442
19,112,-2.915363389,-0.02084965632
19,115,-3.910679092,-0.7587265695
19,118,-4.329990224,-1.017985705
19,121,-4.03498157,-1.545014339
19,124,-3.297691101,-1.356417793
19,127,-2.711275445,-1.207308018
19,130,-2.491867847,-0.9272412818
19,133,-2.436473129,-0.8160245103
19,136,-2.420374074,-1.034949065
19,139,-2.257209126,-1.007327667
19,142,-2.298223385,-1.001927513
19,145,-2.407944547,-0.6935183659
19,148,-2.640287254,-0.6027787789
19,151,-2.640008719,-0.6303675708
19,154,-2.379995575,-0.8586943342
19,157,-2.347813812,-0.5266644272
19,160,-2.464130325,-0.3560606587
19,163,-2.589795933,-0.6451632971
19,166,-2.986516436,-0.5142849725
19,169,-2.974906612,-0.3632133696
19,172,-2.685386029,-0.6943397955
19,175,-2.335175974,-1.294748999
19,178,-2.210676641,-1.460449085
22,4,-2.91790105,-0.005996983418
22,7,-3.114367173,0.1892702524
22,10,-3.365670643,0.06655913677
22,13,-3.713444783,-0.01477026078
22,16,-4.11669546,-0.001211490392
22,19,-4.330110845,-0.02554855552
22,22,-4.021005636,-0.06777734357
22,25,-3.672841284,-0.5951312852
22,28,-3.588985835,-1.387576702
22,31,-3.717213291,-1.769229775
22,34,-3.335371938,-1.608039139
22,37,-2.609939298,-0.9607882974
22,40,-1.862758135,-0.1957732805
22,43,-2.019088631,0.09342867123
22,46,-2.219707865,0.3353107969
22,49,-2.235676419,0.6144213102
22,52,-1.966746456,0.6390474968
22,55,-1.230956997,0.8329235206
22,58,-1.038078308,0.6045209821
22,61,-1.244162935,0.4439603791
22,64,-1.787306249,0.1908109294
22,67,-1.85818865,0.5498846676
22,70,-1.901949587,0.07220660261
22,73,-2.16498544,-0.5265552087
22,76,-2.848337516,-0.8515738484
22,79,-3.030180693,-0.7426135057
22,82,-2.723792093,-0.4571971306
22,85,-2.819608735,-0.5320948748
22,88,-2.514303434,-0.4378506691
22,91,-2.286527162,-0.5074342689
22,94,-2.209694106,-0.6648605449
22,97,-2.104877257,-0.762052883
22,100,-1.892705996,-0.5579550842
22,103,-1.459199274,-0.01477377197
22,106,-1.377158217,0.2452478212
22,109,-1.563374656,0.328635174
22,112,-2.341990329,-0.3050870016
22,115,-3.035813206,-1.062978557
22,118,-3.40925971,-0.9812519868
22,121,-3.40494182,-1.541669884
22,124,-2.995909848,-1.370690009
22,127,-2.763843104,-1.581892482
22,130,-2.797293062,-1.676149875
22,133,-2.784294878,-1.39346227
22,136,-2.498730047,-1.505189036
22,139,-2.545205512,-0.990895433
22,142,-2.585897339,-0.9820525398
22,145,-2.505446537,-0.4503835356
22,148,-2.704384258,-0.3832576495
22,151,-2.662976487,-0.6207931713
22,154,-2.454330832,-0.9249739326
22,157,-2.61452218,-0.6150132517
22,160,-2.662497965,-0.5311761719
22,163,-2.586870012,-0.8822525228
22,166,-2.770497031,-1.036410117
22,169,-3.017520978,-0.5482574297
22,172,-2.963102928,-0.5262019031
22,175,-2.706471952,-0.8441690627
22,178,-2.573592937,-0.9144069285
25,4,-3.630986958,0.1428014892
25,7,-3.646929149,0.3136135859
25,10,-3.678020213,0.2073469601
25,13,-3.892746113,0.1589243371
25,16,-4.244838681,0.1576424763
25,19,-4.458982594,-0.005554481769
25,22,-4.040966508,-0.002714112762
25,25,-3.676172882,-0.1593930744
25,28,-3.638996652,-0.5800474009
25,31,-3.71517449,-0.9240511674
25,34,-3.487570191,-0.9429147676
25,37,-3.092731756,-0.5761335277
25,40,-2.584482878,0.002979709908
25,43,-2.632915272,0.2524630938
25,46,-2.867901341,0.3698442377
25,49,-2.916334146,0.689863794
25,52,-2.458627338,0.8790962462
25,55,-1.228883357,1.109261484
25,58,-1.087637094,0.7870808776
25,61,-1.460517519,0.6449678673
25,64,-1.871720392,0.9256602388
25,67,-1.868827057,0.49183456
25,70,-1.949051864,-0.235845789
25,73,-2.515332061,-0.5201248058
25,76,-3.293014852,-0.5103852396
25,79,-3.418061103,-0.3375569546
25,82,-2.794963658,-0.2554754665
25,85,-2.750242453,-0.4257533703
25,88,-2.605987287,-0.5478872908
25,91,-2.302265979,-0.5996749994
25,94,-2.116298448,-0.5668460093
25,97,-1.778345989,-0.4231957708
25,100,-1.493127597,-0.2548859329
25,103,-1.376518505,0.1070952441
25,106,-1.465118555,0.2039322732
25,109,-1.836925414,0.1460745273
25,112,-2.385568425,-0.2630132763
25,115,-2.814944688,-0.6666835245
25,118,-3.027537357,-0.7405927367
25,121,-3.100529729,-1.036850703
25,124,-3.025798333,-1.011522578
25,127,-3.125057962,-1.233878123
25,130,-3.46007131,-1.52039374
25,133,-3.572921581,-1.674881204
25,136,-2.959825717,-1.494732905
25,139,-3.317440935,-0.9043497711
25,142,-3.446596949,-0.4784564527
25,145,-3.351818278,-0.06987668171
25,148,-3.335216684,-0.01795831185
25,151,-3.211725362,-0.2208316297
25,154,-3.116201242,-0.4223494925
25,157,-3.281721307,-0.2975593154
25,160,-3.242196726,-0.4410055345
25,163,-3.086140092,-0.7973765716
25,166,-2.930105391,-1.177618433
25,169,-3.089019249,-0.6956445754
25,172,-3.086545397,-0.4472298658
25,175,-2.900558007,-0.449128135
25,178,-2.812851928,-0.358477998
28,4,-4.070274346,0.1030305513
28,7,-3.8208113,0.2524224613
28,10,-3.749387517,0.118202633
28,13,-3.821113651,0.06831806716
28,16,-3.966843584,0.05197198002
28,19,-3.991137704,-0.004464595057
28,22,-3.813310981,-0.01759894616
28,25,-3.687284296,-0.06432280916
28,28,-3.723278676,-0.200575984
28,31,-3.748891977,-0.3394817133
28,34,-3.528506394,-0.3587538972
28,37,-3.262443092,-0.09172964223
28,40,-3.035185091,0.2727315012
28,43,-2.998984593,0.411166455
28,46,-3.163048818,0.3972401276
28,49,-3.302388973,0.6921361189
28,52,-3.086785413,1.048595032
28,55,-2.018529019,0.9300840343
28,58,-1.607115332,0.5059225331
28,61,-1.671736113,0.3828950751
28,64,-1.835714652,0.6339299149
28,67,-1.789337326,-0.01983975582
28,70,-2.088149559,-0.5748007219
28,73,-2.694030216,-0.5379305712
28,76,-3.35366528,-0.3389598969
28,79,-3.103650949,-0.2479440167
28,82,-2.434111318,-0.3181405197
28,85,-2.643457954,-0.5063259954
28,88,-2.73791394,-0.6736654128
28,91,-2.601352592,-0.6451158323
28,94,-2.302798698,-0.5053231808
28,97,-1.711983774,-0.1291755933
28,100,-1.3968734,0.05080850025
28,103,-1.57083201,0.03522109536
28,106,-1.580238655,-0.1001227797
28,109,-1.964100405,-0.1868803255
28,112,-2.460303739,-0.3967346614
28,115,-2.771968538,-0.5858729797
28,118,-2.879568516,-0.5877502943
28,121,-3.008441335,-0.6266995631
28,124,-3.069315597,-0.6246502257
28,127,-3.159486633,-0.89793076
28,130,-3.320932754,-1.500901842
28,133,-3.434182664,-1.629636283
28,136,-3.29501932,-1.285253985
28,139,-3.69631441,-0.7364814361
28,142,-3.851419157,-0.3071408626
28,145,-3.748260811,0.06307837655
28,148,-3.669219832,0.1688557902
28,151,-3.610312155,0.1087221771
28,154,-3.575283439,-0.03958802142
28,157,-3.628794797,-0.119921386
28,160,-3.534560257,-0.4377573447
28,163,-3.477052641,-0.7451841396
28,166,-3.301122922,-1.122616154
28,169,-3.124414588,-0.9548008905
28,172,-3.04932954,-0.642762591
28,175,-2.957960097,-0.4537879083
28,178,-3.031145776,-0.315501305
31,4,-4.427975591,-1.918803463e-05
31,7,-3.99144677,0.05175775634
31,10,-3.85933214,-0.1636903719
31,13,-3.805393096,-0.185234857
31,16,-3.815354603,-0.1698753518
31,19,-3.831208034,-0.1769866743
31,22,-3.74099269,-0.1383654438
31,25,-3.68981157,-0.1446500992
31,28,-3.715557838,-0.1468157591
31,31,-3.693705092,-0.07218587014
31,34,-3.447239164,0.05303687715
31,37,-2.978455662,0.4084551516
31,40,-2.891591118,0.614284265
31,43,-2.907376867,0.6496523194
31,46,-3.079258727,0.4582270633
31,49,-3.155945761,0.4403143966
31,52,-3.002122272,0.603238475
31,55,-2.496587737,0.4869402625
31,58,-2.231838199,0.2379600615
31,61,-2.068789653,0.2571312726
31,64,-1.963067905,0.3898040305
31,67,-1.827150849,0.04641626423
31,70,-2.155997104,-0.3507060742
31,73,-2.525707465,-0.2687886983
31,76,-2.948468422,-0.0687772614
31,79,-2.701092606,-0.1663148609
31,82,-2.300053152,-0.403903213
31,85,-2.572384876,-0.5840919861
31,88,-2.758777368,-0.7606338596
31,91,-2.746173984,-0.7859464469
31,94,-2.597883121,-0.6375429401
31,97,-2.304102621,-0.3218925527
31,100,-2.24175244,-0.2669031246
31,103,-2.253523165,-0.4064867536
31,106,-1.657797306,-0.6278034572
31,109,-1.756629725,-0.6892195962
31,112,-2.16543866,-0.6783806947
31,115,-2.431980895,-0.7213882811
31,118,-2.581862853,-0.6316611068
31,121,-2.934560866,-0.4328113263
31,124,-3.087169659,-0.3638552202
31,127,-3.113218972,-0.4588608411
31,130,-3.101799787,-0.7032098965
31,133,-3.069458878,-0.7676237459
31,136,-3.20156109,-0.8075938947
31,139,-3.485301335,-0.6523318095
31,142,-3.586836982,-0.3715125962
31,145,-3.620806471,0.001745316308
31,148,-3.624119027,0.1553390449
31,151,-3.652584682,0.1865840689
31,154,-3.71055561,0.06905106786
31,157,-3.689520629,-0.1632521824
31,160,-3.612444031,-0.6150002173
31,163,-3.86577267,-0.8751031954
31,166,-3.944436801,-1.155119167
31,169,-3.591453701,-1.067642356
31,172,-3.248726669,-0.7438846667
31,175,-3.12820632,-0.435936153
31,178,-3.494997322,-0.1801383781
34,4,-4.452219725,0.1876205885
34,7,-4.262536967,-0.1047028116
34,10,-4.149864026,-0.5162462998
34,13,-3.918420942,-0.4005020683
34,16,-3.785769086,-0.3056231444
34,19,-3.777762832,-0.3081052622
34,22,-3.738708737,-0.1859821027
34,25,-3.693970247,-0.1468588164
34,28,-3.678272831,-0.1257627571
34,31,-3.632390709,-0.003340350906
34,34,-3.437859152,0.1691477614
34,37,-3.036552896,0.4187681431
34,40,-2.799129629,0.5794965072
34,43,-2.663702501,0.6183685058
34,46,-2.773783555,0.4930164623
34,49,-3.050561212,0.309261206
34,52,-3.159394047,0.3383112624
34,55,-2.98012275,0.1827302823
34,58,-2.842114008,0.02534908016
34,61,-2.558617241,0.158946535
34,64,-2.345059407,0.2177694641
34,67,-2.115436729,0.03138082777
34,70,-2.146382844,-0.1746025524
34,73,-2.317603039,-0.02973414553
34,76,-2.603395424,0.2264729168
34,79,-2.347346172,-0.04683337125
34,82,-2.046207297,-0.4274820069
34,85,-2.362753997,-0.5703014428
34,88,-2.621242774,-0.7560865467
34,91,-2.738795538,-0.8550532563
34,94,-2.815334104,-0.7430632813
34,97,-2.890446585,-0.5833094234
34,100,-3.076669958,-0.780488955
34,103,-2.850941535,-0.9691142124
34,106,-2.093767847,-0.9150755159
34,109,-1.900247622,-0.6996568704
34,112,-2.05109558,-0.635448225
34,115,-2.100396815,-0.6985325733
34,118,-2.266992858,-0.7103511925
34,121,-2.936000338,-0.368518111
34,124,-3.163214884,-0.3391301266
34,127,-3.175928965,-0.2852148775
34,130,-3.169531565,-0.3138986722
34,133,-3.200485707,-0.3628218132
34,136,-3.315469085,-0.4400658771
34,139,-3.4942973,-0.3015726538
34,142,-3.500004069,-0.0980201845
34,145,-3.468960455,0.08122016655
34,148,-3.454808247,0.1600350508
34,151,-3.543854061,0.2238305843
34,154,-3.804964801,0.1800746022
34,157,-3.911901711,0.0306094097
34,160,-4.056055307,-0.2989767353
34,163,-4.440468382,-0.6819934167
34,166,-4.688685306,-1.040820264
34,169,-4.092869166,-1.006401262
34,172,-3.491029613,-0.6660426459
34,175,-3.170026159,-0.2887471761
34,178,-3.231693484,0.05592545957
37,4,-4.54332185,0.2291128467
37,7,-4.403057408,0.04150925299
37,10,-4.078979758,-0.1395877593
37,13,-3.831635233,-0.1330564493
37,16,-3.676341444,-0.1680716702
37,19,-3.673008291,-0.3118154435
37,22,-3.691002073,-0.1424666776
37,25,-3.669968858,-0.07087945417
37,28,-3.637854711,-0.03821561976
37,31,-3.590315014,0.06172216488
37,34,-3.472295884,0.1853148093
37,37,-3.213319693,0.3060843746
37,40,-2.889625109,0.4001740084
37,43,-2.667455037,0.4079945672
37,46,-2.87915582,0.3134299561
37,49,-3.192495199,0.1991476739
37,52,-3.514943982,0.1821122276
37,55,-3.310861679,-0.01025853849
37,58,-3.113368256,-0.1020622985
37,61,-2.92340144,-0.007614041556
37,64,-2.685734521,0.08680015738
37,67,-2.323323401,0.02580545305
37,70,-2.156395982,-0.04451039146
37,73,-2.174196852,0.1044615365
37,76,-2.27104833,0.2827336153
37,79,-2.093751026,0.004131536746
37,82,-1.879969752,-0.3408377963
37,85,-2.191984369,-0.5311371954
37,88,-2.508152202,-0.7555265735
37,91,-2.759083281,-0.9327107463
37,94,-2.993439518,-0.8945185157
37,97,-3.285624563,-0.7938158962
37,100,-3.711742993,-1.157200924
37,103,-3.565047176,-1.29996446
37,106,-3.15549696,-0.9024751146
37,109,-2.956608136,-0.4998561125
37,112,-2.589576602,-0.3797024773
37,115,-2.297766088,-0.4272046628
37,118,-2.434103754,-0.6129260252
37,121,-2.996035171,-0.8103016641
37,124,-3.483295939,-0.7205064751
37,127,-3.417588084,-0.4203430833
37,130,-3.265592556,-0.2636896286
37,133,-3.25397881,-0.2308992768
37,136,-3.366765251,-0.20561903
37,139,-3.488707326,-0.06769470266
37,142,-3.488439508,0.08147966572
37,145,-3.44636026,0.1701452491
37,148,-3.378043826,0.2212855807
37,151,-3.453984059,0.2694980386
37,154,-3.824895927,0.2234049515
37,157,-3.972470719,0.1065500524
37,160,-4.080221805,-0.05172803683
37,163,-4.49210549,-0.3230755806
37,166,-4.826098556,-0.558961519
37,169,-4.175531776,-0.6350985241
37,172,-3.741701133,-0.4037718204
37,175,-3.622337814,-0.08373938403
37,178,-3.962907656,0.3698080403
40,4,-4.654766304,0.1814247164
40,7,-4.565497529,0.1058034691
40,10,-4.119972477,0.0555073892
40,13,-3.826278557,0.06346828983
40,16,-3.695473537,0.07793203912
40,19,-3.720551033,-0.0209333001
40,22,-3.768695771,0.02493833646
40,25,-3.73117249,0.05453002139
40,28,-3.621880801,0.08860792071
40,31,-3.55643862,0.1703428309
40,34,-3.507170098,0.2678596074
40,37,-3.397035817,0.3401285376
40,40,-3.105696882,0.2988770602
40,43,-2.896438585,0.2274753687
40,46,-3.015201797,0.1353968274
40,49,-3.276182393,-0.03724567845
40,52,-3.666049281,-0.3293252787
40,55,-3.416475192,-0.3233730657
40,58,-3.259890008,-0.2890392983
40,61,-3.188347381,-0.261259016
40,64,-2.740177785,0.01374917259
40,67,-2.330190177,0.05490626227
40,70,-2.136815735,-0.006308139563
40,73,-2.085669977,0.01496314639
40,76,-2.129816336,0.05373069027
40,79,-2.099788778,-0.1130816884
40,82,-2.047022679,-0.3749085441
40,85,-2.288423605,-0.6141912088
40,88,-2.591709963,-0.8626601915
40,91,-2.944092478,-1.183099314
40,94,-3.118167182,-1.231535532
40,97,-3.322749076,-1.102938157
40,100,-3.404736976,-1.071008897
40,103,-3.389439913,-0.9658726911
40,106,-3.457267629,-0.560758799
40,109,-3.329336439,-0.26823048
