PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 16, filenames: A: frame0030.jpg & B: frame0031.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
13,103,-2.952252725,-1.446493548
13,106,-3.461778126,-2.183767504
13,109,-3.934421575,-2.611365708
13,112,-4.098329339,-2.389903051
13,115,-3.630341493,-2.039455316
13,118,-2.954021962,-1.63583229
13,121,-2.270980412,-1.218509172
13,124,-1.784237091,-0.6661469153
13,127,-1.531139964,-0.1523515789
13,130,-1.379240655,0.2020312014
13,133,-1.273104331,0.3803287352
13,136,-1.221703594,0.4862624641
13,139,-1.201019134,0.2983682551
13,142,-1.324756204,0.3305295375
13,145,-1.430446575,0.6104856776
13,148,-1.425437263,1.186545186
13,151,-1.268709216,1.545631026
13,154,-1.276409998,1.174993495
13,157,-1.364062094,0.5200220368
13,160,-1.207942107,0.1515067145
13,163,-0.8301268353,-0.5158489383
13,166,-0.56300073,-0.5698320196
13,169,-0.49490539,-0.499038456
13,172,-0.5462882093,-0.4457000475
13,175,-0.6999197899,-0.4702220384
13,178,-0.7933428878,-0.4592904664
16,4,-1.652986887,-0.5889455821
16,7,-1.852463591,-0.6677452175
16,10,-2.508689483,-0.4653481089
16,13,-3.042833056,-0.2030216519
16,16,-3.032498259,0.01326842061
16,19,-2.771411938,0.3610733278
16,22,-2.644283062,0.7903444634
16,25,-2.801701742,1.053048364
16,28,-3.523735,1.0708633
16,31,-3.207771064,1.177067099
16,34,-2.726506676,1.063270714
16,37,-2.489483107,0.4692131755
16,40,-2.376401315,0.217581763
16,43,-2.219373432,0.2901313728
16,46,-2.231155118,0.259932112
16,49,-2.087964437,0.1326617659
16,52,-1.969204616,0.3835180812
16,55,-1.749708679,0.6761559164
16,58,-1.869925427,0.03188665306
16,61,-2.315086529,-0.4621488965
16,64,-2.61910835,-0.7068853527
16,67,-2.932475294,-0.18338705
16,70,-2.82060072,0.4155004793
16,73,-2.536532858,0.8491407717
16,76,-2.216844792,1.030217673
16,79,-2.032943125,1.127364756
16,82,-2.007728002,1.093357779
16,85,-2.17225176,1.380678044
16,88,-1.95361748,1.299667673
16,91,-1.944991522,0.8170960735
16,94,-2.123450721,0.1682692524
16,97,-2.394164642,-0.3983920638
16,100,-2.583600502,-0.6266474327
16,103,-2.863967004,-1.381728139
16,106,-3.179280837,-2.449297834
16,109,-3.277895117,-3.025864004
16,112,-3.686114668,-2.718273635
16,115,-3.392666808,-2.308269157
16,118,-2.757149799,-1.812051483
16,121,-1.952483652,-1.362427066
16,124,-1.414634791,-0.5907300298
16,127,-1.247433291,0.08569340704
16,130,-1.178862031,0.4151807629
16,133,-1.146954018,0.3367178775
16,136,-1.119478694,0.2291656548
16,139,-1.0309671,-0.1198926699
16,142,-1.242812772,0.0537236277
16,145,-1.354202883,0.4813237588
16,148,-1.357204566,1.154539396
16,151,-1.141268506,1.682263105
16,154,-1.020470329,1.4300111
16,157,-1.115181615,0.5517009572
16,160,-1.214548869,-0.07043518439
16,163,-1.301356266,-0.3819118969
16,166,-1.443531194,-0.4833037637
16,169,-1.562773766,-0.5605368949
16,172,-1.666023039,-0.6505405721
16,175,-1.648789345,-0.6596418747
16,178,-1.594832121,-0.5434924308
19,4,-1.5125465,-0.5321166061
19,7,-1.749695584,-0.7800873147
19,10,-2.370217012,-0.4400191379
19,13,-2.889322001,-0.03470731763
19,16,-2.969189242,0.1588973039
19,19,-2.915417913,0.2884998832
19,22,-2.99234341,0.4930030879
19,25,-3.126357878,0.5280330079
19,28,-3.479715475,0.4808741067
19,31,-3.001585301,1.027775047
19,34,-2.478907959,1.176265411
19,37,-2.371558061,0.5791125213
19,40,-2.329521976,0.1343268862
19,43,-2.083606724,0.09956788442
19,46,-2.275341857,0.01401979316
19,49,-2.194526241,-0.1904512378
19,52,-2.22777628,-0.01794588319
19,55,-2.294617456,0.2804581195
19,58,-2.632390522,-0.01466592852
19,61,-3.081914274,-0.266599886
19,64,-2.899579684,-0.2403579132
19,67,-2.837730853,0.1837869391
19,70,-2.953515946,0.7291580299
19,73,-2.954438053,1.174618463
19,76,-2.948758647,1.337509162
19,79,-2.96772176,1.597422852
19,82,-3.052673537,1.73229692
19,85,-3.229222591,2.155379706
19,88,-2.719614512,2.049772258
19,91,-2.422134118,1.515655387
19,94,-2.41994405,0.9019941549
19,97,-2.623537389,0.04450193082
19,100,-2.691352497,-0.05865260756
19,103,-2.928018653,-0.9509030798
19,106,-3.093179117,-2.150471365
19,109,-2.751389635,-2.601679517
19,112,-2.860564317,-2.422043168
19,115,-2.693330843,-2.122723192
19,118,-2.232012552,-1.626221889
19,121,-1.440004359,-1.255262555
19,124,-0.9417736997,-0.3011764889
19,127,-0.890234043,0.5176695477
19,130,-0.8761551502,0.7768031504
19,133,-0.9458377689,0.3847060272
19,136,-1.055169965,0.1033443248
19,139,-0.942807314,-0.507040435
19,142,-1.32907044,-0.2371043147
19,145,-1.495777389,0.188636402
19,148,-1.40422298,0.9258024756
19,151,-0.9122269953,1.719651343
19,154,-0.6440968772,1.944907176
19,157,-0.7773737304,1.13785616
19,160,-1.038280088,0.1946502727
19,163,-1.549560196,-0.08050590666
19,166,-1.877234772,-0.3259019909
19,169,-2.118054348,-0.6535682811
19,172,-2.315980086,-1.053751747
19,175,-2.41440168,-1.002745418
19,178,-2.37784979,-0.6562065055
22,4,-1.826211989,-0.03809615191
22,7,-2.104380024,-0.2712744129
22,10,-2.436233888,-0.02355054346
22,13,-2.599884172,0.3547522084
22,16,-2.671565847,0.323919152
22,19,-2.904882357,0.0991192125
22,22,-3.28674093,0.06178554995
22,25,-3.244656189,0.1737553857
22,28,-3.229566036,0.2936509831
22,31,-2.857082847,0.7499852738
22,34,-2.280062686,0.8609845144
22,37,-2.150180746,0.6780330715
22,40,-2.120917741,0.4474084231
22,43,-1.876265334,0.1986560535
22,46,-2.097964214,-0.1069831673
22,49,-2.232605826,-0.1200013422
22,52,-2.437938773,0.0331010386
22,55,-2.764750976,0.2454902111
22,58,-3.126009091,0.08175377012
22,61,-3.352353757,-0.1664520556
22,64,-3.014679409,0.1110539202
22,67,-2.621100277,0.5211887204
22,70,-2.664144964,0.9957944461
22,73,-2.765040949,1.389760595
22,76,-3.023914411,1.271431314
22,79,-3.170962332,1.276110448
22,82,-3.180547647,1.478576415
22,85,-3.067611573,2.075844219
22,88,-2.82646275,2.231349539
22,91,-2.733847951,1.804655098
22,94,-2.77532377,1.447459761
22,97,-2.83973186,0.8054128654
22,100,-2.859894095,0.5485555046
22,103,-2.961242329,-0.1523674333
22,106,-2.975232338,-1.094757329
22,109,-2.7145646,-1.630135852
22,112,-2.251944955,-1.494262229
22,115,-1.738365675,-1.077832403
22,118,-1.314555131,-0.8058297125
22,121,-0.9536737334,-0.4009061443
22,124,-0.6735820183,0.2574302681
22,127,-0.5310603832,1.034607797
22,130,-0.4154134459,1.075195103
22,133,-0.5823393805,0.7278385731
22,136,-1.042726497,0.3178708929
22,139,-1.329008839,-0.182004083
22,142,-1.610981548,-0.207016043
22,145,-1.746376423,0.04997024461
22,148,-1.735685629,0.6172790172
22,151,-1.059668935,1.651249161
22,154,-0.6518005912,2.129097815
22,157,-1.002022906,1.441049194
22,160,-1.513734011,0.8867335601
22,163,-1.968308784,0.2413180522
22,166,-2.274114003,-0.4350770935
22,169,-2.550810835,-0.9304725203
22,172,-2.811400932,-1.459826757
22,175,-3.059700496,-1.245871555
22,178,-3.063421418,-0.6034951564
25,4,-2.67263074,-0.1021181563
25,7,-2.890833896,-0.1024011349
25,10,-2.988982504,0.1095494357
25,13,-3.045443935,0.2995935022
25,16,-3.270337289,0.1036670414
25,19,-3.785502293,-0.3387208816
25,22,-3.996355528,-0.376098067
25,25,-3.357915165,-0.007027565832
25,28,-3.058861837,0.1379374536
25,31,-2.821989332,0.5115589517
25,34,-2.377061958,0.5671036672
25,37,-2.039559577,0.8691869591
25,40,-2.054186893,0.8414694807
25,43,-1.866248645,0.557672498
25,46,-2.045877808,0.3383769718
25,49,-2.279619687,0.3972877817
25,52,-2.645473553,0.4454660501
25,55,-3.100184855,0.5125415568
25,58,-3.383289904,0.2894827473
25,61,-3.467142661,-0.1557006501
25,64,-3.111898021,0.2740892686
25,67,-2.477969595,0.4864371666
25,70,-2.480619977,0.7016877981
25,73,-2.561790115,0.9624108759
25,76,-2.983280345,0.8104921529
25,79,-3.226459792,0.7102541076
25,82,-3.274195667,0.8846404763
25,85,-3.191522707,1.553046206
25,88,-3.15068726,1.626611767
25,91,-3.196992026,1.400807078
25,94,-3.110395933,1.353307443
25,97,-3.035568225,1.142771291
25,100,-2.999321926,1.027121253
25,103,-2.986965733,0.6069805585
25,106,-2.903678675,-0.07971083899
25,109,-2.821384632,-0.7421105758
25,112,-2.050129864,-0.696802239
25,115,-1.53406906,-0.2633152283
25,118,-1.016153744,-0.1294325374
25,121,-0.7134547198,0.1653882173
25,124,-0.441206659,0.6694270644
25,127,-0.242480923,1.271272876
25,130,-0.05731877891,1.12851945
25,133,-0.3287455219,0.885298176
25,136,-1.206130295,0.4054989442
25,139,-2.054098713,-0.04351974094
25,142,-2.528133464,-0.2335197562
25,145,-2.657127275,-0.1884942766
25,148,-2.390536678,0.04125583724
25,151,-1.728137022,1.382055968
25,154,-0.974445452,1.859268733
25,157,-0.8481366039,1.489242583
25,160,-1.776909451,1.095795166
25,163,-2.289216148,0.4955104621
25,166,-2.632207244,-0.1319881745
25,169,-2.953115146,-0.621312719
25,172,-3.269031741,-0.9418674261
25,175,-3.488160938,-0.7949113933
25,178,-3.548735526,-0.3555458348
28,4,-3.669343884,-0.10261648
28,7,-3.717036406,0.007357894031
28,10,-3.591085212,0.1665489178
28,13,-3.55357382,0.2343824844
28,16,-3.75960845,0.01836393999
28,19,-4.260423368,-0.4230319438
28,22,-4.400908201,-0.3936749541
28,25,-3.699101668,0.159036098
28,28,-3.421184351,0.06852124703
28,31,-3.190495212,0.3607378486
28,34,-2.842128147,0.1335268469
28,37,-2.424351717,0.6693351026
28,40,-2.36459652,0.9768983527
28,43,-2.238309112,0.7272646052
28,46,-2.277653202,0.6115387858
28,49,-2.405711674,0.6948622479
28,52,-2.870450993,0.5973168713
28,55,-3.259132593,0.6070438181
28,58,-3.356610173,0.4688148827
28,61,-3.340607563,0.17953937
28,64,-3.268083853,0.3923841582
28,67,-2.794235633,0.04611250083
28,70,-2.697495441,-0.06104241989
28,73,-2.504131172,0.4875808345
28,76,-2.959025469,0.6928592782
28,79,-3.239054137,0.7626251707
28,82,-3.300579624,0.8870874656
28,85,-3.308612888,1.12410191
28,88,-3.457922229,0.9097981812
28,91,-3.636574101,0.5813117358
28,94,-3.422216782,0.9414619212
28,97,-3.261285848,1.074917552
28,100,-3.127661312,1.102540201
28,103,-2.997614777,0.8906568858
28,106,-2.785140613,0.4816272547
28,109,-2.419365789,0.06043580134
28,112,-1.773940325,-0.1115109171
28,115,-1.568505995,0.2169977064
28,118,-0.92185038,0.2569685919
28,121,-0.844026006,0.4308078664
28,124,-1.00576789,0.7889075749
28,127,-0.7974143762,1.120662357
28,130,-0.5647649808,0.8393042451
28,133,-0.8490303931,0.5322118409
28,136,-1.682644797,0.196263223
28,139,-2.552369342,-0.0712343095
28,142,-3.033572891,-0.2382609356
28,145,-3.152147609,-0.1885083857
28,148,-2.85003388,0.0642992588
28,151,-2.258310981,0.9595497262
28,154,-1.549736564,1.402936664
28,157,-1.241288582,1.225102243
28,160,-1.744171979,0.926283412
28,163,-2.332058963,0.6158601456
28,166,-2.914139602,0.3187617521
28,169,-3.416870602,0.04327270546
28,172,-3.728374137,-0.2236210466
28,175,-3.807101978,-0.3218356695
28,178,-3.783710645,-0.2252269319
31,4,-3.876621549,-0.01497110985
31,7,-3.865827525,0.1386768357
31,10,-3.774501531,0.2248933613
31,13,-3.750612921,0.1884912515
31,16,-3.921761192,-0.05313707873
31,19,-4.268803547,-0.4475486467
31,22,-4.193639396,-0.2699755406
31,25,-3.816066829,0.1275663724
31,28,-3.631450099,0.1672627899
31,31,-3.49076715,0.2152023972
31,34,-3.203239534,0.092406341
31,37,-2.786950803,0.4557599285
31,40,-2.737640012,0.5847100517
31,43,-2.73988962,0.3521564478
31,46,-2.871673322,0.3170958761
31,49,-3.144644016,0.3128439381
31,52,-3.464406117,0.2578367209
31,55,-3.682107529,0.258015407
31,58,-3.420268777,0.2907611027
31,61,-3.226266928,0.3509452202
31,64,-3.381531259,0.676954477
31,67,-2.842700624,-0.04143466431
31,70,-2.616023136,-0.1711926629
31,73,-2.735535695,0.3235528
31,76,-3.17042918,0.6737816041
31,79,-3.346770995,0.8271121411
31,82,-3.373801055,0.9077672145
31,85,-3.39560015,0.9728766886
31,88,-3.504509611,0.7901001657
31,91,-3.657227809,0.6164920306
31,94,-3.652890793,0.8882398562
31,97,-3.591640665,1.143075038
31,100,-3.293255769,1.167370346
31,103,-3.008120246,0.9749743055
31,106,-2.745839037,0.7002913338
31,109,-2.362573725,0.3625110654
31,112,-1.783762927,0.06066700879
31,115,-1.130376417,0.2561252603
31,118,-0.3800722945,0.2372914327
31,121,-0.5744499411,0.4044907259
31,124,-0.9947004497,0.6858034777
31,127,-1.211750176,0.8593138984
31,130,-1.14756226,0.364952409
31,133,-1.475675651,-0.03671679384
31,136,-2.168847716,-0.2432090755
31,139,-2.866840577,-0.2972795942
31,142,-3.324554873,-0.1857481818
31,145,-3.441638523,-0.07013202098
31,148,-3.20473467,0.1406271866
31,151,-2.718585318,0.6536949452
31,154,-2.070642369,1.079898483
31,157,-1.555190774,0.913979579
31,160,-1.582377924,0.6309136943
31,163,-2.248633483,0.5882791671
31,166,-3.136561224,0.5244878573
31,169,-3.781039061,0.3050626835
31,172,-4.062690309,0.0549464228
31,175,-4.118875312,-0.1423680214
31,178,-4.115702228,-0.212484324
34,4,-3.754931251,-0.07036661593
34,7,-3.754128501,0.1217825918
34,10,-3.751296912,0.2120234171
34,13,-3.811482262,0.1120521675
34,16,-4.001504926,-0.1829647517
34,19,-4.259401284,-0.5710785341
34,22,-4.069213126,-0.3006166161
34,25,-3.869834503,-0.0105031613
34,28,-3.851334508,0.01763706655
34,31,-3.886776336,-0.04701591818
34,34,-3.73375981,-0.06596278996
34,37,-3.364031116,0.2295901586
34,40,-3.21957089,0.2714657813
34,43,-3.181976409,0.07556635044
34,46,-3.275947877,0.259640779
34,49,-3.487314045,0.4275206542
34,52,-3.771165326,0.3779397873
34,55,-4.043467559,0.1606872193
34,58,-3.541365843,0.255429981
34,61,-3.316632938,0.5735758181
34,64,-3.244444483,0.7521524195
34,67,-2.794574784,0.3272170387
34,70,-2.560046522,0.1894027237
34,73,-3.053557187,0.5026636641
34,76,-3.505164966,0.7665540685
34,79,-3.461140874,0.9006407899
34,82,-3.442305235,0.9627085974
34,85,-3.44831595,1.015225257
34,88,-3.447404502,0.9800701316
34,91,-3.572663837,0.987066879
34,94,-3.831697355,1.224940831
34,97,-3.964119873,1.523242724
34,100,-3.32982657,1.406674422
34,103,-2.896123311,1.047177496
34,106,-2.849461065,0.8431245254
34,109,-3.135308289,0.4682261752
34,112,-2.865384151,0.06467136454
34,115,-2.03344263,0.1037350139
34,118,-0.8220494403,-0.02585097855
34,121,-0.8895624778,0.2309012471
34,124,-1.42819943,0.4303707044
34,127,-1.694662192,0.3235872336
34,130,-1.818550683,-0.1633807376
34,133,-2.1602972,-0.597447852
34,136,-2.708864323,-0.7432045975
34,139,-3.184175462,-0.6819329015
34,142,-3.587883679,-0.2277406231
34,145,-3.705492941,-0.04746125615
34,148,-3.54434032,0.04446172478
34,151,-3.170932247,0.2568521585
34,154,-2.538643656,0.7866502733
34,157,-1.819633076,0.6199189322
34,160,-1.484496832,0.3510641683
34,163,-2.262863805,0.5223543578
34,166,-3.47664577,0.4973504417
34,169,-4.141994821,0.2956857075
34,172,-4.364287569,0.03885926435
34,175,-4.424167678,-0.1855710514
34,178,-4.477676302,-0.32974538
37,4,-3.711216314,-0.1995056899
37,7,-3.672399673,0.06598130789
37,10,-3.688367575,0.1597821518
37,13,-3.860102967,0.008605752916
37,16,-4.020599071,-0.2771082456
37,19,-3.927644576,-0.2293246466
37,22,-3.832388865,-0.1463591172
37,25,-3.917219326,-0.2198530776
37,28,-4.142295434,-0.3270144307
37,31,-4.366122342,-0.4365838885
37,34,-4.284025257,-0.2663846882
37,37,-3.870829933,0.2493095529
37,40,-3.638262975,0.4885518994
37,43,-3.541690974,0.4922280795
37,46,-3.586659636,0.5584726962
37,49,-3.755493344,0.6126819136
37,52,-3.878165156,0.5789452951
37,55,-3.837279559,0.4146141905
37,58,-3.28768688,0.3979406783
37,61,-3.221621573,0.7202432195
37,64,-3.173305592,0.8494487418
37,67,-2.984996172,0.7489459265
37,70,-2.971297527,0.7188470059
37,73,-3.415093743,0.7826386626
37,76,-3.527798366,0.7760813417
37,79,-3.485381886,0.8817110296
37,82,-3.574342877,0.997464943
37,85,-3.638665435,1.128997992
37,88,-3.467492218,1.205864587
37,91,-3.44108766,1.237049777
37,94,-3.583966627,1.244400089
37,97,-3.481330678,1.291939474
37,100,-2.781798556,1.240293286
37,103,-2.438001895,0.83756926
37,106,-2.597158565,0.8375410946
37,109,-2.791904805,0.5439908533
37,112,-2.728564019,0.2174961478
37,115,-2.232058707,0.1653988377
37,118,-1.492343342,-0.0117544004
37,121,-1.412553006,0.2256207394
37,124,-1.779532321,0.2468104778
37,127,-2.07382878,-0.1261936121
37,130,-2.419780139,-0.5275842427
37,133,-2.90964813,-0.8411468269
37,136,-3.292492041,-1.057433867
37,139,-3.419141669,-1.148151006
37,142,-3.638797176,-0.4633331814
37,145,-3.742268107,-0.2016894605
37,148,-3.704992521,-0.237473612
37,151,-3.552651488,-0.4156868149
37,154,-3.03908729,0.1037177233
37,157,-2.429629127,0.2995182838
37,160,-2.153930618,0.3805306878
37,163,-2.707897529,0.6670730657
37,166,-3.774889923,0.6197705855
37,169,-4.224793233,0.3490271717
37,172,-4.43960762,0.02329389477
37,175,-4.609262798,-0.2653570699
37,178,-4.765484518,-0.5114408159
40,4,-3.797831764,-0.5325971241
40,7,-3.720597702,-0.03809556801
40,10,-3.789161856,0.1189303281
40,13,-3.984957848,-0.03550663666
40,16,-4.140856741,-0.4217590338
40,19,-3.800487776,-0.1460585071
40,22,-3.776919677,-0.2022194713
40,25,-4.046960815,-0.6338346731
40,28,-4.469669386,-0.7720719878
40,31,-4.562754156,-0.5756273724
40,34,-4.408049879,-0.1650186394
40,37,-4.089799463,0.3721323066
40,40,-3.870018713,0.6409578431
40,43,-3.764793199,0.6881815037
40,46,-3.776536187,0.6804506202
40,49,-3.942216697,0.6045101193
40,52,-4.011342132,0.6724420603
40,55,-3.923335483,0.7972593085
40,58,-3.475213501,0.7845741202
40,61,-3.281801003,0.888031457
40,64,-3.209696569,0.9081928521
40,67,-3.145353239,0.8519469022
40,70,-3.191894575,0.8323484614
40,73,-3.46545149,0.854031507
40,76,-3.458617428,0.7911050722
40,79,-3.492635435,0.8210171497
40,82,-3.776045129,0.9889322235
40,85,-4.080567653,1.242934733
40,88,-3.856255259,1.428823369
40,91,-3.625464383,1.395045312
40,94,-3.490308361,1.030949153
40,97,-3.171303915,0.6765801241
40,100,-2.492093241,0.5671510293
40,103,-2.18981485,0.2648703443
40,106,-2.572024776,0.5756792979
40,109,-2.648730599,0.6413326898
40,112,-2.625244347,0.6387041126
40,115,-2.35656385,0.4454540648
40,118,-2.022219726,0.2785594374
40,121,-1.991572338,0.3217283252
40,124,-2.163685185,0.1352968067
40,127,-2.352356443,-0.4021029153
40,130,-2.713012782,-0.6813783343
40,133,-3.183499956,-0.7894561189
40,136,-3.580528273,-0.9409985538
40,139,-3.489488308,-1.203992995
40,142,-3.537230442,-0.6802038267
40,145,-3.601096212,-0.4068908344
40,148,-3.645479084,-0.3726622912
40,151,-3.75198271,-0.4391206697
