PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 15, filenames: A: frame0028.jpg & B: frame0029.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
19,100,-2.426468255,-1.158495146
19,103,-2.312866736,-0.9658554253
19,106,-2.506436306,-1.005253562
19,109,-3.506273239,-0.6793498327
19,112,-4.790265476,-0.6089664676
19,115,-5.413232796,-0.2994779078
19,118,-4.936749843,0.2369251468
19,121,-4.28306636,0.5502473102
19,124,-3.877002838,0.4940695233
19,127,-3.293966477,0.3212191186
19,130,-2.845884335,0.1279691486
19,133,-2.582176372,0.0009087645564
19,136,-2.336489892,0.3855536356
19,139,-2.422052303,0.2960973666
19,142,-3.14132275,-0.0192380865
19,145,-4.169744579,0.04413120019
19,148,-5.091301252,-0.08772504136
19,151,-4.874179786,-0.1145696805
19,154,-4.125512097,-0.02886161741
19,157,-3.247592535,0.2794155277
19,160,-2.664518612,0.174134471
19,163,-2.585521756,-0.189871613
19,166,-2.728912604,-0.4927188752
19,169,-2.723596993,-0.5658155618
19,172,-2.486149919,-0.5888915183
19,175,-2.215765386,-0.7538318958
19,178,-1.916808211,-1.169105231
22,4,-4.140308706,0.683338189
22,7,-4.320186874,0.2937100863
22,10,-4.186867244,0.3060144097
22,13,-3.82214033,0.06210758133
22,16,-3.84262766,-0.5301166505
22,19,-3.787990306,-0.6926302651
22,22,-3.697966865,-0.2605359043
22,25,-3.579010318,-0.2199192257
22,28,-3.618758992,-0.4039473321
22,31,-3.811958773,-0.5244742104
22,34,-3.821106681,-0.5661207176
22,37,-3.666017247,-0.7423712419
22,40,-3.3549447,-0.8862678476
22,43,-2.9957757,-0.6071546732
22,46,-2.950907777,-0.3786205446
22,49,-3.153806249,-0.1860223486
22,52,-3.492340004,0.1137683118
22,55,-3.665521494,0.3810467955
22,58,-3.650945614,0.4121588882
22,61,-3.949074786,0.5914164229
22,64,-3.654958585,1.583054785
22,67,-2.932547466,1.868935436
22,70,-2.704865346,1.929637964
22,73,-2.72448593,1.878387119
22,76,-2.813124607,1.370608549
22,79,-2.894890232,0.9500848936
22,82,-2.994881375,0.411161003
22,85,-3.151471605,-0.04893194696
22,88,-3.168981013,-0.2032709758
22,91,-2.988294649,-0.4078630211
22,94,-2.74820362,-0.7523115935
22,97,-2.838466194,-1.02760016
22,100,-3.305046291,-0.9279216794
22,103,-2.794934942,-0.02398371791
22,106,-2.492450291,0.4168771015
22,109,-2.627971637,0.6180194692
22,112,-3.158325597,0.201094462
22,115,-3.458991778,-0.02983320502
22,118,-3.30610903,0.2999242996
22,121,-3.000767819,0.3994817694
22,124,-2.820812301,0.3356185223
22,127,-2.461527791,0.2989463133
22,130,-2.038814609,0.2786283688
22,133,-2.034098667,0.2778293298
22,136,-2.215900798,0.6487842452
22,139,-2.54683239,0.4439684117
22,142,-3.152943573,0.2087411339
22,145,-3.881234248,0.3236782854
22,148,-4.464771629,0.1128209562
22,151,-4.26444874,0.02386887988
22,154,-3.939084362,-0.02401428457
22,157,-3.653784689,-0.05365348144
22,160,-3.429421388,-0.4295046298
22,163,-3.314157468,-0.6119435255
22,166,-3.224661643,-0.8346041914
22,169,-2.966871341,-1.049715046
22,172,-2.542825793,-1.144293593
22,175,-2.419468342,-0.9926659691
22,178,-2.360104498,-0.9673282095
25,4,-3.996347904,0.495391312
25,7,-4.167139632,0.3624677325
25,10,-4.142501266,0.2167245065
25,13,-4.231425137,-0.2681534278
25,16,-4.186251699,-0.6183796672
25,19,-4.046010171,-0.4496267644
25,22,-3.8607049,-0.2563356135
25,25,-3.779424338,-0.1763746498
25,28,-3.834376619,-0.2427016258
25,31,-3.939861412,-0.2187540995
25,34,-3.870226406,-0.08376887442
25,37,-3.631451741,-0.03061794843
25,40,-3.363713482,-0.1949043346
25,43,-3.128391724,-0.1531173986
25,46,-3.087527724,0.03396544066
25,49,-3.215011395,0.2575515617
25,52,-3.427236036,0.4671756042
25,55,-3.391180805,0.596556289
25,58,-3.109877694,0.6154393818
25,61,-3.048233565,0.8871415535
25,64,-2.824904506,1.395929969
25,67,-2.51669885,1.698269838
25,70,-2.469502985,1.496331801
25,73,-2.544783004,0.9286134132
25,76,-2.727525407,0.3042747082
25,79,-2.894287604,0.1107657838
25,82,-3.048106764,-0.46610928
25,85,-3.246282975,-0.8680563638
25,88,-3.382448202,-0.6166845841
25,91,-3.31004644,-0.3753359131
25,94,-3.138081442,-0.3091933442
25,97,-3.109632166,-0.3403129838
25,100,-3.174192025,-0.1222814275
25,103,-2.655139949,0.6131601864
25,106,-2.195134636,1.048581638
25,109,-1.953374076,1.097579104
25,112,-2.208678744,0.6514041513
25,115,-2.438580343,0.3407552292
25,118,-2.507927941,0.38658095
25,121,-2.589706473,0.3264345704
25,124,-2.775487054,0.2141948444
25,127,-2.19057937,0.1857854477
25,130,-1.579760817,0.1330194184
25,133,-1.501375734,0.05098900297
25,136,-1.952342443,0.2790247881
25,139,-2.555541961,0.2258139293
25,142,-3.284647603,0.07758496044
25,145,-3.763726374,0.1012724991
25,148,-3.821104237,0.06352482537
25,151,-3.751294349,0.01061784232
25,154,-3.815023384,-0.08985340458
25,157,-3.966043374,-0.1998248929
25,160,-4.13683786,-0.3765341007
25,163,-4.103215663,-0.615643971
25,166,-4.001024353,-0.847172973
25,169,-3.812673496,-1.161478948
25,172,-3.583815975,-1.198175132
25,175,-3.417556946,-0.7620753376
25,178,-3.380985662,-0.4699883013
28,4,-3.76938711,0.2422145958
28,7,-3.863590045,0.2538825159
28,10,-3.894746579,0.1986920417
28,13,-4.103436875,-0.09799420656
28,16,-4.285141253,-0.2412885754
28,19,-4.42567687,-0.05721214285
28,22,-4.110465336,0.0922379658
28,25,-3.942485183,0.04805140292
28,28,-3.904587911,-0.0389147364
28,31,-3.854798355,-0.0548310998
28,34,-3.705060669,0.177201878
28,37,-3.456458921,0.3272259819
28,40,-3.298724885,0.170053531
28,43,-3.169250291,0.1283910028
28,46,-3.123140404,0.3514185518
28,49,-3.135139489,0.6162964946
28,52,-3.293143582,0.7558445096
28,55,-3.233409818,0.8506366172
28,58,-3.006002371,0.9030843194
28,61,-2.867252448,0.9766270955
28,64,-2.720948039,1.085465654
28,67,-2.542636299,1.042187875
28,70,-2.538629646,0.9364349767
28,73,-2.603429448,0.2320560916
28,76,-2.815919307,-0.1967626562
28,79,-2.915898663,-0.4875830964
28,82,-3.0728637,-0.6999492614
28,85,-3.319764559,-0.8990305157
28,88,-3.575413312,-0.4349768958
28,91,-3.513456513,0.01263500557
28,94,-3.332621304,0.2781665007
28,97,-3.191944182,0.3516177835
28,100,-3.049711295,0.4710066244
28,103,-2.732755406,0.8008290654
28,106,-2.415941868,1.05794768
28,109,-2.201514335,0.9674368126
28,112,-2.252041726,0.6001268627
28,115,-2.453280277,0.3832377198
28,118,-2.529246221,0.294173608
28,121,-2.396154641,0.2303295154
28,124,-2.267482798,0.1575595885
28,127,-1.937578427,0.07067936522
28,130,-1.640369736,-0.1427431787
28,133,-1.542437409,-0.513859613
28,136,-1.957437438,-0.1925300117
28,139,-2.523507885,0.03906543308
28,142,-3.295471728,-0.008009332981
28,145,-3.681977076,-0.05362945611
28,148,-3.485834792,-0.05519152702
28,151,-3.638935516,-0.1284416026
28,154,-3.959793968,-0.2637157339
28,157,-4.262215908,-0.3960082432
28,160,-4.54787738,-0.4329562807
28,163,-4.65775024,-0.5594597808
28,166,-4.651677086,-0.5027951187
28,169,-4.533889701,-0.8335092118
28,172,-4.535167289,-0.9102580742
28,175,-4.360079082,-0.2303464415
28,178,-4.273736207,0.1637428861
31,4,-3.758261102,0.009432476386
31,7,-3.944041718,0.1554696039
31,10,-4.195459198,0.3769214956
31,13,-3.989794309,0.2181718579
31,16,-3.928428707,0.1383896761
31,19,-3.976614319,0.2587977491
31,22,-3.980508342,0.4375576181
31,25,-4.035758138,0.238405905
31,28,-3.968552336,0.04651942568
31,31,-3.737195138,-0.1181633045
31,34,-3.482076841,0.1100780317
31,37,-3.397186861,0.3109185542
31,40,-3.419591555,0.2198682967
31,43,-3.388709552,0.2083982592
31,46,-3.293531301,0.5163311958
31,49,-3.101436636,0.8326808171
31,52,-3.201875025,0.8549514113
31,55,-3.189948386,0.8385375293
31,58,-3.115331056,0.9263241878
31,61,-3.064049545,1.003585872
31,64,-3.131915684,0.9785562423
31,67,-3.333156758,0.9832872299
31,70,-3.17959758,0.8625654189
31,73,-3.126882297,0.4861663249
31,76,-3.25322439,0.3329871232
31,79,-3.21988396,0.1676432766
31,82,-3.202649798,-0.05459616454
31,85,-3.359729627,-0.3700897365
31,88,-3.645638948,0.1568910411
31,91,-3.581583394,0.5122036785
31,94,-3.436575051,0.6874787964
31,97,-3.271757491,0.7354712589
31,100,-3.129669615,0.7604841548
31,103,-2.973205757,0.8517405948
31,106,-2.834380596,0.8287122981
31,109,-2.742713246,0.6154184119
31,112,-2.712822652,0.2140965033
31,115,-2.76550122,0.1872478274
31,118,-2.688994953,0.1157949015
31,121,-2.225735489,0.1358549642
31,124,-1.870238213,0.1467852001
31,127,-1.996386099,0.05758526643
31,130,-2.163269007,-0.1525651011
31,133,-2.213360128,-0.3831376647
31,136,-2.434879744,-0.1817954523
31,139,-2.788961252,0.04883087734
31,142,-3.385275795,-0.006853221638
31,145,-3.827619045,-0.2208037321
31,148,-3.78233085,-0.2771791144
31,151,-3.96369945,-0.36845041
31,154,-4.307682657,-0.5726854871
31,157,-4.620051092,-0.7759825646
31,160,-4.776570705,-0.7721827024
31,163,-4.786932323,-0.7891714767
31,166,-4.625120519,-0.4918646142
31,169,-4.470622678,-0.4715520297
31,172,-4.5224498,-0.3206154223
31,175,-4.814018422,0.4216449609
31,178,-4.668755938,0.6634466651
34,4,-3.828557557,-0.06831533793
34,7,-4.047400127,0.08842750091
34,10,-4.300305174,0.3398180307
34,13,-3.949350199,0.2485272112
34,16,-3.815778379,0.2110695024
34,19,-3.970184691,0.3044799644
34,22,-4.283876599,0.4664447953
34,25,-4.322992271,0.3010478466
34,28,-4.179345813,0.04587495899
34,31,-3.74013987,-0.2966763977
34,34,-3.354075574,-0.2462765292
34,37,-3.573724499,0.006369498185
34,40,-3.921434794,0.09033759728
34,43,-4.122584452,0.1336511603
34,46,-3.827578913,0.3719067141
34,49,-3.388718367,0.7462177736
34,52,-3.213240761,0.7975896336
34,55,-3.108021992,0.6284602309
34,58,-3.025283499,0.8112765479
34,61,-2.986241484,1.077153541
34,64,-2.960492583,1.124147921
34,67,-3.280088669,1.076713557
34,70,-3.348919339,0.9582855289
34,73,-3.403508336,0.7883978518
34,76,-3.55389679,0.7384006467
34,79,-3.499224116,0.679744333
34,82,-3.382747003,0.6292839127
34,85,-3.318789826,0.6368150748
34,88,-3.200960713,0.963005053
34,91,-3.320837641,0.9791215145
34,94,-3.336008009,0.9478162829
34,97,-3.235461418,0.9492231474
34,100,-3.199216041,0.9207630364
34,103,-3.165413808,0.9085660188
34,106,-3.137920366,0.7474719054
34,109,-3.019744828,0.4927170523
34,112,-2.850569828,0.1753908006
34,115,-2.626074187,0.1312062456
34,118,-2.284063839,0.08672462279
34,121,-1.933593075,0.1343556489
34,124,-1.841394957,0.2005655052
34,127,-2.144134213,0.1268390891
34,130,-2.582147249,-0.06698709042
34,133,-2.758885799,-0.1831433528
34,136,-2.883256608,-0.07394989309
34,139,-2.994650528,0.09991685007
34,142,-3.335409011,0.01686227915
34,145,-3.970136638,-0.4626317987
34,148,-4.077502067,-0.4626534306
34,151,-4.321457151,-0.5245531848
34,154,-4.663452683,-0.7575247313
34,157,-4.922471358,-0.9522967859
34,160,-4.818933122,-0.6965314501
34,163,-4.568141954,-0.4013919812
34,166,-4.347232891,-0.1664173103
34,169,-4.268861998,-0.03859493073
34,172,-4.435005632,0.181371233
34,175,-4.84573783,0.7006947717
34,178,-4.879600503,0.8944673579
37,4,-3.833034991,0.02356136313
37,7,-3.996732401,0.05445819289
37,10,-4.108971419,0.08638158581
37,13,-3.883333839,0.07259515583
37,16,-3.80537253,0.1476439926
37,19,-4.069849225,0.3072979173
37,22,-4.490292309,0.4890985967
37,25,-4.293749041,0.3551649838
37,28,-4.129336783,0.2212085474
37,31,-3.909126295,0.01980276308
37,34,-3.730420224,-0.1312006176
37,37,-4.074884689,-0.06338195134
37,40,-4.502477549,0.03052500379
37,43,-4.469368048,-0.1939713082
37,46,-3.980675565,-0.2730181145
37,49,-3.487877082,0.4730302139
37,52,-3.186111861,0.7295651292
37,55,-2.996584869,0.400777273
37,58,-2.878537034,0.638342956
37,61,-2.945597862,0.9745765839
37,64,-2.99097634,1.095815311
37,67,-3.185601741,1.089031617
37,70,-3.289355835,1.008419845
37,73,-3.364187084,0.922343257
37,76,-3.547701219,0.8648187034
37,79,-3.617271736,0.8073431327
37,82,-3.527693417,0.8294471297
37,85,-3.436403369,0.9026436369
37,88,-3.320410336,0.9822080461
37,91,-3.328317305,1.020630397
37,94,-3.253025173,1.053369203
37,97,-3.191828313,1.112060337
37,100,-3.433406296,1.046141479
37,103,-3.575797896,0.9625219585
37,106,-3.568137581,0.7854965748
37,109,-3.286632096,0.541731432
37,112,-2.929270007,0.2506500184
37,115,-2.447289741,0.2267561129
37,118,-1.817735188,0.1801245095
37,121,-1.404164195,0.2052722074
37,124,-1.157534006,0.3038828051
37,127,-1.47786191,0.2391973589
37,130,-2.068146889,-0.06674124367
37,133,-2.558958656,-0.2198911694
37,136,-2.967804584,-0.1136684084
37,139,-3.145767998,0.05638387494
37,142,-3.459282497,0.02838125077
37,145,-3.819215885,-0.1875267947
37,148,-4.051601471,-0.2782528796
37,151,-4.493316372,-0.464879089
37,154,-4.862444593,-0.6432805108
37,157,-5.02337881,-0.646919799
37,160,-4.747149298,-0.3299145507
37,163,-4.300056223,0.04643314412
37,166,-4.230409847,0.07852644857
37,169,-4.276745071,0.1512519586
37,172,-4.505124965,0.2850194273
37,175,-4.854853173,0.5524340237
37,178,-4.97294232,0.6888716276
40,4,-3.905345446,0.0291604391
40,7,-4.028827848,0.02563946811
40,10,-4.086757446,-0.02238746684
40,13,-3.906576178,-0.07812263857
40,16,-3.752444878,0.1344890835
40,19,-3.78802758,0.4222790991
40,22,-4.010013079,0.5116794932
40,25,-4.16676494,0.3485871252
40,28,-4.137140807,0.263765182
40,31,-4.017126189,0.1190515276
40,34,-3.950412588,-0.09470808066
40,37,-4.37375981,-0.1938776395
40,40,-4.851351583,-0.1136261218
40,43,-4.653560081,-0.1709624333
40,46,-4.090078449,-0.08311723361
40,49,-3.528802202,0.5622051506
40,52,-3.210773491,0.8745117756
40,55,-2.993436618,0.6845973686
40,58,-2.847986299,0.7768121492
40,61,-3.022292605,0.9819353747
40,64,-3.097073504,1.053687025
40,67,-3.161008067,1.063171531
40,70,-3.201929956,1.007037143
40,73,-3.216450056,0.971967744
40,76,-3.451041313,0.8680105088
40,79,-3.676234626,0.6929420252
40,82,-3.5560632,0.6890157596
40,85,-3.409379435,0.8004236183
40,88,-3.362620683,0.8751211026
40,91,-3.38036113,0.8979460527
40,94,-3.353197664,0.9776637263
40,97,-3.482321404,1.112060558
40,100,-4.26636147,1.029373925
40,103,-4.830131592,0.9050157603
40,106,-4.57335216,0.8399975418
40,109,-3.908555856,0.6493938225
40,112,-3.319561088,0.3292335677
40,115,-2.765693254,0.4509564933
40,118,-2.183849566,0.4659110333
40,121,-1.722491505,0.3859396214
40,124,-1.514413173,0.4461647303
40,127,-1.617974419,0.3539445781
40,130,-1.923783019,0.0549900211
40,133,-2.344850114,-0.09536528099
40,136,-2.716492558,-0.0816266798
40,139,-3.063757511,0.02443101408
40,142,-3.456064336,0.07349909986
40,145,-3.726950047,-0.04799945482
