PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 63, filenames: A: frame0124.jpg & B: frame0125.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,115,-3.580060012,-1.752922755
16,118,-3.77936179,-1.958332431
16,121,-3.668677804,-2.034873195
16,124,-3.369451517,-1.715054523
16,127,-2.9343007,-1.379056026
16,130,-2.4058037,-1.124894455
16,133,-2.113112724,-1.159056567
16,136,-2.150477277,-0.8337400658
16,139,-2.20104948,-0.3936827444
16,142,-2.340780225,-0.1167966672
16,145,-2.618996246,-0.1635410524
16,148,-2.995018706,-0.3223000631
16,151,-3.372378015,-0.1443941589
16,154,-3.531304911,0.818773707
16,157,-3.536366666,1.742394711
16,160,-3.60503594,1.737043674
16,163,-3.520153364,0.4391050415
16,166,-3.491994098,-0.5791501957
16,169,-3.491156815,-1.273683807
16,172,-3.473746889,-1.579045611
16,175,-3.44655723,-1.446336296
16,178,-3.434642857,-1.308040557
19,4,-0.4088326577,0.6869630583
19,7,-0.8228169335,-0.7958098978
19,10,-1.157909168,-1.594653082
19,13,-1.929027276,-1.395630389
19,16,-2.644787008,-0.8249773759
19,19,-2.911426668,-0.3451270587
19,22,-2.949256807,-0.1609056954
19,25,-2.969943727,-0.2268763398
19,28,-3.075875922,-0.3143802785
19,31,-3.15817331,-0.2303475367
19,34,-3.214917235,0.03585775445
19,37,-3.402511073,0.4277255162
19,40,-3.478370184,0.7413495738
19,43,-3.361814067,0.5863289681
19,46,-3.416276907,0.2101460878
19,49,-3.39574297,-0.4497570922
19,52,-2.761709977,-1.234689405
19,55,-2.676120741,-1.219080886
19,58,-2.914087048,-0.6560036334
19,61,-2.843511787,-0.2620079163
19,64,-2.660876699,-0.5192082051
19,67,-2.801821065,-0.361339953
19,70,-3.164437841,-0.2655943074
19,73,-3.467097285,-0.4754105497
19,76,-3.757442313,-0.3850013212
19,79,-3.677853042,-0.4099445682
19,82,-3.241987851,-0.4889756345
19,85,-2.93719315,-0.6982808338
19,88,-2.841571071,-1.069892993
19,91,-2.815275485,-1.328183002
19,94,-2.786139259,-1.457428517
19,97,-2.769181463,-1.429992263
19,100,-2.796599748,-1.16478225
19,103,-2.895977144,-0.8967959721
19,106,-3.126125937,-0.9096039938
19,109,-3.662253305,-1.161815593
19,112,-3.864327508,-1.280709539
19,115,-3.737905567,-1.677596857
19,118,-3.712095254,-1.896954751
19,121,-3.757606942,-1.840371134
19,124,-3.334416707,-1.183228893
19,127,-3.093915749,-0.9936464712
19,130,-2.856297807,-0.976619596
19,133,-2.520670382,-1.091321842
19,136,-2.314075102,-0.8845454645
19,139,-2.167975862,-0.4676161845
19,142,-2.216153037,-0.05370501431
19,145,-2.53432856,-0.211803164
19,148,-3.04142709,-0.3661076857
19,151,-3.607132867,0.1031106921
19,154,-3.759980236,0.8136604596
19,157,-3.429607332,1.347062033
19,160,-3.243767715,1.343439255
19,163,-3.132604156,0.4892434935
19,166,-3.06946296,-0.2751888153
19,169,-3.048762298,-0.7642442488
19,172,-3.181602823,-0.8883313479
19,175,-3.299718773,-0.9052234992
19,178,-3.358780105,-0.92989946
22,4,-0.7323333057,0.1947559592
22,7,-1.247318635,-0.622214529
22,10,-1.783046211,-1.068154675
22,13,-2.503048719,-0.9176214469
22,16,-3.281322398,-0.4246829056
22,19,-3.290898141,-0.2381577217
22,22,-3.164480143,-0.2395078698
22,25,-3.06669069,-0.3920712344
22,28,-3.085715129,-0.5084588731
22,31,-3.146951651,-0.3523325487
22,34,-3.091648189,-0.09489912954
22,37,-2.878052035,0.2940414664
22,40,-2.887295798,0.4731963353
22,43,-2.925979087,0.1696366844
22,46,-3.039254407,-0.3219522153
22,49,-2.970250287,-0.9249198369
22,52,-2.694833978,-1.067996483
22,55,-2.787669448,-1.014633262
22,58,-3.09129445,-0.6727021564
22,61,-2.750790228,-0.200206735
22,64,-2.379142685,-0.2473464455
22,67,-2.33315913,-0.1477345065
22,70,-2.756277688,0.0306505598
22,73,-3.064802633,-0.2768244745
22,76,-3.077571932,-0.3138477952
22,79,-3.053081368,-0.4395015673
22,82,-2.965037932,-0.576740835
22,85,-2.80351903,-0.8031648988
22,88,-2.758694315,-1.238500536
22,91,-2.793807288,-1.356454464
22,94,-2.810643438,-1.37902169
22,97,-2.806890105,-1.407721878
22,100,-2.809652441,-1.457678988
22,103,-2.917390531,-0.8632928209
22,106,-3.1871762,-0.7740896314
22,109,-3.690832941,-0.9635015406
22,112,-3.924468243,-1.096923683
22,115,-3.537916543,-1.238527242
22,118,-3.172616227,-1.223312116
22,121,-3.174272746,-0.9293425012
22,124,-3.076860187,-0.5410626647
22,127,-3.050272216,-0.5465349236
22,130,-3.015750156,-0.7200027446
22,133,-2.909801506,-0.9959512048
22,136,-2.645318108,-0.9915634688
22,139,-2.390596172,-0.8123986198
22,142,-2.430110776,-0.5932968002
22,145,-2.637449666,-0.8655136721
22,148,-3.046543408,-0.8280630346
22,151,-3.515737464,-0.1927547679
22,154,-3.587605087,0.38643585
22,157,-3.199621683,0.7342448731
22,160,-2.940350033,0.8992131155
22,163,-2.839553172,0.5469548326
22,166,-2.868549019,0.3188590543
22,169,-3.035223623,0.2368473606
22,172,-3.160930655,0.0857042526
22,175,-3.289608957,-0.2328914457
22,178,-3.362151057,-0.5071138558
25,4,-1.589636939,-0.2640121634
25,7,-2.080070153,-0.450574865
25,10,-2.705177709,-0.5161220952
25,13,-3.328758887,-0.4717440572
25,16,-3.952907711,-0.3472570803
25,19,-3.744844671,-0.1996632359
25,22,-3.485218571,-0.1907793623
25,25,-3.309648326,-0.3159521198
25,28,-3.289461054,-0.3516693625
25,31,-3.262746543,-0.2356948967
25,34,-3.069196414,-0.1088402323
25,37,-2.664994696,0.1655152443
25,40,-2.55106262,0.2669915743
25,43,-2.723760278,-0.04861323326
25,46,-2.845505158,-0.4025152109
25,49,-2.730102542,-0.78095285
25,52,-2.507182629,-0.9539850394
25,55,-2.717325504,-1.078848459
25,58,-3.348904599,-0.8967183424
25,61,-2.940322736,-0.4583597643
25,64,-2.383293334,-0.3636149127
25,67,-2.140632071,-0.3350537002
25,70,-2.630710768,-0.3024430361
25,73,-2.886026616,-0.6171199271
25,76,-2.721292527,-0.5224573319
25,79,-2.759736699,-0.5447877912
25,82,-2.875871648,-0.6472754057
25,85,-2.781603673,-0.7455727241
25,88,-2.738970272,-0.9903698001
25,91,-2.786978917,-1.194335598
25,94,-2.840270532,-1.362402457
25,97,-2.853571059,-1.32879187
25,100,-2.812345771,-1.295633264
25,103,-2.899020259,-0.7697687981
25,106,-3.086814807,-0.5722812453
25,109,-3.332499575,-0.641344334
25,112,-3.357876236,-0.6841779506
25,115,-3.030196679,-0.640133056
25,118,-2.665313952,-0.4532328943
25,121,-2.755611532,-0.4530675231
25,124,-2.871563206,-0.3261026684
25,127,-2.959478211,-0.3635194652
25,130,-3.024639653,-0.593737628
25,133,-3.190757747,-1.036225794
25,136,-3.091775149,-0.9928263617
25,139,-3.018777235,-0.7154561657
25,142,-3.108385637,-0.4484851584
25,145,-3.303965936,-0.44182243
25,148,-3.543948392,-0.3841920297
25,151,-3.753162596,-0.09961562352
25,154,-3.8405061,0.2174867754
25,157,-3.754653323,0.4843389641
25,160,-3.207561619,0.6623906615
25,163,-3.010134511,0.5095741898
25,166,-3.249194385,0.4459046619
25,169,-3.860791133,0.3686523988
25,172,-3.596234987,0.5298164
25,175,-3.516332323,0.1800009878
25,178,-3.517543497,-0.213750968
28,4,-2.435967496,-0.2295425192
28,7,-2.83087634,-0.2432399013
28,10,-3.358790659,-0.2171278347
28,13,-3.759863016,-0.2224456011
28,16,-4.034236323,-0.2189837527
28,19,-3.873131829,-0.1332456282
28,22,-3.676312083,-0.07253492584
28,25,-3.534232528,-0.1391629778
28,28,-3.50930461,-0.1546777376
28,31,-3.425908392,-0.1053644742
28,34,-3.201788738,-0.1024520672
28,37,-2.963621259,-0.04432472341
28,40,-2.884100162,-0.05936666252
28,43,-2.960872247,-0.1945517707
28,46,-3.030113892,-0.3027234428
28,49,-2.947722809,-0.3997398142
28,52,-2.832266863,-0.5069242263
28,55,-2.913143012,-0.5671572863
28,58,-3.118826674,-0.4955705922
28,61,-2.94410104,-0.3976989708
28,64,-2.699483341,-0.5059857605
28,67,-2.73495788,-0.7559067598
28,70,-3.188943634,-1.014040338
28,73,-3.025498282,-0.8932050465
28,76,-2.721272984,-0.6513987747
28,79,-2.78438593,-0.6229624341
28,82,-3.02559959,-0.7107145824
28,85,-2.811305346,-0.5656938164
28,88,-2.72092527,-0.5042817039
28,91,-2.774111432,-0.6426603274
28,94,-2.837615196,-0.7082850461
28,97,-2.830148166,-0.828463077
28,100,-2.751847097,-1.062100909
28,103,-2.849953928,-0.6335563014
28,106,-2.98546119,-0.4247797888
28,109,-3.064486945,-0.4609336842
28,112,-2.94335963,-0.4245022827
28,115,-2.705021769,-0.361251073
28,118,-2.56240028,-0.2664181953
28,121,-2.73079076,-0.3630734467
28,124,-2.879196972,-0.3529537892
28,127,-2.947993598,-0.3917901696
28,130,-2.976743233,-0.6875505199
28,133,-3.096678684,-1.297719204
28,136,-3.298156657,-1.022732728
28,139,-3.532909932,-0.5788651401
28,142,-3.691209717,-0.2843623597
28,145,-3.846108499,-0.1785597079
28,148,-3.96288618,-0.130628327
28,151,-3.927288335,0.006239113224
28,154,-3.844085903,0.1912895012
28,157,-3.754898493,0.4138766331
28,160,-3.453628785,0.538114306
28,163,-3.409830629,0.4752059276
28,166,-3.751161755,0.4022016343
28,169,-4.272113904,0.3106715354
28,172,-3.898499755,0.4500842604
28,175,-3.782151648,0.3097927216
28,178,-3.77660045,0.07807327236
31,4,-3.043109599,-0.04716352429
31,7,-3.310117693,-0.07332897708
31,10,-3.633131983,-0.07517367799
31,13,-3.816479016,-0.1118491783
31,16,-3.88332387,-0.1555112818
31,19,-3.769853022,-0.160212498
31,22,-3.64142904,-0.1475951625
31,25,-3.598325281,-0.09200844754
31,28,-3.658476798,-0.05423639617
31,31,-3.575604411,-0.02279427542
31,34,-3.320781073,-0.04715993288
31,37,-3.215734107,-0.09147545797
31,40,-3.139446702,-0.1593973883
31,43,-3.15631242,-0.2301713329
31,46,-3.220141067,-0.2160640171
31,49,-3.145798515,-0.1811907139
31,52,-3.069740421,-0.2040903946
31,55,-3.076465738,-0.2325556977
31,58,-3.043818099,-0.2547344156
31,61,-2.937937483,-0.2677657649
31,64,-2.871204302,-0.4335150272
31,67,-2.949298445,-0.6675186019
31,70,-3.139144525,-0.7994265056
31,73,-2.927660724,-0.6087994455
31,76,-2.691083012,-0.5468570071
31,79,-2.778717868,-0.6267241024
31,82,-3.093323836,-0.802420203
31,85,-2.675588512,-0.4775746357
31,88,-2.62546846,-0.1747025097
31,91,-2.734130818,-0.334818391
31,94,-2.804453253,-0.4202133349
31,97,-2.826997213,-0.7169534786
31,100,-2.817301104,-1.276841108
31,103,-2.934147195,-0.814681328
31,106,-3.110180127,-0.598176142
31,109,-3.184952693,-0.5768071543
31,112,-2.947853167,-0.4091210589
31,115,-2.749955599,-0.3339374886
31,118,-2.760414644,-0.3235688946
31,121,-3.006477438,-0.4853469322
31,124,-3.085729148,-0.5094258454
31,127,-3.047518391,-0.470287401
31,130,-3.034833112,-0.6666676734
31,133,-3.1669144,-1.16577088
31,136,-3.414669141,-0.8154726521
31,139,-3.743705706,-0.5464126993
31,142,-3.844110874,-0.2729691544
31,145,-3.922591488,-0.1023337606
31,148,-3.975479763,-0.01881723348
31,151,-3.945259237,0.1025581146
31,154,-3.837491132,0.2695292982
31,157,-3.653494833,0.4368869564
31,160,-3.592075562,0.4442940268
31,163,-3.652267235,0.4229188481
31,166,-3.867166671,0.3764997139
31,169,-4.126259167,0.2992367472
31,172,-3.960602753,0.3338065651
31,175,-3.942664551,0.2876143018
31,178,-3.981578268,0.2006233303
34,4,-3.541710073,0.03015018813
34,7,-3.634143394,-0.006772702224
34,10,-3.722262263,-0.00940392218
34,13,-3.727661349,-0.04198397204
34,16,-3.71755422,-0.1058271893
34,19,-3.658767954,-0.1493426074
34,22,-3.618615954,-0.140841768
34,25,-3.660926202,-0.08812462596
34,28,-3.75490998,-0.02431634691
34,31,-3.645403289,0.01323672334
34,34,-3.279745374,-0.005761145775
34,37,-3.174878287,-0.05971717991
34,40,-3.127693135,-0.0901643098
34,43,-3.122355326,-0.1413123361
34,46,-3.179761887,-0.1203356097
34,49,-3.201604898,-0.06410760446
34,52,-3.236861083,-0.08439390346
34,55,-3.262420706,-0.1442240662
34,58,-3.016698036,-0.2157768267
34,61,-2.878320886,-0.2022694284
34,64,-2.83138704,-0.2826638073
34,67,-2.869221706,-0.4105381924
34,70,-2.955274297,-0.4058702088
34,73,-2.877142387,-0.1713340525
34,76,-2.59354614,-0.3290701754
34,79,-2.502453165,-0.4621193625
34,82,-2.451110725,-0.6095780155
34,85,-2.337774571,-0.4529923031
34,88,-2.551028196,-0.3174860184
34,91,-2.760314854,-0.3985144851
34,94,-2.879824844,-0.4450515875
34,97,-3.055665459,-0.779896282
34,100,-3.505218659,-1.408129142
34,103,-3.557756871,-1.024840536
34,106,-3.765385647,-0.8749976584
34,109,-3.781964346,-0.904351334
34,112,-3.192037964,-0.5562243725
34,115,-2.917688577,-0.434160484
34,118,-3.035330842,-0.5261860358
34,121,-3.488729126,-0.9311059996
34,124,-3.4597147,-0.8036900529
34,127,-3.229182792,-0.5414031051
34,130,-3.112248613,-0.4126663599
34,133,-3.160609144,-0.4297987836
34,136,-3.378640669,-0.2574486947
34,139,-3.717349863,-0.6187307711
34,142,-3.852656982,-0.3340269259
34,145,-3.920507721,-0.02231295255
34,148,-3.934207424,0.1236637519
34,151,-3.878403011,0.1844262972
34,154,-3.759947602,0.314518856
34,157,-3.558301533,0.4455745695
34,160,-3.695100222,0.3306961347
34,163,-3.817523624,0.2838206036
34,166,-3.927055648,0.2459602957
34,169,-3.995374881,0.2444614985
34,172,-3.974859947,0.248487698
34,175,-4.059731346,0.1769879897
34,178,-4.115139729,0.1403438259
37,4,-3.968094873,-0.02751851571
37,7,-3.851013993,-0.05881274705
37,10,-3.748987477,-0.04603967743
37,13,-3.645285797,-0.03433196606
37,16,-3.614601781,-0.09985612335
37,19,-3.591840241,-0.1518854597
37,22,-3.603530644,-0.1224374036
37,25,-3.657047323,-0.09414804168
37,28,-3.711135232,-0.01626410873
37,31,-3.60783365,0.006147006029
37,34,-3.288633156,-0.0006027241316
37,37,-3.070117467,-0.05085301661
37,40,-3.071529442,-0.1014287277
37,43,-3.105265764,-0.1825717343
37,46,-3.167432826,-0.2550220462
37,49,-3.231813764,-0.09937876039
37,52,-3.367255434,-0.06946692673
37,55,-3.502787611,-0.1788392908
37,58,-2.914401423,-0.2510278502
37,61,-2.689304113,-0.100228494
37,64,-2.551783455,-0.0649146498
37,67,-2.584709325,-0.2295181485
37,70,-2.605822824,-0.3579790445
37,73,-2.537239594,-0.2670399937
37,76,-2.405412938,-0.2662536586
37,79,-2.306230739,-0.2569637585
37,82,-2.19347431,-0.2701441783
37,85,-2.140802793,-0.3754298333
37,88,-2.551734935,-0.5100129402
37,91,-2.776636238,-0.6157782152
37,94,-2.850942918,-0.6534884164
37,97,-2.940906426,-0.9571457323
37,100,-3.354879129,-1.458507553
37,103,-3.975462095,-1.134152447
37,106,-4.405098927,-0.7925587727
37,109,-4.335342648,-0.6211073673
37,112,-3.537073441,-0.609197267
37,115,-3.14151016,-0.6128106946
37,118,-3.096893935,-0.4983747366
37,121,-3.239905651,-0.4605420668
37,124,-3.22482359,-0.4239009274
37,127,-3.140177035,-0.302020159
37,130,-3.093668621,-0.05797801121
37,133,-3.11207317,0.2210851483
37,136,-3.335823345,0.3260328483
37,139,-3.408364741,-0.09186906952
37,142,-3.689921664,-0.0444972408
37,145,-3.821384414,0.09876944766
37,148,-3.833280391,0.185407221
37,151,-3.767018676,0.2068345264
37,154,-3.748146739,0.2433424821
37,157,-3.788816818,0.2510027407
37,160,-3.875836293,0.1860626785
37,163,-3.900670722,0.1527348187
37,166,-3.935186503,0.1259982466
37,169,-3.990510594,0.1779152032
37,172,-4.152484773,0.1838053629
37,175,-4.421793233,0.07254275894
37,178,-4.448121261,0.0654946689
40,4,-4.512129631,-0.169006754
40,7,-4.037532795,-0.1648442077
40,10,-3.808203836,-0.1160903143
40,13,-3.70655864,-0.09133446527
40,16,-3.630991362,-0.1638247786
40,19,-3.609983715,-0.2007239519
40,22,-3.657801973,-0.1455924014
40,25,-3.686552023,-0.1352224015
40,28,-3.698091524,-0.0612246709
40,31,-3.598615098,-0.04955090267
40,34,-3.378928945,-0.05621337035
40,37,-3.211461219,-0.1864305578
40,40,-3.300365614,-0.3000218386
40,43,-3.394591652,-0.4800669344
40,46,-3.326954484,-0.7643729631
40,49,-3.214864981,-0.3124594241
40,52,-3.245899632,-0.1146908528
40,55,-3.222469921,-0.07386924451
40,58,-2.917335528,-0.02572008726
40,61,-2.614809265,0.1708678627
40,64,-2.332699274,0.3425468849
40,67,-2.437506388,0.01126904455
40,70,-2.455474819,-0.2380866168
40,73,-2.364307882,-0.249962785
40,76,-2.286990817,-0.2203054204
40,79,-2.201269563,-0.2070233096
40,82,-2.091741095,-0.2558380802
40,85,-2.08254537,-0.4234250771
40,88,-2.58033078,-0.6072783946
40,91,-2.827477669,-0.7523402492
40,94,-2.931520527,-0.8534567813
40,97,-3.129274743,-1.02211338
40,100,-3.903925982,-1.452111844
40,103,-4.683360436,-1.114171744
