PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 44, filenames: A: frame0086.jpg & B: frame0087.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,151,-1.428687355,0.8116548662
16,154,-1.430540445,0.9232764714
16,157,-1.824965703,0.7552228842
16,160,-2.29550462,0.7607811464
16,163,-2.703484721,0.6434937542
16,166,-2.890865199,0.8736973064
16,169,-2.896508028,1.047111104
16,172,-2.90819729,1.217392119
16,175,-2.874079816,1.589319481
16,178,-2.553668394,2.490037006
19,4,-3.304190915,-0.6670245849
19,7,-2.436736687,-0.1648088093
19,10,-1.952250671,0.1644088205
19,13,-1.994358435,0.228486112
19,16,-2.365203215,0.2457557221
19,19,-2.770566136,0.8523719277
19,22,-2.928198209,0.8142259101
19,25,-2.734128748,0.3834524517
19,28,-2.508448716,0.158545583
19,31,-2.394050159,0.04848733276
19,34,-2.267927978,-0.6126956115
19,37,-1.976026624,-1.189253386
19,40,-1.807573236,-0.9561401285
19,43,-2.168210785,-1.094490472
19,46,-3.061257302,-1.731643474
19,49,-4.174602684,-1.843688925
19,52,-5.07126427,-2.045978945
19,55,-5.426361979,-2.691222829
19,58,-5.095679583,-3.084854711
19,61,-4.512151965,-3.394212574
19,64,-4.069893897,-3.623799666
19,67,-3.24677482,-3.672806688
19,70,-2.824929093,-3.309256279
19,73,-2.42372475,-2.541810361
19,76,-2.084649268,-1.732322621
19,79,-1.728740298,-1.579812263
19,82,-1.387733336,-0.921985882
19,85,-1.054102145,0.01960196991
19,88,-0.9800079075,0.9566037876
19,91,-1.152011664,1.294973017
19,94,-1.417074709,0.9721625751
19,97,-1.573650317,0.4135920829
19,100,-1.295281747,-0.3648332408
19,103,-1.11438707,-1.184312427
19,106,-1.138994386,-1.636122767
19,109,-1.504160484,-1.617031358
19,112,-1.963514163,-1.18613941
19,115,-1.974231274,-0.4553276111
19,118,-2.178944939,-0.3586655265
19,121,-2.380024271,-0.7574229452
19,124,-2.641612952,-0.8971704951
19,127,-2.913241213,-0.7690288522
19,130,-2.978452105,-0.278291244
19,133,-2.701370413,-0.2956650264
19,136,-2.481260558,-0.2997242577
19,139,-2.466307847,-0.5199693272
19,142,-2.605529165,-0.7615023903
19,145,-2.912623699,-0.7943516812
19,148,-2.860689291,-0.1969260953
19,151,-2.288933804,0.2832039504
19,154,-1.948290334,0.3393775773
19,157,-2.104341134,0.121992169
19,160,-2.358533425,0.7366662419
19,163,-2.559178627,0.9574939423
19,166,-2.661400361,1.005449416
19,169,-2.719296843,1.091186462
19,172,-2.738891246,1.335878746
19,175,-2.70557064,1.810631649
19,178,-2.607643438,2.861819619
22,4,-3.811113191,-0.2368394194
22,7,-3.209763193,0.2487255986
22,10,-2.717345235,0.393670554
22,13,-2.644044455,0.3475399147
22,16,-2.859004814,0.1473877792
22,19,-3.054333019,0.8982659018
22,22,-3.079057824,0.7189209906
22,25,-2.877738601,0.1319731937
22,28,-2.579306305,0.05366777635
22,31,-2.37806405,0.08117620604
22,34,-2.311371979,-0.1207968444
22,37,-2.310253923,-0.6364413976
22,40,-2.238358793,-0.6320603799
22,43,-2.194729308,-0.4813718818
22,46,-2.479149986,-1.051468726
22,49,-2.769698363,-1.301085933
22,52,-3.200060315,-1.442763094
22,55,-3.656942842,-1.774865494
22,58,-3.607063668,-1.93135785
22,61,-3.243886955,-2.176120675
22,64,-2.882915999,-2.393583052
22,67,-2.759229961,-2.728586644
22,70,-2.695838118,-2.470934035
22,73,-2.556300579,-1.928992023
22,76,-2.333962626,-1.560712397
22,79,-1.961893951,-1.670195731
22,82,-1.607388731,-1.022942196
22,85,-1.055059704,-0.3252102851
22,88,-0.6467228214,0.2427965695
22,91,-0.5574361512,0.4109000659
22,94,-0.5977908037,0.3571004258
22,97,-0.7896138177,-0.1118039598
22,100,-0.9071113944,-0.7590182729
22,103,-1.008813212,-1.527940895
22,106,-1.164162711,-1.856902328
22,109,-1.580612893,-1.887104852
22,112,-1.915116476,-1.299888854
22,115,-2.060395325,-0.7688640961
22,118,-2.246373981,-0.5568513772
22,121,-2.478049183,-0.5859403773
22,124,-2.779223368,-0.5449542661
22,127,-3.184518791,-0.5209041161
22,130,-3.063033056,0.3053802826
22,133,-2.721340814,0.7878891923
22,136,-2.412121365,0.5427339488
22,139,-2.316973834,-0.08379436581
22,142,-2.432546137,-0.6918085261
22,145,-2.602543442,-1.038928801
22,148,-2.681734294,-0.6381234237
22,151,-2.522055621,-0.1349061443
22,154,-2.346728041,0.02019535648
22,157,-2.372670565,0.07546495312
22,160,-2.458424031,1.088142148
22,163,-2.494637748,1.240336745
22,166,-2.510914477,0.8326704631
22,169,-2.637085526,0.9002325409
22,172,-2.736970957,1.268437357
22,175,-2.824991312,1.780275187
22,178,-2.897900336,2.707935612
25,4,-4.080839595,-0.4536904631
25,7,-3.648184424,0.1905710688
25,10,-3.198339219,0.4194746178
25,13,-3.129800498,0.4334462365
25,16,-3.334156236,0.3889041731
25,19,-3.530785036,0.8280260728
25,22,-3.527062923,0.6389457321
25,25,-3.220378643,0.3711528607
25,28,-2.814569605,0.5333206436
25,31,-2.741930152,0.4757614703
25,34,-2.809908618,0.4562590638
25,37,-2.996915645,0.2883989897
25,40,-3.212728331,0.00491423392
25,43,-2.912078236,-0.1857750479
25,46,-2.792588957,-0.6701336627
25,49,-2.671586198,-0.8860522498
25,52,-2.708621623,-1.102477905
25,55,-2.839765296,-1.204011463
25,58,-2.710715422,-1.16101061
25,61,-2.416751813,-1.444528811
25,64,-2.185787062,-1.670743883
25,67,-2.43769651,-2.008538374
25,70,-2.578729015,-1.56697468
25,73,-2.70646838,-1.067022972
25,76,-2.721618139,-0.8372325039
25,79,-2.447117561,-1.172798943
25,82,-2.1038921,-0.6872444288
25,85,-1.278823654,-0.3672047119
25,88,-0.5382857962,-0.1590110462
25,91,-0.4732184932,-0.1403305911
25,94,-0.5482222999,-0.2461920136
25,97,-0.7861087493,-0.4784002519
25,100,-0.8838244777,-0.9147224453
25,103,-0.9952642844,-1.496595008
25,106,-1.278349243,-1.895964633
25,109,-1.775171576,-2.180938538
25,112,-2.092597033,-1.497683863
25,115,-2.307650507,-0.8219284282
25,118,-2.526825771,-0.3519428153
25,121,-2.820713586,-0.2302781642
25,124,-3.149230324,-0.1224446173
25,127,-3.560372585,-0.1367006136
25,130,-3.10965363,0.3268208408
25,133,-2.591564144,0.7537764298
25,136,-2.135423306,0.7664356902
25,139,-2.042052804,0.2675784877
25,142,-2.239727873,-0.3240820821
25,145,-2.489705154,-0.6579655993
25,148,-2.710485748,-0.449103984
25,151,-2.757154923,-0.03531896527
25,154,-2.722145497,0.217993535
25,157,-2.75171118,0.4175707565
25,160,-2.73114339,1.023862057
25,163,-2.660609402,1.178961518
25,166,-2.687757806,0.767804867
25,169,-2.845154983,0.5877623954
25,172,-3.037082927,0.7252729298
25,175,-3.215342735,1.372646791
25,178,-3.379991765,1.773355972
28,4,-4.034597961,-0.5721138679
28,7,-3.81861697,0.04078682717
28,10,-3.473950905,0.2373092504
28,13,-3.472164856,0.2677856445
28,16,-3.829673039,0.3324715414
28,19,-4.277657447,0.6435243513
28,22,-4.191017061,0.6578644379
28,25,-3.676456176,0.5894618968
28,28,-3.127302014,1.005257458
28,31,-3.223441824,0.8002291841
28,34,-3.291226545,0.9581808202
28,37,-3.298248682,1.200132344
28,40,-3.409767321,0.7364792635
28,43,-3.279329273,0.209002176
28,46,-3.307014027,-0.3239159326
28,49,-3.064869039,-0.5748081848
28,52,-2.858518093,-1.104007601
28,55,-2.726183904,-1.259777656
28,58,-2.553326495,-1.283404906
28,61,-2.426742435,-1.416839791
28,64,-2.548964565,-1.255631035
28,67,-2.724307456,-1.128322376
28,70,-2.730337157,-0.6219303818
28,73,-2.917838133,-0.3438032764
28,76,-3.086841982,-0.250131859
28,79,-3.078970959,-0.3838864664
28,82,-2.78205267,-0.3070308142
28,85,-1.959767513,-0.3392096904
28,88,-1.299189005,-0.3644905523
28,91,-1.241291963,-0.3871143589
28,94,-1.409272595,-0.4818369596
28,97,-1.585444788,-0.7048190452
28,100,-1.660310964,-1.241990172
28,103,-1.784195099,-1.646158743
28,106,-2.189291495,-1.798889098
28,109,-2.33809958,-1.870994456
28,112,-2.448823039,-1.234523849
28,115,-2.544190959,-0.6329869848
28,118,-2.762572368,-0.1811181248
28,121,-3.032322122,-0.07076693253
28,124,-3.297330053,-0.09187447237
28,127,-3.548829252,-0.3755881775
28,130,-3.160446927,-0.215836241
28,133,-2.555894153,0.1756548109
28,136,-1.886837588,0.6659619446
28,139,-1.805387437,0.4579035114
28,142,-2.16173427,-0.002196415585
28,145,-2.528023323,-0.2520991099
28,148,-2.81461432,-0.1424227872
28,151,-2.892299918,0.1438132465
28,154,-2.861016506,0.3154341485
28,157,-2.883287948,0.409712398
28,160,-2.899319147,0.6777943929
28,163,-2.903916986,0.8277274132
28,166,-2.951520855,0.6044193441
28,169,-3.103541508,0.3888613216
28,172,-3.311448363,0.3659395262
28,175,-3.497103259,0.6032312356
28,178,-3.733360073,0.5717575623
31,4,-3.838092624,-0.7505301925
31,7,-3.799122617,-0.07831886016
31,10,-3.651193308,-0.04511511021
31,13,-3.553605043,-0.2769390377
31,16,-3.810473159,-0.1382718046
31,19,-4.116608248,0.02988773344
31,22,-4.182938228,0.1429528577
31,25,-3.776355008,0.3033973164
31,28,-3.520769491,0.6780257896
31,31,-3.69836564,0.7072229821
31,34,-3.717693265,1.011756387
31,37,-3.543983822,1.385462494
31,40,-3.440462089,1.080547234
31,43,-3.388753956,0.6913757917
31,46,-3.686199338,0.350282885
31,49,-3.381111464,-0.3330638864
31,52,-3.062260728,-1.267977029
31,55,-2.836239456,-1.441920145
31,58,-2.760362705,-1.565010838
31,61,-2.9305663,-1.665978357
31,64,-3.590505411,-1.144952637
31,67,-3.726278175,-0.7846258909
31,70,-3.358140775,-0.2781922016
31,73,-3.25760752,-0.1270326015
31,76,-3.358711938,-0.09192942292
31,79,-3.506793647,-0.103562564
31,82,-3.496103603,-0.1074801087
31,85,-2.779896337,-0.3070636571
31,88,-2.088716488,-0.5302588226
31,91,-1.933135047,-0.5779513782
31,94,-1.976322983,-0.5251644999
31,97,-1.963595582,-0.5414202962
31,100,-1.975672328,-0.7345289777
31,103,-2.243828862,-0.9055954479
31,106,-2.862655775,-0.8937957545
31,109,-2.810593555,-0.9475571464
31,112,-2.772573098,-0.5825806106
31,115,-2.79859144,-0.2785279028
31,118,-2.991806418,-0.1419476163
31,121,-3.224975168,-0.1780589367
31,124,-3.442906993,-0.3789254765
31,127,-3.58302601,-0.8534611449
31,130,-3.286313476,-0.8043627587
31,133,-2.765753743,-0.4971538467
31,136,-2.015937072,0.3196874041
31,139,-1.854176699,0.3923750754
31,142,-2.260364956,0.09420236094
31,145,-2.609038065,-0.03549758581
31,148,-2.855541617,0.06903952675
31,151,-2.946243052,0.2959214242
31,154,-2.931531671,0.3284620488
31,157,-2.966443438,0.2884025141
31,160,-2.998017179,0.3749690869
31,163,-3.040328018,0.4938510736
31,166,-3.100209831,0.4070051806
31,169,-3.240654349,0.2380701714
31,172,-3.439011508,0.1465414325
31,175,-3.589760501,0.1598472883
31,178,-3.698022787,-0.00962847783
34,4,-3.692599391,-0.7108774352
34,7,-3.800941511,-0.06278506144
34,10,-3.890766383,0.08288024128
34,13,-3.778831222,0.03991141173
34,16,-3.846025493,-0.006265056108
34,19,-3.949932396,0.007035012256
34,22,-3.891791213,0.0448163878
34,25,-3.597424293,0.1350315141
34,28,-3.649080049,0.3522379198
34,31,-3.921007569,0.4355735078
34,34,-3.943346166,0.6945952563
34,37,-3.71509543,0.9824437982
34,40,-3.522243118,0.9148160991
34,43,-3.427703461,0.7447289665
34,46,-3.442374196,0.4973767838
34,49,-3.247766496,-0.04608198688
34,52,-3.034488689,-0.9040949044
34,55,-2.891535379,-1.036798652
34,58,-3.064450726,-1.327604997
34,61,-3.500914214,-1.481574994
34,64,-3.990841075,-0.9207151482
34,67,-3.867219051,-0.7236648576
34,70,-3.509964759,-0.3751798393
34,73,-3.280905085,-0.3212315537
34,76,-3.305823475,-0.2956151334
34,79,-3.574600139,-0.1577359496
34,82,-3.836949296,-0.09499983698
34,85,-3.245216622,-0.4036035824
34,88,-2.415364983,-0.7117738291
34,91,-2.097832955,-0.7835620228
34,94,-2.071361056,-0.4290939181
34,97,-1.996779391,-0.2570162057
34,100,-2.013560565,-0.3420587925
34,103,-2.187636018,-0.4532957958
34,106,-2.498048351,-0.504096665
34,109,-2.563793435,-0.5036343612
34,112,-2.665676551,-0.3173568066
34,115,-2.943448142,-0.08067330714
34,118,-3.213430683,-0.2091337551
34,121,-3.324966475,-0.283106572
34,124,-3.426728439,-0.4356056377
34,127,-3.461118898,-0.6424985863
34,130,-3.283963681,-0.6310043376
34,133,-2.977705621,-0.4364737601
34,136,-2.574117766,0.0187320724
34,139,-2.430968223,0.1086111366
34,142,-2.563926474,0.02361750005
34,145,-2.736252679,0.02309176616
34,148,-2.883148879,0.1060768677
34,151,-3.007131524,0.2440288309
34,154,-3.121384106,0.2830633981
34,157,-3.112496396,0.2244062392
34,160,-3.0394507,0.2145026353
34,163,-3.037287482,0.2584398758
34,166,-3.061215856,0.2389896249
34,169,-3.146090903,0.2104447819
34,172,-3.262818709,0.2228418175
34,175,-3.506766229,0.04074666956
34,178,-3.848257168,-0.4296515135
37,4,-3.744430249,-0.2488289884
37,7,-3.829389437,0.08584885953
37,10,-3.968233499,0.1449048326
37,13,-3.914666248,0.1271617215
37,16,-3.912618833,0.1245361375
37,19,-3.926930642,0.1683301933
37,22,-3.805476802,0.2233610389
37,25,-3.58903014,0.3297710468
37,28,-3.675808665,0.2808181014
37,31,-3.858443386,0.2660618684
37,34,-3.867417826,0.3836833771
37,37,-3.708083111,0.5369799105
37,40,-3.550414162,0.5675971563
37,43,-3.462221917,0.5279615853
37,46,-3.414813027,0.4347861996
37,49,-3.253586293,0.2596603231
37,52,-3.000272698,-0.008188400637
37,55,-2.802355503,-0.09178096626
37,58,-3.13681257,-0.7174309088
37,61,-3.715609978,-1.115044573
37,64,-4.03467127,-0.5632601469
37,67,-3.641843562,-0.8257858786
37,70,-3.290071543,-0.7881219347
37,73,-2.999325131,-0.8321427527
37,76,-2.928315048,-0.8370501621
37,79,-3.318704836,-0.4952131485
37,82,-3.902044685,-0.3334682853
37,85,-3.376861272,-0.7986985097
37,88,-2.523334462,-0.6558923323
37,91,-2.127373811,-0.8164240544
37,94,-2.127320492,-0.2547407637
37,97,-2.077219783,0.0004131607322
37,100,-2.03158771,-0.1706967819
37,103,-2.097268827,-0.2883262954
37,106,-2.243891658,-0.356354859
37,109,-2.365399363,-0.3763160215
37,112,-2.618720661,-0.3311878129
37,115,-3.181513659,-0.3511631327
37,118,-3.517840991,-0.5099951366
37,121,-3.35578509,-0.4610092948
37,124,-3.254463573,-0.4991587459
37,127,-3.272576896,-0.3069314843
37,130,-3.211481606,-0.2276551033
37,133,-3.090379358,-0.1415249628
37,136,-2.903284435,-0.01192897164
37,139,-2.798380331,-0.03457600538
37,142,-2.770983894,-0.06587394065
37,145,-2.862976113,0.01177896595
37,148,-3.008815912,0.1018952601
37,151,-3.24536666,0.2092256367
37,154,-3.530763661,0.2774213569
37,157,-3.409175769,0.1935399064
37,160,-3.128100848,0.1203482587
37,163,-2.990856808,0.1259120398
37,166,-2.940405113,0.1663517296
37,169,-2.896221712,0.3402102263
37,172,-2.864653301,0.6472785568
37,175,-3.24219534,0.2865788561
37,178,-3.935400134,-0.5687010471
40,4,-3.885770838,0.06474842761
40,7,-3.89341114,0.1235977604
40,10,-3.891831806,0.1113105565
40,13,-3.856446445,0.0913341163
40,16,-3.882624256,0.1157588126
40,19,-3.914490146,0.1099109593
40,22,-3.863945129,0.03409883184
40,25,-3.777723796,-0.21091999
40,28,-3.763891465,-0.08742827134
40,31,-3.781327319,0.01817341574
40,34,-3.722555343,0.1005141007
40,37,-3.598131213,0.1813519234
40,40,-3.483956153,0.2603334864
40,43,-3.438203911,0.3026499547
40,46,-3.420722272,0.3405196193
40,49,-3.272338396,0.3814045601
40,52,-2.934251716,0.4412985266
40,55,-2.621942348,0.461106728
40,58,-2.851833068,-0.114967224
40,61,-3.227122596,-0.449469682
40,64,-3.649596563,-0.3540828567
40,67,-3.600509445,-0.6541753891
40,70,-3.201782555,-0.9387575701
40,73,-2.770954498,-1.148801002
40,76,-2.524799658,-1.294266591
40,79,-2.843223529,-0.89412824
40,82,-3.236708418,-0.7674975653
40,85,-3.010671884,-1.254033248
40,88,-2.603811165,-0.713864027
40,91,-2.287622787,-0.5858502261
40,94,-2.189792994,-0.4115604261
40,97,-2.141023991,-0.2194636051
40,100,-2.126229184,-0.2348526057
40,103,-2.140178854,-0.2922730656
40,106,-2.205440607,-0.3441851541
40,109,-2.334234908,-0.3833459163
40,112,-2.633422397,-0.384023403
40,115,-3.243207823,-0.570900698
40,118,-3.731913273,-0.8427316327
40,121,-3.465240021,-0.608309288
40,124,-3.111661253,-0.3524401663
40,127,-3.163070277,-0.06424500084
40,130,-3.19180033,0.05455225968
40,133,-3.230393312,0.05618737922
40,136,-3.107659179,0.02007004656
40,139,-3.099449921,-0.1286509176
40,142,-3.090437894,-0.1172467293
40,145,-3.156993719,0.0001033079237
40,148,-3.379289629,0.1252375473
40,151,-3.817141328,0.2307893484
