PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 40, filenames: A: frame0078.jpg & B: frame0079.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,4,-0.7291136598,-0.7154642422
10,7,-0.103923616,-1.121064212
10,10,0.5875768093,-1.988102124
10,13,0.8801630836,-3.00899651
10,16,0.9650878549,-3.191095384
10,19,0.9436161824,-3.065459904
10,22,0.7669703371,-2.780494713
10,25,0.6979572363,-2.404860588
10,28,0.7534139934,-1.802683345
10,31,0.7495221,-0.994848675
10,34,0.7532921495,-0.8290312854
10,37,0.4799100388,-0.5891542585
10,40,0.2057441819,-0.3716710221
10,43,0.05252280405,-0.1974703916
10,46,0.01760465776,-0.1010901992
10,49,-0.132094702,0.3422047418
10,52,-0.07764489225,0.8253602383
10,55,0.1936070113,0.8662999599
10,58,0.500543783,0.8345990651
10,61,0.7228278373,0.8105717322
10,64,0.6757318504,0.6057619595
10,67,0.008121668105,0.3115051462
10,70,-0.6859368544,0.1031003341
10,73,-1.158670767,0.0121524755
10,76,-1.424724029,-0.05810241279
10,79,-1.262678761,0.09074799543
10,82,-0.8385356349,0.06568697674
10,85,-0.1607912096,-0.2632750812
10,88,0.3389199008,-0.2538346163
10,91,0.4958972104,-0.4542036881
10,94,0.3193480538,-0.4537989397
10,97,0.2596411848,-0.4089291571
10,100,0.4180713989,-0.3767685484
10,103,0.6786077793,-0.2654301189
10,106,0.7152271012,0.09957349065
10,109,0.4278207116,0.4161189034
10,112,0.3055301424,0.7866182063
10,115,0.4529970931,1.278543842
10,118,0.7211899855,1.796158321
10,121,0.6987616129,2.189159662
10,124,0.7579460059,2.573478443
10,127,0.7992986625,3.035740014
10,130,0.2451321488,2.992966719
10,133,-0.7424560636,2.527249862
10,136,-1.218847861,1.851201005
10,139,-1.310160136,1.256291201
10,142,-1.1772788,0.8374511486
10,145,-1.101783535,0.4536666662
10,148,-0.9778162225,0.07632144561
10,151,-0.5857124222,-0.4880018157
10,154,0.3939411527,-1.275351595
10,157,0.6701490047,-1.80636289
10,160,0.1672681861,-1.771773899
10,163,-0.5534811374,-1.428719712
10,166,-1.213070571,-1.071300269
10,169,-1.743527156,-0.7678749549
10,172,-2.182678576,-0.5066486116
10,175,-2.502033509,-0.3039111256
10,178,-2.627431193,-0.199891055
13,4,-1.704930364,0.02064270829
13,7,-0.649760155,-0.4006729776
13,10,0.3620095674,-1.408102805
13,13,0.7512032368,-2.791230542
13,16,0.7825696668,-3.042831622
13,19,0.5601281536,-2.968165313
13,22,0.2584373884,-2.764729485
13,25,0.04468584489,-2.36545135
13,28,-0.08393063287,-1.512120536
13,31,-0.05071646363,-0.3116518734
13,34,0.05992654878,-0.09083884331
13,37,-0.04692933913,-0.03053227195
13,40,-0.3045650013,0.02654517629
13,43,-0.6112458351,0.1671400194
13,46,-0.8387776527,0.003497550757
13,49,-0.9427107508,0.1227200735
13,52,-0.8576666712,0.3556625297
13,55,-0.701665326,0.294060583
13,58,-0.5423871282,0.3413952574
13,61,-0.3480363667,0.4141327423
13,64,-0.2597324267,0.2408216928
13,67,-0.7325848385,-0.02064737301
13,70,-1.326061794,-0.1547320142
13,73,-1.6246451,-0.07042695187
13,76,-1.633347743,-0.03140113082
13,79,-1.501271578,0.08975749291
13,82,-1.242924217,-0.1001106336
13,85,-0.8333563406,-0.5084712983
13,88,-0.5097697576,-0.3072519644
13,91,-0.3537907056,-0.5073716618
13,94,-0.3760168868,-0.446900803
13,97,-0.3071561165,-0.4173872615
13,100,-0.1196273802,-0.4694416387
13,103,0.05906867977,-0.5018018493
13,106,-0.02108624218,-0.266136109
13,109,-0.3500939095,0.02879422814
13,112,-0.4521298537,0.4179789892
13,115,-0.35933624,0.9847905921
13,118,-0.1933770652,1.501661896
13,121,-0.05857687816,1.936305493
13,124,0.1211777196,2.183904068
13,127,0.1976886345,2.692629997
13,130,-0.2282154759,2.753634787
13,133,-1.322742883,2.388510071
13,136,-1.707228699,1.666294218
13,139,-1.730884046,1.049937061
13,142,-1.414736783,0.7210733566
13,145,-1.235039946,0.3847490552
13,148,-1.002261544,0.08104834441
13,151,-0.5819396644,-0.4594328758
13,154,-0.01584890006,-1.214859211
13,157,0.1242844806,-1.774887779
13,160,-0.2067113475,-1.789446071
13,163,-0.8086881214,-1.39305842
13,166,-1.442412708,-1.003242886
13,169,-1.970955044,-0.6771862737
13,172,-2.473652997,-0.3574665928
13,175,-2.877445235,-0.0793913912
13,178,-2.986131025,0.06108160511
16,4,-2.981422177,0.08634021873
16,7,-1.477228161,-0.3342015104
16,10,-0.2357786185,-1.475910086
16,13,0.3338152228,-2.365789695
16,16,0.336957514,-2.610845222
16,19,-0.07831627951,-2.73822161
16,22,-0.4593077575,-2.718152923
16,25,-0.7631965,-2.407453683
16,28,-1.043131605,-1.718876996
16,31,-1.054370004,-0.5810828991
16,34,-0.7545527157,0.1896002591
16,37,-0.672689737,0.3924382524
16,40,-0.8582805377,0.3669405766
16,43,-1.205270078,0.5246878327
16,46,-1.455640111,-0.02829813167
16,49,-1.578392604,-0.4697650099
16,52,-1.49176345,-0.7863102103
16,55,-1.508032388,-0.9547972263
16,58,-1.518182605,-0.6057660454
16,61,-1.36395679,-0.2406763665
16,64,-1.159013289,-0.414912761
16,67,-1.594935484,-0.4827617747
16,70,-2.210710501,-0.475025266
16,73,-2.338999911,-0.04184628073
16,76,-2.047672226,0.137651985
16,79,-1.794071561,0.08533878091
16,82,-1.69950457,-0.201856434
16,85,-1.531088367,-0.3275953449
16,88,-1.3483841,-0.1518560622
16,91,-1.241267227,-0.265805827
16,94,-1.199495178,-0.2287579775
16,97,-1.009325616,-0.2861832533
16,100,-0.8103666799,-0.4353543259
16,103,-0.7436992449,-0.6732099246
16,106,-0.9504288769,-0.8467776317
16,109,-1.400157093,-0.5202461046
16,112,-1.361369599,-0.115636393
16,115,-1.223621825,0.6562484161
16,118,-1.038530169,1.230760418
16,121,-0.8347696004,1.649215726
16,124,-0.5732302125,1.546953002
16,127,-0.4328853162,1.8276865
16,130,-0.6165623751,2.044773636
16,133,-1.299928961,1.815582386
16,136,-1.724596505,1.235415226
16,139,-1.946082014,0.6948930463
16,142,-1.693572981,0.4456466672
16,145,-1.491483772,0.1871776313
16,148,-1.316297579,-0.1212495736
16,151,-1.099223992,-0.6505044887
16,154,-0.9640160287,-1.157341945
16,157,-0.9889762328,-1.497005939
16,160,-1.058235098,-1.434361816
16,163,-1.297359213,-1.095060677
16,166,-1.775332028,-0.776966223
16,169,-2.187335691,-0.5274177134
16,172,-2.692103208,-0.1838416207
16,175,-3.164508634,0.1773512052
16,178,-3.240517736,0.3634451035
19,4,-3.859168922,-1.368943917
19,7,-2.467507907,-1.251311654
19,10,-1.151054483,-1.549684961
19,13,-0.6080659964,-1.843048401
19,16,-0.7419462065,-2.196618195
19,19,-1.124822798,-2.554638818
19,22,-1.275137943,-2.65699857
19,25,-1.325827974,-2.245782341
19,28,-1.352855019,-1.40580468
19,31,-1.431936745,-0.1657710892
19,34,-1.30569126,0.6502549626
19,37,-1.325182094,0.688103502
19,40,-1.461565066,0.5060445875
19,43,-1.638274514,0.3089843009
19,46,-1.755495357,-0.4766581832
19,49,-1.74974215,-1.092103751
19,52,-1.706029653,-1.62056778
19,55,-1.778808255,-1.437527266
19,58,-1.877957027,-0.8620323152
19,61,-1.853544368,-0.3261391152
19,64,-1.830366028,-0.1830622811
19,67,-2.297527543,-0.3692649919
19,70,-3.015007815,-0.548777901
19,73,-2.997861201,0.1375994141
19,76,-2.412695214,0.3946881498
19,79,-2.061092435,0.2245205427
19,82,-2.043708122,0.03460403523
19,85,-2.012303733,-0.01890437676
19,88,-1.910760866,-0.04414051774
19,91,-1.882021214,-0.1546532154
19,94,-1.869374303,-0.1020869046
19,97,-1.60401872,-0.1483811014
19,100,-1.440424986,-0.2235522764
19,103,-1.496305553,-0.3458161411
19,106,-1.839115356,-0.5130928629
19,109,-2.41321674,-0.5875179857
19,112,-2.067604769,-0.5654056294
19,115,-1.876324098,0.3291491403
19,118,-1.628640451,0.822338008
19,121,-1.332470519,1.361082963
19,124,-0.9741115873,1.630377054
19,127,-0.6668472728,1.739317462
19,130,-0.5391415049,1.714579339
19,133,-0.8904920103,1.419249781
19,136,-1.199691789,0.977658708
19,139,-1.361007238,0.5726343244
19,142,-1.432718433,-0.01091571032
19,145,-1.622910446,-0.04773465325
19,148,-1.755097863,-0.1850017465
19,151,-1.814667019,-0.6759726276
19,154,-2.037793,-0.973371384
19,157,-2.272822423,-1.142925205
19,160,-2.006678326,-0.9756310486
19,163,-1.827047794,-0.6810927849
19,166,-2.133340576,-0.3878077638
19,169,-2.332296837,-0.3346049316
19,172,-2.662386491,-0.06432885197
19,175,-2.982549301,0.2984752255
19,178,-3.162312118,0.5306354827
22,4,-5.253341057,-3.213516214
22,7,-3.946905339,-2.092755815
22,10,-2.873907639,-1.232883239
22,13,-2.437889057,-1.200527462
22,16,-2.469688706,-1.663291779
22,19,-2.636136073,-2.297063679
22,22,-2.349721311,-2.487670199
22,25,-2.152773657,-2.043399716
22,28,-2.070772548,-1.182263773
22,31,-2.165500731,0.1273646885
22,34,-2.172217613,0.6827354738
22,37,-2.239615935,0.6473131529
22,40,-2.277566186,0.4036917207
22,43,-2.211545088,-0.02869695142
22,46,-2.173089225,-0.9221963759
22,49,-2.132070506,-1.377773039
22,52,-2.082363523,-1.965080902
22,55,-2.01419038,-1.40610653
22,58,-2.091141802,-0.7158281277
22,61,-2.131144595,-0.1703671733
22,64,-2.173815876,0.1451306012
22,67,-2.475854747,0.1316386503
22,70,-3.057452562,-0.09420415934
22,73,-2.993437397,0.211299032
22,76,-2.36589387,0.4719370171
22,79,-2.12558869,0.2040253695
22,82,-2.132978913,0.1084611045
22,85,-2.126097127,0.1566217641
22,88,-2.116310324,0.008282923593
22,91,-2.122991342,-0.1385667685
22,94,-2.059658558,-0.05715780285
22,97,-1.861129536,-0.127050793
22,100,-1.854924276,-0.1582208873
22,103,-1.969676227,-0.1664128466
22,106,-2.214038932,-0.2723909139
22,109,-2.469189603,-0.4055655552
22,112,-2.317434495,-0.3229824994
22,115,-2.150096254,0.07881324824
22,118,-1.948319716,0.2629365113
22,121,-1.66215808,0.9213844218
22,124,-1.202738729,1.444757486
22,127,-0.6044851094,1.639431262
22,130,-0.1467055739,1.334382388
22,133,-0.5556643052,1.071305074
22,136,-1.006488434,0.8016583787
22,139,-1.244112815,0.4904561868
22,142,-1.496200497,-0.08020394709
22,145,-1.957050842,0.1256124419
22,148,-2.323530129,0.2603693968
22,151,-2.538992117,-0.04821447971
22,154,-2.746755435,-0.3714337475
22,157,-2.895296527,-0.4727448189
22,160,-2.682932235,-0.3376723053
22,163,-2.474885341,-0.1148253157
22,166,-2.659667845,-0.03583054285
22,169,-2.69743265,-0.127221437
22,172,-2.787548779,-0.008467976222
22,175,-2.966814665,0.2420262586
22,178,-3.219545248,0.3933374805
25,4,-6.895176222,-4.32211207
25,7,-5.432168051,-2.2271054
25,10,-4.382010713,-0.473661294
25,13,-3.994002484,-0.3718228071
25,16,-4.023959955,-0.9461146434
25,19,-4.259314735,-1.755285016
25,22,-3.782621737,-1.981000699
25,25,-3.296083087,-1.652137292
25,28,-3.124928673,-1.015279222
25,31,-3.399745704,-0.1154271012
25,34,-3.350373109,0.3547647155
25,37,-3.383874286,0.4262229631
25,40,-3.284885527,0.2951444285
25,43,-2.854528257,-0.1433319205
25,46,-2.537082065,-0.8223477222
25,49,-2.329241928,-1.27077723
25,52,-2.265641807,-1.60612316
25,55,-2.283723408,-0.982175261
25,58,-2.360508403,-0.3700818864
25,61,-2.399958074,0.03249759579
25,64,-2.413007437,0.375861478
25,67,-2.608544814,0.4465274632
25,70,-3.056021216,0.2644271322
25,73,-3.035116608,0.2903077603
25,76,-2.28374025,0.2601425761
25,79,-2.153752315,-0.0943093221
25,82,-2.277477989,-0.0203096656
25,85,-2.270546735,0.1166263445
25,88,-2.249899958,0.07952200747
25,91,-2.236988248,0.02671529356
25,94,-2.125806092,-0.01067592566
25,97,-1.940866959,-0.1836554737
25,100,-2.046224824,-0.1993045056
25,103,-2.155753011,-0.1587738766
25,106,-2.270049659,-0.2696425196
25,109,-2.337425747,-0.3905874679
25,112,-2.244310508,-0.3173667112
25,115,-2.110640891,-0.08900873011
25,118,-2.014506677,-0.03621726733
25,121,-1.945150355,0.5797845639
25,124,-1.608756471,0.9899806629
25,127,-0.739013091,1.121689179
25,130,-0.1514233492,0.6463040771
25,133,-0.7419185077,0.5842316192
25,136,-1.525748925,0.4813495521
25,139,-2.162845394,0.3124853304
25,142,-2.411255773,0.08778899547
25,145,-2.619394036,0.3171316888
25,148,-2.866151903,0.4518862059
25,151,-3.067325705,0.1161894802
25,154,-3.172020668,-0.08731348514
25,157,-3.230316259,-0.05093647624
25,160,-3.135482241,0.03081729618
25,163,-2.984810633,0.116642436
25,166,-3.045543107,0.1192694204
25,169,-2.995630955,-0.03976945289
25,172,-2.987471317,-0.03916419432
25,175,-3.071886058,0.1214760003
25,178,-3.229545909,0.2169088138
28,4,-7.444039324,-3.038198414
28,7,-6.38799086,-1.255364468
28,10,-4.749665229,0.2306806347
28,13,-4.179572876,0.3832322123
28,16,-4.392603434,0.06140020829
28,19,-4.79048534,-0.5408998139
28,22,-4.622456061,-1.051174051
28,25,-4.181162813,-0.9995940131
28,28,-3.963460154,-0.6496731773
28,31,-4.028840646,-0.1563625172
28,34,-3.869576978,0.141309208
28,37,-3.759380486,0.2332635181
28,40,-3.565899599,0.1785862221
28,43,-3.155618052,-0.1134739334
28,46,-2.825054194,-0.6185249741
28,49,-2.571046155,-1.133606241
28,52,-2.465699702,-1.374984766
28,55,-2.582040832,-0.5666819973
28,58,-2.675630283,0.002877075399
28,61,-2.703780066,0.1934550415
28,64,-2.672173554,0.4600716054
28,67,-2.819507189,0.4708569805
28,70,-3.207273489,0.3365289302
28,73,-3.326210952,0.2689306241
28,76,-2.661579835,0.2157166246
28,79,-2.386178426,0.06486300185
28,82,-2.621151396,0.09646230291
28,85,-2.492895157,0.1775920783
28,88,-2.390394017,0.1835461925
28,91,-2.336840141,0.2049900683
28,94,-2.257911029,0.07749295931
28,97,-2.138369722,-0.267225014
28,100,-2.237164516,-0.4103625838
28,103,-2.348737467,-0.3090363116
28,106,-2.437608879,-0.5070835324
28,109,-2.434503272,-0.6414020864
28,112,-2.324382935,-0.6215133068
28,115,-2.180162639,-0.2372808172
28,118,-2.065444702,-0.1726601337
28,121,-1.96509281,0.3173118347
28,124,-1.58841582,0.372583829
28,127,-0.8500266634,-0.1992950191
28,130,-0.3301121887,-0.5234638399
28,133,-1.049425069,-0.06896036248
28,136,-2.041172884,-0.007616075357
28,139,-3.096862515,-0.04444269975
28,142,-3.36830096,0.03807200472
28,145,-3.375612528,0.3147171027
28,148,-3.293557214,0.3127566884
28,151,-3.491602031,-0.194812073
28,154,-3.378903009,-0.2063919401
28,157,-3.273907063,-0.06100166639
28,160,-3.228491572,0.04753170059
28,163,-3.120710874,0.0944491444
28,166,-3.083258747,0.09752027897
28,169,-3.129749042,-0.04573021043
28,172,-3.280264553,-0.1222003178
28,175,-3.429770263,-0.03217287231
28,178,-3.260587439,-0.01029479094
31,4,-6.956530977,-2.110231384
31,7,-5.927941741,-0.8846708271
31,10,-4.474627011,0.2816677359
31,13,-3.987983097,0.6873881625
31,16,-4.211717485,0.6239882594
31,19,-4.594517976,0.2386432459
31,22,-4.73405774,-0.1663596301
31,25,-4.55111532,-0.3182147781
31,28,-4.399192075,-0.2240472866
31,31,-4.350809232,-0.02791917934
31,34,-3.938481795,0.09126431515
31,37,-3.773375216,0.1594249567
31,40,-3.686590682,0.2032864297
31,43,-3.493053529,0.1273566486
31,46,-3.187735714,-0.2838992182
31,49,-2.935704157,-0.8576839472
31,52,-2.828185302,-1.191259195
31,55,-2.933533217,-0.421024784
31,58,-2.98299662,0.2525325716
31,61,-2.945215607,0.3376023428
31,64,-2.83364208,0.4047714281
31,67,-2.884454108,0.3700013195
31,70,-3.212523783,0.3292472023
31,73,-3.412456556,0.3264876904
31,76,-3.059619606,0.2378323832
31,79,-3.000630057,0.1052693298
31,82,-3.200715552,0.1259300494
31,85,-2.706183971,0.2437202113
31,88,-2.422517439,0.2882283196
31,91,-2.292857338,0.2914600534
31,94,-2.21119833,0.05070916801
31,97,-2.189726313,-0.4818121583
31,100,-2.359274972,-0.7398589607
31,103,-2.524711894,-0.4898370214
31,106,-2.645298399,-0.8656218288
31,109,-2.613386299,-1.048396298
31,112,-2.458872003,-1.145945456
31,115,-2.305146334,-0.3804335287
31,118,-2.153602546,-0.3455111783
31,121,-2.039794438,0.1389922084
31,124,-1.718097117,-0.2052383923
31,127,-1.253975449,-0.8489295667
31,130,-0.8051057349,-0.9918817373
31,133,-0.9898573392,-0.524190205
31,136,-1.730217971,-0.6042463664
31,139,-2.762009215,-0.698903126
31,142,-3.332927417,-0.2768736882
31,145,-3.462647013,0.1539279907
31,148,-3.26810522,0.2743242602
31,151,-3.221652804,0.07370639736
31,154,-3.20242818,-0.05924982697
31,157,-3.202414845,-0.04809169814
31,160,-3.241821529,0.03201971593
31,163,-3.173586427,0.04976772193
31,166,-3.099764946,0.02942090764
31,169,-3.168953371,-0.07184386901
31,172,-3.536390793,-0.1065272758
31,175,-4.08450678,-0.02836338559
31,178,-3.877881249,-0.01292936683
34,4,-6.555699719,-2.032828743
34,7,-5.328793157,-1.002247425
34,10,-3.949321138,0.08158894673
34,13,-3.578404784,0.7095414247
34,16,-3.714056389,0.8777444139
34,19,-4.059447084,0.7188406906
34,22,-4.410472572,0.3928630657
34,25,-4.507778792,0.145694787
34,28,-4.250473857,0.1002345829
34,31,-3.871222191,0.1062869623
34,34,-3.419201435,0.08296896359
34,37,-3.56544226,0.1053669047
34,40,-3.806997518,0.20792065
34,43,-3.820154645,0.2928640799
34,46,-3.535832936,0.06150863825
34,49,-3.371407224,-0.2640245622
34,52,-3.376704364,-0.4432658469
34,55,-3.406448143,-0.1475974025
34,58,-3.324565366,0.2342559318
34,61,-3.148831792,0.3117976666
34,64,-2.908873111,0.3210490079
34,67,-2.866816399,0.2754592865
34,70,-3.238504655,0.3124338886
34,73,-3.64874741,0.4067469921
34,76,-3.45812143,0.1856094637
34,79,-3.31529143,-0.1153586106
34,82,-3.238888066,-0.1962455521
34,85,-2.726421194,0.1475056554
34,88,-2.377943395,0.2601458013
34,91,-2.181976948,0.2050364263
34,94,-2.093329304,-0.137268075
34,97,-2.086258425,-0.7299673506
34,100,-2.314300547,-1.016727415
34,103,-2.603471668,-0.9221154891
34,106,-2.880242158,-1.15686215
34,109,-2.943926864,-1.170476393
34,112,-2.701864961,-1.027274311
34,115,-2.471341569,-0.4902812703
34,118,-2.31652442,-0.3264241261
34,121,-2.214696176,-0.1752539467
34,124,-1.986141523,-0.5562968195
34,127,-1.923924663,-1.020977632
34,130,-1.693627584,-0.9378695652
34,133,-1.402451963,-0.6564652323
34,136,-1.597104487,-0.9163042228
34,139,-2.478766576,-1.113670201
34,142,-3.125794053,-0.6118030036
34,145,-3.358322393,-0.09599839194
34,148,-3.165775109,0.1793996113
34,151,-3.037188099,0.1630279819
34,154,-3.029783295,-0.005176201699
34,157,-3.079647978,-0.1188874408
34,160,-3.15312411,-0.08420390293
34,163,-3.105995378,-0.1062496895
34,166,-3.037756806,-0.1812918811
34,169,-2.964752802,-0.2877903175
34,172,-3.352132002,-0.2449646734
34,175,-4.219328681,-0.08519330969
34,178,-4.12729743,0.01447096118
37,4,-6.485209266,-2.278685061
37,7,-5.11375629,-1.260762056
37,10,-3.875989002,-0.2642243679
37,13,-3.367733289,0.4284384999
37,16,-3.361829546,0.8119923181
37,19,-3.793244996,0.8674532547
37,22,-4.37127641,0.6384401325
37,25,-4.666744828,0.3466961744
37,28,-4.155795656,0.2678110369
37,31,-3.452661692,0.1727635072
37,34,-2.918772852,0.03779610758
37,37,-3.433975387,-0.01148501587
37,40,-3.962319083,0.08244560286
37,43,-4.11138489,0.2153218635
37,46,-3.855946571,0.1505849248
37,49,-3.728578516,0.03832086754
37,52,-3.787014473,-0.04475089987
37,55,-3.882241053,-0.04580674672
37,58,-3.792505645,0.2303851742
37,61,-3.326916737,0.2422299816
37,64,-2.971559142,0.2726194707
37,67,-2.928358701,0.2425401411
37,70,-3.285096281,0.2332904062
37,73,-3.856137783,0.4014378624
37,76,-3.633818947,0.04855986878
37,79,-3.39632032,-0.3825954902
37,82,-3.22770932,-0.5455961947
37,85,-2.7551318,0.06847122432
37,88,-2.337104223,0.1654052929
37,91,-2.043384859,-0.02725333719
37,94,-1.972315933,-0.3729355955
37,97,-1.979750187,-0.7997376677
37,100,-2.182564114,-1.011535557
37,103,-2.546187585,-1.125335692
37,106,-2.950842505,-1.389632413
37,109,-2.981294771,-1.151306831
37,112,-2.762481098,-0.7518028675
37,115,-2.576312471,-0.4015177345
37,118,-2.547195666,-0.1525539545
37,121,-2.660439607,-0.09436897068
37,124,-2.641038272,-0.3164609995
37,127,-2.53192755,-0.6817428043
37,130,-2.378034263,-0.5573204042
37,133,-2.069221678,-0.385374584
37,136,-2.037063487,-0.5952454153
37,139,-2.51048734,-1.186191432
37,142,-3.089402142,-0.9897417958
37,145,-3.376190652,-0.4124832972
37,148,-3.092662525,0.1118254806
37,151,-2.902860867,0.2126013556
37,154,-2.89362226,0.02144407885
37,157,-2.978217721,-0.2133187199
37,160,-3.123599069,-0.2784410422
37,163,-3.113274263,-0.3856126692
37,166,-3.108540505,-0.5234508779
37,169,-2.734407699,-0.7388752136
37,172,-3.01591085,-0.5795442233
37,175,-3.761618752,-0.1516977518
37,178,-3.943580351,0.06952626047
40,4,-5.720918752,-1.824387153
40,7,-4.755997686,-1.18061524
40,10,-3.762400948,-0.4869770751
40,13,-3.189558916,0.06352307011
40,16,-3.135095425,0.4827992881
40,19,-3.744790714,0.6083962944
40,22,-4.575022503,0.4993535339
40,25,-5.099976505,0.2822613291
40,28,-4.43438692,0.2167354355
40,31,-3.757564792,0.09308473739
40,34,-3.376373241,-0.05955956925
40,37,-3.7703419,-0.2294861447
40,40,-4.339017095,-0.3748030465
40,43,-4.526275267,-0.2515080208
40,46,-4.199506515,-0.08042619436
40,49,-4.113376619,0.003192954835
40,52,-4.260084194,-0.01674655488
40,55,-4.503248075,-0.226581178
40,58,-4.334393242,0.2030159573
40,61,-3.474041735,0.1167899396
40,64,-2.949684946,0.1121719071
40,67,-2.858520995,0.01646387242
40,70,-3.120723906,-0.1366822107
40,73,-3.373112523,-0.09748737091
40,76,-3.335493997,-0.2619779264
40,79,-3.310039802,-0.4022271927
40,82,-3.352665926,-0.3033407651
40,85,-3.03798944,0.1474820408
40,88,-2.517940242,0.1005550182
40,91,-2.072011564,-0.109233722
40,94,-2.018151834,-0.2590722134
40,97,-2.008319537,-0.5593094383
40,100,-2.060655814,-0.7301883268
40,103,-2.359963206,-1.005261198
40,106,-2.85776464,-1.45889722
40,109,-2.816359927,-1.045307286
40,112,-2.637243504,-0.5021557059
40,115,-2.552729719,-0.3136142511
40,118,-2.654155489,-0.1052562305
40,121,-2.825256747,-0.1129893344
