PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 85, filenames: A: frame0168.jpg & B: frame0169.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,76,-2.914404888,-2.683660056
7,79,-2.828146665,-2.505143659
7,82,-2.806050429,-2.451801524
7,85,-2.793433962,-2.54586206
7,88,-2.774698336,-2.631054452
7,91,-2.761184078,-2.593397143
7,94,-2.773202751,-2.387520541
7,97,-2.809584353,-2.148954976
7,100,-2.87602607,-2.012545887
7,103,-2.981164986,-2.070144204
7,106,-3.085378274,-2.239122311
7,109,-3.051232433,-2.043170736
7,112,-2.967753352,-1.824786252
7,115,-2.829475901,-1.709869344
7,118,-2.610569925,-1.244642722
7,121,-2.387630563,-0.8748905612
7,124,-2.228680962,-0.4357003784
7,127,-2.263140882,0.01541642955
7,130,-2.615519444,0.8790044953
7,133,-2.593898199,1.254944848
7,136,-2.429034607,1.302806947
7,139,-2.354345163,1.1967869
7,142,-2.319362857,1.038139164
7,145,-2.163916859,0.8213984486
7,148,-1.848509614,0.5572429593
7,151,-1.933708283,0.5213232646
7,154,-2.112199219,0.5758901626
7,157,-2.091068159,0.5255305077
7,160,-1.868161875,0.3123829125
7,163,-1.789496273,0.05355337968
7,166,-1.851936629,-0.2780040966
7,169,-1.91871605,-0.6268494602
7,172,-1.945800209,-1.023993231
7,175,-1.947408104,-1.389286287
7,178,-1.94886153,-1.596696692
10,4,-2.556264757,-0.7854905724
10,7,-2.741584175,-0.6069502833
10,10,-2.921180366,-0.4908334569
10,13,-2.867054414,-0.6404009603
10,16,-2.668901582,-0.848399862
10,19,-2.563021452,-1.186304815
10,22,-2.402989845,-1.559771454
10,25,-2.206797649,-1.709061957
10,28,-1.939009684,-1.692819956
10,31,-1.747934197,-1.227434406
10,34,-1.688118227,-0.3884217227
10,37,-2.076006927,0.03404866071
10,40,-2.521960391,-0.03754956163
10,43,-2.871927002,-1.04398199
10,46,-3.140038391,-2.111488123
10,49,-3.199751036,-2.459451854
10,52,-3.270993955,-2.61605024
10,55,-3.43476127,-2.384919891
10,58,-3.549396851,-2.025607929
10,61,-3.481755792,-1.749614702
10,64,-3.331966615,-1.77762846
10,67,-3.200790495,-1.920772533
10,70,-3.138682137,-2.364662205
10,73,-2.921275142,-2.892267617
10,76,-2.714293603,-2.663542332
10,79,-2.6997807,-2.342850232
10,82,-2.765710299,-2.30992855
10,85,-2.791349426,-2.594009754
10,88,-2.770896228,-2.826172571
10,91,-2.738195875,-2.815736223
10,94,-2.738631926,-2.455877716
10,97,-2.757360703,-2.040098739
10,100,-2.796125208,-1.774936666
10,103,-2.883502737,-1.837438576
10,106,-3.015797319,-2.265267549
10,109,-2.972752285,-2.060222293
10,112,-2.90711021,-1.916865586
10,115,-2.797901369,-1.863332256
10,118,-2.567048995,-1.127325845
10,121,-2.331911493,-0.8126988643
10,124,-2.14088274,-0.2259183957
10,127,-2.131388078,0.106236264
10,130,-2.677775709,1.201527946
10,133,-2.562640487,1.503205921
10,136,-2.317501892,1.48088773
10,139,-2.323898803,1.304937491
10,142,-2.453497863,1.101095951
10,145,-2.433326778,0.8223124164
10,148,-2.000348024,0.4407213019
10,151,-2.137591369,0.4702962855
10,154,-2.390685836,0.6453288731
10,157,-2.350990715,0.6455195772
10,160,-1.958499672,0.3872049714
10,163,-1.839283063,0.1150840962
10,166,-1.915329246,-0.2544346865
10,169,-1.970218655,-0.6062086206
10,172,-1.966759068,-1.139401702
10,175,-1.938594721,-1.697315005
10,178,-1.93621144,-2.008364956
13,4,-2.255331504,-1.064426739
13,7,-2.656809553,-0.666426258
13,10,-3.125454574,-0.3829347694
13,13,-3.269762576,-0.5697241407
13,16,-3.198673701,-0.7260387168
13,19,-3.063920917,-1.011366077
13,22,-2.878874328,-1.397303394
13,25,-2.641003294,-1.606280986
13,28,-2.361175947,-1.716665578
13,31,-2.116518263,-1.440765738
13,34,-2.010338986,-0.5919928168
13,37,-2.180369465,-0.03324598938
13,40,-2.353573724,0.004984450993
13,43,-2.685290522,-0.9696385834
13,46,-2.970446214,-2.022139207
13,49,-3.093921941,-2.359712681
13,52,-3.266767495,-2.773251578
13,55,-3.583132232,-2.424465819
13,58,-3.805094688,-1.856642631
13,61,-3.646030611,-1.365039277
13,64,-3.367116117,-1.501902962
13,67,-3.078393053,-1.589645255
13,70,-2.84705742,-2.0966356
13,73,-2.461415328,-2.603643262
13,76,-2.299939535,-2.269338406
13,79,-2.483445239,-1.874531989
13,82,-2.719213326,-1.927475279
13,85,-2.806870557,-2.558269165
13,88,-2.7915163,-2.9936896
13,91,-2.736830016,-3.011572752
13,94,-2.714202693,-2.439122267
13,97,-2.692557698,-1.825031248
13,100,-2.656217424,-1.378853375
13,103,-2.626099332,-1.260814168
13,106,-2.653138008,-1.763736688
13,109,-2.692414929,-1.746355895
13,112,-2.665253325,-2.0912476
13,115,-2.635091347,-1.755086008
13,118,-2.497310606,-0.809740561
13,121,-2.352070006,-0.7242622478
13,124,-2.229778821,0.2753286483
13,127,-2.171417673,0.58280734
13,130,-2.386467745,1.168123908
13,133,-2.244039567,1.384591911
13,136,-2.028885845,1.410730895
13,139,-2.186834906,1.255940838
13,142,-2.530387469,1.047558969
13,145,-2.824991837,0.6785399893
13,148,-2.703158997,0.2981629463
13,151,-2.548761032,0.3197160558
13,154,-2.667152769,0.5488628717
13,157,-2.661138001,0.5907440814
13,160,-2.277244735,0.3274530292
13,163,-2.136799105,0.02309303974
13,166,-2.121245391,-0.3125202159
13,169,-2.092503398,-0.5287971273
13,172,-2.025900918,-1.243337012
13,175,-1.951458689,-2.099631744
13,178,-1.95901299,-2.545785837
16,4,-1.686830757,-1.637384192
16,7,-2.314241757,-0.8952242163
16,10,-3.047515349,-0.4245292121
16,13,-3.500228829,-0.4482826006
16,16,-3.583389047,-0.4317208143
16,19,-3.534674888,-0.5488359759
16,22,-3.395755016,-0.8037130033
16,25,-3.178677208,-1.055209415
16,28,-2.935536174,-1.213852756
16,31,-2.659468661,-0.9635376427
16,34,-2.467883393,-0.4308502153
16,37,-2.461894324,-0.1150462938
16,40,-2.285574918,-0.09883940438
16,43,-2.611668296,-0.8200413308
16,46,-2.916343644,-1.540266543
16,49,-3.013794452,-1.719091624
16,52,-3.289126044,-2.396237132
16,55,-3.721536817,-2.02159214
16,58,-4.081295495,-1.406021892
16,61,-3.800180668,-0.7154090022
16,64,-3.488794907,-1.146727752
16,67,-3.204033246,-1.162924479
16,70,-2.740564305,-1.567013674
16,73,-2.118081594,-1.835813313
16,76,-1.97091003,-1.62012768
16,79,-2.318461073,-1.197136339
16,82,-2.68161905,-1.251386277
16,85,-2.810990292,-2.181560688
16,88,-2.827196711,-2.710425602
16,91,-2.79676099,-2.646615355
16,94,-2.73138312,-2.029518767
16,97,-2.66973388,-1.466766791
16,100,-2.601099091,-1.109361841
16,103,-2.564295758,-0.9734803244
16,106,-2.583285729,-0.9191528391
16,109,-2.665425214,-0.7801742824
16,112,-2.672312079,-1.657200779
16,115,-2.63391023,-1.736160867
16,118,-2.544523586,-1.148355662
16,121,-2.4392317,-0.932559882
16,124,-2.282955867,-0.01575282061
16,127,-2.12892403,0.4934049149
16,130,-2.081318741,0.8641490279
16,133,-1.946563754,0.959213725
16,136,-1.825765852,0.9205283809
16,139,-1.96895434,0.9552396872
16,142,-2.270135898,0.8709508883
16,145,-2.538543341,0.3548362471
16,148,-2.455080743,-0.161605878
16,151,-2.173248766,-0.1464780894
16,154,-2.122822284,0.01935015634
16,157,-2.433093376,0.3052962447
16,160,-2.380388148,0.02812702446
16,163,-2.30679178,-0.3758800544
16,166,-2.267977124,-0.4196136531
16,169,-2.232706727,-0.3237452427
16,172,-2.17612784,-1.156415039
16,175,-2.10711505,-2.223596085
16,178,-2.171641568,-2.712116378
19,4,-1.359037382,-2.206544233
19,7,-2.049303434,-0.9554321819
19,10,-2.910363855,-0.1071580102
19,13,-3.549829831,0.2861271158
19,16,-3.75986013,0.1852407558
19,19,-3.820839841,0.03068846418
19,22,-3.792304085,-0.1036753248
19,25,-3.620058254,-0.2615499079
19,28,-3.432648776,-0.2620683124
19,31,-3.141308085,-0.1110777124
19,34,-2.866305673,0.03595426315
19,37,-2.930071374,-0.05731065399
19,40,-2.666402325,-0.1427159563
19,43,-2.865761327,-0.6611958769
19,46,-2.941173563,-1.035589566
19,49,-2.807037019,-1.109374834
19,52,-2.884784278,-1.370889735
19,55,-3.491060373,-0.9894199037
19,58,-3.995670591,-0.6469528448
19,61,-3.654937837,-0.1169162203
19,64,-3.453484262,-0.592149216
19,67,-3.404720295,-0.957637383
19,70,-3.00565157,-1.344970709
19,73,-2.347741417,-1.425810231
19,76,-2.203621614,-1.488892022
19,79,-2.339202696,-0.8305835714
19,82,-2.541232027,-0.5889551317
19,85,-2.666264575,-1.07422929
19,88,-2.737938346,-1.586400433
19,91,-2.776817582,-1.405303867
19,94,-2.71491184,-1.05202678
19,97,-2.648685352,-0.7759003541
19,100,-2.565256438,-0.6740304808
19,103,-2.53493355,-0.6756051104
19,106,-2.596968627,-0.3683523206
19,109,-2.779420242,-0.07886489135
19,112,-2.773297397,-0.840121926
19,115,-2.687034637,-1.108694745
19,118,-2.60370497,-0.9643301628
19,121,-2.496588406,-0.8306238765
19,124,-2.269668063,-0.1542324112
19,127,-1.989126678,0.3837418914
19,130,-1.760878053,0.6885411739
19,133,-1.626122271,0.6926823122
19,136,-1.558327843,0.5001894017
19,139,-1.683181338,0.6296779771
19,142,-1.914758318,0.6460676912
19,145,-2.161676255,-0.003219792503
19,148,-2.101993772,-0.6131666967
19,151,-1.893733626,-0.32502133
19,154,-2.076390957,0.01699003232
19,157,-2.457091354,0.3781520102
19,160,-2.456089403,-0.02596753721
19,163,-2.367694982,-0.448611626
19,166,-2.286023214,-0.02373303212
19,169,-2.415766123,-0.1727281857
19,172,-2.539885941,-0.7548347142
19,175,-2.657976707,-1.340407705
19,178,-2.81047919,-1.614368744
22,4,-2.525439634,-2.115543839
22,7,-2.487955303,-0.9447741248
22,10,-3.053800673,-0.0673425896
22,13,-3.578276303,0.3692272148
22,16,-3.827039675,0.3836767141
22,19,-3.968624959,0.301722254
22,22,-3.981585987,0.2348223657
22,25,-3.782104783,0.1448555875
22,28,-3.538117248,0.1773436137
22,31,-3.229044449,0.3041735739
22,34,-2.942388433,0.3686648486
22,37,-2.895080299,0.141126515
22,40,-2.892371119,-0.06885097185
22,43,-3.336102483,-0.6202113943
22,46,-3.213738759,-0.6797369154
22,49,-2.832006965,-0.4626881311
22,52,-2.825428316,-0.2767846799
22,55,-3.391394863,0.1027441119
22,58,-4.017439825,-0.0852293152
22,61,-3.486011475,0.06137820694
22,64,-3.342864118,-0.23602761
22,67,-3.706355195,-0.5394327092
22,70,-3.494308623,-0.4662996367
22,73,-2.528860128,-0.5201896682
22,76,-2.202405676,-0.7897928342
22,79,-2.241240603,-0.6335080802
22,82,-2.373101351,-0.05411502757
22,85,-2.502558585,-0.02302011942
22,88,-2.592560853,-0.610763911
22,91,-2.707994788,-0.3908785773
22,94,-2.701021936,-0.08422680374
22,97,-2.671339353,0.1001374921
22,100,-2.629822433,-0.04003634321
22,103,-2.649123892,-0.2406693919
22,106,-2.664913023,0.2358390469
22,109,-2.692849427,0.4338713475
22,112,-2.602931401,-0.002654595968
22,115,-2.595208334,-0.1802182297
22,118,-2.583486107,-0.2590895011
22,121,-2.512663512,-0.3189463781
22,124,-2.231566104,0.1239236517
22,127,-1.83397841,0.5685628817
22,130,-1.463231399,0.8823717314
22,133,-1.340173448,0.9619894043
22,136,-1.348797665,0.6731304514
22,139,-1.543856817,0.42042856
22,142,-1.782805379,0.1533069313
22,145,-2.16018012,-0.2742357407
22,148,-2.194529936,-0.6654138878
22,151,-1.971151676,-0.2397658998
22,154,-2.261474042,-0.01197247794
22,157,-2.493819589,0.2319536722
22,160,-2.511965445,0.03899940155
22,163,-2.528227399,-0.2290385192
22,166,-2.583915948,-0.1391226029
22,169,-2.783248701,-0.4521914134
22,172,-3.002549011,-0.5456443903
22,175,-3.277254573,-0.4480472319
22,178,-3.548898665,-0.3911250085
25,4,-4.605864053,-1.873620371
25,7,-3.996553737,-0.8514889414
25,10,-3.834683849,-0.1307450695
25,13,-3.908228032,0.2126118576
25,16,-4.000885939,0.3247279319
25,19,-4.167133846,0.350613225
25,22,-4.196868526,0.3481477775
25,25,-3.870918383,0.242422998
25,28,-3.563858527,0.2180733718
25,31,-3.335093165,0.2577033228
25,34,-3.280823464,0.1640665828
25,37,-3.308927331,-0.04231360215
25,40,-3.540294243,-0.3195795296
25,43,-4.144282576,-0.8525635377
25,46,-3.672967287,-0.5094980598
25,49,-2.946303921,-0.02961309197
25,52,-2.784401228,0.2930924578
25,55,-3.131523437,0.6450094113
25,58,-3.600922796,0.7341892508
25,61,-2.932887925,0.5157806647
25,64,-2.895758428,0.1615474852
25,67,-3.563035383,-0.3272132329
25,70,-3.293267513,-0.3069292128
25,73,-2.479357546,-0.5663217244
25,76,-2.209183393,-0.8480818874
25,79,-2.279399445,-0.8805131746
25,82,-2.400966167,0.03597645762
25,85,-2.516295965,0.5333077188
25,88,-2.578946965,0.3832132466
25,91,-2.789257698,0.4658713068
25,94,-2.871742086,0.5754736535
25,97,-2.875512526,0.5934131796
25,100,-2.871206035,0.3486519229
25,103,-2.893251393,-0.1504932287
25,106,-2.802909996,0.5002393131
25,109,-2.683695538,0.9412519546
25,112,-2.534573273,0.9589746936
25,115,-2.514196578,0.9132745852
25,118,-2.509282662,0.8485625656
25,121,-2.481663274,0.8624241477
25,124,-2.268074432,0.7960906301
25,127,-1.901109983,0.9216137899
25,130,-1.593122079,1.144708765
25,133,-1.719266086,1.224765961
25,136,-1.956141496,0.9805859583
25,139,-2.007162221,0.4715324313
25,142,-2.147036387,0.09927642645
25,145,-2.705823996,-0.1909972447
25,148,-2.945009652,-0.6846983944
25,151,-2.843086408,-0.3264477193
25,154,-2.792164201,-0.05578885213
25,157,-2.774481021,0.1895896358
25,160,-2.708104015,0.1250211851
25,163,-2.792507074,-0.05746146752
25,166,-2.91962486,-0.2717025177
25,169,-3.080086835,-0.8611539724
25,172,-3.305874945,-0.6777651758
25,175,-3.623876295,-0.2276692557
25,178,-3.965531554,0.04942376245
28,4,-5.545823098,-0.9110105077
28,7,-4.886838961,-0.3541373129
28,10,-4.46056342,-0.1552007627
28,13,-4.260359932,-0.009086325094
28,16,-4.23154663,0.1284387615
28,19,-4.400246285,0.2689842661
28,22,-4.456425104,0.3329632881
28,25,-3.943265632,0.200274142
28,28,-3.580531996,0.1428744398
28,31,-3.390441545,0.1784732656
28,34,-3.494760732,0.04135281654
28,37,-3.552483644,-0.1263020681
28,40,-3.786519109,-0.3329040892
28,43,-4.352508423,-0.6701258526
28,46,-3.85281376,-0.1860068722
28,49,-3.127339596,0.2332241324
28,52,-2.83443329,0.5209859085
28,55,-2.920138582,0.8227778578
28,58,-3.055011497,1.007442775
28,61,-2.768582953,0.7505961782
28,64,-2.782886072,0.5658493078
28,67,-3.013955615,0.3757126542
28,70,-2.81462236,0.1036345541
28,73,-2.330230535,-0.4801619104
28,76,-2.303202857,-0.5418420065
28,79,-2.509190432,-0.4148394414
28,82,-2.307788476,0.100736674
28,85,-2.360294547,0.6939262576
28,88,-2.507305432,0.9749035608
28,91,-2.873427094,1.06824302
28,94,-2.97039849,1.036136263
28,97,-2.874844678,0.9541383167
28,100,-2.891240201,0.6760968333
28,103,-3.020353555,0.1663532272
28,106,-2.858061718,0.8298032497
28,109,-2.699389778,1.288081477
28,112,-2.53488186,1.413818827
28,115,-2.439706165,1.362622158
28,118,-2.480927219,1.151515806
28,121,-2.69856842,0.8620080423
28,124,-2.564638572,0.8007060517
28,127,-2.351424064,0.8933756508
28,130,-2.372249267,1.033651157
28,133,-2.812016907,1.105604836
28,136,-2.897637133,1.070738267
28,139,-2.587412755,0.5965271158
28,142,-2.692271757,0.3715765247
28,145,-3.233957633,0.3999703209
28,148,-3.415430574,-0.01849449644
28,151,-3.439919438,0.02013921255
28,154,-3.113988623,0.1155425054
28,157,-2.983395249,0.2174556775
28,160,-2.950612787,0.1979556747
28,163,-3.094099747,0.1072277794
28,166,-3.161699077,-0.137697228
28,169,-3.083453459,-0.6747032827
28,172,-3.410848842,-0.7347954636
28,175,-3.809881111,-0.6152890443
28,178,-4.083373329,-0.002268009216
31,4,-5.154350671,-0.06495722903
31,7,-4.709349013,-0.09155340765
31,10,-4.535020303,-0.4701231734
31,13,-4.26152601,-0.1987342859
31,16,-4.244950952,0.0480123491
31,19,-4.376886552,0.1965274205
31,22,-4.358973462,0.2434864468
31,25,-3.962810942,0.1602050125
31,28,-3.663652323,0.1004130391
31,31,-3.529399103,0.1022749732
31,34,-3.584642316,0.009416391466
31,37,-3.608721403,-0.06772502265
31,40,-3.656846859,-0.09000041972
31,43,-3.824951759,-0.08850214349
31,46,-3.557041561,0.1593373329
31,49,-3.107199018,0.3424503312
31,52,-2.810449659,0.5288905737
31,55,-2.851610337,0.7706601099
31,58,-2.899252881,0.9171653755
31,61,-2.79868783,0.7910262664
31,64,-2.857145293,0.7617733514
31,67,-2.959095692,0.7290883681
31,70,-2.880980683,0.4846693133
31,73,-2.774668029,0.09467518896
31,76,-2.562061112,0.03039537773
31,79,-2.6299673,0.01979045233
31,82,-2.154708561,0.1525816239
31,85,-2.330751474,0.7106580585
31,88,-2.634760547,1.113396547
31,91,-2.896100038,1.293431538
31,94,-2.941534581,1.254964218
31,97,-2.825793515,1.191120444
31,100,-2.79666984,1.045154913
31,103,-2.839186621,0.8185625857
31,106,-2.741664574,1.164874236
31,109,-2.625349494,1.449281852
31,112,-2.500397681,1.515398176
31,115,-2.441182454,1.398998022
31,118,-2.57014531,1.052076971
31,121,-2.980905364,0.5045146395
31,124,-2.819986889,0.5784581298
31,127,-2.650167602,0.6578916595
31,130,-2.676910464,0.5859948829
31,133,-2.909619269,0.2929287615
31,136,-2.784882448,0.3909207714
31,139,-2.515103267,0.4037077419
31,142,-2.66143706,0.3429976635
31,145,-2.949920043,0.3329256646
31,148,-3.080476976,0.200177598
31,151,-3.136490432,0.1975212373
31,154,-3.025220985,0.2240962711
31,157,-3.014611212,0.2301914737
31,160,-3.105689822,0.2244285201
31,163,-3.234049971,0.2144661257
31,166,-3.319910934,0.09294296413
31,169,-3.364685778,-0.1131498412
31,172,-3.529837796,-0.1873784159
31,175,-3.705679248,-0.1904456369
31,178,-4.255384243,0.2567841447
34,4,-4.273862142,0.1036209072
34,7,-4.119374251,0.07105720857
34,10,-4.153098593,-0.08929444555
34,13,-4.036624276,0.1559261407
34,16,-4.161510579,0.24002091
34,19,-4.308332387,0.2452021409
34,22,-4.269344578,0.2505532104
34,25,-4.040031793,0.2664821378
34,28,-3.782397762,0.2136847999
34,31,-3.648823197,0.1486443878
34,34,-3.657068782,0.05887249787
34,37,-3.680369139,0.05411894167
34,40,-3.625372286,0.1404389179
34,43,-3.594097947,0.1810671717
34,46,-3.435854993,0.2527732584
34,49,-3.150065514,0.2584255168
34,52,-2.837892431,0.3793659214
34,55,-2.922493488,0.6555229119
34,58,-2.974680302,0.8371621408
34,61,-2.945247943,0.8025283841
34,64,-3.029404413,0.7746985643
34,67,-3.167944612,0.6853911886
34,70,-3.058572387,0.4387634057
34,73,-2.9429075,0.162576167
34,76,-2.787340728,0.2071878621
34,79,-2.744161533,0.3381469004
34,82,-2.485058183,0.5539305592
34,85,-2.607251266,0.9609780436
34,88,-2.792994999,1.223945095
34,91,-2.88705231,1.340774724
34,94,-2.870667211,1.297054402
34,97,-2.776616093,1.262993319
34,100,-2.704306895,1.22870277
34,103,-2.650472025,1.17094833
34,106,-2.584576888,1.251661291
34,109,-2.508899812,1.402795108
34,112,-2.426277336,1.416958132
34,115,-2.439411151,1.277690051
34,118,-2.559013412,1.08844714
34,121,-2.745132096,0.8235944401
34,124,-2.724470958,0.789505697
34,127,-2.770498809,0.6811463533
34,130,-2.834696174,0.5428220911
34,133,-2.743280875,0.1981924649
34,136,-2.377338425,-0.03715416923
34,139,-2.240822813,0.2542724202
34,142,-2.631355897,0.3245958523
34,145,-2.856691861,0.2771907087
34,148,-2.949067191,0.2120409401
34,151,-3.004526845,0.2495372767
34,154,-2.995597133,0.319575711
34,157,-3.052782526,0.2894099537
34,160,-3.16145619,0.2624991159
34,163,-3.253800558,0.2528766722
34,166,-3.363471435,0.2322826474
34,169,-3.526867018,0.1977449361
34,172,-3.772732751,0.08481001634
34,175,-4.051436341,-0.2647175082
34,178,-4.789814508,0.275770322
37,4,-4.160197337,-0.07400190591
37,7,-4.161174646,0.08185225779
37,10,-4.227806621,0.2099624413
37,13,-4.285266066,0.4535601043
37,16,-4.257489834,0.3896556055
37,19,-4.250469296,0.2711882653
37,22,-4.073178556,0.2238898818
37,25,-3.900107311,0.2819340361
37,28,-3.748482,0.3410485253
37,31,-3.641960493,0.2712792367
37,34,-3.654750695,0.1793329419
37,37,-3.738299512,0.1971397472
37,40,-3.657795327,0.2838084262
37,43,-3.654415689,0.2673515037
37,46,-3.606712431,0.1876362759
37,49,-3.447132642,0.07124657607
37,52,-3.223279239,0.1147766578
37,55,-3.138016405,0.5095193388
37,58,-3.133922845,0.7988906846
37,61,-3.149294975,0.8446534978
37,64,-3.26826994,0.7232321332
37,67,-3.543513391,0.3647556791
37,70,-3.233985092,0.02147380533
37,73,-3.026756334,-0.069720903
37,76,-2.952760685,0.1849183201
37,79,-2.912647738,0.5044849487
37,82,-2.784092703,0.8397599346
37,85,-2.793505344,1.108099778
37,88,-2.841748512,1.254494316
37,91,-2.853555977,1.288982323
37,94,-2.826113415,1.237724414
37,97,-2.760245981,1.218152716
37,100,-2.688543397,1.210627253
37,103,-2.625357374,1.136853928
37,106,-2.572982553,1.109394383
37,109,-2.486891307,1.197789641
37,112,-2.342519542,1.251221773
37,115,-2.409547795,1.074730894
37,118,-2.544043169,1.054317458
37,121,-2.617352048,0.9940440666
37,124,-2.65840222,0.9426218656
37,127,-2.830225217,0.858191676
37,130,-3.017446283,0.804214559
37,133,-2.771410112,0.3296014334
37,136,-2.301064887,-0.3942448262
37,139,-2.371777518,0.09198681959
37,142,-2.869833856,0.4230093475
37,145,-2.955418116,0.311515979
37,148,-2.990317393,0.2144291513
37,151,-3.035990138,0.3101600189
37,154,-3.115208107,0.5196169131
37,157,-3.238961208,0.5765195334
37,160,-3.23227257,0.4248930103
37,163,-3.207211235,0.3044488381
37,166,-3.291283031,0.3115088148
37,169,-3.555224551,0.4242094678
37,172,-3.986859196,0.473688246
37,175,-4.184661751,0.03695194708
37,178,-4.593763678,0.10999945
40,4,-4.064506514,-0.04903503082
40,7,-4.073825702,0.07859202269
40,10,-4.109483174,0.1959142538
40,13,-4.121056032,0.3070077788
40,16,-4.07966702,0.3045736402
40,19,-4.010477051,0.2363934786
40,22,-3.850626437,0.2249014976
40,25,-3.751597738,0.3469409068
40,28,-3.725654827,0.5841392858
40,31,-3.635466688,0.5274258125
40,34,-3.591097015,0.4288450829
40,37,-3.714932521,0.4896113251
40,40,-3.783684415,0.4969433201
40,43,-3.98083721,0.3456317434
40,46,-3.972600102,0.1690528917
40,49,-3.812813756,0.0406051476
40,52,-3.55338675,0.1516601124
40,55,-3.357646891,0.5072132178
40,58,-3.271946683,0.8237228513
40,61,-3.257324124,0.9309836811
40,64,-3.300094693,0.8672443152
40,67,-3.370889064,0.6517337269
40,70,-3.240427499,0.4890403942
40,73,-3.15458362,0.3055536492
40,76,-3.170275544,0.3572291626
40,79,-3.12641566,0.5535369022
40,82,-2.960462694,0.7980925032
40,85,-2.848660318,0.9828557402
40,88,-2.811226787,1.132683082
40,91,-2.796292009,1.172136323
40,94,-2.79671718,1.119994721
40,97,-2.761515696,1.125440845
40,100,-2.688578942,1.141802763
40,103,-2.634981729,1.001930545
40,106,-2.599687967,0.9428462943
40,109,-2.487928545,1.03046988
40,112,-2.220553084,1.156389819
40,115,-2.290663066,0.8691288981
40,118,-2.407447018,0.8915655311
40,121,-2.434323426,1.038170018
40,124,-2.430618966,1.015883203
40,127,-2.581332178,0.640463576
40,130,-2.806538175,0.346068562
40,133,-2.847711556,0.003746833704
40,136,-2.692143336,-0.335789246
40,139,-2.495029679,0.2980021581
40,142,-2.527975236,0.5805129801
40,145,-2.852738421,0.3674760455
40,148,-3.037449249,0.186096379
40,151,-3.159392325,0.2487430016
40,154,-3.305676131,0.5464384937
40,157,-3.436170555,0.7537333186
