PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 47, filenames: A: frame0092.jpg & B: frame0093.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,43,-2.608127494,-3.135399417
16,46,-2.658240262,-2.822346549
16,49,-2.757162558,-1.940616981
16,52,-2.801849212,-1.025481054
16,55,-2.791743653,-0.4094704912
16,58,-2.796225358,0.6145231342
16,61,-2.782116313,1.119898543
16,64,-2.697624349,0.868229662
16,67,-2.534463341,0.1644477228
16,70,-2.184332319,-0.9009366076
16,73,-1.693573656,-1.846397301
16,76,-1.212576255,-1.812248062
16,79,-1.370181642,-0.7856452797
16,82,-1.840938518,0.1127958762
16,85,-2.262324868,1.035497628
16,88,-2.754535645,1.772641518
16,91,-2.840425397,1.919170295
16,94,-2.363518591,1.598383487
16,97,-1.888616271,1.354178535
16,100,-1.787300744,1.20596457
16,103,-1.98334351,0.914154357
16,106,-1.98994082,0.7405064389
16,109,-1.466360919,0.7255553722
16,112,-0.9863375424,0.6021621973
16,115,-1.390133165,0.3858090353
16,118,-2.243419809,-0.528134091
16,121,-2.387274917,-0.9058404345
16,124,-2.112320092,-1.302111253
16,127,-1.953825058,-1.93796049
16,130,-1.735792429,-2.153240212
16,133,-1.788998532,-1.006160094
16,136,-1.827233207,-0.01092843338
16,139,-2.074780087,0.4130941632
16,142,-2.304949079,0.252457322
16,145,-2.3306488,0.1661906276
16,148,-2.032251396,0.3235367197
16,151,-1.109546911,0.7193418703
16,154,-0.2399817502,0.976737815
16,157,0.04508926413,0.8985461069
16,160,-0.00355454886,0.09204200189
16,163,-0.5258528999,-1.333849196
16,166,-1.532036498,-2.756877787
16,169,-2.38427407,-3.201983532
16,172,-2.464922613,-2.775919485
16,175,-2.179823677,-2.109681689
16,178,-2.040121895,-1.447426305
19,4,-3.97237057,1.765589424
19,7,-3.193037581,0.8256543497
19,10,-2.345977844,0.1080458282
19,13,-2.022218247,-0.09914326533
19,16,-2.156093986,-0.259002368
19,19,-2.451328746,-0.07080317476
19,22,-2.800442513,-0.5949448648
19,25,-3.172404308,-0.9151949221
19,28,-3.44386258,-1.074862054
19,31,-2.905717659,-1.791172095
19,34,-2.362641874,-2.516863715
19,37,-2.135264831,-2.942565204
19,40,-2.319219756,-2.687577512
19,43,-2.738625739,-2.938238993
19,46,-2.789729294,-2.415717306
19,49,-2.95135044,-1.758204689
19,52,-3.116249461,-1.2390646
19,55,-3.148780692,-0.4683618924
19,58,-3.073005818,0.2212216179
19,61,-2.960651948,0.5384872829
19,64,-2.908952643,0.4891465742
19,67,-2.918281369,0.09876936884
19,70,-2.783214607,-0.8444592291
19,73,-2.39460469,-2.252633493
19,76,-1.709970472,-2.488618728
19,79,-1.435400922,-1.657008048
19,82,-1.600027607,-1.128062647
19,85,-1.973824279,-0.2377729799
19,88,-2.459367392,0.5599584268
19,91,-2.659836364,0.7751816551
19,94,-2.282940886,0.7150135699
19,97,-2.000899931,0.5407809786
19,100,-2.264289072,0.3638152829
19,103,-2.451771725,0.3909131664
19,106,-2.548538568,0.5780104805
19,109,-2.217310047,1.185575583
19,112,-2.165487152,1.414474674
19,115,-2.348215263,1.166066691
19,118,-2.568678082,0.707969609
19,121,-2.527157139,0.607263644
19,124,-2.280063857,0.2485338495
19,127,-2.420695145,-0.3062755295
19,130,-2.293918027,-0.5599441012
19,133,-2.298364995,0.1945589453
19,136,-2.305016893,0.6490436577
19,139,-2.472133111,0.4851374075
19,142,-2.724462373,0.03974906315
19,145,-2.917833496,-0.0731290111
19,148,-2.894387815,0.04418088266
19,151,-1.917441416,0.5351582428
19,154,-0.8614597771,1.088447575
19,157,-0.196247364,1.438316768
19,160,-0.06973249307,1.235683975
19,163,-0.6515823136,0.2956129916
19,166,-1.799847934,-0.9786475447
19,169,-2.576056289,-1.706976503
19,172,-2.504015224,-1.903953934
19,175,-1.943537289,-1.775770646
19,178,-1.486259218,-1.346660672
22,4,-3.822355407,1.572618281
22,7,-3.154126749,0.869392123
22,10,-2.322309902,0.1386045858
22,13,-2.078905841,-0.066496453
22,16,-2.434358636,0.5259683164
22,19,-2.793548524,0.7641228218
22,22,-2.990238413,0.5311611758
22,25,-3.049053823,0.2968007189
22,28,-3.013697131,-0.1342973274
22,31,-2.795353201,-1.063130393
22,34,-2.445350962,-1.798461323
22,37,-2.077632467,-2.143926621
22,40,-1.951927282,-1.890799529
22,43,-2.252903846,-2.124306315
22,46,-2.596946412,-1.421808934
22,49,-2.995611064,-0.9178901872
22,52,-3.205267978,-0.7333040797
22,55,-3.218426478,-0.4400869754
22,58,-3.100057759,-0.2319233808
22,61,-2.940182142,-0.1418501596
22,64,-2.801992091,0.02748736515
22,67,-2.70094434,0.01352233689
22,70,-2.565991282,-0.6119101809
22,73,-2.396430368,-1.848880975
22,76,-1.953201707,-2.498075323
22,79,-1.4869422,-2.430345001
22,82,-1.365408537,-2.446624005
22,85,-1.6008221,-1.441611479
22,88,-1.902538442,-0.4132456331
22,91,-2.006543746,-0.02448737185
22,94,-1.951399852,-0.0488686999
22,97,-2.017126693,-0.2494781856
22,100,-2.27696346,-0.1619541107
22,103,-2.25860322,-0.06325723729
22,106,-2.023562809,0.01452300057
22,109,-1.843525387,1.072612804
22,112,-1.707456917,1.368939724
22,115,-1.612071156,1.210752232
22,118,-1.657264191,1.122185457
22,121,-1.57261588,1.361489108
22,124,-1.600279151,1.261598034
22,127,-1.995104787,0.8158448796
22,130,-2.274237449,0.4670872769
22,133,-2.376918892,0.8226584475
22,136,-2.431970112,0.9319876403
22,139,-2.566087712,0.5132427247
22,142,-2.754048267,0.05771769728
22,145,-2.869425348,-0.04095334014
22,148,-2.834549173,0.08040799101
22,151,-2.325237476,0.5125256896
22,154,-1.548812348,1.204679141
22,157,-0.6282830987,1.737367914
22,160,-0.3009579787,1.974312596
22,163,-0.9091412099,1.27758314
22,166,-2.177473104,0.2163356279
22,169,-2.890844633,-0.492374391
22,172,-2.70805544,-1.086228218
22,175,-1.947983255,-1.46641836
22,178,-0.9867164134,-1.572048811
25,4,-3.847829053,1.096069071
25,7,-3.585396577,0.835104017
25,10,-3.337996574,0.5602878795
25,13,-3.074596065,0.3221285987
25,16,-3.19223673,0.5783730797
25,19,-3.365483797,0.8443406929
25,22,-3.437756553,0.86958728
25,25,-3.421281228,0.7769902884
25,28,-3.223820894,0.04387797721
25,31,-3.019460688,-0.8921127192
25,34,-2.77554096,-1.35621838
25,37,-2.382317509,-1.547300847
25,40,-2.188176019,-1.132881435
25,43,-2.444997646,-0.9779400313
25,46,-2.854565184,-0.4485363859
25,49,-3.232841109,-0.07745711578
25,52,-3.318106725,-0.2071760215
25,55,-3.257700808,-0.4273956302
25,58,-3.12911249,-0.7215251236
25,61,-2.909334649,-0.7142757772
25,64,-2.618042177,-0.4125837073
25,67,-2.382680451,-0.1793101941
25,70,-2.278652929,-0.3936545254
25,73,-2.194793364,-1.227964017
25,76,-1.922643356,-1.952192282
25,79,-1.375040266,-2.132297938
25,82,-1.12411105,-2.477031691
25,85,-1.315445714,-1.464421296
25,88,-1.48313315,-0.4588740655
25,91,-1.478359293,-0.1741872726
25,94,-1.622624809,-0.2863884191
25,97,-1.988349587,-0.4962626515
25,100,-2.297604747,-0.2800963067
25,103,-2.252415014,-0.05838660401
25,106,-1.998937003,-0.156489741
25,109,-1.79224572,0.2887279579
25,112,-1.559070729,0.4391778835
25,115,-1.34808839,0.5868898619
25,118,-1.717706625,0.8011536219
25,121,-1.674995295,1.274454985
25,124,-1.753411278,1.378030751
25,127,-1.941915877,1.15367649
25,130,-2.492268355,0.5215496343
25,133,-2.757829018,0.4659412468
25,136,-2.683450965,0.5203765534
25,139,-2.63923915,0.2600491285
25,142,-2.711478812,0.003942717939
25,145,-2.830116641,-0.04292762855
25,148,-2.919239352,0.0335616415
25,151,-2.928753018,0.3548256779
25,154,-2.812626794,1.057795015
25,157,-1.857181361,1.418240793
25,160,-1.372819582,1.616897027
25,163,-1.738211102,1.203573027
25,166,-2.643993683,0.4560459622
25,169,-3.20401799,-0.0639136923
25,172,-2.994422556,-0.5840546614
25,175,-2.138948103,-1.07568555
25,178,-0.672951067,-1.477193879
28,4,-3.776614588,0.4193540179
28,7,-3.696202193,0.409321537
28,10,-3.705578663,0.3236627504
28,13,-3.69793247,0.2440844922
28,16,-3.740548745,0.3052110093
28,19,-3.76531929,0.4051814989
28,22,-3.816006586,0.4086399571
28,25,-3.846735571,0.1814077395
28,28,-3.660709902,-0.327296117
28,31,-3.482737662,-1.003329246
28,34,-3.339840817,-1.022901341
28,37,-2.989976847,-0.9980438244
28,40,-2.803474884,-0.5936786359
28,43,-2.940393701,-0.2063365778
28,46,-3.236554343,0.1168468341
28,49,-3.444214619,0.2524871296
28,52,-3.391234741,0.08516262683
28,55,-3.271846879,-0.2976290141
28,58,-3.16260351,-0.9514098866
28,61,-2.896148939,-1.005526074
28,64,-2.446771116,-0.6104159014
28,67,-2.107939003,-0.1041925561
28,70,-2.021932119,0.1642938796
28,73,-1.883150076,-0.1963796351
28,76,-1.570483654,-0.5346249744
28,79,-1.327778376,-0.4880018386
28,82,-1.326271463,-0.9665939282
28,85,-1.430242865,-0.3385253279
28,88,-1.405831746,0.2579405077
28,91,-1.152849542,0.1623322825
28,94,-1.382482255,-0.08492586623
28,97,-1.919672877,-0.3849780491
28,100,-2.267106004,-0.3553613374
28,103,-2.305799574,-0.3395018357
28,106,-2.129464167,-0.4632787574
28,109,-1.832295825,-0.312172898
28,112,-1.374322286,-0.1404353315
28,115,-1.246924829,0.004859512875
28,118,-1.148230209,0.3067205988
28,121,-0.8958763486,1.413697732
28,124,-1.243261472,1.748860283
28,127,-1.940050795,1.382218988
28,130,-2.802461522,0.444249279
28,133,-3.082185221,0.1361226651
28,136,-2.873378291,0.1228896908
28,139,-2.738513973,0.02969245494
28,142,-2.7993476,-0.02229480593
28,145,-2.993472059,-0.05656920199
28,148,-3.131949787,-0.07593949492
28,151,-3.249445353,0.08356904835
28,154,-3.305159495,0.6550677626
28,157,-2.587155969,0.9405595668
28,160,-2.21966869,1.099255967
28,163,-2.433840286,0.8753272995
28,166,-3.00888756,0.2702220173
28,169,-3.438949598,-0.0385174502
28,172,-3.262944189,-0.1751441842
28,175,-2.496201313,-0.2374579789
28,178,-1.456061583,-0.3669576898
31,4,-3.528656262,-0.3480968426
31,7,-3.640598552,-0.07734145125
31,10,-3.812144094,0.04292036248
31,13,-3.924855128,0.1236832551
31,16,-3.933573631,0.1293742008
31,19,-3.940460111,0.1229542076
31,22,-3.988704511,0.104938747
31,25,-4.055926644,0.008546584897
31,28,-4.033588663,-0.2269701656
31,31,-4.009429018,-0.6636512297
31,34,-3.772480291,-0.8843027468
31,37,-3.424519047,-0.7985974453
31,40,-3.227055155,-0.4088891806
31,43,-3.197661579,0.04710308641
31,46,-3.392288077,0.337504351
31,49,-3.465507796,0.3807152599
31,52,-3.324081552,0.3313571019
31,55,-3.151339114,0.1818141506
31,58,-3.046874747,-0.3984239125
31,61,-2.791814747,-0.6851505854
31,64,-2.303094211,-0.5401497584
31,67,-2.009208696,0.06218309114
31,70,-2.048736969,0.7601216385
31,73,-2.017071105,0.7445100971
31,76,-1.948495341,0.7689536038
31,79,-2.012455219,0.923628352
31,82,-2.003247492,0.2505547569
31,85,-1.906307354,0.5868522647
31,88,-1.755380902,0.5583635233
31,91,-1.332774957,-0.1678356016
31,94,-1.609433495,-0.07365111703
31,97,-2.027983684,-0.2218328072
31,100,-2.311622906,-0.3897561224
31,103,-2.383390134,-0.4727628406
31,106,-2.281264836,-0.5616412724
31,109,-2.045404727,-0.5173142862
31,112,-1.697316603,-0.4109330855
31,115,-1.680883418,-0.3930684947
31,118,-1.295358649,-0.3514012314
31,121,-1.014431706,0.7915679707
31,124,-1.192662565,1.512168008
31,127,-2.047028732,1.168504708
31,130,-2.825317123,0.381011934
31,133,-3.063451943,0.01968246308
31,136,-2.895952201,-0.05101436592
31,139,-2.884917422,-0.09251016236
31,142,-3.155832096,-0.03955563671
31,145,-3.509899381,-0.148649408
31,148,-3.601856736,-0.3273501676
31,151,-3.539926983,-0.4728836004
31,154,-3.438112166,-0.09680889864
31,157,-2.886382356,0.3429546742
31,160,-2.701482791,0.6530486345
31,163,-2.852170823,0.6450217096
31,166,-3.248839246,0.1030092087
31,169,-3.709017577,-0.1080790261
31,172,-3.889362353,-0.09042701246
31,175,-3.693186151,0.05989818263
31,178,-3.067946196,0.1106909772
34,4,-3.521126075,-0.3528907853
34,7,-3.662368284,-0.1214507023
34,10,-3.844823906,-0.03259497204
34,13,-3.970782981,0.06191548841
34,16,-3.980386618,0.07156473333
34,19,-3.998077115,0.05723692547
34,22,-4.035057232,0.02231238814
34,25,-4.086603162,-0.01699029055
34,28,-4.196133221,-0.05216631133
34,31,-4.36529146,-0.1601602412
34,34,-4.042023593,-0.6059485717
34,37,-3.575747287,-0.74439702
34,40,-3.344211562,-0.4558512709
34,43,-3.207431382,-0.0331603798
34,46,-3.295834928,0.2682110292
34,49,-3.219005609,0.2313070148
34,52,-3.099229339,0.1645312327
34,55,-2.890475841,0.04247839092
34,58,-2.662618864,-0.3265371214
34,61,-2.482537064,-0.6529709536
34,64,-2.348812343,-0.6976469985
34,67,-2.459810083,-0.190676425
34,70,-2.403427371,0.5579004944
34,73,-2.334783318,0.8360193848
34,76,-2.357629455,1.036447529
34,79,-2.512840754,1.150098299
34,82,-2.556071579,0.8168508228
34,85,-2.310783892,0.6824878033
34,88,-2.017418599,0.1920737478
34,91,-1.712144034,-0.5792394896
34,94,-1.920871138,-0.3970036306
34,97,-2.245041059,-0.3394650756
34,100,-2.415485425,-0.5143460648
34,103,-2.470657255,-0.5114419597
34,106,-2.445180447,-0.4698978312
34,109,-2.351393679,-0.4179160543
34,112,-2.255438867,-0.3855683975
34,115,-2.337012827,-0.5278431241
34,118,-2.327011469,-0.6756268223
34,121,-2.057070997,0.051505413
34,124,-2.072565367,0.6267688024
34,127,-2.524739801,0.5703542871
34,130,-2.923502146,0.2196462879
34,133,-2.993323587,-0.04627301656
34,136,-2.911784545,-0.1917051378
34,139,-3.052825631,-0.28327732
34,142,-3.580679896,-0.1457206214
34,145,-3.931851167,-0.3106394306
34,148,-3.933433532,-0.5501322182
34,151,-3.808303207,-1.013185675
34,154,-3.822687926,-0.7422078551
34,157,-3.466911064,-0.09046972027
34,160,-3.179884363,0.2130973088
34,163,-3.133657101,0.2502856398
34,166,-3.468620271,-0.01756426262
34,169,-3.945290713,-0.1448394973
34,172,-4.262161574,-0.1640068202
34,175,-4.265445048,0.04729941168
34,178,-3.778504231,0.1567293962
37,4,-3.885870645,-0.1584789066
37,7,-3.869610721,-0.1078387706
37,10,-3.873855266,-0.1603968492
37,13,-3.863477332,-0.04241146513
37,16,-3.902928722,0.008764237023
37,19,-3.958548604,0.009019349238
37,22,-4.002493217,-0.04557648647
37,25,-4.06626985,-0.1060433377
37,28,-4.256677114,-0.1832868435
37,31,-4.44816919,-0.4040051604
37,34,-4.095374045,-0.8819565528
37,37,-3.389720768,-1.103513216
37,40,-3.137247907,-0.7669368684
37,43,-2.959317205,-0.3097001422
37,46,-3.06711379,0.01467826527
37,49,-2.920103602,-0.05272712749
37,52,-2.916341113,-0.1543273664
37,55,-2.773105679,-0.2965681039
37,58,-2.600084343,-0.5126528096
37,61,-2.550281184,-0.7650702278
37,64,-2.772615887,-0.7742072971
37,67,-3.100140729,-0.4867988905
37,70,-2.80422369,0.1292385962
37,73,-2.584543312,0.389538073
37,76,-2.564323602,0.5943050679
37,79,-2.73635761,0.6941718944
37,82,-2.83780233,0.6357252782
37,85,-2.481868679,0.2705983183
37,88,-2.143632998,-0.4172371006
37,91,-1.984940826,-1.199316719
37,94,-2.277574971,-0.807897304
37,97,-2.682497268,-0.6524390609
37,100,-2.540262255,-0.777760783
37,103,-2.484109068,-0.6124229605
37,106,-2.459258752,-0.446998426
37,109,-2.446772791,-0.3324880892
37,112,-2.514065405,-0.2893809445
37,115,-2.789527872,-0.4859828322
37,118,-3.227142485,-0.8016017033
37,121,-2.874486711,-0.243389077
37,124,-2.68834471,0.2730894736
37,127,-2.927875563,0.2863999711
37,130,-3.09410303,0.109001736
37,133,-2.983231268,-0.04606023335
37,136,-2.913290916,-0.1356702261
37,139,-3.072263227,-0.1518354307
37,142,-3.48848577,-0.08954179231
37,145,-3.315888043,-0.4231150946
37,148,-3.377466397,-0.4666145302
37,151,-3.661567672,-0.8626886743
37,154,-4.014937051,-0.8364847732
37,157,-3.802021277,-0.1814819599
37,160,-3.399339559,-0.1162805839
37,163,-3.099848784,-0.09610385834
37,166,-3.393985681,-0.1485332819
37,169,-3.772565498,-0.1384818867
37,172,-3.999732926,-0.2061236758
37,175,-3.8644332,0.05640422071
37,178,-3.651296281,0.1416042307
40,4,-4.464525445,-0.05110471932
40,7,-4.29128684,-0.1703700757
40,10,-4.084499471,-0.4757826626
40,13,-3.82129037,-0.2561998499
40,16,-3.839142562,-0.1514674717
40,19,-3.898120986,-0.1423586041
40,22,-3.973197178,-0.1876621055
40,25,-4.12266316,-0.264830199
40,28,-4.519150675,-0.493333457
40,31,-4.798112843,-0.9072632257
40,34,-4.392672187,-1.468890881
40,37,-3.147737717,-1.77416658
40,40,-2.788396192,-1.331001006
40,43,-3.030687487,-0.8632870597
40,46,-3.195194832,-0.4332675978
40,49,-2.957662698,-0.3243915822
40,52,-2.887983983,-0.4432151334
40,55,-2.701305758,-0.632994548
40,58,-2.447159584,-0.8889114203
40,61,-2.281409229,-1.119654508
40,64,-2.659411898,-0.8253612464
40,67,-2.932713615,-0.5916067489
40,70,-2.866917159,-0.4212238523
40,73,-2.615856368,-0.4851371082
40,76,-2.509152146,-0.5089808443
40,79,-2.598026823,-0.4380476027
40,82,-2.57821923,-0.4904984691
40,85,-2.315128707,-0.7341317398
40,88,-2.110897271,-1.135671502
40,91,-2.149985453,-1.508053734
40,94,-2.400218698,-1.016410506
40,97,-2.635337338,-0.8454827881
40,100,-2.580441926,-0.9674752144
40,103,-2.420987135,-0.8360886032
40,106,-2.365770935,-0.5281739685
40,109,-2.429190972,-0.293390829
40,112,-2.585594521,-0.1809948291
40,115,-2.847270648,-0.2895150143
40,118,-3.083423342,-0.3746475445
40,121,-2.783461982,0.04335446371
40,124,-2.534556912,0.4270794951
40,127,-2.878961177,0.3316128864
40,130,-3.042024935,0.163709189
40,133,-2.939752575,0.002222188646
40,136,-2.862630255,-0.09605525066
