PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 84, filenames: A: frame0166.jpg & B: frame0167.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,175,1.518816675,-0.2029293391
7,178,1.245437946,-0.3304162559
10,4,1.080116189,1.23596386
10,7,1.116124975,1.005600038
10,10,1.214959748,0.5693495911
10,13,1.433187423,0.188546178
10,16,1.748870613,0.2677413673
10,19,2.116587231,0.6275080441
10,22,2.14917175,0.5137483086
10,25,1.971474191,0.1676418518
10,28,1.517933658,-0.203450857
10,31,0.6875025887,-0.3612517711
10,34,0.122592009,-0.1593910245
10,37,-0.1008293062,0.09936685961
10,40,-0.0515745149,0.3147304014
10,43,0.2967823699,0.3586382451
10,46,0.9322327374,-0.007481028078
10,49,1.521905817,-0.5769810163
10,52,1.245077036,-0.9970638977
10,55,1.032945424,-0.6087357314
10,58,0.7781313248,0.7491208535
10,61,0.5059888157,1.324510908
10,64,0.09645410564,1.238678885
10,67,0.2605686515,0.4467840029
10,70,0.7290745483,-0.2008732881
10,73,0.9676110977,-0.005162512362
10,76,1.076165183,0.3357474294
10,79,1.056749418,0.6049840885
10,82,1.136328559,0.6564253509
10,85,1.342173948,0.6238468001
10,88,1.532795888,0.6358561049
10,91,1.410989689,0.4722836132
10,94,1.140063342,-0.496069137
10,97,0.8392297174,-0.7824588111
10,100,0.6733028273,-0.974361159
10,103,0.7174633045,-1.449383951
10,106,0.7599294459,-1.861319328
10,109,0.6160820657,-2.727875903
10,112,0.1261142411,-3.222491568
10,115,-0.1483727608,-3.405723009
10,118,-0.08144447608,-3.343993654
10,121,0.1741751975,-3.383839162
10,124,0.4322574545,-3.578043666
10,127,0.5727263237,-3.450176753
10,130,0.7366040587,-3.081038038
10,133,0.9095842884,-2.338893562
10,136,1.001487682,-1.799906455
10,139,0.7028523187,-1.400404202
10,142,0.4802897782,-1.013853732
10,145,0.4129699556,-0.6161529224
10,148,0.4259259926,-0.3782184226
10,151,0.404059049,0.06856764313
10,154,0.03166479797,0.544386763
10,157,-0.06397086756,0.6192434229
10,160,0.04040898449,0.4433858884
10,163,0.4754909055,0.5635091322
10,166,1.444195636,0.7842468406
10,169,1.783003783,0.4402375279
10,172,1.621397099,-0.1592114572
10,175,1.136436838,-0.5074169852
10,178,0.8287918771,-0.6140069099
13,4,0.9552257593,1.735096483
13,7,0.9151658468,1.453566207
13,10,0.8475488963,0.8332255508
13,13,0.8428784839,0.293690216
13,16,0.7443094718,0.5003530422
13,19,0.5207999366,0.9145848589
13,22,0.1864685643,0.8361682351
13,25,0.01574613947,0.344110266
13,28,-0.2381604808,-0.3864487045
13,31,-0.6295824315,-0.7465593604
13,34,-0.8153555188,-0.3406449248
13,37,-0.8311346028,0.1425681984
13,40,-0.7771136581,0.6038926366
13,43,-0.5469311061,0.8326835987
13,46,-0.1172783456,0.2183173462
13,49,0.2127292492,-0.7389648022
13,52,-0.06989125987,-1.294148318
13,55,-0.2551006599,-0.7887706248
13,58,-0.4547256477,0.4941806849
13,61,-0.5754189121,1.123372324
13,64,-0.8527576247,0.9618187705
13,67,-0.6665825631,0.3793104652
13,70,-0.2263333105,0.01651889224
13,73,0.01872642574,0.209354226
13,76,0.09042821415,0.5281394213
13,79,-0.08460783435,0.761035968
13,82,-0.2147209902,0.685909643
13,85,-0.1548244759,0.5488829161
13,88,-0.007047125521,0.4980400899
13,91,0.04079911255,0.2852851251
13,94,0.01184230862,-0.7123600714
13,97,-0.0668845478,-0.780060314
13,100,-0.3101300099,-0.917496719
13,103,-0.2686222908,-1.431846926
13,106,-0.1665624078,-1.724871794
13,109,-0.2764397701,-2.408560239
13,112,-0.5775100719,-2.965855556
13,115,-0.760994989,-3.296342737
13,118,-0.5366271192,-3.12785704
13,121,-0.1291446166,-3.090864196
13,124,0.1802211131,-3.422945911
13,127,0.3180398422,-3.287649196
13,130,0.4674387435,-2.896445148
13,133,0.5787511903,-1.939604521
13,136,0.5924358371,-1.440936825
13,139,0.1854907791,-1.144306488
13,142,-0.07089602816,-0.8069567466
13,145,-0.02910055597,-0.4359063679
13,148,-0.02171406025,-0.5759240766
13,151,-0.02973785898,-0.2845790766
13,154,-0.2471092065,-0.096690989
13,157,-0.300797342,-0.2625108969
13,160,-0.261056814,-0.074485714
13,163,-0.1280236203,0.342093701
13,166,0.2337234064,0.7201129719
13,169,0.3130954322,0.07426924415
13,172,0.2044531625,-0.7561204521
13,175,0.08146928075,-1.035203802
13,178,-0.00395090141,-1.021310569
16,4,0.8605226277,2.46187669
16,7,0.6793550183,2.221932341
16,10,0.3024670103,1.477353545
16,13,0.03547413254,0.8757223501
16,16,-0.2876993685,0.8828222932
16,19,-0.8421511451,1.109394052
16,22,-1.407850289,1.036262322
16,25,-1.406683649,0.4652316919
16,28,-1.558133412,-0.5537954163
16,31,-1.782848875,-1.203586345
16,34,-1.683229713,-0.6480615185
16,37,-1.518895245,0.09774376718
16,40,-1.527991932,0.9282173816
16,43,-1.493884815,1.535660073
16,46,-1.333275329,0.8354390203
16,49,-1.257730831,-0.1790639045
16,52,-1.388687821,-0.9674710088
16,55,-1.548595311,-0.8656621824
16,58,-1.705032002,0.05818354665
16,61,-1.881365188,0.4524221613
16,64,-2.130505231,0.4294173441
16,67,-1.80441128,0.2435823342
16,70,-1.235405513,0.2823509489
16,73,-0.8608379282,0.5986062349
16,76,-0.7354201187,0.9490773998
16,79,-0.8660813456,1.174995544
16,82,-0.9674101839,0.9481441113
16,85,-0.9067812542,0.6736819374
16,88,-0.8562033989,0.3506079732
16,91,-0.8852051394,-0.1715854977
16,94,-0.843012203,-1.145058762
16,97,-0.7910401944,-0.8637955476
16,100,-1.168723747,-0.9745320969
16,103,-1.003355987,-1.261887563
16,106,-0.6451785698,-1.397579127
16,109,-0.5329285111,-1.649334578
16,112,-0.7526691904,-2.012211854
16,115,-1.260605527,-2.653536364
16,118,-1.055512274,-2.449286994
16,121,-0.5679698376,-2.200009416
16,124,-0.2570617646,-2.486712911
16,127,-0.1671854059,-2.167730032
16,130,-0.08611509036,-1.519379329
16,133,-0.002914431278,-0.7736770562
16,136,-0.005201624996,-0.3347974867
16,139,-0.4466550547,-0.4499506572
16,142,-0.6998284086,-0.3440701636
16,145,-0.6142001805,0.02680340631
16,148,-0.6816747561,-0.5854672915
16,151,-0.6158471695,-0.2626429465
16,154,-0.7222956831,-0.1898991149
16,157,-0.7362450324,-0.4928625035
16,160,-0.5239901481,-0.4357474804
16,163,-0.5462910315,0.01120904454
16,166,-0.8736246039,0.4149991923
16,169,-1.240255314,-0.4625334794
16,172,-1.350531764,-1.314206491
16,175,-1.076254397,-1.425128648
16,178,-0.9313612713,-1.258149904
19,4,0.8244291853,3.047057945
19,7,0.4226987377,2.891293469
19,10,-0.4043778448,1.961407892
19,13,-0.8565644391,1.292929711
19,16,-1.155289808,1.162155883
19,19,-1.613066685,1.290920186
19,22,-1.942071068,1.290521683
19,25,-2.088867972,0.7654340518
19,28,-2.399257724,-0.3748310961
19,31,-2.538388768,-1.220425864
19,34,-2.294763328,-1.154636074
19,37,-2.019815356,-0.1200912635
19,40,-2.060650936,1.042171903
19,43,-2.1199416,1.646870235
19,46,-2.067349028,1.036658922
19,49,-2.077821944,0.1086829002
19,52,-2.245433013,-0.7036314733
19,55,-2.48192681,-0.8140339138
19,58,-2.650510146,0.2271981773
19,61,-2.943489091,0.1879862589
19,64,-3.2804157,0.2481760382
19,67,-2.731611558,0.3664423364
19,70,-1.983593223,0.5877757705
19,73,-1.471928356,0.9586254817
19,76,-1.224475344,1.210080469
19,79,-1.200548965,1.271929446
19,82,-1.080163348,1.065443629
19,85,-0.7445853397,0.8792618951
19,88,-0.689897036,0.4513932329
19,91,-0.9565486116,-0.4789228861
19,94,-1.086815702,-1.566602158
19,97,-1.219049963,-1.185186846
19,100,-1.833892671,-1.302974461
19,103,-1.482373755,-1.242597688
19,106,-0.8276418181,-1.185913144
19,109,-0.5635231236,-1.236150411
19,112,-0.8597816048,-1.774575618
19,115,-1.756794741,-2.336278513
19,118,-1.585308293,-1.789717674
19,121,-1.157711488,-1.170648862
19,124,-0.826940123,-0.9984014719
19,127,-0.6625575992,-0.7305502952
19,130,-0.430661202,-0.0973458066
19,133,-0.3084819385,0.4502197348
19,136,-0.4012933753,0.5225609187
19,139,-0.8292149559,0.3020198786
19,142,-1.358625196,0.1088612778
19,145,-1.483829482,0.4084906232
19,148,-1.578547465,0.0205434013
19,151,-1.309444841,0.3950186112
19,154,-1.291031973,0.3477439474
19,157,-1.168198519,-0.1167642156
19,160,-0.9699844433,-0.4605687546
19,163,-1.027514721,-0.353919842
19,166,-1.508956681,0.1894485936
19,169,-2.035338379,-0.04893505768
19,172,-2.20927556,-0.6005947493
19,175,-1.840106811,-0.9275497283
19,178,-1.68993644,-0.8599419434
22,4,0.817019912,2.901613901
22,7,0.03247784236,2.655333079
22,10,-1.319624482,1.739354905
22,13,-1.967283313,1.215263822
22,16,-2.366221158,1.135689483
22,19,-2.805007765,1.306424092
22,22,-3.197137553,1.395271515
22,25,-3.407852189,0.8849834279
22,28,-3.625389898,-0.1626751682
22,31,-3.694378511,-0.7758108051
22,34,-3.494825578,-0.691380279
22,37,-2.949241482,0.05312351404
22,40,-2.789163949,1.034919464
22,43,-2.689184929,1.152733857
22,46,-2.531766451,0.7800133782
22,49,-2.485727365,0.2060149635
22,52,-2.666332702,-0.3759709066
22,55,-2.876755401,-0.5033069321
22,58,-3.020133025,0.4103839212
22,61,-3.357702852,0.3547789479
22,64,-3.544693693,0.5728581773
22,67,-3.081726071,0.7172088304
22,70,-2.404632785,0.8482024198
22,73,-1.935085712,1.184042187
22,76,-1.675194278,1.301696538
22,79,-1.643501208,1.183421811
22,82,-1.495713267,0.8943364124
22,85,-1.017448427,0.7987150974
22,88,-0.7628746993,0.3840658359
22,91,-0.8876437121,-0.4256124796
22,94,-1.081834244,-1.391350796
22,97,-1.46216356,-1.28949914
22,100,-1.858042228,-1.665017705
22,103,-1.727765735,-1.136343322
22,106,-1.102248511,-0.9128202811
22,109,-0.7969115156,-0.6966119878
22,112,-0.9853564567,-1.247854696
22,115,-1.481547933,-1.719600406
22,118,-1.579852225,-1.024735738
22,121,-1.438250115,-0.3171931735
22,124,-1.270360135,0.1205893809
22,127,-1.152716336,0.13760062
22,130,-0.8085622967,0.5008726979
22,133,-0.7539679202,0.8753387158
22,136,-0.9875655865,0.8864183141
22,139,-1.485589069,0.6414257144
22,142,-2.000471944,0.4665272362
22,145,-2.252901058,0.5149080977
22,148,-2.337405808,0.3808796343
22,151,-2.218366166,0.5466138812
22,154,-2.208158915,0.5821081101
22,157,-1.957571142,0.0529954964
22,160,-1.649991517,-0.5375869493
22,163,-1.632795091,-0.7632495515
22,166,-2.353182237,-0.2159444673
22,169,-2.908638601,0.09026402726
22,172,-2.991972102,0.07494562311
22,175,-2.578701114,0.08133847141
22,178,-2.493383415,-0.0008830287337
25,4,0.9359633089,2.386990184
25,7,-0.1744464163,2.130836739
25,10,-1.929030556,1.214250996
25,13,-2.909586928,0.8427001774
25,16,-3.546944422,0.8387321411
25,19,-4.041880199,1.054160946
25,22,-4.537943283,1.245960293
25,25,-4.701263945,0.8270457382
25,28,-4.794390343,-0.1403655263
25,31,-4.908799848,-0.4808508964
25,34,-5.07562457,-0.3277112
25,37,-4.642267265,0.05229203905
25,40,-3.937148253,0.897000303
25,43,-3.433517126,0.5412117606
25,46,-2.981651243,0.4657200631
25,49,-2.774759889,0.3038333844
25,52,-2.914221657,0.04368142716
25,55,-2.983399345,-0.05176507225
25,58,-2.816732542,0.2818921944
25,61,-3.049954489,0.4839704265
25,64,-3.188808256,0.7669522112
25,67,-3.118626534,0.9550618433
25,70,-2.750876619,0.8621797118
25,73,-2.510489797,1.021928638
25,76,-2.424494719,1.123187127
25,79,-2.447504206,0.9600397294
25,82,-2.463133259,0.4837556737
25,85,-2.149674468,0.2967137707
25,88,-1.836340193,0.08073745947
25,91,-1.402894138,0.0132080387
25,94,-1.308550772,-0.3547529952
25,97,-1.929624262,-0.808622903
25,100,-2.397123319,-1.041797492
25,103,-2.529514055,-0.3105421607
25,106,-2.226705975,-0.3160105263
25,109,-1.725399985,-0.09615057573
25,112,-1.592012459,-0.4076934144
25,115,-1.792358239,-0.6605619946
25,118,-1.868116167,-0.2681735236
25,121,-1.817438079,0.1019916714
25,124,-1.730596976,0.3629231567
25,127,-1.695930845,0.4194467303
25,130,-1.61825995,0.7097888183
25,133,-1.607619749,1.028645803
25,136,-1.763028161,0.990015323
25,139,-2.058465229,0.6956778111
25,142,-2.48584076,0.4915985729
25,145,-2.818609341,0.3918462181
25,148,-2.996540675,0.2390100165
25,151,-3.029311004,0.1055073437
25,154,-3.20491207,0.1761259484
25,157,-2.88320308,-0.1446365415
25,160,-2.652152961,-0.6467209175
25,163,-2.815328635,-0.9722008662
25,166,-3.402889019,-0.9285294738
25,169,-3.808438498,-0.1490642928
25,172,-3.754106145,0.2581395322
25,175,-3.462524887,0.4080881181
25,178,-3.407430695,0.386874783
28,4,0.3335435509,1.60403679
28,7,-1.168718281,1.182789032
28,10,-2.883718753,0.4095219552
28,13,-3.751646973,0.3394825873
28,16,-4.387575799,0.3585876591
28,19,-4.675204597,0.3878351604
28,22,-4.921556401,0.3525935717
28,25,-4.930031774,0.3138812308
28,28,-4.889067062,-0.1670030698
28,31,-4.988247074,-0.4744457034
28,34,-5.173933298,-0.5686483608
28,37,-4.897749686,-0.3298850064
28,40,-4.421329299,0.06059664204
28,43,-4.049853808,-0.0198555568
28,46,-3.435181332,0.2493611013
28,49,-3.14516243,0.2522222153
28,52,-3.154370863,0.1114270611
28,55,-3.154089286,-0.00181806668
28,58,-2.968902478,-0.03564474668
28,61,-2.875880644,0.3420025847
28,64,-2.942686384,0.7259194606
28,67,-3.167315936,1.007628728
28,70,-3.032486454,0.6829400759
28,73,-3.029618619,0.8554987287
28,76,-3.112591775,0.9724115769
28,79,-3.151042541,0.9074217648
28,82,-3.042742747,0.7047909067
28,85,-2.683424724,0.5612665245
28,88,-2.172013208,0.3904619991
28,91,-1.772545446,0.7226989882
28,94,-1.703903393,0.8765224213
28,97,-2.223171303,0.5389486558
28,100,-2.62538902,0.3243359256
28,103,-2.70323526,0.6425564851
28,106,-2.463404443,0.8522715013
28,109,-2.218317329,0.9078175456
28,112,-2.079331265,0.6487667622
28,115,-2.231707467,0.5848203613
28,118,-2.304638631,0.5030678893
28,121,-2.244550086,0.3360762079
28,124,-2.092304868,0.3407302929
28,127,-1.983823308,0.4415472564
28,130,-1.890881706,0.823651898
28,133,-1.79131172,1.216868255
28,136,-2.002838628,1.088935973
28,139,-2.325021991,0.6765898973
28,142,-2.679438708,0.4210569983
28,145,-2.954990655,0.1895788062
28,148,-3.160060909,-0.06751213113
28,151,-3.169872694,-0.3989047961
28,154,-3.412096356,-0.2425073993
28,157,-3.188503373,-0.4317482426
28,160,-3.282943991,-0.8676147206
28,163,-3.805471319,-1.265357972
28,166,-4.356061158,-0.9291953248
28,169,-4.376638935,-0.2005106289
28,172,-4.185899111,0.265746443
28,175,-3.897714508,0.4310324409
28,178,-3.856288824,0.4062206849
31,4,-1.499997792,1.326081304
31,7,-2.414015707,0.874939826
31,10,-3.495987847,0.3726267682
31,13,-4.155308541,0.2859895972
31,16,-4.575577047,0.2127732548
31,19,-4.699953393,0.05081745566
31,22,-4.71354071,-0.09312030231
31,25,-4.53994903,-0.02477908611
31,28,-4.362787046,-0.1445996945
31,31,-4.318247053,-0.3285473851
31,34,-4.339484671,-0.4457994474
31,37,-4.299105156,-0.3483168417
31,40,-4.310353767,-0.169241437
31,43,-4.418627485,-0.1630333041
31,46,-3.648884428,0.1069530897
31,49,-3.199663588,0.08469170266
31,52,-3.131788075,-0.09943676114
31,55,-3.302093573,-0.1322745239
31,58,-3.471916853,-0.2383790175
31,61,-3.01434765,0.3240287087
31,64,-2.92218497,0.6712816461
31,67,-3.086033254,0.6536876353
31,70,-3.268512047,0.1802785378
31,73,-3.548403981,0.7251737412
31,76,-3.724101219,0.9007669622
31,79,-3.368507635,0.9412072299
31,82,-3.148985347,0.8952923039
31,85,-2.89862372,0.9242251937
31,88,-2.59252516,0.9932604496
31,91,-2.45470977,1.217709635
31,94,-2.704816306,1.253732744
31,97,-2.986376593,1.00980004
31,100,-3.114394244,0.8113225221
31,103,-2.971900723,0.8638609965
31,106,-2.709808092,1.197408404
31,109,-2.532041643,1.225098398
31,112,-2.391568603,1.062050718
31,115,-2.558202394,0.9989359931
31,118,-2.680411337,0.7102871532
31,121,-2.583111266,0.3156501609
31,124,-2.332630993,0.2839050812
31,127,-2.154248542,0.443054878
31,130,-2.026070146,0.9240313324
31,133,-1.87737357,1.401133212
31,136,-2.095197813,1.281031133
31,139,-2.422389782,0.7611661583
31,142,-2.788083978,0.4237695843
31,145,-3.077844188,0.09857989241
31,148,-3.282949148,-0.1589052468
31,151,-3.003523419,-0.1163019828
31,154,-3.05224584,-0.01237321416
31,157,-2.923986458,-0.188194292
31,160,-3.084770033,-0.4464708643
31,163,-3.404217714,-0.5607379397
31,166,-3.938973796,-0.3069170346
31,169,-4.090261575,0.04419379418
31,172,-4.021671223,0.2880970155
31,175,-3.893856984,0.3805055984
31,178,-3.859530498,0.3883963923
34,4,-3.062071823,0.7242823235
34,7,-3.510167348,0.5139711751
34,10,-4.137648262,0.3260093724
34,13,-4.642475213,0.3220645427
34,16,-4.715412644,0.2273392328
34,19,-4.618730139,-0.0871346449
34,22,-4.485600133,-0.3463438531
34,25,-4.163404206,-0.1796516028
34,28,-3.928367107,-0.09118149946
34,31,-3.691344594,-0.1285493941
34,34,-3.487171861,-0.1821686539
34,37,-3.458446494,-0.1141755382
34,40,-3.539688621,0.06944737735
34,43,-3.714217469,0.1213515821
34,46,-3.317221968,0.1180429395
34,49,-2.856537244,-0.1463517457
34,52,-2.762773236,-0.4923915472
34,55,-3.096695017,-0.1986960876
34,58,-3.338725934,0.04739069042
34,61,-3.113873922,0.5246649286
34,64,-3.048053867,0.7675881728
34,67,-3.201769894,0.6551923392
34,70,-3.5569376,0.2722002411
34,73,-3.597261753,0.5681175754
34,76,-3.486959439,0.7741819956
34,79,-3.245619802,0.9123205839
34,82,-3.126660593,0.9935203138
34,85,-3.039697682,1.091470117
34,88,-2.974928165,1.151548141
34,91,-3.099623069,1.075294797
34,94,-3.617699113,0.6628148334
34,97,-3.655292128,0.6048630807
34,100,-3.498407005,0.5710930268
34,103,-3.257399646,0.5685987361
34,106,-2.805852444,1.105400978
34,109,-2.475395792,1.200803619
34,112,-2.347274343,0.988689881
34,115,-2.457144854,0.703009472
34,118,-2.620822356,0.4076697736
34,121,-2.545183843,0.2719860159
34,124,-2.381232825,0.4090083428
34,127,-2.332579978,0.6624638019
34,130,-2.26617506,0.96585558
34,133,-2.11745005,1.354006093
34,136,-2.274926915,1.498070332
34,139,-2.451876072,1.086763246
34,142,-2.746902887,0.5467269216
34,145,-2.951773057,0.172119122
34,148,-3.078014309,-0.03433363755
34,151,-3.00155193,0.09715800045
34,154,-3.003200064,0.2349658156
34,157,-2.94655945,0.1449209727
34,160,-3.024176379,-0.02785763082
34,163,-3.134228801,-0.07486379509
34,166,-3.481926206,0.05991974267
34,169,-3.709186595,0.1660270259
34,172,-3.768556653,0.2681288198
34,175,-3.768287781,0.3518913299
34,178,-3.726251945,0.4801824332
37,4,-3.983124707,0.06826587008
37,7,-4.24892726,-0.009902076295
37,10,-4.767462889,-0.1125579828
37,13,-5.161736203,0.1042968962
37,16,-4.857632495,0.1199947972
37,19,-4.52787863,-0.1523400786
37,22,-4.423260345,-0.4942033106
37,25,-4.20987082,-0.2594270809
37,28,-4.063479489,-0.08487845688
37,31,-3.621421733,-0.02292383174
37,34,-3.345423618,-0.005394427822
37,37,-3.212262841,0.04368613976
37,40,-3.350309299,0.168620389
37,43,-3.403744798,0.231824759
37,46,-3.110159922,0.2150057527
37,49,-2.667516398,0.03046482325
37,52,-2.74568401,-0.08457502876
37,55,-3.070117757,0.2427784353
37,58,-3.273454931,0.497432751
37,61,-3.284806944,0.7615368473
37,64,-3.19893076,0.9039890962
37,67,-3.229306214,0.7702131084
37,70,-3.3600807,0.5029713948
37,73,-3.104904598,0.8741948626
37,76,-2.987123078,0.8801461347
37,79,-3.019841526,0.977076389
37,82,-3.038091584,1.083203075
37,85,-2.995922468,1.177497253
37,88,-2.922196439,1.179537287
37,91,-3.080304379,0.9839609751
37,94,-3.608403487,0.550905141
37,97,-3.801972801,0.4049372949
37,100,-3.708861529,0.3148247762
37,103,-3.155942861,0.7629030204
37,106,-2.664985387,1.170013687
37,109,-2.16417021,1.243940332
37,112,-2.016958302,0.7711678317
37,115,-2.106874821,0.1884354293
37,118,-2.282831814,0.1191804031
37,121,-2.317636855,0.2812089608
37,124,-2.323720765,0.4665364414
37,127,-2.455745448,0.630907402
37,130,-2.419068606,0.7283761729
37,133,-2.265167642,0.9003798581
37,136,-2.543267363,1.376999484
37,139,-2.480033604,1.325836529
37,142,-2.683164241,0.7721707704
37,145,-2.867238702,0.3152579879
37,148,-2.941264742,0.114758137
37,151,-2.975449944,0.2009545317
37,154,-3.016531624,0.359703448
37,157,-3.016988537,0.3480095009
37,160,-2.987364348,0.1783512597
37,163,-3.01691155,-0.002961396083
37,166,-3.284194106,0.02609456706
37,169,-3.605135165,-0.07063378913
37,172,-3.772709545,0.03973617094
37,175,-3.72245017,0.2120636927
37,178,-3.507606261,0.5488963508
40,4,-3.996279807,-0.1788000486
40,7,-4.225018279,-0.2558093864
40,10,-4.710894732,-0.4940836215
40,13,-4.850196374,-0.1437113162
40,16,-4.497543643,0.1120366245
40,19,-4.083202339,0.1231772006
40,22,-3.941613244,-0.08589519549
40,25,-3.768102109,-0.231561528
40,28,-3.491143679,-0.5724231357
40,31,-3.52686939,-0.272258246
40,34,-3.461313809,-0.1424550596
40,37,-3.400814922,-0.1108981735
40,40,-3.519751003,0.04575077971
40,43,-3.551799781,0.1262156294
40,46,-3.299496236,0.135940288
40,49,-2.865255597,-0.01328611336
40,52,-3.01324652,0.1951278947
40,55,-3.217435396,0.5485698396
40,58,-3.306946031,0.7516579547
40,61,-3.299126089,0.9160842792
40,64,-3.244671596,0.9814018023
40,67,-3.228763071,0.8610337239
40,70,-3.24467909,0.666252123
40,73,-3.12101117,0.7495210232
40,76,-3.164739144,0.9640243493
40,79,-3.128466778,1.120219927
40,82,-2.988407405,1.211717884
40,85,-2.780556089,1.255554412
40,88,-2.488523773,1.202902423
40,91,-2.562968873,1.038475967
40,94,-2.948885742,0.8356218241
40,97,-3.271533339,0.8271619924
40,100,-3.090030806,0.7439436684
40,103,-2.756397246,0.898719657
40,106,-2.491366462,1.035632845
40,109,-2.229843794,0.9505233808
40,112,-2.011792426,0.5345323665
40,115,-2.00316074,-0.007568165699
40,118,-2.086124785,-0.002075605461
40,121,-2.220478376,0.2047501066
40,124,-2.495409277,0.3063726199
40,127,-2.839897929,0.2941639859
40,130,-2.728318233,0.2873620331
40,133,-2.448895794,0.3146125058
40,136,-2.784735623,1.062160771
40,139,-2.499527978,1.335247088
40,142,-2.588167583,1.097740186
40,145,-2.817456665,0.5378951416
40,148,-2.862093285,0.2318702776
40,151,-2.854113415,0.2336511923
40,154,-2.883596963,0.3529510667
40,157,-3.00921594,0.4240338934
40,160,-2.955494122,0.309146975
