PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 52, filenames: A: frame0102.jpg & B: frame0103.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,109,1.491286568,-1.303739472
10,112,0.7046333214,-1.304885047
10,115,-0.05057279317,-1.141391427
10,118,-0.5565255493,-1.037681832
10,121,-0.7540298911,-1.149728729
10,124,-0.7510422045,-1.46214796
10,127,-0.5724113675,-1.863438139
10,130,-0.1702340155,-2.358082508
10,133,0.5125687283,-2.611271715
10,136,0.977942633,-2.062635496
10,139,1.419219747,-1.376777385
10,142,1.15051544,-0.8049685933
10,145,0.8429269116,-0.6897127961
10,148,0.8160682974,-0.6018764061
10,151,0.9236548081,-0.3949461094
10,154,1.02765155,-0.2550253827
10,157,0.9433789466,-0.2636976715
10,160,0.1559918274,-0.6919822494
10,163,-0.945300896,-1.063176019
10,166,-2.056347457,-0.9187198111
10,169,-3.057793188,-1.290478795
10,172,-3.539361956,-1.758806292
10,175,-3.567114522,-1.825410626
10,178,-3.505617644,-1.7434009
13,4,-3.693278684,3.007580945
13,7,-3.692988086,1.861384688
13,10,-3.639442316,0.9269228022
13,13,-3.637911966,0.5029600331
13,16,-3.649255346,0.5199546467
13,19,-3.587027004,0.712421194
13,22,-3.498136396,0.7228148701
13,25,-3.357890284,0.747886225
13,28,-3.18223116,0.7448233452
13,31,-3.044238557,0.5247121974
13,34,-2.97444135,0.1241589155
13,37,-2.916493375,-0.180550601
13,40,-2.874355475,-0.4045976127
13,43,-2.845594731,-0.4489444783
13,46,-2.789932534,-0.5680675284
13,49,-2.669407646,-0.293586425
13,52,-2.329755982,0.1846419261
13,55,-1.865289804,0.5828890942
13,58,-1.696097721,0.5095743936
13,61,-1.791771988,0.2914483865
13,64,-1.945636393,-0.1309959535
13,67,-2.07768091,0.189031252
13,70,-2.164142821,0.7390560575
13,73,-2.214113061,0.6273983186
13,76,-2.288390771,0.4902708571
13,79,-2.363863654,0.3195317952
13,82,-2.421908671,-0.1344257789
13,85,-2.403856588,-0.314478289
13,88,-2.398789952,0.298903271
13,91,-2.248117027,0.7572482287
13,94,-1.937798491,0.6054657725
13,97,-1.449900787,0.06513189452
13,100,-0.9076132171,-0.5645385169
13,103,-0.475189622,-0.9245496948
13,106,-0.06257801639,-1.453196872
13,109,0.1669046733,-1.601732778
13,112,-0.196704296,-1.427202833
13,115,-0.7322506542,-0.9955294428
13,118,-1.168134124,-0.7155854417
13,121,-1.270520302,-0.7778051115
13,124,-1.261503865,-1.12206456
13,127,-1.249201161,-1.399165981
13,130,-1.252874241,-1.735341905
13,133,-1.009162104,-1.866740025
13,136,-0.6739319078,-1.457466996
13,139,-0.3222016837,-0.923035757
13,142,-0.2569035706,-0.3834852927
13,145,-0.2234038465,-0.3295381726
13,148,-0.02277894506,-0.1885333189
13,151,0.3195923334,-0.2165001094
13,154,0.5555543113,-0.2825232145
13,157,0.5050392421,-0.3282612082
13,160,-0.160485792,-0.8162211699
13,163,-1.379475966,-1.341006828
13,166,-2.581107162,-0.9156744359
13,169,-3.602902314,-1.385900777
13,172,-3.942846056,-2.061626764
13,175,-3.749688341,-1.967123672
13,178,-3.575571038,-1.701457079
16,4,-4.058717954,4.014867562
16,7,-4.128729238,1.98026439
16,10,-4.181786265,0.5189327526
16,13,-4.153585731,0.001720117692
16,16,-4.137309758,0.1964441245
16,19,-4.068705771,0.7141852136
16,22,-3.99568016,0.8352343922
16,25,-3.751233638,0.7198486833
16,28,-3.480687562,0.4709723418
16,31,-3.332847341,-0.07946206155
16,34,-3.288428364,-0.2117826804
16,37,-3.251762228,-0.5018789978
16,40,-3.215859679,-0.5990162937
16,43,-3.231563927,-0.6128763879
16,46,-3.303580244,-0.6197134792
16,49,-3.417435953,-0.425026637
16,52,-2.971447238,-0.1103989048
16,55,-2.223774383,0.09112885563
16,58,-1.956504063,0.1180027408
16,61,-2.077782647,0.03226269022
16,64,-2.293335039,-0.9878423407
16,67,-2.491959847,-0.5857201477
16,70,-2.627792926,0.2227240498
16,73,-2.647915035,0.4184171273
16,76,-2.605129326,0.4076645431
16,79,-2.558621718,0.2932407307
16,82,-2.517777094,-0.1093231411
16,85,-2.517385693,-0.1143959992
16,88,-2.537882877,0.3726173509
16,91,-2.461236498,0.4846483225
16,94,-2.410109469,0.3340565539
16,97,-2.291014908,-0.1038842701
16,100,-2.179443898,-0.6066842817
16,103,-1.846360842,-0.8572260254
16,106,-1.235090195,-1.520691199
16,109,-0.8816648441,-1.539829477
16,112,-0.9776867994,-1.076842775
16,115,-1.331831351,-0.5113440741
16,118,-1.698075892,-0.1634046429
16,121,-1.645655314,-0.1232055943
16,124,-1.544033257,-0.5009676645
16,127,-1.630678222,-0.5605738584
16,130,-1.980164935,-0.5099202624
16,133,-2.173963617,-0.6749803672
16,136,-2.256345496,-0.5471072049
16,139,-2.017210071,-0.3306125701
16,142,-1.813357779,-0.06499766068
16,145,-1.461708504,-0.1559945021
16,148,-1.092683959,-0.3613413421
16,151,-0.5245691771,-0.6800646436
16,154,-0.3270655892,-0.8176813312
16,157,-0.4024942031,-0.6143565763
16,160,-0.782553697,-0.8081137855
16,163,-2.000179999,-1.204522033
16,166,-2.84199507,-0.8258289951
16,169,-3.477781006,-1.320800008
16,172,-3.644349332,-2.142139891
16,175,-3.471427485,-1.82823898
16,178,-3.311449521,-1.303864178
19,4,-4.3820234,4.784880177
19,7,-4.32971595,2.399887387
19,10,-4.420407058,0.1657085552
19,13,-4.445233065,-0.5236916512
19,16,-4.505356696,-0.3534829719
19,19,-4.576013042,0.1809081297
19,22,-4.521358863,0.4856972747
19,25,-4.131786428,0.3933068613
19,28,-3.733192206,0.1502085241
19,31,-3.514046965,-0.2319893686
19,34,-3.491429765,-0.3252940205
19,37,-3.455462135,-0.6855522036
19,40,-3.389174357,-0.7316747575
19,43,-3.457028599,-0.6931370595
19,46,-3.667975382,-0.5797153081
19,49,-4.146362043,-0.4562044103
19,52,-3.868440943,-0.3232030563
19,55,-3.190030018,-0.433425331
19,58,-2.746370573,-0.3414804922
19,61,-2.526526916,-0.4153654865
19,64,-2.658650881,-1.376125741
19,67,-2.920865199,-1.16425976
19,70,-3.121085897,-0.2947602207
19,73,-3.086687867,0.0637489008
19,76,-2.929215886,0.1515538055
19,79,-2.797657118,0.1578736048
19,82,-2.695153969,-0.02745482802
19,85,-2.613416447,-0.01429648887
19,88,-2.538185264,0.3474576097
19,91,-2.825775307,0.5426689876
19,94,-2.836814751,0.2123543347
19,97,-2.70740139,-0.181676609
19,100,-2.623635927,-0.5364580397
19,103,-2.327356302,-0.7758659126
19,106,-1.819982623,-1.152462103
19,109,-1.482925787,-1.164719828
19,112,-1.436484722,-0.4843146545
19,115,-1.597174932,0.1206094314
19,118,-1.808473546,0.4380642401
19,121,-1.715245784,0.7037171759
19,124,-1.51132029,0.4018578525
19,127,-1.562583919,0.004290152546
19,130,-2.132054821,0.03375391184
19,133,-2.649013932,-0.03632844517
19,136,-3.166419265,0.006714424562
19,139,-3.039684714,0.006742853453
19,142,-2.871153633,0.1345195992
19,145,-2.250697924,-0.03676485078
19,148,-1.648642239,-0.3893542528
19,151,-1.292406609,-1.04577537
19,154,-1.270895748,-1.373709029
19,157,-1.42563132,-1.012693218
19,160,-1.455484228,-1.253270051
19,163,-1.901772603,-1.666188296
19,166,-2.506694799,-1.104850686
19,169,-3.099275957,-1.37584395
19,172,-3.284055988,-2.290979389
19,175,-3.127486489,-1.456830005
19,178,-2.924066101,-0.5215822163
22,4,-4.004417572,4.920535022
22,7,-3.952505259,2.903095967
22,10,-4.139670368,0.7610415782
22,13,-4.308301432,-0.2687739943
22,16,-4.457180031,-0.4861888505
22,19,-4.597193666,-0.3543126398
22,22,-4.630094039,-0.2724548458
22,25,-4.232727494,-0.2098589258
22,28,-3.765557554,-0.2676385589
22,31,-3.478115566,-0.4178849888
22,34,-3.486532788,-0.3640007602
22,37,-3.400518367,-0.4454190093
22,40,-3.297346713,-0.5729559935
22,43,-3.312821111,-0.5693974047
22,46,-3.486461465,-0.4260838399
22,49,-3.854754819,-0.2956232666
22,52,-3.972258956,-0.3469892999
22,55,-3.559527869,-0.8203493619
22,58,-3.147701167,-0.9549187501
22,61,-2.894181311,-1.262423103
22,64,-2.943385049,-2.023046924
22,67,-3.195263474,-1.74680638
22,70,-3.425525607,-0.8590667655
22,73,-3.343822348,-0.293511198
22,76,-3.110817009,-0.1457929189
22,79,-2.972626147,0.05845121717
22,82,-2.889883332,0.07545591438
22,85,-2.842179953,0.105659376
22,88,-2.698256254,0.4734238435
22,91,-2.791722253,0.1969766822
22,94,-3.021930078,-0.1811715672
22,97,-2.931228241,-0.3421459515
22,100,-2.852087974,-0.4747679135
22,103,-2.523858845,-0.636209224
22,106,-2.099823148,-0.7414073805
22,109,-1.842043878,-0.8220399188
22,112,-1.787038703,-0.004138559854
22,115,-1.849596491,0.4462677482
22,118,-2.001845979,0.423653648
22,121,-1.893894032,0.67760476
22,124,-1.550703963,0.718366338
22,127,-1.29427069,0.5631158649
22,130,-1.763408837,0.4752251873
22,133,-2.258376372,0.1368595188
22,136,-2.749265192,-0.1148092844
22,139,-2.900864053,-0.1942833215
22,142,-2.899500753,-0.1076335532
22,145,-2.470199333,-0.2585762195
22,148,-1.937672215,-0.6298264673
22,151,-1.819257789,-1.123475463
22,154,-1.938179868,-1.242573139
22,157,-2.028950411,-1.011490125
22,160,-2.081001651,-1.257209177
22,163,-2.227513432,-1.560324151
22,166,-2.556879746,-0.9757645979
22,169,-3.117783297,-1.260708279
22,172,-3.506654711,-1.837321821
22,175,-3.320461824,-0.7558088908
22,178,-3.286010421,0.1507148864
25,4,-3.603221189,3.947133528
25,7,-3.516249588,2.716584112
25,10,-3.801164175,1.052686979
25,13,-4.043973482,-0.04297977502
25,16,-4.191886102,-0.5010902413
25,19,-4.292563702,-0.6603068718
25,22,-4.434550689,-0.8273214401
25,25,-4.092641438,-0.6538355862
25,28,-3.652646399,-0.5958296436
25,31,-3.359708906,-0.6412704869
25,34,-3.50959368,-0.4465115362
25,37,-3.475206786,-0.3793943691
25,40,-3.348024791,-0.4832279587
25,43,-3.318499305,-0.4768858689
25,46,-3.341743113,-0.410389497
25,49,-3.278715207,-0.4351396086
25,52,-3.193044089,-0.6508281447
25,55,-3.325390189,-1.062303331
25,58,-3.111069184,-1.216973457
25,61,-2.971188669,-1.489638702
25,64,-2.963356166,-1.902858556
25,67,-2.993797368,-1.408692205
25,70,-3.044986862,-0.9058017337
25,73,-3.000086693,-0.6469564012
25,76,-2.915907125,-0.5390416688
25,79,-2.904100138,-0.1368855868
25,82,-2.879901112,-0.001953492857
25,85,-2.898598101,-0.07205633761
25,88,-2.805702422,-0.1007778038
25,91,-2.688407093,-0.5596868479
25,94,-3.220064688,-0.7422526428
25,97,-3.299811512,-0.5227531186
25,100,-3.208272679,-0.3556202847
25,103,-2.680958886,-0.4434431339
25,106,-2.275556992,-0.3919052848
25,109,-2.173936035,-0.3120256174
25,112,-2.301511056,0.07344877145
25,115,-2.417385988,0.1697515418
25,118,-2.563571011,0.02513527546
25,121,-2.499292708,0.4269003627
25,124,-2.116794992,0.6109095921
25,127,-1.814170738,0.6707729136
25,130,-1.949511546,0.6661964117
25,133,-2.260990789,0.1158973565
25,136,-2.595224567,-0.2652849418
25,139,-2.792588397,-0.346509611
25,142,-2.849316799,-0.3101118105
25,145,-2.557691009,-0.5624413961
25,148,-1.954343793,-1.095597136
25,151,-1.999301014,-1.034396645
25,154,-2.473582964,-0.83365821
25,157,-2.770826017,-0.5878578822
25,160,-2.874045602,-0.6952185439
25,163,-3.016530464,-0.8185909288
25,166,-3.33015414,-0.5247143059
25,169,-3.368067365,-0.7032698494
25,172,-3.41971696,-0.8776704642
25,175,-3.354302606,-0.1085846787
25,178,-3.418048904,0.5282088635
28,4,-3.740648512,2.689690569
28,7,-3.65549809,1.932081457
28,10,-3.782453086,0.7735800411
28,13,-3.878962979,-0.1160580234
28,16,-3.88331288,-0.4719294257
28,19,-3.738126682,-0.5179977967
28,22,-3.759530591,-0.5926930856
28,25,-3.743802432,-0.6110019901
28,28,-3.593387202,-0.766265551
28,31,-3.481907625,-1.024018417
28,34,-3.828056207,-0.5456965591
28,37,-3.738836266,-0.2448637798
28,40,-3.566019507,-0.1994875147
28,43,-3.40787019,-0.3498750763
28,46,-3.271507932,-0.5060151601
28,49,-3.040597022,-0.5949391036
28,52,-2.843598323,-0.7593942479
28,55,-2.704366947,-0.9152305141
28,58,-2.666908245,-1.030381414
28,61,-2.759213434,-1.10685651
28,64,-2.776709773,-1.230636616
28,67,-2.690031808,-1.007378152
28,70,-2.622183525,-0.9180278264
28,73,-2.595026455,-0.866350755
28,76,-2.61527579,-0.7860521984
28,79,-2.645512552,-0.6473691246
28,82,-2.744645759,-0.5899787248
28,85,-3.019308107,-0.5837092764
28,88,-3.269079812,-0.7094493602
28,91,-2.897050723,-0.8169743673
28,94,-3.055220231,-0.8373361554
28,97,-3.36173782,-0.4382847732
28,100,-3.484571471,-0.08763909912
28,103,-2.858517121,-0.2264584939
28,106,-2.523889899,-0.1912116747
28,109,-2.52134284,-0.1144270194
28,112,-2.732427104,0.04976876454
28,115,-2.917787041,0.1411718974
28,118,-3.102816851,0.255761452
28,121,-3.0934178,0.5081809389
28,124,-2.70520121,0.4183996854
28,127,-2.433312907,0.3698886551
28,130,-2.367252822,0.3127790181
28,133,-2.553181239,-0.1068755188
28,136,-2.708636599,-0.3600342554
28,139,-2.82004703,-0.3086056336
28,142,-2.888193635,-0.1900751124
28,145,-2.733282513,-0.3485271757
28,148,-2.072137253,-0.8462330076
28,151,-2.071627999,-0.5716930278
28,154,-2.703069117,-0.3394032992
28,157,-3.111537968,-0.1555606397
28,160,-3.250825796,-0.1731689615
28,163,-3.35658325,-0.2132902158
28,166,-3.524103262,-0.1017902001
28,169,-3.613137972,-0.2955420018
28,172,-3.342524064,-0.330046992
28,175,-3.286499884,0.07449988804
28,178,-3.362646621,0.4407521755
31,4,-4.179023584,1.723965857
31,7,-3.957524187,1.186032138
31,10,-3.817214288,0.3346070137
31,13,-3.782882445,-0.2482059902
31,16,-3.787747009,-0.4210463398
31,19,-3.734608346,-0.435431974
31,22,-3.754754093,-0.4423658875
31,25,-3.786693785,-0.5336800678
31,28,-3.781466398,-0.7971552008
31,31,-3.872834457,-1.264746277
31,34,-4.24130149,-0.6138287653
31,37,-3.837155742,-0.1881243426
31,40,-3.549661638,-0.03913952483
31,43,-3.402546062,-0.2335477596
31,46,-3.295753228,-0.4788663536
31,49,-3.134656681,-0.6730962018
31,52,-2.951903887,-0.9074951513
31,55,-2.633335909,-1.001490656
31,58,-2.431157381,-1.014402045
31,61,-2.594345059,-0.9041373295
31,64,-2.681207068,-0.8925978338
31,67,-2.678599898,-0.8305770111
31,70,-2.554744655,-1.022793886
31,73,-2.562192085,-0.9989595869
31,76,-2.605004849,-0.9026025211
31,79,-2.554285061,-0.898135601
31,82,-2.651926802,-0.8886170532
31,85,-2.998551091,-0.8496995041
31,88,-3.262120222,-0.9678903213
31,91,-2.923050365,-1.006314821
31,94,-2.86939219,-0.8632205319
31,97,-3.100950183,-0.3691939461
31,100,-3.209988119,0.06264367632
31,103,-2.870972597,0.03320952951
31,106,-2.680754665,-0.009464557765
31,109,-2.762552168,-0.06678660554
31,112,-2.975842712,-0.04119977708
31,115,-3.063089239,0.08663977088
31,118,-3.053900652,0.251473087
31,121,-2.967124273,0.2565115209
31,124,-2.778142095,0.1091740868
31,127,-2.588410712,0.06636090241
31,130,-2.476914388,-0.005417408848
31,133,-2.673266813,-0.3309771392
31,136,-2.791837295,-0.4037783652
31,139,-2.808218104,-0.2479285967
31,142,-2.72747059,-0.07345075544
31,145,-2.511815416,-0.148421711
31,148,-2.259082337,-0.4558534192
31,151,-2.362682193,-0.3139424972
31,154,-2.857701019,-0.148449411
31,157,-3.230135611,-0.01221273435
31,160,-3.438878254,-0.01426068397
31,163,-3.677238355,-0.1346505015
31,166,-3.956583281,-0.2313121343
31,169,-4.145097192,-0.350486362
31,172,-3.56548078,-0.1448638666
31,175,-3.395736377,0.1504226497
31,178,-3.423294564,0.3551612689
34,4,-4.752763098,1.121636574
34,7,-4.328344494,0.6601887801
34,10,-3.90985784,0.0009177314508
34,13,-3.764791384,-0.3871264402
34,16,-3.792443739,-0.5149466503
34,19,-3.81007721,-0.5163895728
34,22,-3.834001465,-0.4289951193
34,25,-3.869837435,-0.4580847695
34,28,-3.889271034,-0.7114759857
34,31,-3.9111871,-1.263559852
34,34,-3.963188971,-1.015444409
34,37,-3.693047843,-0.3613541298
34,40,-3.453876206,-0.1007197926
34,43,-3.348873859,-0.2547090973
34,46,-3.329641807,-0.4962930021
34,49,-3.335480542,-0.7679377171
34,52,-3.349730259,-1.161646953
34,55,-2.959424264,-1.210096695
34,58,-2.564813379,-1.142565906
34,61,-2.608575264,-0.8790929702
34,64,-2.673994141,-0.8048062626
34,67,-2.739512361,-0.9522895327
34,70,-2.55736279,-1.314941713
34,73,-2.734506015,-1.111933306
34,76,-2.970849173,-0.9136293708
34,79,-2.772436219,-0.9799674256
34,82,-2.838898639,-1.001723787
34,85,-3.498645417,-1.098625544
34,88,-3.616627216,-1.212913327
34,91,-3.184029125,-1.22631928
34,94,-2.89312875,-0.9337365579
34,97,-2.916566664,-0.3654253556
34,100,-2.946647348,0.1369824239
34,103,-2.81310032,0.1717511609
34,106,-2.802641692,0.05855997759
34,109,-3.061257182,-0.2254080927
34,112,-3.227188513,-0.3104052078
34,115,-3.099595725,-0.05976865568
34,118,-2.902877947,0.1371155637
34,121,-2.745121104,0.005639513898
34,124,-2.645951035,-0.2440851667
34,127,-2.476258882,-0.1819498862
34,130,-2.391800601,-0.1907813756
34,133,-2.7384056,-0.5296366182
34,136,-2.901684417,-0.4449004218
34,139,-2.866620592,-0.2880412261
34,142,-2.778996045,-0.1877989665
34,145,-2.707651904,-0.2149997334
34,148,-2.768020824,-0.3664723914
34,151,-2.717236802,-0.3739198696
34,154,-2.868733854,-0.2833768196
34,157,-3.142497046,-0.1284583708
34,160,-3.419745909,-0.1335247484
34,163,-3.786273114,-0.3832020084
34,166,-4.002791172,-0.5435826673
34,169,-4.122681064,-0.6413976627
34,172,-3.49918356,-0.1554989785
34,175,-3.39682285,0.2165347554
34,178,-3.449541633,0.3608358918
37,4,-5.117040372,0.7193132639
37,7,-4.648816732,0.3779776436
37,10,-4.210153761,-0.05722821823
37,13,-3.97852511,-0.3805730996
37,16,-3.960305604,-0.652204121
37,19,-3.93787161,-0.7643784393
37,22,-3.902317365,-0.4851528258
37,25,-3.905965232,-0.4068070219
37,28,-3.902666139,-0.6537492592
37,31,-3.874843459,-1.183319827
37,34,-3.794330943,-0.8745595455
37,37,-3.563454183,-0.4706499524
37,40,-3.315458242,-0.3805018726
37,43,-3.215898537,-0.455075928
37,46,-3.230819719,-0.6256774169
37,49,-3.419146083,-0.926714949
37,52,-3.767085787,-1.421422272
37,55,-3.40245305,-1.239619585
37,58,-2.900929366,-1.026408328
37,61,-2.710601737,-0.8027491801
37,64,-2.627038659,-0.7106411827
37,67,-2.645918754,-0.8305181195
37,70,-2.647556179,-0.9952416251
37,73,-2.820281798,-1.057897204
37,76,-3.061447363,-1.21401441
37,79,-2.756617986,-1.151718458
37,82,-2.55725707,-1.056549889
37,85,-3.165012516,-1.218217601
37,88,-3.742179349,-1.45755713
37,91,-3.546588243,-1.534691605
37,94,-3.057429157,-1.066457424
37,97,-2.88474191,-0.5164321582
37,100,-2.861812922,-0.09039650468
37,103,-2.821772798,0.02734754887
37,106,-2.996928779,-0.07899229985
37,109,-3.607574034,-0.6357684093
37,112,-3.758854676,-0.8125364326
37,115,-3.294951899,-0.2000206317
37,118,-2.890389877,0.05157537127
37,121,-2.623462287,-0.1162035176
37,124,-2.497889359,-0.3110230444
37,127,-2.447729556,-0.2597442564
37,130,-2.502095241,-0.2423713911
37,133,-2.767560624,-0.3768376748
37,136,-2.888879131,-0.3627271106
37,139,-2.901633822,-0.3188915942
37,142,-2.935204241,-0.3084633685
37,145,-3.109828218,-0.3572804594
37,148,-3.466009316,-0.5965659591
37,151,-3.090085017,-0.879003748
37,154,-2.773171486,-0.7124527277
37,157,-3.017323863,-0.3419101929
37,160,-3.317131604,-0.1538369245
37,163,-3.518883467,-0.2253847342
37,166,-3.576081711,-0.2674522549
37,169,-3.654163289,-0.2077006491
37,172,-3.52213778,0.0589211522
37,175,-3.577591911,0.279685513
37,178,-3.669254662,0.3504288251
40,4,-4.535215819,0.09154013452
40,7,-4.536314605,0.03572889274
40,10,-4.495656513,-0.1449925188
40,13,-4.449399631,-0.4000026851
40,16,-4.343612649,-0.7023217322
40,19,-4.215577381,-0.8859608722
40,22,-4.023655471,-0.4280931556
40,25,-3.934526991,-0.3432316074
40,28,-3.861252269,-0.7377607964
40,31,-3.825160788,-1.420604341
40,34,-3.708855634,-0.8975344776
40,37,-3.502273522,-0.5802885628
40,40,-3.221241803,-0.6351959733
40,43,-3.130416781,-0.6228830146
40,46,-3.170993755,-0.6950610477
40,49,-3.422119537,-0.9499277237
40,52,-3.762035064,-1.304515332
40,55,-3.550206874,-0.9580359503
40,58,-3.070644762,-0.7703112517
40,61,-2.807181152,-0.6908384463
40,64,-2.67324524,-0.6672749877
40,67,-2.631468444,-0.7555745638
40,70,-2.648090603,-0.85763397
40,73,-2.819889381,-1.097952699
40,76,-3.183860713,-1.527054436
40,79,-2.887533968,-1.236855992
40,82,-2.59099955,-0.964744314
40,85,-2.998767426,-1.164973226
40,88,-3.507009943,-1.44780538
40,91,-3.123564425,-1.198876169
40,94,-2.797314511,-0.8524207746
40,97,-2.749717655,-0.5716343233
40,100,-2.787770179,-0.3680613704
40,103,-2.834128841,-0.2478428968
40,106,-3.043111779,-0.2700417537
40,109,-3.440598701,-0.5289736544
40,112,-3.478095782,-0.4549775851
40,115,-3.119356216,0.1531399575
40,118,-2.84576254,0.2016844258
