PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 42, filenames: A: frame0082.jpg & B: frame0083.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,10,-4.278274105,-1.084363526
10,13,-3.848036821,-1.359374758
10,16,-3.364535092,-1.780237597
10,19,-2.905234145,-2.062541278
10,22,-2.490549261,-1.828377695
10,25,-2.220881882,-1.609710745
10,28,-2.165791393,-1.709724144
10,31,-2.149682686,-1.918480847
10,34,-2.206198823,-2.02396381
10,37,-2.292652229,-1.951436071
10,40,-2.451175744,-1.610940616
10,43,-2.591241587,-1.194971457
10,46,-2.67319482,-0.9213149413
10,49,-2.724394367,-0.5310089525
10,52,-2.769494107,-0.0941761461
10,55,-2.828940659,-0.05236542379
10,58,-2.866509837,-0.3160722768
10,61,-2.636698004,-0.7026365469
10,64,-1.787518205,-0.8592715209
10,67,-1.555686072,-0.7086422863
10,70,-1.93926199,-0.3486267658
10,73,-2.353859354,-0.07157558895
10,76,-2.60200214,0.06201042385
10,79,-2.709585659,0.05357482111
10,82,-2.709188593,-0.1371045834
10,85,-2.614325599,-0.6430878017
10,88,-2.57665428,-1.309713634
10,91,-2.549600684,-1.318989018
10,94,-2.601446477,-1.020458996
10,97,-2.587748084,-0.7138679168
10,100,-2.468053153,-0.537284733
10,103,-2.257158424,-0.478816234
10,106,-1.996423022,-0.3236050072
10,109,-1.708881402,0.1524188781
10,112,-1.395564756,0.6829891453
10,115,-1.181104808,0.7977391379
10,118,-1.357147603,0.2206564665
10,121,-1.525534893,-0.42611149
10,124,-1.665813769,-0.8542860371
10,127,-2.054162997,-0.4450281985
10,130,-1.973346342,-0.02427299192
10,133,-1.809683924,0.1719472611
10,136,-1.744919554,0.09784841216
10,139,-1.747210453,0.1869475631
10,142,-1.82247066,0.3314636826
10,145,-1.888802025,0.4788165815
10,148,-1.982946374,0.4837393563
10,151,-2.38452622,0.7071458926
10,154,-2.624141466,0.5669218863
10,157,-2.737106914,0.3202641052
10,160,-2.777928668,0.1195463563
10,163,-2.768934454,0.06665072261
10,166,-2.840240921,0.1616477997
10,169,-2.949673774,0.2598545885
10,172,-3.054932807,0.3411197759
10,175,-3.11159811,0.4028082729
10,178,-3.077648445,0.3792107826
13,4,-4.696177493,-1.402679512
13,7,-4.545059956,-1.176163608
13,10,-4.297183835,-1.113728937
13,13,-3.767049388,-1.300834681
13,16,-3.27271551,-1.753209275
13,19,-2.849002025,-2.166751496
13,22,-2.496556375,-1.848532916
13,25,-2.38483661,-1.719927617
13,28,-2.31504816,-1.803214629
13,31,-2.231910159,-2.071450992
13,34,-2.266278646,-2.237232125
13,37,-2.329840813,-2.163923098
13,40,-2.52686419,-1.655097791
13,43,-2.692687466,-1.012819282
13,46,-2.764644118,-0.7754970385
13,49,-2.793008551,-0.2853795406
13,52,-2.801962497,0.5094223771
13,55,-2.806911405,0.5752199507
13,58,-2.801074238,0.272281394
13,61,-2.567552261,-0.1502089612
13,64,-2.003608003,-0.3661045659
13,67,-1.977609196,-0.1450198324
13,70,-2.361075688,0.1374277654
13,73,-2.730451953,0.3387466271
13,76,-2.893690877,0.4664352492
13,79,-2.922876219,0.5345788334
13,82,-2.818434567,0.5025974949
13,85,-2.446906344,-0.005060186039
13,88,-2.203301394,-1.023006949
13,91,-2.356669639,-1.297309341
13,94,-2.67707425,-1.060777876
13,97,-2.764879618,-0.6919815897
13,100,-2.653990445,-0.4809102776
13,103,-2.407115764,-0.5553993252
13,106,-2.129117721,-0.5377191083
13,109,-1.891680514,0.004267462976
13,112,-1.699051943,0.6407127833
13,115,-1.654572846,0.7572152515
13,118,-1.814951694,0.2940251081
13,121,-1.933559076,-0.0767966515
13,124,-1.958695237,-0.2862429013
13,127,-2.023404666,-0.2003137961
13,130,-1.877224603,0.04097051083
13,133,-1.68486992,0.1290472636
13,136,-1.636423972,0.003935255592
13,139,-1.757383397,0.01756854087
13,142,-1.963093772,0.03697815838
13,145,-2.123675194,0.06569215386
13,148,-2.2525756,0.1348211271
13,151,-2.447656691,0.1833300464
13,154,-2.70241009,0.234239448
13,157,-2.832827636,0.108400676
13,160,-2.891377439,-0.05410645719
13,163,-2.820885607,-0.03536045939
13,166,-2.8689491,0.1658464534
13,169,-2.980206569,0.2754628405
13,172,-3.112593075,0.3599920793
13,175,-3.198321379,0.481311859
13,178,-3.094409638,0.4194820032
16,4,-4.642214716,-1.813115857
16,7,-4.225572963,-1.548147246
16,10,-3.65974141,-1.554282298
16,13,-3.238626723,-1.097695123
16,16,-2.994713669,-1.138654745
16,19,-2.789199011,-1.32746088
16,22,-2.601300668,-1.199238566
16,25,-2.726542243,-1.397876597
16,28,-2.691027389,-1.504105503
16,31,-2.627928924,-1.834378395
16,34,-2.588134709,-2.133428276
16,37,-2.613704629,-2.002090297
16,40,-2.762603563,-1.40958143
16,43,-2.915729828,-0.5080065522
16,46,-2.98222322,-0.320274818
16,49,-2.999830714,0.07422023275
16,52,-2.989684791,1.301264802
16,55,-2.930899073,1.371845905
16,58,-2.889986746,1.094748436
16,61,-2.744092501,0.7298156453
16,64,-2.536176356,0.6030887571
16,67,-2.672953841,0.7854271865
16,70,-3.050170336,0.829570096
16,73,-3.379991352,0.8599270113
16,76,-3.415451457,0.9612453283
16,79,-3.371409471,1.125413209
16,82,-3.295627537,1.38555298
16,85,-2.722308039,1.019683861
16,88,-2.425017709,-0.3018515502
16,91,-2.575859841,-1.185049226
16,94,-3.078899297,-1.274974328
16,97,-3.090903597,-0.8694213279
16,100,-2.927124736,-0.4693630855
16,103,-2.62413345,-0.6645500048
16,106,-2.327950651,-0.7761500881
16,109,-2.140592707,-0.3856981426
16,112,-2.073973515,0.07739009283
16,115,-2.139163158,0.21891261
16,118,-2.303121331,0.1948444314
16,121,-2.377492219,0.06988566882
16,124,-2.345328439,-0.02769157209
16,127,-2.301916675,-0.1203705422
16,130,-2.172749323,-0.1816211186
16,133,-2.025240275,-0.2815971348
16,136,-2.018101115,-0.4998210964
16,139,-2.180029112,-0.4426842443
16,142,-2.379236475,-0.3450139463
16,145,-2.524131964,-0.2706347433
16,148,-2.651473314,-0.09967836234
16,151,-2.687220442,-0.1624597675
16,154,-2.90084937,0.1310232558
16,157,-2.9493243,0.09056942857
16,160,-3.072676457,-0.02091973874
16,163,-3.00631783,0.1225290378
16,166,-2.950058651,0.3605526004
16,169,-3.00784231,0.3292372806
16,172,-3.143878281,0.3062759146
16,175,-3.296958104,0.5318702188
16,178,-3.14368748,0.4863591151
19,4,-4.38356346,-2.016445395
19,7,-3.768926481,-1.68591735
19,10,-2.941735194,-1.143016232
19,13,-2.578207883,-0.2298623322
19,16,-2.753138412,-0.1827327538
19,19,-2.970926339,-0.3578227978
19,22,-3.077508871,-0.4126761517
19,25,-3.199229594,-0.5651621814
19,28,-3.072551764,-0.6839744601
19,31,-2.980101993,-1.16179438
19,34,-2.907850406,-1.686942162
19,37,-2.909056368,-1.529412882
19,40,-3.022909064,-0.8827942155
19,43,-3.185560688,-0.1379283228
19,46,-3.314451989,0.102789543
19,49,-3.435557696,0.3558150115
19,52,-3.515066731,1.56322058
19,55,-3.440007381,1.910209586
19,58,-3.249575478,1.764870233
19,61,-3.06565425,1.435798425
19,64,-3.018287195,1.368701757
19,67,-3.283426646,1.534042145
19,70,-3.767590085,1.346099319
19,73,-4.235822043,1.247697417
19,76,-4.183934281,1.370014
19,79,-4.028561805,1.589524092
19,82,-4.092902567,1.941055443
19,85,-3.472495435,1.355112197
19,88,-3.082973537,-0.03618682566
19,91,-3.208301343,-1.324177749
19,94,-3.718580903,-1.911174452
19,97,-3.316851317,-1.538289702
19,100,-3.085382105,-0.707025663
19,103,-2.772035846,-1.042769373
19,106,-2.448088053,-1.219088527
19,109,-2.30757468,-0.8123725865
19,112,-2.353223604,-0.4109221371
19,115,-2.519650248,-0.2174008786
19,118,-2.617883999,0.07685209433
19,121,-2.627196352,0.1517656238
19,124,-2.585512899,0.08606544684
19,127,-2.544188967,-0.05612213495
19,130,-2.444949365,-0.4146596513
19,133,-2.320941769,-0.8106010117
19,136,-2.293593292,-1.323602505
19,139,-2.45010141,-1.009840982
19,142,-2.571902059,-0.6399723964
19,145,-2.75515054,-0.372227881
19,148,-2.992047556,0.1260452799
19,151,-3.183565349,0.4582956562
19,154,-3.111826807,0.6167440678
19,157,-2.848745911,0.4010722721
19,160,-2.98197617,0.3420108308
19,163,-2.985185544,0.4982235206
19,166,-2.941141646,0.6404817244
19,169,-3.02024166,0.3534743972
19,172,-3.150371379,0.09164637896
19,175,-3.351321691,0.3150762106
19,178,-3.432796484,0.6041527939
22,4,-4.469840754,-2.11648788
22,7,-3.712387687,-1.637755055
22,10,-2.694388331,-0.4830770764
22,13,-2.330801185,0.5066832046
22,16,-2.817928042,0.466374487
22,19,-3.357917854,0.3058003499
22,22,-3.676512398,0.2009219198
22,25,-3.791904814,0.1588722055
22,28,-3.474533295,0.2066558396
22,31,-3.247443757,-0.0483133734
22,34,-3.18267868,-0.7350684853
22,37,-3.17241489,-0.8351585329
22,40,-3.284589831,-0.1999325585
22,43,-3.458615636,0.4698012386
22,46,-3.663218898,0.5734479651
22,49,-3.912845219,0.4341635121
22,52,-4.066267475,1.427281099
22,55,-4.008000313,1.963714554
22,58,-3.684026006,1.858748686
22,61,-3.332932758,1.558514455
22,64,-3.2421684,1.421514811
22,67,-3.509472412,1.405024833
22,70,-4.125487106,1.25347871
22,73,-4.902254396,1.210093881
22,76,-4.977065723,1.46125799
22,79,-4.544748905,1.958753295
22,82,-4.190877642,2.056002666
22,85,-3.724475631,1.335607788
22,88,-3.389344892,0.1835179019
22,91,-3.406057369,-0.9249306128
22,94,-3.438269891,-1.383934134
22,97,-3.015552041,-1.23956675
22,100,-2.754142314,-0.8518530819
22,103,-2.526907475,-1.19493072
22,106,-2.335121082,-1.509221363
22,109,-2.277913665,-0.9461187347
22,112,-2.325948842,-0.5196037926
22,115,-2.372267625,-0.3458140984
22,118,-2.45083485,0.02742526826
22,121,-2.549189306,0.1601170622
22,124,-2.629799796,0.1513253377
22,127,-2.708114235,0.07744530691
22,130,-2.62325373,-0.3587239691
22,133,-2.505397077,-0.8908066806
22,136,-2.49609752,-1.50481962
22,139,-2.689023998,-1.017373003
22,142,-2.672877549,-0.4435701297
22,145,-2.770218872,-0.007350944806
22,148,-2.960128905,0.3547122185
22,151,-3.015239538,0.4594405009
22,154,-2.657355725,0.4306975636
22,157,-2.510632282,0.2949189041
22,160,-2.868469459,0.3023822104
22,163,-3.026109935,0.3572351251
22,166,-3.10702863,0.3960442096
22,169,-3.287255915,0.3300325567
22,172,-3.606479693,0.212621581
22,175,-3.999702917,0.1486519844
22,178,-3.89432167,0.1972801314
25,4,-4.887790779,-1.976694568
25,7,-4.171717548,-1.566526626
25,10,-3.425135913,-0.3332604958
25,13,-2.891147565,0.1398257429
25,16,-3.305973654,0.2588347996
25,19,-3.81102132,0.3791944753
25,22,-4.190198857,0.2765021992
25,25,-4.401569584,0.07377403856
25,28,-4.125585737,-0.1352782512
25,31,-3.757371429,-0.07741796816
25,34,-3.58945877,-0.4293082959
25,37,-3.497240711,-0.5617064719
25,40,-3.631890127,0.1169472289
25,43,-3.758549864,0.6168907643
25,46,-3.878308562,0.6547115703
25,49,-4.038687725,0.3949731682
25,52,-4.212855843,1.164988051
25,55,-4.162908029,1.559720997
25,58,-3.913083622,1.516540801
25,61,-3.452123594,1.283277895
25,64,-3.252658326,1.118723188
25,67,-3.337021824,0.9835284435
25,70,-3.674705027,0.8586984909
25,73,-4.145779617,0.7518426341
25,76,-4.31700263,0.9461029584
25,79,-4.074270342,1.287665513
25,82,-3.691865619,1.419064491
25,85,-3.431670225,1.047208178
25,88,-3.073768281,0.4973546441
25,91,-2.870413814,-0.01984779782
25,94,-2.683249842,-0.4040836342
25,97,-2.419554768,-0.5711051185
25,100,-2.424472361,-0.5736649583
25,103,-2.411182066,-0.7383842579
25,106,-2.350285948,-1.212559717
25,109,-2.334914081,-0.6071451883
25,112,-2.393830459,-0.2321447647
25,115,-2.392208828,-0.1358409581
25,118,-2.418211121,0.0549218958
25,121,-2.492883148,0.1715656226
25,124,-2.6328159,0.2357909896
25,127,-2.907192363,0.2369078652
25,130,-2.763654111,-0.05368288003
25,133,-2.603546104,-0.5263175036
25,136,-2.625478027,-1.085999238
25,139,-2.913482195,-0.5981702642
25,142,-2.888290117,-0.08253566134
25,145,-2.861018308,0.2714085002
25,148,-3.040034164,0.4089114109
25,151,-3.118330717,0.2844680681
25,154,-2.90333062,0.07784605562
25,157,-2.887589964,-0.06190958042
25,160,-3.068239496,0.1294372464
25,163,-3.171203002,0.2296015334
25,166,-3.265851722,0.2798274348
25,169,-3.484200923,0.3622065051
25,172,-3.824870111,0.3550905138
25,175,-4.196029956,0.0174262909
25,178,-4.107372981,-0.09953544062
28,4,-4.684437272,-0.9238255107
28,7,-3.874806722,-0.5433154255
28,10,-3.34397881,-0.1618389568
28,13,-3.105690444,-0.4444921272
28,16,-3.755292461,-0.2054914003
28,19,-4.138629571,0.2095576565
28,22,-4.487106283,0.1059963726
28,25,-4.795489371,-0.2794353299
28,28,-4.329529006,-0.0478646361
28,31,-4.023492706,0.05719317221
28,34,-3.910961773,-0.1727185967
28,37,-3.756173426,-0.3320738022
28,40,-3.788653847,0.209082485
28,43,-3.831926733,0.5176624378
28,46,-3.874657827,0.5047462458
28,49,-3.875387735,0.3361348788
28,52,-3.813313705,0.5318121355
28,55,-3.821073795,0.6613612333
28,58,-3.941967991,0.8814965225
28,61,-3.599721946,0.8251977844
28,64,-3.39672089,0.7433136294
28,67,-3.363452596,0.6113226323
28,70,-3.501456744,0.4663604621
28,73,-3.846838065,0.02973194879
28,76,-4.214710049,0.1729321635
28,79,-4.392642798,0.7590976726
28,82,-3.813162714,1.132535091
28,85,-3.101235082,0.7485220897
28,88,-2.626122451,0.4114624169
28,91,-2.250848399,0.1557851513
28,94,-1.961915327,-0.05907399456
28,97,-1.824875342,-0.2819074241
28,100,-2.112390644,-0.5455223258
28,103,-2.3931313,-0.8223983875
28,106,-2.492617257,-0.9317458193
28,109,-2.568477706,-0.4770214123
28,112,-2.591541152,-0.1637805
28,115,-2.540403435,-0.04897553536
28,118,-2.517720667,0.04294279534
28,121,-2.544149311,0.09141028374
28,124,-2.640284615,0.06144246415
28,127,-3.028622595,-0.1108753466
28,130,-2.736810886,0.06352846237
28,133,-2.504907077,-0.1368701221
28,136,-2.339509823,-0.5770497608
28,139,-2.317588571,-0.3704593175
28,142,-2.378911594,0.1226118617
28,145,-2.673204929,0.387117202
28,148,-3.00883053,0.3107310692
28,151,-3.149776405,0.08982055684
28,154,-3.167149737,-0.1743951941
28,157,-3.290792079,-0.3448927287
28,160,-3.278089059,0.03074634106
28,163,-3.341050643,0.2051958374
28,166,-3.454112384,0.2423411777
28,169,-3.632567369,0.2087941861
28,172,-3.931879206,0.02095668394
28,175,-4.247153776,-0.3799191166
28,178,-4.226003753,-0.4411744758
31,4,-4.151306498,0.02210502858
31,7,-3.799625362,0.08095819469
31,10,-3.641077521,-0.01448656779
31,13,-3.774838832,-0.4353587217
31,16,-4.379479738,-0.2729201076
31,19,-4.575299253,0.04788257583
31,22,-4.671600064,0.02996100146
31,25,-4.715733298,-0.1773660414
31,28,-4.301332912,0.1324537597
31,31,-4.075810689,0.1938098482
31,34,-3.969555041,0.0315275817
31,37,-3.802652469,-0.0352191304
31,40,-3.653468478,0.1631130831
31,43,-3.607023331,0.2121556992
31,46,-3.678822786,0.1921529512
31,49,-3.685209807,0.1028850267
31,52,-3.60995152,0.107372411
31,55,-3.627607509,0.1009292231
31,58,-3.755165808,0.390509946
31,61,-3.625915721,0.4497437138
31,64,-3.536582333,0.3498105235
31,67,-3.491421627,0.15155373
31,70,-3.490486728,-0.06841724688
31,73,-3.619472873,-0.7254440584
31,76,-3.853239265,-0.5750295714
31,79,-3.943465463,0.05513040244
31,82,-3.507742886,0.3187912398
31,85,-2.911282536,0.1188362995
31,88,-2.610751068,0.1312336348
31,91,-2.179300363,-0.01526248356
31,94,-1.867760986,-0.1647425171
31,97,-1.793054677,-0.316742735
31,100,-2.005722183,-0.538588564
31,103,-2.293964012,-0.7214351295
31,106,-2.533565843,-0.7463040105
31,109,-2.732888607,-0.5587215838
31,112,-2.829916841,-0.37108895
31,115,-2.728347901,-0.1495119565
31,118,-2.704750717,-0.02525959822
31,121,-2.793912996,0.03586791378
31,124,-2.881917668,0.06799106411
31,127,-2.895493432,0.05145914886
31,130,-2.500012545,0.2545272832
31,133,-2.299401568,-0.08112470673
31,136,-1.975300935,-0.4950059522
31,139,-1.631082081,-0.4499968069
31,142,-1.766026971,0.2339620866
31,145,-2.375120902,0.5662694487
31,148,-2.740010477,0.3956779675
31,151,-2.948363359,0.1189715452
31,154,-3.082060365,-0.01975905984
31,157,-3.224872829,-0.03237529741
31,160,-3.258055769,0.1509730077
31,163,-3.373090745,0.2310933434
31,166,-3.490213801,0.2276807249
31,169,-3.594006456,0.05147115924
31,172,-3.866312494,-0.2413379823
31,175,-4.206265799,-0.6461112294
31,178,-4.239869845,-0.5390785272
34,4,-3.938003205,0.2869051417
34,7,-3.821791965,0.192869813
34,10,-3.849273614,-0.09220140234
34,13,-4.238618684,-0.5499554896
34,16,-4.896802016,-0.3304093401
34,19,-4.879069562,0.04950667773
34,22,-4.706327201,0.3054302265
34,25,-4.488395733,0.4327667917
34,28,-4.169123397,0.4112025237
34,31,-4.019406588,0.3028049961
34,34,-3.925059803,0.1750703596
34,37,-3.767557279,0.1518402844
34,40,-3.3967489,-0.05579263592
34,43,-3.143103495,-0.3228945203
34,46,-3.357498464,-0.1881226876
34,49,-3.559915443,-0.1377395764
34,52,-3.584937206,-0.1461303912
34,55,-3.644048438,-0.2239243463
34,58,-3.723829571,0.1623380733
34,61,-3.777607412,0.18900097
34,64,-3.806352625,-0.07688832742
34,67,-3.678377771,-0.4635157363
34,70,-3.451658822,-0.6809398952
34,73,-3.411445216,-0.6681908376
34,76,-3.458947935,-0.3729669801
34,79,-3.437898769,-0.1727069065
34,82,-3.194614405,-0.4096777236
34,85,-2.786541422,-0.7510744909
34,88,-2.907514764,-0.394479572
34,91,-2.394438852,-0.4577576385
34,94,-2.007220838,-0.423184807
34,97,-1.866967897,-0.4118029962
34,100,-1.979102416,-0.5284397371
34,103,-2.218336672,-0.6017360723
34,106,-2.526902172,-0.6489146635
34,109,-2.790198707,-0.7258661662
34,112,-2.971015953,-0.7880426218
34,115,-2.815033499,-0.392327104
34,118,-2.799393477,-0.167733653
34,121,-2.918049448,-0.06894917545
34,124,-3.017318842,-0.01578473131
34,127,-3.000886503,-0.06550818139
34,130,-2.797982473,-0.1430322143
34,133,-2.608631942,-0.4840627162
34,136,-2.223098446,-0.5681564427
34,139,-1.888701699,-0.3310132532
34,142,-2.014015064,0.2662939417
34,145,-2.53447628,0.5980844948
34,148,-2.681757627,0.2685781699
34,151,-2.915602767,-0.05941413011
34,154,-3.03929078,0.006690163394
34,157,-3.117143355,0.1049109301
34,160,-3.115225088,0.1120658686
34,163,-3.111332224,-0.04751479691
34,166,-2.945601092,-0.3442412328
34,169,-3.179773175,-0.1766159675
34,172,-3.511477607,-0.09130390207
34,175,-3.859949453,-0.1475232375
34,178,-4.151888081,-0.06232251942
37,4,-3.852215236,0.2939137441
37,7,-3.809398736,0.1701698445
37,10,-3.804334287,-0.1751965012
37,13,-4.076599109,-0.7875608707
37,16,-4.589230255,-0.4922628562
37,19,-4.710363059,-0.002187279697
37,22,-4.616382811,0.3742537016
37,25,-4.375834227,0.5312472804
37,28,-4.124936425,0.4548584076
37,31,-4.030624926,0.3388036352
37,34,-3.979171313,0.3367894387
37,37,-3.847021416,0.4516745386
37,40,-3.342043793,0.1152702308
37,43,-3.055204083,0.01782840988
37,46,-3.266846561,-0.02221575569
37,49,-3.527088718,-0.1097103007
37,52,-3.681563808,-0.2875133887
37,55,-3.776340914,-0.466739379
37,58,-3.679218167,0.1117172286
37,61,-3.605146026,0.04233650891
37,64,-3.732615335,-0.4205836127
37,67,-3.596790089,-1.076956878
37,70,-3.367333665,-1.485818053
37,73,-3.328260301,-0.9911208761
37,76,-3.357638238,-0.4978617571
37,79,-3.413911855,-0.4029559981
37,82,-3.475311097,-0.7488450222
37,85,-3.184900607,-1.079160367
37,88,-3.214821899,-0.9942119709
37,91,-2.865998409,-0.813765064
37,94,-2.504894983,-0.525460753
37,97,-2.24065551,-0.3944861264
37,100,-2.165027713,-0.4816425563
37,103,-2.312653508,-0.5067450088
37,106,-2.525530475,-0.5190489795
37,109,-2.608463591,-0.5628415415
37,112,-2.68235524,-0.6358658399
37,115,-2.760407137,-0.5753067112
37,118,-2.868015227,-0.3991939551
37,121,-3.019577894,-0.2240958498
37,124,-3.140824846,-0.1468455644
37,127,-3.216951704,-0.237441413
37,130,-3.208042681,-0.4600599937
37,133,-3.030305573,-0.7517048663
37,136,-2.615668269,-0.5437171692
37,139,-2.325636954,-0.2215717894
37,142,-2.37860794,0.1406166748
37,145,-2.674991088,0.2190922701
37,148,-2.877727573,-0.06970559407
37,151,-3.168990205,-0.4516312673
37,154,-3.231481134,-0.0702880224
37,157,-3.290485152,0.1696757042
37,160,-3.148913122,0.1637758941
37,163,-3.072292055,0.04895089747
37,166,-2.979289736,-0.08124635647
37,169,-3.129332199,0.02081951748
37,172,-3.452562214,0.07169079038
37,175,-3.898610055,0.02406057114
37,178,-4.524889904,-0.02544195812
40,4,-3.845682207,0.318926339
40,7,-3.847387488,0.2136041557
40,10,-3.798344492,-0.0633938406
40,13,-3.829285828,-0.4706864039
40,16,-4.195498604,-0.3053465383
40,19,-4.433725356,0.06120793327
40,22,-4.488743674,0.3777468328
40,25,-4.294703115,0.4633511269
40,28,-4.075217035,0.3971522556
40,31,-3.946399239,0.3593275715
40,34,-3.866186128,0.3812817105
40,37,-3.750224324,0.4303976037
40,40,-3.325470051,-0.1132138925
40,43,-3.220937297,-0.1756976627
40,46,-3.383707137,0.001535832533
40,49,-3.600989139,0.01884121785
40,52,-3.859158344,-0.08413469165
40,55,-4.109391068,-0.2006196728
40,58,-3.945773,0.08120907897
40,61,-3.817149074,0.004167139285
40,64,-3.886431332,-0.4934182722
40,67,-3.587602754,-1.206024382
40,70,-3.369921181,-1.67396078
40,73,-3.327451073,-1.175498825
40,76,-3.410225469,-0.6954826611
40,79,-3.664481924,-0.578475314
40,82,-4.152602398,-0.7484258106
40,85,-4.106601197,-0.782876817
40,88,-4.006474731,-0.7296725467
40,91,-3.667653111,-0.4710740474
40,94,-3.306366956,-0.1078816111
40,97,-2.777576803,-0.09734773176
40,100,-2.3319278,-0.2484268277
40,103,-2.304096529,-0.3519977946
40,106,-2.409755444,-0.379915671
40,109,-2.431444151,-0.4018555233
40,112,-2.512162914,-0.5692378435
40,115,-2.824056805,-0.8797932911
40,118,-3.026500107,-0.7233753432
40,121,-3.094167261,-0.423380222
40,124,-3.153641075,-0.2740869811
40,127,-3.287306968,-0.216414878
40,130,-3.327578687,-0.2099645017
40,133,-3.001863796,-0.1187144337
