PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 55, filenames: A: frame0108.jpg & B: frame0109.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,142,0.01398899327,-2.196562185
7,145,-0.1911456298,-2.116748744
7,148,-1.184482916,-1.986436963
7,151,-2.247486516,-1.856543472
7,154,-2.733077359,-1.627724616
7,157,-2.507357128,-1.293731382
7,160,-2.002073199,-1.081524498
7,163,-1.572625358,-0.7985954109
7,166,-1.164239132,-0.7219091815
7,169,-0.6285657807,-1.252808439
7,172,-0.291081109,-1.850957896
7,175,-0.2041114774,-2.038321418
7,178,-0.1899057356,-2.034249401
10,4,-0.08508191475,0.40608707
10,7,0.05669099687,0.3195848342
10,10,0.3545446347,0.1191308671
10,13,0.780618589,-0.25496287
10,16,1.086894847,-0.8236305962
10,19,1.176740899,-1.187691289
10,22,1.004311431,-1.352796407
10,25,0.8427276522,-1.158017467
10,28,0.8402131211,-0.6710607831
10,31,0.7636348719,0.1482503077
10,34,0.2655852303,0.3116038191
10,37,-0.2892206055,0.1033365384
10,40,-0.8304191261,-0.3498369672
10,43,-1.226256835,-0.8499756115
10,46,-1.424871345,-1.077650262
10,49,-1.541655638,-0.58502502
10,52,-1.566592861,-0.268830609
10,55,-1.69424363,-1.219692841
10,58,-1.878448375,-2.319522682
10,61,-2.088542754,-2.779492668
10,64,-2.284565784,-2.99226105
10,67,-2.425707242,-3.010008931
10,70,-2.563049264,-2.936314983
10,73,-2.634883399,-2.589889697
10,76,-2.496820121,-2.082839044
10,79,-2.306700401,-1.771404263
10,82,-2.164870238,-1.532053095
10,85,-1.390512762,-1.175741769
10,88,-0.1965326841,-0.6060625848
10,91,0.3472161045,0.004734178823
10,94,0.6049310846,0.009050695235
10,97,0.6760527372,-0.07696574569
10,100,0.8494141802,-0.01228795576
10,103,1.199879609,-0.09991752496
10,106,1.276783613,0.1423512646
10,109,0.9989495692,0.6725044841
10,112,0.3791754289,0.8306265889
10,115,0.1886494668,0.7596216159
10,118,0.3561095576,0.5105983877
10,121,0.2227327849,0.02138454912
10,124,-0.4799464507,-0.4106453089
10,127,-1.021447501,-0.6632953225
10,130,-1.390299163,-0.9136396543
10,133,-1.491176696,-1.239077697
10,136,-1.103308135,-1.68796882
10,139,-0.425860242,-2.13260511
10,142,0.194016603,-2.39685513
10,145,0.01979524868,-2.210923152
10,148,-1.425014786,-2.042889848
10,151,-2.980459655,-1.940374897
10,154,-3.593164879,-1.645241987
10,157,-3.020687294,-1.075353266
10,160,-2.132160539,-0.9060013191
10,163,-1.538901245,-0.6244392813
10,166,-1.122499113,-0.534441834
10,169,-0.5056850229,-1.271223004
10,172,-0.1787086388,-2.030507896
10,175,-0.1449092782,-2.149764705
10,178,-0.1259879956,-2.063723942
13,4,-0.5344898387,0.698053822
13,7,-0.5128521124,0.6267242284
13,10,-0.5232793624,0.4585021939
13,13,-0.6259224812,0.1313415893
13,16,-0.6686777699,-0.4300915597
13,19,-0.6082927195,-0.9036188481
13,22,-0.5333180773,-1.271737199
13,25,-0.3274459176,-1.14827193
13,28,-0.05499066828,-0.6513256113
13,31,0.03139924492,0.1443247206
13,34,-0.2448669952,0.4680860817
13,37,-0.6681145682,0.3855752665
13,40,-1.303950776,-0.1274333837
13,43,-1.868399551,-0.7318552136
13,46,-2.193262247,-1.079181866
13,49,-2.164453387,-0.7570652354
13,52,-2.013824458,-0.6330529547
13,55,-1.959777172,-1.436002456
13,58,-2.065559763,-2.315514243
13,61,-2.12706549,-2.690435078
13,64,-2.261918857,-2.93146784
13,67,-2.388924722,-2.972718783
13,70,-2.564356665,-3.017497468
13,73,-2.638625794,-2.733855422
13,76,-2.505019627,-2.266480226
13,79,-2.28805877,-2.017745497
13,82,-1.997206291,-1.638583414
13,85,-1.433240292,-1.213400873
13,88,-0.6412001149,-0.5475121165
13,91,-0.1918586697,0.007197782404
13,94,-0.1818600712,-0.6198829179
13,97,-0.4415449882,-0.8509687003
13,100,-0.5930974025,-0.3382293858
13,103,-0.5763078608,-0.3520374569
13,106,-0.6381222465,-0.2834049288
13,109,-0.9009333924,0.5644833676
13,112,-1.264434079,0.8065054283
13,115,-1.18779908,0.7590948807
13,118,-0.8562562614,0.576927218
13,121,-0.8060019834,0.1154482323
13,124,-1.336002062,-0.4140496835
13,127,-1.717360737,-0.6821107513
13,130,-2.106828425,-0.9124816625
13,133,-2.283104704,-1.203394984
13,136,-1.697249065,-1.707941184
13,139,-0.875186175,-2.13047342
13,142,-0.2821120288,-2.295233755
13,145,-0.4522314266,-2.049880818
13,148,-1.910321829,-1.852144929
13,151,-3.658485435,-1.804952444
13,154,-4.281012518,-1.478851252
13,157,-3.305001991,-0.5589329884
13,160,-2.053032004,-0.4327215572
13,163,-1.222881207,-0.5161372021
13,166,-0.8331865552,-0.8279045512
13,169,-0.4931571382,-1.357432444
13,172,-0.3026296189,-1.865129427
13,175,-0.1903347867,-1.969121442
13,178,-0.03491950617,-1.84670729
16,4,-0.9857672495,1.08791584
16,7,-1.001296607,1.016997168
16,10,-1.100981659,0.84847836
16,13,-1.373901627,0.5545812485
16,16,-1.639184306,0.08891265628
16,19,-1.671741689,-0.6220744398
16,22,-1.612261605,-1.495161027
16,25,-1.282638426,-1.45416582
16,28,-0.9600771912,-0.8501567198
16,31,-0.849975142,-0.05577184409
16,34,-1.068236717,0.4252208867
16,37,-1.410372897,0.5758956971
16,40,-2.088996847,0.1044576498
16,43,-2.722999958,-0.425124695
16,46,-3.09431426,-0.7097372016
16,49,-2.904441426,-0.6458268446
16,52,-2.56158453,-0.6860645841
16,55,-2.234562506,-1.37463874
16,58,-2.018425151,-1.994873477
16,61,-1.90646873,-2.026785296
16,64,-1.955536893,-2.049534438
16,67,-2.189960388,-2.182526379
16,70,-2.590505353,-2.291175785
16,73,-2.846455097,-2.221739575
16,76,-2.653914727,-2.237219292
16,79,-2.482542918,-2.075541152
16,82,-2.183621133,-1.543872621
16,85,-1.791680528,-1.159180332
16,88,-1.190448336,-0.5081886922
16,91,-0.7804379022,-0.2396623522
16,94,-0.9453361802,-0.9658678368
16,97,-1.417431999,-1.192291931
16,100,-1.707308067,-0.7207012207
16,103,-1.91427804,-0.3753093467
16,106,-2.111979161,0.1305112654
16,109,-2.383531403,0.5453303276
16,112,-2.732608656,0.5299705868
16,115,-2.518922674,0.3215524789
16,118,-2.048436281,0.2981024183
16,121,-1.866137705,0.131231372
16,124,-2.135992869,-0.3699681823
16,127,-2.475784083,-0.8234600707
16,130,-2.874610443,-1.062116933
16,133,-3.113689139,-1.23732559
16,136,-2.219967523,-1.745150032
16,139,-1.186840124,-1.96555016
16,142,-0.4629938622,-1.800384705
16,145,-0.6408240018,-1.428145039
16,148,-1.716992516,-1.139526418
16,151,-2.882459216,-1.061866651
16,154,-3.266276169,-0.8748523121
16,157,-2.479277626,-0.2129925649
16,160,-1.372926027,0.05000218076
16,163,-0.588616387,-0.007576653184
16,166,-0.4702100238,-0.5356484181
16,169,-0.4195725228,-1.14211754
16,172,-0.29892818,-1.557806624
16,175,-0.07329517987,-1.545018917
16,178,0.2703193375,-1.325993039
19,4,-1.43346304,1.548898572
19,7,-1.41983872,1.450309791
19,10,-1.414849742,1.19560957
19,13,-1.523283779,0.8345414775
19,16,-1.637902343,0.43647322
19,19,-1.821194123,-0.2286252141
19,22,-1.86066461,-1.339470608
19,25,-1.750100386,-1.593778563
19,28,-1.689158671,-1.192308804
19,31,-1.788304569,-0.7589643867
19,34,-2.325436772,-0.2238060671
19,37,-2.911330025,0.1321972471
19,40,-3.244798312,-0.06513032978
19,43,-3.610604984,-0.3289948385
19,46,-3.928670453,-0.5250931168
19,49,-3.521083465,-0.4104982731
19,52,-3.187028428,-0.2688228287
19,55,-2.957506428,-0.6576086053
19,58,-2.501630035,-1.158212543
19,61,-1.890100643,-0.9874393428
19,64,-1.686065018,-0.9339108833
19,67,-1.943788714,-1.284732658
19,70,-2.563978238,-1.511285771
19,73,-2.991086721,-1.578109899
19,76,-2.634191511,-1.954935425
19,79,-2.478916493,-1.8036017
19,82,-2.272562585,-1.273756035
19,85,-2.087522208,-1.106186097
19,88,-1.815518649,-0.4335708526
19,91,-1.382152883,-0.4441030681
19,94,-1.355099754,-1.209074975
19,97,-1.722964547,-1.259498903
19,100,-2.187712367,-0.8691078792
19,103,-2.607114552,-0.4582196732
19,106,-2.702398859,0.1911463946
19,109,-2.722496195,0.4352196234
19,112,-2.786666035,0.3109248007
19,115,-2.804930525,-0.1813482007
19,118,-2.522086813,-0.1109762355
19,121,-2.44689955,-0.1347149283
19,124,-2.765812744,-0.4045605159
19,127,-2.92040124,-0.8790384564
19,130,-3.085807994,-1.302886672
19,133,-3.178625642,-1.410863998
19,136,-2.348637503,-1.772239107
19,139,-1.49522777,-1.619731259
19,142,-0.8959552804,-0.9691194994
19,145,-0.9163070904,-0.5188198922
19,148,-1.522081928,-0.2242542931
19,151,-1.960558112,-0.3058774615
19,154,-1.930784655,-0.4257286551
19,157,-1.308852339,0.02361815043
19,160,-0.5994702652,0.4267967321
19,163,-0.1916447824,0.6046105217
19,166,-0.3727054742,-0.1157856574
19,169,-0.4407398184,-0.8659905367
19,172,-0.2160604512,-1.198753863
19,175,0.2086087003,-0.7862344193
19,178,0.5821173577,-0.5398181837
22,4,-1.981628398,1.916003689
22,7,-1.99871148,1.784128488
22,10,-1.943200905,1.324752078
22,13,-1.786756133,0.728519762
22,16,-1.675750092,0.07941632082
22,19,-1.827808446,-0.2426219369
22,22,-1.846094867,-0.7780448593
22,25,-2.025635226,-1.117357183
22,28,-2.483054442,-1.052107629
22,31,-2.960175401,-1.187745196
22,34,-3.561654066,-0.9956262752
22,37,-4.033250476,-0.7830844227
22,40,-3.919485289,-0.5080894559
22,43,-3.708146095,-0.1699311346
22,46,-3.516440333,0.08649748905
22,49,-3.270094913,-0.104682975
22,52,-3.19993155,-0.1411632206
22,55,-3.176249302,-0.3904419434
22,58,-2.922800904,-0.724553557
22,61,-2.083420139,-0.3154944479
22,64,-1.812942529,-0.382868733
22,67,-1.959419891,-0.9849922106
22,70,-2.488134924,-1.367055436
22,73,-2.701121167,-1.542318903
22,76,-2.434470466,-1.502526426
22,79,-2.297064538,-1.279871664
22,82,-2.18879073,-0.8659380427
22,85,-2.033361937,-0.7852150241
22,88,-1.757239711,-0.4602712188
22,91,-1.39338395,-0.431105313
22,94,-1.255602291,-1.074049848
22,97,-1.530406441,-0.9055448626
22,100,-2.076272384,-0.3665464939
22,103,-2.565941013,0.4291031206
22,106,-2.732808962,0.6748539903
22,109,-2.493429344,0.4907439656
22,112,-2.082153579,0.396208047
22,115,-1.932032346,-0.1948570859
22,118,-2.195098036,-0.02132054368
22,121,-2.508266019,0.066854322
22,124,-2.932245278,-0.2432639968
22,127,-3.072294708,-0.7561521066
22,130,-3.084150435,-1.395431481
22,133,-3.173869423,-1.251330879
22,136,-2.613753348,-1.240499573
22,139,-2.027851161,-0.9902818369
22,142,-1.741419601,-0.4491559667
22,145,-1.827404565,0.1760241791
22,148,-2.043252037,0.3851862363
22,151,-1.806903835,-0.1541465145
22,154,-0.8940835806,-0.5045950406
22,157,-0.3177506374,-0.1856247254
22,160,-0.1668467215,0.1177770274
22,163,-0.3161476182,0.2368855314
22,166,-0.8435167585,-0.27029967
22,169,-0.9633864659,-0.901538141
22,172,-0.7155534098,-1.251097714
22,175,-0.6212706121,-0.7517753734
22,178,-0.5435401635,-0.4176707832
25,4,-2.683112555,1.727048145
25,7,-2.800775608,1.736397251
25,10,-2.722347179,1.3288496
25,13,-2.256216571,0.8421119719
25,16,-1.87105274,0.1315556082
25,19,-1.930251136,-0.204109695
25,22,-1.947500946,-0.3291780053
25,25,-2.515449464,-0.3462225226
25,28,-3.300769634,-0.5626527715
25,31,-3.905839191,-1.21597831
25,34,-4.358067908,-1.200312576
25,37,-4.482234633,-1.010042161
25,40,-4.130879076,-0.8025215857
25,43,-3.635990414,-0.4291728136
25,46,-3.240952637,-0.1827459978
25,49,-3.01084632,-0.1383189618
25,52,-3.057529142,-0.222418151
25,55,-3.150424194,-0.3964724258
25,58,-3.082282181,-0.5072419227
25,61,-2.709362288,-0.252549202
25,64,-2.560193694,-0.4677122995
25,67,-2.850533859,-1.164427172
25,70,-3.135402835,-1.539936011
25,73,-3.302823273,-1.910738361
25,76,-2.628255552,-1.491822128
25,79,-2.360512589,-1.126586438
25,82,-2.391095923,-0.7369135109
25,85,-2.114243504,-0.6255401755
25,88,-1.719561338,-0.5076816401
25,91,-1.21269761,-0.4905948372
25,94,-1.092262373,-0.7517479501
25,97,-1.272853978,-0.5769671132
25,100,-1.823306795,-0.2981474175
25,103,-2.503485781,0.3928493759
25,106,-3.04786936,0.7155722316
25,109,-3.129402546,0.4808080432
25,112,-2.408891364,0.203122659
25,115,-1.818774819,-0.05674644341
25,118,-2.003324856,0.2052891243
25,121,-2.444220878,0.1829133851
25,124,-3.031259854,-0.1273782765
25,127,-3.320498116,-0.4509845377
25,130,-3.389639523,-1.022186008
25,133,-3.415156264,-0.7095453679
25,136,-2.918993772,-0.5920348216
25,139,-2.506121968,-0.441472868
25,142,-2.478168324,-0.2067111259
25,145,-2.703711098,0.2638859627
25,148,-2.803913743,0.4421652207
25,151,-2.048656721,-0.2295119005
25,154,-1.024307195,-0.8248884338
25,157,-0.7716990456,-0.598790828
25,160,-0.9122358547,-0.4009018516
25,163,-1.568490891,-0.29146753
25,166,-2.16394796,-0.4527963812
25,169,-2.297639439,-0.7913139027
25,172,-2.248583956,-1.078484175
25,175,-2.285355753,-0.6433632598
25,178,-2.368782665,-0.3689370686
28,4,-3.574326266,0.3892685251
28,7,-3.851901587,0.6911347774
28,10,-3.632047804,0.9452364346
28,13,-2.771121282,1.021992365
28,16,-2.141368424,0.2094644567
28,19,-1.638570561,-0.4493414395
28,22,-1.343693437,-0.2375471072
28,25,-2.445587609,-0.1949674015
28,28,-3.523974706,-0.6085181472
28,31,-4.096369036,-0.8550467705
28,34,-4.582325432,-0.8966576215
28,37,-4.535386287,-0.7957071271
28,40,-4.115304451,-0.8804938117
28,43,-3.620384795,-0.8476865473
28,46,-3.219445588,-0.6281420921
28,49,-2.98970254,-0.422860167
28,52,-2.990814387,-0.4522442839
28,55,-3.018594017,-0.5997394905
28,58,-3.039545613,-0.6018195349
28,61,-2.96733452,-0.4613631621
28,64,-2.906925444,-0.4741562843
28,67,-2.895382699,-0.6815621603
28,70,-3.124923953,-1.100550493
28,73,-3.423626668,-1.765625012
28,76,-3.076093412,-1.628544602
28,79,-2.759993764,-1.255784004
28,82,-2.586074373,-0.7078852847
28,85,-2.437150378,-0.5760028788
28,88,-2.401930252,-0.6786277077
28,91,-1.593132186,-0.9297173649
28,94,-1.418206142,-0.8411139676
28,97,-1.539189522,-0.72474783
28,100,-1.854378206,-0.717718
28,103,-2.42648928,-0.2556008614
28,106,-2.965485588,-0.07764857529
28,109,-3.176307002,-0.002205446812
28,112,-2.876585781,0.0298867757
28,115,-2.479584963,0.3796580989
28,118,-2.261711518,0.5109120361
28,121,-2.496497615,0.08167757822
28,124,-2.988877177,-0.3967462047
28,127,-3.381087295,-0.8498864636
28,130,-3.407725556,-1.238810681
28,133,-3.20478569,-0.6565095975
28,136,-2.919790603,-0.3986630707
28,139,-2.746939556,-0.3218039561
28,142,-2.776941139,-0.2073312212
28,145,-2.87404896,0.1149968507
28,148,-2.689882764,0.2562536122
28,151,-2.12667697,-0.3781290515
28,154,-1.464619124,-1.15166778
28,157,-1.813617396,-0.8119226437
28,160,-2.212163925,-0.5689649506
28,163,-2.935311477,-0.3871112099
28,166,-3.322355496,-0.2030734635
28,169,-3.47557534,-0.3876269793
28,172,-3.579357903,-0.7412444315
28,175,-3.59074395,-0.3274766987
28,178,-3.707445685,-0.1810344983
31,4,-4.389065532,-0.05526810362
31,7,-4.858029091,0.1013533978
31,10,-4.030762671,0.8024549526
31,13,-2.82246174,1.260740051
31,16,-2.317679863,0.3904906098
31,19,-1.967598672,-0.3635921636
31,22,-1.904350632,-0.2318790594
31,25,-2.850985698,-0.3229399679
31,28,-3.659393451,-1.018577781
31,31,-3.874347116,-0.8099417721
31,34,-4.209615115,-0.7241903761
31,37,-4.149881807,-0.7225558266
31,40,-3.970247507,-1.026285745
31,43,-3.796197017,-1.367556063
31,46,-3.457448943,-1.050784994
31,49,-3.192181695,-0.7040693529
31,52,-3.122113548,-0.6000970743
31,55,-3.05879671,-0.6888982082
31,58,-2.979930555,-0.6981888755
31,61,-2.919786776,-0.6591327763
31,64,-2.841740798,-0.6259504751
31,67,-2.721738399,-0.7230812568
31,70,-2.932064701,-0.891416257
31,73,-3.531971358,-1.065199486
31,76,-3.453773339,-1.054948009
31,79,-3.111388851,-0.830157105
31,82,-2.789595024,-0.4615548997
31,85,-2.55303069,-0.4178654905
31,88,-2.525106237,-0.5367584409
31,91,-2.174526625,-0.6269492997
31,94,-2.096337737,-0.5538468467
31,97,-2.208994364,-0.5084476437
31,100,-2.357968093,-0.5350679446
31,103,-2.568557563,-0.4456168396
31,106,-2.839087524,-0.6082437092
31,109,-2.969394094,-0.2873639208
31,112,-2.912845154,-0.05125578377
31,115,-2.856893259,0.139312733
31,118,-2.624812899,0.05291107795
31,121,-2.663175804,-0.3616776479
31,124,-2.972426449,-0.839370185
31,127,-3.343494962,-1.157045715
31,130,-3.296371464,-1.165470178
31,133,-3.100804529,-0.6914278206
31,136,-2.904196363,-0.4726358246
31,139,-2.820169517,-0.4065604106
31,142,-2.913231395,-0.3095042856
31,145,-3.056366993,-0.08716284445
31,148,-2.976165741,0.000911615338
31,151,-2.705038549,-0.2568000174
31,154,-2.348631906,-0.861567605
31,157,-2.55579115,-0.8149293244
31,160,-2.759737847,-0.503861729
31,163,-3.140931568,-0.1304264162
31,166,-3.582913045,0.0958441771
31,169,-3.760182673,0.07361120989
31,172,-3.753595205,-0.01143800983
31,175,-3.510061419,0.05556370124
31,178,-3.419081027,0.0558887503
34,4,-4.672232874,-0.2042458566
34,7,-4.648773235,0.03286920815
34,10,-3.819012065,0.6270385488
34,13,-2.83108313,0.9856105065
34,16,-2.459291715,0.3995495937
34,19,-2.073102323,0.09192892747
34,22,-2.239824623,-0.1140601558
34,25,-2.917121052,-0.4946849431
34,28,-3.318604233,-1.058445465
34,31,-3.60784165,-0.7604028634
34,34,-3.865326188,-0.6686041637
34,37,-3.801865961,-0.5984917746
34,40,-3.655248784,-0.771784649
34,43,-3.553084613,-1.081213263
34,46,-3.477955201,-0.9520134546
34,49,-3.288306934,-0.7180918475
34,52,-3.281553779,-0.585629137
34,55,-3.225754701,-0.6573871675
34,58,-3.039542975,-0.7313383932
34,61,-2.89505115,-0.7974989781
34,64,-2.764366754,-0.8028050155
34,67,-2.627440823,-0.8169017578
34,70,-2.869074398,-0.7382619946
34,73,-3.751087459,-0.4337707691
34,76,-3.788044819,-0.5104222142
34,79,-3.489316547,-0.5767147065
34,82,-2.870001098,-0.6073517789
34,85,-2.385350891,-0.7746700536
34,88,-2.401870925,-0.6584515458
34,91,-2.484738528,-0.5621197997
34,94,-2.595411649,-0.4880223299
34,97,-2.705901067,-0.4366753002
34,100,-2.762466766,-0.3895582369
34,103,-2.80085994,-0.2918266109
34,106,-2.874087888,-0.3237971685
34,109,-2.953033518,-0.249057952
34,112,-2.951258036,-0.1918024418
34,115,-2.905683915,-0.2010632791
34,118,-2.6646491,-0.5734336251
34,121,-2.472253052,-0.8952829247
34,124,-2.558676514,-1.35585939
34,127,-2.852195386,-1.456745872
34,130,-2.912977354,-1.175745152
34,133,-2.878955298,-0.8311888206
34,136,-2.810645558,-0.6340926783
34,139,-2.84387248,-0.5466100194
34,142,-3.063459929,-0.4349851321
34,145,-3.345419553,-0.3081949115
34,148,-3.425466385,-0.23705735
34,151,-3.261464905,-0.366329197
34,154,-2.949905116,-0.7583966394
34,157,-2.857458926,-0.8691724958
34,160,-2.933315544,-0.5488776623
34,163,-3.199593508,-0.07892781549
34,166,-3.598732209,0.2481818952
34,169,-3.779889176,0.3759817222
34,172,-3.846996576,0.3719616801
34,175,-3.428986204,0.3187166842
34,178,-2.962516171,0.2713011758
37,4,-4.258153848,-0.1282141705
37,7,-4.104505844,0.009441954484
37,10,-3.612881031,0.2009503178
37,13,-3.156153426,0.1084060151
37,16,-2.932762653,-0.05383607769
37,19,-2.811803623,-0.03122668814
37,22,-3.177540853,-0.1254553497
37,25,-3.506146201,-0.3594286694
37,28,-3.640612614,-0.5603104124
37,31,-3.743895914,-0.4970913563
37,34,-3.855822616,-0.4645652061
37,37,-3.778113035,-0.404292829
37,40,-3.595187671,-0.5103934412
37,43,-3.493486594,-0.8316290205
37,46,-3.499500739,-0.8155391581
37,49,-3.263922842,-0.7246021562
37,52,-3.351619458,-0.6000451937
37,55,-3.500999064,-0.5313881089
37,58,-3.220871069,-0.703666608
37,61,-2.911095709,-0.887288453
37,64,-2.655049349,-0.9526408559
37,67,-2.525420211,-0.873398259
37,70,-2.63214936,-0.7425252361
37,73,-3.282859432,-0.419960749
37,76,-3.45791025,-0.3543713807
37,79,-3.270369487,-0.387111911
37,82,-2.816148287,-0.4981087865
37,85,-2.469955002,-0.6042208128
37,88,-2.389330068,-0.5716017349
37,91,-2.535467292,-0.5265143509
37,94,-2.691974007,-0.5213783144
37,97,-2.805019672,-0.4795060923
37,100,-2.903987191,-0.3395255089
37,103,-2.952641995,-0.2014571476
37,106,-2.943576552,-0.2570801533
37,109,-2.901215829,-0.440505003
37,112,-2.841572146,-0.5237983513
37,115,-2.776111634,-0.6379684145
37,118,-2.556646854,-1.246435124
37,121,-2.17444996,-1.417039786
37,124,-2.114816764,-1.95940599
37,127,-2.399551603,-1.96424907
37,130,-2.525329418,-1.442547792
37,133,-2.627835332,-1.08341811
37,136,-2.688592024,-0.7732188164
37,139,-2.844727889,-0.6184086617
37,142,-3.195889819,-0.3692335985
37,145,-3.523137923,-0.1813449621
37,148,-3.71566565,-0.1569378754
37,151,-3.676662845,-0.3401997424
37,154,-3.309660895,-0.7676602005
37,157,-2.976603187,-1.082896685
37,160,-3.094327964,-0.706300312
37,163,-3.489611917,-0.1164630573
37,166,-3.860668339,0.3189852748
37,169,-3.901033813,0.6258059861
37,172,-4.121810353,0.5671462999
37,175,-3.611256351,0.5197407845
37,178,-3.034515998,0.5267674439
40,4,-3.576616213,0.08676216146
40,7,-3.579030143,0.08927078506
40,10,-3.430336823,0.09588542938
40,13,-3.326817433,-0.04995276514
40,16,-3.357496026,-0.2115444938
40,19,-3.418915052,-0.1359245068
40,22,-3.705184037,-0.114761359
40,25,-3.848813383,-0.2309477899
40,28,-3.901377825,-0.3428761026
40,31,-4.001013542,-0.3432195378
40,34,-4.101359084,-0.3083642749
40,37,-4.025641455,-0.1991116909
40,40,-3.751797396,-0.1622197148
40,43,-3.528198722,-0.5901477596
40,46,-3.38754903,-0.7801462784
40,49,-3.255673517,-0.8184199532
40,52,-3.400627996,-0.6824246663
40,55,-3.794112144,-0.4199673314
40,58,-3.435004681,-0.6385035439
40,61,-2.92519417,-0.938224764
40,64,-2.512738095,-1.077920972
40,67,-2.533338253,-0.7950088306
40,70,-2.618403155,-0.5504113224
40,73,-2.931414471,-0.442755916
40,76,-3.081856678,-0.3326011418
40,79,-2.996433125,-0.2384191462
40,82,-2.770567653,-0.3443775977
40,85,-2.579973181,-0.417317847
40,88,-2.484377376,-0.4499744971
40,91,-2.571803608,-0.5299077595
40,94,-2.665875988,-0.6075578907
40,97,-2.746567223,-0.6351738752
40,100,-2.887300273,-0.4047541199
40,103,-2.990838876,-0.2409389427
40,106,-3.006509774,-0.3986950294
