PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 91, filenames: A: frame0180.jpg & B: frame0181.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,64,1.3791151,0.4394545534
7,67,1.437147568,0.7434988098
7,70,1.423173701,0.8899593091
7,73,1.395373419,1.045547902
7,76,1.392963554,1.186472447
7,79,1.394916961,1.229937514
7,82,1.388286223,1.116800424
7,85,1.39913236,0.7837910965
7,88,1.439570079,0.223781801
7,91,1.521902281,-0.3845967086
7,94,1.632016422,-0.4883246061
7,97,1.712494904,-0.2215362008
7,100,1.840333443,0.09236740224
7,103,2.049750592,0.3760270315
7,106,2.25855214,0.4813257286
7,109,2.309822993,0.6328277322
7,112,2.242062328,0.7779625093
7,115,2.282142023,0.8502930695
7,118,2.290390318,0.8565197281
7,121,2.148879805,0.8366771581
7,124,1.857798126,0.8330405486
7,127,1.553682575,0.8298665746
7,130,1.238354793,0.7981079947
7,133,0.9316340745,0.8050783816
7,136,0.7712085673,0.6451087551
7,139,0.7225668868,0.2992106703
7,142,0.6328926648,0.2574523161
7,145,0.7136188864,0.5573607447
7,148,1.114571256,1.126951834
7,151,1.710706322,1.60104055
7,154,2.175733227,1.568194537
7,157,2.406654369,1.222129573
7,160,2.442548952,0.8097876305
7,163,2.35838826,0.605314162
7,166,2.248609637,0.7979722263
7,169,2.507737205,0.9594561018
7,172,3.154710245,1.200559358
7,175,3.652302774,1.461975464
7,178,3.340684328,1.471439996
10,4,-0.4571467124,-1.677201472
10,7,-0.7576828116,-1.831903443
10,10,-1.148671666,-1.992444011
10,13,-1.315150962,-1.975241668
10,16,-0.8686988762,-1.545553485
10,19,-0.1836005697,-1.316158817
10,22,0.3520497732,-1.896062983
10,25,0.6542398603,-1.263265369
10,28,0.7621795245,0.2433528245
10,31,0.8674290091,1.846225724
10,34,0.9100326077,2.711301219
10,37,0.9598880493,2.877440389
10,40,0.9804368681,2.716889018
10,43,0.9640843181,2.468680549
10,46,0.9199131362,2.088805167
10,49,0.8539185248,1.406199885
10,52,0.7388546251,0.4912922018
10,55,0.5802321006,0.4440505225
10,58,0.6719345584,0.309553694
10,61,0.9745080337,-0.0080621485
10,64,1.026983758,0.229569306
10,67,1.086845621,0.5347428713
10,70,1.059102951,0.5692766829
10,73,1.050631013,0.773169224
10,76,1.088185731,1.069202474
10,79,1.100662225,1.267871866
10,82,1.060202449,1.248531034
10,85,1.053809088,0.9179109177
10,88,1.095498956,0.2563175801
10,91,1.16974352,-0.5885383696
10,94,1.244653533,-0.6989803146
10,97,1.223020214,-0.3329846437
10,100,1.277940763,0.04312061495
10,103,1.469027563,0.4116649535
10,106,1.674255198,0.451757922
10,109,1.675002774,0.60532854
10,112,1.543029876,0.7631594767
10,115,1.628835013,0.8467373938
10,118,1.681168465,0.8604586009
10,121,1.577036178,0.8351133056
10,124,1.303247014,0.8447384784
10,127,1.062442264,0.8774294181
10,130,0.8112338175,0.8816546899
10,133,0.5319988212,1.01994294
10,136,0.4180294389,0.8107938982
10,139,0.4061889445,0.08531125527
10,142,0.212124592,-0.08515995841
10,145,0.1930347141,0.2572259824
10,148,0.5954515902,1.077096114
10,151,1.237641321,1.775736505
10,154,1.690177615,1.684165196
10,157,1.849228261,1.193732991
10,160,1.791431009,0.6074319021
10,163,1.618851153,0.2705727049
10,166,1.306189226,0.5140927281
10,169,1.334020494,0.5148003563
10,172,1.643607928,0.4575902964
10,175,1.623199994,0.3462025124
10,178,1.3212166,0.6301989968
13,4,0.01993059176,-1.529512395
13,7,-0.5585089761,-1.836325661
13,10,-1.303492797,-2.156815128
13,13,-1.792303217,-2.340755336
13,16,-1.352521822,-1.893774632
13,19,-0.6847990235,-1.606844132
13,22,-0.1968363644,-1.796004666
13,25,0.2174793017,-1.314039253
13,28,0.2548401474,0.09199272544
13,31,0.1337026878,1.786253154
13,34,0.05638892148,2.711038472
13,37,0.1254595703,2.826505293
13,40,0.2020276334,2.715586687
13,43,0.2705435914,2.419332436
13,46,0.2403339475,1.945274804
13,49,0.1031244066,1.196364445
13,52,-0.1367191322,0.3786995372
13,55,-0.4603279801,0.5701341818
13,58,-0.47293601,0.4356741035
13,61,-0.1734412544,-0.06239857477
13,64,0.004731640221,0.05086481233
13,67,0.01267459604,0.008081830811
13,70,0.04212061419,-0.2106127602
13,73,0.1376798874,0.01267994827
13,76,0.2473432901,0.5689927338
13,79,0.2598252071,1.076033944
13,82,0.1243577576,1.245576752
13,85,0.08707556804,1.019860447
13,88,0.17944266,0.490574357
13,91,0.2415666214,-0.2168577768
13,94,0.1620408238,-0.5012541619
13,97,-0.07282448786,-0.3801621245
13,100,-0.180703642,-0.07447001658
13,103,-0.1222216425,0.289955883
13,106,-0.1291451608,0.3771441815
13,109,-0.2468048598,0.4708352862
13,112,-0.2653515575,0.568366946
13,115,-0.2421727211,0.6944735531
13,118,-0.2516285696,0.7973310294
13,121,-0.2468457619,0.8104318584
13,124,-0.2785682759,0.8268145472
13,127,-0.302712231,0.8848417021
13,130,-0.3117372506,0.9963066589
13,133,-0.3091130478,1.304212042
13,136,-0.2934991724,1.100211007
13,139,-0.3403704433,-0.01321045745
13,142,-0.5295459373,-0.3477803298
13,145,-0.6467791688,-0.06415851312
13,148,-0.4245089803,0.8219406869
13,151,-0.157687721,1.437728629
13,154,0.06797454702,1.360635793
13,157,0.07251609209,0.9121456794
13,160,-0.08271835393,0.3754858293
13,163,-0.2282936267,0.06088941427
13,166,-0.3599855506,0.1027169894
13,169,-0.3699189634,0.1785110462
13,172,-0.3517248818,0.07467100169
13,175,-0.5077966007,-0.03291274042
13,178,-0.7478967568,0.4468917133
16,4,0.8701237902,-1.051696592
16,7,-0.04343298986,-1.514450498
16,10,-1.04709198,-1.801483731
16,13,-1.699883435,-1.987924753
16,16,-1.483275324,-1.697290407
16,19,-0.9073136354,-1.35525112
16,22,-0.3771538955,-1.084038411
16,25,-0.05137429031,-1.231538686
16,28,-0.1791528241,-0.3485363739
16,31,-0.4688448378,1.143838934
16,34,-0.6662564029,2.177570782
16,37,-0.529879134,2.13996204
16,40,-0.3951363101,2.15673359
16,43,-0.1914850613,1.734089651
16,46,-0.2476084591,1.186915725
16,49,-0.6731664303,0.676320586
16,52,-1.209104289,0.1344510274
16,55,-1.840552603,0.3785626484
16,58,-1.904869786,0.2932035147
16,61,-1.338703214,0.1574261489
16,64,-0.87499406,0.4558896158
16,67,-0.7218695363,0.1889386649
16,70,-0.5852226947,-0.5024448468
16,73,-0.5104478091,-0.3759220379
16,76,-0.4991767402,0.3209219375
16,79,-0.5642760239,1.09638405
16,82,-0.8782249667,1.45242314
16,85,-0.9726685148,1.364727547
16,88,-0.7323847876,1.086974035
16,91,-0.5604676764,0.5492734892
16,94,-0.7192630517,-0.03087932926
16,97,-1.247620403,-0.4771371589
16,100,-1.474667619,-0.3403012263
16,103,-1.332874024,0.09108339775
16,106,-1.429877811,0.3285437649
16,109,-1.702071431,0.4286451916
16,112,-1.590635462,0.3907402672
16,115,-1.666899588,0.5400830803
16,118,-1.804409772,0.7399227223
16,121,-1.679920348,0.7841422996
16,124,-1.521843546,0.7821343668
16,127,-1.402660837,0.8348772429
16,130,-1.254536016,0.8975549782
16,133,-1.076313477,1.128796025
16,136,-0.8962464083,0.8715051551
16,139,-0.9590098369,0.09189028929
16,142,-1.130156847,-0.199037144
16,145,-1.217545355,0.1891235819
16,148,-1.112860239,0.8156656504
16,151,-1.007278916,0.9287726272
16,154,-0.9776971061,0.8011889691
16,157,-1.038619825,0.505956724
16,160,-1.263236984,0.2017455925
16,163,-1.533715572,-0.02244062207
16,166,-1.701782029,-0.08426860917
16,169,-1.591339025,0.1455656606
16,172,-1.454570074,0.03919548715
16,175,-1.433152494,0.08834227749
16,178,-1.539126434,0.6929254344
19,4,1.509228305,-0.1089595459
19,7,0.3501882808,-0.6972229241
19,10,-0.8059509325,-0.9363297699
19,13,-1.634938511,-1.273055936
19,16,-1.653973903,-1.204038543
19,19,-1.29853108,-1.101159017
19,22,-0.8992106511,-1.120911612
19,25,-0.6626031843,-1.282974823
19,28,-0.7541991501,-0.8274508135
19,31,-1.079426267,0.4831440401
19,34,-1.436909506,1.754413665
19,37,-1.454031333,2.156625193
19,40,-1.232745,2.09743249
19,43,-0.9512021722,1.318405015
19,46,-0.8529166758,0.5043267884
19,49,-1.432089462,0.4624998474
19,52,-1.92870414,0.2590339508
19,55,-2.415632641,0.2943122573
19,58,-2.473782012,0.247737883
19,61,-1.926602803,0.5323910162
19,64,-1.435523912,1.244373458
19,67,-1.319736234,0.9118003947
19,70,-1.23427578,-0.1559146045
19,73,-1.405244141,0.2100135747
19,76,-1.432863181,0.7421336744
19,79,-1.66059368,1.380413056
19,82,-1.980523667,1.714685424
19,85,-2.207383943,1.765232997
19,88,-2.137871611,1.80308224
19,91,-1.882647245,0.9145168159
19,94,-1.83735761,-0.07515261928
19,97,-2.215060878,-0.6964116956
19,100,-2.105814258,-0.4443344616
19,103,-1.743629193,0.01530988887
19,106,-1.782863982,0.407338893
19,109,-2.00369381,0.6562426078
19,112,-2.098841739,0.8170889086
19,115,-2.395271656,0.9837476199
19,118,-2.633049757,0.7667363131
19,121,-2.320980416,0.6904394777
19,124,-2.056081129,0.6009217182
19,127,-1.936717359,0.5741192356
19,130,-1.844951902,0.4936421607
19,133,-1.706225597,0.2828279844
19,136,-1.524639405,0.4005248777
19,139,-1.53475742,0.08772468769
19,142,-1.663744955,-0.08037891572
19,145,-1.713985032,0.5321891478
19,148,-1.668513895,1.067693025
19,151,-1.560172762,0.6934074593
19,154,-1.515556787,0.4320252842
19,157,-1.539824489,0.1619164764
19,160,-1.825105375,0.07414098775
19,163,-2.312660984,0.08199723371
19,166,-2.649401601,0.08923093181
19,169,-2.307979498,-0.1130675454
19,172,-2.102887935,-0.1936837089
19,175,-2.032581631,-0.0112922448
19,178,-1.928182915,0.5241864719
22,4,0.2982814245,1.015861232
22,7,-0.264093003,0.8796265689
22,10,-1.163933085,0.4231278163
22,13,-1.846951028,-0.2625697665
22,16,-2.008858517,-0.4445000663
22,19,-1.834958739,-0.5892943871
22,22,-1.54491604,-0.8388015105
22,25,-1.359540254,-1.092435555
22,28,-1.409108837,-0.9033155379
22,31,-1.724201689,0.009884694431
22,34,-2.182714284,1.012354726
22,37,-2.321557435,1.819620327
22,40,-2.04402244,1.853797703
22,43,-1.753122401,0.8895536344
22,46,-1.792748285,-0.08631493626
22,49,-2.317015528,0.5267394545
22,52,-2.478578781,0.621515874
22,55,-2.683554591,0.7435625649
22,58,-2.662702347,1.067278175
22,61,-2.255222673,1.366969189
22,64,-2.012434031,1.777295838
22,67,-2.005042747,1.435770437
22,70,-2.053525315,0.551479862
22,73,-2.132194439,0.4839621379
22,76,-1.973131243,0.7767689909
22,79,-1.973333554,1.088759374
22,82,-2.227655998,1.230211027
22,85,-2.449419043,1.616089271
22,88,-3.000368013,1.895574258
22,91,-3.126277033,0.9030285485
22,94,-2.886419041,0.09700089881
22,97,-2.864670469,-0.114511508
22,100,-2.561037191,0.07019395645
22,103,-2.15261284,0.3362633882
22,106,-1.994951038,0.6377385277
22,109,-2.05947486,0.8566853263
22,112,-2.226470971,0.9428935167
22,115,-2.557233467,0.7118237687
22,118,-2.448934883,0.05701650739
22,121,-2.215114198,0.05152207083
22,124,-2.115681251,0.0902974017
22,127,-2.074905162,0.1982736959
22,130,-2.035105479,0.2361555762
22,133,-1.992795812,0.04075284833
22,136,-1.96371001,0.4298062252
22,139,-1.994939934,0.2698921449
22,142,-2.165834367,0.03537305299
22,145,-2.34186689,0.6844401002
22,148,-2.532041,1.309286788
22,151,-2.398028125,1.134429578
22,154,-2.070249912,0.5980210067
22,157,-1.82869166,0.02475253803
22,160,-1.975275588,-0.1419951955
22,163,-2.490594647,-0.02338262634
22,166,-2.726167355,-0.08863632601
22,169,-2.47907288,-0.5343964584
22,172,-2.565767597,-0.5532041846
22,175,-2.771799216,-0.412884361
22,178,-2.785230036,-0.1675681212
25,4,-2.497291117,1.21203163
25,7,-2.944857133,1.132226417
25,10,-3.218651601,0.7466034343
25,13,-3.208184056,0.3008537718
25,16,-2.913092333,0.2138993542
25,19,-2.579681927,-0.02325576473
25,22,-2.204984563,-0.4331350237
25,25,-1.978996964,-0.8669794102
25,28,-1.96198755,-0.9106864847
25,31,-2.289937416,-0.1646038323
25,34,-3.060639535,0.4909807926
25,37,-3.729980424,1.446858988
25,40,-3.424771449,1.540693317
25,43,-2.854037306,0.6763047482
25,46,-2.604543923,-0.0886155971
25,49,-2.814664141,0.6177536345
25,52,-2.888634044,0.8470391633
25,55,-2.986846615,0.9794358049
25,58,-2.925182314,1.204584308
25,61,-2.576584169,1.419845424
25,64,-2.512042057,1.642246774
25,67,-2.664759991,1.484307541
25,70,-2.957518612,0.9688979694
25,73,-3.20151909,0.721219416
25,76,-2.773056051,0.7730233049
25,79,-2.566623766,0.7554253293
25,82,-2.727904388,0.6077144897
25,85,-3.01044471,1.202669077
25,88,-3.816431906,1.529125286
25,91,-4.476295782,0.7925549405
25,94,-4.409112086,0.7823343245
25,97,-3.724310971,0.8391538432
25,100,-3.064271088,0.7652756224
25,103,-2.592817127,0.6872712914
25,106,-2.357193244,0.7714696155
25,109,-2.32150562,0.8923451821
25,112,-2.410116188,0.8332772469
25,115,-2.539497341,0.4075760893
25,118,-2.343724717,-0.5475146682
25,121,-2.107953953,-1.122100964
25,124,-2.090311226,-0.7626416631
25,127,-2.130183233,-0.2748282585
25,130,-2.17747598,0.04545273809
25,133,-2.249537933,0.1939080842
25,136,-2.342309386,0.5867044744
25,139,-2.397838259,0.5182201875
25,142,-2.817217492,0.2247275605
25,145,-3.48034117,1.028928778
25,148,-3.655350124,1.644406872
25,151,-3.327338002,1.679693483
25,154,-2.711892546,1.064402419
25,157,-2.342108816,0.3953637749
25,160,-2.500366989,0.1459011686
25,163,-2.744464671,0.1242846406
25,166,-2.849153085,0.08573630701
25,169,-2.796751413,-0.1953691071
25,172,-3.07345883,-0.4545602287
25,175,-3.559469251,-0.6493123787
25,178,-3.746666168,-0.8049447293
28,4,-4.911858965,0.9756531886
28,7,-5.438944923,0.9352019922
28,10,-5.187351122,0.7222492491
28,13,-4.496552363,0.4589902673
28,16,-3.832558346,0.472479277
28,19,-3.322520071,0.3266680299
28,22,-2.810563626,-0.07780265609
28,25,-2.517516769,-0.5873503903
28,28,-2.365963135,-0.7127233077
28,31,-2.487254363,0.3365034596
28,34,-3.144385951,0.9786458219
28,37,-3.947555313,1.451431084
28,40,-4.115911848,1.467233518
28,43,-3.63168505,0.8075379434
28,46,-3.297981387,0.3643684752
28,49,-3.242453402,0.7697064844
28,52,-3.223488782,0.9162751543
28,55,-3.253739869,0.9655359004
28,58,-3.186499546,1.046674836
28,61,-2.974726356,1.189096401
28,64,-2.957779117,1.359363439
28,67,-3.073527757,1.380167705
28,70,-3.18346352,1.236083306
28,73,-3.122203168,1.108747322
28,76,-2.878177524,1.039522009
28,79,-2.749670935,0.9651243602
28,82,-2.805908964,0.7649168342
28,85,-3.114342453,1.026234808
28,88,-3.799667109,1.110684584
28,91,-4.522641532,0.8961059962
28,94,-4.469557344,1.443192008
28,97,-3.756648457,1.335346535
28,100,-3.092794918,1.012604212
28,103,-2.712431527,0.7333056795
28,106,-2.608627122,0.6468868762
28,109,-2.60159603,0.7555645267
28,112,-2.498667001,0.6478936974
28,115,-2.459769924,0.2556305035
28,118,-2.365550657,-0.5867137075
28,121,-2.24267646,-1.322412221
28,124,-2.193502704,-1.000340039
28,127,-2.222976243,-0.451076052
28,130,-2.284356582,-0.04520626057
28,133,-2.356440266,0.1918508676
28,136,-2.405458505,0.4474517051
28,139,-2.47198844,0.5280993374
28,142,-3.123402457,0.2590200594
28,145,-3.65551748,0.7509663369
28,148,-3.799515428,1.143217173
28,151,-3.504901881,1.281356862
28,154,-2.966539847,1.052710075
28,157,-2.589191284,0.5033237659
28,160,-2.717804873,0.2352999724
28,163,-2.743937933,0.213379824
28,166,-2.745724395,0.3595732031
28,169,-2.855601403,0.3228219155
28,172,-3.20704359,-0.1026187187
28,175,-3.784212514,-0.4871245687
28,178,-4.245373467,-1.066786272
31,4,-5.266561392,0.641505589
31,7,-5.371115116,0.6676451847
31,10,-4.961154288,0.6111147807
31,13,-4.419993043,0.5135284548
31,16,-4.055605692,0.4293573261
31,19,-3.708424346,0.3572607107
31,22,-3.338071872,0.1705968062
31,25,-3.103461755,-0.05584462393
31,28,-2.933487202,-0.02116479348
31,31,-2.885015246,0.6593793007
31,34,-3.088907612,1.015165761
31,37,-3.592841716,1.132558045
31,40,-3.899169945,0.9805996575
31,43,-3.780611835,0.6227771645
31,46,-3.71102969,0.4646961717
31,49,-3.654125127,0.7245197962
31,52,-3.582508911,0.8556419356
31,55,-3.551219207,0.8642835642
31,58,-3.477046071,0.7456507529
31,61,-3.313948716,0.7497251531
31,64,-3.188195189,1.000141519
31,67,-3.182029073,1.158968381
31,70,-3.167143128,1.197326967
31,73,-3.027377845,1.191071412
31,76,-2.889066662,1.090699382
31,79,-2.74294403,0.9874523823
31,82,-2.645536706,0.887176304
31,85,-2.813535377,1.058823865
31,88,-3.064553619,1.001976311
31,91,-3.404603463,1.030982414
31,94,-3.417257714,1.297215869
31,97,-3.005470008,1.157366577
31,100,-2.676286932,0.8364213519
31,103,-2.514029306,0.4897260506
31,106,-2.620266458,0.2135384833
31,109,-2.775788003,0.5124022434
31,112,-2.422763692,0.4295320118
31,115,-2.107505456,0.1093719435
31,118,-2.248603465,-0.1744865865
31,121,-2.272832289,-0.5778262462
31,124,-2.260169362,-0.5631373303
31,127,-2.299589617,-0.2647341858
31,130,-2.357446626,0.01867340851
31,133,-2.39601017,0.16158271
31,136,-2.335419943,0.2970560103
31,139,-2.130911063,0.7194411794
31,142,-2.703556905,0.6161812676
31,145,-3.169399115,0.6918140172
31,148,-3.385510017,0.7677824823
31,151,-3.32846909,0.8423946432
31,154,-3.155947114,0.8372606752
31,157,-2.853372948,0.347596543
31,160,-2.702609923,0.06611773993
31,163,-2.448047647,-0.007090009421
31,166,-2.356200723,0.4227444203
31,169,-2.67666682,0.42584044
31,172,-3.125552594,0.06071671136
31,175,-3.694113031,-0.2962432791
31,178,-4.192379755,-0.829074303
34,4,-4.892778978,0.2198186234
34,7,-4.671160993,0.3076865903
34,10,-4.264893997,0.4291941213
34,13,-3.925130306,0.3419875955
34,16,-3.926549927,0.2079995939
34,19,-3.826540785,0.254752052
34,22,-3.670571615,0.3033861134
34,25,-3.565828231,0.3314805174
34,28,-3.41668803,0.4003405137
34,31,-3.238012675,0.6729752934
34,34,-3.046273332,0.7980390518
34,37,-3.235558866,0.7691956099
34,40,-3.522893473,0.525857981
34,43,-3.673282242,0.2954523315
34,46,-3.874534303,0.3340458977
34,49,-3.832187183,0.6107143381
34,52,-3.779876313,0.742220402
34,55,-3.787033559,0.677396298
34,58,-3.787253765,0.3228693736
34,61,-3.679162416,0.07194640148
34,64,-3.298040273,0.5271025008
34,67,-3.12439326,0.7765070988
34,70,-3.011782379,0.859268345
34,73,-2.83923604,0.9827967843
34,76,-2.900806256,0.9805575226
34,79,-2.823941205,0.8293165758
34,82,-2.656615052,0.7011520334
34,85,-2.645869766,1.031037421
34,88,-2.536674414,0.928046134
34,91,-2.562483755,0.909841207
34,94,-2.486344255,0.9137863248
34,97,-2.212373951,0.7585470122
34,100,-2.147058517,0.5036204659
34,103,-2.156629448,0.2432438322
34,106,-2.403160005,0.261343367
34,109,-2.493785095,0.4378602272
34,112,-2.313450251,0.4201441948
34,115,-2.159587513,0.2805701115
34,118,-2.207833178,0.1015176655
34,121,-2.240796255,-0.1383122836
34,124,-2.279761185,-0.1704399229
34,127,-2.33499421,-0.01577574705
34,130,-2.399636928,0.1533842027
34,133,-2.469036208,0.1637039137
34,136,-2.499438375,0.09070954298
34,139,-2.302839922,0.5712828553
34,142,-2.531759631,0.7484699241
34,145,-2.745416806,0.7207584038
34,148,-2.881162704,0.6839553153
34,151,-3.120641879,0.5300336896
34,154,-3.451823769,0.2559332362
34,157,-3.06942693,0.006675788773
34,160,-2.824610167,-0.357953535
34,163,-2.452145556,-0.6126220564
34,166,-2.45298578,-0.03476345486
34,169,-2.760276087,0.2532778861
34,172,-3.102290487,0.170779475
34,175,-3.451089671,-0.0472032045
34,178,-3.781988611,-0.3415877248
37,4,-5.016107441,-0.2511187449
37,7,-4.817069997,-0.09674710294
37,10,-4.286220702,0.3131794926
37,13,-3.923521508,0.3020863931
37,16,-3.884471642,0.1365950237
37,19,-3.847421895,0.2036370205
37,22,-3.798662691,0.3020195907
37,25,-3.763863491,0.3794635603
37,28,-3.636648474,0.4617407891
37,31,-3.502547552,0.5593017212
37,34,-3.385614806,0.5718748992
37,37,-3.453931354,0.4126605683
37,40,-3.709267239,0.0597011693
37,43,-3.924616826,-0.1230431233
37,46,-3.964139347,0.2237156501
37,49,-3.937898447,0.5467410816
37,52,-3.941517644,0.657143568
37,55,-4.009202967,0.5688206338
37,58,-3.935677071,0.2690909527
37,61,-3.651734071,0.1141825763
37,64,-3.166638568,0.473246368
37,67,-3.030285764,0.4744445286
37,70,-3.021843177,0.3136510951
37,73,-2.995055677,0.3274496516
37,76,-3.068971335,0.7431883462
37,79,-3.000937433,0.4343528902
37,82,-2.698989984,0.01660750913
37,85,-2.541359657,0.5286956392
37,88,-2.378886834,0.7293887711
37,91,-2.238943,0.7516347985
37,94,-2.120013214,0.6729445952
37,97,-1.995538437,0.5269420001
37,100,-2.012013999,0.3797415384
37,103,-2.084000918,0.2722452154
37,106,-2.246294843,0.3139722564
37,109,-2.285974878,0.3562834365
37,112,-2.189496745,0.3447024533
37,115,-2.068203093,0.2548968047
37,118,-2.025909246,0.0708817639
37,121,-2.038233817,-0.1434130655
37,124,-2.158438274,-0.04122908728
37,127,-2.266469227,0.1138601125
37,130,-2.360270587,0.193083805
37,133,-2.499771408,0.08962398334
37,136,-2.730898734,-0.1814066189
37,139,-2.507616264,0.3648753937
37,142,-2.47115894,0.6747172551
37,145,-2.551752645,0.7086774035
37,148,-2.460096054,0.7547936697
37,151,-2.810596941,0.5380671752
37,154,-3.109818182,0.3244064949
37,157,-3.084511803,0.01406897652
37,160,-3.139761514,-0.588092589
37,163,-2.841807111,-0.5553443776
37,166,-2.801109745,-0.09053162961
37,169,-3.005181841,0.2175492952
37,172,-3.145730993,0.2916697597
37,175,-3.216643895,0.1875303276
37,178,-3.42172564,0.05061694118
40,4,-5.228694694,-0.6261487749
40,7,-5.148241728,-0.5196619936
40,10,-4.4301893,0.09412060454
40,13,-4.028736615,0.2606185956
40,16,-3.894822034,0.08759426281
40,19,-3.810545186,0.1317923336
40,22,-3.864913953,0.2069667323
40,25,-3.987247956,0.3042632418
40,28,-3.854610291,0.3947435416
40,31,-3.7316228,0.4189679727
40,34,-3.697013459,0.3331864845
40,37,-3.806158429,0.03765686386
40,40,-4.089933893,-0.4254067601
40,43,-4.292680079,-0.6215900104
40,46,-4.069441712,0.05674561964
40,49,-4.004780763,0.4787555834
40,52,-4.178753846,0.5567548221
40,55,-4.443262434,0.4375477179
40,58,-4.142667532,0.2636015217
40,61,-3.692057791,0.1417769398
40,64,-3.222216535,0.336629283
40,67,-3.027615872,0.3473329316
40,70,-3.018135634,0.3003338601
40,73,-3.146665059,0.520985614
40,76,-3.218289432,0.837654106
40,79,-3.106367892,0.1574209044
40,82,-2.784359572,-0.3459824339
40,85,-2.554580614,0.2640658958
40,88,-2.452421231,0.5633585517
40,91,-2.319563988,0.5368349858
40,94,-2.173772571,0.4286636683
40,97,-2.04232195,0.3447302156
40,100,-2.018409276,0.2860085163
40,103,-2.046585786,0.218998467
40,106,-2.155562037,0.1577823667
40,109,-2.175839046,0.07260083486
40,112,-2.057734695,0.1408709267
40,115,-1.822900625,0.1139240786
40,118,-1.714540274,-0.1337966955
40,121,-1.750371853,-0.5041548168
40,124,-2.059173347,-0.1327226969
40,127,-2.236369102,0.09771054501
40,130,-2.356054946,0.1878651812
40,133,-2.529884779,0.1990043808
40,136,-2.838164412,0.1493353768
40,139,-2.741181001,0.3893641739
40,142,-2.735935294,0.5776022112
40,145,-2.763471713,0.6142609696
40,148,-2.516718985,0.5155557986
40,151,-2.715626225,0.4640509048
40,154,-2.915517875,0.3941629813
40,157,-2.982206586,0.2263337921
40,160,-2.987676524,-0.05993521597
40,163,-2.826013847,-0.1273406826
40,166,-2.828303102,-0.02252264208
40,169,-3.164127806,0.1037341575
40,172,-3.205808075,0.2600206984
40,175,-3.097266526,0.2581568383
40,178,-3.293448492,0.1875276615
43,4,-4.858815879,-0.4853506063
43,7,-4.844516125,-0.3665259876
43,10,-4.444991279,0.09941466632
43,13,-4.174910645,0.349728751
43,16,-3.974526948,0.2674669842
