PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 23, filenames: A: frame0044.jpg & B: frame0045.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,166,-2.701759398,-3.957985756
7,169,-3.108928567,-4.114815953
7,172,-3.415737302,-4.27505353
7,175,-3.515491732,-4.228736621
7,178,-3.53084453,-4.14318652
10,4,-0.7446558451,0.8403324565
10,7,-0.7054521541,0.6743025727
10,10,-0.5689381259,0.4833015956
10,13,-0.2932879062,0.4191033104
10,16,0.1973670106,0.4774992376
10,19,0.4912638126,0.8457033801
10,22,0.7305746288,1.140066123
10,25,0.6854754836,1.049143236
10,28,0.6545171806,0.7235551062
10,31,0.7396289032,0.06820672516
10,34,0.6707979529,-0.5204877832
10,37,0.4870853145,-0.5338125138
10,40,0.4754680926,-0.6220845314
10,43,0.5442693861,-1.161482586
10,46,0.4829667017,-1.672022331
10,49,0.4957556537,-1.429518232
10,52,0.6238681965,-0.9060220097
10,55,0.5348216692,-0.4886001737
10,58,0.5780286097,0.4587241387
10,61,0.8366449241,1.001084569
10,64,0.7439609346,1.347926463
10,67,0.6557755294,1.411019185
10,70,0.3046363188,0.8126443167
10,73,-0.0894353682,0.7368794256
10,76,-0.4747594563,1.163288129
10,79,-0.6091406927,1.24106414
10,82,-1.007160888,0.5991866417
10,85,-1.377576912,-0.1033417923
10,88,-1.645706243,-0.6111373457
10,91,-1.819681008,-0.8569295307
10,94,-1.862384218,-0.9753425862
10,97,-1.75627982,-1.136361557
10,100,-1.565616329,-1.326475707
10,103,-1.548058025,-1.571447095
10,106,-1.97061323,-1.585623662
10,109,-2.817764093,-1.782855832
10,112,-3.115745386,-1.972489571
10,115,-2.576191939,-1.98150671
10,118,-1.628134574,-1.948569853
10,121,-0.88015317,-1.627336033
10,124,-1.135238653,-0.5285654745
10,127,-1.568764149,-0.01028251941
10,130,-1.516293734,-0.0441789625
10,133,-1.287588493,-0.1282262004
10,136,-1.190717589,-0.1181062962
10,139,-1.106736796,-0.07968896713
10,142,-1.009245325,-0.1659925296
10,145,-1.159893562,-0.5713825129
10,148,-1.388510388,-1.032701871
10,151,-1.497823438,-1.934971551
10,154,-1.33860416,-3.382188644
10,157,-1.308117469,-4.12907106
10,160,-1.73631116,-4.081124206
10,163,-2.280237952,-3.89297261
10,166,-2.761011251,-3.830264756
10,169,-3.184825692,-4.050000536
10,172,-3.518378512,-4.329416223
10,175,-3.586033142,-4.221121242
10,178,-3.583560113,-4.069207743
13,4,-0.9673930927,1.091494353
13,7,-1.03621119,0.8016495307
13,10,-1.032608455,0.4981925119
13,13,-0.9295402656,0.4426665295
13,16,-0.5026677305,0.5074124982
13,19,-0.04298822153,0.8758896417
13,22,0.2965734347,1.124418191
13,25,0.2803828488,1.08453302
13,28,0.1237928128,0.857241555
13,31,0.05672902199,0.04342376164
13,34,-0.05280933991,-0.3517524795
13,37,-0.183373918,0.04486766263
13,40,-0.1103468707,0.3212463346
13,43,-0.05911067798,-0.2515223095
13,46,-0.1736765531,-1.654979822
13,49,-0.2873194543,-1.81366912
13,52,-0.250349599,-1.486486913
13,55,-0.3829928002,-0.8818118995
13,58,-0.490235473,0.04243294635
13,61,-0.3861745484,0.5731977105
13,64,-0.237149543,0.8810505343
13,67,-0.1054944262,0.8082508582
13,70,-0.2875585272,0.2430542618
13,73,-0.6621727542,0.5451650206
13,76,-1.093978038,1.236802987
13,79,-1.355696995,1.353412673
13,82,-1.578428955,0.4023906279
13,85,-1.769676717,-0.4236624586
13,88,-1.956135648,-0.9671594542
13,91,-2.141378485,-1.093852875
13,94,-2.197014658,-1.06675639
13,97,-2.069212144,-1.228080773
13,100,-1.795955266,-1.412352843
13,103,-1.727554059,-1.826326264
13,106,-2.326085628,-1.880079942
13,109,-3.197193548,-2.00458851
13,112,-3.286684616,-2.096535289
13,115,-2.565258865,-2.025371008
13,118,-1.605561986,-1.863925823
13,121,-1.002063016,-1.493236149
13,124,-1.405741683,-0.1367740276
13,127,-1.941314289,0.2684261924
13,130,-1.735519853,0.03066692693
13,133,-1.404276855,-0.06069320498
13,136,-1.400447957,-0.0006399871475
13,139,-1.458185403,0.08517056173
13,142,-1.455135476,-0.01534177676
13,145,-1.518759321,-0.5837971376
13,148,-1.83068515,-0.9206925017
13,151,-1.876449623,-1.737431798
13,154,-1.594312775,-3.195252606
13,157,-1.479403923,-3.826027524
13,160,-1.860211986,-3.783378394
13,163,-2.397266998,-3.546372965
13,166,-2.819834432,-3.34913114
13,169,-3.164853507,-3.628347361
13,172,-3.42190875,-4.043083836
13,175,-3.548584589,-3.961832701
13,178,-3.586002998,-3.802283911
16,4,-1.291105455,1.383265083
16,7,-1.541935194,0.9812149705
16,10,-1.653161662,0.622793943
16,13,-1.485203182,0.536499749
16,16,-0.9781291532,0.6308548022
16,19,-0.3520956956,0.8737740472
16,22,0.1058855106,0.9126671655
16,25,0.03225255975,0.9636745475
16,28,-0.2902529357,1.012045163
16,31,-0.4786886206,0.3611424817
16,34,-0.7174939754,0.269404142
16,37,-0.9594061054,0.8485305917
16,40,-0.8896140897,1.25350746
16,43,-0.8366168625,0.4722766238
16,46,-1.180069472,-1.093784349
16,49,-1.42066332,-1.844923521
16,52,-1.265629589,-2.136834027
16,55,-1.249818868,-1.511417898
16,58,-1.424726138,-0.4949994115
16,61,-1.452296137,0.1266195444
16,64,-1.159615914,0.3229189007
16,67,-0.8726830112,0.1854553263
16,70,-1.081958135,0.1392805653
16,73,-1.474700915,0.6921829519
16,76,-1.952112644,1.397300025
16,79,-2.202393495,1.430361409
16,82,-2.24557674,0.01796004597
16,85,-2.262444518,-0.7547255642
16,88,-2.412181152,-1.301424465
16,91,-2.679365178,-1.302029965
16,94,-2.816114624,-1.16623181
16,97,-2.792512962,-1.475389171
16,100,-2.585776834,-1.652941045
16,103,-2.203543117,-2.30132811
16,106,-2.494409143,-2.278391964
16,109,-2.848246488,-2.357441372
16,112,-2.627953801,-2.442629924
16,115,-1.709518053,-2.285327674
16,118,-1.164899069,-1.715416636
16,121,-1.247229189,-1.533360177
16,124,-1.798963568,-0.7015615354
16,127,-2.075902978,-0.3387290796
16,130,-1.911334806,-0.3739934458
16,133,-1.730108242,-0.1167903715
16,136,-1.761575555,0.02396493257
16,139,-1.845826833,0.097527055
16,142,-1.761098436,-0.04426125557
16,145,-1.615618463,-0.9388966828
16,148,-1.857050413,-1.072498078
16,151,-1.896919289,-1.451886821
16,154,-1.548848748,-2.681474484
16,157,-1.529606284,-3.179410788
16,160,-1.968695383,-3.147031502
16,163,-2.527270619,-2.810748928
16,166,-2.885578814,-2.357281932
16,169,-3.199435659,-2.725904582
16,172,-3.485682342,-3.315038426
16,175,-3.580232339,-3.366719904
16,178,-3.603895617,-3.288170611
19,4,-1.829904421,1.301117055
19,7,-2.306113336,0.8972581251
19,10,-2.489147603,0.5742630287
19,13,-2.148359131,0.5412271206
19,16,-1.441245776,0.767374153
19,19,-0.6295729568,1.215451795
19,22,-0.08292724627,1.497466468
19,25,-0.01992338194,1.176775076
19,28,-0.3645038213,1.070332407
19,31,-0.7011492355,0.6069966957
19,34,-1.069963077,0.6643945767
19,37,-1.511523831,1.192700313
19,40,-1.875525269,1.564366417
19,43,-1.789390125,0.7859716497
19,46,-2.514954747,-0.5369720729
19,49,-2.785749156,-1.376799629
19,52,-2.627883697,-1.881178681
19,55,-2.263517244,-1.18944046
19,58,-2.28814156,-0.4069140625
19,61,-2.336740675,0.1059327124
19,64,-2.079168135,0.251223088
19,67,-1.873124076,0.2440787727
19,70,-2.013081118,0.4535096165
19,73,-2.319756535,1.067062247
19,76,-2.893361304,1.56985237
19,79,-3.053836207,1.435549089
19,82,-2.875928261,0.168300832
19,85,-2.830880152,-0.6999981827
19,88,-3.051735766,-1.185838247
19,91,-3.396973665,-1.240171573
19,94,-3.559783824,-1.247994248
19,97,-3.576307856,-1.717823234
19,100,-3.433595078,-1.62394302
19,103,-2.810248484,-2.26836777
19,106,-2.842580652,-2.376821213
19,109,-2.988397536,-2.533632344
19,112,-2.671761902,-2.599371474
19,115,-1.799760655,-2.3206959
19,118,-1.31463644,-1.93584484
19,121,-1.603519917,-1.872049015
19,124,-2.240884727,-1.279377079
19,127,-2.350213428,-0.7851188446
19,130,-2.190045244,-0.6839309273
19,133,-2.112375418,-0.1699063226
19,136,-2.078637061,-0.1351728403
19,139,-2.100241401,-0.301048547
19,142,-1.930136445,-0.6475786324
19,145,-1.766210746,-1.348594829
19,148,-1.859195849,-1.294785466
19,151,-1.834249141,-1.467931223
19,154,-1.7121212,-2.152718199
19,157,-1.791189733,-2.390713646
19,160,-2.117177053,-2.274327568
19,163,-2.571052847,-1.635075826
19,166,-2.858819364,-1.004206069
19,169,-3.11946624,-1.526270916
19,172,-3.400748142,-2.189206679
19,175,-3.546011433,-2.442204242
19,178,-3.581206969,-2.515625059
22,4,-2.636179387,0.7819829996
22,7,-3.268908167,0.5063145487
22,10,-3.473036946,0.288500025
22,13,-2.959432382,0.328340652
22,16,-2.058020832,0.5919761715
22,19,-1.014667943,1.091519052
22,22,-0.2739693271,1.660713385
22,25,-0.03418159675,1.780631814
22,28,-0.3863808014,1.288974513
22,31,-0.8374175918,0.8184991479
22,34,-1.169647402,0.7241010541
22,37,-1.494579034,0.9195630471
22,40,-2.203937564,0.9920068489
22,43,-2.410638469,0.3485542636
22,46,-2.746457435,-0.6228185168
22,49,-2.87362144,-0.9454170886
22,52,-2.968292109,-1.129306965
22,55,-2.822659822,-0.6367566117
22,58,-2.849356997,-0.07856428937
22,61,-2.871272336,0.278434146
22,64,-2.758743282,0.4198250155
22,67,-2.683157879,0.5547262619
22,70,-2.714327535,0.9477759247
22,73,-2.83462438,1.548578522
22,76,-3.275127325,1.578989162
22,79,-3.333421391,1.111579765
22,82,-3.136432781,0.07082813775
22,85,-3.179165652,-0.7398789568
22,88,-3.495669016,-1.1587725
22,91,-3.763875945,-1.268013647
22,94,-3.856417367,-1.259549742
22,97,-3.796095073,-1.30199191
22,100,-3.594562981,-1.287790182
22,103,-3.154714781,-1.735088067
22,106,-3.207040219,-1.786387667
22,109,-3.34209707,-2.005522362
22,112,-3.047290156,-2.116033097
22,115,-2.150553685,-1.81814434
22,118,-1.501174001,-1.700692761
22,121,-1.642822063,-1.915977499
22,124,-2.13348257,-1.300850465
22,127,-2.439791349,-0.4898820866
22,130,-2.544181933,-0.1644191752
22,133,-2.516908325,-0.1666989616
22,136,-2.220792688,-0.3016067106
22,139,-2.013178725,-0.5551113078
22,142,-1.938719646,-0.8768663366
22,145,-1.881129422,-1.274585661
22,148,-1.982748406,-1.141162618
22,151,-1.89259816,-1.516209751
22,154,-1.916841483,-2.006931384
22,157,-2.070281677,-1.969725894
22,160,-2.340992533,-1.686984153
22,163,-2.743305732,-0.9378006656
22,166,-2.917992613,-0.5466746318
22,169,-3.06225537,-0.8754350658
22,172,-3.363613699,-1.272856859
22,175,-3.613828102,-1.407276144
22,178,-3.731036996,-1.368418477
25,4,-2.897890563,0.5861271703
25,7,-3.702202826,0.2585651821
25,10,-4.024189303,0.03095207693
25,13,-3.670151929,0.1286198517
25,16,-2.981514929,0.5055194806
25,19,-2.191105984,1.218558972
25,22,-1.303114544,1.74192077
25,25,-0.6953669833,1.755517672
25,28,-0.6956880571,1.223867664
25,31,-1.283063073,0.6020379214
25,34,-1.782212643,0.5974295156
25,37,-2.311282398,0.7546263592
25,40,-3.061555384,0.6485049167
25,43,-3.269294068,0.3165687219
25,46,-3.361720153,-0.05528669853
25,49,-3.400721069,-0.2840278567
25,52,-3.389176114,-0.4718366541
25,55,-3.236482879,-0.1199627093
25,58,-3.244236992,0.3080854223
25,61,-3.2397467,0.5341602314
25,64,-3.254032861,0.6050067741
25,67,-3.357667683,0.7042802505
25,70,-3.515180013,1.014755155
25,73,-3.801063473,1.388787173
25,76,-3.854662961,1.303611502
25,79,-3.619558067,0.7730240762
25,82,-3.323389455,-0.1243541472
25,85,-3.420622078,-0.89971075
25,88,-3.844798033,-1.298165024
25,91,-3.977492058,-1.452073466
25,94,-3.959821093,-1.375933932
25,97,-3.811286525,-0.9209802105
25,100,-3.629004835,-0.4817659763
25,103,-3.421748173,-0.3221531825
25,106,-3.339674953,-0.2279800584
25,109,-3.242518803,-0.1870655401
25,112,-2.956557155,-0.3085327705
25,115,-2.351907257,-0.4083105204
25,118,-1.839926099,-0.5322002284
25,121,-1.730991713,-1.103773863
25,124,-1.899535085,-0.9977134937
25,127,-2.291847737,-0.3359264076
25,130,-2.642892412,0.1959936485
25,133,-2.719401092,0.1117654241
25,136,-2.403367455,-0.1338620954
25,139,-2.169859395,-0.3731751928
25,142,-2.244162538,-0.488308619
25,145,-2.338660166,-0.4939032444
25,148,-2.331346397,-0.3249476664
25,151,-2.115269026,-0.9413203509
25,154,-2.188474547,-1.555174681
25,157,-2.470764046,-1.235348241
25,160,-2.85583918,-0.7370466107
25,163,-3.193870374,-0.1973636723
25,166,-3.176139493,-0.2408843646
25,169,-3.175764112,-0.467215781
25,172,-3.493332652,-0.6112588297
25,175,-3.813411153,-0.6161609084
25,178,-3.996824084,-0.5802245418
28,4,-2.992330261,0.5862917295
28,7,-3.744766848,0.1790228662
28,10,-4.073175731,-0.2258162101
28,13,-3.926624393,-0.06577854655
28,16,-3.488980382,0.3501779303
28,19,-2.866747019,0.951438637
28,22,-2.060258722,1.374319191
28,25,-1.335885929,1.460858871
28,28,-1.0161004,1.228372202
28,31,-1.683762237,0.7612951196
28,34,-2.517330032,0.6410160162
28,37,-3.355743128,0.6426105412
28,40,-4.026109068,0.5013550852
28,43,-4.025769527,0.3745460591
28,46,-3.913035155,0.3068773199
28,49,-3.871228542,0.06742376272
28,52,-3.841994606,-0.2630254871
28,55,-3.561446859,0.1994450181
28,58,-3.428922553,0.6535555073
28,61,-3.404616513,0.8282026795
28,64,-3.483244393,0.8088384037
28,67,-3.611329432,0.8132299329
28,70,-3.698654788,1.029002709
28,73,-3.83294543,1.339034684
28,76,-4.016288537,1.207112574
28,79,-3.880811513,0.7768301997
28,82,-3.685911287,0.05572149383
28,85,-3.631226088,-0.7893128502
28,88,-4.005939523,-1.315747804
28,91,-3.945607841,-1.50390839
28,94,-3.861910397,-1.362490956
28,97,-3.665564928,-0.507959359
28,100,-3.473987263,0.1802379698
28,103,-3.346163364,0.5284757995
28,106,-3.170389231,0.6485667978
28,109,-3.052401697,0.884306467
28,112,-2.881652396,0.7535611331
28,115,-2.499887453,0.3516084856
28,118,-2.143520755,-0.08165013629
28,121,-1.930880551,-0.7147295738
28,124,-1.805365024,-0.890893083
28,127,-2.055906222,-0.24576725
28,130,-2.594490795,0.3599935403
28,133,-2.869115294,0.3681735036
28,136,-2.695927947,0.1870005047
28,139,-2.583495097,0.019535176
28,142,-2.717020323,0.005942978865
28,145,-2.75394662,0.08003779914
28,148,-2.32156198,0.1214394553
28,151,-2.104174407,-0.1714531656
28,154,-2.340711218,-0.4617679924
28,157,-2.831139125,-0.2030428603
28,160,-3.359700715,0.08760975314
28,163,-3.654558074,0.2155118151
28,166,-3.607485777,-0.04598260361
28,169,-3.674073117,-0.08045859565
28,172,-3.843010562,-0.06193824954
28,175,-4.045736155,0.04524921736
28,178,-4.215233127,0.04989672339
31,4,-4.11621815,0.1523878374
31,7,-4.247791572,-0.0150070783
31,10,-4.177109342,-0.4990220136
31,13,-4.062377134,-0.2757652905
31,16,-3.84204071,0.1711340239
31,19,-3.375292773,0.6160224161
31,22,-2.787159757,0.9106751055
31,25,-2.289928774,1.015458103
31,28,-2.017440336,0.9762872174
31,31,-2.416395885,0.7852877476
31,34,-3.165315579,0.670964618
31,37,-3.895281041,0.6246727867
31,40,-4.338680627,0.5655110982
31,43,-4.298056355,0.5308585452
31,46,-4.176378013,0.4934387907
31,49,-4.13017098,0.1809135879
31,52,-4.168691309,-0.415999424
31,55,-3.74141067,0.3479222246
31,58,-3.500240632,0.9702364082
31,61,-3.438654209,1.160398918
31,64,-3.629517525,1.064293525
31,67,-3.851092445,0.9957288066
31,70,-3.852680203,1.097533355
31,73,-3.742569211,1.201241238
31,76,-3.792554422,1.156934318
31,79,-3.847720223,0.9918665914
31,82,-3.73168625,0.4984509825
31,85,-3.243076203,-0.3577285452
31,88,-3.292664441,-0.9519443622
31,91,-3.349174201,-0.8868460802
31,94,-3.387639734,-0.4661003619
31,97,-3.412696693,0.3348612773
31,100,-3.360819749,0.79177364
31,103,-3.196134881,0.9169890859
31,106,-3.071812353,0.8519024575
31,109,-3.004642882,0.9776423594
31,112,-2.991359964,0.836139386
31,115,-2.693004016,0.4269229433
31,118,-2.505872432,0.005263656123
31,121,-2.51842908,-0.5234950646
31,124,-2.541977843,-0.8302431935
31,127,-2.354630474,-0.1935073778
31,130,-2.570289217,0.303900429
31,133,-2.762844469,0.4208787018
31,136,-2.785644234,0.3966033222
31,139,-2.849361434,0.3421477712
31,142,-3.080528127,0.438570271
31,145,-3.153547277,0.5378531404
31,148,-2.458134619,0.4393731258
31,151,-2.325016866,0.3644654716
31,154,-2.654435913,0.3064019338
31,157,-3.197248372,0.3132783504
31,160,-3.701496068,0.3839867553
31,163,-3.868647971,0.4165179025
31,166,-3.888191237,0.189415968
31,169,-3.989664273,0.1171675247
31,172,-4.050360613,0.1599452981
31,175,-4.088860958,0.2337899871
31,178,-4.156863615,0.2033806726
34,4,-4.298956068,0.004641987147
34,7,-4.181908975,0.1137482451
34,10,-4.043203639,-0.1226356909
34,13,-4.067248896,-0.1714589574
34,16,-4.050008569,0.07017210801
34,19,-3.804763952,0.3916905205
34,22,-3.517453489,0.5666705311
34,25,-3.291421289,0.6309422736
34,28,-3.070000321,0.6755534154
34,31,-3.209724514,0.6549370224
34,34,-3.737693799,0.561111844
34,37,-4.173950149,0.4764270655
34,40,-4.3410108,0.5173168869
34,43,-4.272315102,0.5907690948
34,46,-4.163352737,0.5768347322
34,49,-4.038706374,0.3174308114
34,52,-4.019617691,-0.2374080017
34,55,-3.754777369,0.5932127021
34,58,-3.531701521,1.317561075
34,61,-3.377998984,1.488610649
34,64,-3.731338779,1.263961868
34,67,-4.077395295,1.14858664
34,70,-3.908900865,1.242037748
34,73,-3.667303466,1.257152719
34,76,-3.620560562,1.293688053
34,79,-3.649025305,1.301796142
34,82,-3.481937326,0.9120050505
34,85,-3.068521758,0.3217154251
34,88,-3.01440641,0.09019622381
34,91,-3.186558551,0.374635662
34,94,-3.28991027,0.6912932537
34,97,-3.345682676,1.031537336
34,100,-3.325009946,1.09568327
34,103,-3.242642886,0.9156254813
34,106,-3.141736461,0.5436677959
34,109,-3.198975936,0.2959954827
34,112,-3.374743003,0.1966365679
34,115,-2.866311109,0.1876271885
34,118,-2.680098099,0.1530723255
34,121,-2.821667232,0.002076325587
34,124,-2.872970087,-0.2112004407
34,127,-2.621038823,0.01586633607
34,130,-2.675978471,0.2237942224
34,133,-2.764964122,0.3216728518
34,136,-2.799191292,0.3747730532
34,139,-2.865994499,0.4600453681
34,142,-2.997640078,0.7070330732
34,145,-2.934841651,0.8475263303
34,148,-2.506764011,0.3411715172
34,151,-2.730165239,0.4471902116
34,154,-3.214082734,0.6526602843
34,157,-3.401918056,0.5152867846
34,160,-3.712779198,0.4688020263
34,163,-3.833755893,0.5193844726
34,166,-3.907609943,0.3231966197
34,169,-3.988091105,0.1657246146
34,172,-4.017783708,0.1294374557
34,175,-4.03001092,0.04919967421
34,178,-4.034707634,-0.1208604541
37,4,-4.087232999,-0.5011306404
37,7,-3.882057564,0.1137284562
37,10,-3.909866382,-0.04090660958
37,13,-4.041006958,-0.2555295876
37,16,-4.087775313,-0.09251961181
37,19,-4.000020368,0.1992742413
37,22,-3.940597011,0.3629258439
37,25,-3.938983627,0.4313458692
37,28,-3.818798145,0.4327994809
37,31,-3.913958332,0.4125755891
37,34,-4.174757474,0.339606507
37,37,-4.28963426,0.179360555
37,40,-4.243522811,0.3516204678
37,43,-4.157499136,0.5386211994
37,46,-4.078001212,0.5416865365
37,49,-3.967775481,0.3639914242
37,52,-3.894545921,0.1636648511
37,55,-3.724351828,0.6611951307
37,58,-3.573107223,1.141177953
37,61,-3.509657131,1.241431523
37,64,-3.82741559,1.120032198
37,67,-4.179419776,1.139594349
37,70,-3.859583616,1.341109482
37,73,-3.608443077,1.356014725
37,76,-3.509762003,1.442806059
37,79,-3.461718687,1.5654867
37,82,-3.216737454,1.215206292
37,85,-2.837766501,0.838588665
37,88,-2.844400469,0.8722039285
37,91,-3.196112654,1.158167428
37,94,-3.448988723,1.290490703
37,97,-3.484775735,1.206593064
37,100,-3.436716386,0.8949398891
37,103,-3.454250718,0.6379668885
37,106,-3.56219258,0.2857565721
37,109,-3.864172321,0.0997009888
37,112,-3.272974429,0.2359724387
37,115,-2.733229173,0.3656312197
37,118,-2.583234039,0.4710878476
37,121,-2.79439745,0.5317078839
37,124,-2.796292159,0.2774096876
37,127,-2.660802442,0.1782392629
37,130,-2.750663107,0.139810994
37,133,-2.819708357,0.1822488389
37,136,-2.872994565,0.2723320659
37,139,-2.937510399,0.4091206787
37,142,-3.047363952,0.5973179766
37,145,-3.128482438,0.6555987136
37,148,-3.055313367,0.3528153874
37,151,-3.138251243,0.3815333719
37,154,-3.315730148,0.4888847982
37,157,-3.480948406,0.419016186
37,160,-3.710787357,0.3265583418
37,163,-3.837506979,0.3258099359
37,166,-3.909024503,0.3134463664
37,169,-3.982860569,0.23312384
37,172,-4.04285378,0.1579243817
37,175,-4.069817887,0.01349107897
37,178,-4.089387465,-0.140549397
40,4,-3.92312227,-0.5457479123
40,7,-3.995195128,-0.2773289039
40,10,-4.002046859,-0.3760711788
40,13,-4.104542621,-0.5600961884
40,16,-4.162680194,-0.3442840006
40,19,-4.170196405,-0.06961425389
40,22,-4.056180631,0.2252808532
40,25,-3.978855842,0.3693833996
40,28,-3.829505735,0.3351803252
40,31,-3.846778894,0.2864362309
40,34,-3.930912057,0.2067066005
40,37,-3.92635774,-0.1333169578
40,40,-4.043133936,0.2129416275
40,43,-4.069952848,0.4153738725
40,46,-4.043617929,0.4183904315
40,49,-3.955997512,0.3249520831
40,52,-3.853013936,0.3728590538
40,55,-3.693241638,0.6153219477
40,58,-3.570239863,0.8276446123
40,61,-3.490229578,0.8760911579
40,64,-3.52282419,0.8930964751
40,67,-3.515811665,1.059599994
40,70,-3.542300359,1.086879766
40,73,-3.484770499,1.160366478
40,76,-3.402895928,1.225402216
40,79,-3.30832527,1.302762953
40,82,-3.130180052,1.147634569
40,85,-2.823084757,0.9856643788
40,88,-2.786639916,1.223268192
40,91,-3.279435913,1.427200587
40,94,-3.821190213,1.411902133
40,97,-4.059342538,0.9249900835
40,100,-3.928745006,0.7910120806
40,103,-3.871279462,0.5522520493
40,106,-4.020815517,0.2306669252
40,109,-4.119939825,0.1230280751
40,112,-3.154310899,0.3161018262
40,115,-2.580816399,0.460190084
40,118,-2.452882463,0.5689558515
40,121,-2.584743266,0.5513949481
40,124,-2.554789342,0.3476609958
40,127,-2.518460226,0.1726812985
40,130,-2.745212264,-0.04065215126
40,133,-2.818302621,-0.005288759966
40,136,-2.927933479,0.1586040056
40,139,-3.014340364,0.3063079259
40,142,-3.154734533,0.3946113586
40,145,-3.405091988,0.3977305325
40,148,-3.522013612,0.2775449969
40,151,-3.554741288,0.2990652325
40,154,-3.597049986,0.4100671351
40,157,-3.657912589,0.3931051255
