PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 58, filenames: A: frame0114.jpg & B: frame0115.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,46,-2.346412546,0.004873323619
7,49,-2.400109785,0.5157937171
7,52,-2.387650713,0.9987594097
7,55,-2.301641814,1.349313482
7,58,-2.155694866,1.451634009
7,61,-1.973188877,1.160738257
7,64,-1.824852645,0.593458684
7,67,-1.770922942,0.1616045304
7,70,-1.788539099,-0.05461250914
7,73,-1.823757309,-0.3032414519
7,76,-1.870645799,-0.6381963958
7,79,-1.922542,-0.9655788462
7,82,-2.058424367,-1.185140755
7,85,-2.173324614,-1.312311495
7,88,-2.227479646,-1.476142478
7,91,-2.229930781,-1.686313198
7,94,-2.196213434,-1.864389881
7,97,-2.126330893,-1.85295845
7,100,-2.032073429,-1.542298508
7,103,-1.998625649,-1.25372192
7,106,-2.014831078,-1.052483709
7,109,-2.07428043,-0.9044902922
7,112,-2.180744359,-0.8106578896
7,115,-2.258577563,-0.6997903246
7,118,-2.091028595,-0.4177477751
7,121,-1.882959015,-0.2722619121
7,124,-1.741723341,-0.5211077927
7,127,-1.68362494,-0.8648668358
7,130,-1.587481967,-0.5312021989
7,133,-1.475142095,0.01789891121
7,136,-1.489430802,0.2943855766
7,139,-1.663258165,0.3242684458
7,142,-1.911286194,0.2495404682
7,145,-2.129153025,0.1927465169
7,148,-2.33480498,0.2191876388
7,151,-2.57958251,0.2226042788
7,154,-2.81875599,0.1284084399
7,157,-2.97954842,-0.03513848727
7,160,-2.947749107,-0.1663896286
7,163,-2.799269173,-0.06744542512
7,166,-2.631068467,0.1734292094
7,169,-2.469766722,0.4562999814
7,172,-2.299405703,0.6964305801
7,175,-2.141139694,0.878080492
7,178,-2.052918999,0.9553127309
10,4,-2.268757863,-3.237614121
10,7,-2.398848014,-2.93155127
10,10,-2.587540012,-2.515021394
10,13,-2.732919737,-2.10564925
10,16,-2.682419755,-1.562145605
10,19,-2.530674076,-0.6818046753
10,22,-2.646908263,0.2020705726
10,25,-3.009717646,0.2367636917
10,28,-3.137610998,-0.7386017334
10,31,-2.738753004,-1.278207688
10,34,-2.272926949,-1.346214991
10,37,-2.258602391,-0.9629516677
10,40,-2.330281416,-0.6298012763
10,43,-2.358474805,-0.471020744
10,46,-2.462178626,-0.004590423221
10,49,-2.530303043,0.6358679709
10,52,-2.511897149,1.287848908
10,55,-2.383642529,1.785974013
10,58,-2.165971276,1.96736036
10,61,-1.880878267,1.51198136
10,64,-1.664038256,0.6011554873
10,67,-1.638211866,0.08974106005
10,70,-1.724002894,0.02757663288
10,73,-1.807870293,-0.1946326998
10,76,-1.925608749,-0.6033094058
10,79,-2.004792125,-0.9983847491
10,82,-2.193724664,-1.220350679
10,85,-2.298497412,-1.281006901
10,88,-2.314986273,-1.487010515
10,91,-2.287432958,-1.813927106
10,94,-2.249494141,-2.131226499
10,97,-2.177500226,-2.158209411
10,100,-2.026635235,-1.586385775
10,103,-1.960796063,-1.193284308
10,106,-1.941768318,-0.9686787197
10,109,-1.954809737,-0.7586024225
10,112,-2.031806001,-0.6216483362
10,115,-2.139297135,-0.5200420044
10,118,-1.905018184,-0.159005644
10,121,-1.655370836,0.04552446398
10,124,-1.55033578,-0.3457287616
10,127,-1.642612323,-1.059977734
10,130,-1.654393128,-0.5657344281
10,133,-1.578421234,0.2274692934
10,136,-1.60477066,0.5581000306
10,139,-1.778097695,0.5243434526
10,142,-1.995951708,0.3177857547
10,145,-2.127178403,0.1464507656
10,148,-2.25554593,0.2087169139
10,151,-2.531200008,0.2778765016
10,154,-2.889566208,0.160846592
10,157,-3.175940794,-0.1023253219
10,160,-3.108830414,-0.371449123
10,163,-2.872948343,-0.2303235329
10,166,-2.655296827,0.1039435326
10,169,-2.478787214,0.5058539762
10,172,-2.259875957,0.8210968701
10,175,-2.01961847,1.081401954
10,178,-1.891089542,1.156780212
13,4,-2.073626912,-3.750868694
13,7,-2.291328748,-3.28634123
13,10,-2.624689854,-2.706351551
13,13,-2.977380435,-2.252716788
13,16,-3.059995117,-1.665224557
13,19,-2.977755566,-0.6656462258
13,22,-3.18805166,-0.01616263072
13,25,-3.844726428,-0.05268682738
13,28,-3.90992365,-1.156922944
13,31,-3.326136479,-1.361843167
13,34,-2.854934554,-0.9654856376
13,37,-2.700456247,-0.5307538768
13,40,-2.717779821,-0.2108094038
13,43,-2.72512683,-0.289631312
13,46,-2.764458557,0.0914278092
13,49,-2.785109802,0.8062251669
13,52,-2.725853984,1.624961715
13,55,-2.497273721,2.236307206
13,58,-2.148600549,2.474369074
13,61,-1.712366682,1.850214408
13,64,-1.420134008,0.6506074732
13,67,-1.503509595,0.2454724635
13,70,-1.73172401,0.4520406
13,73,-1.900283004,0.1997105167
13,76,-2.20023558,-0.2968388483
13,79,-2.416814357,-0.7236842083
13,82,-2.608248369,-0.9678035468
13,85,-2.576177397,-0.9667275398
13,88,-2.462306921,-1.337015567
13,91,-2.361239005,-1.847542602
13,94,-2.344065761,-2.311432093
13,97,-2.360878006,-2.379616571
13,100,-2.19753227,-1.471732197
13,103,-2.0276533,-1.062201509
13,106,-1.883524798,-0.8748686524
13,109,-1.742460261,-0.510184159
13,112,-1.615679548,-0.2072896106
13,115,-1.554736263,-0.02798519734
13,118,-1.44243899,0.07968241565
13,121,-1.217894752,0.1895145944
13,124,-1.240722346,-0.005197740975
13,127,-1.634845259,-0.7624390075
13,130,-1.943353642,-0.2982328946
13,133,-2.118638287,0.477700054
13,136,-2.203955697,0.8530147834
13,139,-2.26013594,0.827215722
13,142,-2.256610491,0.4454785064
13,145,-2.141996372,0.004745066283
13,148,-2.055655429,0.03854216309
13,151,-2.281329548,0.2484471869
13,154,-2.787919686,0.176225534
13,157,-3.235765408,-0.1170589039
13,160,-3.133100514,-0.455541038
13,163,-2.817402126,-0.3010200426
13,166,-2.574046832,0.03898425322
13,169,-2.430510371,0.5576923739
13,172,-2.165027221,0.9339408993
13,175,-1.789328754,1.338160616
13,178,-1.60733516,1.37569873
16,4,-1.860816181,-3.759788721
16,7,-2.114241922,-3.302006197
16,10,-2.526449351,-2.644326395
16,13,-3.102659414,-2.179477503
16,16,-3.383346805,-1.465558381
16,19,-3.365485995,-0.6286394411
16,22,-3.565231512,-0.1484904058
16,25,-4.01989227,-0.253434363
16,28,-3.984508045,-1.093392646
16,31,-3.436522532,-1.26493894
16,34,-3.18758174,-0.562234984
16,37,-3.064113848,-0.1781661411
16,40,-3.174421087,0.2922836261
16,43,-3.248828549,0.1102523206
16,46,-3.17428757,0.1980981003
16,49,-3.115544564,0.8365893608
16,52,-3.012701987,1.714153166
16,55,-2.617035068,2.24211005
16,58,-2.072712839,2.234477193
16,61,-1.535534645,1.539774011
16,64,-1.255126097,0.8556466769
16,67,-1.565533585,1.028454238
16,70,-1.986519289,1.279882045
16,73,-2.241754322,0.8689083365
16,76,-2.650582854,0.4359198635
16,79,-2.990287255,0.0350088765
16,82,-3.251840662,-0.09164702341
16,85,-2.951221439,-0.1334062574
16,88,-2.619530438,-0.922035735
16,91,-2.395137922,-1.629033199
16,94,-2.418731783,-2.032479762
16,97,-2.680430312,-1.871336141
16,100,-2.790548904,-1.12187183
16,103,-2.304666527,-0.9266239573
16,106,-1.951431727,-0.918025005
16,109,-1.685963027,-0.3718443486
16,112,-1.47834611,-0.05622825162
16,115,-1.369937286,-0.03567355246
16,118,-1.431766683,-0.3804569618
16,121,-1.128926776,-0.4842812547
16,124,-1.266570678,-0.3389169685
16,127,-1.952389387,-0.3340530886
16,130,-2.319137869,0.155682205
16,133,-2.524983879,0.743548241
16,136,-2.650623381,0.8570764233
16,139,-2.650023134,1.092756646
16,142,-2.515574538,0.6483842793
16,145,-2.199055233,-0.1864945017
16,148,-1.910738702,-0.4714829575
16,151,-2.069894105,-0.08772703221
16,154,-2.453092003,0.08921800109
16,157,-2.750620391,-0.06167916221
16,160,-2.704257831,0.09087964146
16,163,-2.453867808,-0.07360594067
16,166,-2.241834461,-0.08030093133
16,169,-2.203179377,0.4147228576
16,172,-1.952636385,0.7656194553
16,175,-1.439070842,1.363924573
16,178,-1.220068018,1.299854464
19,4,-1.89333877,-2.009027132
19,7,-1.964943621,-2.392199557
19,10,-2.271892018,-2.161369048
19,13,-3.032675247,-1.826659945
19,16,-3.439062922,-0.846296115
19,19,-3.427387875,-0.2930459712
19,22,-3.584400333,0.02138364501
19,25,-3.844079206,-0.1189307337
19,28,-3.71077169,-1.008982893
19,31,-3.086392947,-1.556985926
19,34,-2.998135153,-0.929603331
19,37,-3.10042278,-0.7297420681
19,40,-3.42323162,-0.2288704289
19,43,-3.63459482,-0.1995619108
19,46,-3.453676822,-0.2345291193
19,49,-3.355011629,0.3647568744
19,52,-3.297423613,1.178563186
19,55,-2.791974488,1.74570164
19,58,-2.182625906,1.581788153
19,61,-1.706932975,0.8465452319
19,64,-1.574858955,0.4836106849
19,67,-1.762472885,0.6365345466
19,70,-2.490520568,1.078401505
19,73,-3.124845987,1.088150118
19,76,-3.212602943,1.326042152
19,79,-3.453605155,0.8863817486
19,82,-3.79278457,0.7903357441
19,85,-3.193450565,0.7691113839
19,88,-2.689635108,-0.4770803541
19,91,-2.353312901,-1.328691235
19,94,-2.349491819,-1.691092667
19,97,-2.702315217,-1.4213185
19,100,-2.905369228,-0.8535759204
19,103,-2.347153564,-0.7979921359
19,106,-2.053509063,-1.043096435
19,109,-1.81313034,-0.3471718139
19,112,-1.609586701,-0.1548793794
19,115,-1.520372407,-0.3016131222
19,118,-2.005182318,-0.8950010215
19,121,-1.966470887,-0.9606417668
19,124,-2.137361902,-0.6542532065
19,127,-2.59605983,-0.2061240871
19,130,-2.63696647,0.2679732781
19,133,-2.714593539,0.5985420171
19,136,-2.806480636,0.6677305929
19,139,-2.853499671,0.7975596268
19,142,-2.897917819,0.4442778655
19,145,-2.487651803,-0.2667991109
19,148,-2.139718283,-0.3730661873
19,151,-2.11527114,-0.01781274708
19,154,-2.276779001,0.2344901089
19,157,-2.345848121,0.05703767255
19,160,-2.183912373,0.2317091668
19,163,-2.063279801,-0.1052615341
19,166,-1.834101474,-0.5342644452
19,169,-1.76348514,-0.306073033
19,172,-1.6324346,0.04733693874
19,175,-1.171958744,0.6017215704
19,178,-0.9168536383,0.5040886135
22,4,-2.113981829,0.5006497192
22,7,-1.861098801,-1.028333305
22,10,-1.986583797,-1.80459834
22,13,-2.690222837,-1.482527129
22,16,-3.120633767,-0.6219142852
22,19,-3.191506352,-0.1151231013
22,22,-3.353270931,0.2073242068
22,25,-3.421745702,0.1340932113
22,28,-3.364024444,-0.685782652
22,31,-3.065890955,-1.489920324
22,34,-3.209743372,-1.330745386
22,37,-3.312958428,-1.204848852
22,40,-3.519899981,-0.8407815124
22,43,-3.620697398,-0.8554681252
22,46,-3.395146129,-0.9899980399
22,49,-3.283367385,-0.3000577254
22,52,-3.369913478,0.38029223
22,55,-2.900853901,0.7734101319
22,58,-2.541802002,0.4853518494
22,61,-2.215003614,0.1813423218
22,64,-2.092260281,0.1366621469
22,67,-2.218187303,0.3372353862
22,70,-2.791811572,0.7615643368
22,73,-3.357668359,1.054124861
22,76,-3.225593844,1.518901973
22,79,-3.350041925,1.190027397
22,82,-3.487676454,0.9393825884
22,85,-3.067443324,0.7080287116
22,88,-2.650293996,-0.153006597
22,91,-2.432413364,-0.8950537761
22,94,-2.406972841,-1.201383242
22,97,-2.569496832,-1.112644193
22,100,-2.673819016,-0.8162736924
22,103,-2.490809488,-0.4848332748
22,106,-2.394763837,-0.6907607332
22,109,-2.280481543,-0.5449907347
22,112,-2.069083353,-0.6084211644
22,115,-1.914749752,-1.004935047
22,118,-2.241943536,-1.0718856
22,121,-2.56877453,-1.186965437
22,124,-2.62928385,-1.086021375
22,127,-2.465040212,-0.6627445145
22,130,-2.456268251,0.009321563772
22,133,-2.673777201,0.2593532039
22,136,-2.827523863,0.2952828863
22,139,-2.86429978,0.342994377
22,142,-2.819152185,0.1952238752
22,145,-2.612794157,0.009911493722
22,148,-2.441707259,0.003324387306
22,151,-2.424931303,0.1273289605
22,154,-2.584427634,0.1841715219
22,157,-2.615674213,-0.03616112695
22,160,-2.526914907,0.6314411392
22,163,-2.481687152,0.2630685989
22,166,-2.326489114,-0.2342384593
22,169,-2.185513884,-0.3767419951
22,172,-1.928735016,-0.4176028707
22,175,-1.328435508,-0.06838018634
22,178,-0.9987513818,-0.3671883538
25,4,-2.297267405,0.8868276617
25,7,-2.152536665,-0.637394544
25,10,-2.468201595,-1.591620534
25,13,-2.904901854,-1.134602265
25,16,-3.20214232,-0.3751910188
25,19,-3.354291803,0.09142072649
25,22,-3.51383607,0.2061191391
25,25,-3.536196639,0.09632014849
25,28,-3.546628827,-0.3006348189
25,31,-3.537241035,-0.8979832409
25,34,-3.726988355,-1.196710246
25,37,-3.522311287,-1.341665311
25,40,-3.504356949,-1.221505408
25,43,-3.560189305,-1.319652965
25,46,-3.330014474,-1.347245468
25,49,-2.882649642,-0.6026315481
25,52,-2.74333406,-0.04811579335
25,55,-2.620659967,0.02172537171
25,58,-2.603952471,-0.1681247053
25,61,-2.516668523,-0.3397081651
25,64,-2.384519264,-0.4347708003
25,67,-2.428448524,-0.3925294134
25,70,-2.753762975,-0.2021232434
25,73,-3.331023417,0.5295684472
25,76,-3.221233613,0.9173001573
25,79,-3.183765747,0.8010806667
25,82,-3.124680818,0.5583349201
25,85,-2.896336111,0.2723266053
25,88,-2.728183792,-0.2213129382
25,91,-2.644775766,-0.6338272264
25,94,-2.591069561,-0.7509785531
25,97,-2.615176054,-0.6831766697
25,100,-2.683720251,-0.4377555851
25,103,-2.716780213,-0.2219443245
25,106,-2.761356557,-0.3055941978
25,109,-2.712140174,-0.3665855302
25,112,-2.631847973,-0.5318942657
25,115,-2.726984584,-0.8465156045
25,118,-3.232723193,-0.8645335737
25,121,-3.348735674,-1.166786771
25,124,-3.126161027,-1.307617307
25,127,-2.547926375,-1.05330799
25,130,-2.446450426,-0.1965770181
25,133,-2.744524662,-0.0270951585
25,136,-2.923527895,-0.04080901577
25,139,-2.952919285,0.02112178916
25,142,-2.878068702,0.0779150554
25,145,-2.854261303,0.1454257949
25,148,-2.889780073,0.2090596705
25,151,-3.045180141,0.1994129444
25,154,-3.339283633,0.09061664005
25,157,-3.508212475,-0.1882581911
25,160,-3.44338828,0.3864049653
25,163,-3.390060747,0.2682930458
25,166,-3.27855123,0.005773585679
25,169,-3.153996888,-0.3842094362
25,172,-2.947711634,-0.9925237451
25,175,-2.377743028,-0.7404453615
25,178,-2.019097669,-0.8186887897
28,4,-3.237281308,0.4984630368
28,7,-3.292666697,-0.08213101473
28,10,-3.334466515,-0.6244145489
28,13,-3.468536917,-0.559401808
28,16,-3.603240536,-0.3267734249
28,19,-3.748032635,-0.2625917148
28,22,-3.842049243,-0.338690878
28,25,-3.802870565,-0.3826218494
28,28,-3.863566856,-0.4254898863
28,31,-3.915984138,-0.6269267594
28,34,-4.021401325,-0.8903187554
28,37,-3.765857495,-1.189189987
28,40,-3.617792362,-1.437505869
28,43,-3.660969822,-1.593262321
28,46,-3.578175918,-1.697174643
28,49,-3.10244673,-1.116161611
28,52,-2.831225463,-0.747611652
28,55,-2.763412984,-0.6216208457
28,58,-2.783454036,-0.609850751
28,61,-2.792757315,-0.7095029643
28,64,-2.852051052,-0.9051993665
28,67,-3.047782353,-0.9182665109
28,70,-3.410185786,-0.7679560968
28,73,-3.546507118,-0.2851677526
28,76,-3.167436755,0.008581717891
28,79,-3.015320383,0.1477061269
28,82,-2.827027473,0.0362235837
28,85,-2.678848771,-0.1659662467
28,88,-2.67231007,-0.3853116298
28,91,-2.729882997,-0.5216839192
28,94,-2.743267577,-0.5621505815
28,97,-2.742383887,-0.5779768852
28,100,-2.801977171,-0.3023975318
28,103,-2.897908198,-0.11790084
28,106,-2.992215667,-0.1113169526
28,109,-2.909343011,-0.2661715182
28,112,-2.824484505,-0.4560908917
28,115,-2.85715853,-0.6402586737
28,118,-3.179702695,-0.5335990806
28,121,-3.168099637,-0.7251347391
28,124,-3.050786069,-0.6548848112
28,127,-3.076858795,-0.4424599454
28,130,-3.032371191,-0.03264310463
28,133,-3.026291693,-0.1105972586
28,136,-3.103960718,-0.2549408621
28,139,-3.129928394,-0.2323098036
28,142,-3.00831666,-0.03556276139
28,145,-3.008717653,0.1434662203
28,148,-3.132615678,0.2800119272
28,151,-3.37809154,0.2477109361
28,154,-3.615672311,0.1040070153
28,157,-3.77203033,-0.01382954516
28,160,-3.929708683,0.3684726198
28,163,-4.054162672,0.2372903497
28,166,-4.096055417,0.02580646688
28,169,-4.12318038,-0.6513841304
28,172,-4.082656241,-1.44634989
28,175,-3.613329918,-1.289009424
28,178,-3.246114212,-1.151992817
31,4,-3.752161166,0.02256782925
31,7,-3.771116236,-0.04690231311
31,10,-3.745699437,-0.2147664316
31,13,-3.757484971,-0.3015024689
31,16,-3.836547837,-0.4169498334
31,19,-4.062326465,-0.6702589923
31,22,-4.158192808,-0.6423092013
31,25,-4.051530507,-0.5820056478
31,28,-3.957117127,-0.5487202576
31,31,-3.81364275,-0.4978670208
31,34,-3.709415573,-0.5527075864
31,37,-3.412610439,-0.8373721243
31,40,-3.328697065,-1.099751942
31,43,-3.466012905,-1.212568339
31,46,-3.443902017,-1.287711315
31,49,-3.220931932,-1.239121473
31,52,-3.03173062,-1.318893129
31,55,-2.938813076,-1.038343043
31,58,-2.879769339,-0.7619503007
31,61,-2.897569689,-0.7396197442
31,64,-3.073852995,-0.8389125319
31,67,-3.326696086,-0.9247579038
31,70,-3.242201896,-1.228811985
31,73,-2.995400443,-0.9022587314
31,76,-2.763019889,-0.7726716175
31,79,-2.796562663,-0.4594771148
31,82,-2.628617361,-0.4067667157
31,85,-2.481430186,-0.4219519525
31,88,-2.444275947,-0.4142690138
31,91,-2.60246117,-0.4556128448
31,94,-2.652195558,-0.6217118012
31,97,-2.658179166,-0.877870807
31,100,-2.815933015,-0.4549858455
31,103,-2.906699622,-0.191163336
31,106,-2.90546358,-0.1543362232
31,109,-2.748812061,-0.3461845055
31,112,-2.630922515,-0.5457939693
31,115,-2.6253078,-0.6312774473
31,118,-2.935235366,-0.3486517848
31,121,-2.823884491,-0.7007873228
31,124,-2.699611446,-0.3373870648
31,127,-2.761997816,-0.109887188
31,130,-3.240675773,0.03267400459
31,133,-3.310847887,-0.2716303915
31,136,-3.421096186,-0.5750096455
31,139,-3.534365087,-0.6987252219
31,142,-3.220861221,-0.2840157113
31,145,-3.106803905,0.0007437277309
31,148,-3.219639492,0.2089148082
31,151,-3.444167733,0.1551987994
31,154,-3.560215993,0.007648989336
31,157,-3.523396978,-0.1149252282
31,160,-3.737364375,0.1554922535
31,163,-4.106609107,0.1151891164
31,166,-4.314011453,-0.09016845815
31,169,-4.677914353,-0.8046594326
31,172,-5.002268532,-1.554931076
31,175,-4.569437874,-1.44149193
31,178,-4.182611652,-1.229460314
34,4,-3.791418244,-0.2061405984
34,7,-3.784237392,-0.117661777
34,10,-3.737452045,-0.1697226031
34,13,-3.661393229,-0.3627698034
34,16,-3.736982397,-0.6111614883
34,19,-4.124516239,-0.9249032732
34,22,-4.404924686,-0.673213239
34,25,-4.273988138,-0.5957818202
34,28,-4.018460679,-0.5932835263
34,31,-3.562631963,-0.4761668393
34,34,-3.454438739,-0.3518117208
34,37,-3.383525583,-0.5657082318
34,40,-3.417356527,-0.8528660816
34,43,-3.374912687,-0.9402975919
34,46,-3.319484452,-1.093835438
34,49,-3.245617058,-1.415235231
34,52,-3.177277076,-1.849933373
34,55,-3.078235992,-1.266000571
34,58,-2.895626885,-0.7107382139
34,61,-2.792525597,-0.6197776966
34,64,-2.852924507,-0.6668448563
34,67,-2.920403096,-0.7211592188
34,70,-2.787546624,-0.8561613662
34,73,-2.660748767,-0.8108876171
34,76,-3.037145947,-1.058579465
34,79,-3.219522845,-0.8734925678
34,82,-2.786561606,-0.6698385477
34,85,-2.5156908,-0.5111904295
34,88,-2.404537631,-0.4036376096
34,91,-2.475320344,-0.4948277407
34,94,-2.466147924,-0.7721367278
34,97,-2.517871591,-0.979562375
34,100,-2.934914095,-0.7281645176
34,103,-2.997206061,-0.3899011331
34,106,-2.861161345,-0.2948516109
34,109,-2.558688039,-0.4667493926
34,112,-2.481864741,-0.5891931263
34,115,-2.511286855,-0.6088802962
34,118,-2.622678674,-0.4832154286
34,121,-2.4912562,-0.6014773311
34,124,-2.544604495,-0.102722181
34,127,-2.662758266,-0.1226197338
34,130,-3.056530109,-0.4286889036
34,133,-3.249520776,-0.6575837076
34,136,-3.49815624,-0.8573977504
34,139,-3.753405751,-0.9946134076
34,142,-3.417108395,-0.5537204119
34,145,-3.195843191,-0.2954234086
34,148,-3.291214497,-0.08372207178
34,151,-3.519700209,-0.08073028928
34,154,-3.584328339,-0.1968387888
34,157,-3.356000376,-0.4479801069
34,160,-3.57176396,-0.1169818572
34,163,-3.844515722,-0.005964354761
34,166,-3.967336008,-0.2368544708
34,169,-4.494770119,-0.7578030945
34,172,-4.914436236,-1.352705208
34,175,-4.768544144,-1.205602523
34,178,-4.55164657,-0.9854269762
37,4,-3.67708151,-0.2212182115
37,7,-3.656103919,-0.1208933414
37,10,-3.570452185,-0.1708165774
37,13,-3.326823805,-0.5082385264
37,16,-3.268471602,-0.7611835552
37,19,-3.516852976,-0.4922210404
37,22,-3.994415082,-0.3788849714
37,25,-4.168287122,-0.4556296639
37,28,-4.127057061,-0.5706359137
37,31,-3.631766921,-0.5523001147
37,34,-3.339082362,-0.5416609207
37,37,-3.378751454,-0.4423169971
37,40,-3.429309252,-0.5387297694
37,43,-3.358724636,-0.6935736306
37,46,-3.261185992,-0.985279773
37,49,-3.207226453,-1.490799743
37,52,-3.282021094,-1.856194557
37,55,-3.226878438,-1.101940076
37,58,-2.988114644,-0.5336346348
37,61,-2.79600929,-0.4461353991
37,64,-2.789575157,-0.5480575201
37,67,-2.831959311,-0.6856031358
37,70,-2.825387186,-0.8158612496
37,73,-2.983450148,-1.025241213
37,76,-3.449041662,-1.442854695
37,79,-3.344695071,-1.356250409
37,82,-2.872452454,-0.9256686535
37,85,-2.60815021,-0.5795216666
37,88,-2.457573345,-0.3752689248
37,91,-2.478900226,-0.6455381123
37,94,-2.4829143,-1.217446161
37,97,-3.039672832,-1.552467839
37,100,-3.564474893,-1.462102847
37,103,-3.298042343,-0.8279259885
37,106,-2.904226179,-0.4868371832
37,109,-2.464739842,-0.5582212693
37,112,-2.490272159,-0.5697767049
37,115,-2.591380121,-0.5497101999
37,118,-2.676281243,-0.5014112486
37,121,-2.682025681,-0.4854388691
37,124,-2.655374249,-0.2909898451
37,127,-2.672636045,-0.3624172559
37,130,-2.888685753,-0.8483583371
37,133,-3.117424395,-0.8116347704
37,136,-3.552831702,-0.9904020557
37,139,-4.101207858,-1.164640894
37,142,-3.751521165,-0.7628572969
37,145,-3.369585185,-0.627663892
37,148,-3.445911534,-0.3456106815
37,151,-3.678833693,-0.2515323994
37,154,-3.820611577,-0.3221379136
37,157,-3.721034551,-0.6557928619
37,160,-3.724906226,-0.2656539162
37,163,-3.864960318,-0.001026678824
37,166,-3.973739153,-0.1002052507
37,169,-4.31019084,-0.396003715
37,172,-4.522478447,-0.8318093701
37,175,-4.627876518,-0.6271257414
37,178,-4.597058111,-0.4537886292
40,4,-3.575734988,-0.116157204
40,7,-3.553047146,-0.04628327644
40,10,-3.534233252,-0.003946126349
40,13,-3.473676245,-0.0827320163
40,16,-3.495557682,-0.2099604544
40,19,-3.621812363,-0.1517153796
40,22,-3.804429746,-0.1482671887
40,25,-3.871506048,-0.223751454
40,28,-3.856472256,-0.2568522514
40,31,-3.656310108,-0.2644461989
40,34,-3.492696731,-0.2497552555
40,37,-3.41672046,-0.2365102071
40,40,-3.34271748,-0.3199557646
40,43,-3.264035749,-0.4907829101
40,46,-3.213703973,-0.7597756254
40,49,-3.185516837,-1.14874488
40,52,-3.291430128,-1.252167427
40,55,-3.248153961,-0.697513786
40,58,-3.072442522,-0.2867751311
40,61,-2.920126393,-0.3229472499
40,64,-2.985205998,-0.5816378503
40,67,-3.141166586,-0.9345733353
40,70,-3.143817132,-1.040982253
40,73,-3.094885441,-1.018093499
40,76,-3.081542407,-1.003023095
40,79,-2.888309037,-0.9104540852
40,82,-2.709390504,-0.7265727205
40,85,-2.892051737,-0.521286919
40,88,-3.242507954,-0.1885412702
40,91,-3.122030618,-0.492687263
40,94,-3.064252159,-1.126796908
40,97,-3.604983912,-1.586535874
40,100,-3.916494002,-1.562885869
40,103,-3.521905701,-1.106663147
40,106,-3.020908698,-0.5180828755
40,109,-2.739252572,-0.4277828285
40,112,-2.730572314,-0.4600966039
40,115,-2.768710716,-0.5272828962
40,118,-2.802231587,-0.6004212735
