PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 10, filenames: A: frame0018.jpg & B: frame0019.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,76,-2.775216411,-0.03689107094
7,79,-2.731197648,0.251047043
7,82,-2.670889704,0.4738141605
7,85,-2.723783382,0.4775689119
7,88,-2.819570225,0.2110763138
7,91,-2.896236883,-0.2340006466
7,94,-2.939385475,-0.7476883748
7,97,-2.957736533,-1.215564013
7,100,-2.967284918,-1.498812503
7,103,-2.976466407,-1.564908059
7,106,-3.006755797,-1.42723362
7,109,-3.07309815,-1.116058167
7,112,-3.122600598,-0.8454215836
7,115,-3.048957993,-0.8551682923
7,118,-2.86367051,-0.9786487604
7,121,-2.687577911,-1.112354886
7,124,-2.535412723,-1.251828125
7,127,-2.422551613,-1.318292587
7,130,-2.328371728,-1.221103797
7,133,-2.325883226,-1.094853931
7,136,-2.357078837,-0.9287100648
7,139,-2.310262689,-0.6627913085
7,142,-2.186061743,-0.4676409417
7,145,-2.300744992,-0.2423036575
7,148,-2.126632175,-0.2644043036
7,151,-2.073883081,-0.1050317282
7,154,-2.167353262,0.1496559985
7,157,-2.508787891,0.1216614482
7,160,-3.116315031,-0.05269098252
7,163,-3.509621954,-0.2389254575
7,166,-3.548290256,-0.4171230616
7,169,-3.474079297,-0.4824927288
7,172,-3.33901297,-0.4588671907
7,175,-3.156506293,-0.5342859638
7,178,-3.043396457,-0.6017665803
10,4,-2.459650644,0.5962353365
10,7,-2.252878,0.5711793747
10,10,-1.885182107,0.504108383
10,13,-1.507081261,0.3094362442
10,16,-1.11858466,-0.0393593375
10,19,-0.7048413053,-0.4790043951
10,22,-0.4124623231,-0.8428486612
10,25,-0.6847578713,-0.8558751472
10,28,-0.9841767168,-0.7225220746
10,31,-1.15363927,-0.5925057043
10,34,-1.313135303,-0.4113425654
10,37,-1.766932875,-0.1193342234
10,40,-2.203547611,-0.1134608204
10,43,-2.527925488,-0.3255632421
10,46,-2.821645476,-0.6825815769
10,49,-3.136000884,-1.13841389
10,52,-3.342269572,-1.325367434
10,55,-3.047404257,-0.797148383
10,58,-2.765974339,-0.5631210157
10,61,-2.584736539,-0.5871727905
10,64,-2.484267041,-0.7087748319
10,67,-2.477586474,-0.7824749325
10,70,-2.624144686,-0.5859359837
10,73,-2.791296041,-0.3307512042
10,76,-2.88980238,-0.05331814876
10,79,-2.835220584,0.3450096551
10,82,-2.715414222,0.7204614536
10,85,-2.758685275,0.8307212014
10,88,-2.861765454,0.5125357737
10,91,-2.939098167,-0.09167335372
10,94,-2.973832289,-0.8285252387
10,97,-2.975469022,-1.535188001
10,100,-2.969587234,-1.903149393
10,103,-2.952083195,-1.921141921
10,106,-2.959703184,-1.671874285
10,109,-3.039064931,-1.152810384
10,112,-3.11691604,-0.694381094
10,115,-3.030369874,-0.7325601448
10,118,-2.798338643,-0.9154894616
10,121,-2.607936972,-1.080298793
10,124,-2.403539561,-1.279204813
10,127,-2.247718092,-1.385418976
10,130,-2.160683092,-1.256702688
10,133,-2.249068646,-1.186178587
10,136,-2.363525804,-1.099284052
10,139,-2.315568408,-0.7555757941
10,142,-2.083944505,-0.5844771193
10,145,-2.362022537,-0.2769920957
10,148,-2.083034463,-0.3177220069
10,151,-2.014547935,-0.0654147613
10,154,-2.062449755,0.4094491331
10,157,-2.369440064,0.318750283
10,160,-3.093101208,0.002322668291
10,163,-3.531662842,-0.2974785899
10,166,-3.516111197,-0.5601807708
10,169,-3.413429966,-0.5990363045
10,172,-3.228620898,-0.4928639791
10,175,-2.963854042,-0.6334224895
10,178,-2.819254457,-0.7396827175
13,4,-2.95018288,0.7149980497
13,7,-2.641224965,0.7337822425
13,10,-2.061668217,0.762869946
13,13,-1.610089365,0.585294831
13,16,-1.292184335,0.1557102134
13,19,-1.080640698,-0.4015085211
13,22,-1.066574934,-0.8682496089
13,25,-1.230743172,-0.90221077
13,28,-1.423308556,-0.6927567566
13,31,-1.571923936,-0.5099163851
13,34,-1.7860956,-0.2020325379
13,37,-2.127295067,0.332743277
13,40,-2.436881397,0.2776841135
13,43,-2.600098993,-0.0503950219
13,46,-2.712421624,-0.4851851001
13,49,-2.801150231,-0.9587796133
13,52,-2.769817303,-0.9466059121
13,55,-2.605474424,-0.3753799523
13,58,-2.497046942,-0.2991245541
13,61,-2.425622445,-0.4429281636
13,64,-2.391274611,-0.6185101427
13,67,-2.428804612,-0.7181828606
13,70,-2.672583466,-0.4829952778
13,73,-2.933620106,-0.2647855911
13,76,-3.151214579,-0.05810936705
13,79,-3.14689625,0.411350326
13,82,-3.029803776,0.8821934505
13,85,-2.955692674,1.206649336
13,88,-2.993614534,0.9043615626
13,91,-3.034504643,0.12926135
13,94,-3.048257286,-0.9242317938
13,97,-3.022270629,-2.068687035
13,100,-2.99729176,-2.559668002
13,103,-2.927754394,-2.441849998
13,106,-2.86658016,-2.040536156
13,109,-2.901313315,-1.37496551
13,112,-2.921740676,-0.806440992
13,115,-2.833030611,-0.7676886478
13,118,-2.669342504,-0.9328298257
13,121,-2.566462085,-1.085965085
13,124,-2.313276994,-1.321146812
13,127,-2.025107145,-1.401389187
13,130,-2.03177045,-1.29923846
13,133,-2.243178869,-1.37345555
13,136,-2.364876198,-1.517261453
13,139,-2.232394983,-1.148050893
13,142,-2.04715035,-0.932722245
13,145,-2.217103885,-0.7967247415
13,148,-2.179358121,-0.3672324716
13,151,-2.136339642,-0.1045184236
13,154,-2.21614435,0.5652952881
13,157,-2.405745894,0.4471698164
13,160,-2.790612909,-0.0009894322094
13,163,-3.119352518,-0.4660304028
13,166,-3.22447933,-0.7708253536
13,169,-3.126338757,-0.7228105567
13,172,-2.869886808,-0.5808214847
13,175,-2.579043031,-0.807387822
13,178,-2.464981547,-0.9236163556
16,4,-3.714366106,0.9055693709
16,7,-3.289212313,0.987436898
16,10,-2.331142756,1.199963742
16,13,-1.706384083,1.055309161
16,16,-1.382382732,0.5268835372
16,19,-1.247612524,-0.1209067185
16,22,-1.379753107,-0.6436835233
16,25,-1.630375925,-0.8114600245
16,28,-1.791129095,-0.5510149765
16,31,-1.864593064,-0.4441140438
16,34,-2.031129301,-0.1512670616
16,37,-2.296455217,0.6613712874
16,40,-2.529132149,0.509948768
16,43,-2.597814815,0.05013754543
16,46,-2.606146809,-0.5998039136
16,49,-2.578573328,-1.273644728
16,52,-2.495088441,-1.442209847
16,55,-2.427545579,-0.8308148643
16,58,-2.41112418,-0.5496920533
16,61,-2.448247508,-0.5792043135
16,64,-2.55190435,-0.5682044856
16,67,-2.710911273,-0.2581644746
16,70,-2.939469018,-0.07256092086
16,73,-3.186573841,0.07220539655
16,76,-3.497554373,0.1729972925
16,79,-3.526861712,0.6229768431
16,82,-3.39415894,0.9266525802
16,85,-3.224327336,1.342815519
16,88,-3.184898721,1.227024589
16,91,-3.169947131,0.3955479941
16,94,-3.175463647,-0.9147110306
16,97,-3.128351348,-2.686905017
16,100,-3.090756018,-3.347928571
16,103,-2.964385432,-2.924268176
16,106,-2.83642295,-2.229991626
16,109,-2.830313852,-1.737774668
16,112,-2.835247578,-1.411585775
16,115,-2.798387734,-1.160492428
16,118,-2.764439484,-1.107547376
16,121,-2.835529355,-1.309708703
16,124,-2.78721737,-1.653641228
16,127,-2.541781848,-1.79270742
16,130,-2.529794919,-1.653543378
16,133,-2.651428768,-1.678371597
16,136,-2.466780119,-1.977711181
16,139,-2.008339107,-1.941305059
16,142,-1.800898376,-1.302724194
16,145,-2.139597906,-1.165915237
16,148,-2.146347244,-0.8018180431
16,151,-2.030549257,-0.4558689613
16,154,-2.254095881,0.1886035008
16,157,-2.562394693,0.1297569754
16,160,-2.884547421,-0.1435404447
16,163,-3.250322328,-0.5352697897
16,166,-3.34093,-0.817033948
16,169,-3.044403363,-0.6905400283
16,172,-2.61648039,-0.5343023455
16,175,-2.316365711,-0.7686208581
16,178,-2.290767241,-0.8451393065
19,4,-4.638026318,1.309072288
19,7,-4.181091726,1.451539502
19,10,-2.816585065,1.847684334
19,13,-1.885008507,1.648097597
19,16,-1.433873203,0.9747225913
19,19,-1.205401507,0.2611852673
19,22,-1.388950719,-0.2917130559
19,25,-1.755022111,-0.6059685235
19,28,-1.881478191,-0.295388936
19,31,-1.82161215,-0.4760507149
19,34,-1.795509956,-0.5276664586
19,37,-1.96760432,0.07780991488
19,40,-2.171557938,0.2011556705
19,43,-2.413168244,0.007334032562
19,46,-2.493167163,-0.6557972989
19,49,-2.460053256,-1.34986736
19,52,-2.447517424,-1.433733
19,55,-2.468931505,-1.074886601
19,58,-2.54622083,-0.9537825877
19,61,-2.70460416,-1.213138157
19,64,-2.933064821,-1.447799942
19,67,-3.115787634,-0.7885186191
19,70,-3.353408083,-0.09270000844
19,73,-3.553140639,0.528203542
19,76,-3.791786336,1.01269639
19,79,-3.863783198,1.315995084
19,82,-3.676895062,1.252428443
19,85,-3.492134909,1.345823547
19,88,-3.368113191,1.299336114
19,91,-3.276142455,0.515012558
19,94,-3.311502337,-0.6864264969
19,97,-3.290765097,-2.850915161
19,100,-3.208569838,-3.874059586
19,103,-3.050869764,-3.222750538
19,106,-2.911620008,-2.320671735
19,109,-2.836730862,-1.946243496
19,112,-2.80562821,-1.814890647
19,115,-2.825803359,-1.271497536
19,118,-2.916514763,-1.16485827
19,121,-3.166186589,-1.49768645
19,124,-3.34261152,-2.052579121
19,127,-3.104439721,-2.327997363
19,130,-3.058908701,-1.98438293
19,133,-3.105030361,-1.691995954
19,136,-2.641279565,-1.848495994
19,139,-2.033505334,-2.022307577
19,142,-1.844922919,-1.864650741
19,145,-2.273380076,-1.800116218
19,148,-2.103678848,-1.47626268
19,151,-1.758288466,-1.022502331
19,154,-2.018324499,-0.2948009928
19,157,-2.408927702,-0.2602229988
19,160,-2.972622338,-0.1880921395
19,163,-3.637825346,-0.4495743966
19,166,-3.699469079,-0.6901484187
19,169,-3.252330273,-0.433636064
19,172,-2.820479329,-0.03177979918
19,175,-2.753127527,0.06846026728
19,178,-2.85502506,-0.08425367871
22,4,-5.270704009,2.033343022
22,7,-4.724604549,2.317953709
22,10,-3.202278975,2.55482651
22,13,-2.226668874,1.976328081
22,16,-1.70141878,1.236842296
22,19,-1.286541419,0.646431514
22,22,-1.363265453,0.2219526299
22,25,-1.657518365,-0.06589198952
22,28,-1.705770431,-0.077368544
22,31,-1.75542786,-0.6620460313
22,34,-1.763638432,-1.001041879
22,37,-1.891197973,-0.630959203
22,40,-2.007610595,-0.1775716717
22,43,-2.408710394,0.05893931315
22,46,-2.552660333,-0.5006094319
22,49,-2.536919643,-1.12553445
22,52,-2.535243454,-1.010917971
22,55,-2.574604759,-0.8630693216
22,58,-2.67617737,-0.9510962973
22,61,-2.844892079,-1.428720482
22,64,-3.046736122,-1.882112059
22,67,-3.352829113,-1.348094958
22,70,-3.847277625,-0.5191543891
22,73,-4.352624961,0.3971597414
22,76,-4.308520546,1.361999969
22,79,-4.370691915,1.489603838
22,82,-4.181366598,1.200157537
22,85,-3.778679831,0.8721570791
22,88,-3.447066612,0.4450484375
22,91,-3.239773374,-0.09938072081
22,94,-3.231632076,-0.9250996634
22,97,-3.171150578,-2.501563605
22,100,-3.042365771,-3.470831135
22,103,-3.006071436,-2.774584509
22,106,-2.936746026,-1.789885188
22,109,-2.785451354,-1.550026975
22,112,-2.638067593,-1.570394262
22,115,-2.64335217,-1.246071156
22,118,-2.810640328,-1.196937563
22,121,-3.172038563,-1.405979432
22,124,-3.36307342,-1.988797117
22,127,-3.193075141,-2.502910235
22,130,-3.133607689,-2.019681906
22,133,-3.095588499,-1.496687331
22,136,-2.68185889,-1.374443957
22,139,-2.123414391,-1.623526232
22,142,-1.844040934,-2.039947
22,145,-2.224251537,-2.129978152
22,148,-2.190449182,-1.876726612
22,151,-1.860199294,-1.286229381
22,154,-1.781698805,-0.9001361214
22,157,-2.275170897,-0.2688060555
22,160,-3.060871295,0.05750213008
22,163,-4.145447623,-0.312067192
22,166,-4.261849947,-0.7388447715
22,169,-3.772802175,-0.4146239098
22,172,-3.58374983,0.01911466195
22,175,-3.835225256,0.3632222369
22,178,-3.923377481,0.3122086037
25,4,-5.775933106,2.286884546
25,7,-5.449816652,2.490607745
25,10,-4.09945379,2.256235273
25,13,-3.10625458,1.598626841
25,16,-2.508518532,0.9484440278
25,19,-2.057424472,0.4527152199
25,22,-1.966347419,0.1595726245
25,25,-2.154119743,-0.03303915107
25,28,-2.297272886,-0.3559637712
25,31,-2.160513481,-1.222100371
25,34,-2.346443409,-1.650946204
25,37,-2.561792754,-1.492292201
25,40,-2.55565157,-0.4115052745
25,43,-2.768689354,0.1076530553
25,46,-2.79298106,-0.06945922277
25,49,-2.713092607,-0.2469017976
25,52,-2.665331687,-0.03663246911
25,55,-2.683110536,-0.1794108213
25,58,-2.770697299,-0.494000223
25,61,-2.889609891,-1.20734921
25,64,-2.937968478,-2.043259546
25,67,-3.198449039,-1.711043495
25,70,-3.678614259,-0.9715187122
25,73,-4.125553476,0.02908693058
25,76,-4.192890305,0.9466915301
25,79,-4.30555463,1.113256909
25,82,-4.156093379,0.9371416998
25,85,-3.755070332,0.7268491638
25,88,-3.483820294,0.0511105748
25,91,-3.30347068,-0.182752832
25,94,-3.223082275,-0.6217696301
25,97,-3.104061585,-1.537696385
25,100,-2.949483201,-2.18902575
25,103,-2.973215253,-1.611993515
25,106,-2.945930861,-0.7558571135
25,109,-2.732713081,-0.882603927
25,112,-2.487270272,-1.279724682
25,115,-2.561788291,-1.024015072
25,118,-2.899270329,-0.6417430384
25,121,-3.265680363,-0.6413201014
25,124,-3.407244211,-1.032713224
25,127,-3.265840025,-1.455433638
25,130,-3.137161886,-1.275316369
25,133,-3.119096247,-0.9081483318
25,136,-2.922251115,-0.6598137377
25,139,-2.664529929,-0.894180765
25,142,-2.608205938,-1.696385605
25,145,-2.683567587,-2.128322786
25,148,-2.584919155,-2.210194511
25,151,-2.339528627,-1.710644006
25,154,-2.195706326,-1.246055173
25,157,-2.494627499,-0.4317223141
25,160,-3.194888481,0.02174260459
25,163,-4.230145899,-0.3255507142
25,166,-4.537975463,-0.8846759712
25,169,-4.110735937,-0.3701355331
25,172,-4.001448317,0.007761682205
25,175,-4.197477192,0.2384309636
25,178,-4.550026465,0.239212473
28,4,-5.517647591,1.724272629
28,7,-5.201995373,1.717642087
28,10,-4.337922052,1.342240271
28,13,-3.626181438,0.823469339
28,16,-3.041928754,0.3429936726
28,19,-2.620210146,0.02541712952
28,22,-2.452617621,-0.1940846728
28,25,-2.420253743,-0.1957933888
28,28,-2.117554716,-0.4204750883
28,31,-1.816470897,-1.198765685
28,34,-1.818099137,-1.59237848
28,37,-2.251140133,-1.578583927
28,40,-2.66040775,-0.4341915643
28,43,-3.02800129,0.2164707012
28,46,-3.024897164,0.2759195552
28,49,-2.877495554,0.4720604141
28,52,-2.787777391,0.8731846495
28,55,-2.808034405,0.668935798
28,58,-2.882523927,0.1387095808
28,61,-2.928461994,-0.6183622717
28,64,-2.794893435,-1.587013595
28,67,-2.89785593,-1.663789154
28,70,-3.282210304,-1.319888216
28,73,-3.594522819,-0.3039306322
28,76,-3.638502325,0.6168922948
28,79,-3.701117981,0.902544874
28,82,-3.68114961,0.853306028
28,85,-3.531564136,0.7230218806
28,88,-3.350602039,0.4491072603
28,91,-3.296136158,0.3772808243
28,94,-3.235173263,0.1414519645
28,97,-3.122501849,-0.2907144814
28,100,-2.961091494,-0.5849423781
28,103,-2.906351259,-0.1912707053
28,106,-2.879209686,0.1646029186
28,109,-2.757166054,0.03639059841
28,112,-2.599127915,-0.132151718
28,115,-2.764231382,0.2840597256
28,118,-3.14638705,0.5546698961
28,121,-3.426023174,0.3790999226
28,124,-3.506423015,0.003073105824
28,127,-3.398669076,-0.3210913296
28,130,-3.235270163,-0.3798450727
28,133,-3.269209839,-0.3228499487
28,136,-3.318865713,-0.1592361618
28,139,-3.293510877,-0.3786578924
28,142,-3.372135986,-1.219706829
28,145,-3.096107012,-1.666468451
28,148,-2.707055387,-1.892261549
28,151,-2.403718298,-1.851152189
28,154,-2.568682577,-1.609831546
28,157,-2.89179525,-0.745395831
28,160,-3.311503305,-0.2179634095
28,163,-3.887003454,-0.2071608835
28,166,-4.162935466,-0.4955194003
28,169,-3.974484364,-0.1935372633
28,172,-4.08080771,-0.02409948014
28,175,-4.480845009,0.01120514609
28,178,-5.070125838,-0.01908454085
31,4,-5.029691496,0.9182087531
31,7,-4.679098835,0.8956947063
31,10,-4.121382888,0.5753462326
31,13,-3.722072968,0.2374488091
31,16,-3.310090515,-0.1114156218
31,19,-3.005000999,-0.3753339069
31,22,-2.939490403,-0.6793286817
31,25,-3.000127879,-0.4595530675
31,28,-2.301531532,-0.1939164166
31,31,-1.975685036,-0.4357516055
31,34,-1.900217901,-0.684824397
31,37,-2.529552689,-0.905557986
31,40,-2.801410789,-0.2595999515
31,43,-3.317710269,0.2653077003
31,46,-3.278944166,0.2803639765
31,49,-3.026277708,0.6003177574
31,52,-2.917364325,1.040951364
31,55,-2.908158728,1.000177685
31,58,-2.892894382,0.3091926048
31,61,-2.792016238,-0.5971298455
31,64,-2.633501265,-1.337418514
31,67,-2.73456138,-1.506889361
31,70,-3.159733895,-1.573486811
31,73,-3.385871895,-0.5009838052
31,76,-3.321236504,0.3867915895
31,79,-3.309175419,0.7279067546
31,82,-3.333977146,0.7342602321
31,85,-3.270939078,0.7266721207
31,88,-3.135084084,0.7506824756
31,91,-3.182297978,0.6701216632
31,94,-3.159146426,0.5436518531
31,97,-3.077507855,0.3810112742
31,100,-2.960533326,0.324898207
31,103,-2.877929721,0.5730567124
31,106,-2.833624211,0.7096668959
31,109,-2.753949649,0.6295528847
31,112,-2.636164463,0.678131907
31,115,-2.864679586,1.235726634
31,118,-3.280458459,1.343786221
31,121,-3.551449806,1.005977907
31,124,-3.647765928,0.5710201633
31,127,-3.652403904,0.3314680391
31,130,-3.634935287,0.3333620961
31,133,-3.36023329,0.1183389461
31,136,-3.474273634,0.1417417309
31,139,-3.508247283,0.06559398134
31,142,-3.44930829,-0.3164085367
31,145,-3.17518483,-0.8112430715
31,148,-2.703740507,-1.193507522
31,151,-2.363334072,-1.539666339
31,154,-2.919663879,-1.821080722
31,157,-3.287773853,-1.074858276
31,160,-3.56191372,-0.3465254579
31,163,-3.859218737,-0.1797357738
31,166,-3.979874737,-0.3415003434
31,169,-3.838560216,-0.2021855505
31,172,-4.141712417,-0.195280725
31,175,-4.711384423,-0.3124865595
31,178,-5.13689627,-0.3328474765
34,4,-4.591327172,0.1159490895
34,7,-4.214956815,0.3429632495
34,10,-3.870875504,0.2407917607
34,13,-3.696797774,0.0001213954191
34,16,-3.465005162,-0.3030105178
34,19,-3.200805381,-0.5543424969
34,22,-3.063438412,-0.7598549265
34,25,-3.281410177,-0.3400276843
34,28,-3.147941683,0.1722374508
34,31,-2.728134996,0.2306471953
34,34,-2.481277437,0.1250981706
34,37,-2.856642174,-0.08670165482
34,40,-3.254425404,0.2398486445
34,43,-3.885046797,0.5132956961
34,46,-3.675196247,0.246404994
34,49,-3.150517298,0.568227412
34,52,-2.971446539,0.9506856519
34,55,-3.013563016,0.9338592206
34,58,-2.969773501,0.3415438398
34,61,-2.852798968,-0.4025664515
34,64,-2.894943366,-0.57271786
34,67,-3.164963156,-0.9009865231
34,70,-3.633051695,-1.088921955
34,73,-3.703182937,-0.2785495286
34,76,-3.426432936,0.3223956297
34,79,-3.288834121,0.5940530406
34,82,-3.310808906,0.5662004623
34,85,-3.278526793,0.5506328137
34,88,-3.186906532,0.6315412013
34,91,-3.201488051,0.6276393899
34,94,-3.177589974,0.5777220345
34,97,-3.1173594,0.5368986024
34,100,-2.98028694,0.6195593662
34,103,-2.845866601,0.7987068073
34,106,-2.86200365,0.8677281975
34,109,-2.875961928,0.8116366462
34,112,-2.719073201,0.8848709779
34,115,-2.958948059,1.554148038
34,118,-3.30320023,1.550908433
34,121,-3.518794812,1.139068784
34,124,-3.663064856,0.6770351234
34,127,-3.886758742,0.4514543374
34,130,-4.210940512,0.424898087
34,133,-3.829628751,0.1934669511
34,136,-3.770479448,0.1325367736
34,139,-3.867312519,0.1732845608
34,142,-3.903719223,0.1636250348
34,145,-3.581759574,-0.239157237
34,148,-3.186979102,-0.601229934
34,151,-3.101333967,-0.9037466176
34,154,-3.583772623,-1.026069422
34,157,-3.707357765,-0.5364375494
34,160,-3.672096251,-0.1589795555
34,163,-3.869822081,-0.2297596698
34,166,-4.043963424,-0.4934610667
34,169,-3.74635693,-0.3110220765
34,172,-4.070574528,-0.296384942
34,175,-4.666575374,-0.484937217
34,178,-4.901689409,-0.4687754611
37,4,-4.050203103,-0.7827834117
37,7,-3.756143291,-0.1283621353
37,10,-3.612815257,0.06837089192
37,13,-3.665580252,-0.05950731433
37,16,-3.639743431,-0.3694162464
37,19,-3.377018818,-0.712272865
37,22,-2.940743719,-0.7057557034
37,25,-3.057123906,0.06913785851
37,28,-3.194467764,0.5941863367
37,31,-3.339080209,0.6006063538
37,34,-3.501641433,0.4369927171
37,37,-3.455780155,0.3247650672
37,40,-3.621842485,0.4470067921
37,43,-4.098831058,0.5833623734
37,46,-4.09842638,0.4874789234
37,49,-3.425685563,0.6228931674
37,52,-3.138611032,0.7934144569
37,55,-3.122994742,0.7800520709
37,58,-3.122321859,0.550134834
37,61,-3.070083598,0.1822898261
37,64,-3.167138313,0.09502593007
37,67,-3.430682007,-0.2186842858
37,70,-3.753750046,-0.3109986886
37,73,-3.77306128,0.1112668094
37,76,-3.340485525,0.245061182
37,79,-3.188758423,0.4144141357
37,82,-3.312483052,0.3636560893
37,85,-3.334013276,0.2951181382
37,88,-3.245831343,0.421702424
37,91,-3.208302642,0.5165262123
37,94,-3.191435434,0.4879118049
37,97,-3.198898386,0.4705685633
37,100,-3.072672455,0.6534350176
37,103,-2.970420338,0.8127557115
37,106,-3.060090685,0.863275883
37,109,-3.263084821,0.804501273
37,112,-3.220147845,0.7625356178
37,115,-3.328631583,1.054543485
37,118,-3.42127259,1.282780836
37,121,-3.450127698,1.041344932
37,124,-3.53451225,0.651183282
37,127,-3.775713025,0.3601940816
37,130,-3.871249486,0.1015946548
37,133,-3.748509755,-0.06005591124
37,136,-3.877938924,-0.1315813435
37,139,-4.213167829,-0.05778223659
37,142,-4.473415632,0.1842687355
37,145,-3.973113475,-0.06935669454
37,148,-3.566468768,-0.3065067176
37,151,-3.674110888,-0.403672184
37,154,-4.102922256,-0.3196289003
37,157,-3.958241274,-0.04071376056
37,160,-3.820874883,0.08580053319
37,163,-4.147686256,-0.2989863293
37,166,-4.464584942,-0.7416821163
37,169,-3.94847025,-0.3913677269
37,172,-3.816151373,-0.08435833659
37,175,-3.969605362,-0.1275645825
37,178,-4.268875365,-0.1942139491
40,4,-3.770137895,-1.437924886
40,7,-3.670474532,-0.3808002138
40,10,-3.577590836,0.009701439587
40,13,-3.769689733,-0.002116043618
40,16,-3.926755667,-0.2804117782
40,19,-3.780614192,-0.6865345698
40,22,-3.301814244,-0.4092125884
40,25,-3.170081398,0.2466970415
40,28,-3.274992651,0.6755544848
40,31,-3.522496583,0.7030789627
40,34,-3.707563565,0.5457819603
40,37,-3.651345938,0.4611922371
40,40,-3.68646837,0.4981494734
40,43,-3.882434951,0.5701211273
40,46,-3.844306078,0.5894432238
40,49,-3.466211234,0.6458247366
40,52,-3.280766498,0.7149923241
40,55,-3.252322831,0.7269171866
40,58,-3.29055127,0.6789368228
40,61,-3.37465348,0.6268248999
40,64,-3.564249709,0.6113970527
40,67,-3.492509752,0.3113340468
40,70,-3.4093301,0.05833978323
40,73,-3.136595677,-0.1596320541
40,76,-2.755940174,-0.2345422512
40,79,-2.740124121,0.05093473719
40,82,-3.083049953,0.1158692677
40,85,-3.145922487,0.08749935058
40,88,-3.197975883,0.2881639619
40,91,-3.260899135,0.4792728327
40,94,-3.270893299,0.5152427281
40,97,-3.236758223,0.5102909446
40,100,-3.087628566,0.6852748132
40,103,-3.049711477,0.7996514861
40,106,-3.278070025,0.8449405597
40,109,-3.632294008,0.8066755361
40,112,-3.654733516,0.6651022499
40,115,-3.662628376,0.7309788209
40,118,-3.509167714,1.116626523
40,121,-3.308846975,0.9182459127
40,124,-3.211135441,0.5365980416
40,127,-3.426383509,0.205274967
40,130,-3.55651427,-0.06461121765
40,133,-3.57805141,-0.2194864581
