PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 31, filenames: A: frame0060.jpg & B: frame0061.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
4,172,-3.01282157,-0.3108238817
4,175,-3.062244251,-0.1189430013
4,178,-3.111704575,0.02652731709
7,4,-2.469150106,-0.04365364076
7,7,-2.602526025,0.009382564894
7,10,-2.707456297,0.08445444422
7,13,-2.659627616,0.08405845726
7,16,-2.455219478,0.07240721999
7,19,-2.244897659,0.07219673202
7,22,-2.174927294,-0.07535767712
7,25,-2.32368217,-0.2168071426
7,28,-2.697699795,-0.2974048824
7,31,-3.079363513,-0.5756096509
7,34,-3.367721795,-0.7124061936
7,37,-3.574412331,-0.5918615292
7,40,-3.643268159,-0.1009263887
7,43,-3.634573771,0.4530212822
7,46,-3.594588699,0.8760233455
7,49,-3.566185091,1.095485955
7,52,-3.540206475,1.199402315
7,55,-3.500990605,1.255424525
7,58,-3.4516002,1.293874579
7,61,-3.377529876,1.318911307
7,64,-3.27297481,1.293332525
7,67,-3.160031123,1.144168778
7,70,-3.008609888,0.8760060139
7,73,-2.789382645,0.5063335432
7,76,-2.556682011,0.1294825291
7,79,-2.47378294,-0.1296708535
7,82,-2.440492117,-0.1943687479
7,85,-2.409598111,-0.1212111923
7,88,-2.378176005,-0.003000257909
7,91,-2.328190647,0.0228403971
7,94,-2.275310262,-0.07922382885
7,97,-2.338287987,-0.2038600842
7,100,-2.599583585,-0.3952971523
7,103,-2.872449879,-0.5809912915
7,106,-2.958789827,-0.7265210181
7,109,-2.584541153,-0.7189940131
7,112,-2.047870917,-0.6860265285
7,115,-1.591186507,-0.7054222866
7,118,-1.462870908,-0.8170684753
7,121,-1.634164458,-0.6353281144
7,124,-1.648565528,-0.4637424328
7,127,-1.451813035,-0.327657443
7,130,-1.069011734,-0.2633293377
7,133,-0.6366274918,-0.3050343189
7,136,-0.6539219263,-0.2750885666
7,139,-1.219976728,-0.1248224126
7,142,-1.801468285,0.09210795582
7,145,-2.336944625,0.3298095556
7,148,-2.896799332,0.5978736418
7,151,-3.452840916,0.889739725
7,154,-3.899476413,1.08924537
7,157,-4.064819896,0.9780247456
7,160,-3.946109419,0.5773697117
7,163,-3.616637001,-0.01290963613
7,166,-3.227347346,-0.4412722061
7,169,-3.064035045,-0.5194726091
7,172,-3.017965136,-0.3658739273
7,175,-3.095838697,-0.05638657076
7,178,-3.155603295,0.1800207539
10,4,-2.302989543,-0.1337214625
10,7,-2.605907392,-0.01800042045
10,10,-2.832488342,0.1606171726
10,13,-2.756970789,0.1064118482
10,16,-2.442396935,0.04188157204
10,19,-2.134274246,0.03451315488
10,22,-2.001453201,-0.1482355536
10,25,-2.144037623,-0.2761498222
10,28,-2.613203421,-0.2950500605
10,31,-3.060810525,-0.7273790766
10,34,-3.383410483,-0.900188928
10,37,-3.64117549,-0.736936716
10,40,-3.72358417,-0.0336506457
10,43,-3.703226489,0.6728158587
10,46,-3.625757849,1.154722928
10,49,-3.588687601,1.305340464
10,52,-3.564468554,1.332716768
10,55,-3.522032225,1.336973102
10,58,-3.488988056,1.365249304
10,61,-3.420071976,1.443829609
10,64,-3.294551942,1.511963081
10,67,-3.212471047,1.373439278
10,70,-3.110807874,1.063982674
10,73,-2.89791683,0.552486777
10,76,-2.59346755,-0.01367495836
10,79,-2.489684048,-0.4406119321
10,82,-2.433113283,-0.4812293297
10,85,-2.400496821,-0.2459069371
10,88,-2.408937753,0.06207371616
10,91,-2.407377387,0.1522724913
10,94,-2.364059049,-0.02896950116
10,97,-2.406468728,-0.180040652
10,100,-2.680387505,-0.4189599673
10,103,-2.952560998,-0.6129712464
10,106,-3.080547821,-0.7968353553
10,109,-2.607265914,-0.7354132678
10,112,-1.991597952,-0.6751954901
10,115,-1.454801873,-0.6698709209
10,118,-1.359925983,-0.914827467
10,121,-1.744707983,-0.6591366565
10,124,-1.867166451,-0.5179680807
10,127,-1.728159082,-0.4239379745
10,130,-1.395870627,-0.3914689261
10,133,-0.9508328369,-0.4293091994
10,136,-0.9507497052,-0.3537637661
10,139,-1.710975348,-0.1798221159
10,142,-2.232705783,0.01392612216
10,145,-2.556169539,0.2584592567
10,148,-3.033814591,0.624030893
10,151,-3.65528297,1.109011876
10,154,-4.257174792,1.514235801
10,157,-4.460026763,1.401595661
10,160,-4.302694045,0.9098394898
10,163,-3.909646591,0.1002544365
10,166,-3.421977556,-0.4565992396
10,169,-3.268236908,-0.5986174583
10,172,-3.21667873,-0.3796833922
10,175,-3.272032733,0.1451462741
10,178,-3.290164213,0.5706379874
13,4,-2.107566186,-0.3133634173
13,7,-2.678463704,-0.06833585646
13,10,-3.037143624,0.3500418219
13,13,-2.822514604,0.1493270227
13,16,-2.432688072,-0.008900759346
13,19,-2.12347543,-0.2527130482
13,22,-1.957505301,-0.3214546366
13,25,-2.060509015,-0.3241142489
13,28,-2.464801726,-0.4668473388
13,31,-2.87203347,-0.9105322299
13,34,-3.223268449,-0.9854095543
13,37,-3.518050965,-0.5885916488
13,40,-3.727639343,0.2564823064
13,43,-3.765068205,1.001905196
13,46,-3.653842312,1.473129356
13,49,-3.612019312,1.51211276
13,52,-3.584452446,1.468269802
13,55,-3.527086471,1.409096275
13,58,-3.552153615,1.409467931
13,61,-3.521980462,1.574201982
13,64,-3.344243198,1.8527017
13,67,-3.342956961,1.744353344
13,70,-3.395559728,1.437219417
13,73,-3.331333633,0.7299281408
13,76,-3.067655896,-0.1203338599
13,79,-2.805978352,-0.9785887366
13,82,-2.627644409,-1.057548605
13,85,-2.56714733,-0.5318506878
13,88,-2.635599647,0.06224150801
13,91,-2.759858514,0.2223629861
13,94,-2.860202934,-0.08581859935
13,97,-2.896993655,-0.2689322725
13,100,-2.893198198,-0.4875694344
13,103,-2.84241266,-0.6011885519
13,106,-2.775424349,-0.7670275125
13,109,-2.503141814,-0.7006765133
13,112,-2.129887184,-0.6897150662
13,115,-1.780496119,-0.6330443621
13,118,-1.750025188,-0.8147780409
13,121,-2.116899202,-0.7113810494
13,124,-2.359658196,-0.7290119706
13,127,-2.265519608,-0.8205309279
13,130,-2.164038927,-0.9365918877
13,133,-2.344373637,-0.6431927202
13,136,-2.295735985,-0.3281303153
13,139,-2.9936179,-0.161140559
13,142,-3.262928292,-0.1904979613
13,145,-2.971154066,-0.01321566354
13,148,-3.118221662,0.5198602954
13,151,-3.660505831,1.287527313
13,154,-4.408789973,1.930639463
13,157,-4.651727524,1.80656637
13,160,-4.522934597,1.36467692
13,163,-4.275047339,0.5537996664
13,166,-3.996773837,0.02108300366
13,169,-3.808734282,-0.5225796905
13,172,-3.813409739,-0.2851958381
13,175,-3.61757364,0.4916728308
13,178,-3.466297378,1.222533047
16,4,-2.309002073,-0.5811678484
16,7,-3.042771251,-0.08993227443
16,10,-3.414347302,0.7175699541
16,13,-2.969508,0.3559222305
16,16,-2.458912726,0.1700316944
16,19,-2.060697653,-0.3067130686
16,22,-1.927941055,-0.2110598038
16,25,-1.951855648,-0.2136295227
16,28,-2.310478455,-0.8182872087
16,31,-2.712549638,-1.403608452
16,34,-3.04874165,-1.349056511
16,37,-3.365242134,-0.7750496287
16,40,-3.666582478,0.3468357291
16,43,-3.767732451,1.056277151
16,46,-3.659676067,1.389062702
16,49,-3.61027376,1.459106412
16,52,-3.549102693,1.501360463
16,55,-3.458944094,1.410753187
16,58,-3.644527597,1.341251737
16,61,-3.766275249,1.567137399
16,64,-3.506964474,2.19540505
16,67,-3.638650657,2.126544487
16,70,-3.902937996,1.964381229
16,73,-4.041776328,1.053501767
16,76,-3.879662568,-0.07213616318
16,79,-3.505676673,-1.626536658
16,82,-3.264392487,-1.872399194
16,85,-3.189151854,-0.8758201874
16,88,-3.178365046,-0.1174754269
16,91,-3.251920501,-0.03786745305
16,94,-3.324480566,-0.3617160793
16,97,-3.374941016,-0.387577118
16,100,-3.155271991,-0.4860644896
16,103,-2.906820776,-0.6297130595
16,106,-2.850802723,-0.7687731137
16,109,-2.800288021,-0.7262730976
16,112,-2.662679925,-0.7288848502
16,115,-2.546576007,-0.6748406187
16,118,-2.773940081,-0.7545937421
16,121,-3.236991122,-0.8052786453
16,124,-3.461267201,-0.9901432617
16,127,-2.8240973,-1.357612927
16,130,-2.250565945,-1.5461577
16,133,-2.245703765,-0.7787987077
16,136,-2.329889777,-0.1815609049
16,139,-2.948249806,-0.04370704101
16,142,-3.450379749,-0.5598372205
16,145,-3.028948729,-0.6155984573
16,148,-2.843479794,0.1866176114
16,151,-3.077581777,1.231219684
16,154,-3.708201846,1.723899427
16,157,-3.974519146,1.591538493
16,160,-3.897885148,1.309358548
16,163,-3.795553569,1.015135625
16,166,-3.716496458,-0.1211746821
16,169,-3.667258363,-1.017843839
16,172,-3.622374308,-0.801937442
16,175,-3.494897788,0.5409150912
16,178,-3.352635688,1.78967685
19,4,-3.689181013,-0.8282420072
19,7,-3.754839772,0.1319327355
19,10,-3.715066788,0.8311180773
19,13,-3.345079942,0.8326973556
19,16,-2.967714622,0.5853431161
19,19,-2.612314715,0.167586723
19,22,-2.410202047,0.1024263367
19,25,-2.356028979,-0.2292345224
19,28,-2.459469481,-1.117737074
19,31,-2.597365341,-1.661504344
19,34,-2.859614338,-1.651911425
19,37,-3.076446533,-1.208184171
19,40,-3.312464999,0.09504298695
19,43,-3.426218763,0.6721609469
19,46,-3.505042183,0.9111201299
19,49,-3.527921164,1.097315315
19,52,-3.379221052,1.374150321
19,55,-3.281545638,1.307452648
19,58,-3.719039899,1.155294163
19,61,-4.166356747,1.3081994
19,64,-3.973270085,2.195935712
19,67,-4.266771481,2.216198128
19,70,-4.678136968,2.341040401
19,73,-4.875440091,1.314925468
19,76,-4.867319202,-0.03676167802
19,79,-4.708794927,-1.558160767
19,82,-4.560789808,-1.614157976
19,85,-4.292958747,-0.6342615754
19,88,-3.79272046,0.03863678293
19,91,-3.474362739,-0.152372039
19,94,-3.408433637,-0.370250421
19,97,-3.682278076,-0.2626001454
19,100,-3.622387577,-0.1979499681
19,103,-3.218197309,-0.4572715179
19,106,-3.228276243,-0.8596410839
19,109,-3.394840433,-0.8553951832
19,112,-3.496884964,-0.8303443674
19,115,-3.882727989,-0.7891973136
19,118,-4.475957896,-0.8290881173
19,121,-4.387297278,-0.9448134812
19,124,-4.054076181,-1.183248917
19,127,-3.071049347,-1.505407351
19,130,-2.387701664,-1.430222731
19,133,-2.208447202,-0.6566432948
19,136,-2.172199514,0.005808458078
19,139,-2.347996118,0.1254759625
19,142,-2.556616439,-0.2078325592
19,145,-2.391185876,-0.9991499623
19,148,-2.365729581,-0.2792001322
19,151,-2.651670724,0.7660159967
19,154,-3.11451491,1.265920121
19,157,-3.311393991,1.135734092
19,160,-3.298985231,0.9095794782
19,163,-3.315786158,0.7108677455
19,166,-3.466979273,0.01436414482
19,169,-3.501574433,-0.8804693357
19,172,-3.263366052,-0.8705832494
19,175,-3.198958739,0.4105592962
19,178,-3.115395896,1.686325993
22,4,-4.244495082,-0.5524287196
22,7,-4.090163578,0.06591014853
22,10,-3.924024608,0.4701699749
22,13,-3.744159189,0.5376507331
22,16,-3.583298298,0.4364786073
22,19,-3.355289686,0.3034944822
22,22,-3.161706701,0.2006557882
22,25,-3.130617838,-0.2175038807
22,28,-3.17426758,-0.9073788643
22,31,-3.02836455,-1.153369053
22,34,-3.059639294,-1.278718575
22,37,-2.983268815,-1.145869972
22,40,-3.009657762,-0.07926214305
22,43,-3.114448739,0.09312453697
22,46,-3.428245149,0.2631108943
22,49,-3.623780461,0.4160083782
22,52,-3.462987697,0.8338609334
22,55,-3.31765944,1.041044029
22,58,-3.615212982,1.119640795
22,61,-4.083685147,1.404560387
22,64,-4.354844343,2.101876613
22,67,-4.986551381,2.296121071
22,70,-5.481984666,2.264334957
22,73,-5.700244047,1.275891535
22,76,-5.872422896,0.2276901846
22,79,-5.999484628,-1.096933595
22,82,-5.92495641,-1.018135314
22,85,-5.351596933,-0.04010059436
22,88,-4.264670376,0.6988089458
22,91,-3.668635745,0.4465512566
22,94,-3.550338567,0.1136248742
22,97,-3.690626853,0.02884398735
22,100,-3.196895849,0.004148655329
22,103,-2.828372158,-0.4340313574
22,106,-2.954953557,-1.17273774
22,109,-3.494061877,-1.116144762
22,112,-3.932456799,-0.9800836074
22,115,-4.515251368,-0.9208830698
22,118,-5.05596156,-0.9890726335
22,121,-4.420225992,-1.053057223
22,124,-3.533377564,-1.251580505
22,127,-2.754347103,-1.508298106
22,130,-2.330457991,-1.281178194
22,133,-2.111908636,-0.6430547421
22,136,-2.094166899,-0.02787641763
22,139,-2.051214031,0.02659699628
22,142,-2.066806801,-0.2173439212
22,145,-1.93613804,-1.062761596
22,148,-2.031971737,-0.429636646
22,151,-2.444861986,0.5630189279
22,154,-2.837017491,1.08465539
22,157,-2.926232773,0.8356242574
22,160,-2.90188725,0.5921706224
22,163,-2.925295461,0.4857496665
22,166,-3.149026218,-0.3921453511
22,169,-3.271833471,-1.110120306
22,172,-3.233751235,-0.8782426081
22,175,-3.256043422,0.1010743863
22,178,-3.274924375,0.9880073421
25,4,-4.459076466,-0.226435902
25,7,-4.28602206,0.08775616909
25,10,-4.103157028,0.2556869052
25,13,-3.96145662,0.2801088437
25,16,-3.955020889,0.2849331491
25,19,-3.904145999,0.3266977716
25,22,-3.749043235,0.2968642805
25,25,-3.780065244,-0.02671377902
25,28,-3.92857752,-0.4704163585
25,31,-3.731457141,-0.2574837507
25,34,-3.868466911,-0.3138842965
25,37,-3.904017943,-0.2970526413
25,40,-3.768734042,0.2646828476
25,43,-3.504958077,0.4951827445
25,46,-3.659066207,0.2548135366
25,49,-3.871280982,0.0422797898
25,52,-3.65644203,0.4308524089
25,55,-3.402088642,0.7653988102
25,58,-3.439933868,1.019594564
25,61,-3.703206165,1.369074383
25,64,-3.911058997,1.849088369
25,67,-4.237624336,1.906271163
25,70,-4.978296864,1.605226406
25,73,-5.81166895,0.5470033861
25,76,-6.27102059,-0.462196497
25,79,-6.586236815,-1.029059837
25,82,-6.513348663,-0.7419484207
25,85,-5.505613581,0.1227102937
25,88,-4.201043991,0.7921998506
25,91,-3.627439616,0.7913971619
25,94,-3.560878951,0.5006364207
25,97,-3.718315077,0.2520755053
25,100,-3.113050559,0.1954336113
25,103,-2.763510846,-0.4671267784
25,106,-2.952132828,-0.8067076685
25,109,-3.577764995,-0.8492203929
25,112,-3.905004042,-0.8159274891
25,115,-4.144981213,-0.7267543284
25,118,-4.276024193,-0.7146296012
25,121,-3.876615903,-0.8462825849
25,124,-3.409038939,-1.047876031
25,127,-3.013100824,-1.234135153
25,130,-2.737889802,-1.138692475
25,133,-2.615146964,-0.8056818438
25,136,-2.944261484,-0.4241927382
25,139,-3.090829486,-0.3702672115
25,142,-2.998516786,-0.398616721
25,145,-2.440140394,-0.6423092917
25,148,-2.345738272,-0.1267390344
25,151,-2.585265364,0.6913649561
25,154,-2.911516083,1.173930948
25,157,-2.965470813,0.7491480095
25,160,-2.989846139,0.3464907953
25,163,-3.205760087,0.2589242651
25,166,-3.433144175,-0.1625331431
25,169,-3.574046052,-0.8152260434
25,172,-3.521057123,-0.6455044613
25,175,-3.545753952,-0.05003981384
25,178,-3.645187048,0.4717888799
28,4,-4.575253632,0.04340248234
28,7,-4.409101094,0.2271458824
28,10,-4.22976723,0.2650476481
28,13,-4.033336734,0.1664100733
28,16,-4.08564303,0.1733318945
28,19,-4.107272332,0.249349618
28,22,-3.953538037,0.3231621311
28,25,-3.885666176,0.3046967273
28,28,-3.970371176,0.1336572217
28,31,-4.28313474,0.3756251235
28,34,-4.330976207,0.299873639
28,37,-3.90878298,0.08234003916
28,40,-3.614481162,0.3370413742
28,43,-3.480796395,0.5687085219
28,46,-3.630327735,0.4913935676
28,49,-3.796065258,0.3853604808
28,52,-3.807881456,0.4287309281
28,55,-3.731496184,0.4649303227
28,58,-3.562556078,0.7360882053
28,61,-3.559574998,1.031936956
28,64,-3.671299243,1.247156533
28,67,-3.952880654,1.200288822
28,70,-4.545374136,0.8166260683
28,73,-5.127763475,0.06962798776
28,76,-5.483976044,-0.5628579015
28,79,-5.903648225,-0.601380763
28,82,-6.040161997,-0.1945373665
28,85,-5.125800887,0.3984249306
28,88,-4.031797924,0.8563290267
28,91,-3.527610339,0.9349659812
28,94,-3.456532367,0.7664535653
28,97,-3.495451933,0.5724454318
28,100,-3.122579935,0.5313530345
28,103,-2.84833754,0.2925399731
28,106,-2.938884051,0.1083604993
28,109,-3.523447904,-0.2147539178
28,112,-3.57684206,-0.4392346236
28,115,-3.461094582,-0.381459082
28,118,-3.374461398,-0.3099473185
28,121,-3.466043819,-0.5391126621
28,124,-3.626760037,-0.7729599755
28,127,-3.560521009,-0.9749030864
28,130,-3.242664191,-1.09239474
28,133,-2.806759889,-1.113924883
28,136,-2.963998183,-1.007025682
28,139,-3.244390169,-0.7958086078
28,142,-3.137335759,-0.5472337532
28,145,-2.413061623,-0.3242965981
28,148,-2.118489961,0.1411403808
28,151,-2.528987715,0.6311696756
28,154,-3.084283795,0.8013183917
28,157,-3.508629161,0.6152251354
28,160,-3.447551228,0.2475618136
28,163,-3.584057634,0.2196265221
28,166,-3.685677082,0.1439654506
28,169,-3.706401406,-0.1353467311
28,172,-3.699052245,-0.1964202178
28,175,-3.77365411,0.006801872662
28,178,-3.961035411,0.2710225287
31,4,-4.466242266,0.2755454243
31,7,-4.251139893,0.2922586342
31,10,-3.930127864,0.3112565229
31,13,-3.9943302,0.1772209201
31,16,-4.068515807,0.1166013997
31,19,-4.073947907,0.1516585562
31,22,-3.994026719,0.2744119405
31,25,-3.952147739,0.3403387562
31,28,-4.056820218,0.271806177
31,31,-4.330839748,0.4009725342
31,34,-4.34674679,0.4035677505
31,37,-4.030829135,0.3324884805
31,40,-3.773809154,0.4742593616
31,43,-3.673885615,0.6312923048
31,46,-3.709950268,0.6305600199
31,49,-3.824501094,0.5415576614
31,52,-3.993788904,0.403871714
31,55,-4.153420978,0.1796472225
31,58,-3.738540766,0.6225442667
31,61,-3.577699959,0.8392161088
31,64,-3.601730929,0.912422865
31,67,-3.788359903,0.8068288434
31,70,-4.167838282,0.4393867017
31,73,-4.320637808,-0.006008380607
31,76,-4.328526217,-0.3155325862
31,79,-4.618648186,0.02527986159
31,82,-4.840543409,0.4848146081
31,85,-4.408203042,0.9047371914
31,88,-3.719609452,1.056106923
31,91,-3.343567896,1.022925696
31,94,-3.275955056,0.8976243705
31,97,-3.283038662,0.7416149961
31,100,-3.076414204,0.6865927601
31,103,-2.797200961,0.6173890263
31,106,-2.649984855,0.4921939477
31,109,-2.813059404,0.2799388302
31,112,-2.901634272,-0.06518578068
31,115,-2.886062885,-0.1724600422
31,118,-2.940041594,-0.2040780925
31,121,-3.598024362,-0.3913389362
31,124,-3.978244285,-0.6002953351
31,127,-4.053178887,-0.8193488957
31,130,-3.792326324,-1.058464938
31,133,-3.266681875,-1.244775606
31,136,-3.386922597,-1.253437677
31,139,-3.715137843,-0.9994304931
31,142,-3.661384876,-0.7192894814
31,145,-2.873459646,-0.2913243337
31,148,-2.421984351,0.2276738852
31,151,-2.808658172,0.6022838596
31,154,-3.453354203,0.7101771976
31,157,-4.016650974,0.8247919294
31,160,-4.156152397,0.804407202
31,163,-3.796604812,0.5360685235
31,166,-3.719120879,0.3774121043
31,169,-3.760182887,0.1616595269
31,172,-3.831522258,0.0005079828751
31,175,-3.89699863,0.03518974809
31,178,-3.9963526,0.1729425311
34,4,-4.499689216,0.3500335348
34,7,-4.322564463,0.25829658
34,10,-3.983889871,0.2217519463
34,13,-3.999432928,0.1534420341
34,16,-4.043946657,0.1145217102
34,19,-4.042363698,0.1813532719
34,22,-3.96697704,0.2998451972
34,25,-3.939402301,0.3529010419
34,28,-4.057570989,0.3375283486
34,31,-4.24857401,0.3602442967
34,34,-4.256478996,0.3714399971
34,37,-4.067172191,0.4377184314
34,40,-3.900067762,0.5943387521
34,43,-3.794419751,0.7071992036
34,46,-3.73846005,0.7058845488
34,49,-3.774963403,0.6231141341
34,52,-3.863354754,0.5250129022
34,55,-3.875686925,0.5396032072
34,58,-3.53331777,0.9774264903
34,61,-3.516525391,0.9858033508
34,64,-3.565795828,0.9929856919
34,67,-3.652929164,0.8942631851
34,70,-3.751835075,0.7185431954
34,73,-3.784485303,0.4605878247
34,76,-3.708669756,0.3897966879
34,79,-3.684943076,0.7963345493
34,82,-3.826958502,1.064336051
34,85,-3.661505634,1.233445158
34,88,-3.280955127,1.157135151
34,91,-3.098353578,1.013738343
34,94,-3.104672627,0.894294575
34,97,-3.136828479,0.7583865517
34,100,-3.007640158,0.686650294
34,103,-2.684783403,0.6490573953
34,106,-2.362208363,0.4779427942
34,109,-2.402638577,0.2860796739
34,112,-2.594113034,-0.003265904801
34,115,-2.844811741,-0.2096095259
34,118,-3.150989471,-0.4551167259
34,121,-3.194582743,-0.4319542077
34,124,-3.413112554,-0.596201121
34,127,-3.674111127,-0.8502911661
34,130,-3.666695846,-1.115453933
34,133,-3.579771186,-1.362054624
34,136,-4.048605076,-1.474849666
34,139,-4.896009014,-1.297019803
34,142,-5.111302885,-1.167577315
34,145,-4.081647509,-0.4998753222
34,148,-3.349417049,0.01928779397
34,151,-3.372028451,0.3180593595
34,154,-3.749888306,0.4289166581
34,157,-4.012382943,0.6876122062
34,160,-3.925880816,0.6753906032
34,163,-3.678237905,0.5740325463
34,166,-3.659217707,0.4404909654
34,169,-3.807115547,0.1850677801
34,172,-3.975973372,-0.0350182905
34,175,-4.008992845,0.01659035662
34,178,-4.000560292,0.1506758433
37,4,-4.302037384,0.3580903278
37,7,-4.125657906,0.17498924
37,10,-3.922815755,0.08122474306
37,13,-3.993524868,0.06160992989
37,16,-4.034932908,0.05729286975
37,19,-4.009849737,0.1798546675
37,22,-3.917371057,0.3354871573
37,25,-3.911162272,0.4248490391
37,28,-4.004184751,0.4452158021
37,31,-4.085287486,0.4146628339
37,34,-4.08506596,0.3890296385
37,37,-3.994382978,0.5238093929
37,40,-3.884902299,0.7068173598
37,43,-3.823318714,0.7894473162
37,46,-3.779780514,0.7752774489
37,49,-3.769004416,0.6662321861
37,52,-3.735764026,0.5060692484
37,55,-3.768792244,0.6132417979
37,58,-3.742297792,0.8770530685
37,61,-3.711779439,1.078615274
37,64,-3.669482134,1.245512209
37,67,-3.67090816,1.087648518
37,70,-3.621666245,0.9746966545
37,73,-3.526939693,0.9092622097
37,76,-3.395761741,0.9965851875
37,79,-3.321265342,1.246069734
37,82,-3.242354168,1.277653309
37,85,-3.069302501,1.207307202
37,88,-2.881549573,1.039534069
37,91,-2.848622477,0.8884118424
37,94,-2.931854878,0.7881432789
37,97,-2.98710721,0.704565604
37,100,-2.867214879,0.6551522716
37,103,-2.539579728,0.6033889794
37,106,-2.136623189,0.4434951855
37,109,-2.359040456,0.2840649107
37,112,-2.679115158,0.1571493209
37,115,-2.683112741,-0.007184652426
37,118,-2.757694806,-0.4685894362
37,121,-2.765945264,-0.44286426
37,124,-2.973316086,-0.52334858
37,127,-3.589775031,-0.7588020795
37,130,-3.460523029,-1.106053378
37,133,-3.531581853,-1.471122622
37,136,-4.124492587,-1.855883941
37,139,-4.874527192,-2.078511665
37,142,-5.008789815,-1.579070552
37,145,-4.325047292,-0.5406491945
37,148,-3.737343903,0.03475191542
37,151,-3.648987897,0.2029560787
37,154,-3.842774328,0.1880201062
37,157,-3.842842098,0.5249299388
37,160,-3.671855065,0.5645784263
37,163,-3.540969809,0.5859436462
37,166,-3.692655792,0.5354382488
37,169,-4.091463553,0.08801783327
37,172,-4.442556824,-0.3237639775
37,175,-4.456095185,-0.1165065312
37,178,-4.213576393,0.1254842619
40,4,-4.013277625,0.2532683373
40,7,-3.937863363,-0.03887466434
40,10,-3.894815098,-0.1304537496
40,13,-3.982766461,-0.1445245494
40,16,-4.016296512,-0.1501248035
40,19,-3.959805339,0.06362699335
40,22,-3.874213118,0.330175657
40,25,-3.906790597,0.4861955885
40,28,-4.01673652,0.5449271648
40,31,-4.05024922,0.554965636
40,34,-4.03514234,0.5355628674
40,37,-3.980740147,0.6362503764
40,40,-3.907428297,0.7769125737
40,43,-3.868609384,0.8433145159
40,46,-3.858808259,0.8805277037
40,49,-3.855935074,0.8801604788
40,52,-3.76617067,0.8021761972
40,55,-3.807841825,0.7508744807
40,58,-4.022911961,0.7332761585
40,61,-4.039790105,1.005205736
40,64,-4.124106517,1.221096096
40,67,-3.884628269,1.120152644
40,70,-3.670355776,1.038415104
40,73,-3.378233796,1.051233816
40,76,-3.146645486,1.126327888
40,79,-2.975816932,1.208314233
40,82,-2.860142677,1.172598657
40,85,-2.811651795,0.9637642088
40,88,-2.833268828,0.7843591269
40,91,-2.860722197,0.6860118217
40,94,-2.880384092,0.6536421257
40,97,-2.859004403,0.661808167
40,100,-2.757653471,0.6697932065
40,103,-2.511784233,0.5797359765
40,106,-2.255469647,0.3581648691
40,109,-2.923724752,0.2099194527
40,112,-3.065724923,0.308850123
40,115,-2.642497759,0.4203150269
40,118,-2.690273274,-0.09775210008
40,121,-2.631511688,-0.2258000932
40,124,-2.730309687,-0.3112379066
40,127,-3.330027706,-0.5533298912
40,130,-3.035785667,-0.8923260477
40,133,-3.151571277,-1.192334279
40,136,-3.682989116,-1.506870774
40,139,-4.214163361,-1.749638673
40,142,-4.314949469,-1.442576499
40,145,-3.982978032,-0.4767816014
40,148,-3.637935451,0.2200256885
