PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 56, filenames: A: frame0110.jpg & B: frame0111.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,175,-0.01265846775,0.3733019578
10,178,-0.2128144881,0.255128771
13,4,-3.637336498,2.032802546
13,7,-3.618748182,1.501816802
13,10,-3.511629871,0.4992890762
13,13,-3.324602194,-0.2913029189
13,16,-3.154223162,-0.6495933584
13,19,-2.953483483,-0.6823828888
13,22,-2.713575558,-0.5629521249
13,25,-2.106530955,-0.4345880289
13,28,-1.599607418,-0.5248799196
13,31,-1.850102527,-0.9257484337
13,34,-2.436621723,-1.336216771
13,37,-2.460507313,-1.694728749
13,40,-1.847172194,-0.89075372
13,43,-0.920904086,-1.091745691
13,46,-0.09859196393,-1.697637024
13,49,0.07569575644,-1.68198048
13,52,-0.07005514009,-1.475224077
13,55,-0.42315209,-0.8954113992
13,58,-0.5873650016,-0.6208233381
13,61,-0.668983818,-0.3572654232
13,64,-1.165459145,-0.05341344835
13,67,-2.141147296,0.08012584969
13,70,-2.813721892,-0.3635734726
13,73,-2.825033804,-1.410477325
13,76,-2.554592996,-2.001771767
13,79,-2.346169576,-2.223931293
13,82,-2.259010662,-2.064732339
13,85,-2.160341412,-1.380444907
13,88,-2.082709033,-0.9217960961
13,91,-2.047686405,-1.09211065
13,94,-1.763714795,-1.646540806
13,97,-1.286933203,-2.585753034
13,100,-0.8251224557,-3.426156977
13,103,-0.7552193293,-3.12404825
13,106,-1.010393913,-2.295861077
13,109,-1.190583034,-0.8144984276
13,112,-0.9843030733,0.368719595
13,115,-0.5408501629,0.8147344691
13,118,-0.3188861913,0.7684390911
13,121,-0.3800938432,0.6363698511
13,124,-0.5552072185,0.3821443585
13,127,-0.5971101192,0.1332066214
13,130,-0.5359973949,-0.2476054498
13,133,-0.5833417859,-0.4706167473
13,136,-0.5182364345,-0.4617220244
13,139,-0.1696033499,-0.2966180641
13,142,0.1290340429,0.09624574782
13,145,0.3610067389,0.3052125475
13,148,0.5305682289,0.1649313618
13,151,0.4976794495,-0.1641947486
13,154,0.3271523709,-0.3144792095
13,157,0.0271337651,-0.3715463036
13,160,-0.2780917804,-0.1976290475
13,163,-0.4981594166,-0.005564965222
13,166,-0.6349842344,0.1852783604
13,169,-0.7807339519,0.5450266417
13,172,-0.9880082728,0.6657021781
13,175,-0.9283878044,0.2937252937
13,178,-0.8979410164,0.1457030467
16,4,-3.638420612,3.095970389
16,7,-3.642973447,2.153637448
16,10,-3.531783117,0.1820664698
16,13,-3.353304317,-0.6745447412
16,16,-3.358124376,-0.9016500395
16,19,-3.331888816,-0.8475790769
16,22,-2.99569718,-0.8061335907
16,25,-2.211790933,-0.8191979045
16,28,-1.509629049,-0.9452819737
16,31,-1.707169146,-1.302973489
16,34,-2.393634931,-1.378230144
16,37,-2.791909444,-1.326150913
16,40,-2.308318084,-0.6619479693
16,43,-1.532308341,-0.374587311
16,46,-0.9672904915,-0.3896084029
16,49,-0.8411091802,-0.6842261954
16,52,-1.102555675,-1.084901934
16,55,-1.664840574,-0.9931552872
16,58,-2.116296386,-1.205092303
16,61,-2.25129638,-1.183205393
16,64,-2.542407028,-0.8308121011
16,67,-2.88404602,-0.3240552439
16,70,-3.020153182,-0.3853377941
16,73,-2.852978422,-1.066729313
16,76,-2.496034718,-1.57976145
16,79,-2.323208386,-1.676101328
16,82,-2.447522816,-1.957450406
16,85,-2.557243502,-1.213815757
16,88,-2.708781705,-0.7206480022
16,91,-2.930287677,-0.7918257729
16,94,-2.716958047,-1.046886304
16,97,-2.495784792,-1.487636946
16,100,-2.399228924,-1.640769117
16,103,-2.443494131,-1.570592459
16,106,-2.544598719,-1.933260698
16,109,-2.577830452,-0.9080739807
16,112,-2.298913978,-0.02840364196
16,115,-1.812285244,0.326312989
16,118,-1.654339383,0.2796883927
16,121,-1.759704578,0.2290034994
16,124,-2.126559199,0.1386399828
16,127,-2.28054399,-0.01274566599
16,130,-2.165425408,-0.8472857438
16,133,-2.186940675,-1.137765957
16,136,-2.077462857,-1.227911085
16,139,-1.340327466,-1.079798599
16,142,-0.6550006266,-0.209323855
16,145,-0.2408880661,0.3230327579
16,148,-0.0351978957,0.3147228439
16,151,-0.1593905001,0.10226129
16,154,-0.3573865029,-0.1226583163
16,157,-0.7780727193,-0.3056054034
16,160,-1.321589034,-0.2187215375
16,163,-1.903461659,-0.2848402275
16,166,-2.17802689,-0.1418909881
16,169,-2.152650294,0.3079954863
16,172,-2.025818335,0.6021253529
16,175,-1.679873392,0.1749273688
16,178,-1.564963645,0.1238634632
19,4,-3.464301596,4.380186593
19,7,-3.4682931,3.180962817
19,10,-3.297495596,0.2238620286
19,13,-3.158833324,-0.95184331
19,16,-3.224458895,-1.129516217
19,19,-3.263031297,-1.153439309
19,22,-3.064452998,-1.140966967
19,25,-2.749439603,-1.515876369
19,28,-2.436256701,-1.992464814
19,31,-2.142143191,-1.713203382
19,34,-2.793119593,-1.06723168
19,37,-3.454090445,-0.8560351026
19,40,-2.954725537,-0.435451654
19,43,-2.159284472,-0.03064564841
19,46,-1.676940747,0.243620891
19,49,-1.552370895,-0.02667003801
19,52,-1.765626862,-0.9140611341
19,55,-2.184764131,-1.425793573
19,58,-2.578116103,-1.939214453
19,61,-2.764898402,-2.074969419
19,64,-2.981375646,-1.610612134
19,67,-3.098456115,-0.9219524043
19,70,-3.05625087,-0.3812563306
19,73,-2.717710542,-0.550316715
19,76,-2.324817248,-0.9315884086
19,79,-2.288167672,-1.350168204
19,82,-2.431393857,-1.416715768
19,85,-2.637703849,-0.6150459937
19,88,-2.961086433,-0.1688314473
19,91,-3.358692242,-0.1860770232
19,94,-3.065813994,-0.151488694
19,97,-2.926147339,-0.2473788041
19,100,-2.995066706,-0.138000028
19,103,-3.053295531,-0.2767351131
19,106,-3.046737526,-1.457001033
19,109,-2.951590855,-1.065186167
19,112,-2.603591148,-0.5593412964
19,115,-2.017180517,-0.05223597207
19,118,-1.852603626,0.1652268081
19,121,-1.938758498,0.01902058574
19,124,-2.337198222,-0.09740931823
19,127,-2.624316368,-0.2747873592
19,130,-2.736584831,-0.8801166692
19,133,-2.917832538,-1.405315668
19,136,-3.027448978,-1.392511518
19,139,-2.204581651,-0.9557399127
19,142,-1.509775282,-0.0246000394
19,145,-1.209244388,0.6098939244
19,148,-1.115140205,0.4331234863
19,151,-1.204519214,0.2006284724
19,154,-1.394888724,-0.09783094257
19,157,-1.721889111,-0.4625134543
19,160,-2.148284376,-0.3166185404
19,163,-2.461868768,-0.4387970333
19,166,-2.595955667,-0.5999233635
19,169,-2.573552375,-0.1815889179
19,172,-2.39042998,0.2135561079
19,175,-2.2338385,0.3533472731
19,178,-2.201393381,0.4610859387
22,4,-3.158910845,4.612416348
22,7,-3.183498288,3.003924444
22,10,-3.22668378,-0.01662341189
22,13,-3.149136049,-1.397493026
22,16,-3.202346594,-1.312691716
22,19,-3.191206771,-1.290766042
22,22,-3.045822973,-1.264654963
22,25,-3.026707276,-1.555512567
22,28,-2.88807895,-1.836978388
22,31,-2.827546171,-0.9757833745
22,34,-3.134574232,-0.2981682115
22,37,-3.551800988,-0.3037429844
22,40,-3.227540479,-0.2801462978
22,43,-2.478590123,-0.05940889545
22,46,-2.06944322,0.1769977217
22,49,-2.014922888,-0.1144118213
22,52,-2.127839811,-1.10689565
22,55,-2.329932637,-1.729182865
22,58,-2.559759028,-2.265188371
22,61,-2.672823765,-2.311947789
22,64,-2.781335528,-1.488648454
22,67,-2.879985533,-0.8536557801
22,70,-2.81211142,-0.2272832264
22,73,-2.516715377,-0.0008292625638
22,76,-2.110284971,-0.02079749236
22,79,-2.128276996,-0.3524518293
22,82,-2.275588063,-0.3394601061
22,85,-2.410491167,0.1055769543
22,88,-2.535170611,0.5488022575
22,91,-2.608055578,0.7114754504
22,94,-2.550818975,0.7292433726
22,97,-2.63795106,0.5399931111
22,100,-2.722311078,0.6125777852
22,103,-2.736779018,0.4205568236
22,106,-2.69995228,-1.035046745
22,109,-2.606975112,-1.153841851
22,112,-2.265967275,-1.073083073
22,115,-1.675536755,-0.4354242906
22,118,-1.61624992,-0.1626470334
22,121,-1.747849786,-0.2798960335
22,124,-2.179427345,-0.3878581492
22,127,-2.517098065,-0.5675974664
22,130,-2.72442597,-0.9153570118
22,133,-2.815400981,-1.486369098
22,136,-2.869046317,-1.280415958
22,139,-2.411055178,-0.6893252281
22,142,-2.151025736,0.09878681348
22,145,-2.245224141,0.5715263025
22,148,-2.095297386,0.3841759396
22,151,-2.054550659,0.2283480608
22,154,-2.102623432,0.00871449227
22,157,-2.285327885,-0.2479470523
22,160,-2.580850675,-0.207533624
22,163,-2.52259619,-0.1642397378
22,166,-2.624729557,-0.3335572566
22,169,-2.620581143,-0.2272473595
22,172,-2.46387521,-0.03275434365
22,175,-2.594750228,0.4355136134
22,178,-2.722159556,0.7334629513
25,4,-3.244452522,3.475225896
25,7,-3.638610739,1.671871169
25,10,-4.181703595,-0.2611392986
25,13,-4.029953368,-1.261756877
25,16,-3.837121701,-1.305710944
25,19,-3.594480667,-1.34588625
25,22,-3.298200908,-1.142528636
25,25,-3.439214266,-1.094247668
25,28,-3.476856145,-1.214065025
25,31,-3.550436809,-0.7407100812
25,34,-3.656356216,-0.2555011925
25,37,-3.811452827,-0.2492783009
25,40,-3.636959577,-0.3775854395
25,43,-2.83530452,-0.2153003918
25,46,-2.33347884,0.02222118718
25,49,-2.180658983,-0.2102072186
25,52,-2.250988129,-0.8746652324
25,55,-2.339617463,-1.273471042
25,58,-2.407873192,-1.520353338
25,61,-2.517911774,-1.428125993
25,64,-2.626904608,-1.025641845
25,67,-2.732803565,-0.7360532512
25,70,-2.751332512,-0.2525349215
25,73,-2.725420489,0.1516048278
25,76,-2.559883366,0.2585479832
25,79,-2.626090834,0.01689199892
25,82,-2.492714502,-0.0009746199213
25,85,-2.467892633,0.1456455053
25,88,-2.538703086,0.4928104681
25,91,-2.454867804,0.7250486172
25,94,-2.414408658,0.6470233658
25,97,-2.51935252,0.4075473289
25,100,-2.54119833,0.4035966366
25,103,-2.391209654,0.4458511753
25,106,-2.243966909,-0.606413842
25,109,-2.219903631,-0.8043091013
25,112,-2.112047681,-0.7770803232
25,115,-1.777662949,-0.3583689405
25,118,-1.867642259,-0.2549763641
25,121,-2.142346414,-0.3368439037
25,124,-2.365276777,-0.5809620621
25,127,-2.521716033,-0.8435451852
25,130,-2.717838571,-0.7390403013
25,133,-2.732912714,-0.9155199338
25,136,-2.720803965,-0.8310700716
25,139,-2.54861424,-0.4552115167
25,142,-2.591646204,0.05530629444
25,145,-3.029986573,0.4617839682
25,148,-2.741887846,0.2953470151
25,151,-2.585895624,0.2065163051
25,154,-2.504825994,0.05092231571
25,157,-2.62797165,-0.1157527229
25,160,-3.15770591,-0.1896634485
25,163,-3.176853161,-0.03891519245
25,166,-3.126982177,0.0008105325981
25,169,-3.08671678,0.09505778143
25,172,-3.000157698,0.2161155023
25,175,-3.085951935,0.6012073825
25,178,-3.168179308,0.96777229
28,4,-3.323174775,0.8401164498
28,7,-3.825237,-0.06481381807
28,10,-4.724571573,-1.16168341
28,13,-4.632092189,-1.341317209
28,16,-4.348683934,-1.1384688
28,19,-3.941861826,-1.133114143
28,22,-3.42245736,-0.9147025279
28,25,-3.639139165,-0.7351569934
28,28,-3.798848441,-0.7936813085
28,31,-3.890031666,-0.6471485778
28,34,-3.950160966,-0.4307311222
28,37,-4.061951683,-0.4622753506
28,40,-4.167280574,-0.6788584829
28,43,-3.457764818,-0.5175214971
28,46,-2.927350889,-0.2684730696
28,49,-2.564016594,-0.5262064329
28,52,-2.5120387,-0.8026957879
28,55,-2.560780249,-0.8475351631
28,58,-2.625599178,-0.9125228746
28,61,-2.678549411,-0.8495696318
28,64,-2.697907631,-0.7142412399
28,67,-2.66708729,-0.6650152273
28,70,-2.722266226,-0.3800940089
28,73,-2.945764698,0.0179617557
28,76,-2.932649625,0.07074304968
28,79,-3.120620777,-0.2370321393
28,82,-2.799175331,-0.2362179321
28,85,-2.606436624,-0.07774003008
28,88,-2.603471467,0.1891779393
28,91,-2.586590747,0.1657531841
28,94,-2.564573013,0.07819122634
28,97,-2.636083538,0.0176624255
28,100,-2.642473831,0.07052979384
28,103,-2.551660205,0.1349583867
28,106,-2.476943963,-0.2862394763
28,109,-2.529154444,-0.3948571883
28,112,-2.460256987,-0.423201694
28,115,-2.183853407,-0.2207405837
28,118,-2.361974399,-0.4031346537
28,121,-2.718163766,-0.5071108704
28,124,-2.761457943,-0.8740449476
28,127,-2.63655283,-1.45892282
28,130,-2.680885297,-1.263837411
28,133,-2.725376217,-0.7210210421
28,136,-2.765600544,-0.4948393557
28,139,-2.704906207,-0.2797348984
28,142,-2.736644484,-0.02944978431
28,145,-2.928507319,0.203637766
28,148,-2.832135816,0.1583542783
28,151,-2.697705939,0.04484842846
28,154,-2.54008437,-0.1348658676
28,157,-2.57335233,-0.2465305197
28,160,-3.08828263,-0.2064339486
28,163,-3.316028734,0.02465982648
28,166,-3.465859777,0.2269048047
28,169,-3.56567933,0.3582107159
28,172,-3.562069706,0.4007431768
28,175,-3.563656834,0.5655599241
28,178,-3.542660184,0.7794820318
31,4,-3.472880588,-0.4344501653
31,7,-3.797083118,-0.8312893655
31,10,-4.499655965,-1.344095606
31,13,-4.436659851,-1.140059526
31,16,-4.169712196,-0.8590135234
31,19,-3.883256112,-0.8308143297
31,22,-3.616454639,-0.7924432652
31,25,-3.734087283,-0.6751117876
31,28,-3.891000371,-0.6856527087
31,31,-3.962844544,-0.6774105617
31,34,-4.04514796,-0.7230799406
31,37,-3.927136564,-0.7285471503
31,40,-3.783911875,-0.9289913736
31,43,-3.397269989,-0.9502065467
31,46,-3.060159351,-0.9047288417
31,49,-2.770950947,-1.135054252
31,52,-2.75718193,-1.097711505
31,55,-2.794268709,-0.8255988063
31,58,-2.78395537,-0.6932309146
31,61,-2.757896567,-0.6262861156
31,64,-2.708067135,-0.5918052934
31,67,-2.599133174,-0.6911569839
31,70,-2.581425212,-0.605650465
31,73,-2.708566666,-0.4674605344
31,76,-2.634481044,-0.6022504772
31,79,-2.622336704,-0.8061594625
31,82,-2.589884833,-0.6185061433
31,85,-2.618347176,-0.3736654894
31,88,-2.722496174,-0.1737201441
31,91,-2.742078288,-0.2160052902
31,94,-2.752088813,-0.2267509978
31,97,-2.782714577,-0.1645260603
31,100,-2.771781198,-0.08732438196
31,103,-2.748625532,-0.02209449053
31,106,-2.766551514,-0.166673274
31,109,-2.851612001,-0.2809520652
31,112,-2.873926691,-0.421072314
31,115,-2.835826123,-0.5545510701
31,118,-3.014773672,-0.7924886247
31,121,-3.541423833,-0.6189867189
31,124,-3.560945565,-0.8639928989
31,127,-3.181978203,-1.269303903
31,130,-2.97514929,-1.091709444
31,133,-2.899713058,-0.463486918
31,136,-2.942379605,-0.2124494272
31,139,-2.902848639,-0.1195156947
31,142,-2.91870973,-0.001123865819
31,145,-3.044034616,0.1182051506
31,148,-2.982715503,0.05343286778
31,151,-2.788533635,-0.1812707217
31,154,-2.60309168,-0.5206702922
31,157,-2.594009646,-0.7441205929
31,160,-3.099204346,-0.368516852
31,163,-3.411634755,0.04371844427
31,166,-3.654431312,0.3242015863
31,169,-3.861823671,0.4844678918
31,172,-3.870593858,0.4369373784
31,175,-3.8195788,0.4393765485
31,178,-3.743584862,0.5147400482
34,4,-3.566405098,-0.324512952
34,7,-3.620269657,-0.6167853265
34,10,-3.898827717,-0.6652246644
34,13,-3.920131036,-0.5411315073
34,16,-3.845024162,-0.4200717861
34,19,-3.754997477,-0.4292979754
34,22,-3.688522136,-0.4952491473
34,25,-3.75525364,-0.4953371504
34,28,-3.85620279,-0.5674117523
34,31,-4.019994351,-0.7612638839
34,34,-4.294857931,-1.151714548
34,37,-3.85962274,-1.003174213
34,40,-3.503942921,-1.067658718
34,43,-3.302196914,-1.151961645
34,46,-3.146282698,-1.219081268
34,49,-3.007508652,-1.436627367
34,52,-2.993456825,-1.457127469
34,55,-2.94053315,-1.083263636
34,58,-2.85364644,-0.7533936198
34,61,-2.788364695,-0.6100631545
34,64,-2.72353037,-0.5772875712
34,67,-2.650121973,-0.6806158613
34,70,-2.633921964,-0.681096872
34,73,-2.699166071,-0.6368845957
34,76,-2.685858039,-0.7176433854
34,79,-2.690510668,-0.7760038996
34,82,-2.571409036,-0.7035256782
34,85,-2.607797034,-0.563490317
34,88,-2.746713659,-0.4084280252
34,91,-2.815091616,-0.3522813602
34,94,-2.829414112,-0.2582542214
34,97,-2.820833694,-0.1049817632
34,100,-2.816277924,-0.06283174606
34,103,-2.84019717,-0.07459267999
34,106,-2.912635779,-0.1499797524
34,109,-3.003244694,-0.312353007
34,112,-3.07013225,-0.5489815047
34,115,-3.069792607,-0.8332080994
34,118,-3.100319936,-1.07381834
34,121,-3.282724016,-1.035003238
34,124,-3.327911519,-1.085125515
34,127,-3.2052117,-1.079596792
34,130,-3.015228368,-0.8506020771
34,133,-2.907110877,-0.3404821115
34,136,-2.948433865,-0.06479287724
34,139,-2.960546113,-0.07786233916
34,142,-3.094229157,-0.05579166906
34,145,-3.18195935,0.005615354578
34,148,-3.113728783,-0.09969401364
34,151,-2.948321273,-0.4357730797
34,154,-2.959550538,-0.6141647507
34,157,-3.172848267,-0.5704671224
34,160,-3.494801694,-0.1928016557
34,163,-3.626188134,0.1028733018
34,166,-3.888840656,0.3217791478
34,169,-4.243783539,0.5103377041
34,172,-4.079529193,0.4376178507
34,175,-3.873141696,0.3467546343
34,178,-3.754128318,0.3273348621
37,4,-3.535904996,-0.1532474111
37,7,-3.550488381,-0.3172302564
37,10,-3.654297648,-0.3197129633
37,13,-3.706437609,-0.2653515729
37,16,-3.748941747,-0.219335631
37,19,-3.809365736,-0.2661938903
37,22,-3.895178174,-0.4445862891
37,25,-3.983492627,-0.5783727126
37,28,-3.928036859,-0.5652892335
37,31,-3.992836587,-0.5858944992
37,34,-4.091740483,-0.6566059248
37,37,-3.639312664,-0.6142911095
37,40,-3.325985465,-0.7571103036
37,43,-3.194015334,-0.921361451
37,46,-3.161696033,-1.12848967
37,49,-3.112525717,-1.440183625
37,52,-3.092347535,-1.666361337
37,55,-2.987541673,-1.291649202
37,58,-2.885306643,-0.9007978068
37,61,-2.81773351,-0.7144894871
37,64,-2.782154666,-0.658885214
37,67,-2.753570842,-0.718766788
37,70,-2.757114011,-0.6946539176
37,73,-2.799730392,-0.6258782864
37,76,-2.7350825,-0.7238800328
37,79,-2.609280969,-0.8904233942
37,82,-2.435118328,-0.9851189044
37,85,-2.474571381,-0.8798992482
37,88,-2.661694449,-0.6698341185
37,91,-2.791803325,-0.4850023969
37,94,-2.849750981,-0.2966629634
37,97,-2.822555245,-0.01336347109
37,100,-2.814859222,-0.03838177803
37,103,-2.848687462,-0.1252066626
37,106,-2.931003271,-0.2139398552
37,109,-3.051570388,-0.4490020803
37,112,-3.191830326,-0.8107002817
37,115,-3.242717522,-1.198255229
37,118,-3.017691252,-1.301539606
37,121,-2.825682121,-1.260451942
37,124,-2.9171502,-1.150259904
37,127,-3.088801705,-0.9108052905
37,130,-2.996098084,-0.8062772546
37,133,-2.920601291,-0.56567468
37,136,-2.858071296,-0.3774560497
37,139,-2.811617512,-0.3135888086
37,142,-3.139311357,-0.2045642131
37,145,-3.279798843,-0.1545985836
37,148,-3.204816654,-0.3587153176
37,151,-3.067711035,-0.8985506833
37,154,-3.296878344,-0.6917471948
37,157,-3.707771418,-0.3417567653
37,160,-3.768388121,-0.04410710862
37,163,-3.793368173,0.1360066636
37,166,-4.067466364,0.2649868194
37,169,-4.541131829,0.420681407
37,172,-4.06246434,0.3102161775
37,175,-3.727759499,0.1938957949
37,178,-3.604566671,0.1486785595
40,4,-3.651542315,-0.2642918039
40,7,-3.626177765,-0.2769208789
40,10,-3.661632528,-0.2676414151
40,13,-3.704930979,-0.2393341005
40,16,-3.79434399,-0.2442862028
40,19,-3.977039911,-0.3791154708
40,22,-4.255760717,-0.762354967
40,25,-4.518352651,-1.106993532
40,28,-4.243413473,-0.8103196485
40,31,-4.280302356,-0.5577800969
40,34,-4.610163636,-0.3915007134
40,37,-3.961746106,-0.4268370501
40,40,-3.402964371,-0.5187243273
40,43,-3.127204388,-0.6475443653
40,46,-3.050474775,-0.8467702246
40,49,-2.962782554,-1.071507763
40,52,-2.82850926,-1.269121787
40,55,-2.848421987,-1.084428462
40,58,-2.855262289,-0.82567731
40,61,-2.83583914,-0.7311410729
40,64,-2.841646694,-0.7048113041
40,67,-2.83824609,-0.7719456028
40,70,-2.865458332,-0.6797423636
40,73,-2.945411166,-0.4985820885
40,76,-2.77855843,-0.6863362691
40,79,-2.479801329,-1.108517381
40,82,-2.202181595,-1.529498021
40,85,-2.221250188,-1.428926368
40,88,-2.378314755,-1.165761563
40,91,-2.572870014,-0.8597725273
40,94,-2.719291811,-0.6671883037
40,97,-2.711633637,-0.3595599125
40,100,-2.754006791,-0.2263266016
40,103,-2.821337578,-0.2561929279
40,106,-2.89907801,-0.3110411243
40,109,-3.008338587,-0.5273055081
40,112,-3.194397899,-0.898155608
40,115,-3.351504831,-1.293678943
40,118,-3.046345466,-1.1100078
40,121,-2.828645927,-0.7621609317
