PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 19, filenames: A: frame0036.jpg & B: frame0037.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,28,-1.286839314,0.6390906759
10,31,-1.118860314,0.879323401
10,34,-0.9644233206,0.7497301982
10,37,-0.9025984991,-0.1949149538
10,40,-0.7952778813,-0.8643147475
10,43,-0.9487496363,-1.236146135
10,46,-1.619248798,-1.49030838
10,49,-2.516417901,-1.423487636
10,52,-2.662253939,-0.6759732039
10,55,-2.731262338,-0.05601249004
10,58,-2.662733943,0.1773498292
10,61,-2.30580839,-0.001383406141
10,64,-1.822072616,-1.217040429
10,67,-1.915315749,-1.969237451
10,70,-2.025736622,-1.837533423
10,73,-2.265017184,-1.540612141
10,76,-3.03766976,-1.575364428
10,79,-3.064216012,-1.394777487
10,82,-2.722281318,-1.338709307
10,85,-2.287668642,-1.535066792
10,88,-2.028202387,-1.717958193
10,91,-2.046302345,-1.559986564
10,94,-2.068123564,-1.239591
10,97,-1.923777326,-0.8310721173
10,100,-1.672044668,-0.4689176634
10,103,-1.441828034,-0.4503072602
10,106,-1.350417843,-0.26414263
10,109,-1.246291106,-0.1323207443
10,112,-1.239524799,-0.222965115
10,115,-1.377738705,-0.2228086967
10,118,-1.759359564,0.01931297813
10,121,-2.199442664,0.3620435389
10,124,-2.557827469,0.6804160344
10,127,-2.308598892,0.6649898534
10,130,-2.425635208,0.5036149038
10,133,-2.746013806,0.3816021376
10,136,-2.843324104,0.03086333078
10,139,-2.690556166,-0.2656145995
10,142,-2.502707607,-0.7247080471
10,145,-2.173046122,-1.167719674
10,148,-1.878040549,-1.49684545
10,151,-1.46686821,-1.649419455
10,154,-1.295702886,-1.196091398
10,157,-1.182102799,-0.3902459541
10,160,-1.039345853,-0.6076269854
10,163,-0.8658694315,-1.385769021
10,166,-0.6778496921,-2.030011201
10,169,-0.4924204023,-1.831660901
10,172,-0.3970921573,-1.410020616
10,175,-0.468880766,-1.183692202
10,178,-0.4847373065,-1.106557921
13,4,0.1130541443,-0.4824755061
13,7,-0.3506581426,-0.2485505162
13,10,-0.8607206945,-0.1067076449
13,13,-1.271362479,-0.1089134732
13,16,-1.570353207,-0.1466291178
13,19,-1.724503405,-0.1154598975
13,22,-1.708870455,0.04251649001
13,25,-1.571313624,0.3072701944
13,28,-1.39349631,0.638163921
13,31,-1.264167736,0.8615554925
13,34,-1.213276314,0.5222749772
13,37,-1.120755166,-0.714159187
13,40,-0.7515517018,-1.359133836
13,43,-0.6762412552,-1.556803446
13,46,-1.277346473,-1.54405241
13,49,-2.254081369,-1.132902994
13,52,-2.556875766,-0.2613886365
13,55,-2.945316637,0.3023605793
13,58,-3.101544391,0.2101918431
13,61,-2.821797227,-0.0481171281
13,64,-2.459849621,-0.9409863338
13,67,-2.46686653,-2.000496059
13,70,-2.496365089,-1.752931376
13,73,-2.699786066,-1.218705488
13,76,-3.18720694,-0.9445525335
13,79,-3.181141083,-0.754728186
13,82,-2.817776958,-0.784199733
13,85,-2.269697541,-1.217672932
13,88,-1.986784683,-1.694679642
13,91,-2.119526233,-1.563509651
13,94,-2.232927045,-1.180633099
13,97,-2.183032599,-0.5837169044
13,100,-2.141889501,0.07663352359
13,103,-2.125081209,0.1184658826
13,106,-1.750478783,0.1222519109
13,109,-1.324000636,0.1228530378
13,112,-1.232874568,-0.06400797796
13,115,-1.410487141,-0.1551957787
13,118,-1.931529345,0.09498774272
13,121,-2.502968594,0.4678790696
13,124,-2.943141373,0.8262145807
13,127,-2.260717317,0.6414428727
13,130,-2.307295872,0.3206565501
13,133,-2.695030344,0.3009819276
13,136,-2.783978776,0.003961421266
13,139,-2.561617816,-0.1404538706
13,142,-2.420361121,-0.7611527553
13,145,-2.068939512,-1.341147086
13,148,-1.998026238,-1.70158537
13,151,-1.720978316,-1.926947784
13,154,-1.562413928,-1.54632339
13,157,-1.404539989,-0.5062286536
13,160,-1.136259963,-0.4588404873
13,163,-0.8639672685,-1.373830893
13,166,-0.6178332827,-2.293044178
13,169,-0.4024709177,-1.86408856
13,172,-0.3266505457,-1.218809698
13,175,-0.5164475383,-0.959663699
13,178,-0.4982928985,-0.9025383438
16,4,-0.1092219856,-0.3533509226
16,7,-0.5733490271,-0.01522318063
16,10,-1.045324274,0.07404759886
16,13,-1.488926986,-0.09941834567
16,16,-1.883517386,-0.2961122676
16,19,-2.096789258,-0.3417608614
16,22,-2.022587609,-0.1485348811
16,25,-1.763171359,0.1762317773
16,28,-1.498458407,0.5612984645
16,31,-1.443313401,0.7833247991
16,34,-1.672765981,0.2413860714
16,37,-1.812159559,-0.9915543685
16,40,-1.412866096,-1.830221937
16,43,-1.331808089,-2.105565057
16,46,-1.833228384,-1.771348984
16,49,-2.602410641,-1.196332779
16,52,-2.818175594,-0.3460474389
16,55,-3.291485896,0.3117075118
16,58,-3.543678951,-0.1657352984
16,61,-3.247405502,-0.5972775331
16,64,-2.931307361,-0.9409017229
16,67,-2.807428734,-1.457792191
16,70,-2.868162659,-1.154286146
16,73,-3.089320705,-0.5255539493
16,76,-3.439659108,-0.02734378153
16,79,-3.394039938,0.1011406353
16,82,-3.169088702,0.07612178776
16,85,-2.665817045,-0.3416319757
16,88,-2.489749496,-1.063995646
16,91,-2.498459193,-1.152492799
16,94,-2.41604042,-0.866233255
16,97,-2.37244918,-0.285790848
16,100,-2.663807875,0.305883467
16,103,-2.753395639,0.3019588606
16,106,-2.377752809,0.3603579064
16,109,-2.098833925,0.4656735885
16,112,-2.0200796,0.3822241781
16,115,-2.074647017,0.3151974626
16,118,-2.302267373,0.3323776799
16,121,-2.559896973,0.4302038509
16,124,-2.875238004,0.5539047666
16,127,-2.380394901,0.1584241011
16,130,-2.144733593,-0.3479498449
16,133,-2.1785292,-0.4117370272
16,136,-2.184971509,-0.2063107811
16,139,-2.048616922,-0.07022512775
16,142,-1.953289969,-0.8119316299
16,145,-1.629497851,-1.438884798
16,148,-1.77383069,-1.74383356
16,151,-1.823879126,-1.803887548
16,154,-1.871877584,-1.024266743
16,157,-1.657786386,0.2267399532
16,160,-1.200032923,0.4909191722
16,163,-0.7905214839,-0.4620872641
16,166,-0.4692992349,-1.400603894
16,169,-0.303153675,-1.161293698
16,172,-0.3488874592,-0.6118132948
16,175,-0.5715379512,-0.4273602201
16,178,-0.4148030291,-0.4732534982
19,4,-2.362372777,0.3478797265
19,7,-1.921072832,0.5430077125
19,10,-1.674074913,0.3872389499
19,13,-1.901626872,-0.1056301241
19,16,-2.345729055,-0.5251547081
19,19,-2.635773222,-0.6630429223
19,22,-2.462970443,-0.4000848424
19,25,-2.001130273,-0.03567830014
19,28,-1.548523784,0.3882999798
19,31,-1.489005933,0.7535046713
19,34,-1.983575588,0.2550581477
19,37,-2.395695818,-0.7506155897
19,40,-2.054397168,-1.989450286
19,43,-2.061996613,-2.525777714
19,46,-2.440202898,-2.037460147
19,49,-2.885423788,-1.636562844
19,52,-2.945234825,-0.9138702142
19,55,-3.309765735,-0.1975268816
19,58,-3.504576866,-0.390149558
19,61,-3.335148156,-0.9318150819
19,64,-3.1468052,-0.7706676935
19,67,-2.960942023,-0.8434779151
19,70,-3.03098563,-0.4746190825
19,73,-3.121734599,0.1090367841
19,76,-3.259708817,0.5654485471
19,79,-3.459745332,0.5247872565
19,82,-3.790784411,0.3843110937
19,85,-3.753696387,0.1637155453
19,88,-3.546168233,-0.4988103433
19,91,-3.26572939,-0.5710357153
19,94,-2.83892123,-0.3520689843
19,97,-2.439267068,-0.05829060945
19,100,-2.825038895,0.2679099566
19,103,-2.832727617,0.1105067972
19,106,-2.504665374,0.4085406358
19,109,-2.481433577,0.7422008073
19,112,-2.481163217,0.7745992003
19,115,-2.453352741,0.7731275199
19,118,-2.515427086,0.6065222102
19,121,-2.640904731,0.5197929502
19,124,-2.90444527,0.5210749435
19,127,-2.570652498,0.05362411896
19,130,-2.255875264,-0.2735778279
19,133,-2.138446645,-0.5957759831
19,136,-2.145538135,-0.6943771714
19,139,-2.23016432,-0.7051756467
19,142,-2.149775109,-1.01705843
19,145,-1.90371911,-1.147488005
19,148,-1.88635047,-1.405236508
19,151,-1.899945437,-1.364559819
19,154,-1.993800522,-0.01365752931
19,157,-1.708095221,1.356793076
19,160,-1.158395794,1.781151863
19,163,-0.6464480739,0.6557802853
19,166,-0.1982555485,-0.4027502059
19,169,-0.02200205184,-0.2429879138
19,172,-0.03992937424,0.3220910482
19,175,-0.1195060697,0.4948469138
19,178,-0.01299324065,0.1364267244
22,4,-5.905986713,0.6776166082
22,7,-4.04974614,0.7225726288
22,10,-2.538474815,0.4743095173
22,13,-2.428005951,-0.2463231432
22,16,-2.8018412,-0.7312724579
22,19,-3.176793036,-0.854895308
22,22,-2.963789487,-0.527242215
22,25,-2.346349466,-0.2982806966
22,28,-1.716630173,-0.1208132392
22,31,-1.585171049,0.1076046544
22,34,-2.055808323,-0.2623938767
22,37,-2.423134124,-1.04220352
22,40,-2.509586574,-1.776385225
22,43,-2.712859807,-1.975844865
22,46,-3.138400383,-1.544710846
22,49,-3.639127607,-1.304269708
22,52,-3.663110573,-0.7978625933
22,55,-3.646966675,-0.2724274914
22,58,-3.705291422,-0.3845303266
22,61,-3.522953694,-0.6133897986
22,64,-3.359716008,-0.2906112609
22,67,-3.225883862,-0.05944763801
22,70,-3.223598995,0.2062247738
22,73,-3.12360501,0.6011011159
22,76,-3.108351637,0.8782595018
22,79,-3.48719894,0.6550539258
22,82,-4.387285704,0.3871089555
22,85,-4.789656722,0.4258220306
22,88,-4.597173919,0.2119294322
22,91,-3.970393313,0.1266284058
22,94,-3.254155926,0.1851561561
22,97,-2.456741643,0.06889175507
22,100,-2.467493543,0.224755102
22,103,-2.324726603,0.3899639576
22,106,-1.944097775,0.5718964908
22,109,-1.791943715,0.7797342201
22,112,-1.752647624,0.7746188753
22,115,-1.787988168,0.7785813432
22,118,-1.967906358,0.5995008093
22,121,-2.286566798,0.4931281173
22,124,-2.623239652,0.5734213864
22,127,-2.590713508,0.119918485
22,130,-2.385994099,0.1202277085
22,133,-2.293745856,-0.4664025032
22,136,-2.355846839,-0.8694890363
22,139,-2.592994302,-0.7828224285
22,142,-2.530216041,-0.6410163
22,145,-2.346570189,-0.6732301364
22,148,-2.193202926,-0.8474609157
22,151,-2.054261493,-0.7816498525
22,154,-2.075347063,0.5215019704
22,157,-1.836282339,1.824010106
22,160,-1.350414128,2.184714293
22,163,-0.7320087242,1.213205619
22,166,-0.09413810208,0.3124378596
22,169,0.08663622035,0.392614254
22,172,0.0834690481,0.8990582213
22,175,0.09808925479,0.7992976781
22,178,0.2807335584,-0.197488508
25,4,-9.483828225,0.6001414337
25,7,-5.985931082,0.5235505065
25,10,-3.096277265,0.17637588
25,13,-2.584708912,-0.4857331187
25,16,-2.741551791,-0.5528938701
25,19,-3.167364676,-0.3341959341
25,22,-3.282302216,-0.1933295871
25,25,-2.840541051,-0.3210408731
25,28,-2.360875265,-0.4697483083
25,31,-2.258626773,-0.4839215457
25,34,-2.584368322,-0.7720260909
25,37,-2.931569726,-1.16491545
25,40,-3.143883196,-0.9147907809
25,43,-3.391595722,-0.5734177536
25,46,-3.708293715,-0.3369789729
25,49,-4.161206946,-0.3750171661
25,52,-3.809969197,0.04006488987
25,55,-3.692642247,0.1731024495
25,58,-3.752094758,-0.2050061258
25,61,-3.620584912,-0.2755411862
25,64,-3.497138986,0.1688445328
25,67,-3.40858744,0.4902252492
25,70,-3.30866395,0.680735556
25,73,-3.143737275,0.9438310701
25,76,-3.075685643,1.161255582
25,79,-3.491910856,0.8631629212
25,82,-4.29765447,0.556353055
25,85,-4.868467777,0.450841582
25,88,-4.748196613,0.2336770835
25,91,-3.743797686,0.4544947827
25,94,-2.970057847,0.476687436
25,97,-2.415620415,0.1092416992
25,100,-2.464790695,0.07140243386
25,103,-2.598412087,0.3785369589
25,106,-2.37087809,0.5194213971
25,109,-2.147141723,0.8526912058
25,112,-2.006190348,0.6400963583
25,115,-2.107218734,0.5984983587
25,118,-2.41206247,0.4999185241
25,121,-2.475668446,0.3235156115
25,124,-2.692028253,0.3220613446
25,127,-2.77819947,0.2552700193
25,130,-2.566318448,0.3585335493
25,133,-2.55798755,-0.2604510821
25,136,-2.878427959,-0.6661640656
25,139,-3.274319806,-0.5856887808
25,142,-3.157090755,-0.2834896001
25,145,-2.914704101,-0.2334928716
25,148,-2.608809215,-0.4461242675
25,151,-2.271545533,-0.6311842617
25,154,-2.255222047,0.3482440163
25,157,-2.188220562,1.311542726
25,160,-1.87437949,1.62113718
25,163,-1.415360838,1.091195337
25,166,-0.9470435829,0.5625134821
25,169,-0.7410683655,0.6420856844
25,172,-0.6646017248,1.11287181
25,175,-0.5319666699,0.8912046973
25,178,-0.04065662075,-0.1545019309
28,4,-10.38301103,0.3044921269
28,7,-6.508344528,0.2581118596
28,10,-3.33995896,-0.01641202311
28,13,-2.258667014,-0.4608685982
28,16,-2.256686873,0.04764727526
28,19,-3.000902418,0.1238923156
28,22,-3.398022322,0.04078975495
28,25,-3.216493044,-0.3490895445
28,28,-2.98911321,-0.7107362722
28,31,-2.988756966,-0.7245679297
28,34,-3.245748338,-0.7638349345
28,37,-3.530216993,-0.6864027207
28,40,-3.659310955,-0.0843946074
28,43,-3.818519666,0.3851366666
28,46,-3.984556218,0.5288654042
28,49,-4.154897926,0.4007109275
28,52,-3.909154211,0.5267004921
28,55,-3.878473474,0.4204318585
28,58,-3.881730064,-0.005886962291
28,61,-3.69254964,-0.02412934713
28,64,-3.463858008,0.4310745191
28,67,-3.366701155,0.7034097429
28,70,-3.312661336,0.8375779141
28,73,-3.247359807,0.950193149
28,76,-3.231585398,1.047237116
28,79,-3.379076297,0.8836186644
28,82,-3.688012289,0.6931451858
28,85,-3.919308369,0.5684936057
28,88,-3.822231357,0.4691697108
28,91,-3.299889542,0.6226134062
28,94,-2.856352892,0.5706727474
28,97,-2.579531548,0.2407922637
28,100,-2.754773031,0.1083372361
28,103,-3.317128039,0.4292397048
28,106,-3.390623956,0.2863964575
28,109,-3.064642955,0.5580748779
28,112,-2.666171706,0.4487575558
28,115,-2.660408596,0.42821963
28,118,-3.038259618,0.3853317206
28,121,-2.696457666,0.03768432418
28,124,-2.821418341,-0.03594001038
28,127,-2.993580648,0.2393720027
28,130,-2.700793672,0.5516289704
28,133,-2.756107912,-0.1187944367
28,136,-3.29457043,-0.4519789057
28,139,-3.822754286,-0.3856969041
28,142,-3.528130784,-0.01285590459
28,145,-3.297411901,0.135680303
28,148,-3.059416118,0.004595350054
28,151,-2.732327693,-0.1035051147
28,154,-2.653825527,0.3861948115
28,157,-2.750365465,0.8000880243
28,160,-2.616263782,0.9770602311
28,163,-2.399294727,0.7191676272
28,166,-2.213738471,0.478854964
28,169,-2.170975182,0.6628716588
28,172,-2.112479231,1.216986294
28,175,-1.752469263,1.120660066
28,178,-1.210863461,0.4934218287
31,4,-8.268749794,0.1606532398
31,7,-5.962768762,0.1351369571
31,10,-3.875576559,0.0504666861
31,13,-2.860184669,-0.02481041204
31,16,-2.683091324,0.2326091757
31,19,-3.109212432,0.1970186802
31,22,-3.400809318,0.03050764496
31,25,-3.382153582,-0.3606865582
31,28,-3.401863269,-0.7508692569
31,31,-3.529960144,-0.6377197427
31,34,-3.79050372,-0.5426371659
31,37,-4.0194431,-0.2858357954
31,40,-4.00127014,0.3440865371
31,43,-4.03490152,0.7569862732
31,46,-4.110637001,0.8358985683
31,49,-4.221577012,0.5976940512
31,52,-4.248969736,0.4654377486
31,55,-4.408383986,0.348440143
31,58,-4.18334976,0.2731804865
31,61,-3.707924923,0.3494407773
31,64,-3.386571426,0.6758354975
31,67,-3.28326225,0.8544689283
31,70,-3.271221621,0.9087214019
31,73,-3.279003215,0.9236282955
31,76,-3.272988633,0.9573525502
31,79,-3.177729881,0.8953843497
31,82,-3.13118922,0.8063107965
31,85,-3.044552232,0.730357797
31,88,-3.092344665,0.6946842997
31,91,-3.081337511,0.6096587866
31,94,-2.867472394,0.4649381349
31,97,-2.734571514,0.5680814626
31,100,-2.865581651,0.828982849
31,103,-3.337297317,0.7937522781
31,106,-3.472720194,0.5220290147
31,109,-3.218535635,0.4359786783
31,112,-2.802686272,0.2299383606
31,115,-2.576760171,0.2098583967
31,118,-2.778492537,0.2122858068
31,121,-2.451815249,-0.2271823011
31,124,-2.652324969,-0.2916625796
31,127,-2.857337205,0.1280020809
31,130,-2.795630954,0.3737762575
31,133,-2.927197796,0.05869899404
31,136,-3.304940483,-0.1468539349
31,139,-3.60422203,-0.0820245217
31,142,-3.45762755,0.1937548876
31,145,-3.420844692,0.3802020131
31,148,-3.364188414,0.3269679774
31,151,-3.158047009,0.2804812778
31,154,-3.06673303,0.452484088
31,157,-3.317759804,0.3818434228
31,160,-3.402397545,0.3724972784
31,163,-3.409964668,0.2787194208
31,166,-3.477521378,0.2429967512
31,169,-3.648755009,0.6134112012
31,172,-3.674573146,1.475590339
31,175,-3.106319669,1.519405019
31,178,-2.446416045,1.094055961
34,4,-5.89169464,0.1021227341
34,7,-4.908929217,0.05237316409
34,10,-3.886891668,0.0607436408
34,13,-3.294070824,0.1516922117
34,16,-3.164319097,0.2365041609
34,19,-3.361702103,0.1630172393
34,22,-3.480587346,0.1244179755
34,25,-3.46410485,0.009772506303
34,28,-3.626326039,-0.1004088433
34,31,-3.834513424,-0.133227281
34,34,-4.07466765,-0.2319921084
34,37,-4.132959928,0.007120478193
34,40,-4.069491381,0.470345891
34,43,-4.068307244,0.7814631874
34,46,-4.144380003,0.8128209302
34,49,-4.291521273,0.4891622649
34,52,-4.385154512,0.3238767235
34,55,-4.25276297,0.654793544
34,58,-3.698718215,0.7519197055
34,61,-3.343916559,0.6460717922
34,64,-3.205280429,0.8237727829
34,67,-3.179367112,0.9419989611
34,70,-3.227478044,0.9157615128
34,73,-3.322596825,0.842839166
34,76,-3.3915229,0.8345416461
34,79,-3.236468192,0.8442827928
34,82,-3.134420263,0.8573803384
34,85,-3.120225165,0.9512579943
34,88,-3.434963718,1.041291379
34,91,-3.493032847,0.6682912433
34,94,-3.152031144,0.3225935138
34,97,-3.008375751,0.601833764
34,100,-3.062105839,0.9349608221
34,103,-3.272657275,0.9155813476
34,106,-3.307250102,0.7476104687
34,109,-3.152601036,0.4780103248
34,112,-2.92507056,0.1008110978
34,115,-2.795253434,0.09531731246
34,118,-2.845518096,0.1346580861
34,121,-2.469380971,-0.05086662306
34,124,-2.57917075,0.1490257718
34,127,-2.728432479,0.3966356879
34,130,-2.814682421,0.3932713992
34,133,-3.004050328,0.2473847683
34,136,-3.219657602,0.1064165964
34,139,-3.371333458,0.1278774997
34,142,-3.457659937,0.2459268686
34,145,-3.670636141,0.357935429
34,148,-3.773364227,0.3295367773
34,151,-3.702394334,0.2550111561
34,154,-3.626174945,0.1807899476
34,157,-3.798851221,0.02897342825
34,160,-4.000191169,-0.03307152387
34,163,-4.228769363,-0.05860760464
34,166,-4.469073584,0.0404548658
34,169,-4.736287236,0.6961370999
34,172,-4.749632784,1.642339552
34,175,-4.209557683,1.729570191
34,178,-3.479268165,1.190370311
37,4,-4.312516788,0.1136517712
37,7,-4.047931658,0.0422147817
37,10,-3.672211767,0.1932088109
37,13,-3.355049106,0.4214246322
37,16,-3.410347178,0.3377004707
37,19,-3.593858248,0.237124134
37,22,-3.63285863,0.2948080098
37,25,-3.581417576,0.3261453823
37,28,-3.734349585,0.2793166449
37,31,-3.987778799,0.07988200697
37,34,-4.299345603,-0.2340454132
37,37,-4.168623114,0.08102219603
37,40,-4.047538211,0.4739136829
37,43,-4.057515528,0.6934282568
37,46,-4.155814062,0.6934931432
37,49,-4.33044962,0.3225934642
37,52,-4.496541438,0.08358662341
37,55,-4.342650366,0.6183807388
37,58,-3.934177531,0.2627967174
37,61,-3.397210545,0.3219140546
37,64,-3.268076622,0.7148401901
37,67,-3.269053705,0.8920879285
37,70,-3.408244246,0.834297162
37,73,-3.64803721,0.6668020039
37,76,-3.81091563,0.6291589983
37,79,-3.597673411,0.6313559477
37,82,-3.361941416,0.7083829829
37,85,-3.269562646,0.8613199507
37,88,-3.658669049,0.9664783981
37,91,-3.90102097,0.7843135872
37,94,-3.522831164,0.6821345708
37,97,-3.30837653,0.8174005755
37,100,-3.259142061,0.9879337101
37,103,-3.272571126,0.9847514786
37,106,-3.195877789,0.9018912627
37,109,-3.051272789,0.6805320512
37,112,-2.903591111,0.2428704158
37,115,-2.77061983,0.1782210417
37,118,-2.634897293,0.08494687987
37,121,-2.309597068,-0.02278680088
37,124,-2.482439585,0.3286626504
37,127,-2.642034424,0.5556066598
37,130,-2.790355843,0.559205266
37,133,-3.005287333,0.4242650648
37,136,-3.161272181,0.2964331266
37,139,-3.264783928,0.2351160649
37,142,-3.536305765,0.213623374
37,145,-4.057057167,0.2720737474
37,148,-4.320227743,0.2525900065
37,151,-4.326276508,0.2030112917
37,154,-4.097329306,0.05342507268
37,157,-4.000039959,-0.2338962517
37,160,-4.250332858,-0.3503439459
37,163,-4.749515345,-0.3851165351
37,166,-5.053647436,-0.3868508865
37,169,-5.24638944,0.362193259
37,172,-5.348160646,1.279907366
37,175,-5.063658222,1.433289877
37,178,-4.532001503,0.564353614
40,4,-3.966824865,0.1535286813
40,7,-3.902290912,0.07624500901
40,10,-3.791730978,0.1644356444
40,13,-3.635011469,0.2824745503
40,16,-3.601341499,0.2872932936
40,19,-3.626903183,0.3438010879
40,22,-3.604997005,0.5182161905
40,25,-3.587952024,0.5860660858
40,28,-3.776014874,0.4342709567
40,31,-4.092710976,0.05669146601
40,34,-4.502225998,-0.4464112694
40,37,-4.183931666,0.08359570931
40,40,-4.018485721,0.4494562406
40,43,-4.012812695,0.5606750987
40,46,-4.061623797,0.6010586899
40,49,-4.12814471,0.4794016585
40,52,-4.195753844,0.4226258624
40,55,-4.110487098,0.6168933483
40,58,-3.892409824,0.3204874631
40,61,-3.548409995,0.2808256102
40,64,-3.388195963,0.679599693
40,67,-3.377520109,0.8776752289
40,70,-3.553822192,0.900264569
40,73,-3.887540729,0.7707034551
40,76,-4.139878918,0.5563504126
40,79,-3.811698306,0.4358018609
40,82,-3.432885327,0.573223574
40,85,-3.328883532,0.7512164865
40,88,-3.545978083,0.8294754895
40,91,-3.69147808,0.7725410832
40,94,-3.575881029,0.8492306185
40,97,-3.399124813,0.8854673902
40,100,-3.305182203,0.9269599911
40,103,-3.240754818,0.9356149332
40,106,-3.108277516,0.9353692403
40,109,-2.953039222,0.8723947444
40,112,-2.848415769,0.6014325072
40,115,-2.762533745,0.4043360789
40,118,-2.654352565,0.1687489885
40,121,-2.524869459,0.06084035335
40,124,-2.64162542,0.3670969362
40,127,-2.729094425,0.5796962885
40,130,-2.82079092,0.6366940385
40,133,-2.947884112,0.5950107751
