PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 57, filenames: A: frame0112.jpg & B: frame0113.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,16,-2.873607609,-0.6076632521
7,19,-2.828466634,-0.439150741
7,22,-2.829360282,-0.3022180563
7,25,-2.867159904,-0.3568619545
7,28,-3.067169035,-0.6146839962
7,31,-3.489952192,-0.8545465319
7,34,-3.737230958,-1.049813812
7,37,-3.702331442,-1.238414525
7,40,-3.523256314,-1.402089893
7,43,-3.282987277,-1.495853488
7,46,-2.962966998,-1.617588577
7,49,-2.499681805,-1.785132027
7,52,-2.120679,-1.649783654
7,55,-1.976281406,-1.304648896
7,58,-1.965825085,-1.010864355
7,61,-2.136131611,-0.8273652348
7,64,-2.354082186,-0.6682465301
7,67,-2.509922729,-0.4692383143
7,70,-2.62236472,-0.4562285764
7,73,-2.745167142,-0.7566178473
7,76,-2.894169224,-0.9513852929
7,79,-3.020503232,-0.964421263
7,82,-3.025079835,-0.847193186
7,85,-2.92889384,-0.648712289
7,88,-2.681010207,-0.348021674
7,91,-2.395758734,-0.003466716407
7,94,-2.156821507,0.3711319998
7,97,-2.016991389,0.5132396808
7,100,-2.09621359,0.1902007191
7,103,-2.226699237,-0.07052440049
7,106,-2.34169879,-0.3820644353
7,109,-2.427560273,-0.5242456502
7,112,-2.493624069,-0.5502723172
7,115,-2.50334039,-0.5444707508
7,118,-2.273146058,-0.4881869132
7,121,-1.720915563,-0.5155461232
7,124,-0.8124058753,-0.4238577288
7,127,0.3779338412,-0.3340763336
7,130,1.302103099,-0.3083510136
7,133,1.667913682,-0.2701250737
7,136,1.44845048,-0.2746524566
7,139,0.8269263046,-0.3238187537
7,142,0.3499779605,-0.2515511105
7,145,0.2654533042,0.05621782341
7,148,0.5639084075,0.5420168068
7,151,0.7885258099,1.111144379
7,154,0.6423030357,1.373273845
7,157,0.3160546022,1.2137853
7,160,-0.3389360006,0.5487202184
7,163,-1.061987736,-0.1366230436
7,166,-1.869904999,-0.5289601092
7,169,-2.992905411,-0.6556331327
7,172,-4.719315385,-0.6452939353
7,175,-6.977934364,-0.3348781572
7,178,-8.982053693,0.04561895862
10,4,-3.324601708,-1.033113323
10,7,-3.257282957,-1.129804471
10,10,-3.154611296,-1.209871308
10,13,-3.080482594,-0.960755655
10,16,-2.99000252,-0.5103508174
10,19,-2.952185851,-0.3700198471
10,22,-2.931557687,-0.1842982431
10,25,-2.894917801,-0.2421203714
10,28,-3.09158549,-0.6143826249
10,31,-3.758416391,-0.8894673445
10,34,-4.087237168,-1.091320349
10,37,-3.954648196,-1.327104588
10,40,-3.668291445,-1.550784296
10,43,-3.356659848,-1.580842979
10,46,-3.009304673,-1.651096952
10,49,-2.470591753,-1.8682879
10,52,-2.067459728,-1.603609277
10,55,-1.980047298,-1.112077955
10,58,-1.969584651,-0.7915069901
10,61,-2.171569123,-0.6555591392
10,64,-2.433840582,-0.5053494338
10,67,-2.563362293,-0.1757752313
10,70,-2.624127563,-0.157281617
10,73,-2.721487034,-0.8248824918
10,76,-2.883329507,-1.167118894
10,79,-3.041761862,-1.159923758
10,82,-3.032156626,-0.9635973989
10,85,-2.940127238,-0.6957624968
10,88,-2.670728218,-0.2981130618
10,91,-2.378504885,0.08705097036
10,94,-2.145009333,0.5413358435
10,97,-1.987495578,0.6672774638
10,100,-2.119212833,0.04688342754
10,103,-2.265580347,-0.138808499
10,106,-2.393337311,-0.5686324927
10,109,-2.49073062,-0.6663455704
10,112,-2.593621765,-0.6123196684
10,115,-2.720923561,-0.5977081368
10,118,-2.618689792,-0.4912571294
10,121,-2.171886563,-0.576020963
10,124,-1.309137888,-0.4402191401
10,127,0.01255725371,-0.3592808787
10,130,1.006156524,-0.3968658334
10,133,1.363039683,-0.3838777601
10,136,1.080730661,-0.4427464942
10,139,0.3069463802,-0.5487420399
10,142,-0.2546690662,-0.4445456859
10,145,-0.3680151407,0.03028260605
10,148,0.07664152392,0.7161436843
10,151,0.4499210046,1.48592266
10,154,0.3296682198,1.68180637
10,157,0.1350956273,1.322531963
10,160,-0.4566959391,0.4282720626
10,163,-1.008381954,-0.3754016542
10,166,-1.535900456,-0.8614871332
10,169,-2.343017937,-1.104505587
10,172,-3.809176369,-1.210904721
10,175,-5.838014588,-0.8294723101
10,178,-7.507338581,-0.4063751361
13,4,-3.522924694,-0.8171878717
13,7,-3.464703815,-0.8795305213
13,10,-3.401733836,-0.9212114652
13,13,-3.400194182,-0.8672308394
13,16,-3.432051749,-0.4229025728
13,19,-3.447621351,-0.3267536555
13,22,-3.378492406,-0.2586563007
13,25,-3.213844404,-0.3183165856
13,28,-3.286888332,-0.7319133802
13,31,-4.061865307,-0.9816320351
13,34,-4.379506504,-1.168027936
13,37,-4.122126256,-1.467671031
13,40,-3.725705779,-1.808852672
13,43,-3.279873593,-1.659892187
13,46,-2.874983698,-1.533805916
13,49,-2.49374375,-1.464006949
13,52,-2.309406525,-0.9327156058
13,55,-2.311542472,-0.415995481
13,58,-2.338389227,-0.1753649345
13,61,-2.394064608,-0.1659699477
13,64,-2.629437586,-0.06167339532
13,67,-2.661349656,0.3100528111
13,70,-2.614968294,0.2579313163
13,73,-2.643147701,-0.9614648746
13,76,-2.756620305,-1.46798975
13,79,-2.866034143,-1.375156291
13,82,-2.83937248,-1.015087897
13,85,-2.731653532,-0.6044249889
13,88,-2.617201164,-0.08458900472
13,91,-2.474408095,0.2430694622
13,94,-2.366844995,0.5208561056
13,97,-2.308346952,0.3085267191
13,100,-2.351911524,-0.5411349621
13,103,-2.401929901,-0.3458754805
13,106,-2.499493891,-0.8450989682
13,109,-2.578598037,-0.8111430786
13,112,-2.646886214,-0.6300602915
13,115,-2.774590225,-0.638116609
13,118,-2.873622007,-0.5738396929
13,121,-2.730352047,-0.5970314034
13,124,-2.290801328,-0.4619444176
13,127,-1.50250921,-0.5196144179
13,130,-0.8638670782,-0.6710560607
13,133,-0.5951095476,-0.7564721058
13,136,-0.6912185625,-0.9128760657
13,139,-1.001256367,-0.8866565669
13,142,-1.335408954,-0.5547093232
13,145,-1.55780311,0.2126318779
13,148,-1.36328015,1.160404562
13,151,-1.080569845,1.895800656
13,154,-1.022798141,1.717381446
13,157,-1.098066735,0.6854703512
13,160,-1.224085527,-0.0361644772
13,163,-1.411376742,-0.5429821891
13,166,-1.558492838,-1.124218556
13,169,-2.009609901,-1.710556243
13,172,-3.020524504,-1.849644302
13,175,-4.717975912,-1.312767412
13,178,-6.066769049,-0.8258173348
16,4,-3.782641294,-0.5825249975
16,7,-3.710281296,-0.6633619945
16,10,-3.668707958,-0.6987534816
16,13,-3.666438661,-0.5998751603
16,16,-3.776288794,-0.2336585466
16,19,-3.925807621,-0.176663509
16,22,-3.842242334,-0.335339761
16,25,-3.439289081,-0.5217848067
16,28,-3.217087155,-0.9884585857
16,31,-3.691348386,-1.086468034
16,34,-3.974635485,-1.270779506
16,37,-3.905048265,-1.584729505
16,40,-3.614501457,-2.029144982
16,43,-3.052268037,-1.51685146
16,46,-2.554255767,-1.108538766
16,49,-2.197241779,-0.6576058009
16,52,-2.394124208,0.1184881071
16,55,-2.526255261,0.6085565623
16,58,-2.577475643,0.8384751084
16,61,-2.574420811,0.6590749178
16,64,-2.817803388,0.864956472
16,67,-2.747523145,0.7161668437
16,70,-2.606160719,0.2059834705
16,73,-2.579945976,-1.051298974
16,76,-2.645999493,-1.775157471
16,79,-2.733150578,-1.608623013
16,82,-2.7359248,-1.008378609
16,85,-2.719180918,-0.4530896751
16,88,-2.753358543,0.217925132
16,91,-2.71420615,0.4654850923
16,94,-2.652070049,0.4134173998
16,97,-2.603117709,-0.3756757093
16,100,-2.560582765,-0.9723127096
16,103,-2.569256209,-0.7713922538
16,106,-2.658090406,-0.9127542112
16,109,-2.773419773,-0.8262694336
16,112,-2.897269836,-0.6354113455
16,115,-2.981272264,-0.6696926467
16,118,-3.050091907,-0.7526428777
16,121,-3.124267103,-0.6012005677
16,124,-3.127951622,-0.3731134883
16,127,-2.731690007,-0.6227589061
16,130,-2.379224253,-1.04671947
16,133,-2.08061999,-1.344515547
16,136,-1.994907566,-1.488523136
16,139,-2.044896157,-1.103061175
16,142,-2.244039019,-0.5137479779
16,145,-2.537643039,0.3823463367
16,148,-2.445397864,1.393009728
16,151,-2.243528017,2.17356391
16,154,-2.160244781,1.855141711
16,157,-2.108637986,0.3870703903
16,160,-1.870607971,-0.382108092
16,163,-1.70124149,-0.9564090116
16,166,-1.68552098,-1.407758434
16,169,-2.124132582,-1.518602109
16,172,-2.938414175,-1.558395194
16,175,-4.152022742,-1.271235383
16,178,-5.092963242,-1.006260078
19,4,-3.997122084,-0.3221206026
19,7,-3.799715177,-0.4209319311
19,10,-3.617972126,-0.2870089755
19,13,-3.497046241,-0.06823199114
19,16,-3.69283576,0.01172711415
19,19,-4.090522663,-0.01963341557
19,22,-4.081796972,-0.3058784472
19,25,-3.602981011,-0.3713744941
19,28,-3.331520551,-0.683765023
19,31,-3.38131702,-0.8626532292
19,34,-3.528420832,-1.191935102
19,37,-3.613404815,-1.54926329
19,40,-3.506197945,-1.781549615
19,43,-2.880917813,-1.05014596
19,46,-2.49697389,-0.6950065936
19,49,-2.25925092,-0.1438349599
19,52,-2.472371699,0.7346225424
19,55,-2.496446198,0.9796632845
19,58,-2.679002945,0.9510531659
19,61,-2.927013811,0.5416853658
19,64,-2.953475946,0.6197354092
19,67,-2.755838725,0.3989486722
19,70,-2.555166396,-0.1966526426
19,73,-2.552341364,-1.382668217
19,76,-2.647970522,-2.224128555
19,79,-2.731894818,-1.88767216
19,82,-2.735895387,-0.944098019
19,85,-2.816209413,-0.457075511
19,88,-3.047796084,0.1935824186
19,91,-2.994755903,0.5264289207
19,94,-2.898013685,0.5393676913
19,97,-2.84256936,-0.5486560361
19,100,-2.733143324,-1.107073705
19,103,-2.721560539,-0.9463558182
19,106,-2.789421599,-0.9343484771
19,109,-2.859679159,-0.8537746669
19,112,-2.875766914,-0.6425757979
19,115,-2.823003608,-0.6733028738
19,118,-2.780850861,-0.9966411271
19,121,-2.985855064,-0.7173491157
19,124,-3.205661125,-0.4488136108
19,127,-3.185874234,-0.6403618595
19,130,-3.09085801,-1.070084194
19,133,-2.754551199,-1.408087815
19,136,-2.432976863,-1.29871935
19,139,-2.296059116,-0.9451498618
19,142,-2.381614835,-0.4913343925
19,145,-2.532220464,0.1896490934
19,148,-2.483797391,1.024466994
19,151,-2.38657056,1.628474006
19,154,-2.355047907,1.264161837
19,157,-2.424061724,0.210057037
19,160,-2.384980638,-0.03072757021
19,163,-2.149361962,-0.659171182
19,166,-2.180825111,-0.8191620097
19,169,-2.525882596,-0.7222529799
19,172,-3.110514141,-0.9258848015
19,175,-3.966698716,-0.9807507294
19,178,-4.647304161,-0.9952007695
22,4,-4.057647915,-0.1101580231
22,7,-3.73157178,-0.3547827731
22,10,-3.434423444,-0.08464617883
22,13,-3.122891045,0.1169127879
22,16,-3.12668928,-0.1162003357
22,19,-3.28834729,-0.3233459318
22,22,-3.280042503,-0.1138350612
22,25,-3.14348793,-0.3884891152
22,28,-3.066717998,-0.7099569668
22,31,-3.038756968,-0.9096749695
22,34,-3.181543314,-1.14950521
22,37,-3.408594258,-1.457625753
22,40,-3.53299213,-1.724360796
22,43,-2.880529242,-1.002632546
22,46,-2.749240677,-0.8164470415
22,49,-2.481523668,-0.2815806816
22,52,-2.285185537,0.2181690497
22,55,-2.430732139,0.515592089
22,58,-2.821765056,0.4229185886
22,61,-3.189981429,0.1033881843
22,64,-3.023529173,0.1108866086
22,67,-2.737122685,-0.2023734384
22,70,-2.525770734,-0.8758036531
22,73,-2.626173875,-1.669285758
22,76,-2.889458561,-2.273917431
22,79,-2.841307134,-1.804471735
22,82,-2.734032337,-0.5333125605
22,85,-2.758295547,-0.2268227359
22,88,-2.993742758,0.1551889816
22,91,-3.016603068,0.2968969278
22,94,-2.937337812,0.3465341576
22,97,-2.924555725,-0.3406655652
22,100,-2.893089617,-0.7725282791
22,103,-2.908954412,-0.8146735587
22,106,-2.934821803,-0.8758274129
22,109,-2.939119426,-0.8254464532
22,112,-2.833698641,-0.4043504488
22,115,-2.628846829,-0.06807972502
22,118,-2.443457047,-0.3301367574
22,121,-2.716979023,-0.3613246821
22,124,-3.017008683,-0.2661479358
22,127,-3.168493543,-0.3639756478
22,130,-3.240892024,-0.5458173698
22,133,-2.793759429,-0.6237339443
22,136,-2.408751574,-0.5903107133
22,139,-2.223456156,-0.5313909155
22,142,-2.283100687,-0.3445219106
22,145,-2.41689648,0.0532772245
22,148,-2.353149907,0.6195777544
22,151,-2.319223981,1.114334026
22,154,-2.385117745,0.8019219114
22,157,-2.666768958,-0.03651750042
22,160,-3.007168233,0.08316392433
22,163,-2.849261595,-0.00402869842
22,166,-2.806721207,-0.1367241261
22,169,-2.942386564,-0.2328541234
22,172,-3.250426384,-0.5132480464
22,175,-3.816726602,-0.7093093757
22,178,-4.280875782,-0.928755175
25,4,-3.749667397,0.09461704374
25,7,-3.5657551,-0.1217284332
25,10,-3.366993656,-0.005517401339
25,13,-3.162581548,0.09742474233
25,16,-3.167493117,-0.1380520597
25,19,-3.202546576,-0.3814773634
25,22,-3.098181909,-0.4217482675
25,25,-2.946610505,-0.8657726618
25,28,-3.063841161,-1.023205704
25,31,-3.121578423,-1.040288977
25,34,-3.249178618,-0.8833313152
25,37,-3.412712492,-1.011422103
25,40,-3.437072752,-1.202397941
25,43,-3.237770113,-1.119839524
25,46,-3.438544154,-1.281167746
25,49,-3.191742438,-0.50787562
25,52,-2.850645056,-0.05880046988
25,55,-2.721298443,0.1433818777
25,58,-3.012274366,-0.05096298899
25,61,-3.369801127,-0.3122948712
25,64,-2.996362525,-0.2040972364
25,67,-2.699841358,-0.4166998313
25,70,-2.515166204,-0.7986107005
25,73,-2.632844183,-1.455701961
25,76,-3.129376081,-1.977172302
25,79,-3.032856907,-1.463015952
25,82,-2.783844916,-0.3795150291
25,85,-2.691677266,0.1639641102
25,88,-2.901305329,0.3248429625
25,91,-2.976447374,0.2010093216
25,94,-2.954929155,0.0756085457
25,97,-2.978806618,-0.2533492385
25,100,-3.011901038,-0.4824059562
25,103,-3.059391041,-0.5950691963
25,106,-3.060175494,-0.718272081
25,109,-3.093415474,-0.7040607204
25,112,-3.129840031,-0.2954013231
25,115,-3.227767918,0.1078165691
25,118,-2.830506556,-0.07168691266
25,121,-2.779181897,-0.2410307152
25,124,-2.859086483,-0.2029706533
25,127,-2.850801403,-0.117974988
25,130,-2.936083906,-0.06042031598
25,133,-2.714887029,-0.2211585893
25,136,-2.496494531,-0.3013866877
25,139,-2.42236706,-0.323274192
25,142,-2.553376684,-0.2265031044
25,145,-2.70476811,0.050646129
25,148,-2.66058992,0.3442876294
25,151,-2.536552198,0.6245658841
25,154,-2.50971135,0.4622772506
25,157,-2.960035552,-0.02737162051
25,160,-3.659600533,0.1437945149
25,163,-3.531139326,0.1825646143
25,166,-3.29626979,0.1384895201
25,169,-3.259008491,0.07018759812
25,172,-3.360797812,-0.1020751771
25,175,-3.488812401,-0.3460284379
25,178,-3.414644861,-0.7066890994
28,4,-3.6037119,-0.01126789055
28,7,-3.49885704,-0.117686196
28,10,-3.459821955,-0.07338220815
28,13,-3.453124665,-0.01742381648
28,16,-3.540034252,-0.1237723936
28,19,-3.590362138,-0.2661153157
28,22,-3.557018657,-0.3010895474
28,25,-3.56640328,-0.5918032704
28,28,-3.784836881,-0.9465019513
28,31,-4.1002845,-1.117070136
28,34,-4.084652149,-0.598789321
28,37,-3.908417076,-0.6517467724
28,40,-3.714532654,-0.8879031754
28,43,-3.630673148,-1.13855383
28,46,-3.826648615,-1.554648709
28,49,-3.758793232,-0.9064801758
28,52,-3.572161696,-0.4151259068
28,55,-3.096602335,-0.3026057693
28,58,-3.006857908,-0.363869657
28,61,-3.000829535,-0.5041271764
28,64,-2.72195666,-0.5718639814
28,67,-2.511918539,-0.8077388068
28,70,-2.267660681,-1.010172842
28,73,-2.41378418,-1.418164637
28,76,-3.290755557,-1.86811329
28,79,-3.138753447,-1.288165014
28,82,-2.823150096,-0.4954838321
28,85,-2.698663334,-0.04654141269
28,88,-2.808769604,0.009934525171
28,91,-2.861389823,-0.1428115088
28,94,-2.898378355,-0.2618557912
28,97,-2.959185764,-0.3607985676
28,100,-3.020161877,-0.4227268659
28,103,-3.049929561,-0.4743608083
28,106,-3.021790217,-0.536207434
28,109,-3.050050224,-0.5023208071
28,112,-3.130075865,-0.2687063944
28,115,-3.212528497,-0.05670716049
28,118,-2.944040591,-0.1963105035
28,121,-2.932790289,-0.3824774507
28,124,-2.906505337,-0.3547106435
28,127,-2.717285656,-0.1688685091
28,130,-2.842562103,-0.0527841913
28,133,-2.714312751,-0.2191995732
28,136,-2.593310427,-0.3356266977
28,139,-2.648405269,-0.2991916388
28,142,-2.93801632,-0.202480742
28,145,-3.082181204,0.01477930662
28,148,-3.064490014,0.2467106423
28,151,-2.846185411,0.3886830114
28,154,-2.544255328,0.3479479406
28,157,-2.825985418,-0.0926580965
28,160,-3.498762952,0.001109278852
28,163,-3.617016309,0.1120090085
28,166,-3.476754765,0.2141505326
28,169,-3.454950537,0.2497028471
28,172,-3.468209389,0.1330568551
28,175,-3.492513669,-0.05571660615
28,178,-3.440190476,-0.2283291978
31,4,-3.586491678,-0.172107331
31,7,-3.475020084,-0.2058966662
31,10,-3.541440292,-0.17961429
31,13,-3.631414239,-0.1383219652
31,16,-3.72050881,-0.158141566
31,19,-3.777094964,-0.176134144
31,22,-3.865644849,-0.1513671682
31,25,-3.966852954,-0.3264564528
31,28,-4.086321644,-0.5402840625
31,31,-4.246616207,-0.6254413777
31,34,-4.360338364,-0.4636996134
31,37,-4.265811025,-0.5687984497
31,40,-3.977029084,-0.7569223155
31,43,-3.727733931,-1.010337553
31,46,-3.582618305,-1.312545687
31,49,-3.910341303,-0.9116939287
31,52,-4.234274728,-0.574492151
31,55,-3.624296584,-0.6055303913
31,58,-3.267187912,-0.5401555958
31,61,-2.943551065,-0.6880484886
31,64,-2.605634777,-0.7343454267
31,67,-2.417534357,-1.042618801
31,70,-2.100303166,-1.324347057
31,73,-2.305250141,-1.537299342
31,76,-3.042269022,-1.533186755
31,79,-2.919367979,-0.9982006116
31,82,-2.685400297,-0.5544729228
31,85,-2.607446561,-0.282375513
31,88,-2.686461712,-0.2524600424
31,91,-2.754608862,-0.3421362811
31,94,-2.808813216,-0.4172390129
31,97,-2.871247557,-0.4620410796
31,100,-2.958768263,-0.4244990722
31,103,-2.975023907,-0.3932188699
31,106,-2.935837885,-0.4414443003
31,109,-3.003516855,-0.4644277677
31,112,-3.137433528,-0.3247195935
31,115,-3.232536883,-0.2175047036
31,118,-3.051679019,-0.3612388688
31,121,-3.131166648,-0.5050431913
31,124,-3.252321229,-0.489818616
31,127,-3.235329289,-0.2869570696
31,130,-3.251797353,-0.1019645234
31,133,-2.823928663,-0.2911202726
31,136,-2.643077388,-0.4806688174
31,139,-2.758122917,-0.3137475275
31,142,-3.078191994,-0.1572380707
31,145,-3.26454832,0.05903223771
31,148,-3.308677249,0.2412242957
31,151,-3.220522937,0.3552513108
31,154,-2.926582476,0.4906107013
31,157,-2.973479104,0.1392499754
31,160,-3.423159808,0.07142146135
31,163,-3.591899392,0.1565586129
31,166,-3.570017852,0.3045230526
31,169,-3.657213506,0.4308326437
31,172,-3.678296469,0.247494193
31,175,-3.669238663,-0.0289199215
31,178,-3.650017662,-0.1379032098
34,4,-3.608178882,-0.2009786554
34,7,-3.49381783,-0.1795189584
34,10,-3.559539432,-0.1930742001
34,13,-3.638266336,-0.1968659627
34,16,-3.722257311,-0.182841564
34,19,-3.857135212,-0.1011926816
34,22,-4.081768285,-0.02241323137
34,25,-4.270985021,-0.2263116441
34,28,-4.331615085,-0.3926929469
34,31,-4.381818222,-0.4403342286
34,34,-4.556372038,-0.5040768375
34,37,-4.581050453,-0.6768990471
34,40,-4.164039721,-0.7822163622
34,43,-3.744812207,-0.9110364659
34,46,-3.586314225,-0.9643219542
34,49,-3.843369039,-0.7768861058
34,52,-4.361072566,-0.66729102
34,55,-4.047923778,-0.5839499485
34,58,-3.610349702,-0.4732644963
34,61,-2.995636674,-0.6691003512
34,64,-2.461218915,-0.4576630937
34,67,-2.369154478,-0.6919128696
34,70,-2.35406319,-0.9832659032
34,73,-2.718000965,-1.189834224
34,76,-3.247117277,-1.164745357
34,79,-2.988693387,-0.8874648722
34,82,-2.639034319,-0.6441008047
34,85,-2.536977687,-0.4015577739
34,88,-2.612037651,-0.2681244697
34,91,-2.698196852,-0.3296433204
34,94,-2.744637117,-0.4498202847
34,97,-2.795523432,-0.5721368227
34,100,-2.902483036,-0.4645584671
34,103,-2.916831582,-0.3661435134
34,106,-2.92261956,-0.4597122729
34,109,-3.100964857,-0.6327303408
34,112,-3.40068184,-0.4431452804
34,115,-3.713592724,-0.2742850616
34,118,-3.76291249,-0.5103237688
34,121,-3.549566692,-0.7415331922
34,124,-3.7038482,-1.064418962
34,127,-3.76619354,-0.5997390996
34,130,-3.751116425,-0.1570702116
34,133,-2.98725622,-0.3091215837
34,136,-2.813891932,-0.4726184599
34,139,-3.019951211,-0.3704422329
34,142,-3.346152594,-0.2126948895
34,145,-3.469634166,0.0003162500868
34,148,-3.414667816,0.1551654525
34,151,-3.263426774,0.4370547224
34,154,-3.35453151,0.4798636252
34,157,-3.18000994,0.2041326425
34,160,-3.486515017,0.1251110518
34,163,-3.607602769,0.2324683636
34,166,-3.678393699,0.4387295061
34,169,-3.909967099,0.6675574749
34,172,-3.937845465,0.3156836236
34,175,-3.877058462,-0.2338533573
34,178,-3.864161126,-0.3675240744
37,4,-3.637780928,-0.2184831061
37,7,-3.611943632,-0.1507908031
37,10,-3.628782078,-0.1454423431
37,13,-3.633778744,-0.1716026733
37,16,-3.686255629,-0.1496393768
37,19,-3.9233005,-0.03648934119
37,22,-4.336955621,0.1107333105
37,25,-4.61953554,-0.2913461812
37,28,-4.600602467,-0.5605430467
37,31,-4.520284832,-0.4880765525
37,34,-4.645928364,-0.5804730554
37,37,-4.716456909,-0.7641079465
37,40,-4.144834482,-0.7486803711
37,43,-3.622672588,-0.775002141
37,46,-3.454217661,-0.7907502994
37,49,-3.527425041,-0.7031552283
37,52,-3.730311211,-0.6021625782
37,55,-3.685825244,-0.6193283841
37,58,-3.400393898,-0.672757651
37,61,-3.06603615,-0.6111818415
37,64,-2.735306686,-0.4181445634
37,67,-2.589204833,-0.4384742887
37,70,-2.670724674,-0.5813262661
37,73,-3.063745279,-0.773056512
37,76,-3.346902301,-0.8126724135
37,79,-3.042393095,-0.8265857634
37,82,-2.704548885,-0.7809689347
37,85,-2.647742665,-0.5199110074
37,88,-2.747043283,-0.2847083579
37,91,-2.787517891,-0.3973939738
37,94,-2.765510418,-0.5933175984
37,97,-2.845019313,-0.6961775793
37,100,-2.941272063,-0.5743015638
37,103,-2.892689922,-0.4176352247
37,106,-2.911361604,-0.5450516094
37,109,-3.152370514,-0.8708799085
37,112,-3.493371833,-0.4999847715
37,115,-3.788477332,-0.06072754657
37,118,-3.626893708,-0.1495135125
37,121,-3.238250957,-0.2906999785
37,124,-3.372310769,-0.6774136034
37,127,-3.520187915,-0.5197956386
37,130,-3.554346769,-0.2707217453
37,133,-3.172067748,-0.3494326217
37,136,-3.101513774,-0.4916786541
37,139,-3.344227387,-0.4702947341
37,142,-3.621724923,-0.3484092582
37,145,-3.674995506,-0.161253323
37,148,-3.639209667,-0.07334350434
37,151,-3.553097905,0.0639231211
37,154,-3.481549054,0.1365972184
37,157,-3.233527812,0.07434028485
37,160,-3.486122221,0.07182243645
37,163,-3.626368398,0.1920570023
37,166,-3.838031248,0.4833013309
37,169,-4.155394232,0.7610020405
37,172,-4.250105809,0.4467539282
37,175,-4.228108284,-0.1914282727
37,178,-4.169869609,-0.4396317306
40,4,-3.748404009,-0.1535209849
40,7,-3.755830622,-0.1151631498
40,10,-3.693838921,-0.1091112286
40,13,-3.57753201,-0.1381154876
40,16,-3.48718864,-0.1102135093
40,19,-3.657880817,-0.09745353725
40,22,-3.960766935,-0.1255044692
40,25,-4.188145014,-0.5080816305
40,28,-4.368300235,-0.7597549352
40,31,-4.280913272,-0.5128182752
40,34,-4.215716697,-0.4963612088
40,37,-4.060482375,-0.594861812
40,40,-3.700536957,-0.5754130867
40,43,-3.44785242,-0.6362822776
40,46,-3.364523959,-0.6734170737
40,49,-3.269283744,-0.6216049506
40,52,-3.05446836,-0.4221318113
40,55,-3.057985553,-0.4428780149
40,58,-3.073549941,-0.6216322032
40,61,-2.983370851,-0.5691226471
40,64,-2.822080046,-0.4016381366
40,67,-2.764714519,-0.4120510867
40,70,-2.911035706,-0.455792927
40,73,-3.345835044,-0.5048266208
40,76,-3.511096795,-0.4797749385
40,79,-3.093777937,-0.7581471243
40,82,-2.830948597,-0.9811865424
40,85,-3.013763273,-0.7520430304
40,88,-3.288755621,-0.5461030771
40,91,-3.132263718,-0.6972514379
40,94,-2.882793997,-0.9830587536
40,97,-3.010039158,-0.9563721175
40,100,-3.219714348,-0.8016895953
