PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 2, filenames: A: frame0002.jpg & B: frame0003.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,91,-2.750529519,0.8519969739
10,94,-2.612788569,0.8731942183
10,97,-2.512490659,0.8787376268
10,100,-2.436831311,0.5975221944
10,103,-2.366982801,-0.06084859886
10,106,-2.263746232,-0.7152404016
10,109,-2.1144238,-1.144824711
10,112,-1.908223742,-0.9851322269
10,115,-1.511681044,-0.5568625395
10,118,-0.7168072597,-0.4785696356
10,121,0.2238849648,-0.6706196803
10,124,0.5423820657,-0.6053137679
10,127,0.5963374644,-0.3166021933
10,130,0.2862634356,-0.2626795802
10,133,0.01962910754,-0.3243943666
10,136,0.03193528841,-0.3323669868
10,139,0.4580506548,-0.312718356
10,142,1.100069799,-0.2638804674
10,145,0.9242025121,0.04284132148
10,148,0.1954297676,-0.08330538725
10,151,-0.4736588902,-0.4509022847
10,154,-0.9012968682,-0.6700085269
10,157,-0.9605163359,-0.7692055222
10,160,-0.5499665744,-0.3735980344
10,163,0.2383002949,0.4823252095
10,166,0.934549112,1.010621532
10,169,0.5167178484,0.2793299889
10,172,-0.1289127866,-0.2425764324
10,175,-0.6747988726,-0.4625114673
10,178,-1.0121993,-0.531668112
13,4,0.3634047574,0.7073527427
13,7,0.2641399727,0.9958182007
13,10,-0.2373413454,1.499957298
13,13,-1.096596055,1.214187557
13,16,-1.984005646,0.8348477628
13,19,-2.553808319,0.5292669672
13,22,-2.696179738,0.2658973392
13,25,-2.658210083,0.175636978
13,28,-2.36168016,0.237433862
13,31,-1.796094206,0.1900010427
13,34,-1.548620974,0.2570309384
13,37,-1.589280846,0.4377383947
13,40,-1.665804516,0.5983607553
13,43,-1.39013727,0.511886763
13,46,-1.335412895,0.6052423741
13,49,-1.914951729,0.5129157762
13,52,-2.502133324,0.2562827792
13,55,-2.817842223,-0.2958223301
13,58,-2.882485927,-1.197120392
13,61,-2.929995009,-1.15331636
13,64,-3.039562785,-0.8328941095
13,67,-3.121675978,-0.3341448853
13,70,-3.003982308,0.45206125
13,73,-2.67898943,0.6279749821
13,76,-2.393069902,0.7815627674
13,79,-2.285268818,1.134245021
13,82,-2.265755936,1.337572262
13,85,-2.451802768,1.360035895
13,88,-2.685589722,1.100447904
13,91,-2.695449561,0.5188104267
13,94,-2.634902426,0.7506221619
13,97,-2.591715465,0.8063273461
13,100,-2.559043652,0.4727446798
13,103,-2.543752976,-0.3156680059
13,106,-2.489135694,-1.032006473
13,109,-2.355388444,-1.637191947
13,112,-2.107041456,-1.445235576
13,115,-1.679547319,-0.8236623521
13,118,-1.085514906,-0.6526591796
13,121,-0.4151681264,-0.8104916161
13,124,-0.03696212501,-0.7878017048
13,127,0.08836326222,-0.3093434872
13,130,-0.2135724318,-0.1489040204
13,133,-0.6060878289,-0.1621049131
13,136,-0.9066338785,-0.1955183899
13,139,-0.824664325,-0.1619010889
13,142,-0.4335532528,-0.1439327087
13,145,-0.3610702219,0.1522572005
13,148,-0.6218996497,0.0067268981
13,151,-1.093048142,-0.4092646306
13,154,-1.540246534,-0.7566077426
13,157,-1.693216927,-1.109670682
13,160,-1.423107845,-0.7591567745
13,163,-0.8365449632,0.2379482099
13,166,-0.3786134672,0.7982691465
13,169,-0.3941917462,-0.09069847172
13,172,-0.7197083634,-0.5582903756
13,175,-1.190054978,-0.7451734794
13,178,-1.604008303,-0.8038762436
16,4,0.05930305686,0.003151906601
16,7,-0.1586172069,0.156219683
16,10,-1.057782485,0.7936296087
16,13,-2.15465008,1.002928421
16,16,-3.014195578,0.8743781159
16,19,-3.331758327,0.4398173665
16,22,-3.471532698,0.01648187308
16,25,-3.48268312,-0.1205213664
16,28,-3.207000012,0.004207306234
16,31,-2.389476172,-0.05795003497
16,34,-1.822057021,-0.1120932468
16,37,-1.936151028,0.1606953601
16,40,-2.325369592,0.5888927914
16,43,-2.407648619,0.4102802693
16,46,-2.528973993,0.6041615349
16,49,-2.89308881,0.6134752473
16,52,-3.194945691,0.4695568291
16,55,-3.366207738,0.02410073075
16,58,-3.311195877,-1.128902829
16,61,-3.061128211,-1.134306332
16,64,-2.994082198,-1.051316521
16,67,-2.983038842,-0.7746878033
16,70,-2.808798924,0.2767640161
16,73,-2.43281436,0.6498358032
16,76,-2.136965694,0.8294882819
16,79,-2.249979346,1.447352224
16,82,-2.426266337,1.50724577
16,85,-2.750708977,1.415052848
16,88,-3.038955293,1.025801707
16,91,-3.007100855,0.4813162253
16,94,-2.914808674,0.5027319243
16,97,-2.881457261,0.1635394801
16,100,-2.86719631,-0.3827710023
16,103,-2.897801371,-0.7564987087
16,106,-2.930903037,-0.9934249812
16,109,-2.886751259,-1.465345986
16,112,-2.515179144,-1.553569419
16,115,-2.148088839,-1.050494373
16,118,-1.840446331,-0.8680195641
16,121,-1.341720835,-1.002572765
16,124,-0.9273571951,-0.9509918597
16,127,-0.6048557302,-0.14264589
16,130,-0.9582575482,-0.04911117073
16,133,-1.481190412,-0.1116915636
16,136,-1.986004661,-0.1188376391
16,139,-2.027017237,-0.05992263115
16,142,-1.762337119,0.00769611238
16,145,-1.726235089,0.2111206021
16,148,-1.626258519,0.04671911597
16,151,-1.71654538,-0.4594366687
16,154,-1.962467992,-0.8315836466
16,157,-2.078783871,-1.185328952
16,160,-2.039911433,-0.7954822532
16,163,-1.676595357,0.02777531056
16,166,-1.347698324,0.4822353281
16,169,-1.202135705,0.1060211086
16,172,-1.22286653,-0.5018372823
16,175,-1.570001955,-0.8931240521
16,178,-2.049476852,-1.050124075
19,4,-0.478308572,-0.2050619813
19,7,-0.7622176285,-0.0515598227
19,10,-1.713108017,0.4689590562
19,13,-2.707088833,0.8222208333
19,16,-3.327453597,0.7175834469
19,19,-3.53216835,0.3239277329
19,22,-3.720258834,-0.06740132066
19,25,-3.795401575,-0.0814412995
19,28,-3.604869563,0.0390128786
19,31,-2.650780977,-0.1219838661
19,34,-1.916248896,-0.3193822352
19,37,-1.998914428,0.01126110018
19,40,-2.374421837,0.7501759056
19,43,-2.473983174,0.6490294584
19,46,-2.963543789,0.7092642259
19,49,-3.606162707,0.643032563
19,52,-3.89077941,0.4750134287
19,55,-3.974641758,0.0282093001
19,58,-3.795404081,-0.5768895345
19,61,-3.178915542,-0.6018009214
19,64,-2.955513862,-0.8110521896
19,67,-2.878986576,-0.7634755046
19,70,-2.764251109,0.2143020236
19,73,-2.560155865,0.8223512434
19,76,-2.42986217,0.971731323
19,79,-2.57018349,1.441258778
19,82,-2.753794592,1.352197986
19,85,-3.105714509,1.19809233
19,88,-3.4240913,0.9294327128
19,91,-3.244650646,0.6191023519
19,94,-3.096071375,0.3320505874
19,97,-3.08012966,-0.4209519584
19,100,-3.114752028,-0.695038567
19,103,-3.238125328,-0.5679497714
19,106,-3.350092426,-0.4102558233
19,109,-3.429137267,-0.5623320955
19,112,-2.733197785,-0.7458107714
19,115,-2.424943887,-0.6490854489
19,118,-2.288673978,-0.6980025831
19,121,-2.027255731,-0.8642216038
19,124,-1.763638137,-0.7623161781
19,127,-1.595032373,-0.2812368769
19,130,-1.93811737,-0.2064521881
19,133,-2.488941971,-0.1832855312
19,136,-2.581721796,-0.1116128712
19,139,-2.426317809,-0.03047994568
19,142,-2.398182141,0.007754572914
19,145,-2.713460952,0.02370894062
19,148,-2.504441619,-0.3883983976
19,151,-1.996469737,-0.8443209853
19,154,-1.778430859,-1.593515443
19,157,-1.926626478,-1.685302589
19,160,-2.042904723,-0.8665847618
19,163,-1.987399514,-0.102363687
19,166,-1.849725101,0.300685441
19,169,-1.719419979,0.4708123246
19,172,-1.471035533,-0.2733604194
19,175,-1.548336434,-0.8882320473
19,178,-1.82420186,-1.163041895
22,4,-1.174445175,-0.170923277
22,7,-1.372912381,-0.03347485708
22,10,-2.123261064,0.4081216361
22,13,-2.804345158,0.7301255506
22,16,-3.245406227,0.6387165932
22,19,-3.269759947,0.4234673623
22,22,-3.333065238,0.255102703
22,25,-3.368778162,0.222347727
22,28,-2.912270457,0.28476037
22,31,-2.458746942,0.2493283295
22,34,-2.136947365,0.2810114204
22,37,-2.203233192,0.5071308128
22,40,-2.444814447,0.8601714271
22,43,-2.421660287,0.7556361274
22,46,-2.652266733,0.7252293363
22,49,-2.802011202,0.5413138069
22,52,-2.86126624,0.2119200573
22,55,-2.970447947,-0.3579685399
22,58,-2.997906441,-0.7878567535
22,61,-2.972910866,-0.6742286999
22,64,-2.937869864,-0.6477906869
22,67,-2.969065307,-0.4917410285
22,70,-3.056704889,0.3380932949
22,73,-3.114705789,1.097000739
22,76,-3.102958794,1.056463244
22,79,-3.061674243,1.482344352
22,82,-2.969506814,1.277603635
22,85,-3.033307705,1.012653286
22,88,-3.087845962,0.8308791887
22,91,-2.923966452,0.5998016196
22,94,-2.867385577,0.1441794794
22,97,-2.960889636,-0.5436605888
22,100,-3.027742617,-0.7199937639
22,103,-3.065244039,-0.3552550631
22,106,-3.064999987,0.2041077654
22,109,-3.090541277,0.3344014756
22,112,-2.883594337,0.07999383403
22,115,-2.740700254,-0.1140814089
22,118,-2.69145256,-0.3955892501
22,121,-2.552324021,-0.6812263987
22,124,-2.408066169,-0.5596094462
22,127,-2.269932061,-0.3119769815
22,130,-2.358048206,-0.2361809689
22,133,-2.700626566,-0.1933419423
22,136,-2.718328365,-0.04844344879
22,139,-2.559006731,0.08386065678
22,142,-2.607741521,0.02472530888
22,145,-2.735870686,-0.2642011144
22,148,-2.347123485,-0.7760034998
22,151,-1.919785907,-0.8532251197
22,154,-1.857705951,-1.76556926
22,157,-2.026873711,-2.164144618
22,160,-2.09742025,-1.193315971
22,163,-2.102056696,-0.4816416226
22,166,-2.113570434,-0.1819628173
22,169,-2.143349981,0.4344539704
22,172,-1.916420312,0.06957447275
22,175,-1.772693518,-0.5246209767
22,178,-1.84093585,-0.8606974712
25,4,-2.253680302,-0.03346349905
25,7,-2.51286155,0.09675856991
25,10,-3.225739308,0.5194633971
25,13,-3.545635189,0.665457643
25,16,-3.342104729,0.6883495495
25,19,-3.148988156,0.5656379784
25,22,-3.234967924,0.4754624322
25,25,-3.490343271,0.4533044243
25,28,-3.040991666,0.4782402151
25,31,-2.744694707,0.5391118193
25,34,-2.717310627,0.7138284079
25,37,-2.780705261,0.8633796952
25,40,-3.08735375,0.9792095045
25,43,-3.127847084,0.7870213323
25,46,-2.964014188,0.7102802891
25,49,-2.714165316,0.4102741822
25,52,-2.67018767,-0.1745042636
25,55,-2.868516356,-0.9946216937
25,58,-2.924827878,-1.508899739
25,61,-3.01889051,-1.30059114
25,64,-2.951822002,-0.7237826046
25,67,-2.988352659,-0.3681318097
25,70,-3.348838881,0.2620972592
25,73,-4.023010478,1.07333322
25,76,-4.130419898,1.049771972
25,79,-3.470075489,1.200600163
25,82,-2.92249144,1.011544527
25,85,-2.663865805,0.781212612
25,88,-2.523783114,0.6986276437
25,91,-2.486671238,0.4446146226
25,94,-2.572435287,0.01155722898
25,97,-2.825174018,-0.5874667583
25,100,-2.953393208,-0.8723101164
25,103,-3.018861038,-0.5953721686
25,106,-2.980785285,0.2682119077
25,109,-3.184599911,0.4291513577
25,112,-3.343477808,0.2066045735
25,115,-3.24350921,0.01668370349
25,118,-3.156956048,-0.2156727553
25,121,-3.00411929,-0.5604664776
25,124,-2.918354164,-0.4315648489
25,127,-2.84982178,-0.279614538
25,130,-2.813096725,-0.2495495992
25,133,-2.975637486,-0.2517514522
25,136,-3.093771539,0.01336237287
25,139,-3.294286747,0.3210101256
25,142,-3.342980279,0.2029801545
25,145,-3.219341467,-0.05735182552
25,148,-2.88549124,-0.3586350237
25,151,-2.296981027,-0.7430019431
25,154,-2.400363436,-1.696864178
25,157,-2.695577343,-2.268452847
25,160,-2.580663885,-1.616908859
25,163,-2.432908096,-1.023179419
25,166,-2.483489563,-0.6238119752
25,169,-2.810825149,0.1420510983
25,172,-2.792829891,0.2745311247
25,175,-2.786543439,0.01911336184
25,178,-2.837126089,-0.2319171741
28,4,-3.325406261,0.08366079865
28,7,-3.40646376,0.0715029668
28,10,-3.617695496,0.3932370112
28,13,-3.601483266,0.6293801442
28,16,-3.256871332,0.8319381952
28,19,-3.14548531,0.7220774625
28,22,-3.250965611,0.5640563868
28,25,-3.310268662,0.4889979972
28,28,-3.145778069,0.5118967993
28,31,-3.172465026,0.6440020164
28,34,-3.593938104,0.9851631031
28,37,-3.503584248,1.082400871
28,40,-3.629851197,1.101027789
28,43,-3.561414813,0.8826757214
28,46,-3.443064436,0.7475588431
28,49,-2.730005989,0.4506689206
28,52,-2.643641477,-0.1870292866
28,55,-2.834034516,-1.017435591
28,58,-2.989744301,-1.657404626
28,61,-3.141405922,-1.622879181
28,64,-2.915665267,-0.6249048203
28,67,-2.795224662,-0.2931033283
28,70,-3.145174541,0.04800469681
28,73,-3.814082349,0.8144636442
28,76,-3.943112167,0.9245542262
28,79,-3.144643467,0.8638950435
28,82,-2.534067746,0.7868432202
28,85,-2.119287194,0.7467959741
28,88,-1.982317566,0.8084317361
28,91,-2.25597715,0.496813533
28,94,-2.612390574,0.2130353294
28,97,-2.862628247,-0.1597865026
28,100,-2.968756365,-0.6030699345
28,103,-3.161372701,-0.3526182798
28,106,-3.292054517,-0.01186300259
28,109,-3.472318197,0.1203488364
28,112,-3.607341436,0.05332184791
28,115,-3.554232303,0.02050890655
28,118,-3.49562659,-0.01242556214
28,121,-3.407890035,-0.07349341853
28,124,-3.43964089,-0.1385359673
28,127,-3.651718481,-0.1632656685
28,130,-3.627554106,-0.2782777726
28,133,-3.412985035,-0.4876876248
28,136,-3.224600693,-0.2027898265
28,139,-3.349216232,0.1106973206
28,142,-3.402658508,0.06670063914
28,145,-3.389196591,-0.08500465098
28,148,-3.301647057,-0.2557438058
28,151,-2.876950016,-0.7161166914
28,154,-3.022075508,-1.532401494
28,157,-3.267916779,-2.029050161
28,160,-3.030988573,-1.647639221
28,163,-2.848165604,-1.329456542
28,166,-3.055700725,-1.139781108
28,169,-3.900577016,-0.4995076946
28,172,-3.842023562,-0.03494546837
28,175,-3.802143285,0.0160572389
28,178,-3.774655483,-0.0507672823
31,4,-4.293980254,0.3082766372
31,7,-4.089528421,0.01810446426
31,10,-3.784899614,0.2613854712
31,13,-3.538520118,0.5658059424
31,16,-3.167370406,0.9339148061
31,19,-3.199980845,0.7919203512
31,22,-3.357875347,0.5689874776
31,25,-3.356137297,0.4281204811
31,28,-3.245307423,0.3717959299
31,31,-3.236916636,0.4023725946
31,34,-3.430191096,0.6333136219
31,37,-3.234195151,0.7240737693
31,40,-3.106083126,0.6530295604
31,43,-3.058378826,0.6723712223
31,46,-3.098893191,0.6904520747
31,49,-2.799682589,0.4600578815
31,52,-2.73639133,0.01313889794
31,55,-2.790734878,-0.572123399
31,58,-2.883117974,-1.056920582
31,61,-3.058620602,-1.083431035
31,64,-2.873247146,-0.1720673595
31,67,-2.621272965,0.07506065749
31,70,-2.864767297,0.3380558323
31,73,-3.496605902,0.6662934445
31,76,-3.68566389,0.6070122046
31,79,-2.910324911,0.2868309138
31,82,-2.60540708,0.6650895352
31,85,-2.182051771,0.9581827259
31,88,-1.910611686,1.14937712
31,91,-2.358767644,0.7460268627
31,94,-2.691884978,0.4975594696
31,97,-2.819033704,0.3207991831
31,100,-2.922450365,0.09076231419
31,103,-3.182137599,-0.04940010345
31,106,-3.413642862,-0.07810774842
31,109,-3.625511202,-0.07228548898
31,112,-3.726254458,-0.1029920879
31,115,-3.683058869,-0.05836202877
31,118,-3.680799291,-0.01510292852
31,121,-3.740596356,0.05563638742
31,124,-3.938996906,0.07031625686
31,127,-4.468340948,0.01561343425
31,130,-4.500355534,-0.142796189
31,133,-3.918342463,-0.5896179294
31,136,-3.304879233,-0.2502775856
31,139,-3.203366707,-0.02584152933
31,142,-3.0747835,-0.1637549429
31,145,-3.025529012,-0.3904346609
31,148,-3.263115232,-0.5291697001
31,151,-3.393038639,-0.9728571176
31,154,-3.482250121,-1.338843075
31,157,-3.491927732,-1.363823977
31,160,-3.255894128,-1.103505723
31,163,-3.271142191,-1.018867388
31,166,-3.724357371,-0.9656325553
31,169,-4.546248132,-0.5098688268
31,172,-4.595027996,-0.1474522127
31,175,-4.512800147,-0.01397440228
31,178,-4.462482741,0.03486293605
34,4,-5.0758333,0.7880452228
34,7,-4.626337533,0.2526788199
34,10,-4.044118818,0.2901384161
34,13,-3.735307869,0.4646975954
34,16,-3.511158734,0.6412002376
34,19,-3.437389596,0.5927780285
34,22,-3.489259978,0.4629506525
34,25,-3.463113088,0.3220393973
34,28,-3.331261991,0.1416696341
34,31,-3.214504271,-0.05112968122
34,34,-3.200316718,0.06572468917
34,37,-3.030343385,0.2412658766
34,40,-2.900935432,0.2983510554
34,43,-2.899863619,0.3945066587
34,46,-2.98304701,0.4488851747
34,49,-2.935082003,0.3918532303
34,52,-2.876145301,0.2388733725
34,55,-2.766882455,-0.01319901727
34,58,-2.710442898,-0.181897992
34,61,-2.925623235,-0.1386223406
34,64,-3.009508942,0.2966113119
34,67,-2.9164347,0.4847227888
34,70,-2.837509055,0.6244612379
34,73,-3.290590595,0.6312241027
34,76,-3.497432539,0.4793910095
34,79,-3.351817073,0.4265402997
34,82,-3.340753897,0.8414167537
34,85,-2.926366016,0.9626041505
34,88,-2.643885827,0.9983477968
34,91,-2.796435362,0.824066115
34,94,-2.843616072,0.5874339353
34,97,-2.815420677,0.3606579402
34,100,-2.836596423,0.2848476853
34,103,-3.026723257,0.09596394971
34,106,-3.271433041,-0.01217491755
34,109,-3.538140929,-0.0739492628
34,112,-3.712394247,-0.1235682157
34,115,-3.757299773,-0.1383986428
34,118,-3.794298327,-0.1417801885
34,121,-3.883355789,-0.04474654105
34,124,-4.130922208,0.07293652809
34,127,-4.722385938,0.1107278357
34,130,-4.944684631,0.1404164553
34,133,-4.40504766,-0.05305824008
34,136,-3.792635171,0.2896252648
34,139,-3.415499703,0.2247771233
34,142,-3.037033459,-0.05232793095
34,145,-2.972888172,-0.2106602116
34,148,-3.243494924,-0.4066349717
34,151,-3.734111934,-0.9895970103
34,154,-3.762604724,-1.071539684
34,157,-3.600107656,-0.7649920951
34,160,-3.356552328,-0.4787139431
34,163,-3.542876166,-0.5806975559
34,166,-4.18025091,-0.7264067674
34,169,-5.157239127,-0.3298845895
34,172,-5.485109501,-0.0635600158
34,175,-5.300191064,0.1423653692
34,178,-5.250220729,0.3236731276
37,4,-5.195212886,0.8644495295
37,7,-4.637675611,0.4653704322
37,10,-4.130677541,0.3532122887
37,13,-3.882257665,0.390998486
37,16,-3.691758856,0.4460910889
37,19,-3.598439582,0.4249368171
37,22,-3.618653143,0.3728581457
37,25,-3.535632872,0.216673337
37,28,-3.365957086,-0.09605793685
37,31,-3.202068233,-0.6992820388
37,34,-3.126250205,-0.552334862
37,37,-3.033305918,-0.1653843256
37,40,-2.966350106,0.05914882071
37,43,-2.968416807,0.2187138642
37,46,-3.026310515,0.3150578928
37,49,-3.048982827,0.3627212682
37,52,-3.009947083,0.3415434482
37,55,-2.885332549,0.2633065757
37,58,-2.8302204,0.1903379311
37,61,-2.971631079,0.1990451235
37,64,-3.102402577,0.4173784823
37,67,-3.108806606,0.4661065178
37,70,-3.081685651,0.300388665
37,73,-3.282572138,0.5190598031
37,76,-3.487906067,0.3252982749
37,79,-3.670029526,0.2159385818
37,82,-3.658884308,0.4527101607
37,85,-3.377591455,0.5823348975
37,88,-3.216956848,0.6780310264
37,91,-3.187702855,0.8900349658
37,94,-3.038822975,0.5562644371
37,97,-2.925427502,-0.01389227281
37,100,-2.831546649,0.1544991008
37,103,-2.89124666,0.1560962701
37,106,-3.047728966,0.09196036359
37,109,-3.254765534,0.03288061764
37,112,-3.549679032,-0.04653260632
37,115,-3.744496237,-0.1350735302
37,118,-3.817550491,-0.2386279377
37,121,-3.922049151,-0.188475089
37,124,-4.309033678,-0.3517695194
37,127,-4.866553613,-0.3398659704
37,130,-5.109294327,-0.3990572391
37,133,-4.560662154,-0.30100438
37,136,-3.94836904,0.101610734
37,139,-3.573624363,0.154290751
37,142,-3.203707029,0.01551704637
37,145,-3.079041005,0.007425862029
37,148,-3.087341674,0.1068108075
37,151,-3.576398057,-0.3096708715
37,154,-3.790841108,-0.3742366666
37,157,-3.752656769,-0.2069938078
37,160,-3.612022527,-0.1247566037
37,163,-3.693690481,-0.3635597692
37,166,-4.121145311,-0.7895891588
37,169,-4.909887332,-0.4524233267
37,172,-5.362363306,-0.07135166448
37,175,-5.313456318,0.2142299437
37,178,-5.437500689,0.5012896418
40,4,-4.415880612,0.5214828868
40,7,-4.250856734,0.3771393362
40,10,-4.197582977,0.3076801567
40,13,-4.116793668,0.276485522
40,16,-3.897278374,0.3105715132
40,19,-3.817870718,0.3465264149
40,22,-3.83462179,0.3399520298
40,25,-3.619854617,0.1470026704
40,28,-3.361988503,-0.2455147732
40,31,-3.225635723,-0.9551365555
40,34,-3.157175701,-0.9115681188
40,37,-3.163269011,-0.4589755003
40,40,-3.186586739,-0.1344782517
40,43,-3.064802377,0.07780287269
40,46,-3.058941063,0.2421367019
40,49,-3.097265564,0.3620649423
40,52,-3.067107901,0.3749252914
40,55,-2.987097963,0.346142739
40,58,-2.948469422,0.2285153889
40,61,-2.968334357,0.0851056552
40,64,-3.098377685,0.3206403236
40,67,-3.119090674,0.4799830583
40,70,-3.117735325,0.4941794316
40,73,-3.222697743,0.7029401328
40,76,-3.509780679,0.2128709902
40,79,-3.911322009,-0.1883873653
40,82,-3.429456157,-0.01486390711
40,85,-3.3236552,0.2095074994
40,88,-3.459554981,0.3085346782
40,91,-3.954958396,0.5500098931
40,94,-3.816285213,0.5835275903
40,97,-3.302662021,0.1975282229
40,100,-2.939100506,0.2118962773
40,103,-2.83807202,0.1786084366
40,106,-2.845485338,0.1251666136
40,109,-2.876337999,0.07493554789
40,112,-3.140584651,0.04679214541
40,115,-3.558151124,-0.05362513966
40,118,-3.820355539,-0.3058339816
40,121,-3.874152929,-0.1946308575
40,124,-4.207559621,-0.6926699628
40,127,-4.989126635,-0.5926316393
40,130,-5.197848903,-0.898357788
