PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 87, filenames: A: frame0172.jpg & B: frame0173.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
4,157,-2.220165101,-1.874022711
4,160,-2.146900528,-1.981330852
4,163,-1.983407323,-1.898726551
4,166,-1.751761421,-1.778061748
4,169,-1.487866752,-1.955986484
4,172,-1.376875077,-2.009228982
4,175,-1.375042648,-1.917250586
4,178,-1.403412893,-1.817810795
7,4,-2.304854835,-1.935422588
7,7,-2.376605693,-1.745409937
7,10,-2.53002279,-1.347711726
7,13,-2.72188374,-0.8581479837
7,16,-2.960203018,-0.3779015619
7,19,-3.292996721,0.0617483023
7,22,-3.478491855,0.2705861133
7,25,-3.481661812,0.4212745309
7,28,-3.251417808,0.460204994
7,31,-2.741037733,0.5072450353
7,34,-2.240395849,0.5970353655
7,37,-1.983475732,0.6354185232
7,40,-1.943007889,0.6048528912
7,43,-2.10824296,0.5031435419
7,46,-2.226394725,0.4153624297
7,49,-2.188519414,0.3240372024
7,52,-2.145704701,0.1150360228
7,55,-2.184767139,-0.02065173691
7,58,-2.220307473,0.2241267208
7,61,-2.204357852,-0.2128637483
7,64,-2.196919544,-0.8560647208
7,67,-2.195276881,-1.31509274
7,70,-2.192608889,-1.595701498
7,73,-2.182047721,-1.768272042
7,76,-2.151834737,-2.210619728
7,79,-2.096894049,-2.605823625
7,82,-2.080983914,-2.498351778
7,85,-2.148227953,-1.91005181
7,88,-2.240527526,-1.342034754
7,91,-2.304692754,-1.124710386
7,94,-2.259458596,-1.410797858
7,97,-2.179437223,-1.816820075
7,100,-2.115436774,-2.120809763
7,103,-2.028136288,-2.349952438
7,106,-1.90144831,-2.508404471
7,109,-1.752852455,-2.496160866
7,112,-1.595545174,-2.392535988
7,115,-1.528196297,-2.234771688
7,118,-1.466882875,-2.113937079
7,121,-1.41285407,-2.059420073
7,124,-1.308206607,-2.14263375
7,127,-1.118640518,-2.33787926
7,130,-0.9066449541,-2.452749043
7,133,-0.8739410554,-2.170461939
7,136,-1.072192848,-1.629598378
7,139,-1.329956619,-1.044987884
7,142,-1.58922856,-0.575942104
7,145,-1.856564188,-0.3850100734
7,148,-1.981770306,-0.6238856667
7,151,-2.086969196,-1.077754426
7,154,-2.217273367,-1.590891876
7,157,-2.305025137,-2.020216858
7,160,-2.221707449,-2.138147104
7,163,-2.032665304,-2.000331779
7,166,-1.763424425,-1.734259596
7,169,-1.403359169,-2.079596188
7,172,-1.298452408,-2.118338194
7,175,-1.332633143,-1.933268379
7,178,-1.39834309,-1.755384243
10,4,-2.12321529,-2.360920524
10,7,-2.216175508,-2.124702812
10,10,-2.457457393,-1.529542446
10,13,-2.709416187,-0.8371590788
10,16,-2.942807918,-0.25663793
10,19,-3.339908812,0.254964935
10,22,-3.541783539,0.3595864168
10,25,-3.566008842,0.4886399498
10,28,-3.33278281,0.4543393687
10,31,-2.684274229,0.4762716521
10,34,-2.087115073,0.6439273713
10,37,-1.854171632,0.7427383043
10,40,-1.865701527,0.7091867423
10,43,-2.217881928,0.5219594283
10,46,-2.459914819,0.4094732291
10,49,-2.379689332,0.3883562627
10,52,-2.251425671,0.1718725063
10,55,-2.283707901,0.04373780815
10,58,-2.330308237,0.6796063763
10,61,-2.302655469,0.007720404351
10,64,-2.296103327,-0.8942507792
10,67,-2.285959016,-1.470280595
10,70,-2.311345052,-1.825295917
10,73,-2.318478887,-1.904610248
10,76,-2.279533167,-2.32170608
10,79,-2.186143664,-2.700043326
10,82,-2.110087489,-2.462745877
10,85,-2.141678718,-1.692536499
10,88,-2.208452979,-1.085505355
10,91,-2.291511272,-0.9829255371
10,94,-2.24885695,-1.456846668
10,97,-2.184261273,-1.965374636
10,100,-2.176215859,-2.235626319
10,103,-2.131441736,-2.419308607
10,106,-2.049785889,-2.575343291
10,109,-1.973198679,-2.520273083
10,112,-1.839288237,-2.380703834
10,115,-1.71330284,-2.140504207
10,118,-1.560542661,-1.970079098
10,121,-1.508170529,-1.872716068
10,124,-1.43817427,-2.008492209
10,127,-1.262160429,-2.358259526
10,130,-1.005763624,-2.6654026
10,133,-0.9299711025,-2.341427804
10,136,-1.115218576,-1.646574889
10,139,-1.296483691,-0.8857588211
10,142,-1.445260369,-0.2806236606
10,145,-1.706624751,-0.01734730001
10,148,-1.841865037,-0.3723697533
10,151,-2.002301268,-0.9525955958
10,154,-2.219816773,-1.582248252
10,157,-2.397322319,-2.151077869
10,160,-2.312242371,-2.32710065
10,163,-2.095387494,-2.211263806
10,166,-1.805711539,-1.716549784
10,169,-1.318547086,-2.331807856
10,172,-1.223733074,-2.273554161
10,175,-1.290066623,-1.92742228
10,178,-1.419044552,-1.607817168
13,4,-1.89871908,-2.928877361
13,7,-2.024410748,-2.668101215
13,10,-2.466035349,-1.753558753
13,13,-2.866562579,-0.7538337747
13,16,-3.040523938,-0.0937730266
13,19,-3.234439072,0.3048306382
13,22,-3.378949588,0.2431145552
13,25,-3.401315415,0.2953843313
13,28,-3.196180601,0.2368729014
13,31,-2.620620875,0.2290683734
13,34,-2.179763073,0.5228656057
13,37,-2.051336495,0.7813863194
13,40,-2.090580728,0.7518193227
13,43,-2.54063851,0.4261000334
13,46,-2.901789713,0.2343551456
13,49,-2.840957705,0.3101980703
13,52,-2.588857703,0.2086420659
13,55,-2.5469165,0.3668892899
13,58,-2.585038019,0.844591902
13,61,-2.600933336,0.08967145189
13,64,-2.602904365,-0.8826414104
13,67,-2.531833866,-1.563129958
13,70,-2.659245558,-2.100029585
13,73,-2.714062739,-2.305395801
13,76,-2.657061299,-2.185066964
13,79,-2.579149622,-2.013147875
13,82,-2.385217059,-1.552409459
13,85,-2.238781891,-1.064454167
13,88,-2.140483664,-0.8297622436
13,91,-2.172463014,-1.298435932
13,94,-2.231915184,-1.708529168
13,97,-2.254676619,-2.157281268
13,100,-2.340548461,-2.27773145
13,103,-2.3392273,-2.291144645
13,106,-2.341052169,-2.302406791
13,109,-2.446180568,-2.218683707
13,112,-2.541171477,-2.052340208
13,115,-2.151776611,-1.706821757
13,118,-1.786986778,-1.484015139
13,121,-1.734083526,-1.341921046
13,124,-1.768739218,-1.5322819
13,127,-1.77971076,-1.959113133
13,130,-1.731142713,-2.388851155
13,133,-1.634959248,-2.201909423
13,136,-1.574026082,-1.552286281
13,139,-1.440662286,-0.7289427653
13,142,-1.235184829,-0.1542009352
13,145,-1.239746004,0.1019262845
13,148,-1.497187888,-0.2420025293
13,151,-1.77450615,-0.7897590178
13,154,-2.082590066,-1.32881438
13,157,-2.327382371,-1.82794263
13,160,-2.325556591,-2.145619837
13,163,-2.100982928,-2.273139005
13,166,-1.845184003,-1.982522189
13,169,-1.503458197,-2.34838942
13,172,-1.334812727,-2.164869547
13,175,-1.334752041,-1.800495342
13,178,-1.526622512,-1.36715626
16,4,-1.833295287,-3.214202563
16,7,-1.994959835,-2.991875049
16,10,-2.711967315,-1.839521352
16,13,-3.31317126,-0.6788574429
16,16,-3.356025913,-0.008929418474
16,19,-3.395287496,0.136376651
16,22,-3.520547272,-0.2451916614
16,25,-3.551758215,-0.3309052537
16,28,-3.36090152,-0.3546355663
16,31,-2.800569001,-0.3359637371
16,34,-2.587006561,0.09010215612
16,37,-2.597093782,0.4865657452
16,40,-2.583854637,0.4611081457
16,43,-2.800229972,0.1195574435
16,46,-3.050886543,-0.160186052
16,49,-2.934624036,-0.02992055138
16,52,-2.848881369,-0.1240302668
16,55,-2.818404903,0.1742339722
16,58,-2.853953551,0.2910907005
16,61,-2.900689144,-0.2798666227
16,64,-2.913616301,-1.04050726
16,67,-2.777177592,-1.508299719
16,70,-3.038749571,-1.965562902
16,73,-3.167319309,-1.963481279
16,76,-3.123321496,-1.482037938
16,79,-3.161787018,-1.289303129
16,82,-2.784253288,-0.8105446948
16,85,-2.499907417,-0.5889944395
16,88,-2.270499047,-0.3238607554
16,91,-2.323944334,-0.830330069
16,94,-2.488628987,-1.324906379
16,97,-2.60055234,-1.875605142
16,100,-2.652654877,-2.063373983
16,103,-2.538874058,-1.986852468
16,106,-2.450559933,-1.843215987
16,109,-2.473980762,-1.60910478
16,112,-2.508631319,-1.216100891
16,115,-2.256188734,-0.6800678249
16,118,-2.039094246,-0.3348984218
16,121,-2.036357953,-0.3018674085
16,124,-2.18082559,-0.6545438244
16,127,-2.428111794,-1.036428373
16,130,-2.693754904,-1.431203205
16,133,-2.658099971,-1.735022665
16,136,-2.393674455,-1.414372236
16,139,-1.956868471,-0.6688310804
16,142,-1.634464443,-0.3947200596
16,145,-1.427675853,-0.02105815946
16,148,-1.476346638,-0.2799952262
16,151,-1.629464408,-0.6893864902
16,154,-1.955733273,-0.9605115501
16,157,-2.286100749,-1.197978218
16,160,-2.389492663,-1.350730624
16,163,-2.120913927,-1.325952831
16,166,-1.917639112,-1.224869907
16,169,-1.726551155,-1.377750824
16,172,-1.589881364,-1.437291593
16,175,-1.572829667,-1.442776462
16,178,-1.820090817,-1.062174289
19,4,-2.215838547,-2.499776799
19,7,-2.517463279,-2.076244679
19,10,-3.251855631,-1.400121574
19,13,-3.907760356,-0.890789625
19,16,-3.616524866,-0.2379997457
19,19,-3.514894132,-0.3091394833
19,22,-3.718493047,-0.903659145
19,25,-3.82766689,-1.051102692
19,28,-3.726856441,-1.131096559
19,31,-3.222206425,-0.8855943234
19,34,-3.03370025,-0.5226687928
19,37,-3.073197593,-0.3714799755
19,40,-2.824891919,-0.4090862218
19,43,-2.913212256,-0.4450589016
19,46,-3.182702342,-0.681766228
19,49,-3.112002002,-0.4573810015
19,52,-3.044478356,-0.2884348846
19,55,-3.013400829,0.106847531
19,58,-3.037821843,-0.1436244043
19,61,-3.064663631,-0.4549816232
19,64,-3.08110519,-0.7722976796
19,67,-3.099475754,-1.080102163
19,70,-3.35897367,-1.363974885
19,73,-3.372732426,-0.9829182611
19,76,-3.385688391,-0.3640802283
19,79,-3.622341742,-0.6535882133
19,82,-3.113463735,-0.3073468058
19,85,-2.890022715,-0.6476222664
19,88,-2.897861958,-0.3650992117
19,91,-3.06360726,-0.4921428767
19,94,-2.99870247,-0.7557615564
19,97,-2.963148468,-1.474246797
19,100,-2.844192482,-1.747577851
19,103,-2.575404036,-1.611464757
19,106,-2.366923326,-1.335312909
19,109,-2.236059908,-0.8921736907
19,112,-2.160592515,-0.1597601417
19,115,-2.075473624,0.6067843953
19,118,-2.088466207,0.998194962
19,121,-2.169394172,0.8381588325
19,124,-2.384838102,0.2249515311
19,127,-2.742993589,-0.03093273569
19,130,-3.200873304,-0.2793518538
19,133,-3.187515087,-1.089565754
19,136,-2.862046818,-1.302634671
19,139,-2.344194388,-0.8956226696
19,142,-2.209334401,-0.6492580426
19,145,-1.929384367,-0.3602759872
19,148,-1.71483886,-0.5134764987
19,151,-1.628101359,-0.7421467018
19,154,-1.914880581,-0.6088453974
19,157,-2.299033133,-0.5161139662
19,160,-2.492758041,-0.4389296699
19,163,-2.150710091,-0.178080186
19,166,-2.08333571,-0.1719711414
19,169,-2.125411496,-0.1817233479
19,172,-2.214633385,-0.2634339309
19,175,-2.394682201,-0.2652424911
19,178,-2.633239299,-0.1557440877
22,4,-2.612338985,-1.451502629
22,7,-2.881689858,-0.753179179
22,10,-3.309630449,-0.3695929325
22,13,-3.639784913,-0.3255596026
22,16,-3.4303231,-0.1981013938
22,19,-3.408325279,-0.3331170811
22,22,-3.693138123,-0.759225498
22,25,-3.913556093,-0.968483362
22,28,-3.86256478,-1.113857675
22,31,-3.308755633,-1.054898211
22,34,-2.921935738,-0.6863878963
22,37,-2.632268518,-0.6031352815
22,40,-2.56327037,-0.8722864942
22,43,-2.736615445,-0.4237563381
22,46,-3.038120207,-0.3515950792
22,49,-3.201479625,-0.3534438089
22,52,-3.234767817,-0.2623712374
22,55,-3.165901029,0.2695111066
22,58,-3.1478713,-0.3573111547
22,61,-3.128645881,-0.3860277288
22,64,-3.126570148,-0.2332023546
22,67,-3.1359609,-0.2433930769
22,70,-3.280852789,-0.2903953674
22,73,-3.340192625,0.03227463575
22,76,-3.32991618,0.4393052785
22,79,-3.305969143,-0.1637056647
22,82,-3.106299136,-0.04693151595
22,85,-3.07232898,-0.5832045776
22,88,-3.076279784,-0.2940920152
22,91,-3.122348645,-0.312879372
22,94,-2.99296223,-0.1293866789
22,97,-2.854231409,-0.9980994266
22,100,-2.487872682,-1.269999907
22,103,-2.355863565,-1.173910597
22,106,-2.216663924,-0.8159663195
22,109,-2.00376209,-0.1534934638
22,112,-1.700448395,0.9727900056
22,115,-1.695437143,1.691606391
22,118,-1.865381337,1.8172846
22,121,-1.981426102,1.409883078
22,124,-2.206525564,0.6727591845
22,127,-2.379575401,0.6500614041
22,130,-2.454887612,0.7027778598
22,133,-2.354160858,0.2745539441
22,136,-2.158222861,-0.2652074487
22,139,-1.964802423,-0.4210489286
22,142,-2.277447539,-0.3717105025
22,145,-2.291905351,-0.315260345
22,148,-2.114747291,-0.5486729996
22,151,-1.956758817,-0.7652576453
22,154,-2.100802213,-0.254603723
22,157,-2.336697273,0.06342573661
22,160,-2.436767116,0.1947999874
22,163,-2.272706657,0.3600596113
22,166,-2.415720751,0.1902315436
22,169,-2.725222534,0.09856307855
22,172,-3.053486162,0.0450884358
22,175,-3.280436775,0.06095877984
22,178,-3.511611418,0.1095585966
25,4,-3.011229527,-0.5436114435
25,7,-3.137131939,0.0312286197
25,10,-3.314249611,0.2123797156
25,13,-3.48882718,0.08826638882
25,16,-3.590037587,-0.2716648681
25,19,-3.646732395,-0.3822892041
25,22,-3.777002502,-0.4441629971
25,25,-3.928939298,-0.498949237
25,28,-3.912241746,-0.5487556381
25,31,-3.432338963,-0.4886782619
25,34,-3.14958103,-0.3702631352
25,37,-3.050948504,-0.5306930158
25,40,-3.185135012,-0.8208492799
25,43,-3.106487025,-0.1983559065
25,46,-3.314619436,-0.003202842721
25,49,-3.57046859,-0.1087447365
25,52,-3.68267222,-0.2234871516
25,55,-3.366270545,0.1890582198
25,58,-3.180818644,-0.2263715545
25,61,-3.07001813,-0.03881578387
25,64,-2.979367812,0.3167378485
25,67,-3.027302531,0.5517484141
25,70,-3.213078419,0.6277179954
25,73,-3.482704597,0.7587538468
25,76,-3.334050447,0.6530039865
25,79,-3.072938204,-0.1161553859
25,82,-2.92366379,-0.2786632467
25,85,-2.95375897,-0.3242202619
25,88,-2.964933548,0.2675140232
25,91,-2.922088548,0.5150215165
25,94,-2.764876897,0.4948440067
25,97,-2.650334936,-0.326642464
25,100,-2.686396812,-1.082195437
25,103,-2.445544744,-0.9027358896
25,106,-2.294002497,-0.379914479
25,109,-2.181765951,0.4088361488
25,112,-1.457440191,1.484878744
25,115,-1.420548358,1.900694582
25,118,-1.655863952,1.861135338
25,121,-1.818396637,1.510946981
25,124,-2.094691499,1.042762383
25,127,-2.397072462,1.021224796
25,130,-2.443883607,0.9154151833
25,133,-2.300295314,0.6787528258
25,136,-2.029737306,0.3970935216
25,139,-1.954716683,0.3050374985
25,142,-2.484824887,0.1937664801
25,145,-2.678770778,0.1142450742
25,148,-2.655652365,-0.06466172752
25,151,-2.639451281,-0.1081180755
25,154,-2.69666881,0.1328381065
25,157,-2.756417556,0.3360835626
25,160,-2.769363941,0.3195970467
25,163,-2.67629897,0.2349745628
25,166,-2.774972008,-0.06294258368
25,169,-3.101263852,-0.1139773348
25,172,-3.483836256,-0.1098524727
25,175,-3.701905454,-0.2681685957
25,178,-3.842131751,-0.6326802403
28,4,-3.616597832,-0.1232483525
28,7,-3.4319497,0.1881889778
28,10,-3.43506526,0.3416033522
28,13,-3.551228871,0.2877025047
28,16,-3.905498123,-0.3821377568
28,19,-3.969716853,-0.4152222839
28,22,-3.8216947,-0.1784132271
28,25,-3.675935663,-0.1339684199
28,28,-3.405273244,-0.2053775218
28,31,-3.370739366,-0.1220365071
28,34,-3.324296839,0.0002463861631
28,37,-3.316462185,-0.03376786257
28,40,-3.382267324,-0.0572123657
28,43,-3.394306127,0.3255312984
28,46,-3.664951884,0.4109484787
28,49,-4.049968577,0.2393458121
28,52,-4.280658716,-0.132483201
28,55,-3.634618427,0.2945826425
28,58,-3.279306284,0.3745370848
28,61,-3.130744772,0.5963677611
28,64,-3.047920786,0.9049408848
28,67,-3.066369769,0.9816329615
28,70,-3.217184579,0.8872305493
28,73,-3.49310616,0.6619502337
28,76,-3.512869302,0.2665962104
28,79,-3.083253258,-0.0297256859
28,82,-2.786674415,0.0399757752
28,85,-2.722394552,0.3607304411
28,88,-2.856669352,0.8258778885
28,91,-2.917022833,0.9510857096
28,94,-2.817551458,0.7087215328
28,97,-2.670434034,-0.01312129767
28,100,-2.403658619,-0.7561220061
28,103,-2.183631541,-0.4442798389
28,106,-2.01578135,0.07842925791
28,109,-1.966796406,0.7595715834
28,112,-1.572179108,1.500315921
28,115,-1.534033522,1.636989629
28,118,-1.893757582,1.551972648
28,121,-2.242749944,1.269628069
28,124,-2.411706176,0.9997208682
28,127,-2.57012631,1.008399137
28,130,-2.582654764,0.8701946151
28,133,-2.43822126,0.7075813239
28,136,-2.172629433,0.5355438193
28,139,-2.12460879,0.4955334485
28,142,-2.521165614,0.4104912536
28,145,-2.779095704,0.3104255788
28,148,-2.904942759,0.1669760652
28,151,-3.020362508,0.1693408216
28,154,-3.130478976,0.2406933573
28,157,-3.089998197,0.2948131347
28,160,-3.051904357,0.1153869616
28,163,-2.949488988,-0.1310927792
28,166,-2.838405916,-0.6343710083
28,169,-2.942025325,-0.7190226053
28,172,-3.358766664,-0.3972408577
28,175,-3.671162278,-0.2107239606
28,178,-3.712886643,-0.4339397718
31,4,-3.788731176,-0.002232343784
31,7,-3.709219867,0.1478414781
31,10,-3.733414403,0.2676191707
31,13,-3.832363346,0.2400046936
31,16,-4.037653507,-0.07811113261
31,19,-4.146207729,-0.2120646837
31,22,-3.908147229,0.006982881278
31,25,-3.696588697,-0.0158858803
31,28,-3.442230772,-0.2361005138
31,31,-3.424561123,-0.1095317689
31,34,-3.41854014,0.1110669601
31,37,-3.383708461,0.2410329849
31,40,-3.428806262,0.4284106749
31,43,-3.562597152,0.8187512322
31,46,-4.005693446,0.8873488674
31,49,-4.358441877,0.8165502334
31,52,-4.498500852,0.7155420265
31,55,-3.765919031,0.6704809948
31,58,-3.372326135,0.7322550163
31,61,-3.217830282,0.9062959164
31,64,-3.127702597,1.119627576
31,67,-3.107133641,1.07055109
31,70,-3.134276028,0.8691678122
31,73,-3.103263967,0.5282921512
31,76,-2.867089277,0.09689572184
31,79,-2.694794536,0.1957365785
31,82,-2.541348318,0.3321966791
31,85,-2.521812643,0.5731174979
31,88,-2.813248842,0.9383017645
31,91,-3.129725681,0.9652645686
31,94,-3.308533087,0.5849440726
31,97,-3.256757773,0.4759861708
31,100,-2.779661223,0.1902353918
31,103,-2.365103841,0.3938244812
31,106,-2.142043921,0.5843030162
31,109,-2.004126914,0.8696964245
31,112,-1.821901398,1.168160588
31,115,-1.816924184,1.218390222
31,118,-2.327355712,1.257746001
31,121,-2.787368204,1.027330579
31,124,-2.902832915,0.8683501987
31,127,-2.830727528,0.8482297658
31,130,-2.728268473,0.6833777137
31,133,-2.519604622,0.5006033684
31,136,-2.146278903,0.345744313
31,139,-1.944471887,0.4206496809
31,142,-2.119560211,0.4092371247
31,145,-2.513707484,0.3228336575
31,148,-2.871799364,0.2083022665
31,151,-3.115112839,0.2351849742
31,154,-3.370457643,0.2848792554
31,157,-3.444981597,0.2164498042
31,160,-3.403590854,-0.1387912092
31,163,-3.110588307,-0.36234275
31,166,-2.793681712,-0.8208834503
31,169,-2.645907142,-1.099561691
31,172,-3.149331973,-0.5197732173
31,175,-3.586562044,0.06028207188
31,178,-3.549456562,0.009924196686
34,4,-3.816575246,0.0826067976
34,7,-3.815041274,0.1342959724
34,10,-3.875278679,0.2237072182
34,13,-3.975316556,0.2564612065
34,16,-4.042884459,0.1445323514
34,19,-3.993531961,0.0720834584
34,22,-3.882959545,0.1549494147
34,25,-3.78283941,0.005539716982
34,28,-3.62769154,-0.4348689795
34,31,-3.532951202,-0.3329058046
34,34,-3.540288123,-0.007135921892
34,37,-3.462509496,0.2593087763
34,40,-3.436523072,0.41964437
34,43,-3.519688728,0.6928110287
34,46,-3.822733267,0.8195131674
34,49,-4.09811701,0.8594346832
34,52,-4.157060819,0.8591763016
34,55,-3.749354362,0.7867077524
34,58,-3.473691553,0.8562882313
34,61,-3.352110905,0.9938249264
34,64,-3.300558159,1.100231321
34,67,-3.277909242,1.054464474
34,70,-3.194341656,0.9293847524
34,73,-2.990787867,0.8194160958
34,76,-2.675494502,0.6619675171
34,79,-2.529777099,0.7606265242
34,82,-2.42086591,0.6250452039
34,85,-2.422132435,0.5826435188
34,88,-2.735657833,0.8304788642
34,91,-3.117558181,0.9743043696
34,94,-3.497486676,0.9825944362
34,97,-3.707194123,1.184922402
34,100,-3.201030099,0.9516030798
34,103,-2.742728702,0.8963298549
34,106,-2.495303175,0.8586888692
34,109,-2.313696008,0.8796741686
34,112,-2.214716575,0.9554161087
34,115,-2.410399094,1.042548433
34,118,-2.982192614,1.14171203
34,121,-3.446983866,0.9148891278
34,124,-3.546624394,0.8323965863
34,127,-3.137097483,0.6622235058
34,130,-2.732743914,0.3786908485
34,133,-2.320838256,0.06663583523
34,136,-1.82203832,-0.0747698249
34,139,-1.476777128,0.283564624
34,142,-1.615157594,0.35327698
34,145,-2.307973858,0.258074802
34,148,-2.805931228,0.1651787965
34,151,-3.152958934,0.2139009022
34,154,-3.560480307,0.3564586276
34,157,-3.657543721,0.381227872
34,160,-3.54597192,0.1269733144
34,163,-3.200296517,-0.0823115697
34,166,-2.950561864,-0.4377251425
34,169,-2.785643964,-0.8137831743
34,172,-3.220864993,-0.4526597479
34,175,-3.571708568,-0.0358891346
34,178,-3.652091794,0.05873440825
37,4,-3.754410544,0.08704601208
37,7,-3.787404845,0.1099881837
37,10,-3.855124014,0.2252945276
37,13,-3.95702421,0.3146516956
37,16,-3.991026135,0.2550212944
37,19,-3.869628285,0.1696675513
37,22,-3.839033797,0.1870114134
37,25,-3.913975587,0.1169288606
37,28,-4.007398256,-0.1346039668
37,31,-3.959406465,-0.1228479397
37,34,-3.765365419,-0.03122314822
37,37,-3.495619963,0.2273358039
37,40,-3.383229138,0.312592623
37,43,-3.392236878,0.4911605438
37,46,-3.501702858,0.5804794921
37,49,-3.74285358,0.6705582232
37,52,-3.837795529,0.7552431115
37,55,-3.731336047,0.781870201
37,58,-3.603344188,0.8790665667
37,61,-3.507797823,1.003043893
37,64,-3.457178527,1.048901944
37,67,-3.407728956,1.00774958
37,70,-3.260975284,0.9159845548
37,73,-2.978070431,0.9760410126
37,76,-2.630519814,1.030185636
37,79,-2.499459481,0.9885766929
37,82,-2.414278408,0.778447209
37,85,-2.382882072,0.6877584335
37,88,-2.57267563,0.7066522301
37,91,-2.858010957,0.9108643458
37,94,-3.10777514,1.031237205
37,97,-3.217946195,1.087690734
37,100,-3.040406491,1.021076926
37,103,-2.833488722,0.9792505892
37,106,-2.689985949,0.8901587548
37,109,-2.514220141,0.7685190745
37,112,-2.377719882,0.7237048432
37,115,-2.746421249,0.7192167374
37,118,-3.320577175,0.6251585148
37,121,-3.547936865,0.4754686281
37,124,-3.379861937,0.4885396477
37,127,-2.965048446,0.3667423497
37,130,-2.522301854,0.07810022184
37,133,-2.030124596,-0.3279489871
37,136,-1.435651267,-0.5074671425
37,139,-0.9898207901,0.1971283115
37,142,-1.316702106,0.2827862737
37,145,-2.059665233,0.1511051156
37,148,-2.692419554,0.06760118004
37,151,-3.158760489,0.0967409433
37,154,-3.658231251,0.2334916973
37,157,-3.596529369,0.1884789986
37,160,-3.361020625,0.1586291312
37,163,-3.214371063,0.07192362031
37,166,-3.271847927,-0.07319488636
37,169,-3.4755502,-0.1961111287
37,172,-3.684897774,-0.111528948
37,175,-3.769203634,0.02483172414
37,178,-3.783453952,0.07351461305
40,4,-3.70436302,-0.01311486805
40,7,-3.878091049,0.04376997842
40,10,-3.916859885,0.3025405464
40,13,-4.029525909,0.4197653762
40,16,-4.159485772,0.3237860269
40,19,-4.119260818,0.1821907125
40,22,-4.037757249,0.09569553998
40,25,-4.13175967,0.1003577327
40,28,-4.312266549,-0.0242263421
40,31,-3.957092608,-0.1537030254
40,34,-3.63442231,-0.2432002768
40,37,-3.372700565,0.1640345148
40,40,-3.253001082,0.1484098134
40,43,-3.220958157,0.2310560768
40,46,-3.258624104,0.3253738057
40,49,-3.575383048,0.4911667162
40,52,-3.765184554,0.669980586
40,55,-3.834342298,0.7603520812
40,58,-3.866940401,0.9159331478
40,61,-3.689387658,1.002513431
40,64,-3.567568179,1.025881922
40,67,-3.461302704,0.9777598993
40,70,-3.317398003,0.9158174266
40,73,-3.017860071,0.9825313204
40,76,-2.658803895,1.147588205
40,79,-2.610778293,1.011157966
40,82,-2.58435194,0.8179628948
40,85,-2.514758786,0.8384223465
40,88,-2.596483708,0.9228956512
40,91,-2.749889442,1.024422933
40,94,-2.908346866,1.013012675
40,97,-3.015743712,0.8621688669
40,100,-2.931251475,0.877252533
40,103,-2.800963687,0.8719880302
40,106,-2.690022863,0.7708006565
40,109,-2.514284315,0.5494357929
40,112,-2.34304239,0.5020784385
40,115,-2.600235139,0.523411741
40,118,-2.818889002,0.4199434619
40,121,-2.842452542,0.3494287131
40,124,-2.723971085,0.3171325506
40,127,-2.555548099,0.2180026453
40,130,-2.281004612,0.02659845472
40,133,-1.890257603,-0.3129188165
40,136,-1.38265374,-0.4852769125
40,139,-1.025206812,-0.1357773458
40,142,-1.397041393,0.01768392457
40,145,-2.085179557,0.0114112908
