PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 61, filenames: A: frame0120.jpg & B: frame0121.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,16,-2.226740618,-0.9208692888
16,19,-2.209794943,-0.9016023038
16,22,-2.263690386,-0.4739698751
16,25,-2.38111152,-0.3175790639
16,28,-2.562210809,-0.3453113676
16,31,-2.687826063,-0.3392784329
16,34,-2.723486384,-0.5031623412
16,37,-2.783076846,-0.5291694589
16,40,-2.824793897,-0.5279995177
16,43,-2.620987457,-1.008043341
16,46,-2.385274066,-1.150626743
16,49,-2.26983755,-1.216173581
16,52,-2.44075639,-1.132137922
16,55,-2.673853106,-0.986604292
16,58,-2.881811643,-0.9346012477
16,61,-2.944427254,-1.327263016
16,64,-2.894125339,-1.78970873
16,67,-2.821573987,-1.784785296
16,70,-2.703909229,-1.602661186
16,73,-2.603833549,-1.149441717
16,76,-2.590032206,-0.2051673218
16,79,-2.64342097,0.1934664436
16,82,-2.676615368,0.3570042906
16,85,-2.481262301,0.4644879587
16,88,-2.488755151,0.1796303819
16,91,-2.634024729,0.2301915503
16,94,-2.594883512,0.14429838
16,97,-2.33750085,0.03672779232
16,100,-1.988052934,-0.7834594237
16,103,-2.152511808,-0.8812363003
16,106,-2.43485434,-0.4761348272
16,109,-2.606295765,-0.3077652138
16,112,-2.619448315,0.26595772
16,115,-2.44721291,0.7065891762
16,118,-2.33614755,0.6920910179
16,121,-2.242089095,0.5637397373
16,124,-2.252277137,0.8121343952
16,127,-2.303269356,0.9824899879
16,130,-2.476502125,0.9303401318
16,133,-2.558267275,0.7610970531
16,136,-2.600426943,1.032551782
16,139,-2.523842108,1.369089727
16,142,-2.226557424,1.562666705
16,145,-1.770993951,1.253843806
16,148,-1.905367985,1.07230509
16,151,-2.425079176,1.05871293
16,154,-3.007425071,0.783679144
16,157,-3.285259422,0.3084592304
16,160,-3.158170813,-0.1515799706
16,163,-2.848184617,-0.7488728555
16,166,-2.546455384,-1.091256344
16,169,-2.461349283,-1.150002004
16,172,-2.825752368,-0.9173207178
16,175,-3.105148808,-0.835485653
16,178,-3.242989055,-0.8186061657
19,4,0.8969707575,-4.577948243
19,7,-0.07733954552,-3.266550156
19,10,-1.309397127,-2.246752901
19,13,-1.968099233,-1.607212741
19,16,-2.024165267,-0.9690751978
19,19,-1.956402787,-0.8777122629
19,22,-1.899101002,-0.4137332431
19,25,-2.149542642,-0.3476386835
19,28,-2.423707344,-0.5197508556
19,31,-2.614902323,-0.856984455
19,34,-2.739299107,-1.09456591
19,37,-2.939004517,-0.9296489921
19,40,-3.000993694,-0.9227133174
19,43,-2.675459457,-1.246568512
19,46,-2.375498686,-1.344160822
19,49,-2.301476802,-1.357877564
19,52,-2.440222627,-1.174389515
19,55,-2.670916531,-0.8625548486
19,58,-2.989052207,-0.498658671
19,61,-3.226582542,-0.7456696592
19,64,-3.40152509,-1.052793204
19,67,-3.122237683,-1.260562569
19,70,-2.861457895,-1.331906469
19,73,-2.685766843,-1.195175934
19,76,-2.561358566,-0.4712565509
19,79,-2.472195154,0.2658355141
19,82,-2.309776935,0.8290821535
19,85,-1.99387785,1.022664607
19,88,-1.93579237,0.1625935074
19,91,-1.97830501,-0.01508821076
19,94,-1.9153264,-0.1218634157
19,97,-1.818320459,-0.3438741268
19,100,-1.734677948,-0.8381628946
19,103,-2.059162179,-1.03211226
19,106,-2.4459077,-0.6726776389
19,109,-2.738918735,-0.7234573786
19,112,-2.815852777,-0.1045822913
19,115,-2.6503131,0.4204074214
19,118,-2.558153423,0.5757680386
19,121,-2.537261007,0.3667833622
19,124,-2.573320065,0.3052745648
19,127,-2.64705025,0.1704374415
19,130,-2.70176693,0.4567479908
19,133,-2.626555597,0.6072995672
19,136,-2.560335408,0.7790550781
19,139,-2.288280151,1.177204209
19,142,-1.948486577,1.579737
19,145,-1.543444795,1.216832736
19,148,-1.852323071,0.8205944815
19,151,-2.593257714,0.8278923635
19,154,-2.982089629,0.782582696
19,157,-2.882217649,0.2852932152
19,160,-2.58992761,-0.7859964773
19,163,-2.469080523,-1.432492586
19,166,-2.412805806,-1.536150862
19,169,-2.341456728,-1.523643192
19,172,-2.431901066,-1.360721334
19,175,-2.886528032,-1.074114536
19,178,-3.179075535,-0.9532173443
22,4,1.404203339,-4.011579688
22,7,-0.2696917907,-3.013241277
22,10,-1.991781054,-2.015797236
22,13,-2.94383369,-1.356596179
22,16,-3.076925299,-0.672842824
22,19,-2.60878758,-0.4951631251
22,22,-2.132136271,-0.3010196581
22,25,-2.227587169,-0.4720224128
22,28,-2.452605591,-0.8030862705
22,31,-2.543665222,-1.144287543
22,34,-2.474489785,-1.79353611
22,37,-2.474205183,-1.682662127
22,40,-2.522030242,-1.067613879
22,43,-2.378776168,-1.066925282
22,46,-2.235651502,-1.260743714
22,49,-2.322112819,-1.365551141
22,52,-2.450772143,-1.209290892
22,55,-2.569449299,-0.9845757261
22,58,-2.769595884,-0.5977508374
22,61,-2.937924765,-0.7177830215
22,64,-2.969458626,-0.986028584
22,67,-2.925434664,-1.026797282
22,70,-2.887784218,-1.180866072
22,73,-2.841894092,-1.4448863
22,76,-2.56160984,-0.8642105647
22,79,-2.326469525,0.03246491476
22,82,-1.945973231,0.734868394
22,85,-1.472046281,1.020747399
22,88,-1.279376527,0.2598150147
22,91,-1.220632164,-0.05896053695
22,94,-1.138977215,-0.2107930512
22,97,-1.242443889,-0.3795170649
22,100,-1.299044001,-0.3094352272
22,103,-1.568729596,-0.3073593154
22,106,-2.037824855,-0.3206486887
22,109,-2.323380144,-0.60991412
22,112,-2.503400942,-0.349839046
22,115,-2.579101484,0.02994994275
22,118,-2.643187011,0.3726936653
22,121,-2.709441255,0.3130455734
22,124,-2.775329918,0.448136333
22,127,-2.756995064,0.4297037681
22,130,-2.711033137,0.01519065906
22,133,-2.660393789,0.2970783264
22,136,-2.64254171,0.2907345799
22,139,-2.091663222,0.6681798031
22,142,-1.490252398,1.013825903
22,145,-1.479253247,0.739360456
22,148,-2.280192186,0.09670707972
22,151,-3.073591313,-0.04664406994
22,154,-3.328270885,0.250997567
22,157,-2.907110046,0.1259679107
22,160,-2.34824152,-0.8965986973
22,163,-2.394384067,-1.336306528
22,166,-2.535521219,-1.384258158
22,169,-2.548121511,-1.409603175
22,172,-2.498549675,-1.308211327
22,175,-3.094293537,-1.028081486
22,178,-3.447369059,-0.9747094155
25,4,1.188165696,-2.970227153
25,7,-1.111666854,-2.282739286
25,10,-3.301955932,-1.379203243
25,13,-4.467409497,-0.9313572825
25,16,-4.514529792,-0.2322755135
25,19,-3.660061485,-0.1693818197
25,22,-2.881021081,-0.3044463343
25,25,-2.638828754,-0.752132298
25,28,-2.678600552,-1.452666469
25,31,-2.612420803,-1.841564443
25,34,-2.407449724,-1.969008571
25,37,-2.441867557,-1.518643363
25,40,-2.462980159,-0.9330778423
25,43,-2.364904171,-0.920451983
25,46,-2.231059568,-1.13496869
25,49,-2.393339051,-1.144818033
25,52,-2.589711666,-0.9580511744
25,55,-2.71835758,-0.8068465123
25,58,-2.837361993,-0.582952675
25,61,-2.851499609,-0.6170073198
25,64,-2.783359037,-0.6999798961
25,67,-2.803641642,-0.673657069
25,70,-2.934528045,-0.871237272
25,73,-2.990899119,-1.517369138
25,76,-2.550695205,-1.21587221
25,79,-2.364068708,-0.4281724481
25,82,-1.66589625,0.3189925132
25,85,-0.7860899554,0.9019672344
25,88,-0.6690652953,0.4779914321
25,91,-0.7331384105,0.07937408313
25,94,-0.7600562169,-0.1393470337
25,97,-1.032553781,-0.08980643623
25,100,-1.139312054,0.0892161053
25,103,-1.303583437,0.2331608863
25,106,-1.878565684,0.1284234101
25,109,-2.171290676,-0.1423662746
25,112,-2.338615497,-0.7046117642
25,115,-2.470995361,-0.6689737963
25,118,-2.618311383,-0.4458547352
25,121,-2.791818272,-0.08821777718
25,124,-2.932759306,0.2886185623
25,127,-2.918832423,0.2918835935
25,130,-2.922205051,-0.07648906096
25,133,-2.992022303,-0.2504323201
25,136,-3.150850324,-0.4916622608
25,139,-2.598547484,-0.1151318722
25,142,-2.264711441,0.09028525895
25,145,-2.286572272,0.2035631445
25,148,-2.97989704,0.0556039472
25,151,-3.685942494,-0.05840768205
25,154,-4.005673761,0.0944106585
25,157,-3.903590809,0.07792824938
25,160,-3.197091026,-0.4696159083
25,163,-2.963107833,-0.707457341
25,166,-2.990697565,-0.7610255251
25,169,-3.069978572,-0.8543148751
25,172,-3.260299896,-0.8698262763
25,175,-3.708110108,-0.8223833338
25,178,-3.919579333,-1.010335032
28,4,-0.7414030026,-1.769862754
28,7,-2.510990761,-1.363561788
28,10,-4.441624617,-0.6277232144
28,13,-5.297467206,-0.6730137097
28,16,-4.823373039,-0.0884670761
28,19,-4.072753621,-0.05631060387
28,22,-3.372088615,-0.2170326494
28,25,-3.020436795,-0.5405243731
28,28,-3.018863119,-1.104920245
28,31,-2.970306128,-1.50852598
28,34,-2.870415959,-1.620487826
28,37,-2.921965071,-1.011373627
28,40,-2.947495384,-0.6413232693
28,43,-2.842422006,-0.6938689705
28,46,-2.569466873,-1.066646686
28,49,-2.653695735,-0.9066776617
28,52,-2.834200576,-0.6572273009
28,55,-2.953972665,-0.5834990944
28,58,-3.007816715,-0.498677742
28,61,-2.912956338,-0.5556388337
28,64,-2.793121804,-0.61906503
28,67,-2.875635398,-0.591843104
28,70,-3.188995804,-0.7392414237
28,73,-3.151971719,-1.235124391
28,76,-2.498655926,-1.240747223
28,79,-2.626453396,-0.761695448
28,82,-1.814674858,-0.1716949492
28,85,-0.8682685474,0.6434616997
28,88,-0.7794767399,0.5454905035
28,91,-0.939778166,0.2065244461
28,94,-1.168258196,-0.06066684859
28,97,-1.513197654,0.1670388023
28,100,-1.604416425,0.247005559
28,103,-1.64298421,0.3714171839
28,106,-1.900675942,0.3665025472
28,109,-2.210092274,-0.0259479999
28,112,-2.410939368,-0.5965075472
28,115,-2.481076151,-0.8359204562
28,118,-2.615829824,-0.7874898143
28,121,-2.781646291,-0.4607662567
28,124,-2.913424085,-0.1781395615
28,127,-2.939311041,-0.1235697081
28,130,-2.99361107,-0.2968237763
28,133,-3.132221517,-0.4935718107
28,136,-3.3154568,-0.6491384454
28,139,-2.966881564,-0.3956470598
28,142,-2.659539041,-0.1724497434
28,145,-2.687609958,-0.01172075951
28,148,-3.150184115,0.05526114478
28,151,-3.788554856,-0.01774426983
28,154,-4.312983122,0.0501997032
28,157,-4.677955974,0.05169283645
28,160,-3.974348316,-0.1264161204
28,163,-3.553564302,-0.1302478051
28,166,-3.380630851,-0.1598286205
28,169,-3.24031707,-0.3578056773
28,172,-3.185893581,-0.5973057879
28,175,-3.489617196,-0.9493952156
28,178,-3.858778168,-1.228277164
31,4,-2.302728662,-0.8523465419
31,7,-3.223330922,-0.9072813838
31,10,-4.166634454,-0.3720667568
31,13,-4.654712905,-0.2285425908
31,16,-4.348418692,0.003599976409
31,19,-4.002650504,-0.07364061732
31,22,-3.575811724,-0.2073792868
31,25,-3.330999388,-0.3001215076
31,28,-3.366564999,-0.4764604755
31,31,-3.322850623,-0.652512018
31,34,-3.24255859,-0.7239253616
31,37,-3.231345172,-0.497048125
31,40,-3.244257618,-0.3581854383
31,43,-3.217300668,-0.3613529896
31,46,-3.090262918,-0.4932283136
31,49,-3.023088972,-0.43417453
31,52,-3.080480437,-0.3795579224
31,55,-3.1503141,-0.407101502
31,58,-3.12708992,-0.3858819948
31,61,-2.963465628,-0.5003867073
31,64,-2.821826634,-0.6484516793
31,67,-3.009309486,-0.6691710301
31,70,-3.706244727,-0.6778693812
31,73,-3.750506041,-0.9017294412
31,76,-2.847578046,-0.8734525546
31,79,-2.835714481,-0.7854531994
31,82,-2.126354112,-0.2712680178
31,85,-2.088295729,0.464526312
31,88,-1.804760591,0.5785341835
31,91,-1.679949555,0.3528765675
31,94,-1.908661112,-0.09575462321
31,97,-2.295369814,0.2214667954
31,100,-2.321112328,0.2614699653
31,103,-2.297532432,0.1475749041
31,106,-2.370614259,0.0400646509
31,109,-2.47091252,-0.2454874905
31,112,-2.53469133,-0.5261945822
31,115,-2.567361658,-0.6681286636
31,118,-2.646939069,-0.741270386
31,121,-2.742701369,-0.5588410917
31,124,-2.854076772,-0.3781281474
31,127,-2.883880036,-0.382751611
31,130,-2.963262575,-0.4425620629
31,133,-3.194433235,-0.5413304016
31,136,-3.508254379,-0.6223881612
31,139,-3.270866652,-0.4103438287
31,142,-2.9132683,-0.1589145445
31,145,-2.999212238,-0.08352253001
31,148,-3.436708045,0.0114749623
31,151,-3.973805147,-0.04649813179
31,154,-4.563546607,-0.09178537478
31,157,-5.009380385,-0.1336181589
31,160,-4.436917893,-0.09856838674
31,163,-3.982034584,0.06307799814
31,166,-3.749227318,0.06369517982
31,169,-3.456799978,-0.03885693161
31,172,-3.249415305,-0.2044391616
31,175,-3.410840752,-0.536193166
31,178,-3.677746709,-0.7589661477
34,4,-3.048088154,-0.1118274028
34,7,-3.444185569,-0.5091798311
34,10,-3.768481493,-0.2299153724
34,13,-3.955921632,-0.08688132772
34,16,-3.850195382,-0.04215538124
34,19,-3.701057439,-0.2778188235
34,22,-3.515169317,-0.4603993562
34,25,-3.439673749,-0.3106455235
34,28,-3.500553004,-0.2230120162
34,31,-3.454922988,-0.2439124573
34,34,-3.390311054,-0.297399464
34,37,-3.368068521,-0.2637612126
34,40,-3.320181898,-0.2297279777
34,43,-3.302299585,-0.1899530914
34,46,-3.25938746,-0.172414479
34,49,-3.197529574,-0.1070495274
34,52,-3.21694518,-0.1797058165
34,55,-3.23211707,-0.258216943
34,58,-3.183946501,-0.2502200846
34,61,-2.989651323,-0.4037713831
34,64,-2.76847784,-0.6423568272
34,67,-2.881133101,-0.7801006158
34,70,-3.636455023,-0.6322670949
34,73,-3.867003429,-0.8267537048
34,76,-3.212036954,-0.6971953205
34,79,-3.005201897,-0.5708198499
34,82,-2.820467562,-0.2274412287
34,85,-3.016717257,0.3118664244
34,88,-2.683748199,0.6340006561
34,91,-2.40644398,0.6612136026
34,94,-2.568662875,0.08430939967
34,97,-2.781956501,-0.03854519095
34,100,-2.893369167,-0.0250112669
34,103,-2.842458592,-0.2276701238
34,106,-2.758868703,-0.2746194177
34,109,-2.722250922,-0.3629638171
34,112,-2.660836847,-0.4720953753
34,115,-2.663627861,-0.597483775
34,118,-2.7378557,-0.7254903917
34,121,-2.811829725,-0.530586429
34,124,-2.92190517,-0.3467755489
34,127,-2.918334569,-0.412995506
34,130,-2.992441395,-0.5035604561
34,133,-3.242288831,-0.5505897405
34,136,-3.784814766,-0.6272361573
34,139,-3.700784019,-0.4393909409
34,142,-3.412277006,-0.1648090015
34,145,-3.466107306,-0.07185108019
34,148,-3.741177223,-0.03946858918
34,151,-4.054877511,-0.1142097255
34,154,-4.470947459,-0.2663911053
34,157,-4.748599033,-0.4400695677
34,160,-4.404834841,-0.2564578251
34,163,-4.211430155,0.06736603468
34,166,-4.075711118,0.06412073912
34,169,-3.735678004,0.130573295
34,172,-3.431062095,0.1756725978
34,175,-3.510073308,-0.03610063561
34,178,-3.669072831,-0.1657592583
37,4,-3.070741695,-0.1827663047
37,7,-3.151092848,-0.3632710195
37,10,-3.469157394,-0.1407336166
37,13,-3.571473957,-0.04583895716
37,16,-3.507241895,-0.1352295914
37,19,-3.37817033,-0.7322038741
37,22,-3.34996859,-1.12091179
37,25,-3.45843629,-0.5768172904
37,28,-3.53155057,-0.2276744775
37,31,-3.522387416,-0.1000485468
37,34,-3.559525844,-0.1104106577
37,37,-3.539298532,-0.1557253931
37,40,-3.324475149,-0.1771367337
37,43,-3.245064914,-0.1500514619
37,46,-3.254921304,-0.1089602358
37,49,-3.275212889,-0.09135405346
37,52,-3.299279649,-0.141817429
37,55,-3.267269892,-0.1872546838
37,58,-3.196603035,-0.169921257
37,61,-3.010050716,-0.24335638
37,64,-2.76124244,-0.3655362624
37,67,-2.82808288,-0.3439501276
37,70,-3.295858257,-0.1388540142
37,73,-3.404205491,-0.4362434588
37,76,-3.162533839,-0.546945147
37,79,-3.15399245,-0.5315807114
37,82,-3.283423276,-0.3298080764
37,85,-3.459812731,0.06746879786
37,88,-3.306076378,0.4721326617
37,91,-3.189475109,0.3647851186
37,94,-3.111790963,-0.09863749938
37,97,-3.278085524,-0.3340336658
37,100,-3.734865639,-0.4196294936
37,103,-3.307638232,-0.455168525
37,106,-3.057427878,-0.3421997858
37,109,-3.000117055,-0.3342346347
37,112,-2.79252103,-0.328622497
37,115,-2.768608073,-0.5480397803
37,118,-2.901916379,-0.7386072634
37,121,-3.08098604,-0.4771690344
37,124,-3.248857048,-0.251619992
37,127,-3.167811371,-0.4622436934
37,130,-3.20992377,-0.6861815035
37,133,-3.253966147,-0.6512945903
37,136,-3.636012511,-0.5843502113
37,139,-3.835338822,-0.4752888601
37,142,-3.602789201,-0.1803771318
37,145,-3.566685239,-0.07438158107
37,148,-3.701229918,-0.03991206909
37,151,-3.935120743,-0.06233098026
37,154,-4.280349899,-0.1823290737
37,157,-4.526725793,-0.3581780099
37,160,-4.273611421,-0.2339977154
37,163,-4.41154737,0.1512328469
37,166,-4.40623573,0.008624735608
37,169,-4.082864982,0.1463556042
37,172,-3.801126318,0.2580335595
37,175,-3.771531393,0.1553817713
37,178,-3.823196385,0.07415380561
40,4,-3.363948734,-0.2286964633
40,7,-3.428861153,-0.1310453076
40,10,-3.537537983,-0.006749625556
40,13,-3.444779544,0.00256631794
40,16,-3.255097208,-0.1351282553
40,19,-2.980466499,-1.014189515
40,22,-2.96761731,-1.444321554
40,25,-3.311191464,-0.7703685843
40,28,-3.520816814,-0.2442317033
40,31,-3.667538713,0.02492600309
40,34,-4.001026782,0.1267145045
40,37,-3.936435004,-0.03091939503
40,40,-3.383213148,-0.09803988894
40,43,-3.208079255,-0.1312144826
40,46,-3.259257414,-0.1405129841
40,49,-3.311566806,-0.158654037
40,52,-3.312840855,-0.1431634938
40,55,-3.243808362,-0.1448122104
40,58,-3.129487938,-0.1122887537
40,61,-2.898844211,-0.1582250633
40,64,-2.642537693,-0.1909012659
40,67,-2.600021456,-0.169657476
40,70,-2.699129912,-0.1618541143
40,73,-2.777358944,-0.3411067944
40,76,-2.932474178,-0.4700454675
40,79,-3.241997652,-0.532885543
40,82,-3.59478272,-0.4913506072
40,85,-3.709489943,-0.2931717904
40,88,-3.536630965,-0.02898388354
40,91,-3.351199968,-0.1361211421
40,94,-3.154512385,-0.4428905498
40,97,-3.310698781,-0.5685095348
40,100,-3.83765127,-0.5507981306
40,103,-3.44906428,-0.4454226168
40,106,-3.238786864,-0.1838924832
40,109,-3.34199294,-0.2766231628
40,112,-2.960600049,-0.391454929
40,115,-2.833657293,-0.470893092
