PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 30, filenames: A: frame0058.jpg & B: frame0059.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,115,-2.213710314,-0.03967819671
10,118,-2.22733081,0.05769878748
10,121,-1.879629508,-0.1941392432
10,124,-0.8922133642,-0.7010632394
10,127,-0.3146151482,-1.075560133
10,130,-0.359967995,-1.503273077
10,133,-0.9979385766,-1.665238958
10,136,-1.521634333,-1.396102469
10,139,-1.788240095,-0.8547872517
10,142,-2.098508081,-0.4197325915
10,145,-2.37693441,-0.03653465525
10,148,-2.318754733,0.3564081466
10,151,-2.016712165,0.937154594
10,154,-1.706204309,1.49187173
10,157,-1.630845156,1.6952729
10,160,-1.721105742,1.824494467
10,163,-1.907088118,1.795162356
10,166,-2.046090856,1.835799855
10,169,-2.172897997,1.653327385
10,172,-2.397030146,1.475100764
10,175,-2.513716462,1.372308255
10,178,-2.547911789,1.333243853
13,4,-3.913485641,-0.638533289
13,7,-3.880984891,-0.5434122736
13,10,-4.018839607,-0.665362808
13,13,-3.406993026,-1.34945329
13,16,-2.849375873,-1.833655927
13,19,-2.459224655,-1.953088717
13,22,-2.282404787,-1.408609688
13,25,-2.267831355,-0.551768199
13,28,-2.189382666,-0.136389283
13,31,-2.039548733,0.5964686562
13,34,-1.984990002,1.198099555
13,37,-2.28300111,1.244430971
13,40,-2.686995014,0.9697475083
13,43,-2.968899859,0.5230819191
13,46,-3.033610066,0.4264566806
13,49,-2.96399246,0.1730356486
13,52,-3.117130258,0.3567415204
13,55,-3.582251581,1.095716818
13,58,-3.370745747,1.379296342
13,61,-3.145321293,1.397817091
13,64,-3.070516222,1.076861107
13,67,-3.105489737,0.6532102577
13,70,-3.135011792,0.08134772031
13,73,-3.146397677,-0.3459623364
13,76,-3.387816214,-0.3567354881
13,79,-3.460451511,-0.1541957603
13,82,-3.427190969,0.286104553
13,85,-3.320793086,0.2911962549
13,88,-3.178191818,0.0248351483
13,91,-3.152600862,-0.7027597205
13,94,-3.112717746,-1.878216203
13,97,-3.023117944,-2.789194786
13,100,-3.008413734,-2.965325237
13,103,-2.708565819,-2.466524816
13,106,-2.306706901,-1.074860247
13,109,-1.938023592,-1.006166498
13,112,-1.814431268,-0.4277976097
13,115,-2.117236006,0.1211583031
13,118,-2.484302673,0.2173716029
13,121,-2.503977954,0.04679046249
13,124,-2.093722506,-0.1741670782
13,127,-1.602639155,-0.7393207162
13,130,-1.386783509,-1.39960672
13,133,-1.643542886,-1.774031206
13,136,-1.882864699,-1.530225302
13,139,-1.86536873,-0.9085438442
13,142,-2.16323385,-0.5482206407
13,145,-2.595530163,-0.2317037678
13,148,-2.611642367,0.05086727177
13,151,-2.344404519,0.7403071412
13,154,-2.137064253,1.458176464
13,157,-2.023692859,1.678985182
13,160,-2.14307398,1.785069409
13,163,-2.491038296,1.743061143
13,166,-2.692645518,1.835640276
13,169,-2.782295777,1.697771517
13,172,-2.862533176,1.45844073
13,175,-2.800170008,1.30487114
13,178,-2.732280388,1.250656562
16,4,-4.212493122,-0.9199092939
16,7,-3.769716648,-0.7512331277
16,10,-3.817068565,-0.7319259063
16,13,-3.216912551,-1.296367908
16,16,-2.668050143,-2.000986918
16,19,-2.24110717,-2.483554751
16,22,-1.846044692,-2.205774634
16,25,-1.637836135,-1.378332232
16,28,-1.617880605,-0.5017451803
16,31,-1.715321629,0.4173700538
16,34,-1.954732365,1.173787671
16,37,-2.489193283,1.473853802
16,40,-2.931667581,1.162271717
16,43,-3.240756208,0.5092597442
16,46,-3.235452086,0.1874437119
16,49,-2.970700196,-0.3111204581
16,52,-3.040581456,-0.3889280221
16,55,-3.483154243,0.4145727216
16,58,-3.393723948,0.8246768741
16,61,-3.295924587,1.06235881
16,64,-3.235818352,0.9606987808
16,67,-3.312216421,0.7935560507
16,70,-3.626994015,0.5793541235
16,73,-3.945641551,0.04017115522
16,76,-4.102937016,-0.1751208092
16,79,-3.912349459,-0.1765199969
16,82,-3.734539449,0.3700265507
16,85,-3.631465774,0.3414721563
16,88,-3.493109328,0.03412904789
16,91,-3.634013745,-0.766628045
16,94,-3.771787583,-2.042414304
16,97,-3.845981792,-2.682665028
16,100,-3.807246962,-2.650524189
16,103,-3.234516367,-1.860208016
16,106,-2.580205072,-0.4913630654
16,109,-2.101803162,0.1312669807
16,112,-2.010699297,0.1845644941
16,115,-2.194847739,0.3043721894
16,118,-2.501295385,0.2865084306
16,121,-2.544663523,0.0611440169
16,124,-2.661093515,0.04625726405
16,127,-2.385145751,-0.4795994351
16,130,-2.137000356,-1.189799061
16,133,-1.939539693,-1.357311779
16,136,-1.947566547,-1.213189049
16,139,-1.644226484,-0.8865984742
16,142,-1.796681936,-0.795278898
16,145,-2.180935148,-0.5906450033
16,148,-2.433830755,-0.5258699865
16,151,-2.333636926,0.1314560988
16,154,-2.241490275,0.8344001414
16,157,-2.232866171,1.17701471
16,160,-2.391580337,1.300681751
16,163,-2.771314384,1.302520356
16,166,-3.009707152,1.597411973
16,169,-3.123178218,1.575215564
16,172,-3.196505365,1.391427325
16,175,-2.998719114,1.20940627
16,178,-2.853453734,1.159658859
19,4,-5.220541132,-1.535416857
19,7,-4.038552811,-1.402817232
19,10,-3.136443271,-0.9930476224
19,13,-2.720948201,-1.167175757
19,16,-2.548029828,-1.755886851
19,19,-2.522753273,-2.158443096
19,22,-1.879370318,-2.40843829
19,25,-1.562747828,-1.608417655
19,28,-1.399862983,-0.72985942
19,31,-1.742736682,0.1229161781
19,34,-2.501800629,0.8128438083
19,37,-3.33819108,1.061541765
19,40,-3.483397047,0.8539907593
19,43,-3.493784145,0.3905062393
19,46,-3.392810738,-0.01711049022
19,49,-3.075685327,-0.6923530575
19,52,-3.315499722,-0.4917355066
19,55,-3.806812741,0.1345766234
19,58,-3.620695881,0.6668735673
19,61,-3.439398841,0.8231371744
19,64,-3.331588112,0.8370837979
19,67,-3.372018665,0.9181692357
19,70,-3.878352869,1.120007876
19,73,-4.326792972,0.5801313624
19,76,-4.551417939,0.09734007838
19,79,-4.252349665,-0.09797691637
19,82,-4.075809547,0.3604494062
19,85,-4.11739524,0.0309022014
19,88,-3.945915385,-0.4772620777
19,91,-4.256277169,-1.637134856
19,94,-4.455291062,-2.582893988
19,97,-4.812762911,-2.659660454
19,100,-4.751755573,-2.331947647
19,103,-3.905412621,-1.302655677
19,106,-3.110073202,0.009563648495
19,109,-2.639592273,0.8290127354
19,112,-2.397937875,0.7277364175
19,115,-2.066012681,0.592682782
19,118,-1.946029216,0.4911688549
19,121,-1.939934813,0.3085740356
19,124,-1.952869534,0.2046483608
19,127,-1.630670673,-0.2084627664
19,130,-1.468587666,-0.5700419882
19,133,-1.908606195,-0.7167363583
19,136,-1.874786386,-0.7494947639
19,139,-1.369276253,-0.7291838965
19,142,-1.236298883,-0.9328821698
19,145,-1.358425395,-0.6477872815
19,148,-1.651954558,-0.7251007188
19,151,-1.948150039,-0.2868537033
19,154,-2.127889087,0.2552016075
19,157,-2.269816813,0.6532261182
19,160,-2.328325717,0.8393063633
19,163,-2.477428448,0.8820664134
19,166,-2.692702365,1.282005858
19,169,-2.954396059,1.327104497
19,172,-3.100357731,1.207744164
19,175,-2.988190492,1.108072762
19,178,-2.901031825,1.13825432
22,4,-6.391181582,-1.683835822
22,7,-4.837057158,-1.30881019
22,10,-3.502906139,-0.8182425818
22,13,-2.811673261,-0.8262880197
22,16,-2.530538115,-1.457512498
22,19,-2.597616816,-1.827804429
22,22,-2.2499902,-2.046955432
22,25,-2.026976216,-1.177026318
22,28,-1.609019728,-0.5233740848
22,31,-1.872504474,0.08032681854
22,34,-2.747547487,0.6162549857
22,37,-3.389769402,0.7574945188
22,40,-3.542108994,0.5437272966
22,43,-3.496230513,0.2637673619
22,46,-3.508902136,0.1191581408
22,49,-3.568860586,-0.3597228025
22,52,-4.169877869,-0.3626664422
22,55,-4.559840053,0.1039127655
22,58,-3.978319175,0.7940119381
22,61,-3.606601693,0.8695432304
22,64,-3.418376199,0.8217192687
22,67,-3.342649424,0.8951725728
22,70,-3.713667718,0.8662291727
22,73,-4.021856518,0.4248134841
22,76,-4.095815551,-0.3079014155
22,79,-4.081741661,-0.4973902593
22,82,-4.235570672,-0.08698797028
22,85,-4.543612604,-0.4820591412
22,88,-4.217090013,-0.7065207078
22,91,-3.842989057,-1.315248947
22,94,-4.087012964,-1.853350086
22,97,-4.862459139,-1.912352828
22,100,-4.682298692,-1.680971105
22,103,-3.923656614,-0.7732951521
22,106,-3.218475098,0.367011694
22,109,-2.755230572,1.249753031
22,112,-2.33270693,1.562909334
22,115,-1.71727726,1.138409188
22,118,-1.32301165,0.8431321185
22,121,-1.263281022,0.5881486262
22,124,-1.187834484,0.362983235
22,127,-1.079445868,0.04979529648
22,130,-0.727799886,-0.1394743676
22,133,-0.6893595256,-0.2088320166
22,136,-0.6611717034,-0.2453318711
22,139,-0.7274440349,-0.3469159761
22,142,-0.6635098447,-0.6833072375
22,145,-0.7384935267,-0.4744717723
22,148,-1.286178631,-0.6098457645
22,151,-1.87717388,-0.3769927109
22,154,-2.288983986,-0.05064476702
22,157,-2.59684217,0.3339129917
22,160,-2.568558024,0.5826526492
22,163,-2.393037319,0.7970627865
22,166,-2.497366661,1.034015649
22,169,-2.839487012,1.073215067
22,172,-3.10070805,1.083543383
22,175,-3.146033469,1.244737128
22,178,-3.162052558,1.36900416
25,4,-5.424474377,-1.70601691
25,7,-4.660917937,-0.9411940766
25,10,-3.933549893,-0.3624492328
25,13,-3.57057076,-0.255700488
25,16,-3.34639818,-0.5835289315
25,19,-3.226691258,-0.8156825323
25,22,-3.078033209,-0.8165131698
25,25,-3.086149371,-0.2929118382
25,28,-2.911843194,0.160188929
25,31,-2.811439254,0.3280815735
25,34,-3.267867336,0.5501749499
25,37,-3.56988046,0.5559596974
25,40,-3.5410409,0.336779899
25,43,-3.461626543,0.05445419364
25,46,-3.675660384,0.3081160706
25,49,-3.560006236,0.2386793684
25,52,-3.805664014,0.2974367398
25,55,-4.369834613,0.3500430172
25,58,-4.013209401,0.7429724185
25,61,-3.598520267,0.795227469
25,64,-3.263334743,0.7183650058
25,67,-3.025768581,0.7223877371
25,70,-3.262160727,0.6212608016
25,73,-3.570791063,0.4974543107
25,76,-3.693359871,0.2311485211
25,79,-3.681194634,0.1087191313
25,82,-3.618453832,0.09526962923
25,85,-3.886026221,-0.2598248179
25,88,-3.750280473,-0.387113822
25,91,-3.476554251,-0.2619521393
25,94,-3.661832839,-0.4256615815
25,97,-4.156395874,-0.888307636
25,100,-4.046527096,-1.091787347
25,103,-3.606460289,-0.4225117151
25,106,-3.141964281,0.5804981098
25,109,-2.846507711,1.356432863
25,112,-2.532745572,1.852221252
25,115,-1.928605992,1.471210214
25,118,-1.405816408,0.9947701482
25,121,-1.057882161,0.7112920255
25,124,-0.8210707242,0.5070662853
25,127,-1.103476501,0.4901940429
25,130,-0.6457633437,0.2268830628
25,133,-0.3140371744,0.1169333809
25,136,-0.2035729512,0.08386321831
25,139,-0.3226756587,0.0368876667
25,142,-0.3956382085,-0.1215365521
25,145,-0.6205681077,-0.2041284872
25,148,-1.371945319,-0.299286038
25,151,-2.234196978,-0.1235801631
25,154,-2.884953686,0.06254572043
25,157,-3.319548121,0.2647308228
25,160,-3.240304388,0.3843778169
25,163,-2.864908739,0.5972497384
25,166,-2.721757206,0.7692295891
25,169,-3.030598681,0.8100118955
25,172,-3.343940956,0.9278263211
25,175,-3.462344718,1.377566086
25,178,-3.566964112,1.608203001
28,4,-4.04248894,-1.710799626
28,7,-4.06374039,-0.5199043426
28,10,-3.994662408,0.08936048873
28,13,-3.956416713,0.2232336261
28,16,-3.848460312,0.1457003825
28,19,-3.729340003,0.09949114647
28,22,-3.661247869,0.2035483278
28,25,-3.713031118,0.3273037441
28,28,-3.694011649,0.4387588915
28,31,-3.69417611,0.461325189
28,34,-3.957613357,0.5492315392
28,37,-4.046953933,0.4825898701
28,40,-3.759537246,0.2265875299
28,43,-3.530328788,-0.1692943379
28,46,-4.007624765,0.4794890815
28,49,-3.706643682,0.5999213297
28,52,-3.658913728,0.6804716581
28,55,-3.849091052,0.6385175152
28,58,-3.74425784,0.7571767987
28,61,-3.497812651,0.6665290586
28,64,-3.204356316,0.3764208629
28,67,-2.931188143,0.04017828446
28,70,-3.094091794,0.2390367621
28,73,-3.389331261,0.4906117689
28,76,-3.535760565,0.5946579609
28,79,-3.408231876,0.581129992
28,82,-3.080248376,0.4481228778
28,85,-3.249002501,0.3448141812
28,88,-3.312917331,0.4751745055
28,91,-3.262227118,0.5993469397
28,94,-3.386385991,0.408333345
28,97,-3.646518083,-0.1612690207
28,100,-3.652931649,-0.5821990804
28,103,-3.504870229,-0.3118025098
28,106,-3.222804829,0.7369723452
28,109,-3.115181634,1.346455204
28,112,-2.987513007,1.675176441
28,115,-2.368771587,1.329521332
28,118,-1.752055972,0.7733721212
28,121,-1.128071737,0.5228164039
28,124,-0.898752463,0.437975589
28,127,-1.30610814,0.4625761665
28,130,-1.298989459,0.2976676282
28,133,-0.88095215,0.2185499807
28,136,-0.4206585097,0.1955685605
28,139,-0.2798994648,0.1614966017
28,142,-0.4509831379,0.06769080505
28,145,-0.9285097477,-0.03395479598
28,148,-1.564475638,-0.04231314172
28,151,-2.713487008,0.2333100815
28,154,-3.47750778,0.2812542084
28,157,-3.916368782,0.2688612436
28,160,-3.814995924,0.3014416417
28,163,-3.46942091,0.4388449443
28,166,-3.326356066,0.5555652785
28,169,-3.475066662,0.5900167531
28,172,-3.721306702,0.7187559927
28,175,-3.814647361,1.17572011
28,178,-3.973540453,1.449565426
31,4,-3.541160838,-1.167786841
31,7,-3.770764316,-0.2357804681
31,10,-3.940080104,0.1862661432
31,13,-3.95158127,0.3516713084
31,16,-3.917732972,0.4013142683
31,19,-3.948921175,0.4368349557
31,22,-3.999194034,0.4822152781
31,25,-4.022584609,0.5001194533
31,28,-4.046524637,0.4711249322
31,31,-4.215682388,0.4692269417
31,34,-4.606279642,0.5577364714
31,37,-4.780438744,0.5280058874
31,40,-4.217048062,0.3951225778
31,43,-3.806045828,0.1987538148
31,46,-3.899196674,0.5362801531
31,49,-3.657868352,0.6721358825
31,52,-3.532335415,0.7167762695
31,55,-3.540901088,0.6347388391
31,58,-3.556689915,0.7214039572
31,61,-3.498960959,0.7278924129
31,64,-3.412697719,0.5957258764
31,67,-3.2884937,0.3397446333
31,70,-3.234226634,0.05158952037
31,73,-3.571139122,0.4258978097
31,76,-3.819894574,0.7920579203
31,79,-3.564281856,0.9134470762
31,82,-3.052835054,0.7335256822
31,85,-3.047193891,0.7347361544
31,88,-3.137013312,0.8835922009
31,91,-3.183000446,0.9593628389
31,94,-3.272683697,0.8023740207
31,97,-3.331397812,0.3773932286
31,100,-3.245715132,0.06787243933
31,103,-3.077583148,0.2233848845
31,106,-3.041503854,0.6923621386
31,109,-3.220067955,1.048205704
31,112,-3.395686604,1.223608468
31,115,-2.717503565,0.7740520691
31,118,-2.146156047,0.3978227079
31,121,-1.437201393,0.2839771194
31,124,-1.408810684,0.3431853671
31,127,-1.734285461,0.4335230172
31,130,-1.847096566,0.3783482026
31,133,-1.507654231,0.2923140095
31,136,-1.190947158,0.2207410374
31,139,-1.199843606,0.1636593606
31,142,-1.517284223,0.1110699648
31,145,-1.88414899,0.1120186662
31,148,-2.121507169,0.2416217393
31,151,-3.273923156,0.6136383394
31,154,-3.806860035,0.4675776922
31,157,-4.00485558,0.2917906848
31,160,-3.860281312,0.3718362246
31,163,-3.652402807,0.382710949
31,166,-3.563929127,0.4112721383
31,169,-3.642018803,0.4448251692
31,172,-3.76932309,0.5441369078
31,175,-3.904329611,0.7740545208
31,178,-4.138492335,0.7494759184
34,4,-3.560499439,-0.5023616916
34,7,-3.657892898,-0.2023111737
34,10,-3.888737118,-0.0215530809
34,13,-3.833705507,0.2200740613
34,16,-3.814408541,0.3241035178
34,19,-3.940853001,0.4305232964
34,22,-4.064391003,0.5125494767
34,25,-4.070286665,0.5831504803
34,28,-3.989233293,0.5556630968
34,31,-4.07459519,0.518517033
34,34,-4.446714459,0.5894287448
34,37,-4.797236298,0.6665608917
34,40,-4.276489803,0.6760366506
34,43,-3.878232195,0.5756390795
34,46,-3.794576093,0.620924518
34,49,-3.668771052,0.6802540315
34,52,-3.507272957,0.669965549
34,55,-3.320283971,0.5061325261
34,58,-3.387300697,0.6712344047
34,61,-3.481292406,0.8125456521
34,64,-3.517512867,0.8587884401
34,67,-3.522486959,0.7503913192
34,70,-3.567531866,0.5476937301
34,73,-3.879639669,0.7686283931
34,76,-4.150744856,1.063790767
34,79,-3.784070173,1.217969798
34,82,-3.293717559,1.197503411
34,85,-3.074814073,1.03607357
34,88,-3.016223876,1.000644988
34,91,-3.062625543,1.005556916
34,94,-3.15248831,0.9424602595
34,97,-3.106355355,0.7555192966
34,100,-2.901118136,0.6515290621
34,103,-2.611204952,0.7002633782
34,106,-2.681267898,0.5671236958
34,109,-2.942755645,0.602303064
34,112,-3.247027243,0.6695201339
34,115,-2.708265771,0.4139357976
34,118,-2.137791065,0.2158495904
34,121,-1.798056497,0.2044614309
34,124,-2.089956322,0.3287017693
34,127,-2.278559908,0.4362348489
34,130,-2.269198154,0.4698254277
34,133,-1.985294303,0.3296860077
34,136,-1.926792473,0.2042197823
34,139,-2.183954487,0.142048499
34,142,-2.595541553,0.1244890247
34,145,-2.674793953,0.2030001963
34,148,-2.555852532,0.3306038483
34,151,-3.339497551,0.5996858792
34,154,-3.730319336,0.3834571501
34,157,-3.843098981,0.1573326992
34,160,-3.712288448,0.3110657084
34,163,-3.57102445,0.3261611984
34,166,-3.565278224,0.2796066914
34,169,-3.696092388,0.2778358808
34,172,-3.850936334,0.2936913117
34,175,-4.093006602,0.4656274131
34,178,-4.531834879,0.5451188864
37,4,-3.78566156,0.008092899261
37,7,-3.700462447,-0.1387434525
37,10,-4.01264223,-0.1580839091
37,13,-3.967894777,0.183892789
37,16,-3.936599953,0.3168801508
37,19,-4.001814304,0.422362047
37,22,-4.108715354,0.5427962512
37,25,-4.094329036,0.6641305709
37,28,-3.962303519,0.662479931
37,31,-3.93283701,0.6121537949
37,34,-4.156436978,0.5946172551
37,37,-4.763796065,0.6680025114
37,40,-4.239693599,0.7720277641
37,43,-3.886815135,0.7016878303
37,46,-3.819105533,0.6742194294
37,49,-3.813593777,0.72267647
37,52,-3.752423235,0.7426320066
37,55,-3.527066967,0.6810769068
37,58,-3.449383198,0.8171236749
37,61,-3.493281254,0.9416635026
37,64,-3.487065149,1.062446348
37,67,-3.52817827,1.079444513
37,70,-3.643763753,1.053120909
37,73,-3.78890171,1.232876891
37,76,-3.827146237,1.48697063
37,79,-3.56654087,1.397725044
37,82,-3.223535436,1.292700372
37,85,-3.013206125,1.072039445
37,88,-2.908667336,0.9802820509
37,91,-2.925956181,0.9907573979
37,94,-3.022918159,0.9933453679
37,97,-2.986335008,0.9120138173
37,100,-2.842960366,0.825627795
37,103,-2.611735463,0.6631855111
37,106,-2.609083493,0.3944207207
37,109,-2.801863556,0.2904533658
37,112,-3.03950702,0.2923979871
37,115,-2.354476349,0.1676561282
37,118,-1.689152365,0.1011697975
37,121,-1.621441708,0.1981749712
37,124,-2.278049918,0.3563448675
37,127,-2.638453829,0.4326595945
37,130,-2.54521132,0.4261152806
37,133,-2.332080437,0.1755710527
37,136,-2.390806243,0.0980864376
37,139,-2.703984209,0.145944711
37,142,-3.006106931,0.1894204492
37,145,-2.637271947,0.2287150559
37,148,-2.824396261,0.2906008921
37,151,-3.466951031,0.4525648028
37,154,-3.595013121,0.2923903862
37,157,-3.589571203,0.2908051889
37,160,-3.549346032,0.4254238271
37,163,-3.520229019,0.3330605864
37,166,-3.603818211,0.1682729811
37,169,-3.724269746,0.05733787211
37,172,-3.900790473,-0.09950510001
37,175,-4.091719882,0.08021108702
37,178,-4.357834031,0.2510490723
40,4,-4.160397648,0.1962460165
40,7,-4.050339654,0.1116145974
40,10,-4.076295288,0.09525967818
40,13,-4.237190106,0.2457917553
40,16,-4.189093142,0.3046634196
40,19,-4.118751047,0.4663197152
40,22,-4.099124669,0.5919931507
40,25,-4.049032607,0.6540996033
40,28,-3.917748198,0.6516094843
40,31,-3.819466227,0.570328464
40,34,-3.988753528,0.457358121
40,37,-4.481259355,0.3073608515
40,40,-4.064114551,0.6390278974
40,43,-3.799425365,0.648338229
40,46,-3.785910879,0.6921943048
40,49,-3.892591377,0.7759950715
40,52,-4.01575556,0.843934206
40,55,-3.78969527,0.846978088
40,58,-3.597591017,0.9493358794
40,61,-3.50005288,1.069973464
40,64,-3.420606174,1.193211313
40,67,-3.478442022,1.242474678
40,70,-3.576364554,1.220062586
40,73,-3.622983082,1.290973862
40,76,-3.554525303,1.38586123
40,79,-3.316403794,1.307732328
40,82,-3.029402175,1.266565909
40,85,-2.866130682,1.074452942
40,88,-2.769402546,1.010820367
40,91,-2.748175983,1.050535498
40,94,-2.807400174,1.035924633
40,97,-2.818575583,0.9541261204
40,100,-2.769505601,0.845064292
40,103,-2.676486826,0.6424534199
40,106,-2.683990838,0.2431340812
40,109,-2.661010363,0.03622414758
40,112,-2.428260533,-0.02266090042
40,115,-1.63629859,-0.09143686673
40,118,-1.131374851,-0.08279348241
40,121,-1.729652231,0.124982359
40,124,-2.7434862,0.3415057354
40,127,-3.136774428,0.350530838
40,130,-2.860410277,0.1099578028
40,133,-2.555027342,-0.2516066156
40,136,-2.56891907,-0.07082554183
40,139,-2.715152161,0.2576396488
40,142,-2.771999128,0.489337917
40,145,-2.716450757,0.1321683866
40,148,-3.118131639,-0.06719751657
40,151,-3.652718239,-0.2166848135
40,154,-3.541981835,-0.08748676964
40,157,-3.499748934,0.2136044705
40,160,-3.539239988,0.3798699023
40,163,-3.628410143,0.2426440541
40,166,-3.793226993,-0.108550092
