PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 37, filenames: A: frame0072.jpg & B: frame0073.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,121,-2.694416318,-0.01888731821
10,124,-2.420925497,-0.1547272726
10,127,-2.239543292,-0.03684888337
10,130,-2.004136083,0.05761974372
10,133,-1.473987403,0.2000902179
10,136,-0.6529512303,0.07782090693
10,139,-0.03373486854,0.1720663236
10,142,-0.057574543,0.1187352237
10,145,-0.6026921755,0.2196258296
10,148,-0.5889549011,0.3837716166
10,151,-0.5105777054,0.6565417893
10,154,-0.4201957597,0.7251080675
10,157,-0.5009474287,0.5860983855
10,160,-0.8946590344,0.3626302225
10,163,-1.655262131,0.2437473985
10,166,-2.110318013,0.2165938114
10,169,-2.309746794,0.2445436851
10,172,-2.557443838,0.2935550703
10,175,-2.756594313,0.3320475119
10,178,-2.879578459,0.3505167953
13,4,-3.835975143,-1.884306522
13,7,-3.696008092,-1.76275765
13,10,-3.4660774,-1.457081671
13,13,-3.201304801,-0.7241811356
13,16,-3.193836679,-0.2253329444
13,19,-3.266902653,-0.2017843738
13,22,-3.109214534,-0.1834677067
13,25,-2.762547705,0.5581308396
13,28,-2.503816651,1.183958296
13,31,-2.497550035,1.410980058
13,34,-2.785213862,1.759304685
13,37,-3.237996242,1.934202598
13,40,-3.71462227,1.495772197
13,43,-4.179137537,1.365280225
13,46,-3.750191872,0.7562512704
13,49,-3.379216754,0.02341985752
13,52,-3.385502727,0.002235407194
13,55,-3.18132893,-0.1068053899
13,58,-2.734464245,0.05130343605
13,61,-2.514625221,-0.08490641196
13,64,-2.60001688,-0.09780035573
13,67,-2.568661229,0.1635681038
13,70,-1.98534612,1.098809715
13,73,-1.569012764,1.51223205
13,76,-1.897584977,1.332822761
13,79,-2.299370886,0.6960631671
13,82,-2.580614364,0.2810558588
13,85,-2.7481703,0.1930744914
13,88,-2.705489141,0.4008848472
13,91,-2.516388571,0.4349006633
13,94,-2.416131192,0.6872113003
13,97,-2.299357043,0.9382721974
13,100,-2.490439717,0.9038227908
13,103,-2.874748772,0.6621073601
13,106,-3.890147476,0.404079241
13,109,-4.76852759,0.2023955737
13,112,-5.430401674,-0.04619722996
13,115,-5.423658136,-0.2853174908
13,118,-4.786616871,-0.1607944221
13,121,-4.185127663,-0.1159918791
13,124,-3.801799748,-0.1769530918
13,127,-3.584812727,-0.03523557141
13,130,-3.442866504,0.0857661565
13,133,-3.136159719,0.3076008893
13,136,-2.183738873,0.1825485503
13,139,-0.9990453522,0.103876728
13,142,-0.949576406,-0.05745290375
13,145,-1.830266111,0.2492826427
13,148,-1.953362176,0.6674301226
13,151,-1.458022835,1.011943412
13,154,-1.238962634,0.9080347477
13,157,-1.206326252,0.5663183216
13,160,-1.414429366,0.2459893594
13,163,-1.969681702,0.2051850717
13,166,-2.379477594,0.2180287252
13,169,-2.637267541,0.2628271734
13,172,-2.861637644,0.312359242
13,175,-3.02420983,0.3561174985
13,178,-3.154795965,0.3677181239
16,4,-4.08166747,-2.10470137
16,7,-3.878769492,-1.95574447
16,10,-3.610966121,-1.732491381
16,13,-3.304281366,-0.8963299463
16,16,-3.440011161,-0.4601049176
16,19,-3.56569653,-0.1154610243
16,22,-3.414674599,0.2681158626
16,25,-3.129830311,1.110794457
16,28,-2.771910158,1.759370068
16,31,-2.713529917,1.883893512
16,34,-3.044089821,2.375271486
16,37,-3.373419938,2.153840158
16,40,-3.64332614,1.061486792
16,43,-3.874112213,0.8060925306
16,46,-3.537417756,0.4918113726
16,49,-3.310910156,-0.0764680501
16,52,-3.310284656,0.1110328344
16,55,-2.976895458,0.08739548418
16,58,-2.594731519,0.3152683227
16,61,-2.623371437,0.1698876345
16,64,-2.778146977,0.1762617719
16,67,-2.762690556,0.3909038042
16,70,-2.340141006,0.9668010093
16,73,-1.957109534,1.213945655
16,76,-2.143751016,0.6682125261
16,79,-2.584693104,0.2192117046
16,82,-2.843824524,0.09784879242
16,85,-3.089162821,-0.09477362506
16,88,-3.031008517,0.1419987806
16,91,-2.902483831,0.1080790552
16,94,-2.742948189,0.5398986593
16,97,-2.315512077,0.9583207933
16,100,-2.129518173,1.109541879
16,103,-2.426997091,0.6020523329
16,106,-3.694800675,0.357282328
16,109,-5.094840583,0.2297870945
16,112,-6.340837212,-0.002474210636
16,115,-6.448664964,-0.5370284927
16,118,-5.587442246,-0.3004623591
16,121,-4.852540753,-0.140773465
16,124,-4.365436855,-0.07256328581
16,127,-4.096751606,0.09002598389
16,130,-3.776172424,0.3450313821
16,133,-3.304117862,0.5736841286
16,136,-2.268447426,0.342953166
16,139,-1.492325028,-0.1700672288
16,142,-1.458170583,-0.5900190928
16,145,-2.117827559,0.04215110957
16,148,-2.248299646,0.8243237693
16,151,-1.826503833,1.180511649
16,154,-1.694462612,0.7544289573
16,157,-1.595847477,0.1331387146
16,160,-1.674548566,-0.2172756905
16,163,-2.155074906,0.1174671152
16,166,-2.492155367,0.2406400824
16,169,-2.767109378,0.3066677539
16,172,-2.987159196,0.2820106183
16,175,-3.110538383,0.3168412974
16,178,-3.235569923,0.2748553649
19,4,-4.259652259,-1.6377352
19,7,-3.984943594,-1.354814804
19,10,-3.744116297,-1.144594381
19,13,-3.629518884,-0.7541107722
19,16,-3.737424108,-0.6435457087
19,19,-3.701349004,-0.2085250231
19,22,-3.710870542,0.5201774706
19,25,-3.849398123,1.482601956
19,28,-3.34466505,2.010685736
19,31,-3.234643116,2.190683853
19,34,-3.50283462,2.358294604
19,37,-3.700188023,1.886874367
19,40,-3.862178698,0.7040456223
19,43,-3.847332329,-0.01022127739
19,46,-3.473399084,-0.5212686563
19,49,-3.166474408,-0.9594211603
19,52,-3.184591894,-0.443795715
19,55,-3.072651379,-0.06799220533
19,58,-2.957428392,0.317098197
19,61,-2.941799055,0.3574776146
19,64,-3.00827992,0.5728630039
19,67,-3.038776908,0.7179546512
19,70,-2.904921322,0.7782398088
19,73,-2.798561861,0.5534824648
19,76,-2.884867782,0.2043450371
19,79,-3.094750509,0.1845107419
19,82,-3.014806325,0.680930446
19,85,-2.99145357,0.5618720888
19,88,-2.933607571,0.5663650773
19,91,-2.851934037,0.1929186943
19,94,-2.78005133,0.4723483229
19,97,-2.344918172,0.9957967479
19,100,-2.070833651,1.154675666
19,103,-2.22485961,0.1996513841
19,106,-3.146269513,0.08350716617
19,109,-4.381934283,0.008768049754
19,112,-5.519604729,-0.2618501794
19,115,-5.812419231,-0.6924379525
19,118,-5.494769144,-0.3373749292
19,121,-4.933993344,-0.09194247557
19,124,-4.349007854,0.07499010975
19,127,-3.979082575,0.4009331533
19,130,-3.531178054,0.4919636183
19,133,-3.173470931,0.566966
19,136,-2.505055496,0.3077071845
19,139,-2.05814247,-0.1946381866
19,142,-2.05938765,-0.5647776005
19,145,-2.434410771,0.04393840321
19,148,-2.607036525,0.7249971185
19,151,-2.548190425,0.7216744727
19,154,-2.529927914,0.2420626222
19,157,-2.425905949,-0.4035843639
19,160,-2.324853051,-0.6477963206
19,163,-2.264530198,0.2362823345
19,166,-2.339067492,0.3514489523
19,169,-2.557881147,0.3869297196
19,172,-2.741081911,0.1045591511
19,175,-2.808844219,0.1205159528
19,178,-2.776999893,-0.08688209923
22,4,-4.240236084,-0.2108410448
22,7,-3.984532043,-0.1582574821
22,10,-3.798830927,-0.1458131444
22,13,-3.812694021,-0.01376822548
22,16,-3.814003386,-0.0009477064455
22,19,-3.584682539,-0.02715549142
22,22,-3.471876024,0.4758260769
22,25,-3.589178579,1.118237367
22,28,-3.354497853,1.494884067
22,31,-3.540228472,1.812203122
22,34,-4.101424248,1.946722251
22,37,-4.370160679,1.335081905
22,40,-4.457305531,0.1749778484
22,43,-4.212505098,-0.7714409054
22,46,-3.666296671,-1.224017196
22,49,-3.221400585,-1.276236992
22,52,-3.228754389,-0.5843832818
22,55,-3.212587177,-0.1111590247
22,58,-3.124097374,0.3530344659
22,61,-3.032714118,0.743520588
22,64,-3.031516463,1.066906533
22,67,-3.135310246,1.059580962
22,70,-3.255020253,0.7219115872
22,73,-3.427315072,0.1275338507
22,76,-3.520689938,-0.05451394696
22,79,-3.677243836,0.02854814595
22,82,-3.385358358,0.7847986989
22,85,-2.730691972,0.7416348078
22,88,-2.334930006,0.6506028926
22,91,-2.056887752,0.3806526127
22,94,-2.08906434,0.3994703923
22,97,-1.885752308,0.9436838508
22,100,-1.644103425,1.142032796
22,103,-1.680293036,0.3185577744
22,106,-2.211680995,0.01800831728
22,109,-3.298538626,-0.08402919476
22,112,-4.568917376,-0.292591465
22,115,-5.35782728,-0.5974977408
22,118,-5.415208231,-0.2938781811
22,121,-4.995696656,-0.07941216487
22,124,-4.262626525,0.02345146296
22,127,-3.785984667,0.1570033624
22,130,-3.541947347,0.2328329562
22,133,-3.215424529,0.3245745246
22,136,-2.819730709,0.2484209048
22,139,-2.580016252,0.06636852383
22,142,-2.59204358,-0.04720327097
22,145,-2.84603476,0.2233667299
22,148,-3.086271836,0.502437746
22,151,-3.450737598,0.439106887
22,154,-3.772470942,-0.05825116845
22,157,-4.068408142,-0.6937770613
22,160,-3.767705622,-0.7258852242
22,163,-2.926389546,0.2887787057
22,166,-2.73293643,0.3304387663
22,169,-2.791931117,-0.001627854643
22,172,-2.777781821,-0.5451246741
22,175,-2.667492156,-0.2800801672
22,178,-2.416573191,-0.4356979081
25,4,-4.595331247,0.2040136533
25,7,-4.219013844,0.3092625221
25,10,-3.939408441,0.3296201421
25,13,-3.915062891,0.3508789157
25,16,-3.91604555,0.3429268906
25,19,-3.819785065,0.298416939
25,22,-3.6883906,0.5699284789
25,25,-3.429899525,0.7447301267
25,28,-3.219122562,0.8561890556
25,31,-3.721696435,1.269569518
25,34,-4.626230717,1.525484388
25,37,-5.016542165,0.8574839748
25,40,-5.151198173,-0.276076739
25,43,-4.704609509,-1.235188327
25,46,-3.97705765,-1.340325542
25,49,-3.559592103,-0.8357876622
25,52,-3.577863802,-0.001299562437
25,55,-3.620005552,0.4404237169
25,58,-3.422176633,0.63945316
25,61,-3.067774114,1.120883949
25,64,-2.801393798,1.297480355
25,67,-2.809732089,1.200708524
25,70,-3.018821459,0.8745454894
25,73,-3.23527166,0.5560572605
25,76,-3.363533389,0.412231181
25,79,-3.373753507,0.378029129
25,82,-2.982185032,0.6411122379
25,85,-2.287191704,0.5423829223
25,88,-1.901715679,0.547552167
25,91,-1.570133231,0.5064651819
25,94,-1.47512111,0.6281530091
25,97,-1.418073995,1.065047995
25,100,-1.20971961,1.214615078
25,103,-1.27482524,0.5034487459
25,106,-1.691282587,0.125304136
25,109,-2.577548784,0.02013124952
25,112,-3.759647054,-0.02744278498
25,115,-4.493495755,-0.2516156253
25,118,-4.612668672,-0.1573728736
25,121,-4.321950968,-0.05430818288
25,124,-3.913126456,0.000713835599
25,127,-3.580918381,0.02478126527
25,130,-3.338639013,0.03363559726
25,133,-3.141543433,0.09510953092
25,136,-3.017629164,0.1266212617
25,139,-2.995966939,0.123612099
25,142,-3.055947732,0.1727658803
25,145,-3.202908431,0.2778354659
25,148,-3.376978407,0.3393362483
25,151,-3.865438497,0.3417207576
25,154,-4.257017012,0.07360457933
25,157,-4.65267685,-0.2818573665
25,160,-4.480034577,-0.2620758641
25,163,-4.163312646,0.3395978795
25,166,-4.047754206,0.5159980276
25,169,-3.610803537,0.05157283494
25,172,-3.253621364,-0.6372319626
25,175,-3.009564862,-0.9434938812
25,178,-2.761775126,-0.8873897273
28,4,-4.512124353,0.2030116653
28,7,-4.244811638,0.319808976
28,10,-3.986853597,0.407591448
28,13,-3.928552916,0.4429052986
28,16,-3.946886803,0.4443864694
28,19,-3.881382875,0.4583190664
28,22,-3.723999165,0.63975359
28,25,-3.24984158,0.533780617
28,28,-2.945378694,0.3744923189
28,31,-3.569583136,0.7102835565
28,34,-4.404744989,0.9261522262
28,37,-5.043051095,0.478047932
28,40,-5.413012331,-0.3383360469
28,43,-4.788448465,-0.9532358061
28,46,-3.928210116,-0.8195163305
28,49,-3.733939047,-0.2015914597
28,52,-3.884111618,0.4153040439
28,55,-4.037831927,0.5840177866
28,58,-4.104478541,0.7263784669
28,61,-3.462209517,1.312547112
28,64,-3.082266302,1.267548854
28,67,-2.97523142,1.139927656
28,70,-3.075998093,0.9623401088
28,73,-3.167691421,0.8116229632
28,76,-3.172827394,0.7368784588
28,79,-3.126821836,0.6887227883
28,82,-2.932170796,0.6939266374
28,85,-2.658216257,0.644270734
28,88,-2.046160183,0.6280587002
28,91,-1.453815856,0.6750528461
28,94,-1.231145271,0.8771791368
28,97,-1.52443148,1.179823569
28,100,-1.679701544,1.248989627
28,103,-1.932073121,0.7093986023
28,106,-2.324631475,0.2518214592
28,109,-2.947534574,0.02280611964
28,112,-3.573868169,0.08195357324
28,115,-3.848313337,-0.1318248449
28,118,-3.825026196,-0.119161494
28,121,-3.652383168,-0.07786497821
28,124,-3.719189057,0.02321686056
28,127,-3.83882027,0.05233201155
28,130,-3.322222758,0.02221807655
28,133,-3.073687718,0.046402513
28,136,-3.058353116,0.09311270316
28,139,-3.181165567,0.1783057344
28,142,-3.283959855,0.303281211
28,145,-3.300458316,0.3361918369
28,148,-3.179488683,0.1669702699
28,151,-3.231515096,-0.02653077136
28,154,-3.875512375,0.1954522063
28,157,-4.559965076,0.1535456576
28,160,-4.521834559,0.09886763554
28,163,-4.495368979,0.3048173515
28,166,-4.33304145,0.4415732466
28,169,-3.88559778,0.2525928545
28,172,-3.51373566,-0.1484487024
28,175,-3.31003813,-0.5056459422
28,178,-3.185536162,-0.5309059235
31,4,-4.177316638,0.2066553047
31,7,-4.137698428,0.2648763673
31,10,-3.981155176,0.4009035468
31,13,-3.929961928,0.4838355546
31,16,-3.974955603,0.5487113777
31,19,-3.90319883,0.6165932157
31,22,-3.675722089,0.7148671103
31,25,-3.291414132,0.7140091
31,28,-3.210631054,0.7005925619
31,31,-3.951503265,0.6702286487
31,34,-4.195607097,0.6789406768
31,37,-4.590633925,0.3751679539
31,40,-4.905982072,-0.1240604302
31,43,-4.654013052,-0.4834997025
31,46,-4.195770449,-0.02409238269
31,49,-3.980708277,0.4028244956
31,52,-4.052337548,0.5959499167
31,55,-4.153416577,0.2953678366
31,58,-4.109661203,0.519712126
31,61,-3.57754955,0.9571342704
31,64,-3.208814183,0.9657113781
31,67,-3.065322803,0.9624525415
31,70,-3.152160053,0.9241793246
31,73,-3.20957361,0.828135884
31,76,-3.136062062,0.7630334341
31,79,-3.197551554,0.6937409838
31,82,-3.132470191,0.6880374414
31,85,-2.8089457,0.6837259979
31,88,-2.16293286,0.7251639981
31,91,-1.498258305,0.8587347141
31,94,-1.290345366,1.099562961
31,97,-1.901051799,1.115487601
31,100,-2.349819115,0.955433648
31,103,-2.715501916,0.5946409779
31,106,-2.970148927,0.1791814786
31,109,-3.154115214,-0.3498937662
31,112,-3.431310931,-0.505410197
31,115,-3.446557438,-0.4978960124
31,118,-3.406186057,-0.3619442922
31,121,-3.394366673,-0.3484676171
31,124,-3.386205012,-0.05266221483
31,127,-3.401908905,0.07387623365
31,130,-3.130642642,0.06404125354
31,133,-2.957587999,0.09590775703
31,136,-3.009377965,0.1409166192
31,139,-3.280369388,0.2866509722
31,142,-3.403140711,0.45973387
31,145,-3.339109007,0.5063538361
31,148,-3.106882804,0.445945013
31,151,-2.939830341,0.428777347
31,154,-3.563142782,0.6015616564
31,157,-4.260098949,0.4604572718
31,160,-4.684957237,0.2509873105
31,163,-4.762131678,0.2962268823
31,166,-4.306215566,0.3553046594
31,169,-3.841811383,0.3351843639
31,172,-3.536441549,0.1940377317
31,175,-3.484767808,0.03778126028
31,178,-3.504385366,0.02950093132
34,4,-4.063570093,0.3524271363
34,7,-4.044949809,0.3902900096
34,10,-3.965674882,0.4364508901
34,13,-3.930267262,0.4084756344
34,16,-3.955130786,0.4805772486
34,19,-3.895807143,0.5779680454
34,22,-3.678082048,0.6876300155
34,25,-3.366726388,0.7603232384
34,28,-3.406911304,0.8091095983
34,31,-4.022799425,0.7878626887
34,34,-4.085507289,0.6274905303
34,37,-4.244153241,0.3689077085
34,40,-4.392388588,0.05883723031
34,43,-4.344038394,-0.339941723
34,46,-4.077841134,0.266317301
34,49,-3.964945012,0.6841018974
34,52,-4.072761741,0.8412578394
34,55,-4.230539389,0.7278654196
34,58,-4.058572457,0.6710014277
34,61,-3.595366762,0.7884277182
34,64,-3.25082968,0.7688584978
34,67,-3.112766883,0.7463686115
34,70,-3.316630822,0.8885727986
34,73,-3.470088041,0.7361268595
34,76,-3.385426621,0.5950016123
34,79,-3.554173244,0.5135086046
34,82,-3.496428661,0.6110293661
34,85,-2.963980186,0.6618352641
34,88,-2.346335037,0.7853607769
34,91,-1.745976901,1.002640312
34,94,-1.349173665,1.11581636
34,97,-1.79541857,0.7376748508
34,100,-2.289124983,0.324843237
34,103,-2.755562287,0.209245652
34,106,-3.056950348,0.08208581978
34,109,-3.336003669,-0.3169110879
34,112,-3.567217776,-0.7524884113
34,115,-3.420985979,-0.578960057
34,118,-3.266023141,-0.6978841441
34,121,-3.337721578,-0.9401389347
34,124,-3.414928418,-0.312408374
34,127,-3.297676992,-0.01809376054
34,130,-3.045412079,0.09912578398
34,133,-2.843592709,0.2150436172
34,136,-2.966035512,0.2144629824
34,139,-3.457820104,0.4065421652
34,142,-3.507424363,0.5651180095
34,145,-3.391853192,0.537235539
34,148,-3.199162061,0.4010719431
34,151,-3.095193338,0.04344875133
34,154,-3.798876121,0.2014346685
34,157,-3.857914901,0.3942049416
34,160,-4.011508561,0.4220133459
34,163,-4.098917611,0.4648522347
34,166,-3.859701026,0.4342296526
34,169,-3.635664583,0.3409684991
34,172,-3.539727682,0.2922758909
34,175,-3.664208629,0.2837274003
34,178,-3.758451399,0.2949810916
37,4,-4.022429037,0.5089070677
37,7,-4.02547656,0.518988239
37,10,-4.012589017,0.4277990611
37,13,-3.960509032,0.2122699699
37,16,-3.914147444,0.3453025527
37,19,-3.811282123,0.4718022395
37,22,-3.55206597,0.5857213995
37,25,-3.2199838,0.6409642912
37,28,-3.199497641,0.6327604911
37,31,-3.697774525,0.6221314761
37,34,-3.920496509,0.5237255221
37,37,-4.07688064,0.3865251378
37,40,-4.122035398,0.2899284408
37,43,-4.090715122,0.1519672579
37,46,-3.938522566,0.5594922963
37,49,-3.919317086,0.8553411958
37,52,-4.063351806,0.9235486129
37,55,-4.255450914,0.7637166187
37,58,-4.095400242,0.5359624721
37,61,-3.733804286,0.4419985538
37,64,-3.453268879,0.4086765618
37,67,-3.373477958,0.3604311262
37,70,-3.811588364,0.7125969516
37,73,-4.110578373,0.4952388724
37,76,-3.993592612,0.3237767391
37,79,-3.996349942,0.2898205157
37,82,-3.760953147,0.5383283782
37,85,-3.013618521,0.5739544351
37,88,-2.491508412,0.6407400019
37,91,-2.035339401,0.7130450527
37,94,-1.651304835,0.6202948633
37,97,-1.785642635,0.1574313855
37,100,-2.160579108,-0.2957632342
37,103,-2.807240583,-0.140769566
37,106,-3.444634361,0.01009106325
37,109,-3.75629337,-0.1698917052
37,112,-4.019576472,-0.4727904797
37,115,-3.800095134,-0.3613761
37,118,-3.412701763,-0.6408192168
37,121,-3.355725583,-0.810920532
37,124,-3.466556405,-0.4278111147
37,127,-3.229679857,-0.1261989449
37,130,-2.907572589,0.2102402164
37,133,-2.674211709,0.469276042
37,136,-2.960687886,0.1709940417
37,139,-3.723193876,0.2467796567
37,142,-3.642855343,0.3550234022
37,145,-3.480740798,0.3975485425
37,148,-3.343601593,0.2955149547
37,151,-3.455036766,-0.2360702153
37,154,-3.644645038,0.03042411667
37,157,-3.43779509,0.1696980634
37,160,-3.449046767,0.3766083705
37,163,-3.518444859,0.5046244866
37,166,-3.578994917,0.3524359109
37,169,-3.650776012,0.0904581982
37,172,-3.742816474,0.1248138089
37,175,-3.941500755,0.2737647954
37,178,-3.983587233,0.3342065566
40,4,-4.033944106,0.6129153708
40,7,-4.113406495,0.5513781781
40,10,-4.199157945,0.3519525755
40,13,-4.058155274,0.2574241061
40,16,-3.932956923,0.3652240341
40,19,-3.735626189,0.4627404316
40,22,-3.382967915,0.4992684766
40,25,-3.161908985,0.4630011953
40,28,-3.228030798,0.348768441
40,31,-3.564981332,0.3781117338
40,34,-3.808680714,0.4155110412
40,37,-3.977644344,0.391338135
40,40,-4.033448789,0.4335518369
40,43,-4.060224382,0.5232395493
40,46,-4.003289376,0.842259301
40,49,-3.968531541,1.027081136
40,52,-4.084981121,0.9133620263
40,55,-4.273013822,0.5401172734
40,58,-4.234848676,0.1162672942
40,61,-4.127202413,-0.2085690643
40,64,-4.047255655,-0.1276799453
40,67,-4.236545521,-0.07129707063
40,70,-4.741032022,0.08610565938
40,73,-4.699477253,0.1394836151
40,76,-4.242832203,0.1650116305
40,79,-3.746545177,0.3210993343
40,82,-3.176110422,0.5461309084
40,85,-2.816521769,0.5483413172
40,88,-2.54681138,0.5097782225
40,91,-2.24393214,0.4309265232
40,94,-1.904435167,0.2950334668
40,97,-1.923508258,0.05271886109
40,100,-2.241495184,-0.09809413366
40,103,-2.706543873,-0.08267856649
40,106,-3.244407631,-0.04623002826
40,109,-3.678807219,-0.125542784
40,112,-4.127359637,-0.268379592
40,115,-3.76153635,-0.00488718817
40,118,-3.159911776,0.07250382562
40,121,-2.977736051,-0.1744908703
40,124,-2.975830889,-0.5399685466
40,127,-2.960971905,-0.4342703524
40,130,-2.880573147,-0.01831538233
40,133,-2.866719109,0.2475762647
40,136,-3.26342144,-0.1122973217
40,139,-3.646878445,-0.3521656968
40,142,-3.561663654,0.05707989004
40,145,-3.487268414,0.2320367904
40,148,-3.598237742,0.04342473979
40,151,-4.024357947,-0.6652701496
40,154,-3.70317377,-0.6134540564
40,157,-3.176319734,-0.5164470004
40,160,-3.19668391,0.0512329412
40,163,-3.328257734,0.276131493
