PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 3, filenames: A: frame0004.jpg & B: frame0005.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,40,-2.090991935,-1.52086478
10,43,-2.358216348,-1.52444429
10,46,-2.19789541,-1.368149518
10,49,-1.580562582,-1.256535827
10,52,-1.493685791,-1.525321065
10,55,-2.09548961,-1.917757782
10,58,-2.333568665,-1.027945616
10,61,-2.491143852,-0.17840865
10,64,-2.71128496,-0.3645253751
10,67,-2.948245545,-0.4010093619
10,70,-3.208912615,-0.2748268374
10,73,-3.324822264,-0.0765765622
10,76,-2.658796118,-0.004776472438
10,79,-2.365778666,-0.04488333856
10,82,-2.303601209,-0.05436712974
10,85,-2.274234881,0.0609518396
10,88,-2.297040249,0.3373650979
10,91,-2.463119317,0.8593264988
10,94,-2.825907313,1.383326599
10,97,-3.104441622,0.9206744062
10,100,-3.099970493,0.3955216791
10,103,-3.233892983,0.07714728796
10,106,-3.17027914,0.1914428079
10,109,-3.079012852,0.3689300672
10,112,-3.1039886,0.2556459772
10,115,-3.181953688,-0.05713723625
10,118,-3.254424504,-0.3708172203
10,121,-3.277221147,-0.3349442713
10,124,-3.183403624,0.2953357706
10,127,-2.985233441,-0.4952075195
10,130,-2.701200377,-0.8160317133
10,133,-2.469607878,-1.035879654
10,136,-2.318074697,-0.924113889
10,139,-2.215966015,-0.6210314085
10,142,-2.165582944,-0.2038091227
10,145,-2.1009043,0.2061301536
10,148,-1.97805771,0.5671423946
10,151,-1.794856688,0.7458155483
10,154,-1.642252219,0.4508055663
10,157,-1.70312494,-0.6790637699
10,160,-1.908640608,-1.600318824
10,163,-2.286437508,-2.131969917
10,166,-2.721980911,-2.356725862
10,169,-3.090811573,-2.144220982
10,172,-3.271636241,-3.197324561
10,175,-3.247245136,-3.287917933
10,178,-3.254929697,-3.086412075
13,4,-3.291169854,1.379464259
13,7,-3.266252516,1.142169253
13,10,-3.288696082,0.3794671123
13,13,-3.397226423,-0.7107054403
13,16,-3.477186689,-1.534517532
13,19,-3.339120909,-1.973669419
13,22,-3.057210378,-2.41215305
13,25,-2.779167395,-2.474973469
13,28,-2.437836939,-2.163357307
13,31,-2.020556659,-1.522145829
13,34,-1.627239745,-1.382192775
13,37,-1.590474547,-1.400824459
13,40,-1.999269084,-1.450801403
13,43,-2.304193931,-1.45090525
13,46,-2.262682623,-1.364583028
13,49,-1.904626063,-1.271310368
13,52,-1.701708416,-1.520907713
13,55,-1.849652574,-1.823109964
13,58,-2.082183062,-0.9706595075
13,61,-2.322065327,-0.3896008789
13,64,-2.540231214,-0.5185149624
13,67,-2.769397966,-0.4846084836
13,70,-2.935327339,-0.3769163525
13,73,-3.027497413,-0.2062446993
13,76,-2.801062931,-0.1364229015
13,79,-2.658549715,-0.2417797672
13,82,-2.704375099,-0.1888085084
13,85,-2.763530768,0.02485383363
13,88,-2.781584273,0.3428000604
13,91,-2.988955968,0.9071598924
13,94,-3.58910592,1.300910726
13,97,-3.893230405,1.082599021
13,100,-3.864147116,1.082653089
13,103,-3.694559335,0.4784507183
13,106,-3.305000249,0.5341365536
13,109,-3.027179615,0.7915748929
13,112,-3.044800095,0.590683095
13,115,-3.105451903,0.1901970019
13,118,-3.041907919,-0.1932160995
13,121,-2.954073036,-0.2892421757
13,124,-2.81713556,0.3360428151
13,127,-2.618536777,-0.391479978
13,130,-2.446758159,-0.6314579234
13,133,-2.311582018,-1.185961049
13,136,-2.23174887,-1.09262
13,139,-2.174369526,-0.6685467304
13,142,-2.181797393,0.001894039091
13,145,-2.155269429,0.6439008608
13,148,-2.030273458,1.090301583
13,151,-1.782772077,1.324572528
13,154,-1.521402333,1.067211956
13,157,-1.557207838,-0.4627701121
13,160,-1.727604145,-1.432523398
13,163,-2.133247196,-1.783816202
13,166,-2.582623086,-1.821895193
13,169,-2.916263287,-1.811307251
13,172,-3.077358915,-2.961039929
13,175,-3.086360227,-2.908249416
13,178,-3.190572214,-2.591801728
16,4,-3.290730416,2.054830472
16,7,-3.274172214,1.866685714
16,10,-3.342765291,0.8860158541
16,13,-3.378692152,-0.529445129
16,16,-3.331267969,-1.5663673
16,19,-3.020261844,-2.256103341
16,22,-2.673694941,-2.876831684
16,25,-2.769960056,-3.0229153
16,28,-2.589743279,-2.662244956
16,31,-2.135227997,-2.064732833
16,34,-1.700627327,-1.79354845
16,37,-1.684338994,-1.410729043
16,40,-2.12717917,-1.475831031
16,43,-2.47796873,-1.482580492
16,46,-2.568264301,-1.434213033
16,49,-2.450882357,-1.293186177
16,52,-2.315928548,-1.327475817
16,55,-2.232165905,-1.339227676
16,58,-2.226195515,-0.56064847
16,61,-2.43608498,-0.3398564258
16,64,-2.673322783,-0.5065930355
16,67,-2.906133305,-0.3840877479
16,70,-3.120234728,-0.4014227049
16,73,-3.295300272,-0.4340446492
16,76,-3.258257664,-0.4151166185
16,79,-3.136355025,-0.6536102075
16,82,-3.23531704,-0.3907741971
16,85,-3.27388161,-0.00145525511
16,88,-3.118015072,0.2562402358
16,91,-3.08939359,0.6130542758
16,94,-3.508422211,0.575542625
16,97,-3.790120033,0.7973395248
16,100,-3.776144719,1.006719874
16,103,-3.560888373,0.8778880715
16,106,-3.271081016,0.8437558336
16,109,-3.018474153,1.116397121
16,112,-3.175174861,0.8180448472
16,115,-3.395466503,0.4704931895
16,118,-3.404780974,0.3147434007
16,121,-3.017099836,0.1805639088
16,124,-2.67036187,0.4136286663
16,127,-2.388481522,0.0731808319
16,130,-2.348858326,-0.0484655633
16,133,-2.302932854,-1.08836078
16,136,-2.272012226,-1.024718178
16,139,-2.270971105,-0.5019637408
16,142,-2.314270713,0.421339043
16,145,-2.336349559,1.378301766
16,148,-2.258373685,1.573372613
16,151,-2.043840569,1.49554164
16,154,-1.799191936,1.070555873
16,157,-1.727582907,-0.03009271222
16,160,-1.807815572,-0.8059957061
16,163,-2.137765183,-1.230575111
16,166,-2.599370448,-1.330223341
16,169,-2.960994164,-1.420122631
16,172,-3.130346356,-2.052985936
16,175,-3.053050336,-1.86752385
16,178,-3.205051174,-1.522982354
19,4,-3.413580395,2.348680572
19,7,-3.393782157,2.177619668
19,10,-3.438614212,1.147949225
19,13,-3.415100704,-0.4033400582
19,16,-3.339663256,-1.588852313
19,19,-3.306731932,-2.234411293
19,22,-3.119442829,-2.742422757
19,25,-3.262826162,-3.017236703
19,28,-3.017693819,-2.667777765
19,31,-2.63271907,-2.157060664
19,34,-2.469688961,-1.981190909
19,37,-2.409005272,-1.782451787
19,40,-2.338466966,-1.613455623
19,43,-2.523253308,-1.542023948
19,46,-2.724493235,-1.45252701
19,49,-2.824761795,-1.241570975
19,52,-2.861863751,-1.130824074
19,55,-2.780893161,-1.102655986
19,58,-2.682726716,-0.3567541596
19,61,-2.777103738,-0.03953980136
19,64,-2.965718674,0.1446873393
19,67,-3.199724722,0.08402532341
19,70,-3.525388709,-0.3669059297
19,73,-3.921983473,-0.8561036395
19,76,-3.975105922,-0.5784551422
19,79,-3.954765256,-0.4485499
19,82,-3.862988565,-0.4842746418
19,85,-3.697034123,-0.5216495544
19,88,-3.452772267,-0.2253643924
19,91,-3.336783174,0.2542984953
19,94,-3.540524273,0.4836513404
19,97,-3.600685757,0.7725404334
19,100,-3.663124017,0.6857433173
19,103,-3.778141852,0.6879160521
19,106,-3.706539364,0.4577700042
19,109,-3.498666671,0.492248075
19,112,-3.590231021,0.3586425785
19,115,-3.866440414,0.04658787426
19,118,-3.913102661,-0.143094196
19,121,-3.286576075,0.2000354826
19,124,-2.864254101,0.5788781207
19,127,-2.673600941,0.593143021
19,130,-2.666728119,-0.0287484409
19,133,-2.534503432,-1.084642192
19,136,-2.449813624,-0.7226842947
19,139,-2.470051653,-0.1016687101
19,142,-2.56611862,0.5457051787
19,145,-2.649490911,1.332727258
19,148,-2.617854069,1.571286224
19,151,-2.429750129,1.433678185
19,154,-2.189838513,1.008523992
19,157,-2.020971712,0.3019707263
19,160,-2.017095948,-0.2715484441
19,163,-2.305195614,-0.87567631
19,166,-2.839773992,-1.030632277
19,169,-3.255050493,-0.9454892843
19,172,-3.42721189,-1.056975849
19,175,-3.391472986,-0.7549032272
19,178,-3.374893697,-0.3373384712
22,4,-3.653945209,2.151446205
22,7,-3.590238127,1.990395859
22,10,-3.510282023,1.027254317
22,13,-3.430115483,-0.3359239955
22,16,-3.499728593,-1.424512725
22,19,-3.9392076,-1.826313183
22,22,-3.610121053,-1.949898191
22,25,-3.279441362,-1.8424572
22,28,-2.885994211,-1.577864027
22,31,-2.728057886,-1.468208581
22,34,-2.68410179,-1.537254466
22,37,-2.543423768,-1.549969737
22,40,-2.296057893,-1.4600384
22,43,-2.34292038,-1.394450512
22,46,-2.530051008,-1.309347367
22,49,-2.711552089,-1.133273654
22,52,-2.868012415,-0.9561997764
22,55,-2.924615306,-0.7264250418
22,58,-2.930607231,-0.2932566366
22,61,-3.043816049,-0.02228459607
22,64,-3.173194673,0.3080992573
22,67,-3.325257479,0.2433981238
22,70,-3.489189648,-0.2006932842
22,73,-3.593937806,-0.8486544434
22,76,-3.391796619,-0.6523287162
22,79,-3.541391826,-0.2539591443
22,82,-4.027521116,-0.3593554127
22,85,-4.036751013,-0.5552266192
22,88,-3.711320927,-0.4210786673
22,91,-3.396199792,0.1913174231
22,94,-3.330657798,0.6628814246
22,97,-3.30186206,0.9600864522
22,100,-3.499391934,0.4616366981
22,103,-3.95938058,0.4888536991
22,106,-4.044743519,0.07273870176
22,109,-3.783199325,0.1377558334
22,112,-3.84090647,0.06500573589
22,115,-4.221974177,-0.2299413438
22,118,-4.459896975,-0.3957532431
22,121,-3.662729577,0.08842875731
22,124,-3.013872338,0.365818499
22,127,-2.587705601,0.2435128016
22,130,-2.524232751,-0.3473919052
22,133,-2.579642568,-1.108289116
22,136,-2.743323588,-0.4692231688
22,139,-2.893023016,0.1853471386
22,142,-3.049531876,0.5139082734
22,145,-3.08864111,1.183704357
22,148,-3.035201322,1.523186484
22,151,-2.847095838,1.445600683
22,154,-2.625449271,1.058778851
22,157,-2.437164162,0.4904511933
22,160,-2.509834447,-0.1436893997
22,163,-2.843903356,-0.9755342944
22,166,-3.417511165,-1.18293932
22,169,-3.863101591,-0.9491156871
22,172,-3.963792095,-0.6157041811
22,175,-4.038819712,-0.2728524165
22,178,-4.070674414,-0.02893148046
25,4,-4.028821478,1.507641357
25,7,-3.935156918,1.510516792
25,10,-3.720564326,0.8003745285
25,13,-3.642889482,-0.08661056071
25,16,-3.814788616,-0.8097929228
25,19,-4.196331111,-1.094410067
25,22,-3.773935349,-0.9777295957
25,25,-3.309630086,-0.5312082891
25,28,-3.064464058,-0.3665703863
25,31,-2.930353255,-0.5876051933
25,34,-2.830596067,-0.8971463376
25,37,-2.644638642,-1.116024681
25,40,-2.43095383,-1.212683334
25,43,-2.382119005,-1.267266172
25,46,-2.483026066,-1.139381316
25,49,-2.684209607,-1.061204051
25,52,-3.065673367,-1.005928681
25,55,-3.325455714,-0.4868114979
25,58,-3.352041768,-0.1888096281
25,61,-3.365366943,-0.04207646887
25,64,-3.347218791,0.2640832112
25,67,-3.428529489,0.1906014033
25,70,-3.519355323,-0.2157937458
25,73,-3.496378284,-1.027335942
25,76,-3.364853722,-1.036930975
25,79,-3.711055208,-0.4069425281
25,82,-4.448285992,-0.2483265829
25,85,-4.43348077,-0.2948403644
25,88,-3.916362626,-0.2061908487
25,91,-3.365625916,0.3370850062
25,94,-3.14857742,0.6415849416
25,97,-3.10413652,0.796059206
25,100,-3.265910792,0.6163735005
25,103,-3.55156449,0.317706521
25,106,-3.646262851,0.0002763973336
25,109,-3.55788358,0.01113757176
25,112,-3.633255439,-0.01005247161
25,115,-3.914321747,-0.2169484016
25,118,-4.067533733,-0.3023350973
25,121,-3.648437201,0.001208669862
25,124,-3.259264583,0.2422302001
25,127,-2.956237228,0.2804491552
25,130,-2.865659409,-0.1726023475
25,133,-3.147347992,-0.8986396188
25,136,-3.624574303,-0.8334166458
25,139,-3.805469535,-0.03250995703
25,142,-3.927760514,0.6079273982
25,145,-3.587822461,1.189503421
25,148,-3.401405904,1.567241701
25,151,-3.288428979,1.573751227
25,154,-3.199861381,1.211429834
25,157,-3.052803544,0.7682909862
25,160,-3.332077578,-0.1987029768
25,163,-3.828696131,-1.283722912
25,166,-4.032519389,-1.439525447
25,169,-4.099906288,-0.9803715515
25,172,-4.201991333,-0.4708367463
25,175,-4.403649864,-0.1936346966
25,178,-4.526366533,-0.03855613151
28,4,-4.414510557,0.159869082
28,7,-4.39317801,0.1987766038
28,10,-3.943617203,0.1633636118
28,13,-3.777143361,0.004419595289
28,16,-3.827697241,-0.2482816516
28,19,-3.97898943,-0.3806251873
28,22,-3.719050882,-0.2168525926
28,25,-3.454990408,0.1957953329
28,28,-3.357182323,0.3401260913
28,31,-3.289033086,0.05038328129
28,34,-3.072502823,-0.328319727
28,37,-2.832964748,-0.6257656059
28,40,-2.661930604,-0.808157715
28,43,-2.549762459,-0.9413103742
28,46,-2.550917423,-0.6483592661
28,49,-2.639535992,-0.4905155383
28,52,-3.051503026,-0.3973813659
28,55,-3.520020004,-0.0849219267
28,58,-3.69045762,0.01632590476
28,61,-3.702715469,-0.106704936
28,64,-3.482302274,-0.08807641301
28,67,-3.415654951,-0.3352036114
28,70,-3.448993218,-0.4113870878
28,73,-3.432969718,-0.6577551206
28,76,-3.393236307,-0.4487686186
28,79,-3.670038062,0.02014998498
28,82,-4.298626193,0.1730968865
28,85,-4.371693045,0.2546735419
28,88,-3.851123587,0.3571347403
28,91,-3.349437782,0.5656817589
28,94,-3.102518181,0.5707077607
28,97,-2.996654509,0.4624436999
28,100,-3.053776995,0.2755720786
28,103,-3.216666905,0.08003354816
28,106,-3.306954758,-0.1389075755
28,109,-3.32679782,-0.2131782285
28,112,-3.416972849,-0.1986266913
28,115,-3.545817489,-0.2478558845
28,118,-3.612920023,-0.2760776925
28,121,-3.553301645,-0.1806852335
28,124,-3.730030779,-0.02487502557
28,127,-4.142646843,0.3037867653
28,130,-4.024886358,0.1329021299
28,133,-3.817599356,-0.3874231681
28,136,-4.029443212,-0.3581879282
28,139,-4.135349315,0.1245510361
28,142,-4.162023153,0.7349012537
28,145,-3.95813141,1.316310065
28,148,-3.834404988,1.662803781
28,151,-3.909106739,1.512287161
28,154,-4.116240153,0.8308894802
28,157,-4.03673965,0.2727732535
28,160,-3.944073137,-0.3342757118
28,163,-4.098832339,-1.04474951
28,166,-4.179251608,-1.313354096
28,169,-4.021946232,-0.8585923126
28,172,-4.087262107,-0.41564937
28,175,-4.344116143,-0.2422961478
28,178,-4.481331327,-0.145134605
31,4,-4.238114368,-0.8734326435
31,7,-4.178073102,-0.5523096053
31,10,-3.881917757,-0.246186186
31,13,-3.808585513,-0.05055770428
31,16,-3.795629122,-0.006369275477
31,19,-3.773533593,0.006494057754
31,22,-3.599136165,0.1107849969
31,25,-3.491874666,0.3467647839
31,28,-3.439577697,0.4947857606
31,31,-3.394373612,0.3438874608
31,34,-3.211845956,0.08764406287
31,37,-3.036712397,-0.08125651552
31,40,-2.926364332,-0.1448151147
31,43,-2.830429393,-0.1413909131
31,46,-2.836258471,0.1430731307
31,49,-2.942995954,0.2309258223
31,52,-3.308779626,0.2546759623
31,55,-3.876110942,0.375222041
31,58,-3.865465772,0.3927255181
31,61,-3.631936234,0.2779314197
31,64,-3.358785627,0.1776599656
31,67,-3.285031457,-0.05102406225
31,70,-3.316425767,-0.1560013446
31,73,-3.312190966,-0.217046944
31,76,-3.275670547,0.009854203165
31,79,-3.379145004,0.3062810023
31,82,-3.700208712,0.4890393106
31,85,-3.716161,0.6763358445
31,88,-3.534727948,0.8176629545
31,91,-3.377202806,0.8163950526
31,94,-3.227070976,0.6433651249
31,97,-3.011412284,0.4058339756
31,100,-2.879033352,0.1724938264
31,103,-2.958258737,0.02623860216
31,106,-3.061056309,-0.220217003
31,109,-3.155236742,-0.4481652762
31,112,-3.32785554,-0.3562976514
31,115,-3.476837395,-0.2409699216
31,118,-3.541306764,-0.229388113
31,121,-3.616826777,-0.2856404508
31,124,-3.885072926,-0.3627280036
31,127,-4.364366541,-0.1515477185
31,130,-4.320409613,-0.2178431138
31,133,-3.922200333,-0.447895447
31,136,-3.980254389,-0.3039290713
31,139,-4.059699917,0.09538793011
31,142,-4.090663784,0.6708321719
31,145,-4.181614765,1.182113494
31,148,-4.315259025,1.284515471
31,151,-4.573317645,0.8573763542
31,154,-4.882190477,0.1587619563
31,157,-4.548803702,-0.08066814138
31,160,-4.099196872,-0.2310184497
31,163,-3.995766699,-0.4838235916
31,166,-4.150730425,-0.729616293
31,169,-4.141032249,-0.5611003157
31,172,-3.993260642,-0.3304851452
31,175,-4.134089881,-0.215762071
31,178,-4.242008229,-0.1571917996
34,4,-3.952568206,-1.351443172
34,7,-3.89495821,-0.7505419499
34,10,-3.787059998,-0.379025707
34,13,-3.864701529,-0.1787021349
34,16,-3.797160629,0.05348162032
34,19,-3.67857278,0.1778723664
34,22,-3.530910046,0.2033593188
34,25,-3.47701109,0.3023971812
34,28,-3.47650031,0.3893028063
34,31,-3.429241493,0.3136110346
34,34,-3.247689783,0.1210450711
34,37,-3.087356749,-0.01322209737
34,40,-3.013020766,0.07243124019
34,43,-2.982184257,0.2394610661
34,46,-2.989535776,0.4154471166
34,49,-3.076009019,0.4433048762
34,52,-3.400971482,0.355049251
34,55,-3.985661723,0.1548644305
34,58,-3.830937574,0.214075738
34,61,-3.475200053,0.4181648356
34,64,-3.258217497,0.4432026606
34,67,-3.2053092,0.2957556359
34,70,-3.163551484,0.164284337
34,73,-3.085035666,0.05861204763
34,76,-3.106084655,0.1057725134
34,79,-3.150061884,0.3650035212
34,82,-3.407176195,0.52160058
34,85,-3.580442839,0.6517228918
34,88,-3.681757316,0.8554316326
34,91,-3.744334042,0.990396272
34,94,-3.731230683,0.8070851467
34,97,-3.455122726,0.5959730838
34,100,-3.028676615,0.2836037713
34,103,-2.852590455,0.0773746831
34,106,-2.883448708,-0.2527254338
34,109,-3.031133745,-0.7185851906
34,112,-3.267712498,-0.4233346262
34,115,-3.459276023,-0.131209656
34,118,-3.561757471,-0.09584909917
34,121,-3.717845628,-0.1905530207
34,124,-4.019408987,-0.3241358194
34,127,-4.492634148,-0.423223025
34,130,-4.63505082,-0.5968323249
34,133,-4.251690328,-0.6262893188
34,136,-4.036662055,-0.4371010841
34,139,-3.921674342,-0.114048598
34,142,-3.835552798,0.3834652496
34,145,-4.061919075,0.7335196269
34,148,-4.442276286,0.738167386
34,151,-4.763372725,0.1759860014
34,154,-4.996923524,-0.3815558591
34,157,-4.629853171,-0.3935466878
34,160,-4.122953445,-0.236771874
34,163,-3.968372755,-0.2467663145
34,166,-4.211903415,-0.3579252326
34,169,-4.367591042,-0.3137523177
34,172,-3.951258163,-0.216330886
34,175,-3.990447512,-0.1317704651
34,178,-4.050373133,-0.0871479581
37,4,-4.003394664,-0.8748110796
37,7,-3.929734334,-0.3149583441
37,10,-3.983508457,-0.2131026789
37,13,-4.189101112,-0.3053987404
37,16,-3.892469117,0.1419767368
37,19,-3.653514749,0.2708681983
37,22,-3.534377718,0.2022017339
37,25,-3.500995481,0.1822138212
37,28,-3.4987791,0.2004081671
37,31,-3.487305221,0.07911926293
37,34,-3.299778228,-0.2216448149
37,37,-3.105118747,-0.4565583047
37,40,-3.069600564,-0.1281659012
37,43,-3.086165699,0.2112198829
37,46,-3.036694631,0.3330190799
37,49,-2.986441573,0.354867365
37,52,-3.132481476,0.3312668214
37,55,-3.41571134,0.2197851199
37,58,-3.359267875,0.149492855
37,61,-3.052001697,0.5050329892
37,64,-3.061708843,0.5528560597
37,67,-3.071391699,0.4742951234
37,70,-2.952135072,0.3473790331
37,73,-2.708609015,0.1043408203
37,76,-2.939832434,-0.1814248839
37,79,-3.031057694,0.2781784193
37,82,-3.467393946,0.4592418913
37,85,-3.914479313,0.515227313
37,88,-4.268351029,0.6824239533
37,91,-4.483136976,0.9598076001
37,94,-4.645415999,0.6839798748
37,97,-4.445492647,0.4554752723
37,100,-3.506762786,0.2049399949
37,103,-2.962818098,0.08624528172
37,106,-2.816958319,-0.165352993
37,109,-2.790118832,-0.5281435671
37,112,-3.083834974,-0.309364391
37,115,-3.381191712,-0.005674269382
37,118,-3.556883176,0.02626134191
37,121,-3.771696343,-0.01377854799
37,124,-4.088733967,-0.1473718795
37,127,-4.598770911,-0.4760515395
37,130,-4.91979415,-0.7950962521
37,133,-4.490295386,-0.7147976422
37,136,-4.058361493,-0.505367021
37,139,-3.748451846,-0.2578846716
37,142,-3.619975348,0.09622205556
37,145,-3.797319819,0.2459574382
37,148,-4.268323295,0.1252997686
37,151,-4.783789275,-0.5828545685
37,154,-5.093197438,-1.01137724
37,157,-4.634838984,-0.6594199985
37,160,-4.107201357,-0.2758490839
37,163,-3.914319753,-0.1771590319
37,166,-4.12415346,-0.217961299
37,169,-4.371943186,-0.200998219
37,172,-4.085314545,-0.1404143642
37,175,-4.008312004,-0.06625796541
37,178,-4.008087868,-0.01101905689
40,4,-4.326037457,-0.424524348
40,7,-4.177997199,0.1080700176
40,10,-4.071708583,0.2182859456
40,13,-4.000364594,0.3611354217
40,16,-3.719482074,0.5022653813
40,19,-3.562820372,0.3558859447
40,22,-3.497359919,0.1445414014
40,25,-3.457568288,-0.004648416525
40,28,-3.44446756,-0.02945885207
40,31,-3.530205796,-0.230626402
40,34,-3.471762971,-0.5868142155
40,37,-3.219628431,-0.4734715001
40,40,-3.09568167,-0.1059237269
40,43,-3.021778444,0.1575227426
40,46,-2.856303266,0.1350485981
40,49,-2.761026137,0.1024973979
40,52,-2.922785574,0.2306453925
40,55,-3.134025719,0.3413237043
40,58,-3.152743481,0.3615284748
40,61,-3.018643754,0.4689295811
40,64,-3.013835214,0.4723774023
40,67,-3.026704442,0.4651285073
40,70,-2.941522088,0.387376015
40,73,-2.738350406,0.1563988275
40,76,-2.990525969,0.05497931578
40,79,-3.29175824,0.3443423904
40,82,-3.922147331,0.4297794947
40,85,-4.674913929,0.3309145021
40,88,-5.260239118,0.2297741403
40,91,-5.386171529,0.4682203475
40,94,-5.319519695,0.2114690483
40,97,-4.963628651,-0.00582442128
40,100,-4.058896069,-0.1108819668
40,103,-3.260732818,-0.0377850056
40,106,-3.024246838,-0.2184936631
40,109,-2.867449953,-0.5198327318
40,112,-2.914574715,-0.5162959769
40,115,-2.97698748,-0.6344985097
40,118,-3.504990266,-0.1728605427
40,121,-3.818579198,-0.0647515261
40,124,-4.046042857,-0.1307949143
40,127,-4.363742544,-0.3572692049
40,130,-4.545977931,-0.5563192614
40,133,-4.271743088,-0.5068869431
40,136,-3.951975905,-0.3617853549
