PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 24, filenames: A: frame0046.jpg & B: frame0047.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
4,157,-0.7352561928,-0.4049777168
4,160,-1.554925173,-0.237220324
4,163,-2.192871057,-0.190448702
4,166,-2.721888635,-0.09767877199
4,169,-3.207880943,0.07924109693
4,172,-3.555566787,0.2262972632
4,175,-3.606003944,0.2409121437
4,178,-3.556294983,0.2037033489
7,4,-4.407502987,-1.687658808
7,7,-4.374273713,-1.173779157
7,10,-4.271867325,-0.5368526133
7,13,-4.001927624,-0.2358573039
7,16,-3.535299354,-0.3514230101
7,19,-3.243567507,-0.6076870248
7,22,-3.133646022,-0.7509357035
7,25,-3.039270485,-0.5983640195
7,28,-2.74692511,-0.3461283473
7,31,-2.168383426,-0.1848949019
7,34,-1.723659139,0.3215177611
7,37,-1.469382468,0.6643312843
7,40,-1.392147826,0.51249778
7,43,-1.452237955,0.0124870338
7,46,-1.597325656,-0.4638883157
7,49,-1.928453555,-0.641382445
7,52,-2.345213848,-0.6115391345
7,55,-2.739345115,-0.4584149964
7,58,-3.069251582,-0.2103025122
7,61,-3.336289314,0.0333200518
7,64,-3.542481628,0.1408034175
7,67,-3.653244611,0.01957124825
7,70,-3.500619789,-0.2397807612
7,73,-2.877885257,-0.4830332534
7,76,-2.458944523,-0.3745456188
7,79,-2.288595102,-0.6393185881
7,82,-2.258077719,-0.668201954
7,85,-2.225002073,-0.5194859859
7,88,-2.157307152,-0.4841888583
7,91,-2.087815879,-0.8749582633
7,94,-2.071319701,-1.186051083
7,97,-2.173691267,-1.289289831
7,100,-2.341972302,-1.164295867
7,103,-2.473223578,-0.9581757106
7,106,-2.60666317,-0.7857421588
7,109,-2.664402713,-0.6586513913
7,112,-2.616089585,-0.5322278788
7,115,-2.477577102,-0.4082714687
7,118,-2.307033566,-0.3137230727
7,121,-2.145611459,-0.2885459793
7,124,-2.009719959,-0.3698652537
7,127,-1.889688907,-0.5580160138
7,130,-1.740652904,-0.8001076912
7,133,-1.449684369,-0.9536076208
7,136,-0.8918672506,-0.888756155
7,139,-0.1978608416,-0.8206396455
7,142,0.3508497446,-0.7660596799
7,145,0.601594381,-0.6899812412
7,148,0.729637102,-0.5828155119
7,151,0.5911675442,-0.5799029769
7,154,0.1306886034,-0.7647755681
7,157,-0.6738877724,-0.3064007734
7,160,-1.646717757,-0.1403694882
7,163,-2.272283877,-0.1824823909
7,166,-2.765948098,-0.1058477056
7,169,-3.262124437,0.1388587137
7,172,-3.646262788,0.3392992176
7,175,-3.618772786,0.2949196026
7,178,-3.514475732,0.1898985653
10,4,-4.556075379,-2.487999988
10,7,-4.475134584,-1.465108258
10,10,-4.290635441,-0.2790046418
10,13,-3.885922271,0.1407367798
10,16,-3.246792888,-0.238096078
10,19,-2.976637832,-0.809698981
10,22,-2.992773248,-1.142315611
10,25,-3.066244945,-0.8710467666
10,28,-2.889979111,-0.4053672503
10,31,-2.22537306,-0.261262464
10,34,-1.736077644,0.5518027773
10,37,-1.423027896,1.043760882
10,40,-1.306662605,0.7332447333
10,43,-1.334492457,-0.1099915639
10,46,-1.422382842,-0.8681571285
10,49,-1.828680748,-1.015971559
10,52,-2.363362398,-0.885780391
10,55,-2.839012214,-0.6239934159
10,58,-3.205965832,-0.1842406429
10,61,-3.480599318,0.2645144445
10,64,-3.663427028,0.4769993042
10,67,-3.747087635,0.2339929206
10,70,-3.564652047,-0.2272932807
10,73,-2.741183879,-0.7383808468
10,76,-2.342733803,-0.4639943458
10,79,-2.251324131,-0.9138728407
10,82,-2.289677602,-0.8652556462
10,85,-2.277516595,-0.5536788293
10,88,-2.215574792,-0.369290621
10,91,-2.130805721,-0.9044349523
10,94,-2.048643792,-1.385244474
10,97,-2.175713968,-1.553700736
10,100,-2.380535801,-1.343412763
10,103,-2.503700122,-1.010320789
10,106,-2.724491174,-0.7811354195
10,109,-2.841309251,-0.6794189235
10,112,-2.776449712,-0.529036812
10,115,-2.555967272,-0.3454404987
10,118,-2.314197714,-0.1786660866
10,121,-2.123602819,-0.1017962491
10,124,-2.010774206,-0.196248077
10,127,-1.965951312,-0.471649279
10,130,-1.950079622,-0.8738219066
10,133,-1.794519046,-1.158090233
10,136,-1.222178295,-1.000407318
10,139,-0.4329654815,-0.9436648854
10,142,0.2073064775,-0.9246506361
10,145,0.4613408461,-0.8066704193
10,148,0.6663888015,-0.5682540704
10,151,0.5574710222,-0.4603559445
10,154,0.1116145541,-0.8663801472
10,157,-0.7481768207,-0.1239863687
10,160,-1.863297969,-0.02434023224
10,163,-2.388164755,-0.2446153772
10,166,-2.748697772,-0.1749405737
10,169,-3.140290083,0.2073915777
10,172,-3.493877209,0.51059843
10,175,-3.397394031,0.3279028882
10,178,-3.280671889,0.07909896222
13,4,-4.71800599,-4.323275989
13,7,-4.455759616,-2.336159823
13,10,-3.970578353,-0.199204654
13,13,-3.236118909,0.4511415232
13,16,-2.672778967,-0.1847780006
13,19,-2.505860239,-1.084150883
13,22,-2.609396839,-1.582275894
13,25,-2.839223844,-1.152252913
13,28,-2.900585113,-0.34614521
13,31,-2.586815913,0.01234970911
13,34,-2.15791453,0.9301037842
13,37,-1.737844728,1.312268651
13,40,-1.530009343,0.7749741004
13,43,-1.42628423,-0.4284950647
13,46,-1.440223967,-1.530376904
13,49,-1.882330706,-1.530754606
13,52,-2.520189585,-1.255251008
13,55,-3.045384807,-0.8930335282
13,58,-3.409932183,-0.168854711
13,61,-3.644588727,0.6051635868
13,64,-3.692064656,1.021980856
13,67,-3.536721291,0.5795870074
13,70,-3.094211568,-0.09320351362
13,73,-2.666879232,-0.9074396556
13,76,-2.483256156,-0.9445319334
13,79,-2.521726592,-1.27020422
13,82,-2.540701556,-1.123558329
13,85,-2.498876819,-0.7806395738
13,88,-2.504796265,-0.5894263733
13,91,-2.509325095,-0.8718286851
13,94,-2.294785519,-1.625702515
13,97,-2.421953965,-1.853111826
13,100,-2.53163107,-1.614622366
13,103,-2.572831349,-1.111111117
13,106,-2.909440971,-0.7811603627
13,109,-3.128035695,-0.7985497394
13,112,-3.020291275,-0.5784311045
13,115,-2.636051245,-0.2708051607
13,118,-2.272762082,0.04017204054
13,121,-2.031465857,0.2395239094
13,124,-1.942125176,0.1645276298
13,127,-1.971123771,-0.1775673606
13,130,-2.117763258,-0.7665154285
13,133,-2.211123147,-1.280989978
13,136,-1.843205804,-1.104412995
13,139,-1.312868243,-1.217884842
13,142,-0.778217621,-1.381534694
13,145,-0.4395241314,-1.230531177
13,148,-0.2601060745,-0.8613224238
13,151,-0.3607443004,-0.5808051016
13,154,-0.6980810438,-0.6697751039
13,157,-1.351807273,-0.2509403009
13,160,-2.097500111,-0.2747892889
13,163,-2.514346994,-0.6283813474
13,166,-2.655058602,-0.4524080546
13,169,-2.639412658,0.09322014679
13,172,-2.536309156,0.4864834495
13,175,-2.728346971,0.1494741503
13,178,-2.809646508,-0.2651214752
16,4,-4.783878566,-7.577014623
16,7,-4.22708382,-4.100682941
16,10,-3.353223432,-0.7710862168
16,13,-2.674384639,0.6412315737
16,16,-2.294045026,0.1772071172
16,19,-2.165233354,-0.7581785091
16,22,-2.262561201,-1.275285822
16,25,-2.638327403,-0.7947552985
16,28,-2.912442898,0.224227594
16,31,-2.880764407,0.8657420472
16,34,-2.579717207,1.592591631
16,37,-2.094998741,1.586385428
16,40,-1.865634019,0.8899132703
16,43,-1.698897494,-0.5923925411
16,46,-1.846079166,-2.037086766
16,49,-2.31798523,-1.824443175
16,52,-2.953622242,-1.484951968
16,55,-3.371649686,-1.180165164
16,58,-3.625209894,-0.2302118176
16,61,-3.781267785,0.8274448339
16,64,-3.746017939,1.521604556
16,67,-3.553884328,0.9655637939
16,70,-3.07886641,0.3705801908
16,73,-2.809886252,-0.506562836
16,76,-2.780028284,-0.9825565782
16,79,-2.993059869,-1.41829047
16,82,-2.958196811,-1.195758611
16,85,-2.831175724,-0.7510413984
16,88,-2.902913109,-0.4684982715
16,91,-3.093658737,-1.346711988
16,94,-3.016681341,-1.868226188
16,97,-2.895136476,-1.860588222
16,100,-2.734448816,-1.873352443
16,103,-2.819141693,-1.232436018
16,106,-3.124030344,-0.7091051333
16,109,-3.455722767,-1.045951791
16,112,-3.232159218,-0.6478048319
16,115,-2.611836472,-0.1823530295
16,118,-2.12747064,0.3136354652
16,121,-1.843938457,0.7125821084
16,124,-1.787000178,0.7168503449
16,127,-1.819989761,0.4383502895
16,130,-1.988582563,-0.1644745077
16,133,-2.140901881,-0.7661802601
16,136,-2.139276894,-1.10112595
16,139,-1.904413698,-1.45997262
16,142,-1.612108047,-1.845243299
16,145,-1.342395597,-1.952802709
16,148,-1.197604228,-1.813084644
16,151,-1.263429965,-1.610735816
16,154,-1.559058969,-1.24650672
16,157,-2.06632168,-1.148212636
16,160,-2.539242996,-1.577048774
16,163,-2.852316585,-1.902696855
16,166,-2.912432591,-1.332059043
16,169,-2.734398075,-0.4910956484
16,172,-2.538986732,-0.07824637141
16,175,-2.656201492,-0.3274255383
16,178,-2.669511565,-0.7721506668
19,4,-4.389941736,-11.08895685
19,7,-3.664532703,-5.893708548
19,10,-2.630619842,-1.381818608
19,13,-2.212305334,0.8124598318
19,16,-2.048302059,0.5652554011
19,19,-1.922879854,-0.2402390454
19,22,-1.961226567,-0.6253336993
19,25,-2.506113092,-0.1554081906
19,28,-2.957597291,0.761718268
19,31,-3.272359135,1.523159848
19,34,-3.281658839,2.308970889
19,37,-2.950136097,2.265442852
19,40,-2.72428537,1.699677974
19,43,-2.631351567,0.2300663378
19,46,-2.901865849,-1.284023583
19,49,-3.380548186,-1.321147698
19,52,-3.691186745,-1.205606814
19,55,-3.674750412,-1.179004347
19,58,-3.653649518,-0.4580621388
19,61,-3.608603142,0.4346015803
19,64,-3.589277518,1.087465507
19,67,-3.63567523,1.059777051
19,70,-3.591226775,0.8824315144
19,73,-3.179445335,-0.08429172842
19,76,-3.15904666,-0.8488773914
19,79,-3.635603931,-1.400095485
19,82,-3.443920073,-1.122185457
19,85,-3.255375265,-0.7631387923
19,88,-3.44419791,-0.7698641475
19,91,-3.934219112,-1.496337899
19,94,-3.943493014,-1.734723822
19,97,-3.636566331,-1.472746846
19,100,-3.495600966,-1.179224637
19,103,-3.537967534,-0.703444008
19,106,-3.53513253,-0.5392752837
19,109,-3.497364766,-0.7235393148
19,112,-3.071064143,-0.3904073694
19,115,-2.357905779,-0.02863752068
19,118,-1.910848466,0.485516513
19,121,-1.676125963,1.025259734
19,124,-1.723694688,1.143011622
19,127,-1.739486577,1.028142627
19,130,-1.905556103,0.4601934674
19,133,-2.070681256,-0.2022227905
19,136,-2.176599422,-0.8201953591
19,139,-2.152689939,-1.47412919
19,142,-2.094868384,-2.189656658
19,145,-1.979025607,-2.615814338
19,148,-1.91085552,-2.733311778
19,151,-1.942786744,-2.74993219
19,154,-2.174352528,-2.138277198
19,157,-2.501909604,-2.450930899
19,160,-2.83642027,-2.808839974
19,163,-3.074143661,-2.760711445
19,166,-3.215853406,-2.149801245
19,169,-3.168475904,-0.9720586637
19,172,-3.079105008,-0.4469557273
19,175,-3.101212941,-0.4830968856
19,178,-2.983359175,-0.7701850566
22,4,-2.949693934,-11.15300061
22,7,-2.517683734,-6.618946013
22,10,-2.236865062,-2.36110016
22,13,-2.180215155,-0.02055804744
22,16,-2.118136567,0.3396658541
22,19,-1.974017761,-0.04861287412
22,22,-1.976527956,-0.2806216814
22,25,-2.650867335,0.2286449087
22,28,-3.122333119,0.6109441024
22,31,-3.824557838,1.249449623
22,34,-4.08399529,1.936423074
22,37,-3.85116982,2.429261756
22,40,-3.609034894,2.551271498
22,43,-3.443578455,1.427376189
22,46,-3.59303182,0.08008072063
22,49,-3.923336888,-0.370408588
22,52,-4.084720688,-0.6582499453
22,55,-3.705108435,-1.159759998
22,58,-3.487226035,-0.9014712124
22,61,-3.303977719,-0.08050592627
22,64,-3.293687726,0.5924498934
22,67,-3.292016867,0.9950606317
22,70,-3.18418107,1.307828988
22,73,-2.9741993,0.1553683481
22,76,-3.024038877,-0.7051337704
22,79,-3.251226124,-1.157007325
22,82,-3.254103988,-0.7219991772
22,85,-3.154884085,-0.4344609193
22,88,-3.18726046,-0.5387003241
22,91,-3.347622327,-0.8611694039
22,94,-3.402401883,-1.172773967
22,97,-3.642149888,-0.9442943492
22,100,-4.010488913,-0.6396451284
22,103,-4.269889838,-0.6881930108
22,106,-3.828287322,-0.5584184788
22,109,-3.383982598,-0.4882851576
22,112,-2.83601855,-0.07474055371
22,115,-2.197017545,0.07830117622
22,118,-1.892780392,0.2868915787
22,121,-1.833471267,0.5732480148
22,124,-2.026486754,0.9702364187
22,127,-2.019691149,1.071518563
22,130,-2.059502257,0.7514793524
22,133,-2.123189386,0.2252120909
22,136,-2.187643463,-0.4014320505
22,139,-2.212490942,-1.139474662
22,142,-2.278419994,-2.044120873
22,145,-2.400559332,-2.606824006
22,148,-2.521013485,-2.687384278
22,151,-2.577192516,-2.640955493
22,154,-2.779807932,-2.244431935
22,157,-2.891871308,-2.51659099
22,160,-3.085091148,-2.525288577
22,163,-3.33837759,-2.319897925
22,166,-3.738830569,-1.697094101
22,169,-3.770975247,-0.8012146282
22,172,-3.719185368,-0.3546921829
22,175,-3.667942551,-0.1718291333
22,178,-3.618084794,-0.167285171
25,4,-2.820537848,-8.365011607
25,7,-2.69986746,-5.437848167
25,10,-2.639135933,-2.344587274
25,13,-2.612817172,-0.3496410621
25,16,-2.545427743,0.3408935529
25,19,-2.528127716,0.3881955844
25,22,-2.829181514,0.5485658193
25,25,-3.737756073,1.069426196
25,28,-4.401001066,1.002652886
25,31,-4.843453694,0.9972278817
25,34,-4.871424732,1.192652793
25,37,-4.471037682,1.824793357
25,40,-4.151975673,2.24488269
25,43,-3.882471732,1.587640166
25,46,-3.839011215,0.7424801609
25,49,-3.921555095,0.3071410503
25,52,-3.853638397,-0.06386006567
25,55,-3.461501757,-0.3235956843
25,58,-3.299321618,-0.1890432228
25,61,-3.279272851,0.2029875156
25,64,-3.57642059,0.6393905935
25,67,-3.413614701,0.9143573874
25,70,-3.186278534,1.052406653
25,73,-3.05313262,0.254376377
25,76,-3.070017438,-0.576015842
25,79,-3.122736876,-0.5119928069
25,82,-3.151239827,0.06686475079
25,85,-3.121773906,0.2452823613
25,88,-3.110964636,0.07576613893
25,91,-3.087252916,0.1348205535
25,94,-3.128826499,-0.508709773
25,97,-3.395961853,-0.4454061083
25,100,-3.686567389,-0.1324323465
25,103,-3.759261599,-0.035803954
25,106,-3.311426228,-0.186327424
25,109,-2.802954335,-0.2656666009
25,112,-2.373374638,0.1385951002
25,115,-2.068774748,0.1904058359
25,118,-1.966436706,0.1896678834
25,121,-2.082868643,0.3566755623
25,124,-2.407778953,0.8101947634
25,127,-2.358381723,0.9255114436
25,130,-2.313945878,0.781375696
25,133,-2.283472301,0.479240206
25,136,-2.276024712,0.08406599704
25,139,-2.310802178,-0.4267339673
25,142,-2.562704759,-1.30522536
25,145,-2.969104469,-1.980457648
25,148,-3.185200343,-1.90901942
25,151,-3.288814716,-1.675260967
25,154,-3.48000838,-1.266348023
25,157,-3.428503009,-1.25931869
25,160,-3.49127878,-1.172821198
25,163,-3.635419115,-1.172429116
25,166,-4.227287208,-0.7816444924
25,169,-4.282075169,-0.3038013123
25,172,-4.234465805,-0.0399882116
25,175,-4.055225256,0.1176033856
25,178,-4.008656306,0.1875720377
28,4,-4.153929584,-4.82068898
28,7,-3.804649045,-3.392202676
28,10,-3.492263072,-1.49714866
28,13,-3.243347115,-0.01209371487
28,16,-3.048711122,0.5922762409
28,19,-3.050678208,0.6863978983
28,22,-3.397093787,0.8561776132
28,25,-4.231644722,1.111797402
28,28,-4.947568549,1.018099988
28,31,-4.938314993,0.6975601085
28,34,-4.70606884,0.5858602996
28,37,-4.351999778,0.9714000483
28,40,-4.081615461,1.258655497
28,43,-3.939420334,1.089752827
28,46,-3.893415295,0.8164265941
28,49,-3.934853631,0.5865989283
28,52,-3.908137446,0.2852016708
28,55,-3.477900646,0.1416079283
28,58,-3.454139291,0.326085354
28,61,-3.810487455,0.5608896795
28,64,-4.296938949,0.8371227431
28,67,-3.723483777,0.8580974197
28,70,-3.330096001,0.9697226665
28,73,-3.210832434,0.7575649068
28,76,-3.181931604,0.3592574557
28,79,-3.176062987,0.3590045162
28,82,-3.262546596,0.691401486
28,85,-3.450178845,0.8496759755
28,88,-3.720824223,0.6472287924
28,91,-3.45438435,0.6058998967
28,94,-3.289392481,0.1426097127
28,97,-3.287684825,0.06909642249
28,100,-3.324370515,0.2784498282
28,103,-3.235583293,0.30335427
28,106,-2.940910299,0.2397380849
28,109,-2.729530279,0.324799208
28,112,-2.350815066,0.4438396141
28,115,-2.104384745,0.2863989538
28,118,-1.975576929,0.07511121793
28,121,-2.008681021,0.06645864721
28,124,-2.310723565,0.5553253419
28,127,-2.491532045,0.7056957968
28,130,-2.517272391,0.6673823836
28,133,-2.474224552,0.5570895967
28,136,-2.401305618,0.4629868044
28,139,-2.353649406,0.3520848552
28,142,-2.569161415,-0.2960247594
28,145,-2.8853237,-0.834999047
28,148,-3.250505417,-0.9289642242
28,151,-3.512015368,-0.7759756869
28,154,-3.740749823,-0.4341369383
28,157,-3.739100301,-0.2111620598
28,160,-3.735708566,-0.05223817848
28,163,-3.644071161,-0.1697890101
28,166,-3.917882561,-0.1391136984
28,169,-4.122602885,-0.1201896006
28,172,-4.13201249,-0.02631584293
28,175,-4.067759058,0.2381710767
28,178,-4.099667961,0.3028883666
31,4,-5.203432057,-2.735745043
31,7,-4.826573582,-1.961819065
31,10,-4.324959156,-0.7076798789
31,13,-3.849704133,0.342179287
31,16,-3.55752606,0.5780533504
31,19,-3.525313975,0.6116354619
31,22,-3.729124052,0.6689251573
31,25,-4.195225805,0.7001207135
31,28,-4.699378244,0.6040983724
31,31,-4.437592547,0.3234212431
31,34,-4.194153894,0.1516116267
31,37,-4.034308851,0.457437793
31,40,-3.951338332,0.7296589684
31,43,-3.952816703,0.8298882685
31,46,-3.92113603,0.8303906098
31,49,-3.8828388,0.7266170067
31,52,-3.777455909,0.5070026855
31,55,-3.485008619,0.2999373537
31,58,-3.827992829,0.4693340159
31,61,-4.49248567,0.6508258389
31,64,-4.544070082,0.7824957408
31,67,-3.6654314,0.6378155597
31,70,-3.311257825,0.8198029193
31,73,-3.277821442,0.8918383502
31,76,-3.281594649,0.7343489813
31,79,-3.277434164,0.7251457395
31,82,-3.307373666,0.9703556772
31,85,-3.400460262,1.289461768
31,88,-3.698307532,1.345876765
31,91,-3.440451288,1.168763489
31,94,-3.2524697,0.7947379405
31,97,-3.165933232,0.5279479302
31,100,-3.162984062,0.5590325935
31,103,-3.083026246,0.5084058466
31,106,-2.882833278,0.3707686382
31,109,-2.80971285,0.7039718234
31,112,-2.50371513,0.6315739759
31,115,-2.249135768,0.3448645008
31,118,-2.05825462,-0.006232479179
31,121,-2.001409465,-0.2478171918
31,124,-2.366300098,0.3184045062
31,127,-2.651714127,0.4912494039
31,130,-2.713457986,0.4679499774
31,133,-2.677140424,0.4389081728
31,136,-2.608247949,0.4697561364
31,139,-2.609697454,0.4511183974
31,142,-2.766036801,0.1783799869
31,145,-2.983375899,-0.1329923037
31,148,-3.260468148,-0.2584182119
31,151,-3.461034911,-0.2259969206
31,154,-3.597716163,0.0185322179
31,157,-3.662392231,0.3086443151
31,160,-3.728865901,0.4445401156
31,163,-3.721169286,0.2071372576
31,166,-3.85864398,-0.1633419181
31,169,-3.970557561,-0.6095078506
31,172,-3.925436664,-0.6856789464
31,175,-3.912326782,-0.2383400653
31,178,-4.072453116,0.0122969118
34,4,-6.268075069,-1.739956151
34,7,-5.914439831,-1.241289454
34,10,-5.169699658,-0.3342085401
34,13,-4.383550724,0.2001825301
34,16,-4.200874765,0.323862144
34,19,-3.978266845,0.40027319
34,22,-3.877250011,0.4047184928
34,25,-3.962949599,0.418923092
34,28,-4.117866649,0.4097884633
34,31,-4.010977535,0.330862886
34,34,-3.910579206,0.2667379387
34,37,-3.868322901,0.4085377928
34,40,-3.867278591,0.63873013
34,43,-3.906875316,0.8229145629
34,46,-3.885573258,0.9187455618
34,49,-3.77883477,0.8770082963
34,52,-3.652449599,0.7297353833
34,55,-3.583723267,0.4943230952
34,58,-3.797618485,0.368708389
34,61,-4.149789766,0.1212475668
34,64,-4.185075841,0.3698862196
34,67,-3.745614171,0.4539078135
34,70,-3.412498782,0.7211669073
34,73,-3.346584529,0.8101535516
34,76,-3.372995013,0.6570591147
34,79,-3.41590596,0.6610658999
34,82,-3.46307461,0.8369835462
34,85,-3.471330049,1.21383923
34,88,-3.546754727,1.523879614
34,91,-3.207376558,1.455691014
34,94,-3.027766096,1.153537085
34,97,-2.956009935,0.6916081299
34,100,-2.877010734,0.5447546148
34,103,-2.671531103,0.4920519711
34,106,-2.355967434,0.5390285798
34,109,-2.275128938,0.898428051
34,112,-2.334112679,0.7069318785
34,115,-2.342485059,0.4571710744
34,118,-2.320411408,0.2278067366
34,121,-2.375500898,-0.07587411377
34,124,-2.565660981,0.1906865161
34,127,-2.76726824,0.2732319737
34,130,-2.81746251,0.2312333793
34,133,-2.825234871,0.2172965911
34,136,-2.800096271,0.3199103203
34,139,-2.85898708,0.3728842059
34,142,-3.041175373,0.3196634138
34,145,-3.157051753,0.2002430088
34,148,-3.319120349,0.1126591542
34,151,-3.410477224,0.0347622043
34,154,-3.44836385,0.1666712157
34,157,-3.57627039,0.4078782363
34,160,-3.713058869,0.4834201385
34,163,-3.772953609,0.265018293
34,166,-3.864766267,-0.2225162782
34,169,-3.948550574,-0.7618143895
34,172,-3.895585404,-0.6785135047
34,175,-3.901034329,-0.3406348464
34,178,-4.129565706,-0.1438894897
37,4,-7.444133162,-1.182106561
37,7,-7.249775808,-0.7389773143
37,10,-6.142694105,0.1509869034
37,13,-4.913862535,0.4614700978
37,16,-4.334481606,0.1280878861
37,19,-4.182371117,0.1446148733
37,22,-3.906585998,0.1976307091
37,25,-3.777472758,0.2426643111
37,28,-3.789773153,0.2037828249
37,31,-3.785672713,0.2975870114
37,34,-3.784700118,0.349329923
37,37,-3.771816975,0.4271126185
37,40,-3.823222871,0.624717639
37,43,-3.855580714,0.8226756889
37,46,-3.805920919,0.9405521179
37,49,-3.640490307,0.9727073152
37,52,-3.486255945,0.9161253944
37,55,-3.552335656,0.6881910919
37,58,-3.690934674,0.5126566755
37,61,-3.870845626,0.3951241577
37,64,-4.027844994,0.4644165303
37,67,-4.143589114,0.4356137595
37,70,-3.660872372,0.7829984449
37,73,-3.453147174,0.9089395173
37,76,-3.416123774,0.7888803809
37,79,-3.487983538,0.6791072707
37,82,-3.558011924,0.7286228414
37,85,-3.45144564,1.120768436
37,88,-3.369946332,1.52698931
37,91,-2.983528458,1.556728653
37,94,-2.878852521,1.263370333
37,97,-2.99976145,0.6001760015
37,100,-2.729124531,0.4013158758
37,103,-2.323648742,0.3135238421
37,106,-1.747284915,0.4276145931
37,109,-1.671782163,0.880694697
37,112,-2.070682888,0.649161734
37,115,-2.334938426,0.4493415593
37,118,-2.446081097,0.3721878828
37,121,-2.614684389,0.06837327761
37,124,-2.590225281,0.1395571272
37,127,-2.631065331,0.0270649893
37,130,-2.805202682,-0.0822081342
37,133,-2.983909876,-0.1289502767
37,136,-2.989297819,0.1117942563
37,139,-2.995569798,0.2805605285
37,142,-3.066310246,0.3665030808
37,145,-3.17710481,0.3511799728
37,148,-3.33283754,0.2770953274
37,151,-3.449789878,0.1477336685
37,154,-3.496748405,0.1496856846
37,157,-3.644938966,0.2845301307
37,160,-3.701746674,0.3245860812
37,163,-3.705343057,0.274962671
37,166,-3.806631179,0.1002008838
37,169,-3.957443912,-0.0735635708
37,172,-4.145815735,-0.06563723141
37,175,-4.436822922,-0.05725864081
37,178,-4.463405273,-0.1065118015
40,4,-7.695764988,-0.8085740649
40,7,-7.526500302,-0.484208528
40,10,-6.395494714,0.2228078414
40,13,-5.264620482,0.4173586802
40,16,-4.685743329,0.1398720251
40,19,-4.312130074,0.03870144028
40,22,-3.88010056,0.120797119
40,25,-3.640121735,0.1605097056
40,28,-3.573677073,-0.1394114119
40,31,-3.782871093,0.154523833
40,34,-3.962743212,0.308841956
40,37,-3.981489612,0.3933893391
40,40,-3.935622604,0.5876158804
40,43,-3.86578942,0.800718079
40,46,-3.748771963,0.8997527864
40,49,-3.542239295,0.9140699029
40,52,-3.344835597,0.8364896301
40,55,-3.430441612,0.6154621373
40,58,-3.555405138,0.5153219208
40,61,-3.68215125,0.568143382
40,64,-3.843008644,0.6681228993
40,67,-4.00475276,0.6827727685
40,70,-3.752943629,0.8892371946
40,73,-3.562170249,1.008792993
40,76,-3.458014325,0.9188099299
40,79,-3.439292244,0.8165535497
40,82,-3.446991751,0.8716032569
40,85,-3.388142591,1.105426333
40,88,-3.433338857,1.072401533
40,91,-3.408108053,0.8828824314
40,94,-3.201518983,0.7048129074
40,97,-3.107489501,0.6786585931
40,100,-2.779469116,0.4359283194
40,103,-2.495013196,0.09437725113
40,106,-1.726338297,-0.009868002279
40,109,-1.652743995,0.4541960673
40,112,-2.048495822,0.2830224114
40,115,-2.295974657,0.2136456488
40,118,-2.320748563,0.4824939379
40,121,-2.455885567,0.3312009959
40,124,-2.4276998,0.1293873619
40,127,-2.41674092,-0.3003915424
40,130,-2.731186647,-0.5153592451
40,133,-3.096120061,-0.5602415377
40,136,-3.112362072,-0.02928311706
40,139,-3.114070156,0.2381076842
