PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 67, filenames: A: frame0132.jpg & B: frame0133.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,109,-1.615350692,-1.965992785
7,112,-1.627844624,-1.999321076
7,115,-1.665748016,-1.967858829
7,118,-1.71864862,-1.890381843
7,121,-1.805480412,-1.795007991
7,124,-1.950924778,-1.683937611
7,127,-2.133011245,-1.536745008
7,130,-2.342431249,-1.30291459
7,133,-2.587984097,-0.9451633221
7,136,-2.829975035,-0.5833664061
7,139,-3.026567855,-0.359670261
7,142,-3.059921928,-0.2896838267
7,145,-2.819384321,-0.3360907096
7,148,-2.440862204,-0.3782400396
7,151,-2.130394178,-0.2426147816
7,154,-1.991422505,0.04797319124
7,157,-1.448741043,0.1511446139
7,160,-0.4565415881,0.09429997053
7,163,0.07774620234,-0.02493095884
7,166,-0.1190504045,-0.1579969221
7,169,-0.5257485492,-0.2956394165
7,172,-0.7883867216,-0.447130989
7,175,-0.9004702073,-0.6221463907
7,178,-0.9247009335,-0.7359317844
10,4,-0.7000557696,0.804662919
10,7,-0.9533326082,0.9022835953
10,10,-1.430134009,1.192929753
10,13,-1.862809211,1.396055884
10,16,-2.24140788,1.480736058
10,19,-2.585425547,1.468216326
10,22,-2.747732832,1.257810071
10,25,-2.821459083,1.09152597
10,28,-2.965626776,0.9363968611
10,31,-3.078636877,0.8455255651
10,34,-3.061554774,0.5517902089
10,37,-2.877890973,-0.06587715314
10,40,-2.698176643,-1.131452515
10,43,-2.56357948,-1.789471607
10,46,-2.484192224,-1.882783335
10,49,-2.431717232,-1.376504275
10,52,-2.484998385,-0.8642460996
10,55,-2.697633644,-0.6889801002
10,58,-2.96713142,-0.6582851001
10,61,-3.207225165,-0.5761415213
10,64,-3.239288844,-0.3703408806
10,67,-3.049881583,-0.262398841
10,70,-2.691303891,-0.1389361771
10,73,-2.623930369,0.1240852031
10,76,-2.713847497,0.4549928676
10,79,-2.768917759,0.6950559043
10,82,-2.731239412,0.2491966483
10,85,-2.69796906,-0.4927082463
10,88,-2.46928922,-0.7266698287
10,91,-2.193704104,-0.8104300775
10,94,-2.024554171,-0.9539019041
10,97,-2.248000415,-1.687033821
10,100,-2.29988898,-2.193376832
10,103,-1.777394023,-2.101962712
10,106,-1.537030755,-1.940068717
10,109,-1.499712043,-2.002267895
10,112,-1.541327573,-2.108873788
10,115,-1.592476242,-2.069498253
10,118,-1.626375062,-1.965355916
10,121,-1.69028117,-1.870672744
10,124,-1.860993806,-1.789285362
10,127,-2.07529393,-1.68553092
10,130,-2.316827292,-1.446162268
10,133,-2.634954528,-0.9314244164
10,136,-2.965507314,-0.3876068783
10,139,-3.309258287,-0.1190936456
10,142,-3.455690308,-0.09224487487
10,145,-3.134364834,-0.2430700711
10,148,-2.646662654,-0.3795622499
10,151,-2.307961404,-0.1941136094
10,154,-2.352633134,0.2141902019
10,157,-1.797776999,0.2948183243
10,160,-0.4484535891,0.1902051264
10,163,0.2261850103,0.03551113689
10,166,-0.1290168553,-0.1306803359
10,169,-0.6680044008,-0.305907574
10,172,-0.9476911623,-0.5107502792
10,175,-1.034846808,-0.7817027923
10,178,-1.014201179,-0.9591924811
13,4,-0.1377742011,0.6400639449
13,7,-0.5397838023,0.674864006
13,10,-1.363861142,1.128612921
13,13,-1.998547852,1.35598084
13,16,-2.433679506,1.410530122
13,19,-2.800273821,1.387498647
13,22,-2.854254014,1.046956844
13,25,-2.845258271,0.9004847187
13,28,-3.069710621,0.8129929892
13,31,-3.309051224,0.8896991494
13,34,-3.385290945,0.6817379819
13,37,-3.150759713,0.07436723934
13,40,-2.891176982,-1.350546049
13,43,-2.550663739,-2.115948773
13,46,-2.286565766,-2.057362352
13,49,-2.191712861,-1.334130574
13,52,-2.274456541,-0.7104876893
13,55,-2.587472202,-0.7155751706
13,58,-2.882197318,-0.8656808762
13,61,-3.073307498,-0.7712446174
13,64,-3.132423227,-0.4789673181
13,67,-3.004395146,-0.253122602
13,70,-2.693336413,-0.1057381676
13,73,-2.494203565,0.164571744
13,76,-2.45049599,0.4581698962
13,79,-2.468117758,0.5667970477
13,82,-2.449616165,-0.001090232049
13,85,-2.472951871,-1.01529592
13,88,-2.448924456,-1.277464146
13,91,-2.40185451,-1.381238911
13,94,-2.444350186,-1.510740464
13,97,-2.66610621,-2.288257184
13,100,-2.672105633,-2.598229142
13,103,-1.703408683,-2.07222107
13,106,-1.3984318,-1.744158578
13,109,-1.371696127,-1.974674164
13,112,-1.455812862,-2.25245083
13,115,-1.532327384,-2.186268854
13,118,-1.530927808,-2.03515194
13,121,-1.544992304,-1.947221538
13,124,-1.774135065,-1.912192374
13,127,-2.052490171,-1.878135541
13,130,-2.341765535,-1.654834318
13,133,-2.743566675,-0.9034802797
13,136,-3.12938908,-0.05933575071
13,139,-3.66131257,0.2586179168
13,142,-4.001638889,0.2668412152
13,145,-3.601190912,0.06810197453
13,148,-3.102486334,-0.08802794019
13,151,-2.846060767,0.2255308471
13,154,-2.769622343,0.4511611312
13,157,-2.281067344,0.4188379345
13,160,-1.177630073,0.2969767849
13,163,-0.5665071739,0.1367214578
13,166,-0.7212779209,-0.08421772546
13,169,-1.020382073,-0.3463195528
13,172,-1.158109856,-0.6727637034
13,175,-1.163089379,-1.091096288
13,178,-1.041154473,-1.367265147
16,4,0.3391646625,0.6511931985
16,7,-0.2795559783,0.4217182287
16,10,-1.565007638,0.8891871746
16,13,-2.509500764,0.9080212414
16,16,-2.908142003,0.8182447886
16,19,-3.080434791,0.6879823191
16,22,-2.877939152,0.3042028171
16,25,-2.807484635,0.2019620973
16,28,-3.090636282,0.3306022019
16,31,-3.498015749,0.4491642853
16,34,-3.79863273,0.3560823358
16,37,-3.708593635,-0.09580562687
16,40,-3.52043142,-1.152858608
16,43,-2.814822318,-2.038855735
16,46,-2.289449963,-1.944950103
16,49,-2.015825457,-1.158383455
16,52,-2.12042489,-0.6155402665
16,55,-2.557965344,-0.9432532959
16,58,-2.941938533,-1.417355818
16,61,-3.176486099,-1.181847073
16,64,-3.376227896,-0.6170972499
16,67,-3.392273327,-0.1954993958
16,70,-3.01009056,-0.04902117908
16,73,-2.65071055,0.07260197102
16,76,-2.569041761,0.09382266304
16,79,-2.552821109,-0.1058233858
16,82,-2.438098701,-0.9133841088
16,85,-2.440184691,-1.799011237
16,88,-2.490049612,-2.247928362
16,91,-2.545011285,-2.194071058
16,94,-2.687195361,-2.350309653
16,97,-2.739558071,-2.744544321
16,100,-2.616199881,-2.349799173
16,103,-1.726112533,-1.508133835
16,106,-1.410800134,-1.275018246
16,109,-1.334980767,-1.817344571
16,112,-1.474561673,-2.280029266
16,115,-1.60509401,-2.158313372
16,118,-1.5776966,-1.980442265
16,121,-1.528303184,-1.932537803
16,124,-1.831610456,-1.956965035
16,127,-2.186572612,-1.975293974
16,130,-2.555542236,-1.764643183
16,133,-2.976145058,-0.8778474059
16,136,-3.250103009,0.2520403309
16,139,-3.844714863,0.5631732607
16,142,-4.281210564,0.6107317327
16,145,-3.84362891,0.5659972113
16,148,-3.443073453,0.5855224288
16,151,-3.276959619,0.8560377998
16,154,-3.070290015,0.7589459319
16,157,-2.632438169,0.5586400606
16,160,-1.737931746,0.4469907119
16,163,-1.299664336,0.3188647566
16,166,-1.46169802,0.02302270822
16,169,-1.365666515,-0.3534060043
16,172,-1.211974064,-0.810424692
16,175,-1.046606373,-1.44987125
16,178,-0.7596321865,-1.883107193
19,4,0.05075253795,1.112525199
19,7,-0.9655263172,0.6840925419
19,10,-2.380488141,0.8248127295
19,13,-3.418391997,0.2246921091
19,16,-3.588316775,0.09369705096
19,19,-3.563772091,0.02806342298
19,22,-2.998875092,-0.2999572285
19,25,-2.775022744,-0.2606502459
19,28,-2.992107595,0.03205209455
19,31,-3.361806408,0.05854168711
19,34,-3.658860832,-0.03399941424
19,37,-3.747800002,-0.1763931367
19,40,-3.723411409,-0.6873534589
19,43,-2.961424168,-1.36565206
19,46,-2.229876659,-1.434083284
19,49,-1.699556485,-0.6832757492
19,52,-1.74754218,-0.2061657785
19,55,-2.185638932,-0.5772188635
19,58,-2.71356218,-1.376931347
19,61,-3.135759441,-1.265105256
19,64,-3.550421127,-0.5071170719
19,67,-3.776766484,-0.05890692473
19,70,-3.361947688,-0.06048996847
19,73,-3.007666525,-0.1907521147
19,76,-2.959297203,-0.4994949706
19,79,-2.946730261,-1.0846333
19,82,-2.594062563,-1.843530618
19,85,-2.492176476,-2.153349376
19,88,-2.46314811,-2.227220405
19,91,-2.432622448,-2.039713688
19,94,-2.49360774,-1.990115247
19,97,-2.487468897,-2.296177414
19,100,-2.454196527,-1.889503235
19,103,-1.783731618,-1.328287894
19,106,-1.471734434,-1.200316632
19,109,-1.431251389,-1.559201619
19,112,-1.726083297,-1.763404787
19,115,-1.943563091,-1.708074647
19,118,-1.970993989,-1.647612215
19,121,-1.980819753,-1.699172842
19,124,-2.188970679,-1.820952719
19,127,-2.446869595,-1.859688773
19,130,-2.782786879,-1.660532
19,133,-3.187830555,-0.9390199343
19,136,-3.30372776,0.08585733239
19,139,-3.742625671,0.4003823673
19,142,-4.058112883,0.4185303745
19,145,-3.61634106,0.6800727832
19,148,-3.376850985,0.773818302
19,151,-3.225690583,0.8640211848
19,154,-2.841492507,0.7459749418
19,157,-2.117101835,0.6006100842
19,160,-1.366008878,0.6111468228
19,163,-0.9813878862,0.5899913583
19,166,-1.034333132,0.1849395367
19,169,-0.9510410456,-0.3228416761
19,172,-0.6374428358,-0.8097633197
19,175,-0.2301303107,-1.584502328
19,178,0.110894989,-2.162009053
22,4,-0.9793486897,1.053664484
22,7,-1.920616212,0.6681828127
22,10,-2.939782705,0.4866147049
22,13,-3.669827828,0.06719743689
22,16,-3.978620509,-0.05893574082
22,19,-4.046818377,-0.04568238124
22,22,-3.433975073,0.06332523523
22,25,-3.07170583,0.3580652441
22,28,-2.982891191,0.4127973807
22,31,-3.086216445,0.16805697
22,34,-3.293594929,-0.138913361
22,37,-3.31961978,-0.1067404332
22,40,-3.183731265,-0.2440708979
22,43,-2.664710628,-0.57258872
22,46,-2.0175641,-0.5702880425
22,49,-1.411817364,0.005993090722
22,52,-1.46538859,0.3619844802
22,55,-1.851795252,0.04024016511
22,58,-2.425744852,-0.8570705779
22,61,-2.855792024,-1.041423653
22,64,-3.2328663,-0.3169289647
22,67,-3.388199814,-0.1118797997
22,70,-3.177503038,-0.1605822103
22,73,-3.011375067,-0.3702455563
22,76,-3.0135249,-0.7382008298
22,79,-2.972475531,-1.348679416
22,82,-2.667217552,-1.960895911
22,85,-2.597786416,-1.904314174
22,88,-2.521349136,-1.795875218
22,91,-2.343047617,-1.730945232
22,94,-2.141588853,-1.845754676
22,97,-1.760288197,-1.717621171
22,100,-1.545598456,-1.545194791
22,103,-1.38583567,-1.254500487
22,106,-1.481059065,-1.058826065
22,109,-1.758284466,-1.030120462
22,112,-2.12097178,-1.056908407
22,115,-2.352912226,-1.111133911
22,118,-2.419211549,-1.179424462
22,121,-2.494235181,-1.29108242
22,124,-2.603457826,-1.455172332
22,127,-2.655628396,-1.445075468
22,130,-2.728833862,-1.153756073
22,133,-2.85006235,-0.3836967232
22,136,-2.992543035,0.3409331871
22,139,-3.397250637,0.5255467898
22,142,-3.554383772,0.5671169781
22,145,-3.276825381,0.6507891802
22,148,-3.255897669,0.5735810692
22,151,-3.189499706,0.5742113393
22,154,-2.732070697,0.5267597403
22,157,-1.720980254,0.4371622514
22,160,-0.8074499879,0.6514783985
22,163,-0.3480844886,0.7777409399
22,166,-0.3619856397,0.1821114267
22,169,-0.350076851,-0.4317780096
22,172,0.1107838796,-0.7810699521
22,175,0.6440030953,-1.289858679
22,178,0.9769495783,-1.634456234
25,4,-1.790452678,0.8950652667
25,7,-2.783005793,0.5338217837
25,10,-3.54388133,0.3124719621
25,13,-3.954879955,0.1214191646
25,16,-4.057550583,0.05090396896
25,19,-3.98847917,0.06757462786
25,22,-3.633263378,0.1061699989
25,25,-3.329063062,0.3373534792
25,28,-3.160470874,0.3657954014
25,31,-3.206398676,0.2011133087
25,34,-3.416693386,0.0429793845
25,37,-3.507974634,-0.003717620791
25,40,-3.221109159,-0.05875407386
25,43,-2.792251429,-0.1812148107
25,46,-2.394958124,-0.2256108164
25,49,-2.067755314,0.0198329229
25,52,-2.045525255,0.1874630124
25,55,-2.12190435,0.07157498224
25,58,-2.351824726,-0.3472522628
25,61,-2.589485636,-0.4795210105
25,64,-2.777784232,-0.2357866855
25,67,-2.902067844,-0.2127870597
25,70,-2.851773638,-0.3175988848
25,73,-2.809189936,-0.4209593696
25,76,-2.870327227,-0.5741293131
25,79,-2.856504065,-0.9577977502
25,82,-2.549054309,-1.362738813
25,85,-2.71682481,-1.227208157
25,88,-2.850452196,-1.155444133
25,91,-2.883834551,-1.146044193
25,94,-2.689508029,-1.338795708
25,97,-1.515344162,-1.914319496
25,100,-1.00407062,-1.706330736
25,103,-1.112582231,-1.381828971
25,106,-1.347446455,-1.053486486
25,109,-1.703353946,-0.8346248299
25,112,-2.105087553,-0.744038669
25,115,-2.404412865,-0.762144412
25,118,-2.604104879,-0.8091264418
25,121,-2.823251673,-0.7789946927
25,124,-2.942131117,-0.7715385192
25,127,-2.962981323,-0.7089628494
25,130,-2.957999978,-0.4166232046
25,133,-3.03316533,0.2094790302
25,136,-3.166002862,0.508853583
25,139,-3.545300377,0.5286273482
25,142,-3.766149759,0.5148730031
25,145,-3.273024008,0.52826262
25,148,-3.33797469,0.3286008776
25,151,-3.341864666,0.3239160114
25,154,-2.953054131,0.3885290438
25,157,-1.949981696,0.3029737629
25,160,-1.156636377,0.5554035654
25,163,-0.5253026974,0.5422290601
25,166,-0.5550161714,-0.2150876207
25,169,-0.6792266411,-0.7022879955
25,172,-0.3468136196,-0.7020244198
25,175,0.4035481555,-0.6454478372
25,178,0.9342745515,-0.7880388631
28,4,-2.184982571,0.7722695003
28,7,-3.159786147,0.3977234256
28,10,-3.70377762,0.2141005392
28,13,-3.944585446,0.1297639394
28,16,-4.028557941,0.09405485642
28,19,-4.023610445,0.06762032055
28,22,-3.803539312,0.02934836771
28,25,-3.595388049,0.1740148248
28,28,-3.537516814,0.2231411764
28,31,-3.737394235,0.1643657997
28,34,-3.988345232,0.08249507917
28,37,-4.154597638,-0.01349309689
28,40,-3.700909143,-0.1481567333
28,43,-3.417481719,-0.2139733158
28,46,-3.106296586,-0.3160517611
28,49,-3.004173746,-0.2829037243
28,52,-3.020337581,-0.0910018485
28,55,-2.761415986,-0.03709413353
28,58,-2.74499297,-0.09852674151
28,61,-2.765683427,-0.1401276283
28,64,-2.710145228,-0.1449646951
28,67,-2.652142047,-0.2393207573
28,70,-2.561809178,-0.376043928
28,73,-2.489603075,-0.3286044036
28,76,-2.546819778,-0.1863626918
28,79,-2.637957018,-0.353579178
28,82,-2.301638652,-0.6932950778
28,85,-2.622448205,-0.7756417779
28,88,-2.967733627,-0.8383119408
28,91,-3.11147442,-0.9801603579
28,94,-2.910040474,-1.379087923
28,97,-1.874848847,-1.943779207
28,100,-1.115870589,-1.960742198
28,103,-1.004052155,-1.494958287
28,106,-1.137074248,-1.038069312
28,109,-1.573731961,-0.7647597389
28,112,-2.057957305,-0.6074703691
28,115,-2.452478567,-0.6024418345
28,118,-2.736213216,-0.6067307241
28,121,-2.902944,-0.5089250053
28,124,-3.038204335,-0.3896003264
28,127,-3.097267724,-0.337154006
28,130,-3.093031796,-0.1866476068
28,133,-3.09740481,0.1355288152
28,136,-3.223028438,0.334075672
28,139,-3.488207611,0.34945061
28,142,-3.612595163,0.3333541327
28,145,-3.502436019,0.2685093713
28,148,-3.522233322,0.1554477098
28,151,-3.415386577,0.2276224836
28,154,-3.032646636,0.4088811733
28,157,-2.774236417,0.5359737837
28,160,-2.131555157,0.4821932949
28,163,-1.250886504,0.2574651942
28,166,-1.308167883,-0.1136898292
28,169,-1.591299329,-0.4618889751
28,172,-1.412478779,-0.5205350214
28,175,-0.5305048441,-0.5032440231
28,178,0.0586692516,-0.4281810812
31,4,-3.389184591,0.4129216995
31,7,-3.979681878,0.169749637
31,10,-4.010701093,0.09205954845
31,13,-3.968539785,0.1176119267
31,16,-3.950248908,0.09247537521
31,19,-3.958640295,0.03639929012
31,22,-3.871789944,0.005998686821
31,25,-3.817490568,0.09312696824
31,28,-3.971643992,0.1632403602
31,31,-4.465245051,0.2245265411
31,34,-4.671380717,0.1378122711
31,37,-4.760903187,0.07873169299
31,40,-4.325651145,-0.04721777464
31,43,-4.026405406,-0.1763948382
31,46,-3.500252854,-0.4204709003
31,49,-3.408847875,-0.7254657428
31,52,-3.446199232,-0.3429762918
31,55,-3.147852256,-0.1170391031
31,58,-3.063164227,-0.06294645139
31,61,-2.973317172,-0.06019725905
31,64,-2.749094892,-0.08886420749
31,67,-2.523559083,-0.1444210803
31,70,-2.318645739,-0.187309683
31,73,-2.098371599,-0.1023515161
31,76,-1.857686463,0.1523097457
31,79,-1.817394329,-0.02318170771
31,82,-1.50755713,-0.3913773316
31,85,-2.188679832,-0.6783843976
31,88,-2.817219245,-0.7785841875
31,91,-3.09037199,-0.9839777605
31,94,-3.089293048,-1.374373099
31,97,-2.434634488,-1.639765191
31,100,-1.653047469,-1.568940287
31,103,-1.095340442,-1.165444348
31,106,-0.8590583806,-0.7265413544
31,109,-1.358919321,-0.4776425131
31,112,-2.001606989,-0.3695888679
31,115,-2.451621501,-0.4642132799
31,118,-2.655797183,-0.5151248365
31,121,-2.737598215,-0.4234194083
31,124,-2.961236381,-0.2016894085
31,127,-3.141916388,-0.1877031855
31,130,-3.23256753,-0.118015784
31,133,-3.260393766,0.05784636099
31,136,-3.346716414,0.1778671298
31,139,-3.581579906,0.1584917901
31,142,-3.692852088,0.1396484508
31,145,-3.649825848,0.1022991616
31,148,-3.588787189,0.04991257099
31,151,-3.458825321,0.1476023581
31,154,-3.372324337,0.2423285896
31,157,-3.300707127,0.2045776472
31,160,-2.990620818,-0.04332804696
31,163,-2.676381897,0.01205475485
31,166,-2.668057423,-0.03367174399
31,169,-3.026423496,-0.1775679068
31,172,-3.226017018,-0.2362698865
31,175,-2.731907805,-0.2894393578
31,178,-2.349424224,-0.2632378881
34,4,-4.231786703,0.1495480755
34,7,-4.394287221,0.01954005383
34,10,-4.071085593,-0.01508154999
34,13,-3.876830154,0.06596153498
34,16,-3.830506941,0.07995470436
34,19,-3.862834454,0.02866913755
34,22,-3.841498919,-0.02605901577
34,25,-3.814390218,0.01017582224
34,28,-3.929232351,0.09339523862
34,31,-4.405801297,0.2588549351
34,34,-4.604065591,0.3476011614
34,37,-4.4454878,0.351174185
34,40,-4.137166542,0.1881475469
34,43,-3.85619189,0.01027414757
34,46,-3.406523044,-0.2043077152
34,49,-3.272261723,-0.3691693276
34,52,-3.30428242,-0.2282553044
34,55,-3.197562285,-0.1094703602
34,58,-3.238116278,-0.1114140716
34,61,-3.084228668,-0.09226514753
34,64,-2.768424098,-0.0627789785
34,67,-2.483555182,-0.01336343015
34,70,-2.322138254,0.04795753538
34,73,-2.103854181,0.04308368632
34,76,-1.808013609,0.1739709285
34,79,-1.557724225,0.01632579662
34,82,-1.143903924,-0.3247064839
34,85,-1.944881522,-0.5167322684
34,88,-2.661011361,-0.6140503321
34,91,-2.891829306,-0.7829528271
34,94,-2.921753278,-0.948503727
34,97,-2.834800369,-1.086065134
34,100,-2.23730399,-0.9822357544
34,103,-1.383652196,-0.7065215124
34,106,-0.7700638368,-0.334944762
34,109,-1.363581451,-0.1478356038
34,112,-2.139534431,-0.08869521426
34,115,-2.607296798,-0.3085218316
34,118,-2.736651963,-0.4402441629
34,121,-2.807192058,-0.4052528333
34,124,-3.114383514,-0.09414957222
34,127,-3.320261602,-0.1620837397
34,130,-3.399674389,-0.1245604723
34,133,-3.457126471,0.01452109295
34,136,-3.614187017,0.1213178526
34,139,-3.902637683,0.1149367427
34,142,-4.023208155,0.1229178959
34,145,-3.863461093,0.0369384279
34,148,-3.80409029,-0.1082748573
34,151,-3.552217223,-0.05700422273
34,154,-3.61862448,0.1039615348
34,157,-3.721972312,0.1290207454
34,160,-3.649489205,0.01131102199
34,163,-3.492068178,0.01771015942
34,166,-3.546580604,0.08651114768
34,169,-4.013784704,0.0186160934
34,172,-4.319834605,-0.03853596727
34,175,-3.904007805,-0.1115456718
34,178,-3.752657598,-0.1760041669
37,4,-4.504636434,0.02300757846
37,7,-4.329007217,-0.06001986699
37,10,-4.011501815,-0.05865872918
37,13,-3.862178798,0.04056881866
37,16,-3.826483374,0.0705661487
37,19,-3.840825872,-0.01218069315
37,22,-3.822392635,-0.1517311971
37,25,-3.823219235,-0.1092155692
37,28,-3.869334346,0.116368184
37,31,-4.181513317,0.3303694762
37,34,-4.269998691,0.5253887218
37,37,-3.837446786,0.557680752
37,40,-3.66819864,0.3476006669
37,43,-3.552560214,0.1687891694
37,46,-3.28604518,-0.03138315506
37,49,-3.163540104,-0.1603513785
37,52,-3.200955591,-0.1479378696
37,55,-3.300077255,-0.138805694
37,58,-3.500178164,-0.1788288165
37,61,-3.134942096,-0.1521917222
37,64,-2.767456436,-0.07089561788
37,67,-2.541395033,0.07487487771
37,70,-2.423133518,0.2535575197
37,73,-2.163299205,0.1696918255
37,76,-1.903840234,0.2060479228
37,79,-1.631749012,0.02847918214
37,82,-1.558345342,-0.4526580549
37,85,-1.974993913,-0.4623606585
37,88,-2.421680392,-0.5157782346
37,91,-2.514450534,-0.4718380668
37,94,-2.588664844,-0.4370913764
37,97,-3.081086406,-0.5861711548
37,100,-2.831376325,-0.5243104321
37,103,-2.155410049,-0.4387182756
37,106,-1.680756711,-0.2159622101
37,109,-2.029371165,-0.04453412367
37,112,-2.611758708,0.001519540653
37,115,-2.951903577,-0.1125686148
37,118,-3.073291729,-0.2772958648
37,121,-3.30272345,-0.3412288364
37,124,-3.610098066,-0.2429360686
37,127,-3.5291397,-0.2813103224
37,130,-3.404971683,-0.2183174233
37,133,-3.500354785,-0.02380975215
37,136,-3.852343442,0.2016182639
37,139,-4.342259368,0.2777277921
37,142,-4.597390247,0.3261224643
37,145,-4.056041455,0.1185715676
37,148,-3.807574809,-0.1576595526
37,151,-3.608542162,-0.3306163958
37,154,-3.784628593,0.04022937643
37,157,-3.924649732,0.1893699887
37,160,-3.889146618,0.1120846347
37,163,-3.787582937,0.103204951
37,166,-3.874631878,0.2525635238
37,169,-4.600768265,0.1264664746
37,172,-5.157271864,0.03245475797
37,175,-5.310610073,-0.05667026731
37,178,-5.503176246,-0.134607552
40,4,-4.603628298,-0.009255998639
40,7,-4.137994188,-0.1202761201
40,10,-3.895625727,-0.1153581754
40,13,-3.868196402,-0.03762925961
40,16,-3.87344701,-0.02065291579
40,19,-3.842559743,-0.1615663659
40,22,-3.744298698,-0.4890363106
40,25,-3.783096801,-0.3684203506
40,28,-3.672182105,0.1792868359
40,31,-3.859689773,0.3172556149
40,34,-3.803229788,0.4018168924
40,37,-3.410126101,0.3326019577
40,40,-3.340724295,0.2426119
40,43,-3.329359648,0.2248999417
40,46,-3.140435232,0.09279612978
40,49,-3.027797658,-0.05002551857
40,52,-3.017731618,-0.08656816923
40,55,-3.0052474,-0.1273550448
40,58,-2.996726249,-0.1756489609
40,61,-2.752527117,-0.1697725094
40,64,-2.563309134,-0.124304981
40,67,-2.446942527,-0.01430138965
40,70,-2.338479399,0.2105062175
40,73,-2.132058016,0.2909345569
40,76,-2.041817542,0.3020133977
40,79,-1.881565132,0.2145230942
40,82,-1.841245858,-0.08011744667
40,85,-2.013286146,-0.5185643617
40,88,-2.235035502,-0.8182563108
40,91,-2.34257134,-0.4205351006
40,94,-2.421501852,-0.2331838028
40,97,-2.74531497,-0.2932342914
40,100,-2.835708055,-0.2919047989
40,103,-2.638269675,-0.2655683485
40,106,-2.504231834,-0.1426105478
40,109,-2.729145587,0.04988949396
40,112,-3.066285868,0.09719986648
40,115,-3.224352441,0.01964147086
40,118,-3.324384727,-0.1674659803
40,121,-3.709882347,-0.3459402224
