PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 81, filenames: A: frame0160.jpg & B: frame0161.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,100,-3.419376122,-0.4288189598
10,103,-3.005855871,-0.223903637
10,106,-2.575926149,0.2794126979
10,109,-2.208746901,0.8689860925
10,112,-2.008198408,0.9825353705
10,115,-1.936968678,0.9652883627
10,118,-1.944128278,1.032686356
10,121,-1.96290488,1.20713436
10,124,-1.933080781,1.477053878
10,127,-1.897797601,1.646170395
10,130,-1.984388871,1.635028529
10,133,-2.271273536,1.680522738
10,136,-2.550855227,1.449680191
10,139,-2.53527223,0.360405168
10,142,-2.320017652,-0.2425792336
10,145,-2.070031977,-0.5484991163
10,148,-1.736158556,-0.628443373
10,151,-1.451155246,-0.5877692584
10,154,-1.29239464,-0.2466510465
10,157,-1.133067065,0.1302776957
10,160,-0.6358799131,0.3863346832
10,163,0.340278905,0.4195473231
10,166,1.086647434,0.3723675535
10,169,1.418927088,0.4818554333
10,172,1.281326435,0.5971572996
10,175,0.6481146021,0.7330304092
10,178,0.2397771558,0.7787228818
13,4,-0.1471418691,-0.1036599806
13,7,-0.1604286396,0.08234588686
13,10,-0.3766300997,0.3137676544
13,13,-0.5901231762,0.5354422697
13,16,-0.7950249306,0.452890515
13,19,-0.8802573388,0.3127292374
13,22,-1.03257573,0.2394733957
13,25,-1.425418514,0.4131120472
13,28,-2.035856685,0.14858469
13,31,-2.357116092,-0.4547926463
13,34,-2.172841056,-0.8485334704
13,37,-1.857216403,-1.207926957
13,40,-1.689930918,-1.60577856
13,43,-1.828197289,-1.35402302
13,46,-1.975045682,-0.9438337502
13,49,-2.134987197,-1.115439648
13,52,-2.309368329,-2.070299108
13,55,-2.55142502,-2.339735903
13,58,-2.846973142,-2.741043722
13,61,-3.071673306,-2.68641174
13,64,-3.160728751,-2.702033971
13,67,-3.095097479,-3.093346457
13,70,-2.913559043,-2.901029507
13,73,-2.755531022,-2.307948432
13,76,-2.621249906,-2.021624161
13,79,-2.552053501,-0.6451332848
13,82,-2.538993975,-0.5366544073
13,85,-2.655651586,-1.576632296
13,88,-2.749795685,-2.201344125
13,91,-2.75043044,-2.199618841
13,94,-2.772693645,-1.194798919
13,97,-2.84038417,-0.6810086038
13,100,-2.823285713,-0.4824409735
13,103,-2.709607485,-0.5205706662
13,106,-2.401677805,0.09766599421
13,109,-1.960228039,1.016104544
13,112,-1.752748287,1.039498704
13,115,-1.725675441,0.9511211844
13,118,-1.824151137,0.9842892705
13,121,-1.920687947,1.171059276
13,124,-1.846903884,1.61030529
13,127,-1.672542353,1.813957945
13,130,-1.645273024,1.53252556
13,133,-1.953364532,1.459668167
13,136,-2.165435493,1.093061028
13,139,-2.103428393,0.167459405
13,142,-2.02914372,-0.2965284536
13,145,-1.847978822,-0.5098675591
13,148,-1.503342769,-0.6363142443
13,151,-1.159431057,-0.7366554279
13,154,-1.130552801,-0.511576146
13,157,-1.31075946,0.04924859389
13,160,-1.311266784,0.6127508178
13,163,-1.030190443,0.6879055229
13,166,-0.8131442843,0.5826583607
13,169,-0.663959592,0.6045951716
13,172,-0.6273793434,0.7799431181
13,175,-0.7878580165,0.9288276208
13,178,-0.9117843383,0.9156656395
16,4,-0.7525518009,-0.5273142032
16,7,-0.7886235687,-0.08107990966
16,10,-1.203280795,0.6733678411
16,13,-1.594058425,1.424625341
16,16,-1.973513395,0.839935112
16,19,-2.195181854,0.6062593338
16,22,-2.309736892,0.01432501203
16,25,-2.552781067,-0.104545639
16,28,-3.005376954,-0.3522993926
16,31,-3.147659538,-0.9012817985
16,34,-2.700744501,-0.9028094529
16,37,-2.372194757,-0.8256902725
16,40,-2.120234151,-1.055963922
16,43,-2.135871236,-1.191963213
16,46,-2.206429668,-1.268859394
16,49,-2.288043051,-1.36528442
16,52,-2.403784953,-1.809645755
16,55,-2.565527197,-1.662077665
16,58,-2.817018095,-2.209042969
16,61,-2.897443402,-2.177273479
16,64,-2.882624657,-2.533972918
16,67,-2.698347976,-2.795673959
16,70,-2.387068046,-2.532804441
16,73,-2.309752338,-2.125920607
16,76,-2.517768559,-1.902154785
16,79,-2.605700049,-0.7831557418
16,82,-2.50788268,-0.3175790328
16,85,-2.491728206,-1.084449587
16,88,-2.682205649,-1.944950176
16,91,-2.738120034,-2.252229452
16,94,-2.723115923,-1.594343054
16,97,-2.743587666,-1.337342593
16,100,-2.83064151,-1.330541898
16,103,-2.953664774,-1.472955602
16,106,-2.614163629,-0.6649099047
16,109,-1.928365497,0.539688928
16,112,-1.610874808,0.655704656
16,115,-1.53876937,0.7997517782
16,118,-1.728889394,0.8454352009
16,121,-1.967211224,0.9720138615
16,124,-1.854284295,1.661557426
16,127,-1.505692996,1.919413687
16,130,-1.332206872,1.328136622
16,133,-1.761023936,1.346833497
16,136,-1.984362812,0.9718755322
16,139,-1.972815737,0.1816710012
16,142,-1.934445149,-0.1611972867
16,145,-1.788758228,-0.2678824807
16,148,-1.449910255,-0.3424881036
16,151,-1.036366764,-0.454853774
16,154,-1.087410373,-0.4824922774
16,157,-1.55665736,0.1007271997
16,160,-1.882629922,0.8714717891
16,163,-2.027292286,0.8750401534
16,166,-2.26833183,0.6868948529
16,169,-2.284760526,0.524101293
16,172,-2.111030729,0.6820847804
16,175,-2.035733039,0.8474039892
16,178,-1.992653648,0.7214283759
19,4,-1.745701026,-1.583903745
19,7,-1.773811791,-1.041525099
19,10,-1.779708705,0.5066941566
19,13,-1.822528298,1.772178887
19,16,-2.140891941,1.250715311
19,19,-2.324908935,0.5455131804
19,22,-2.387885054,-0.4265159837
19,25,-2.740112858,-0.6210382153
19,28,-3.281645386,-0.5636951723
19,31,-3.660845225,-0.6785871774
19,34,-3.490417647,-0.191573796
19,37,-3.091819785,-0.1757366634
19,40,-2.836883971,-0.4196949705
19,43,-2.61638128,-0.9135617286
19,46,-2.539849456,-1.235009152
19,49,-2.54643508,-1.15688879
19,52,-2.700157757,-0.986774626
19,55,-2.694641559,-0.6899475886
19,58,-2.631492368,-0.8967752449
19,61,-2.560264375,-0.7439650624
19,64,-2.46150035,-1.18945162
19,67,-2.198226186,-1.485938066
19,70,-1.805767908,-1.428909551
19,73,-1.802574348,-1.191516198
19,76,-2.304205532,-1.151615579
19,79,-2.521938861,-0.731596532
19,82,-2.289786718,-0.4486223937
19,85,-2.411249921,-0.8245427785
19,88,-2.846499841,-1.636138569
19,91,-2.94749298,-2.042295617
19,94,-2.927705245,-1.875292115
19,97,-2.953950025,-1.95598589
19,100,-3.147946395,-2.173138488
19,103,-3.393590053,-2.446174092
19,106,-3.05162059,-1.407487518
19,109,-2.562530853,-0.2192092201
19,112,-1.929116919,-0.1169400722
19,115,-1.552500581,0.4116857954
19,118,-1.745086494,0.5976786673
19,121,-2.142704905,0.6012157272
19,124,-2.047623538,1.427318324
19,127,-1.662323014,1.534166806
19,130,-1.437174825,1.187766723
19,133,-1.897414421,1.587670116
19,136,-2.03792074,1.254000673
19,139,-2.037119884,0.42697803
19,142,-2.041540673,0.1019232143
19,145,-2.029976629,0.03857878118
19,148,-1.923832583,-0.01628752551
19,151,-1.737811447,-0.1649257894
19,154,-1.787645237,-0.2753009847
19,157,-1.98150923,0.05358311938
19,160,-2.02454062,0.6976565962
19,163,-2.18773567,0.6857546708
19,166,-2.529961081,0.5370466076
19,169,-2.79954382,0.1721773213
19,172,-2.574989653,0.1554087812
19,175,-2.475469291,0.08208437845
19,178,-2.501931609,-0.2654922559
22,4,-2.640290728,-2.43301291
22,7,-2.668538327,-2.016717646
22,10,-2.331108649,-0.01426619793
22,13,-2.177579489,1.195913632
22,16,-2.299969879,1.049265418
22,19,-2.341109176,0.3937623822
22,22,-2.284360258,-0.6160600724
22,25,-2.585207423,-0.7149184718
22,28,-3.018384281,-0.1996954492
22,31,-3.310383036,0.06726710434
22,34,-3.321175779,0.203531299
22,37,-3.035162386,-0.06312223676
22,40,-2.722208261,-0.5379128916
22,43,-2.665033942,-0.9212279874
22,46,-2.621548672,-1.206832407
22,49,-2.541409528,-1.105472229
22,52,-2.665526115,-0.9294533426
22,55,-2.566673382,-0.4832878696
22,58,-2.323150005,-0.3010222931
22,61,-2.168261475,-0.01022752502
22,64,-2.118109151,-0.0735789215
22,67,-1.94720132,-0.122034804
22,70,-1.64405312,-0.1391196993
22,73,-1.778168704,0.019028914
22,76,-2.451420207,-0.1556560344
22,79,-2.687913113,-0.324775184
22,82,-2.625924491,-0.3684272953
22,85,-2.98491095,-0.6848736148
22,88,-3.240501361,-1.385655386
22,91,-2.942966677,-1.843990368
22,94,-2.914653889,-1.869877185
22,97,-2.928749545,-1.980913064
22,100,-3.028634601,-1.990051046
22,103,-3.099951119,-2.189607488
22,106,-2.960093798,-1.541273059
22,109,-2.991166819,-0.7990346332
22,112,-2.543376562,-0.6704120892
22,115,-1.902960757,-0.1418868358
22,118,-2.005318341,0.4825560766
22,121,-2.283230853,0.796349725
22,124,-2.25932773,1.266097575
22,127,-2.067887187,1.300628313
22,130,-1.927695764,1.332958469
22,133,-2.028360382,1.777039566
22,136,-2.06679178,1.594643983
22,139,-2.060231383,0.7345063405
22,142,-2.149761959,0.4533845941
22,145,-2.325501085,0.3908046059
22,148,-2.48414774,0.3293543981
22,151,-2.467594345,0.1683906893
22,154,-2.396447551,0.07700451522
22,157,-2.230005588,0.2135589183
22,160,-2.012972529,0.6129638926
22,163,-2.089605229,0.4027528528
22,166,-2.273675119,0.3140936687
22,169,-2.461410545,0.01204455144
22,172,-2.505698334,-0.2230672428
22,175,-2.509660857,-0.8299153152
22,178,-2.523692389,-1.750947314
25,4,-2.90034313,-1.78624705
25,7,-2.803375864,-1.151624562
25,10,-2.493271957,0.437621648
25,13,-2.512355098,0.8993656919
25,16,-2.687044367,0.6758723846
25,19,-2.758136292,0.04114276258
25,22,-2.721168734,-0.6949833652
25,25,-2.702938168,-0.5117521039
25,28,-2.898663477,0.02833728506
25,31,-3.046023783,0.3249793017
25,34,-3.093124417,0.318890672
25,37,-3.004611012,0.07877861416
25,40,-2.897276264,-0.2205575074
25,43,-2.85580425,-0.5890570396
25,46,-2.790970048,-0.8605710519
25,49,-2.546827731,-0.7716724054
25,52,-2.565414505,-0.5365855958
25,55,-2.476742695,-0.1256200435
25,58,-2.247669799,0.2092961071
25,61,-1.96839196,0.4698803911
25,64,-1.952816809,0.6021870757
25,67,-1.895987306,0.7097152437
25,70,-1.727520727,0.4881463672
25,73,-2.157936966,0.5129833753
25,76,-2.900214138,0.7225573192
25,79,-3.043782761,0.5269495472
25,82,-3.364759216,0.1444003929
25,85,-3.532085791,-0.03755763486
25,88,-3.240030716,-0.367062001
25,91,-2.629400986,-0.765326239
25,94,-2.590717309,-1.287152444
25,97,-2.681782834,-1.046839392
25,100,-2.705428399,-0.875712172
25,103,-2.621598876,-1.246305402
25,106,-2.596654382,-1.010295401
25,109,-3.237088728,-0.5662519856
25,112,-3.229612185,-0.3725468854
25,115,-2.616136479,0.4678732506
25,118,-2.531367513,0.9991408479
25,121,-2.604272253,1.106171856
25,124,-2.598257744,1.147693229
25,127,-2.486885017,1.103932076
25,130,-2.369783917,1.203826638
25,133,-2.305673941,1.563936345
25,136,-2.21911698,1.71407399
25,139,-2.004724153,1.385445067
25,142,-2.164283292,1.019290143
25,145,-2.464467738,0.7835718022
25,148,-2.753157257,0.6122604072
25,151,-2.841031528,0.4084737021
25,154,-2.740508002,0.3032984514
25,157,-2.509202502,0.3046003601
25,160,-2.509233936,0.3647790956
25,163,-2.624005334,0.2668388515
25,166,-2.757949847,0.1388748774
25,169,-2.827876431,-0.188593216
25,172,-2.796709184,-0.3455444575
25,175,-2.790179841,-0.7595330355
25,178,-2.778179996,-1.391149076
28,4,-2.992432124,-1.047755713
28,7,-2.861800294,-0.5506416081
28,10,-2.660390888,0.3740584705
28,13,-2.95127707,0.5897976124
28,16,-3.215074196,0.4097988972
28,19,-3.340745683,-0.1214367086
28,22,-3.377840953,-0.6597282464
28,25,-3.120178159,-0.1419122141
28,28,-3.009481528,0.1582280207
28,31,-2.988812018,0.2810690381
28,34,-2.979481368,0.2330973783
28,37,-2.962302037,0.05696645884
28,40,-2.968644798,-0.08999443525
28,43,-2.931920249,-0.2533508583
28,46,-2.849664485,-0.3616311474
28,49,-2.689527597,-0.2194624074
28,52,-2.596351519,-0.01412621346
28,55,-2.456741078,0.2704938793
28,58,-2.27585848,0.5121545491
28,61,-2.043857385,0.6367470886
28,64,-1.916203739,0.689649417
28,67,-1.756260268,0.6651306074
28,70,-1.612584317,0.3942576439
28,73,-1.822587768,0.2322511701
28,76,-2.420470356,0.7408579155
28,79,-2.677117758,0.7684233825
28,82,-2.935904582,0.5827621832
28,85,-3.048312055,0.5163600351
28,88,-2.916075487,0.3648644618
28,91,-2.444977932,0.09513414444
28,94,-2.43681425,0.1977817119
28,97,-2.451149275,0.3604755392
28,100,-2.458456828,0.5275983779
28,103,-2.394637698,0.3037249756
28,106,-2.355395594,0.1762821143
28,109,-2.811689649,0.4411549559
28,112,-3.120722935,0.6667242237
28,115,-3.002374357,1.274342334
28,118,-2.897833536,1.560884615
28,121,-2.885436334,1.364045439
28,124,-2.834865367,1.121210398
28,127,-2.666951232,0.9832752688
28,130,-2.530229783,0.9705407838
28,133,-2.439056386,1.089330365
28,136,-2.336682209,1.282278094
28,139,-2.198399039,1.327983058
28,142,-2.302618944,1.201084287
28,145,-2.583065891,0.9631164819
28,148,-2.910115371,0.7310202508
28,151,-3.04489682,0.4994868031
28,154,-2.929325873,0.3620367782
28,157,-2.795755123,0.2677191544
28,160,-2.832733372,0.2472975248
28,163,-2.951753606,0.2287456034
28,166,-3.062372072,0.1602310979
28,169,-3.08862188,-0.01696658637
28,172,-3.092053992,-0.04358662327
28,175,-3.163701966,-0.09688722247
28,178,-3.153907315,-0.3934886023
31,4,-3.206330187,-0.6410775624
31,7,-3.17991804,-0.3766991313
31,10,-3.149652424,0.1137835262
31,13,-3.406479206,0.3006265593
31,16,-3.590153192,0.3022867919
31,19,-3.658447902,0.1224091641
31,22,-3.634328602,-0.1556295601
31,25,-3.358990913,0.02045927934
31,28,-2.950418866,0.2160779748
31,31,-2.939956866,0.1431971938
31,34,-2.948707415,0.05462450949
31,37,-2.973716939,-0.03968671063
31,40,-3.018489943,-0.04248775799
31,43,-2.928700578,-0.07731300873
31,46,-2.831429757,-0.08506390909
31,49,-2.750714939,0.05965673612
31,52,-2.645984947,0.2670478863
31,55,-2.52043957,0.5150497271
31,58,-2.390599442,0.6781644409
31,61,-2.222985903,0.6654867574
31,64,-2.050226796,0.6328265199
31,67,-1.870281654,0.5928174567
31,70,-1.87237206,0.5678542708
31,73,-2.045142788,0.6258659396
31,76,-2.257318795,1.007385909
31,79,-2.465777197,0.8340189971
31,82,-2.722930951,0.5292484037
31,85,-2.847656851,0.3688304613
31,88,-2.773267806,0.02860066462
31,91,-2.322704555,-0.1224406753
31,94,-2.358148557,0.4423417932
31,97,-2.443936489,0.9257454503
31,100,-2.405295904,1.197000294
31,103,-2.299413895,1.11643286
31,106,-2.241193369,0.9603931443
31,109,-2.574387143,1.128622162
31,112,-3.0960735,1.351052777
31,115,-3.575378137,1.69931184
31,118,-3.403070989,1.790855603
31,121,-3.221181592,1.343810738
31,124,-3.04818045,0.9250908065
31,127,-2.716876913,0.8607022937
31,130,-2.53203388,0.773134738
31,133,-2.439889981,0.7377538121
31,136,-2.405978289,0.8144374651
31,139,-2.381097904,1.026978086
31,142,-2.450261384,1.12458709
31,145,-2.737555151,0.9275969157
31,148,-3.173530826,0.7019816054
31,151,-3.400441063,0.5101378438
31,154,-3.137315203,0.370037727
31,157,-2.934827794,0.2429461281
31,160,-2.89571308,0.1493434
31,163,-2.928387977,0.1594958193
31,166,-3.037264928,0.1900567605
31,169,-3.127124366,0.1666797011
31,172,-3.230280528,0.2702790292
31,175,-3.44082086,0.5280866135
31,178,-3.441499525,0.3973648213
34,4,-3.400994877,-0.2985713737
34,7,-3.448416243,-0.1817218868
34,10,-3.50887472,0.01344251407
34,13,-3.631297468,0.1561349282
34,16,-3.77380222,0.2249320688
34,19,-3.873716282,0.172898588
34,22,-3.793450575,0.004568709652
34,25,-3.487117075,-0.07661738814
34,28,-3.089375644,-0.1845481677
34,31,-3.021515354,-0.1873210525
34,34,-3.002924872,-0.209215983
34,37,-3.042583658,-0.2084994746
34,40,-3.145359531,0.041622625
34,43,-2.941964609,0.09743771304
34,46,-2.83866125,0.06776513422
34,49,-2.802568055,0.1299532825
34,52,-2.723074171,0.273581759
34,55,-2.621351792,0.4405010903
34,58,-2.537691734,0.4618290867
34,61,-2.442444439,0.5226570666
34,64,-2.376039701,0.5587633227
34,67,-2.418599525,0.5689290977
34,70,-2.639099075,0.6415384126
34,73,-2.72367117,0.7750304749
34,76,-2.512788196,1.039950038
34,79,-2.542843093,0.8118812379
34,82,-2.87137962,0.2132598253
34,85,-3.100556858,-0.03121157548
34,88,-3.169988054,-0.2976117539
34,91,-2.674969177,-0.04879893489
34,94,-2.503705248,0.5100965753
34,97,-2.473045895,0.9325742237
34,100,-2.391351398,1.197661488
34,103,-2.291342653,1.229834747
34,106,-2.228285242,1.222702406
34,109,-2.410202708,1.373876424
34,112,-2.932362237,1.44439735
34,115,-3.770740952,1.381716294
34,118,-3.655573189,1.422108928
34,121,-3.391974535,1.03545675
34,124,-3.178317062,0.616584896
34,127,-2.73555264,0.7212528867
34,130,-2.552494217,0.6022386914
34,133,-2.457225197,0.4957416718
34,136,-2.460639663,0.5203852631
34,139,-2.48352343,0.6748434456
34,142,-2.538656433,0.8118807128
34,145,-2.89383066,0.6843848887
34,148,-3.471221059,0.574199453
34,151,-3.830741812,0.485204662
34,154,-3.31067855,0.3634014721
34,157,-3.012406919,0.1882405944
34,160,-2.928185997,-0.09065568981
34,163,-2.871368601,-0.1073604717
34,166,-2.939045795,0.08362921081
34,169,-3.065763577,0.189845639
34,172,-3.209020127,0.3085435431
34,175,-3.421747159,0.5504256889
34,178,-3.469527831,0.5602026387
37,4,-3.620370564,0.07381356327
37,7,-3.780543456,0.004265591944
37,10,-3.841214793,-0.03600486564
37,13,-3.758381711,0.04292549503
37,16,-3.827411638,0.08917337101
37,19,-4.028557413,0.03502047106
37,22,-3.993883321,-0.07384487867
37,25,-3.55705012,-0.2484016286
37,28,-3.149377662,-0.626740829
37,31,-3.056583007,-0.5575688751
37,34,-3.047926213,-0.5242424731
37,37,-3.092608362,-0.5194253869
37,40,-3.269813412,0.07064408015
37,43,-2.924392697,0.2247048252
37,46,-2.857437389,0.158985653
37,49,-2.855820358,0.1275950248
37,52,-2.798682991,0.1576519686
37,55,-2.704498137,0.1955466358
37,58,-2.587869518,0.2929285019
37,61,-2.514043695,0.4623118568
37,64,-2.563260767,0.5640593554
37,67,-2.83044129,0.6036896342
37,70,-3.084094548,0.7538407746
37,73,-2.996125477,0.9866765297
37,76,-2.59863674,1.375994191
37,79,-2.469969344,1.462906888
37,82,-2.545323826,0.9368161519
37,85,-3.050569218,0.392849703
37,88,-3.397607166,0.06095197468
37,91,-2.858444595,0.3796666779
37,94,-2.605445384,0.7029417124
37,97,-2.497421685,0.8788038939
37,100,-2.368178927,1.065056899
37,103,-2.285078428,1.100467121
37,106,-2.216355161,1.157578439
37,109,-2.295084231,1.321703836
37,112,-2.76716657,1.452601018
37,115,-3.632805065,1.577228019
37,118,-3.438033555,1.49099849
37,121,-3.099787624,1.10885187
37,124,-2.873098015,0.7599088436
37,127,-2.647795192,0.6799727551
37,130,-2.63198316,0.3909045469
37,133,-2.507632753,0.1979437304
37,136,-2.575190746,0.2833567718
37,139,-2.591021331,0.4323714306
37,142,-2.563094858,0.5953154197
37,145,-2.819127616,0.544098259
37,148,-3.401433367,0.4923725586
37,151,-3.80976176,0.4802934244
37,154,-3.291587686,0.3146112446
37,157,-3.042343606,0.006776246162
37,160,-3.036758747,-0.5622783078
37,163,-2.924296269,-0.5987852819
37,166,-2.928473399,-0.1187193223
37,169,-3.03096764,0.1908099659
37,172,-3.220445925,0.3300146322
37,175,-3.398513068,0.4718808559
37,178,-3.44686845,0.5038120713
40,4,-3.961731667,0.3256782692
40,7,-4.150014441,0.1014662629
40,10,-4.256640218,-0.1661500559
40,13,-3.933157126,-0.1085529262
40,16,-3.916479613,-0.09300680335
40,19,-4.238744873,-0.2324465029
40,22,-4.329365935,-0.4422803494
40,25,-3.591106811,-0.3693669164
40,28,-3.188034739,-0.4723204657
40,31,-3.100005846,-0.3944233511
40,34,-3.11016417,-0.3003897772
40,37,-3.090006938,-0.2449432067
40,40,-3.033999435,0.04276987947
40,43,-2.714734732,0.2555869533
40,46,-2.872738535,0.2159808221
40,49,-2.934092483,0.1234077825
40,52,-2.854799649,0.1183641877
40,55,-2.711187053,0.127740833
40,58,-2.538779434,0.2789940752
40,61,-2.527443247,0.5134760235
40,64,-2.7464109,0.6325147687
40,67,-3.338149841,0.6505257201
40,70,-3.72948134,0.7485467298
40,73,-3.408723059,1.040293059
40,76,-2.653105648,1.574409764
40,79,-2.532075104,1.838395828
40,82,-2.561038445,1.50886193
40,85,-2.824082186,0.9476153405
40,88,-2.916325154,0.6081821353
40,91,-2.639197528,0.6313718245
40,94,-2.57490777,0.7755433817
40,97,-2.514958663,0.8560679471
40,100,-2.339419418,0.9748334851
40,103,-2.241711108,0.9486318358
40,106,-2.1557663,0.963415168
40,109,-2.147027076,1.147064197
40,112,-2.556691131,1.286631361
40,115,-3.200355414,1.636769241
40,118,-2.845475499,1.560198032
40,121,-2.552252868,1.19607826
40,124,-2.476686442,0.8806813776
40,127,-2.578700861,0.5987963412
40,130,-2.858631337,0.06467850694
40,133,-2.538666708,-0.2324807776
40,136,-2.630353031,0.07081639497
40,139,-2.622703523,0.3402434649
40,142,-2.503913971,0.5165660652
40,145,-2.590512161,0.550097055
40,148,-2.935899519,0.3900301225
40,151,-3.165530464,0.3762387277
40,154,-3.033132559,0.2302201972
40,157,-3.024374864,-0.09748421573
40,160,-3.220201802,-0.6405382045
40,163,-3.048261071,-0.2695511785
