PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 9, filenames: A: frame0016.jpg & B: frame0017.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,136,-3.106371365,-0.011221637
7,139,-2.96278339,-0.05010564237
7,142,-2.75136183,-0.1296186194
7,145,-2.56052923,-0.1906752278
7,148,-2.409217897,-0.1103112699
7,151,-2.277695482,0.08414351417
7,154,-2.179636923,0.2876515149
7,157,-2.196215684,0.3625070357
7,160,-2.373602712,0.3451613858
7,163,-2.768615072,0.2778902555
7,166,-3.236238206,0.2801836179
7,169,-3.60792495,0.3230322863
7,172,-3.824939761,0.2500089003
7,175,-3.911514689,0.135814052
7,178,-3.932476893,0.08329612052
10,4,-2.885403265,0.4975162498
10,7,-2.953511661,0.5272060627
10,10,-3.051684461,0.5992482159
10,13,-3.066422356,0.695620061
10,16,-2.900656963,0.6538792433
10,19,-2.618524071,0.7083959005
10,22,-2.617816374,1.045148158
10,25,-2.908642857,1.058057275
10,28,-3.054550853,1.030768385
10,31,-3.047172724,1.03577797
10,34,-3.002879059,1.020906793
10,37,-3.100586634,0.9466186389
10,40,-3.204678514,0.836466382
10,43,-3.137121323,0.6727762175
10,46,-2.894508824,0.5881116186
10,49,-2.446498299,0.5180514456
10,52,-2.380116308,0.5049508693
10,55,-2.675180515,0.6771425272
10,58,-2.786868433,0.6938107361
10,61,-2.82456126,0.6935778906
10,64,-2.892625326,0.7572194959
10,67,-3.023402096,0.8315718639
10,70,-3.236481624,0.8735237771
10,73,-3.448853408,0.8991622367
10,76,-3.5156748,0.7265194962
10,79,-3.887410437,0.7338150403
10,82,-4.156905387,0.7186126119
10,85,-3.998864033,0.785277616
10,88,-3.485439226,0.5699716305
10,91,-3.150323854,0.3837372641
10,94,-3.052630358,-0.00233792526
10,97,-3.038260475,-0.4040385954
10,100,-3.025460289,-0.5982628685
10,103,-2.964966649,-0.5867136947
10,106,-2.81531482,-0.3257720808
10,109,-2.589871871,0.1265492998
10,112,-2.363587096,0.5100182604
10,115,-2.333572814,0.5578534181
10,118,-2.466788099,0.6367013873
10,121,-2.455400237,0.18001642
10,124,-2.563469408,-0.1179549639
10,127,-2.924439538,-0.09059335931
10,130,-3.285742647,-0.1651391287
10,133,-3.582719037,0.03537408751
10,136,-3.447991235,0.08090465093
10,139,-3.114749235,-0.002546576255
10,142,-2.754415651,-0.1786677134
10,145,-2.495274096,-0.3786919249
10,148,-2.331002606,-0.2832834828
10,151,-2.168732251,0.02464925107
10,154,-1.981640008,0.3717170944
10,157,-1.92773226,0.4594688929
10,160,-2.064884084,0.4137868821
10,163,-2.597666811,0.2616135065
10,166,-3.298033726,0.2601293737
10,169,-3.804869796,0.3578621747
10,172,-4.052973803,0.2426260674
10,175,-4.077661376,0.05124616489
10,178,-4.039001374,0.005557776776
13,4,-2.801121733,0.4175753581
13,7,-2.930564115,0.4181143219
13,10,-3.163131189,0.4691610327
13,13,-3.315985145,0.6648243663
13,16,-3.253372019,0.6368399551
13,19,-2.969459909,0.7087516724
13,22,-2.943831496,0.9264522032
13,25,-3.284022363,0.9043628213
13,28,-3.326116985,0.9323523316
13,31,-3.188328317,0.9838773946
13,34,-2.979251419,0.9522308066
13,37,-2.99242519,0.8369293605
13,40,-2.98370141,0.7309079183
13,43,-2.8714228,0.6303788729
13,46,-2.732614898,0.5922617834
13,49,-2.542985645,0.5253691624
13,52,-2.463705845,0.4932399807
13,55,-2.499395644,0.7249487132
13,58,-2.548035828,0.8620476769
13,61,-2.840605847,0.7831350474
13,64,-2.958186985,0.8114832895
13,67,-3.031485275,0.8579365368
13,70,-3.220205483,0.8448634113
13,73,-3.49370645,0.875009418
13,76,-3.797057393,0.6753570463
13,79,-4.230586366,0.644593129
13,82,-4.481940736,0.5473182873
13,85,-4.175065585,0.7057947283
13,88,-3.42653154,0.4813359411
13,91,-3.034097404,0.3902405471
13,94,-2.988943502,-0.1488104688
13,97,-3.038723931,-0.7629771182
13,100,-3.103810383,-1.014959469
13,103,-3.123395931,-1.010852845
13,106,-3.027319642,-0.6312792121
13,109,-2.871833534,-0.004322478126
13,112,-2.766930552,0.4518053955
13,115,-2.869481216,0.5181233781
13,118,-3.201672607,0.60049729
13,121,-3.121496442,0.1843895853
13,124,-3.315085686,-0.1136949164
13,127,-3.938148765,-0.1700108168
13,130,-4.318546046,-0.1899672345
13,133,-4.32724299,0.1449916729
13,136,-3.849128561,0.181829392
13,139,-3.291548417,0.05986848446
13,142,-2.755201241,-0.2361407404
13,145,-2.431432953,-0.7169131536
13,148,-2.302660693,-0.6319034406
13,151,-2.167193918,-0.2431210822
13,154,-1.887685129,0.2771372896
13,157,-1.736872605,0.3937876616
13,160,-1.740598771,0.3799362371
13,163,-2.319174346,0.1677957033
13,166,-3.303208821,0.1668121732
13,169,-3.950454909,0.2690889646
13,172,-4.275382314,0.1603005024
13,175,-4.202075974,-0.1148610487
13,178,-4.068108412,-0.05592851131
16,4,-2.587961377,0.3127355482
16,7,-2.748079399,0.2327588029
16,10,-3.102543761,0.1199678386
16,13,-3.372241375,0.3473691261
16,16,-3.48078015,0.4709369081
16,19,-3.227782602,0.6237263142
16,22,-3.193526288,0.7716894419
16,25,-3.628203747,0.6812501524
16,28,-3.557168216,0.7444601495
16,31,-3.398311743,0.7565813063
16,34,-3.137062911,0.5791344852
16,37,-3.040041139,0.4279657514
16,40,-2.978358992,0.445919844
16,43,-2.915617802,0.5159285822
16,46,-2.865940172,0.6031178136
16,49,-2.83720727,0.5404515596
16,52,-2.874221893,0.4384959101
16,55,-2.958579586,0.6942895968
16,58,-3.045998475,1.136819119
16,61,-3.691133911,0.9248469881
16,64,-3.588646741,0.9099149751
16,67,-3.425970734,0.9123412027
16,70,-3.538195451,0.8412696559
16,73,-3.927119881,0.7457322845
16,76,-4.362928396,0.4173077125
16,79,-4.493660156,0.2074212478
16,82,-4.513268649,0.2200900626
16,85,-4.236844613,0.434299636
16,88,-3.586174614,0.4005123548
16,91,-3.184100106,0.3411028307
16,94,-3.073346504,-0.2485888162
16,97,-3.095975075,-1.002681121
16,100,-3.206737586,-1.241915253
16,103,-3.317696654,-1.223841621
16,106,-3.283614796,-0.6308959703
16,109,-3.182447484,0.114085144
16,112,-3.152593842,0.5328705307
16,115,-3.213202044,0.4636270053
16,118,-3.300348083,0.2644740383
16,121,-3.312531869,-0.04569283566
16,124,-3.502744364,-0.2737808558
16,127,-3.856250157,-0.4422971658
16,130,-4.164350026,-0.3829608628
16,133,-4.149376611,-0.05165022802
16,136,-3.821302565,0.1023420917
16,139,-3.403636473,0.07065072953
16,142,-2.857275834,-0.2413841485
16,145,-2.516683166,-1.050879771
16,148,-2.472620073,-1.043755574
16,151,-2.494708411,-0.8478151127
16,154,-2.254218288,-0.3704784611
16,157,-2.024870652,-0.1156689982
16,160,-1.963619498,0.002751716129
16,163,-2.312133015,-0.0592934264
16,166,-3.035592036,-0.00127474763
16,169,-3.698876591,0.06036629844
16,172,-4.099949715,0.01464242947
16,175,-4.031777647,-0.3020948492
16,178,-3.821178597,0.07336728501
19,4,-2.258166599,0.2233862167
19,7,-2.356572535,0.1176286087
19,10,-2.711914162,-0.1130766915
19,13,-3.025879055,0.1934158968
19,16,-3.17554208,0.4571682767
19,19,-3.169161784,0.5311579673
19,22,-3.235411292,0.5653575878
19,25,-3.422707256,0.539193312
19,28,-3.358356152,0.5453479441
19,31,-3.361190402,0.3430301908
19,34,-3.194253741,-0.02359884366
19,37,-3.126497478,-0.2633090712
19,40,-3.106774433,-0.1751039738
19,43,-3.129492149,0.1303946395
19,46,-3.109676844,0.5179840364
19,49,-3.179493299,0.4635959938
19,52,-3.436739553,0.1753916809
19,55,-3.759522221,0.3234791957
19,58,-4.007468851,0.8646233608
19,61,-4.359596972,0.7455651721
19,64,-4.019378303,1.001019049
19,67,-3.706044701,1.157610039
19,70,-3.825911108,1.066784276
19,73,-4.083998003,0.7605075994
19,76,-4.331377016,0.3146995993
19,79,-4.448311656,-0.1064287292
19,82,-4.653077427,0.0001667087119
19,85,-4.771686371,0.3056757704
19,88,-4.04994241,0.5455521651
19,91,-3.48973769,0.5877150308
19,94,-3.210907502,0.1554484915
19,97,-3.144397068,-0.4248545255
19,100,-3.223980175,-0.6987960711
19,103,-3.369295211,-0.6409138497
19,106,-3.408119698,0.3186383243
19,109,-3.299748265,0.7271249486
19,112,-3.30441431,0.8600909496
19,115,-3.38209119,0.5690484422
19,118,-3.41423697,0.1595415451
19,121,-3.506963886,-0.2057125441
19,124,-3.822202245,-0.4423186289
19,127,-3.829157006,-0.6996253856
19,130,-3.793625663,-0.6495299203
19,133,-3.700630393,-0.2831655262
19,136,-3.592598547,-0.02796859986
19,139,-3.545864628,0.01411584828
19,142,-3.30822738,-0.2005763209
19,145,-2.971701949,-0.7401805459
19,148,-2.870551652,-0.9704141433
19,151,-2.987608046,-1.239310327
19,154,-2.754440897,-0.8646570388
19,157,-2.488308031,-0.5287378011
19,160,-2.374300127,-0.2509097497
19,163,-2.465427318,-0.1481018644
19,166,-2.786617419,-0.1112991192
19,169,-3.223238926,-0.1727503396
19,172,-3.79200786,-0.08148360007
19,175,-3.730490836,-0.2756328822
19,178,-3.370641085,0.4663794421
22,4,-2.018018181,0.05441357729
22,7,-2.054315724,-0.01978118341
22,10,-2.342468543,-0.1021187942
22,13,-2.731889232,0.1749805395
22,16,-2.986000001,0.348159943
22,19,-3.075263712,0.4227482878
22,22,-3.131498863,0.4870910193
22,25,-3.180132764,0.4325032466
22,28,-3.167562137,0.3844275135
22,31,-3.405987816,0.02484193723
22,34,-3.21241017,-0.4411389552
22,37,-3.144933272,-0.7320568723
22,40,-3.111588115,-0.6247537229
22,43,-3.123541274,-0.08417405736
22,46,-3.145091655,0.4931685446
22,49,-3.274933802,0.4111304148
22,52,-3.666758486,-0.1497789632
22,55,-4.327353622,-0.2665309675
22,58,-4.832831447,0.2101323358
22,61,-4.928324126,0.1879303679
22,64,-4.198410537,0.9290652385
22,67,-3.596360223,1.295753105
22,70,-3.568942973,1.089358709
22,73,-3.787447159,0.5529745688
22,76,-4.044526081,0.364396306
22,79,-4.020209235,0.0717932394
22,82,-4.122989426,0.0750784479
22,85,-4.235937561,0.3002958357
22,88,-3.749333731,0.8778862664
22,91,-3.310632221,1.14754898
22,94,-3.1124437,0.8261255312
22,97,-3.04278373,0.434556183
22,100,-3.040230431,0.2162047881
22,103,-3.061274556,0.1213199041
22,106,-3.05053811,0.6127275611
22,109,-2.960254649,0.8872037442
22,112,-2.986120452,1.049892767
22,115,-2.990842119,0.6124851198
22,118,-2.960090354,0.01192695064
22,121,-2.925057325,-0.6833513642
22,124,-3.018452309,-1.314356211
22,127,-3.171757075,-1.304135754
22,130,-3.277999689,-0.9367379651
22,133,-3.217807633,-0.3771131014
22,136,-3.130199517,-0.04125531173
22,139,-3.140205229,0.03038837195
22,142,-3.14426123,-0.1146296684
22,145,-3.160535421,-0.3742204205
22,148,-3.190586183,-0.6445906945
22,151,-3.210402874,-0.9596775168
22,154,-3.096069636,-0.7090257173
22,157,-2.984741662,-0.4173753484
22,160,-2.937306759,-0.1979345199
22,163,-3.003208465,-0.103829266
22,166,-3.267266362,-0.08208229077
22,169,-3.759684886,-0.121274663
22,172,-4.400559256,-0.2098109729
22,175,-4.066668959,-0.4732234202
22,178,-3.597248865,-0.2534796973
25,4,-1.93502508,-0.1527038524
25,7,-1.893044467,-0.2368280672
25,10,-2.093164131,-0.2259003997
25,13,-2.608874283,0.04862660366
25,16,-2.994400824,0.1964955507
25,19,-3.130429972,0.2416969342
25,22,-3.204703203,0.2242302347
25,25,-3.301423041,0.1116556442
25,28,-3.5066181,0.09257594842
25,31,-3.794534757,-0.04101447772
25,34,-3.318011886,-0.163776583
25,37,-3.125918317,-0.2549839223
25,40,-3.080228811,-0.4517317983
25,43,-3.143553577,0.028961172
25,46,-3.231258065,0.4472682716
25,49,-3.303462705,0.4115274437
25,52,-3.589537387,-0.006248713008
25,55,-4.269667442,0.02904188526
25,58,-4.762483741,0.1070487727
25,61,-4.920860661,0.06481568514
25,64,-4.207764999,0.758150665
25,67,-3.558265989,1.227277717
25,70,-3.420589742,1.025855661
25,73,-3.491640358,0.5619364876
25,76,-3.554386564,0.4060109393
25,79,-3.305382951,0.2341445694
25,82,-3.263733753,0.3516609029
25,85,-3.359314369,0.7435162672
25,88,-3.150828251,1.245962137
25,91,-3.018933306,1.375317911
25,94,-2.972287495,1.194165636
25,97,-2.945094872,1.007232317
25,100,-2.884554284,0.8597175347
25,103,-2.704111814,0.4704784883
25,106,-2.584434635,0.5099055278
25,109,-2.438530723,0.5853745004
25,112,-2.529653413,0.8866226086
25,115,-2.60528994,0.5793292979
25,118,-2.598569299,-0.1669322031
25,121,-2.468630051,-0.8293725471
25,124,-2.642551593,-1.494346812
25,127,-3.029817427,-1.102875492
25,130,-3.307515837,-0.5015149971
25,133,-3.258754478,-0.09162486226
25,136,-3.046054435,0.1154137641
25,139,-2.976814609,0.1188007469
25,142,-3.027858968,-0.02444489943
25,145,-3.247095658,-0.1246722175
25,148,-3.358869339,-0.323195242
25,151,-3.312776745,-0.5428639392
25,154,-3.311844041,-0.2917753502
25,157,-3.426385832,-0.1179225202
25,160,-3.611219429,-0.08193724784
25,163,-3.971854524,-0.175668769
25,166,-4.308968666,-0.2553467877
25,169,-4.516827768,-0.6119869317
25,172,-4.599973431,-0.5765664293
25,175,-4.220284282,-0.6995050695
25,178,-3.830993169,-0.6331316342
28,4,-2.118762207,-0.1808383199
28,7,-2.039734248,-0.2650084397
28,10,-2.097015232,-0.3076717907
28,13,-2.652716443,-0.09278663538
28,16,-3.082493812,0.07290587669
28,19,-3.206164546,0.09682202617
28,22,-3.288589381,0.01464422802
28,25,-3.425121646,-0.1457649885
28,28,-3.6668512,-0.06787037399
28,31,-3.808736558,0.1033824239
28,34,-3.426328891,0.1519751774
28,37,-3.204015767,0.1657785793
28,40,-3.077576049,0.139312791
28,43,-3.073247797,0.2745571034
28,46,-3.140792484,0.3045735185
28,49,-3.250004748,0.4219008363
28,52,-3.655908851,0.6739021457
28,55,-4.169477447,0.5014416455
28,58,-4.287118073,0.517994388
28,61,-4.340015476,0.6975114958
28,64,-3.963125943,0.924321795
28,67,-3.554127126,1.1076114
28,70,-3.416057018,0.9610024549
28,73,-3.343732452,0.6435907331
28,76,-3.367983588,0.5153306128
28,79,-3.07240354,0.3481278518
28,82,-2.891239837,0.402077105
28,85,-2.797316441,0.6055197626
28,88,-2.787820131,0.9960579181
28,91,-2.864218324,1.17204319
28,94,-2.938974812,1.160295946
28,97,-3.021959002,1.058032734
28,100,-3.084478261,0.8277434113
28,103,-2.634657627,0.3785829465
28,106,-2.443544302,0.3142591993
28,109,-2.356872841,0.1065188628
28,112,-3.016689552,0.2855339052
28,115,-3.061893734,0.2119663797
28,118,-2.833384794,-0.1406570101
28,121,-2.458933281,-0.3806579425
28,124,-2.732874264,-0.8671072244
28,127,-3.277890934,-0.4433752416
28,130,-3.705199643,-0.04036736461
28,133,-3.682274834,0.1884033063
28,136,-3.345322503,0.2318895922
28,139,-3.304202536,0.1900792042
28,142,-3.57818249,0.09385720916
28,145,-3.716366534,0.03323869953
28,148,-3.830300656,-0.03994861841
28,151,-3.618049341,0.0251600259
28,154,-3.487368057,0.1250549186
28,157,-3.649747644,0.1113508838
28,160,-3.929742986,0.004053265808
28,163,-4.413713664,-0.2263946822
28,166,-4.546638697,-0.2370892972
28,169,-4.482526305,-0.3337750146
28,172,-4.445524082,-0.3570196861
28,175,-4.275840509,-0.5044042628
28,178,-4.014272259,-0.5834177204
31,4,-2.584560588,0.006551130049
31,7,-2.643705269,0.01223414053
31,10,-2.798984343,0.02934226607
31,13,-3.093815459,-0.006556108202
31,16,-3.286109632,0.02106063
31,19,-3.3257741,0.01077351993
31,22,-3.413135569,-0.01044292704
31,25,-3.614362559,-0.01001176739
31,28,-3.897030324,-0.01844373033
31,31,-3.945900993,0.3846019626
31,34,-3.707509681,0.2945058204
31,37,-3.442566057,0.1056275795
31,40,-3.154543901,0.1420111021
31,43,-3.052393583,0.09503842444
31,46,-3.122992292,-0.1346031683
31,49,-3.338056676,0.1303752235
31,52,-3.871114863,0.6684127059
31,55,-4.277863338,0.4791141535
31,58,-4.137591546,0.5964153537
31,61,-4.165878928,0.6991844585
31,64,-3.972343593,0.9380105926
31,67,-3.659299468,0.823146386
31,70,-3.633414302,0.8684380447
31,73,-3.449865824,0.6695362954
31,76,-3.408651062,0.5884725606
31,79,-3.279660976,0.4256962156
31,82,-3.120954798,0.3794138414
31,85,-2.921747447,0.44395368
31,88,-2.788562168,0.7028622982
31,91,-2.88462192,0.8859471255
31,94,-2.983124244,0.9844997458
31,97,-3.135697066,0.9857837161
31,100,-3.462921863,0.8491285508
31,103,-2.904930402,0.5839209923
31,106,-2.643211213,0.4971461625
31,109,-2.789677575,0.2934561969
31,112,-3.522433027,0.1594436636
31,115,-3.610148452,0.05249533923
31,118,-3.339232293,-0.01734074859
31,121,-3.011753471,0.02600305931
31,124,-3.120193571,-0.06333006779
31,127,-3.639771462,0.02624428278
31,130,-4.40463036,0.09413376426
31,133,-4.413716683,0.1366613359
31,136,-3.769951463,0.1018638451
31,139,-3.599463447,0.03034968176
31,142,-3.91891809,-0.1508905005
31,145,-4.284014518,-0.2236511387
31,148,-4.663796311,-0.2996269918
31,151,-4.36297957,-0.1812830039
31,154,-3.805076407,0.2028397378
31,157,-3.810208063,0.234035031
31,160,-3.873213775,0.158277695
31,163,-4.123589058,0.04517139785
31,166,-4.3639785,-0.07483184645
31,169,-4.39522583,-0.1377556107
31,172,-4.331210521,-0.2112526333
31,175,-4.175495221,-0.4138518983
31,178,-3.92734135,-0.5553027513
34,4,-3.044739304,0.1967428181
34,7,-3.255763978,0.2799875867
34,10,-3.50650887,0.3813417543
34,13,-3.540052678,0.09171538162
34,16,-3.554708128,-0.1098363741
34,19,-3.560322807,-0.1658637313
34,22,-3.681408984,-0.1048897408
34,25,-3.856531259,0.07490165342
34,28,-4.024637586,0.1099563186
34,31,-4.023581852,0.3069511012
34,34,-3.913997134,0.2001512763
34,37,-3.626300961,-0.1329418172
34,40,-3.239390192,-0.07625976811
34,43,-3.051410559,-0.2000437039
34,46,-3.099489701,-0.4612684965
34,49,-3.308869749,0.1496681072
34,52,-3.609721269,0.5606942765
34,55,-3.832592864,0.5217999639
34,58,-3.789338739,0.6172922258
34,61,-4.125290455,0.4727072574
34,64,-4.198665715,0.9259169534
34,67,-4.027179642,0.6725565148
34,70,-4.174761172,0.9384786642
34,73,-3.835851712,0.7601933538
34,76,-3.574156497,0.7249753169
34,79,-3.384789477,0.5764831377
34,82,-3.232509084,0.4943268745
34,85,-3.039123409,0.4975515382
34,88,-2.816665147,0.5758051069
34,91,-2.942650719,0.6323301053
34,94,-3.012237483,0.6911573447
34,97,-3.027961624,0.7963667351
34,100,-3.070610536,0.8023573748
34,103,-2.863694883,0.6874815687
34,106,-2.828882034,0.5920396872
34,109,-3.178216859,0.3566167704
34,112,-4.016926822,0.02011258927
34,115,-4.094506434,-0.1297323289
34,118,-3.822813445,-0.02371032876
34,121,-3.529929416,0.1140982656
34,124,-3.51452452,0.1248880279
34,127,-3.830281791,0.120012575
34,130,-4.382468907,0.0394953027
34,133,-4.435908206,-0.02929650616
34,136,-3.866741555,-0.0307835261
34,139,-3.640929854,-0.1104222349
34,142,-3.88037287,-0.3795434294
34,145,-4.264769221,-0.4453015886
34,148,-4.804157554,-0.6393936071
34,151,-5.115054062,-0.8343083002
34,154,-4.750206499,-0.4122897679
34,157,-4.442465941,0.1022928094
34,160,-4.090592625,0.1159887163
34,163,-4.14807706,-0.004371232294
34,166,-4.398900856,-0.1693217994
34,169,-4.400911011,-0.1751118781
34,172,-4.116244859,-0.2340206439
34,175,-3.760283922,-0.4534250341
34,178,-3.436227862,-0.654139184
37,4,-3.306937372,0.2024670475
37,7,-3.55704099,0.2190518767
37,10,-3.739804911,0.2690013104
37,13,-3.691221556,0.01927486732
37,16,-3.710953568,-0.3616680294
37,19,-3.919584312,-0.4009934133
37,22,-4.308915299,-0.3011644148
37,25,-4.352101661,-0.01666235939
37,28,-4.248604216,0.1251971163
37,31,-4.025824482,0.2791172318
37,34,-3.848145804,0.4116168411
37,37,-3.407807502,0.2903621273
37,40,-3.13117118,0.2210813692
37,43,-3.000995599,0.05781861368
37,46,-3.071131739,-0.1564321089
37,49,-3.343939889,0.3146006144
37,52,-3.500055586,0.5075959608
37,55,-3.557085841,0.3636626056
37,58,-3.597902843,0.3505764898
37,61,-3.938417603,0.2105593173
37,64,-4.294425781,0.4511261549
37,67,-4.431831092,0.4001337847
37,70,-4.690572821,0.847337534
37,73,-4.248854387,0.941167769
37,76,-3.694228939,0.9235679457
37,79,-3.379737845,0.7575667838
37,82,-3.183888168,0.6773182858
37,85,-3.021059594,0.6386198412
37,88,-2.920037492,0.5621868272
37,91,-3.007131508,0.4754245546
37,94,-3.021490229,0.4804871282
37,97,-2.947390548,0.6553000154
37,100,-2.835963479,0.7669373393
37,103,-2.782384007,0.7409281322
37,106,-2.912767789,0.5543452713
37,109,-3.300650638,0.1214540009
37,112,-4.09062215,-0.4200359776
37,115,-4.333776578,-0.5253852736
37,118,-4.212286055,-0.1781531062
37,121,-4.019934259,-0.1805271009
37,124,-3.851900358,-0.1958066551
37,127,-3.868922082,-0.0889565111
37,130,-4.15452742,-0.1056455728
37,133,-4.291434234,-0.1720033184
37,136,-3.880171374,-0.08612239922
37,139,-3.562832019,-0.04855343707
37,142,-3.531104121,-0.1402199646
37,145,-3.845357084,-0.2197836498
37,148,-4.42004922,-0.4650169601
37,151,-5.171307933,-0.8664882965
37,154,-5.180507394,-0.9272613249
37,157,-4.757663489,-0.4064514475
37,160,-4.326540962,-0.1639524845
37,163,-4.370874869,-0.2796609368
37,166,-4.620202031,-0.5231638713
37,169,-4.431681363,-0.4089010031
37,172,-3.806319074,-0.314791318
37,175,-3.223938433,-0.5398979237
37,178,-2.761765177,-0.8283144643
40,4,-3.509418885,0.1263002067
40,7,-3.714538976,0.0638429357
40,10,-3.819629642,0.07007271345
40,13,-3.712583265,-0.1104307335
40,16,-3.77798718,-0.8000276838
40,19,-4.247701498,-0.6154603268
40,22,-4.847680202,-0.1466688825
40,25,-4.799690049,0.06813925684
40,28,-4.497454244,0.1649740695
40,31,-3.998946536,0.2738204846
40,34,-3.586604209,0.40248205
40,37,-3.352637062,0.4445083732
40,40,-3.281762137,0.4101948264
40,43,-3.346375229,0.3085202923
40,46,-3.713048926,0.2952235505
40,49,-3.634519553,0.5334254564
40,52,-3.515536433,0.5178315081
40,55,-3.378435369,0.2340611719
40,58,-3.352085405,0.1536492135
40,61,-3.588487331,-0.1005921508
40,64,-4.240843913,0.09409308177
40,67,-4.683642352,0.2569533214
40,70,-5.138137884,0.5172291657
40,73,-4.681291493,0.8086528265
40,76,-3.986908278,0.8335251206
40,79,-3.382134448,0.849803957
40,82,-3.063961025,0.8855141655
40,85,-2.961147175,0.8149546137
40,88,-2.974753863,0.6308374713
40,91,-3.03489739,0.4590763388
40,94,-3.05668248,0.4713660631
40,97,-3.032265333,0.6538324518
40,100,-2.927638829,0.7809672389
40,103,-2.937106198,0.7711001618
40,106,-3.204127142,0.4486203241
40,109,-3.439576091,-0.3708302971
40,112,-4.098878526,-1.051827423
40,115,-4.537346169,-1.084575033
40,118,-4.817685741,-0.5581324711
40,121,-4.759411121,-0.8496245974
40,124,-4.37202159,-0.8415291022
40,127,-3.97551591,-0.4472186698
40,130,-3.833042212,-0.1818201442
40,133,-3.846441062,-0.07673620752
40,136,-3.709473984,0.02888340752
40,139,-3.474952319,0.1149664126
40,142,-3.321200057,0.07702107093
