PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 20, filenames: A: frame0038.jpg & B: frame0039.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
4,163,-0.02809213407,0.4273567819
4,166,-0.1193380903,0.3793906946
4,169,0.04430917956,0.2635636042
4,172,0.1471309787,0.1437316186
4,175,0.1164528982,0.06834762741
4,178,0.06385124293,0.03140248843
7,4,-2.55513806,0.9951328243
7,7,-2.579247667,1.030598149
7,10,-2.644715856,1.063708743
7,13,-2.773252575,1.029425051
7,16,-2.962416001,0.932380979
7,19,-3.161064875,0.7487847403
7,22,-3.193517909,0.5459265224
7,25,-2.805394095,0.3822138803
7,28,-2.526221547,0.329696636
7,31,-2.400258927,0.3124516592
7,34,-2.353057768,0.2137557791
7,37,-2.346128266,0.1044521238
7,40,-2.387079247,0.1090209809
7,43,-2.516679264,0.1696212631
7,46,-2.752049877,0.178466669
7,49,-2.852129633,0.1439897488
7,52,-2.772758685,-0.1197790491
7,55,-2.734565291,-0.8321912922
7,58,-2.71734932,-1.468982166
7,61,-2.588516279,-1.506657554
7,64,-2.423988791,-1.260411188
7,67,-2.2690779,-0.9338808044
7,70,-2.138277329,-0.5356571682
7,73,-1.97529129,-0.1172445322
7,76,-1.762219886,0.2473160193
7,79,-1.592842755,0.4781913543
7,82,-1.642649811,0.5890966965
7,85,-1.730584062,0.6269073346
7,88,-1.800886508,0.5635814963
7,91,-1.957054955,0.4380563876
7,94,-2.074419874,0.2778007873
7,97,-2.055970497,0.1081142367
7,100,-1.874105032,-0.02837004981
7,103,-1.540071084,-0.01839385892
7,106,-1.088361147,0.2292424958
7,109,-0.57585832,0.4469550863
7,112,-0.1266362209,0.4701107458
7,115,0.0376121395,0.1276237345
7,118,0.11478121,-0.2687158099
7,121,0.2225133669,-0.4729603835
7,124,0.3967161021,-0.5954797661
7,127,0.5785148084,-0.5771152284
7,130,0.6457636997,-0.195459431
7,133,0.6783114374,0.2114727952
7,136,0.6356023668,0.330886161
7,139,0.4974302921,0.3142742524
7,142,0.2492098911,0.2749164912
7,145,-0.0104525119,0.2329854438
7,148,-0.1795483104,0.2190470763
7,151,-0.1074535948,0.2338599637
7,154,0.102933041,0.2849159928
7,157,0.2846911066,0.3728563261
7,160,0.2421514441,0.459702558
7,163,-0.03871323663,0.5006241527
7,166,-0.2129100941,0.4415864503
7,169,0.05943113049,0.2886008173
7,172,0.1852626948,0.1339575211
7,175,0.1128089135,0.04463184712
7,178,0.0328578362,-0.005306546169
10,4,-2.482896932,0.9660829674
10,7,-2.496906279,1.046883832
10,10,-2.560908033,1.15133993
10,13,-2.713394066,1.134852141
10,16,-2.942125539,1.041589098
10,19,-3.19902081,0.8022441686
10,22,-3.317481081,0.5552451496
10,25,-2.805328715,0.3426191489
10,28,-2.543901835,0.3207879244
10,31,-2.462255705,0.3428811236
10,34,-2.442602007,0.2096100157
10,37,-2.440961855,0.05273695145
10,40,-2.454992169,0.08912824051
10,43,-2.5126373,0.2140369283
10,46,-2.724564843,0.2578239061
10,49,-2.775625688,0.2729408238
10,52,-2.609054552,-6.946846148e-05
10,55,-2.573523255,-0.9795121146
10,58,-2.596581568,-1.849747965
10,61,-2.504259413,-1.767457495
10,64,-2.380293995,-1.41582047
10,67,-2.257398525,-1.055064619
10,70,-2.186956977,-0.5830029545
10,73,-2.053497399,-0.07071338995
10,76,-1.800548462,0.3833508845
10,79,-1.551336119,0.6224521287
10,82,-1.642142844,0.7234294311
10,85,-1.729490616,0.7842002426
10,88,-1.764157424,0.6824135191
10,91,-2.063134497,0.5080333689
10,94,-2.299111587,0.2813116969
10,97,-2.325907535,0.03427796855
10,100,-2.128896765,-0.2104056462
10,103,-1.740557978,-0.2610118364
10,106,-1.221040613,0.1625699778
10,109,-0.6339640913,0.4907652578
10,112,-0.08887874332,0.5655830499
10,115,0.03298508306,0.06847031718
10,118,0.0738494646,-0.4654919526
10,121,0.1539403328,-0.5823858449
10,124,0.3326116831,-0.6943585384
10,127,0.5386866908,-0.7476608129
10,130,0.562406404,-0.2026461519
10,133,0.5844960841,0.3571232664
10,136,0.5331778413,0.430287543
10,139,0.4024760782,0.3386215385
10,142,0.1268101484,0.2535145441
10,145,-0.1881966063,0.1748430992
10,148,-0.4404125938,0.1788076918
10,151,-0.2922982921,0.2028932172
10,154,0.02648606669,0.2803560961
10,157,0.3130748106,0.429068877
10,160,0.3255157546,0.5584676997
10,163,-0.0431114624,0.6046841902
10,166,-0.359425654,0.5133641172
10,169,-0.003299719689,0.3244813894
10,172,0.09362139605,0.1278691675
10,175,-0.0174876054,0.01202269504
10,178,-0.09825361883,-0.08262425181
13,4,-2.390742328,0.8400991492
13,7,-2.393340057,0.9590146064
13,10,-2.470892378,1.154830874
13,13,-2.666158662,1.155851366
13,16,-2.900175632,1.060969001
13,19,-3.043333015,0.7817006
13,22,-3.09438649,0.5635916932
13,25,-2.916590013,0.3235001987
13,28,-2.823919218,0.3319011978
13,31,-2.808921891,0.3378719517
13,34,-2.822335811,0.1989325471
13,37,-2.840723566,0.05642045028
13,40,-2.829385669,0.08700823858
13,43,-2.659346698,0.1899904394
13,46,-2.468334635,0.2851285127
13,49,-2.341599263,0.2024605741
13,52,-2.252760058,-0.2549654285
13,55,-2.262747726,-1.112340609
13,58,-2.228079716,-1.806235197
13,61,-2.33975566,-1.650639456
13,64,-2.366392077,-1.324543671
13,67,-2.324571405,-1.054697953
13,70,-2.369175035,-0.6060043661
13,73,-2.33072743,-0.08168728834
13,76,-2.112735121,0.4461262275
13,79,-1.872379124,0.6603515274
13,82,-1.899449307,0.787312751
13,85,-1.922366322,0.9480110768
13,88,-1.897598204,0.8202727449
13,91,-2.439706839,0.6245984235
13,94,-2.789474299,0.3225992037
13,97,-2.844091051,0.02688799046
13,100,-2.622112737,-0.3339776351
13,103,-2.18106803,-0.5528101183
13,106,-1.627102948,-0.04928984149
13,109,-1.070095786,0.2656952351
13,112,-0.5539686768,0.3178572071
13,115,-0.299242329,-0.1034249042
13,118,-0.168996897,-0.618252349
13,121,-0.09554410309,-0.4262703167
13,124,0.02795957027,-0.4147659816
13,127,0.141112164,-0.5404124929
13,130,0.1150414976,-0.07945813996
13,133,0.05094510162,0.3711155375
13,136,-0.04756432723,0.3968491817
13,139,-0.1264097286,0.238366845
13,142,-0.2633115607,0.1130530959
13,145,-0.4934477712,-0.001291019109
13,148,-0.7763593426,0.1292056238
13,151,-0.5541825424,0.1581867343
13,154,-0.2753778307,0.2603604272
13,157,-0.0685941052,0.4858306428
13,160,0.08475528722,0.6132243716
13,163,-0.05763707266,0.5593735792
13,166,-0.3189917063,0.3798905776
13,169,-0.4673496205,0.2980632439
13,172,-0.5176178296,0.1329744835
13,175,-0.4471535673,-0.02255698242
13,178,-0.3768129025,-0.2321902889
16,4,-2.323077963,0.5707779286
16,7,-2.316784712,0.6347215392
16,10,-2.458803748,0.8210211581
16,13,-2.761085147,0.8745558844
16,16,-3.113156377,0.6527415439
16,19,-3.156705139,0.4402846971
16,22,-3.140485365,0.3105433625
16,25,-3.076814052,0.1469195197
16,28,-3.05683158,0.2189173735
16,31,-3.079769948,0.261100901
16,34,-3.129876241,0.1673650736
16,37,-3.196803292,0.07766145161
16,40,-3.226295115,0.0945539222
16,43,-2.802116581,0.1453018729
16,46,-2.284756976,0.3817166176
16,49,-2.070004248,0.1346903273
16,52,-2.234279197,-0.6469840251
16,55,-2.459459706,-1.015610665
16,58,-2.509594538,-1.189378988
16,61,-2.587212301,-1.039316617
16,64,-2.626407335,-0.8107604878
16,67,-2.642568988,-0.6635558193
16,70,-2.735980503,-0.4950558197
16,73,-2.785825929,-0.2271329004
16,76,-2.564663955,0.2575249172
16,79,-2.349097052,0.5001861139
16,82,-2.33731234,0.7044289459
16,85,-2.429103261,1.012748712
16,88,-2.607898223,0.9171783931
16,91,-3.350056613,0.7853234966
16,94,-3.638545095,0.3983568162
16,97,-3.686946827,0.2092277137
16,100,-3.459642175,-0.07445685456
16,103,-3.007744092,-0.3851786303
16,106,-2.407718334,-0.4110452557
16,109,-1.784973529,-0.07623418816
16,112,-1.212468835,0.1711839745
16,115,-0.8244732076,0.08113549235
16,118,-0.6206315813,-0.170380275
16,121,-0.5171120354,0.2237898429
16,124,-0.4275724083,0.3160869102
16,127,-0.3981194177,0.1580015098
16,130,-0.4631705153,0.235119015
16,133,-0.5892546609,0.2526044758
16,136,-0.7675672852,0.158998782
16,139,-0.8300838089,-0.001992342713
16,142,-0.8529386871,-0.1559273598
16,145,-0.8665961947,-0.3074777035
16,148,-0.833237756,0.1448449463
16,151,-0.6701664349,0.06195709156
16,154,-0.6992533625,0.1482035122
16,157,-0.7646510566,0.3620886868
16,160,-0.5269531309,0.3381521439
16,163,-0.5058436868,0.06260756073
16,166,-0.7263187043,-0.2227638896
16,169,-1.248361557,0.007037240329
16,172,-1.323379028,-0.08060263256
16,175,-0.8828514571,-0.1480526366
16,178,-0.5896567012,-0.5223233071
19,4,-2.370779727,0.3430387678
19,7,-2.308965071,0.2813068725
19,10,-2.417635819,0.35169651
19,13,-2.678815853,0.3168958119
19,16,-3.197944826,0.08705002237
19,19,-3.180705868,-0.0538356243
19,22,-3.153936417,-0.1098407223
19,25,-3.19212545,0.02468470908
19,28,-3.175036996,0.05705786753
19,31,-3.205156224,0.1618383673
19,34,-3.292895799,0.1304200265
19,37,-3.395332073,0.08473370777
19,40,-3.501462825,0.1399109876
19,43,-2.987484252,0.1688689449
19,46,-2.435563277,0.6837094667
19,49,-2.510650021,0.5628638639
19,52,-3.181539736,-0.05112892121
19,55,-3.283068968,-0.4059647328
19,58,-3.172101558,-0.4533453168
19,61,-3.051658726,-0.3557276912
19,64,-2.978667411,-0.1574175363
19,67,-2.959127738,-0.09250447662
19,70,-3.032175138,-0.1891485377
19,73,-3.115333965,-0.167617217
19,76,-2.919027649,0.08236031397
19,79,-2.817816837,0.347359493
19,82,-2.985602219,0.6521258585
19,85,-3.457715977,1.216421234
19,88,-3.616815972,1.121826137
19,91,-4.131087971,0.8090556764
19,94,-4.483330844,0.3510946198
19,97,-4.717603088,0.4445158097
19,100,-4.565772001,0.3679813276
19,103,-4.216403403,0.05787217032
19,106,-3.511662935,-0.4109186322
19,109,-2.585767346,-0.1348696445
19,112,-1.879617221,0.2520489849
19,115,-1.422424313,0.4257574863
19,118,-1.176631682,0.4394851833
19,121,-1.04332039,0.5952025878
19,124,-0.967414425,0.673776594
19,127,-0.9573078355,0.6032280813
19,130,-1.011685783,0.503146509
19,133,-1.104949999,0.2382116459
19,136,-1.259239987,0.2118303197
19,139,-1.262478451,0.226314327
19,142,-1.274510925,0.1363213643
19,145,-1.188915642,0.009796062139
19,148,-0.9805745944,0.01369712151
19,151,-0.7985663533,-0.2773347336
19,154,-1.004988525,-0.1816353574
19,157,-1.160981651,-0.01083993684
19,160,-1.02748158,-0.04764408187
19,163,-1.01708954,-0.3132258073
19,166,-0.9802532096,-0.5558593928
19,169,-1.033101061,-0.2209937037
19,172,-1.03055145,-0.4226474047
19,175,-0.7648010327,-0.260373317
19,178,-0.5321588286,-0.7883408523
22,4,-2.721461418,0.4716195066
22,7,-2.657832549,0.3678651246
22,10,-2.601140247,0.3031771615
22,13,-2.596186007,0.372818471
22,16,-2.789864479,0.2059747228
22,19,-2.908724906,-0.1761054494
22,22,-3.053751083,-0.4197728573
22,25,-3.130573683,-0.3534466194
22,28,-3.161296417,-0.06996920764
22,31,-3.210572568,0.2105714647
22,34,-3.334788432,0.2002736047
22,37,-3.368181736,0.08701075249
22,40,-3.465281675,0.2025670903
22,43,-3.192419542,0.4275854426
22,46,-2.885257645,0.7518506859
22,49,-2.910042699,0.8252787528
22,52,-3.635207819,0.343447785
22,55,-3.833513032,-0.117330329
22,58,-3.714146882,-0.2951277016
22,61,-3.408933248,-0.06480008184
22,64,-3.171840484,0.3145899989
22,67,-3.101524852,0.4422608964
22,70,-3.168597309,0.2067098269
22,73,-3.344357038,0.09977723029
22,76,-3.18828715,0.2075912833
22,79,-3.151514891,0.5037013852
22,82,-3.309799471,0.8323168379
22,85,-3.651706273,1.226948309
22,88,-3.940743043,1.207848747
22,91,-4.574468372,0.891735644
22,94,-5.181816588,0.3649369819
22,97,-5.601091011,0.5574765295
22,100,-5.25749115,0.7180993822
22,103,-4.665786173,0.6405142546
22,106,-3.469868929,0.06583200484
22,109,-2.762318381,0.1327360402
22,112,-2.301692499,0.472726548
22,115,-1.913915487,0.7698252351
22,118,-1.709856593,0.8525525028
22,121,-1.63398421,0.6400188273
22,124,-1.544469917,0.539356299
22,127,-1.502034591,0.5764576638
22,130,-1.505887103,0.5507219139
22,133,-1.456711513,0.4157120891
22,136,-1.22779526,0.6575365583
22,139,-1.208627387,0.5885331122
22,142,-1.275402795,0.4124201944
22,145,-1.296861819,0.2432053298
22,148,-1.271769056,0.0887486865
22,151,-1.350625981,-0.2713015139
22,154,-1.61438627,-0.3132362178
22,157,-1.799421065,-0.2859268846
22,160,-1.775587686,-0.3469949074
22,163,-1.801522755,-0.2731925925
22,166,-1.494441622,-0.2577017669
22,169,-1.258993578,-0.09636939486
22,172,-1.37544331,-0.307055346
22,175,-1.234512961,-0.1751310751
22,178,-0.9322190214,-0.3831302859
25,4,-3.208621651,0.8188016385
25,7,-3.197875507,0.6577440373
25,10,-3.081773416,0.3623474142
25,13,-2.955968403,0.5276898819
25,16,-2.835443396,0.5856907289
25,19,-3.135256133,-0.03713938745
25,22,-3.494576255,-0.533685767
25,25,-3.758574706,-0.4214353165
25,28,-3.589676551,-0.09667475033
25,31,-3.558179441,0.2165925086
25,34,-3.658080307,0.19919315
25,37,-3.602208409,-0.1314837241
25,40,-3.679869491,0.05395462422
25,43,-3.566582537,0.4573108421
25,46,-3.483164101,0.7405562471
25,49,-3.630754597,0.7169565543
25,52,-4.109824547,0.4114353636
25,55,-4.197847233,-0.0965119978
25,58,-4.064205936,-0.4344637648
25,61,-3.542349669,-0.08566726025
25,64,-3.046014518,0.4252010902
25,67,-3.00660647,0.6966775
25,70,-3.113308835,0.6813690523
25,73,-3.329963084,0.6968836829
25,76,-3.531367686,0.8139852827
25,79,-3.471856883,0.9392178475
25,82,-3.438477601,1.087782409
25,85,-3.418554531,1.217617039
25,88,-3.588308654,1.165281461
25,91,-4.336977952,0.823538714
25,94,-5.121923459,0.05738700518
25,97,-5.513638121,0.235189505
25,100,-4.99433479,0.3725213764
25,103,-4.076721472,0.2200585864
25,106,-3.187938321,-0.3703443741
25,109,-2.948765402,0.005608313904
25,112,-2.851245899,0.3562252209
25,115,-2.393392177,0.834461631
25,118,-2.16646982,0.8393298631
25,121,-2.180039265,0.3919586602
25,124,-2.041601538,0.2054281914
25,127,-1.960983937,0.4784586167
25,130,-1.982955366,0.7075494307
25,133,-1.963152739,0.779721432
25,136,-1.515024634,0.5637398592
25,139,-1.241795394,0.2095047268
25,142,-1.381087266,0.1968479827
25,145,-1.517275924,0.1736775254
25,148,-1.639056824,0.1442236212
25,151,-1.979902506,-0.1438065196
25,154,-2.420248235,-0.2070684382
25,157,-2.768888304,-0.1685553127
25,160,-2.916622927,-0.07554302003
25,163,-2.878997505,0.1664151835
25,166,-2.3893243,0.2861718939
25,169,-2.280672458,0.3309031419
25,172,-2.513547923,0.1253150487
25,175,-2.49973079,0.3964900772
25,178,-2.29701533,0.6208177252
28,4,-3.555813823,1.174486567
28,7,-3.639230952,1.013841418
28,10,-3.624523116,0.4825875595
28,13,-3.65381935,0.6276254875
28,16,-3.673019953,0.9117847928
28,19,-3.939812814,0.3469720904
28,22,-4.138141376,-0.6033238469
28,25,-3.724575497,-0.6852817904
28,28,-3.600696649,-0.2178204633
28,31,-3.718527903,0.1995742549
28,34,-3.924468809,0.203485011
28,37,-3.815945338,-0.4407503996
28,40,-4.012713916,-0.2460300891
28,43,-3.926803263,0.3539545624
28,46,-3.881520464,0.6955515126
28,49,-3.91571258,0.7445689188
28,52,-3.972496265,0.6324397387
28,55,-4.096982096,0.1145283687
28,58,-4.110745443,-0.2632003724
28,61,-3.686833133,0.01686626118
28,64,-3.210354386,0.5283215601
28,67,-3.096524883,0.8546729369
28,70,-3.156389301,0.9333485512
28,73,-3.445587067,1.023557727
28,76,-3.984382849,1.233096813
28,79,-3.879668516,1.181239472
28,82,-3.707674291,1.163716031
28,85,-3.217342676,1.048438758
28,88,-2.879699842,0.8402054804
28,91,-3.308312853,0.3374847598
28,94,-4.41972298,-0.1891015798
28,97,-5.056757597,-0.1889983656
28,100,-4.920097133,-0.2559205909
28,103,-4.250911035,-0.34482699
28,106,-3.630847424,-0.4854615736
28,109,-3.477000438,0.1199957273
28,112,-3.601189913,0.1649722235
28,115,-3.03633343,0.6424286199
28,118,-2.803582402,0.6526938592
28,121,-2.869007417,0.4052791718
28,124,-2.505210898,0.5967588855
28,127,-2.272914609,0.7150631063
28,130,-2.225905308,0.7381366181
28,133,-2.220875906,0.5676234292
28,136,-1.844313513,0.1084644585
28,139,-1.433477595,-0.4042229289
28,142,-1.579887943,-0.2127318116
28,145,-1.765034914,-0.05434430215
28,148,-1.973414788,0.0769703097
28,151,-2.395008852,-0.01889863649
28,154,-3.106979192,-0.0318412395
28,157,-3.596265612,0.02701996871
28,160,-3.700225343,0.1884743646
28,163,-3.345132091,0.4709762551
28,166,-2.90767471,0.7850056994
28,169,-3.122607955,1.050748841
28,172,-3.460542108,0.9988621647
28,175,-3.717565835,0.9935700903
28,178,-3.839124746,1.048235523
31,4,-3.527853492,1.123245552
31,7,-3.543825977,0.9421078451
31,10,-3.70205536,0.4050363388
31,13,-4.023830387,0.5314359005
31,16,-3.963074076,0.6650240647
31,19,-3.922883782,0.3197364761
31,22,-3.902367656,-0.1745340833
31,25,-3.662561169,-0.2919102195
31,28,-3.532931259,-0.04671017649
31,31,-3.585471331,0.2236366783
31,34,-3.681914508,0.2333097588
31,37,-3.648144565,-0.09484622202
31,40,-3.923056024,0.04511737503
31,43,-3.927883119,0.396914604
31,46,-3.7920888,0.6761005975
31,49,-3.606067079,0.8479296481
31,52,-3.503371997,0.9047509854
31,55,-3.868993322,0.280070782
31,58,-4.202533588,-0.1987183436
31,61,-3.877818354,0.08459091517
31,64,-3.387768302,0.6232955368
31,67,-3.182033247,0.9371442081
31,70,-3.21843571,0.9871920271
31,73,-3.577551465,0.98124591
31,76,-4.196519518,1.08808237
31,79,-4.418486896,1.092732569
31,82,-4.44143529,1.067483746
31,85,-3.7694145,0.8071223008
31,88,-3.246729983,0.7438481597
31,91,-3.448258316,0.5377092481
31,94,-4.264435776,0.07353704652
31,97,-4.761182081,-0.05752741922
31,100,-4.792196724,-0.2088414258
31,103,-4.146229288,0.04568056067
31,106,-3.64146223,0.2615098255
31,109,-3.586533157,0.4697209124
31,112,-3.811174523,0.3047393855
31,115,-3.645909439,0.3231479295
31,118,-3.520204451,0.2147667351
31,121,-3.385618832,0.343423742
31,124,-2.81808279,0.6934861379
31,127,-2.471983626,0.8123192186
31,130,-2.402624323,0.7203805388
31,133,-2.57960666,0.4435955383
31,136,-2.541149717,0.1483502049
31,139,-2.373764545,-0.09461462664
31,142,-2.147956314,-0.1627401231
31,145,-1.999231808,-0.3483980427
31,148,-2.106519085,-0.3221339656
31,151,-2.629352933,-0.0977491357
31,154,-3.527579885,0.06574421261
31,157,-3.959127188,0.1292931843
31,160,-3.963535526,0.2685505217
31,163,-3.514306057,0.4900325476
31,166,-3.32792803,0.850717165
31,169,-3.640493041,1.283285283
31,172,-3.764539396,1.194138644
31,175,-3.751641631,1.010457845
31,178,-3.748412691,0.6834957412
34,4,-3.633221171,0.6948357336
34,7,-3.649244387,0.5285477559
34,10,-3.716210352,0.2940006974
34,13,-3.863452735,0.32298115
34,16,-3.869273084,0.3344819375
34,19,-3.849892495,0.1761865705
34,22,-3.802411368,0.01072103398
34,25,-3.666942237,-0.04911714029
34,28,-3.554180853,0.08283856853
34,31,-3.527986324,0.2632546052
34,34,-3.466569936,0.3408331191
34,37,-3.411812745,0.2594598562
34,40,-3.779882892,0.3104941332
34,43,-3.855380123,0.4616284779
34,46,-3.706152099,0.6751742603
34,49,-3.523138511,0.852560392
34,52,-3.45463886,0.7974622031
34,55,-3.84294319,0.2278688893
34,58,-4.361372919,-0.2491614625
34,61,-4.038022069,0.1149138422
34,64,-3.565468004,0.6404996852
34,67,-3.362934756,0.9083733089
34,70,-3.410861325,0.9391218909
34,73,-3.843032549,0.7917316826
34,76,-4.380812001,0.7190084647
34,79,-4.61808126,0.7579938324
34,82,-4.570396605,0.7781389726
34,85,-3.922321809,0.5026973238
34,88,-3.578928906,0.8555288497
34,91,-3.62812027,1.146270805
34,94,-3.946079454,0.8482167945
34,97,-4.171680545,0.6097662221
34,100,-4.108551574,0.3717508022
34,103,-3.738203488,0.53461843
34,106,-3.430809602,0.69480721
34,109,-3.492553337,0.7311538724
34,112,-3.963832448,0.4658013944
34,115,-4.239163496,0.1736637489
34,118,-4.340590047,-0.0665365276
34,121,-3.81657425,0.1728986389
34,124,-2.995191999,0.6233611521
34,127,-2.610837939,0.7888337335
34,130,-2.542880161,0.6820985944
34,133,-2.734551947,0.4362248391
34,136,-2.843650962,0.2378251934
34,139,-2.817799686,0.07915207941
34,142,-2.476083931,-0.1554753556
34,145,-1.980560368,-0.6425301338
34,148,-2.077984289,-0.6828095693
34,151,-2.690635474,-0.1900502285
34,154,-3.519776148,0.227830393
34,157,-3.942743354,0.3221196874
34,160,-3.931029049,0.4005878854
34,163,-3.526662597,0.351480429
34,166,-3.560615053,0.5131487093
34,169,-3.955325191,1.026914752
34,172,-3.825224765,1.049012977
34,175,-3.534591752,0.8921440377
34,178,-3.297237298,0.2837836281
37,4,-3.813451452,0.2196394163
37,7,-3.773811002,0.1786997017
37,10,-3.745559645,0.1737554868
37,13,-3.811271205,0.2088479922
37,16,-3.890527684,0.1464829022
37,19,-3.996404075,0.03474182244
37,22,-3.956479166,0.09804898995
37,25,-3.83777878,0.1177544196
37,28,-3.631496843,0.1067387569
37,31,-3.567352742,0.2746898425
37,34,-3.560799625,0.4511244764
37,37,-3.649531262,0.4934992219
37,40,-3.874606896,0.4729207671
37,43,-3.88524049,0.5629612682
37,46,-3.874621071,0.6894159508
37,49,-3.995078278,0.8358668868
37,52,-3.647273877,0.8302318415
37,55,-3.724602674,0.5586534059
37,58,-3.923098308,0.3420729224
37,61,-3.805872726,0.4879248349
37,64,-3.544023601,0.7738344453
37,67,-3.427005326,0.9388008292
37,70,-3.483357268,1.061434758
37,73,-3.832501024,1.003552786
37,76,-4.474968197,0.4390196028
37,79,-4.80913867,0.5239596085
37,82,-4.922266971,0.8405697913
37,85,-4.564458232,0.9935527514
37,88,-4.003140918,1.171553913
37,91,-3.777483874,1.273818801
37,94,-3.76698506,1.055727533
37,97,-3.762448737,0.842999353
37,100,-3.667795283,0.7121971738
37,103,-3.449683959,0.7877695265
37,106,-3.218721802,0.8882932751
37,109,-3.393755232,0.8793309423
37,112,-4.054468688,0.6138491896
37,115,-4.344638132,0.1736630352
37,118,-4.26001507,-0.2609910559
37,121,-3.287763457,-0.2453022965
37,124,-2.803133154,0.441804753
37,127,-2.595906373,0.681110634
37,130,-2.480922031,0.5784943197
37,133,-2.377787436,0.3470977332
37,136,-2.584520028,0.1215875031
37,139,-2.867083648,0.0185216817
37,142,-2.909748425,-0.2733795142
37,145,-2.415874514,-0.09442792732
37,148,-2.33142017,-0.1772979249
37,151,-2.782332985,0.09291874226
37,154,-3.527699502,0.4618340162
37,157,-3.938065532,0.482765491
37,160,-4.103906835,0.4953938308
37,163,-3.935995799,0.1745504471
37,166,-3.941295901,0.06984739299
37,169,-4.351589056,0.6495105663
37,172,-4.010348737,0.6253894564
37,175,-3.696686973,0.558907209
37,178,-3.503800014,0.5246030293
40,4,-4.120647275,-0.09357141799
40,7,-3.914018407,0.07366069029
40,10,-3.739151278,0.2426861207
40,13,-3.808515327,0.2441858788
40,16,-3.997226415,0.1161181917
40,19,-4.398101491,-0.01550746939
40,22,-4.398058815,0.2453319538
40,25,-4.300204255,0.4181467884
40,28,-3.820628129,0.06828817363
40,31,-3.691414218,0.2697923649
40,34,-3.693925807,0.5186045822
40,37,-3.815178116,0.5703901583
40,40,-3.930495533,0.523079295
40,43,-3.884201153,0.5987201989
40,46,-3.819886881,0.6811451106
40,49,-3.771751377,0.7983182161
40,52,-3.604128079,0.8627426134
40,55,-3.669111177,0.7872171446
40,58,-3.748360365,0.7340214093
40,61,-3.686065253,0.7604602453
40,64,-3.535015153,0.8430238589
40,67,-3.452395873,0.9246783912
40,70,-3.5453666,0.9710669279
40,73,-3.932213826,0.8636163386
40,76,-4.697312087,0.380974189
40,79,-4.900656212,0.4984223906
40,82,-4.982498132,1.03741229
40,85,-4.320665097,1.477104157
40,88,-3.836364669,1.381621707
40,91,-3.683476488,1.221277551
40,94,-3.615422959,1.032454854
40,97,-3.530237802,0.9275931001
40,100,-3.476534019,0.8672055472
40,103,-3.368377041,0.9009208552
40,106,-3.061626345,0.9871634046
40,109,-3.223866694,0.9429851296
40,112,-3.883931394,0.7433952873
40,115,-3.879868057,0.3236298492
40,118,-3.59463132,-0.1439645962
40,121,-2.91643705,-0.2045582258
40,124,-2.647005425,0.3447271103
40,127,-2.616813431,0.514570847
40,130,-2.587120526,0.3977650873
40,133,-2.609327767,0.1984732686
40,136,-2.935830033,-0.1170801412
40,139,-3.051639494,-0.00216198233
40,142,-3.021228866,0.1149185592
40,145,-2.636850421,0.2936961998
40,148,-2.287610322,0.1032642854
40,151,-2.594977517,0.1039736432
