PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 28, filenames: A: frame0054.jpg & B: frame0055.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,7,-3.211217792,0.7891474187
7,10,-3.07711483,0.7516841055
7,13,-2.886508363,0.7181393966
7,16,-2.69212904,0.6883267008
7,19,-2.513435907,0.5650459801
7,22,-2.418706073,0.4219941445
7,25,-2.450258153,0.410693841
7,28,-2.495294063,0.5326064529
7,31,-2.546430007,0.7017516437
7,34,-2.623200959,0.8325420945
7,37,-2.719326704,0.8093532153
7,40,-2.911200922,0.5674268037
7,43,-3.23155674,0.2760510056
7,46,-3.528689351,0.04054420924
7,49,-3.482020698,-0.07391652964
7,52,-3.021511721,-0.02464887292
7,55,-2.531413312,0.1009821322
7,58,-2.321805022,0.3114455767
7,61,-2.267263488,0.4781537095
7,64,-2.250449374,0.5513079223
7,67,-2.230091585,0.5693563868
7,70,-2.185552755,0.491124148
7,73,-2.163379172,0.356253071
7,76,-2.229587446,0.1635680068
7,79,-2.342061535,0.1643230604
7,82,-2.414100451,0.1737830016
7,85,-2.440406851,-0.005243631603
7,88,-2.492419323,-0.4740235399
7,91,-2.595562901,-0.740594221
7,94,-2.630195794,-0.6392500419
7,97,-2.431009732,-0.3899933427
7,100,-2.431572901,-0.427316079
7,103,-2.705231448,-0.6690859621
7,106,-2.8991457,-0.9345849395
7,109,-2.61450168,-1.000796374
7,112,-2.091095627,-0.9391751546
7,115,-1.506641851,-0.7963934178
7,118,-0.9642483797,-0.5693720961
7,121,-0.6119806179,-0.2888050024
7,124,-0.600412119,-0.07153024825
7,127,-0.6283977797,0.08609328564
7,130,-0.52283164,0.12061292
7,133,-0.3189059961,-0.05725202975
7,136,-0.2023717603,-0.3205293343
7,139,-0.5192405972,-0.5072108238
7,142,-1.272779447,-0.7288796649
7,145,-1.75731968,-1.077616018
7,148,-1.871988984,-1.47872008
7,151,-1.905891662,-1.840592312
7,154,-1.955062657,-2.118720275
7,157,-2.08129507,-2.197872171
7,160,-2.352210711,-2.001378021
7,163,-2.627776223,-1.75856296
7,166,-2.735243867,-1.373735167
7,169,-2.69935471,-0.8891801313
7,172,-2.687032241,-0.4854816146
7,175,-2.730851943,-0.2713804948
7,178,-2.776822404,-0.1974640225
10,4,-3.405481131,0.8582059779
10,7,-3.345733796,0.8296830876
10,10,-3.211215115,0.786421338
10,13,-2.998924843,0.7453997682
10,16,-2.790741384,0.7120461074
10,19,-2.586185591,0.4982326277
10,22,-2.457740724,0.2791013282
10,25,-2.461401161,0.3057212121
10,28,-2.440505968,0.5302659005
10,31,-2.441225127,0.793820517
10,34,-2.485884929,1.006314182
10,37,-2.525535698,0.9865789943
10,40,-2.696221271,0.6195122732
10,43,-3.105845547,0.2467855914
10,46,-3.553810607,-0.01741147881
10,49,-3.567409071,-0.1620819378
10,52,-3.01795012,-0.1726277259
10,55,-2.423741502,-0.0881529391
10,58,-2.215286095,0.3059965919
10,61,-2.192136668,0.5730104469
10,64,-2.205565443,0.6349750956
10,67,-2.215672804,0.6574867746
10,70,-2.160254047,0.5172977199
10,73,-2.148840971,0.4012314974
10,76,-2.278332048,0.1716487339
10,79,-2.451015866,0.2112472735
10,82,-2.53093621,0.2232528221
10,85,-2.521159499,-0.03596713117
10,88,-2.540840573,-0.7587163486
10,91,-2.64731274,-1.058317334
10,94,-2.709692562,-0.8113365169
10,97,-2.39517681,-0.2966543574
10,100,-2.395552513,-0.3105804442
10,103,-2.773081562,-0.6377870812
10,106,-3.083076311,-1.05272119
10,109,-2.736405715,-1.147317812
10,112,-2.128682871,-1.101479927
10,115,-1.455999443,-0.9761551772
10,118,-0.8415687915,-0.7192096456
10,121,-0.5003969754,-0.3270482273
10,124,-0.6747460361,-0.01111125613
10,127,-0.8156842358,0.2613453157
10,130,-0.6816802013,0.3919255684
10,133,-0.3713721016,0.1879789915
10,136,-0.1081961672,-0.1027815759
10,139,-0.3588979531,-0.2351840367
10,142,-1.234266958,-0.4620274815
10,145,-1.697276226,-0.9333246313
10,148,-1.760208139,-1.537172369
10,151,-1.827247202,-2.042118015
10,154,-1.872922685,-2.453751937
10,157,-1.975792564,-2.576902196
10,160,-2.35685341,-2.209087888
10,163,-2.75715564,-1.973820171
10,166,-2.836179336,-1.511455574
10,169,-2.664632746,-0.8322539275
10,172,-2.62035702,-0.2517881193
10,175,-2.726729774,-0.02518995043
10,178,-2.836098819,0.005320609557
13,4,-3.60360179,0.9489982509
13,7,-3.566448362,0.9178137259
13,10,-3.470016831,0.88275134
13,13,-3.284800907,0.8390268456
13,16,-3.095028098,0.7353116122
13,19,-2.950321298,0.4107857627
13,22,-2.806762218,0.2395892578
13,25,-2.596852423,0.3842011113
13,28,-2.398829321,0.6820530893
13,31,-2.340144215,0.9115162599
13,34,-2.331349528,1.079156565
13,37,-2.275603664,0.9462329175
13,40,-2.320241175,0.4530452713
13,43,-2.70144686,0.07340059428
13,46,-3.112149094,-0.09204451264
13,49,-3.198527471,-0.154224017
13,52,-2.951440728,-0.3989044332
13,55,-2.532844439,-0.456557428
13,58,-2.220971531,0.3198446891
13,61,-2.161445745,0.6383403996
13,64,-2.191641435,0.5657602662
13,67,-2.267808525,0.5709306414
13,70,-2.200604416,0.2616684623
13,73,-2.304203618,0.2844860388
13,76,-2.567662954,0.3105178853
13,79,-2.781035136,0.2321294304
13,82,-2.847855627,0.09586598975
13,85,-2.805062017,-0.3883084332
13,88,-2.760388349,-1.16097125
13,91,-2.733458305,-1.278998799
13,94,-2.69826358,-1.000896119
13,97,-2.602335348,-0.3421998
13,100,-2.665908836,-0.2816459375
13,103,-2.808354274,-0.5934779044
13,106,-2.876709647,-1.117890167
13,109,-2.662697812,-1.288754838
13,112,-2.12735505,-1.330713098
13,115,-1.465650566,-1.302851637
13,118,-0.9198974895,-1.077619406
13,121,-0.8361577354,-0.5881831591
13,124,-1.156253742,-0.10254707
13,127,-1.368009601,0.303527147
13,130,-1.166681456,0.548840729
13,133,-0.8241557819,0.4402984801
13,136,-0.6265033348,0.358514584
13,139,-0.6640439293,0.3172592719
13,142,-0.93677342,0.00575156374
13,145,-1.11313635,-0.6178689126
13,148,-1.370581044,-1.575725674
13,151,-1.720789549,-2.20070404
13,154,-1.857592306,-2.712559509
13,157,-1.895118011,-2.842347593
13,160,-2.327560029,-2.196266145
13,163,-2.801059739,-2.039584879
13,166,-2.814230027,-1.574642018
13,169,-2.494824417,-0.7105010315
13,172,-2.478884162,0.1469258955
13,175,-2.754587984,0.3498622442
13,178,-3.003692225,0.2897768513
16,4,-3.83848019,1.09910724
16,7,-3.808089954,1.046461229
16,10,-3.72040174,1.021333212
16,13,-3.50071673,0.9860577607
16,16,-3.259723804,0.8029552967
16,19,-3.285451491,0.5311947171
16,22,-3.058203727,0.7235155153
16,25,-2.67985127,1.037194555
16,28,-2.437401564,1.136190246
16,31,-2.550400492,0.9403313851
16,34,-2.637975257,0.7439586816
16,37,-2.421318583,0.3354530161
16,40,-2.207695886,-0.1761943346
16,43,-2.559846629,-0.5353914857
16,46,-3.077993141,-0.7188543884
16,49,-3.198716233,-0.6628275137
16,52,-3.089571271,-0.7354753671
16,55,-2.620731355,-0.1708602627
16,58,-2.253956542,0.6275295921
16,61,-2.213847433,0.5148946998
16,64,-2.300193966,0.08186478068
16,67,-2.481064074,0.0400346342
16,70,-2.300807432,-0.4950220854
16,73,-2.555347095,-0.1761223017
16,76,-3.031315823,0.154846089
16,79,-3.287232233,-0.01779207815
16,82,-3.285635499,0.02411554213
16,85,-3.162870797,-0.4156067021
16,88,-3.055489378,-1.131111859
16,91,-2.941809304,-1.201508621
16,94,-2.89026508,-0.9054686956
16,97,-2.938048442,-0.3125560473
16,100,-3.037824331,-0.2350730142
16,103,-3.079133278,-0.5921765393
16,106,-3.016282445,-1.312906099
16,109,-2.814092147,-1.452432596
16,112,-2.255128136,-1.59532192
16,115,-1.585078097,-1.701379523
16,118,-1.107174294,-1.489156736
16,121,-1.313274798,-0.8798065366
16,124,-1.863392833,-0.3038821222
16,127,-2.186938373,-0.0142041353
16,130,-1.764500495,-0.09604086866
16,133,-1.2666538,0.1499776281
16,136,-1.067635362,0.5891132508
16,139,-1.014058825,0.6731468394
16,142,-1.048449247,0.2604107018
16,145,-1.109257939,-0.5399283389
16,148,-1.35083428,-1.615976446
16,151,-1.915699583,-2.050008347
16,154,-2.166329247,-2.377140371
16,157,-2.142564542,-2.229879556
16,160,-2.267686632,-1.613938254
16,163,-2.456988444,-1.398577197
16,166,-2.432630896,-1.154922483
16,169,-2.338991422,-0.261550698
16,172,-2.428033367,0.6893019772
16,175,-2.963544331,0.7644982087
16,178,-3.412489081,0.6064240813
19,4,-4.073142193,1.297465457
19,7,-3.989767934,1.142705667
19,10,-3.805866213,1.060909627
19,13,-3.469780666,0.9477208959
19,16,-3.220533946,0.3265645349
19,19,-3.430197548,0.6417170337
19,22,-3.400503512,1.246751914
19,25,-3.298547372,1.623357011
19,28,-3.059065607,1.224962982
19,31,-3.145543109,0.4643028859
19,34,-3.307822852,-0.3338790141
19,37,-3.02337265,-0.67313661
19,40,-2.724827071,-0.9769270563
19,43,-2.851942421,-1.190800139
19,46,-3.367357443,-1.193461426
19,49,-3.364179906,-0.6621052661
19,52,-3.357315617,-0.3665514403
19,55,-3.132719142,0.03508308254
19,58,-2.76791725,0.3428075628
19,61,-2.653667044,0.09317572918
19,64,-2.780776692,-0.5893074495
19,67,-2.937928523,-0.6882406364
19,70,-2.92588484,-0.7601022055
19,73,-3.243523416,-0.1536545025
19,76,-3.638721279,0.4689643428
19,79,-3.737314942,0.369624666
19,82,-3.57997408,0.8114657973
19,85,-3.376419191,0.2447058835
19,88,-3.210648844,-0.4498045722
19,91,-3.063728348,-0.5878863316
19,94,-3.05258293,-0.3420750717
19,97,-3.184691399,0.1310348248
19,100,-3.370682984,0.3461090626
19,103,-3.386850033,0.001485400934
19,106,-3.271040746,-0.7469357814
19,109,-3.046113049,-1.275404999
19,112,-2.462319112,-1.717527572
19,115,-1.88314821,-1.94658448
19,118,-1.568395776,-1.554236276
19,121,-1.813563854,-0.9060691047
19,124,-2.485687882,-0.2896293924
19,127,-2.941057004,-0.007996094098
19,130,-2.162494495,-0.2674272106
19,133,-1.349344288,-0.1439492636
19,136,-1.118931067,0.5977855698
19,139,-1.189156974,0.8585294098
19,142,-1.346299495,0.5318068032
19,145,-1.535181462,-0.08766054956
19,148,-1.831763985,-0.9488228172
19,151,-2.302845692,-1.318521158
19,154,-2.553734318,-1.421003939
19,157,-2.428394307,-1.15401365
19,160,-2.278028207,-0.5913889092
19,163,-2.30940973,-0.4796353206
19,166,-2.361850536,-0.6533768348
19,169,-2.623792451,0.02439849767
19,172,-2.952660605,0.734487147
19,175,-3.53531262,0.8881585926
19,178,-4.067579921,0.862718682
22,4,-4.307268904,1.459478344
22,7,-4.148735998,1.059286405
22,10,-3.865599718,0.8072554205
22,13,-3.47027062,0.5624166367
22,16,-3.198349994,0.1480152334
22,19,-3.428117403,0.6389753241
22,22,-3.484387248,1.19372704
22,25,-3.489741407,1.379951312
22,28,-3.382588295,0.965759991
22,31,-3.458208939,0.2596206991
22,34,-3.6259297,-0.560684659
22,37,-3.501598139,-1.130814966
22,40,-3.298992921,-1.441476715
22,43,-3.310594082,-1.437416783
22,46,-3.591263446,-0.8347775219
22,49,-3.591693369,0.01202731186
22,52,-3.822429832,0.3846143918
22,55,-4.029259292,0.4192334976
22,58,-3.632106361,0.2737263313
22,61,-3.331068588,0.1527226876
22,64,-3.327964733,-0.4637471106
22,67,-3.412896298,-0.8633375899
22,70,-3.497223261,-0.8411573551
22,73,-3.787470873,-0.1180449002
22,76,-3.811648386,0.6361677159
22,79,-3.740984354,0.7765414682
22,82,-3.582845282,0.8608541063
22,85,-3.379583225,0.4801244585
22,88,-3.208487803,0.05683265982
22,91,-3.031329681,0.02640131388
22,94,-3.059229543,0.2105089718
22,97,-3.195194311,0.4827323433
22,100,-3.382909229,0.5651302732
22,103,-3.313814677,0.1006631333
22,106,-3.078700798,-0.6480434556
22,109,-2.819790291,-1.49875568
22,112,-2.471401268,-1.77823533
22,115,-2.081168028,-1.900958742
22,118,-1.832822422,-1.275423496
22,121,-1.874780484,-0.7557216253
22,124,-2.353940888,-0.297901385
22,127,-2.70631395,-0.2111618352
22,130,-1.765933233,-0.5195869183
22,133,-0.985438525,-0.6030164236
22,136,-0.8988573711,0.265414689
22,139,-1.205857412,0.5724972241
22,142,-1.679220872,0.529488702
22,145,-2.067546867,0.2876023154
22,148,-2.384982054,-0.3465527499
22,151,-2.694348827,-0.5958202779
22,154,-2.837691882,-0.5095573096
22,157,-2.700729163,-0.09897442465
22,160,-2.529573788,0.3864020697
22,163,-2.802393422,0.3044989008
22,166,-3.093121802,0.1604747961
22,169,-3.340867641,0.43665992
22,172,-3.581926888,0.7222964206
22,175,-3.940704287,0.7484653585
22,178,-4.237202105,0.6757614343
25,4,-4.453235904,1.309160278
25,7,-4.261694297,0.6855546451
25,10,-3.997016483,0.4698108553
25,13,-3.680795238,0.3816593032
25,16,-3.505222111,0.3208878156
25,19,-3.590048348,0.7455898795
25,22,-3.489791481,1.039988742
25,25,-3.530951821,1.007508258
25,28,-3.518879943,0.6894226473
25,31,-3.602669429,0.2635698783
25,34,-3.790943524,-0.4020940583
25,37,-3.808841353,-1.119479066
25,40,-3.794125704,-1.310150171
25,43,-3.938855241,-0.958436083
25,46,-4.147195056,-0.1358749106
25,49,-4.28361707,0.5830969006
25,52,-4.151404873,0.9744565448
25,55,-4.313300052,0.8120148546
25,58,-4.584560493,0.4608766063
25,61,-4.347054705,0.191791206
25,64,-4.421061842,-0.3337659416
25,67,-4.478955001,-0.8688714515
25,70,-4.092790165,-0.7823690654
25,73,-4.198739308,0.01354834181
25,76,-3.752297196,0.8754742809
25,79,-3.470903681,1.08420183
25,82,-3.209143218,0.8027105721
25,85,-3.114861861,0.5836372661
25,88,-3.022394144,0.4495458347
25,91,-2.867612127,0.56725987
25,94,-2.991369929,0.6224071778
25,97,-3.05855163,0.6192159269
25,100,-3.22870245,0.4242418621
25,103,-3.210069905,-0.1074021224
25,106,-3.053535293,-0.6128384597
25,109,-2.89217342,-1.069219788
25,112,-2.709177196,-0.9933704146
25,115,-2.320306174,-0.7164615368
25,118,-1.965246459,-0.3309914057
25,121,-1.683880189,-0.3400481638
25,124,-1.854407753,-0.2144164803
25,127,-2.061196445,-0.5783125065
25,130,-1.530484228,-0.7124118221
25,133,-1.150032897,-0.6174000425
25,136,-1.223057755,-0.1691118277
25,139,-1.725674516,0.1513150272
25,142,-2.286194082,0.2002173155
25,145,-2.675562643,0.06770115048
25,148,-2.903901003,-0.2402904801
25,151,-3.087162376,-0.3320613399
25,154,-3.19631717,-0.1561469698
25,157,-3.102162023,0.2699367458
25,160,-3.002746144,0.627490215
25,163,-3.282669606,0.4688082024
25,166,-3.592518729,0.3520073405
25,169,-3.790306659,0.4133636846
25,172,-3.943845603,0.4734840158
25,175,-4.13316395,0.3871588687
25,178,-4.214765526,0.2183454129
28,4,-4.304960448,0.2548729857
28,7,-4.159182927,-0.0937512802
28,10,-4.046586244,0.0624801225
28,13,-3.840370227,0.2180833582
28,16,-3.712095798,0.2875803394
28,19,-3.636309252,0.5460222006
28,22,-3.43893991,0.768777822
28,25,-3.619847239,0.6741760522
28,28,-3.733902716,0.4773009278
28,31,-3.812552334,0.3079020509
28,34,-3.834091056,-0.1080242721
28,37,-3.788512501,-0.6761521963
28,40,-3.892089596,-0.6308385462
28,43,-4.162884409,-0.2411098717
28,46,-4.12277957,0.5342579081
28,49,-4.077735449,0.8985109125
28,52,-4.032579185,0.9727576666
28,55,-4.253286393,0.7508275525
28,58,-4.473976852,0.4190947833
28,61,-4.207668215,0.0995425449
28,64,-4.054154746,-0.3431699762
28,67,-4.458779615,-0.8808198865
28,70,-4.472447849,-0.5752250157
28,73,-4.179609014,0.2988164104
28,76,-3.655013995,1.080024994
28,79,-3.309867204,1.212485862
28,82,-2.861295827,0.715112197
28,85,-2.843618909,0.7350804731
28,88,-2.797680537,0.8232508671
28,91,-2.753437818,0.9658164209
28,94,-3.141339818,0.8166237027
28,97,-3.067164859,0.6430031661
28,100,-3.191930899,0.3316688787
28,103,-3.240915391,-0.1958635297
28,106,-3.255959579,-0.4756116758
28,109,-3.312545566,-0.6805112953
28,112,-3.093720543,-0.3845644723
28,115,-2.538588603,0.01177848863
28,118,-2.08024045,0.182085866
28,121,-1.773346133,-0.05186703847
28,124,-1.723522905,-0.2699084264
28,127,-1.563764466,-0.7909970952
28,130,-1.302993139,-0.7313154206
28,133,-1.258259688,-0.3936223375
28,136,-1.709976015,-0.05059552656
28,139,-2.317090437,0.1137088207
28,142,-2.874973016,0.07886199836
28,145,-3.138934024,-0.08094323305
28,148,-3.241743853,-0.3199887706
28,151,-3.409394791,-0.4187557275
28,154,-3.662918993,-0.3571985228
28,157,-3.746255583,-0.03971710056
28,160,-3.529711235,0.212048487
28,163,-3.674582957,-0.04574614
28,166,-3.836106697,0.01134369662
28,169,-3.947435726,0.05855727185
28,172,-4.068700729,-0.01171733466
28,175,-4.226690063,-0.1576090831
28,178,-4.23353706,-0.3390352739
31,4,-4.367431628,-0.5427602167
31,7,-4.204609328,-0.5556919716
31,10,-4.067822105,-0.1551438555
31,13,-3.925482349,0.09195167975
31,16,-3.830470899,0.1500157617
31,19,-3.731605943,0.2748990887
31,22,-3.63806319,0.4345810404
31,25,-3.76516737,0.4481818344
31,28,-3.849533847,0.4665950226
31,31,-3.893263841,0.508139121
31,34,-3.88253295,0.4358488052
31,37,-3.839884536,0.147759665
31,40,-3.909601766,0.06034359257
31,43,-4.045631522,0.2316859389
31,46,-3.958050653,0.6645614898
31,49,-3.918107399,0.8792589323
31,52,-4.006487734,0.8711862984
31,55,-4.393643478,0.611056827
31,58,-4.354819341,0.2644835154
31,61,-4.000674562,-0.1180370115
31,64,-3.649919218,-0.4269924173
31,67,-3.780025273,-0.3672033526
31,70,-3.843892909,0.184176207
31,73,-3.740851626,0.8382032083
31,76,-3.613664308,1.378782168
31,79,-3.545670822,1.545243227
31,82,-3.035526057,0.9609967814
31,85,-2.972615433,0.9827470935
31,88,-2.960644196,0.9421412664
31,91,-3.149298832,0.8237438679
31,94,-3.780365332,0.4866555337
31,97,-3.499010282,0.4367429524
31,100,-3.27194986,0.3711438673
31,103,-3.272707582,0.2343552116
31,106,-3.402537197,-0.1252990644
31,109,-3.707506369,-0.523763712
31,112,-3.430147612,-0.2587543974
31,115,-2.758474177,0.05167307391
31,118,-2.204773157,0.05315665488
31,121,-1.803980296,-0.202208992
31,124,-1.498975314,-0.4660558033
31,127,-1.120704619,-0.7678113817
31,130,-1.014223312,-0.5163896527
31,133,-0.9503173249,-0.08509465697
31,136,-1.455118163,0.1549625103
31,139,-2.105213978,0.2314875979
31,142,-2.71992069,0.1357647325
31,145,-3.032661166,-0.07711497445
31,148,-3.236962186,-0.3333450108
31,151,-3.48022382,-0.346283884
31,154,-3.835171122,-0.1615883014
31,157,-3.697929984,0.180639419
31,160,-3.570075932,0.3067242395
31,163,-3.872192351,-0.07172467521
31,166,-4.214432947,-0.3248446404
31,169,-4.356602612,-0.4940354238
31,172,-4.567333717,-0.5146590155
31,175,-4.688795932,-0.5676154472
31,178,-4.674202372,-0.5675856023
34,4,-4.694461399,-0.5616425349
34,7,-4.373831473,-0.3730656832
34,10,-4.124535882,-0.05103241286
34,13,-3.988313202,0.08288889324
34,16,-3.941977075,0.07319964355
34,19,-3.889444888,0.1083090881
34,22,-3.875475676,0.2400805861
34,25,-3.954017786,0.3706035493
34,28,-3.994942817,0.516615709
34,31,-3.99206948,0.6460347887
34,34,-3.945603227,0.679725918
34,37,-3.891531226,0.5387155905
34,40,-3.920805286,0.4394063354
34,43,-3.986712418,0.4854050195
34,46,-3.925567314,0.7358947329
34,49,-3.86137367,0.8538295371
34,52,-3.848291764,0.8241438
34,55,-3.99004252,0.5771625161
34,58,-4.133632203,0.1839810521
34,61,-4.14954148,-0.3277657406
34,64,-4.095005893,-0.7179863685
34,67,-3.862318145,-0.1687442213
34,70,-3.684478468,0.6128779534
34,73,-3.62466288,1.135465759
34,76,-3.804799056,1.510094029
34,79,-4.248279398,1.715022487
34,82,-3.667961444,1.147450782
34,85,-3.244327654,0.9508008819
34,88,-3.13934616,0.8748603226
34,91,-3.312578513,0.6369695979
34,94,-3.763302396,0.1929638532
34,97,-3.518986005,0.2464816434
34,100,-3.202708183,0.2557792992
34,103,-3.070709802,0.235530066
34,106,-3.122416143,-0.01114518837
34,109,-3.343039757,-0.3174292362
34,112,-3.262825963,-0.4100440431
34,115,-2.70079471,-0.4758018113
34,118,-2.176853557,-0.6111159161
34,121,-1.854355587,-0.6179029478
34,124,-1.617756621,-0.5993218044
34,127,-1.393807002,-0.5605263449
34,130,-1.247309013,-0.2526692942
34,133,-0.8257193234,0.09369659004
34,136,-1.090513778,0.255399465
34,139,-1.640954464,0.3154506879
34,142,-2.227921004,0.2815821575
34,145,-2.691055162,0.1117434998
34,148,-3.094095335,-0.1457344323
34,151,-3.399115323,-0.09424660863
34,154,-4.016540314,0.120904464
34,157,-3.821429473,0.350802448
34,160,-3.718349156,0.3271669282
34,163,-4.045091039,-0.02727334355
34,166,-4.515801427,-0.4988389463
34,169,-4.672124256,-0.9328876371
34,172,-5.020897185,-0.8819531489
34,175,-5.181936026,-0.8504154385
34,178,-5.166597964,-0.5952614256
37,4,-4.525019194,-0.08828780182
37,7,-4.30925521,-0.008816547302
37,10,-4.097186728,0.09838365461
37,13,-3.977003329,0.09730263241
37,16,-3.951873717,0.01800777882
37,19,-3.954788427,0.01183222296
37,22,-4.012858376,0.1371633452
37,25,-4.094505416,0.3207189411
37,28,-4.117036817,0.4902315785
37,31,-4.065524752,0.6308243271
37,34,-3.980341074,0.6694855488
37,37,-3.918778694,0.634383749
37,40,-3.919887143,0.6442647218
37,43,-3.989296028,0.6963737331
37,46,-4.011389691,0.8405636604
37,49,-3.887624235,0.8760026577
37,52,-3.77309785,0.822410529
37,55,-3.79469475,0.5697956956
37,58,-3.969282241,0.3496406048
37,61,-4.122325409,0.05576280696
37,64,-4.160183679,-0.1305655767
37,67,-3.880136639,0.3425420461
37,70,-3.594737599,1.026262499
37,73,-3.518229662,1.388603874
37,76,-3.797184315,1.568498009
37,79,-4.415147148,1.57203905
37,82,-3.875132697,0.9781943157
37,85,-3.339954627,0.8278285392
37,88,-3.147493285,0.8264518263
37,91,-3.232085908,0.5959788651
37,94,-3.516251899,0.07346979395
37,97,-3.205876389,0.2220064138
37,100,-2.782782496,0.1044609927
37,103,-2.623759569,0.1300292771
37,106,-2.553155397,-0.0284791498
37,109,-2.578520451,-0.3424288996
37,112,-2.539437968,-0.9337379707
37,115,-2.362799512,-1.092809675
37,118,-2.107522348,-1.193896367
37,121,-1.9345021,-0.9133724102
37,124,-1.798019704,-0.6405057408
37,127,-1.716633902,-0.3980759085
37,130,-1.609031394,-0.09396649293
37,133,-0.8575855447,0.1343103968
37,136,-0.7750551447,0.2608453263
37,139,-1.148675681,0.3804424997
37,142,-1.6897378,0.5525434919
37,145,-2.303033267,0.6412565836
37,148,-2.971467262,0.5911383383
37,151,-3.145062708,0.5250628366
37,154,-3.654499188,0.5448409474
37,157,-3.707060669,0.5480473239
37,160,-3.729455107,0.3613007955
37,163,-3.890395268,0.1771904652
37,166,-4.152572803,-0.1765837574
37,169,-4.43820833,-0.7846792311
37,172,-4.743710387,-0.8550197008
37,175,-5.106505453,-0.8778395783
37,178,-5.175697969,-0.4084984816
40,4,-4.372348082,0.3387856817
40,7,-4.236554285,0.2839291489
40,10,-4.090925081,0.1815059896
40,13,-3.959455066,0.09942998205
40,16,-3.903958294,0.05124983655
40,19,-3.875327697,0.08374113664
40,22,-3.982134135,0.1627776244
40,25,-4.090158159,0.3166940236
40,28,-4.060719444,0.4177072225
40,31,-4.015618636,0.4954478858
40,34,-3.978033208,0.5849849524
40,37,-3.91945687,0.6692827763
40,40,-3.870690375,0.7684808419
40,43,-3.907100974,0.8009159876
40,46,-3.929301586,0.8554086269
40,49,-3.874075818,0.8519264693
40,52,-3.80546615,0.8366959073
40,55,-3.761239355,0.5384950314
40,58,-3.804553545,0.5873234191
40,61,-3.84606551,0.6012352481
40,64,-3.846166027,0.5570542153
40,67,-3.665240762,0.7887132957
40,70,-3.363718186,1.25268874
40,73,-3.284604782,1.604203898
40,76,-3.534008789,1.74043088
40,79,-4.062638754,1.359026894
40,82,-3.604402845,0.6903313369
40,85,-3.224765062,0.7709698275
40,88,-3.055820132,0.9178973353
40,91,-3.034861741,0.8814551906
40,94,-3.062876074,0.6908231563
40,97,-2.859847058,0.5390122987
40,100,-2.40596873,0.1221779946
40,103,-2.316972056,0.199158405
40,106,-2.21184691,0.09876657793
40,109,-2.151786686,-0.2677983263
40,112,-2.12049167,-0.9283013616
40,115,-2.273186576,-0.9635380542
40,118,-2.361078829,-0.8585431599
40,121,-2.014128909,-0.6985065822
40,124,-1.655136178,-0.513318176
40,127,-1.32813942,-0.3058205619
40,130,-0.9598402217,-0.07751277362
40,133,-0.2329025532,0.09250816718
40,136,-0.199476155,0.1721324785
