PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 73, filenames: A: frame0144.jpg & B: frame0145.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,115,0.3102837444,0.6857663509
10,118,0.04541186852,0.9036331289
10,121,-0.5827935086,0.7949443498
10,124,-1.353266825,0.3219239005
10,127,-1.99101229,0.1572394736
10,130,-2.404534021,-0.06769025762
10,133,-2.662246432,-0.3320666949
10,136,-2.775556548,-0.5001029455
10,139,-2.784669082,-0.6092528965
10,142,-2.71263816,-0.6650598957
10,145,-2.62094155,-0.8376215871
10,148,-2.605206192,-1.184464069
10,151,-2.749692532,-1.321441042
10,154,-2.934737291,-1.238862918
10,157,-3.127361822,-0.9004436412
10,160,-3.218241734,-0.4218915969
10,163,-3.081201559,0.007069041161
10,166,-2.859778687,0.3397576174
10,169,-2.667292785,0.6480354204
10,172,-2.724017734,0.9797649177
10,175,-2.913399398,1.288431108
10,178,-3.035764648,1.516265911
13,4,2.222715439,-0.5559733289
13,7,0.6650774397,-0.4130452722
13,10,-1.04985301,-0.1641046919
13,13,-1.948218941,0.1656485474
13,16,-2.230135903,0.3406548372
13,19,-2.092829329,0.3930869877
13,22,-1.987944066,0.4616771982
13,25,-2.168085834,1.013519965
13,28,-2.479945544,1.166875696
13,31,-2.823048645,1.206416138
13,34,-3.179606751,1.153827417
13,37,-3.147428282,1.338791183
13,40,-2.917495841,1.349912088
13,43,-2.563221767,1.256472197
13,46,-2.199962327,0.9331102242
13,49,-1.997749778,0.1589841937
13,52,-2.090845625,-0.4651812519
13,55,-2.212640334,-0.6648882044
13,58,-2.340550979,0.1364112178
13,61,-2.486961171,0.1448193854
13,64,-2.741175762,0.3355241866
13,67,-2.758359603,1.469414168
13,70,-2.618755269,1.727637662
13,73,-2.566210356,1.379425103
13,76,-2.599167893,0.438105631
13,79,-2.607511787,-0.08513430183
13,82,-2.492832163,-0.2651613421
13,85,-2.47217579,-0.1942999342
13,88,-2.561082108,-0.4158997285
13,91,-2.677669987,-1.092781402
13,94,-2.406983536,-1.517180722
13,97,-1.943068427,-1.567063794
13,100,-1.530996121,-1.379412223
13,103,-1.274530461,-1.114306259
13,106,-1.071780973,-0.8551107912
13,109,-0.9838381424,-0.2689909588
13,112,-0.8852695433,0.2834301111
13,115,-0.8633810665,0.6329412788
13,118,-1.035830406,0.7999896638
13,121,-1.412430141,0.7176861588
13,124,-1.892195283,0.2213599082
13,127,-2.335171644,0.2679714198
13,130,-2.723618915,0.0107215375
13,133,-2.983678094,-0.4024697818
13,136,-3.036625588,-0.57484054
13,139,-2.963473871,-0.6607464881
13,142,-2.755741933,-0.6147734214
13,145,-2.474691615,-0.8262764397
13,148,-2.205013578,-1.472234242
13,151,-2.243001403,-1.603316395
13,154,-2.531409889,-1.471877291
13,157,-2.86905996,-0.995744539
13,160,-3.071499255,-0.4330864616
13,163,-3.103268505,0.02676275685
13,166,-3.030786409,0.3362736031
13,169,-2.963758888,0.6233899179
13,172,-3.032405421,1.03242769
13,175,-3.190204797,1.499629181
13,178,-3.287702063,1.908679666
16,4,2.838376206,-0.9254633607
16,7,0.6788305467,-0.6210072563
16,10,-1.578071469,-0.2137433686
16,13,-2.537715981,0.2041915362
16,16,-2.777400184,0.2118435481
16,19,-2.720190172,0.1392076749
16,22,-2.640456035,0.3477797994
16,25,-2.632865361,0.6280650956
16,28,-2.651864637,0.7234080723
16,31,-2.648439299,0.9255192691
16,34,-2.776962176,0.9752957636
16,37,-2.742480697,1.063264994
16,40,-2.680321314,0.9009165338
16,43,-2.378468368,0.7165149491
16,46,-2.127163325,0.1406872975
16,49,-1.963658612,-0.5802147761
16,52,-2.224978225,-1.019343439
16,55,-2.361867782,-0.9601760749
16,58,-2.464700663,-0.4275422684
16,61,-2.678705185,-0.2478814894
16,64,-3.194943209,0.109659065
16,67,-3.262662819,0.9900601235
16,70,-2.995598438,1.233415171
16,73,-2.804560925,1.304784807
16,76,-2.81908046,0.271820413
16,79,-2.891749833,0.152973147
16,82,-2.625046919,0.3999489282
16,85,-2.46458945,0.4134979983
16,88,-2.48744805,0.04689488779
16,91,-2.677507861,-0.9318476926
16,94,-2.33161397,-1.331108124
16,97,-1.846878379,-1.356934743
16,100,-1.473122963,-1.230030498
16,103,-1.444638462,-1.072625838
16,106,-1.487722837,-1.069888827
16,109,-1.845938645,-0.29437485
16,112,-1.987947453,0.2844141555
16,115,-2.038991323,0.6024278701
16,118,-2.123990869,0.7557033966
16,121,-2.250356177,0.7650249712
16,124,-2.466959079,0.5683790321
16,127,-2.710519087,0.5118380382
16,130,-3.102310935,0.1891135313
16,133,-3.348104654,-0.4548665923
16,136,-3.317138746,-0.5902536948
16,139,-3.192631727,-0.6469909614
16,142,-2.876213671,-0.4787076773
16,145,-2.476648978,-0.7687894578
16,148,-1.874145191,-1.856468943
16,151,-1.871256492,-2.09505411
16,154,-2.33832806,-1.5290033
16,157,-2.817746335,-0.7920843502
16,160,-3.053864378,-0.3123815536
16,163,-3.160630658,-0.004068890966
16,166,-3.155704647,0.2313618456
16,169,-3.132078591,0.420818555
16,172,-3.219189277,0.8881991963
16,175,-3.319084588,1.522241806
16,178,-3.374283608,2.162505918
19,4,0.7271888431,-1.466131421
19,7,-0.6113487924,-0.771106219
19,10,-2.260179659,-0.02545477451
19,13,-3.037140279,0.3757745185
19,16,-3.250514643,0.1694204
19,19,-3.345964049,-0.08527053157
19,22,-3.344996591,0.2215147532
19,25,-3.170486916,0.166472648
19,28,-2.972109577,-0.04816896167
19,31,-2.729538997,0.02915424903
19,34,-2.534292127,0.5424827218
19,37,-2.276675671,0.9511720798
19,40,-2.218854959,0.97130775
19,43,-2.136302904,0.7100155117
19,46,-2.215950569,0.06476784279
19,49,-2.430655463,-0.57109939
19,52,-2.88518746,-0.8452894273
19,55,-2.677740269,-0.6741330272
19,58,-2.62678074,-0.301211613
19,61,-2.946375729,-0.1121991722
19,64,-3.597876234,0.188502136
19,67,-3.570001016,0.9391989503
19,70,-3.096593916,1.207461588
19,73,-2.772334603,1.18488127
19,76,-2.840366502,0.1922532651
19,79,-3.152571778,0.4191580918
19,82,-2.628088604,0.4786522751
19,85,-2.391955173,0.6114996373
19,88,-2.278416254,0.250151963
19,91,-2.345852515,-0.47427091
19,94,-2.15015088,-0.8290071748
19,97,-1.879516838,-0.8892237779
19,100,-1.711195691,-0.8728909546
19,103,-1.838910911,-0.6316367554
19,106,-2.074412343,-0.4620347356
19,109,-2.526104808,0.08341022446
19,112,-2.687978682,0.3914135908
19,115,-2.69691405,0.6561449525
19,118,-2.683224469,0.8300199934
19,121,-2.67611376,0.8617501775
19,124,-2.718042522,0.7745245606
19,127,-2.790439038,0.6302480587
19,130,-3.101126068,0.2113569161
19,133,-3.411155016,-0.3760012456
19,136,-3.404037489,-0.4340315492
19,139,-3.362688699,-0.3329253973
19,142,-2.982249579,-0.1714819408
19,145,-2.587613001,-0.4943511237
19,148,-2.148672356,-1.24741247
19,151,-2.166220533,-1.557050715
19,154,-2.490000393,-1.081168949
19,157,-2.81836522,-0.437610486
19,160,-3.014710756,-0.1329615397
19,163,-3.076184426,-0.05885857153
19,166,-3.026261609,0.01764859246
19,169,-2.92661327,-0.033382607
19,172,-2.861719976,0.4453188571
19,175,-2.867320763,1.049673117
19,178,-2.904696005,1.691480664
22,4,-1.938623167,-2.022037406
22,7,-2.532053684,-0.8861309829
22,10,-3.288453507,0.01644984668
22,13,-3.48974923,0.1742667242
22,16,-3.586497845,0.3159612586
22,19,-3.838334299,0.1406591208
22,22,-3.962419951,0.1570707094
22,25,-3.630481654,-0.08904433358
22,28,-3.249396315,-0.2209123405
22,31,-2.944617073,-0.03141941445
22,34,-2.647569184,0.5253029881
22,37,-2.252534817,0.9181909099
22,40,-2.198050864,0.9164913106
22,43,-2.265479969,0.6508535078
22,46,-2.342785771,0.1302971428
22,49,-2.443683822,-0.3169236192
22,52,-2.590266515,-0.3773851652
22,55,-2.362179666,-0.2510094324
22,58,-2.351042758,0.02331291104
22,61,-2.597913322,0.180255005
22,64,-3.051732685,0.3734870232
22,67,-3.05294655,0.8251174568
22,70,-2.727539162,0.9972855191
22,73,-2.527620026,0.8121934294
22,76,-2.629221004,0.1919334928
22,79,-2.844495983,0.2672834705
22,82,-2.605080722,0.3813798269
22,85,-2.42647031,0.7014011545
22,88,-2.094115657,0.4091505887
22,91,-2.0393424,-0.055340498
22,94,-1.970741966,-0.2898703223
22,97,-1.979909677,-0.2424199994
22,100,-2.070486879,-0.1546738043
22,103,-2.210257569,0.05164835682
22,106,-2.311407709,0.2415193183
22,109,-2.463743739,0.5158701241
22,112,-2.553247551,0.5144843403
22,115,-2.579713014,0.738226716
22,118,-2.602511237,0.8935056504
22,121,-2.680071995,0.8721636762
22,124,-2.742490784,0.7475945059
22,127,-2.793957636,0.5297378811
22,130,-2.950069924,0.1521575773
22,133,-3.187663629,-0.1245517164
22,136,-3.420894695,-0.1890724471
22,139,-3.707345593,-0.08378105401
22,142,-3.285228752,-0.03518482683
22,145,-2.933414376,-0.3661105153
22,148,-2.691454221,-0.8996791327
22,151,-2.718733792,-1.127351582
22,154,-2.85791038,-0.647472052
22,157,-3.000350781,-0.08330902368
22,160,-3.190533149,0.133070954
22,163,-3.239370888,0.006564432016
22,166,-3.008600413,-0.1901571175
22,169,-2.7079917,-0.6173694948
22,172,-2.427801624,-0.1693887272
22,175,-2.328999246,0.3769682145
22,178,-2.323000618,0.8798174107
25,4,-3.329369342,-1.94521965
25,7,-3.79830225,-0.7094336015
25,10,-4.189464919,0.06419665276
25,13,-4.11049963,0.1834986336
25,16,-4.104705085,0.2790287508
25,19,-4.332506024,0.1465329652
25,22,-4.534063624,-0.08251227763
25,25,-4.091610435,-0.4854375449
25,28,-3.670270736,-0.3772706174
25,31,-3.361676315,0.04675025415
25,34,-3.217182354,0.6238545492
25,37,-3.017466078,0.9091912451
25,40,-2.683073717,0.6754663674
25,43,-2.650131333,0.3272854131
25,46,-2.62289178,-0.001706319747
25,49,-2.591177502,-0.1889721915
25,52,-2.590581434,-0.1894896218
25,55,-2.276086884,-0.2960691793
25,58,-2.227078563,-0.1866380741
25,61,-2.295483604,0.02730741427
25,64,-2.460482507,0.2911614108
25,67,-2.411474578,0.6477641547
25,70,-2.216170947,0.7638170676
25,73,-2.158831384,0.5118414984
25,76,-2.322277832,0.099883668
25,79,-2.53033322,0.1041272455
25,82,-2.608835279,0.2391453989
25,85,-2.594212086,0.4534659018
25,88,-2.119659391,0.474941182
25,91,-1.939173037,0.2225631904
25,94,-1.866189976,0.04562728234
25,97,-2.060600444,0.04590177644
25,100,-2.323418389,0.02240302197
25,103,-2.447649874,0.2566733591
25,106,-2.475814256,0.5889035887
25,109,-2.517614298,0.7827693044
25,112,-2.600406464,0.42243255
25,115,-2.65274309,0.8145905485
25,118,-2.69608978,0.8894533244
25,121,-2.904519332,0.7817328963
25,124,-2.994278551,0.4535993775
25,127,-3.063250522,0.1030971043
25,130,-3.246080774,-0.4790900036
25,133,-3.53144217,-0.4058235156
25,136,-3.913841436,-0.2773476263
25,139,-4.332638119,-0.08680585405
25,142,-3.858731014,-0.08760143385
25,145,-3.391588446,-0.3665750242
25,148,-3.187515335,-0.7767744848
25,151,-3.246078187,-0.9607290831
25,154,-3.362969367,-0.3878090546
25,157,-3.52331916,0.1387021847
25,160,-3.726182408,0.3884751225
25,163,-3.872053517,0.1588505449
25,166,-3.339842248,-0.2406789741
25,169,-2.784640535,-0.7362387832
25,172,-2.356140525,-0.6325200506
25,175,-2.265293729,-0.1964713286
25,178,-2.279779841,0.1851720699
28,4,-3.650997059,-1.467688417
28,7,-4.099886015,-0.547036995
28,10,-4.417465965,-0.07832293323
28,13,-4.382047248,0.05166022842
28,16,-4.348341589,0.09694543208
28,19,-4.39640977,-0.1566069444
28,22,-4.482740396,-0.7703602361
28,25,-4.30492476,-1.15457678
28,28,-3.928269156,-0.6759953346
28,31,-3.580085461,-0.1151480581
28,34,-3.407981687,0.3062637061
28,37,-3.277189352,0.4254912848
28,40,-3.150997352,0.2398322079
28,43,-3.085966009,0.006116968765
28,46,-3.009281821,-0.04405815146
28,49,-2.936924303,-0.03668835862
28,52,-2.8901018,-0.1428531698
28,55,-2.67245753,-0.5669319623
28,58,-2.644574442,-0.83601361
28,61,-2.439398806,-0.4662511648
28,64,-2.25577022,0.05453183046
28,67,-2.062654343,0.4349718904
28,70,-1.930088432,0.5595870181
28,73,-1.910733568,0.3910899893
28,76,-2.11982286,0.1186232189
28,79,-2.379149815,0.04876337185
28,82,-2.608965015,0.1028109932
28,85,-2.751032435,0.2180998322
28,88,-2.119965209,0.5588532687
28,91,-2.048513561,0.3901115493
28,94,-2.091905201,0.2130095437
28,97,-2.261200002,0.1226285545
28,100,-2.491064589,0.03549445254
28,103,-2.600594569,0.2499617354
28,106,-2.668557915,0.5985984288
28,109,-2.798928673,0.7275789764
28,112,-2.993830773,0.2294576836
28,115,-3.129178004,0.7728796123
28,118,-3.218090975,0.8103374973
28,121,-3.689341941,0.5589718895
28,124,-3.687681166,-0.1170971114
28,127,-3.492680925,-0.4040212158
28,130,-3.392136973,-0.6416396444
28,133,-3.633281291,-0.4420886157
28,136,-4.05800821,-0.2500884339
28,139,-4.411563986,-0.1042426534
28,142,-3.997782231,-0.1204061459
28,145,-3.526771362,-0.2881452267
28,148,-3.355131422,-0.5160769673
28,151,-3.436580507,-0.5929981625
28,154,-3.651333927,-0.2141259549
28,157,-3.839464299,0.1477101369
28,160,-3.966484344,0.2928219481
28,163,-3.919347827,-0.06909424293
28,166,-3.450096944,-0.6334148766
28,169,-2.975212183,-0.8799746408
28,172,-2.551086116,-0.9025133194
28,175,-2.53857493,-0.4981584377
28,178,-2.572361477,-0.1735495378
31,4,-3.848777802,-0.710984894
31,7,-4.244348803,-0.2693614654
31,10,-4.455562268,-0.3512305739
31,13,-4.405332777,-0.1391894474
31,16,-4.311217787,-0.02570840021
31,19,-4.210147048,-0.2619441626
31,22,-4.139196368,-0.9714369779
31,25,-4.103183235,-1.086765434
31,28,-3.891300592,-0.7488444026
31,31,-3.615304233,-0.3177060472
31,34,-3.645728946,-0.1138545967
31,37,-3.680816814,-0.1388936348
31,40,-3.730515482,-0.2415692799
31,43,-3.572428322,-0.2589135332
31,46,-3.354385061,-0.1166443833
31,49,-3.167283986,0.01362912975
31,52,-3.004662328,-0.1201098177
31,55,-2.68963057,-0.6786183836
31,58,-2.449187594,-1.093808438
31,61,-2.437434721,-0.7090021371
31,64,-2.278111217,0.0006921105225
31,67,-2.001144425,0.4053159272
31,70,-1.957653996,0.5311180974
31,73,-2.042894313,0.4423304864
31,76,-2.241573789,0.08644494349
31,79,-2.428295801,-0.1254975982
31,82,-2.422441308,-0.0768445673
31,85,-2.422897192,-0.0009248217011
31,88,-1.962852538,0.5389166273
31,91,-2.131220294,0.4000348342
31,94,-2.271759244,0.2511234469
31,97,-2.362421738,0.2015954218
31,100,-2.538136248,0.2184342284
31,103,-2.65071246,0.3248140447
31,106,-2.784212968,0.4647569496
31,109,-3.007537969,0.514652652
31,112,-3.267858917,0.3340090352
31,115,-3.48614251,0.7077712167
31,118,-3.569174965,0.7385207653
31,121,-3.736962822,0.4517781715
31,124,-3.702635942,-0.06403415769
31,127,-3.570346452,-0.2385974159
31,130,-3.398573339,-0.2139942466
31,133,-3.509148101,-0.1049093249
31,136,-3.795161239,-0.1212191887
31,139,-3.915622473,-0.2917628859
31,142,-3.692815284,-0.1558753432
31,145,-3.336086481,-0.164810563
31,148,-3.302658723,-0.2211986679
31,151,-3.495049772,-0.1975572946
31,154,-3.735628891,-0.06094171382
31,157,-3.892542638,0.1290314646
31,160,-3.949830081,0.2386846724
31,163,-3.87724697,0.0458916256
31,166,-3.695768316,-0.2136986035
31,169,-3.492912503,-0.4017167028
31,172,-3.285736163,-0.4944723196
31,175,-3.165448773,-0.3105529552
31,178,-3.057096723,-0.1253686504
34,4,-3.924904227,-0.3158836684
34,7,-4.07219667,-0.08004873406
34,10,-4.224593097,-0.04226141464
34,13,-4.259942241,0.03846415078
34,16,-4.190183771,0.03231986887
34,19,-4.05148871,-0.08229543135
34,22,-3.97187824,-0.3428167545
34,25,-3.985185159,-0.3442007939
34,28,-3.848170886,-0.299619791
34,31,-3.59605378,-0.524691506
34,34,-3.926755515,-0.7232059713
34,37,-4.040551255,-0.8912999859
34,40,-4.104809258,-0.6993387491
34,43,-3.816369675,-0.5057361397
34,46,-3.544609262,-0.3274302363
34,49,-3.234041395,-0.04322555347
34,52,-3.022519562,-0.1346709603
34,55,-2.746076252,-0.6766987276
34,58,-2.500934359,-1.129121101
34,61,-2.6041668,-0.6529847273
34,64,-2.482005737,0.2236569685
34,67,-2.089677915,0.4912335075
34,70,-2.230703147,0.4290576212
34,73,-2.517495861,0.1949631392
34,76,-2.740622315,-0.2049297218
34,79,-2.792627549,-0.5601911986
34,82,-2.298607798,-0.3148719989
34,85,-2.308995848,-0.3038287468
34,88,-2.080097224,0.2966674267
34,91,-2.298427157,0.4157316094
34,94,-2.446575291,0.3555371858
34,97,-2.382995092,0.3300023461
34,100,-2.524512098,0.3324656056
34,103,-2.656642507,0.3430785088
34,106,-2.830426025,0.3226070588
34,109,-3.116257918,0.3322392876
34,112,-3.340784966,0.3144475577
34,115,-3.498658068,0.6340890382
34,118,-3.395357005,0.7315685562
34,121,-3.338775128,0.5831384768
34,124,-3.284294268,0.432970388
34,127,-3.23065202,0.4906280034
34,130,-3.191905483,0.517894366
34,133,-3.337062495,0.4910497757
34,136,-3.657978342,0.4562624436
34,139,-3.773897228,0.3069432008
34,142,-3.570070588,0.2310235651
34,145,-3.175005292,0.03432302367
34,148,-3.205302017,-0.07911214494
34,151,-3.463414757,-0.007672289391
34,154,-3.677362293,0.01449295845
34,157,-3.753601338,0.08616558385
34,160,-3.738172238,0.1619849962
34,163,-3.76539623,0.1378548966
34,166,-3.775154167,0.03076256335
34,169,-3.823159658,-0.1242034858
34,172,-3.864210137,-0.2240337947
34,175,-3.699919883,-0.1039187131
34,178,-3.430512008,0.0356041086
37,4,-4.084629379,-0.203642572
37,7,-4.098562573,0.002646494914
37,10,-4.145001846,0.1053174234
37,13,-4.176317781,0.1552720806
37,16,-4.101537211,0.1133994856
37,19,-4.033738684,0.09494639102
37,22,-4.043141125,0.04925002858
37,25,-4.109907504,0.106765186
37,28,-4.006593293,0.0610250679
37,31,-3.765172733,-0.3101727389
37,34,-3.815695219,-0.6931523171
37,37,-3.693857339,-0.9204390531
37,40,-3.510651089,-0.4267277926
37,43,-3.265086951,-0.2067951443
37,46,-3.165145542,-0.08794119911
37,49,-3.046705867,-0.003574941586
37,52,-2.952587138,-0.1425830404
37,55,-2.944222429,-0.4315366576
37,58,-2.880785881,-0.6554223508
37,61,-2.675335968,-0.1547259504
37,64,-2.538709844,0.4258075976
37,67,-2.465344612,0.5555055492
37,70,-2.720505769,0.341069652
37,73,-3.066549043,0.08778889855
37,76,-3.186395024,-0.03425152071
37,79,-3.173021015,-0.1274415142
37,82,-2.558974127,0.186066882
37,85,-2.307033894,0.5533224789
37,88,-2.138316119,0.8339701767
37,91,-2.461376565,0.8826269196
37,94,-2.674779979,0.7381344352
37,97,-2.294465227,0.650250604
37,100,-2.478594285,0.5109597744
37,103,-2.621353263,0.4511365538
37,106,-2.823191205,0.3641423498
37,109,-3.184232121,0.2662156527
37,112,-3.309023189,0.1615894728
37,115,-3.433148862,0.5233411658
37,118,-3.221858565,0.6711763974
37,121,-3.100699964,0.6207631931
37,124,-3.089117887,0.6190386058
37,127,-3.118701807,0.7668282096
37,130,-3.153894935,0.7691152555
37,133,-3.327561684,0.6498728179
37,136,-3.64946555,0.5498270157
37,139,-3.87892277,0.3675770593
37,142,-3.724271389,0.3121715498
37,145,-3.451937269,0.1220603188
37,148,-3.393639707,0.06077214055
37,151,-3.512399422,0.05586143793
37,154,-3.63108298,0.03094207126
37,157,-3.609547932,-0.0125947228
37,160,-3.519441869,-0.0881111483
37,163,-3.632774888,0.008327569638
37,166,-3.751812982,0.01357088705
37,169,-3.971878663,-0.1452184055
37,172,-4.201233746,-0.2781081676
37,175,-3.9707257,-0.1508048808
37,178,-3.596050399,0.03804006972
40,4,-4.178404016,-0.2285585968
40,7,-4.061637023,-0.01091883755
40,10,-4.040427691,0.1215832883
40,13,-4.07593681,0.1776195787
40,16,-4.034334526,0.127268758
40,19,-4.033828074,0.1842494545
40,22,-4.11153984,0.2213001732
40,25,-4.236308193,0.291097514
40,28,-4.150197312,0.2608748176
40,31,-3.863083629,0.02686602271
40,34,-3.703946007,-0.2208540761
40,37,-3.46221315,-0.3632388867
40,40,-3.260232755,-0.07833290702
40,43,-3.113061024,0.04725462032
40,46,-3.077237008,0.069578178
40,49,-3.029977175,0.05817267542
40,52,-2.906186889,-0.06223487294
40,55,-2.83730595,-0.1941323139
40,58,-2.588281208,-0.4390511603
40,61,-2.526969382,0.05791574738
40,64,-2.516932983,0.4514393971
40,67,-2.658995667,0.5032938078
40,70,-3.049827674,0.2285982876
40,73,-3.357679181,0.08396808967
40,76,-3.181219659,0.2991404082
40,79,-2.891252624,0.3411640294
40,82,-2.395270511,0.4726953013
40,85,-2.141091336,0.8724060682
40,88,-2.215318321,1.175805582
40,91,-2.56279071,1.256203562
40,94,-2.800264905,0.9807577323
40,97,-2.634060157,0.746328172
40,100,-2.57429348,0.65062332
40,103,-2.532877197,0.6817699932
40,106,-2.676629381,0.5999240575
40,109,-3.139393244,0.4259938
40,112,-3.14270041,0.1032643857
40,115,-3.300602513,0.4975274442
40,118,-3.088661525,0.7007627858
40,121,-2.990301206,0.6955481044
40,124,-3.06498909,0.6390004496
40,127,-3.175997461,0.7134444381
40,130,-3.21989877,0.6609146205
40,133,-3.38819143,0.4535014019
40,136,-3.768821731,0.2291875448
40,139,-4.202288966,-0.1328735448
