PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 92, filenames: A: frame0182.jpg & B: frame0183.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
13,145,-0.07339985998,-1.875504687
13,148,-0.3457700884,-2.59483736
13,151,-0.9955924967,-2.330991734
13,154,-1.767502591,-1.843203383
13,157,-2.246750275,-1.339444454
13,160,-2.360413845,-0.5313623555
13,163,-2.250962934,-0.2679518403
13,166,-2.146745888,0.1782440803
13,169,-2.103246278,-0.3662617139
13,172,-2.316461624,-1.411392088
13,175,-2.572908709,-1.370440922
13,178,-2.739885341,-1.207249428
16,4,-2.729677996,-1.268575873
16,7,-2.912539111,-0.8409396914
16,10,-3.222305714,-0.2453898064
16,13,-3.606137732,0.569427503
16,16,-3.7383103,0.6364755349
16,19,-3.618692465,0.1812598189
16,22,-3.400636783,0.3172295564
16,25,-3.253931396,0.375966892
16,28,-3.196133038,0.2863197359
16,31,-3.170949831,0.1716266426
16,34,-3.228617319,0.02466832379
16,37,-3.390648953,0.09469605048
16,40,-3.625555746,0.08884936295
16,43,-3.626304608,0.04020246531
16,46,-3.289201616,-0.4305645994
16,49,-3.052617155,-0.8030492806
16,52,-2.838436024,-0.8448144581
16,55,-2.965805562,-1.115578771
16,58,-2.841259196,-1.585041926
16,61,-2.396682175,-2.136005048
16,64,-1.978144073,-1.851943076
16,67,-1.673557496,-0.9877236967
16,70,-1.776392681,-0.07943723472
16,73,-2.018658451,-0.1969038736
16,76,-2.331487331,-0.3945047396
16,79,-2.673258218,0.1794097728
16,82,-2.763597428,0.5797825312
16,85,-2.666895255,0.765373808
16,88,-2.573869359,0.6502317921
16,91,-2.548093646,0.4415319059
16,94,-2.648914942,0.7069877808
16,97,-2.914356959,0.8441311024
16,100,-3.114231709,0.7154759568
16,103,-3.10418579,0.2713639048
16,106,-2.950540246,0.3867557464
16,109,-2.919945572,0.2761222918
16,112,-2.84246511,0.05009138868
16,115,-2.896473177,-0.1014358805
16,118,-2.542562195,0.09307717963
16,121,-2.212847276,0.9274177219
16,124,-2.112278464,1.145046941
16,127,-2.052870621,0.8314381739
16,130,-2.000450656,-0.2543673432
16,133,-1.933373939,-2.190489964
16,136,-1.793889324,-3.182357878
16,139,-1.508658656,-2.974576415
16,142,-1.234807656,-2.331336415
16,145,-1.139734835,-2.012835853
16,148,-1.246391136,-2.20354462
16,151,-1.613815057,-2.081487201
16,154,-2.137822257,-1.562390265
16,157,-2.461657207,-0.7854092065
16,160,-2.721836127,0.01253537046
16,163,-2.547923557,0.3045250187
16,166,-2.300098507,0.5370649119
16,169,-2.118067156,0.2875898781
16,172,-2.383909917,-0.7051906927
16,175,-2.645597131,-0.713033789
16,178,-2.853910773,-0.6739368195
19,4,-2.337424402,-0.2908699309
19,7,-2.629985567,-0.36983575
19,10,-2.95740889,-0.2413330931
19,13,-3.358324063,0.4307018829
19,16,-3.441708753,0.8073609165
19,19,-3.223109856,0.81180339
19,22,-3.032287441,0.6074632776
19,25,-3.006233674,0.4992927061
19,28,-3.188134144,0.3920190677
19,31,-3.344823935,0.2821386706
19,34,-3.509717086,-0.01026911656
19,37,-3.794503993,0.2616517304
19,40,-4.286027733,0.1746524787
19,43,-4.304464171,0.3569729371
19,46,-3.655207398,-0.4566406764
19,49,-3.438894659,-0.927156635
19,52,-3.171942017,-0.8111484113
19,55,-3.172208404,-0.9055563558
19,58,-3.01838763,-1.3845434
19,61,-2.453759056,-2.121233536
19,64,-2.047682264,-1.943969576
19,67,-1.911124183,-1.096347558
19,70,-1.949991269,-0.4726343962
19,73,-2.070305675,-0.4204215125
19,76,-2.407828613,-0.06220638701
19,79,-2.763423298,0.4665582824
19,82,-2.850348328,0.6598597536
19,85,-2.731132471,0.8615780675
19,88,-2.633322719,0.7677827378
19,91,-2.609761767,0.6828793547
19,94,-2.687778652,0.8643814906
19,97,-2.881811128,0.8791882472
19,100,-3.025075267,0.6574947691
19,103,-3.063584368,0.2358630113
19,106,-3.062489884,0.1318890746
19,109,-3.068859691,0.3126471357
19,112,-3.069983083,0.07685140506
19,115,-3.190323239,-0.3026982901
19,118,-3.151385538,-0.1714369318
19,121,-2.784902795,0.6819416441
19,124,-2.622536599,0.9877951598
19,127,-2.542755853,0.7659592601
19,130,-2.502271306,-0.1432875676
19,133,-2.446376919,-1.676685956
19,136,-2.308055601,-2.368764657
19,139,-2.088564044,-2.270906736
19,142,-1.892889356,-2.047772652
19,145,-1.794788297,-2.127814477
19,148,-1.775981788,-2.092224357
19,151,-1.885228835,-1.631363536
19,154,-2.134762883,-0.7598493159
19,157,-2.41298013,0.04886662552
19,160,-2.911141374,0.6931304647
19,163,-2.667940502,0.7547739533
19,166,-2.38984745,0.9204178782
19,169,-2.229363404,0.7992167016
19,172,-2.261950598,0.1425941806
19,175,-2.443546844,-0.3886485534
19,178,-2.75485202,-0.4666201764
22,4,-2.941714639,0.08357052225
22,7,-2.998002149,0.02166556412
22,10,-3.192404023,0.04048104009
22,13,-3.378213803,0.4140062074
22,16,-3.355944057,0.7722741386
22,19,-3.150695618,0.8563032894
22,22,-3.032436828,0.4131055524
22,25,-3.081288608,0.2209179109
22,28,-3.196397613,0.1664879009
22,31,-3.333325667,-0.1058318541
22,34,-3.46464769,0.2077988375
22,37,-3.527755443,0.7954787397
22,40,-3.718374448,0.5298111612
22,43,-3.831570874,0.6105414875
22,46,-3.486606194,0.325330832
22,49,-3.292571615,-0.1330038147
22,52,-3.320628337,-0.2937180259
22,55,-3.576229985,-0.5929666366
22,58,-3.574782627,-1.254374372
22,61,-2.739871699,-2.07743624
22,64,-2.262113363,-1.736508378
22,67,-2.217038219,-0.9173572413
22,70,-2.289753236,-0.413927284
22,73,-2.306454233,-0.2903982993
22,76,-2.604662604,0.5336120003
22,79,-2.931299842,0.9526545207
22,82,-3.000082073,0.8486115083
22,85,-2.906205441,1.097622296
22,88,-2.789534574,0.9995175897
22,91,-2.756058465,0.9718670071
22,94,-2.811364971,1.065486607
22,97,-2.843285827,0.9758013066
22,100,-2.849972773,0.7617017259
22,103,-2.875107244,0.431553727
22,106,-2.941484271,0.1373953663
22,109,-2.740053516,0.6777463202
22,112,-2.643439104,0.5669885149
22,115,-2.814902482,0.2164495953
22,118,-3.179389319,-0.08275585881
22,121,-2.791790595,0.5596680756
22,124,-2.5586717,0.8205146074
22,127,-2.424254428,0.6695430765
22,130,-2.430597029,-0.02502306865
22,133,-2.433683105,-1.109618202
22,136,-2.375748222,-1.59299254
22,139,-2.286549796,-1.521799426
22,142,-2.21115984,-1.434238222
22,145,-2.178790722,-1.661486293
22,148,-2.175520167,-1.390312914
22,151,-2.156647622,-0.4594629977
22,154,-2.145797248,0.1384614138
22,157,-2.215024634,0.2328641143
22,160,-2.563526668,0.4880003399
22,163,-2.45798708,0.4953586123
22,166,-2.345445452,0.5728826906
22,169,-2.448919206,0.6126973
22,172,-2.641430816,0.2361910223
22,175,-2.946393819,-0.621336137
22,178,-3.49885308,-1.11997091
25,4,-3.884914996,-0.008088619785
25,7,-3.618869499,0.1443895431
25,10,-3.651437034,0.1939702493
25,13,-3.654504247,0.3279789969
25,16,-3.61230273,0.4901994772
25,19,-3.576742757,0.4387867633
25,22,-3.668716837,0.002035011164
25,25,-3.585586443,-0.01923846308
25,28,-3.509410335,0.1125303258
25,31,-3.54197803,0.08965048184
25,34,-3.60307881,0.4023796326
25,37,-3.560071741,0.7588458447
25,40,-3.594580274,0.6092300048
25,43,-3.603048352,0.5648843196
25,46,-3.523709861,0.5363406672
25,49,-3.53712852,0.3412794841
25,52,-3.692704936,0.1876780082
25,55,-3.946092902,-0.1421587639
25,58,-3.937626427,-0.8139161451
25,61,-2.961569468,-1.479998212
25,64,-2.414828665,-1.08971893
25,67,-2.553405731,-0.3066866756
25,70,-2.940858842,0.2591781996
25,73,-3.106541588,0.4945520468
25,76,-3.03325568,0.8673277254
25,79,-3.034081916,1.121132172
25,82,-3.005573296,1.155182797
25,85,-3.041193639,1.292507819
25,88,-2.861045945,1.22011271
25,91,-2.791829673,1.161137561
25,94,-2.817413353,1.189303212
25,97,-2.806214183,0.9551633719
25,100,-2.735284453,0.810217087
25,103,-2.746410944,0.7152594387
25,106,-2.890506696,0.658154159
25,109,-2.322997696,0.8687787773
25,112,-2.150687649,0.8170421785
25,115,-2.363886662,0.5170310508
25,118,-2.724585937,0.2247260668
25,121,-2.641083349,0.4738467615
25,124,-2.399616952,0.6127347935
25,127,-2.150544912,0.5015856781
25,130,-2.220964965,-0.1402574621
25,133,-2.283947895,-1.036580458
25,136,-2.272594314,-1.512903812
25,139,-2.263812362,-1.262250829
25,142,-2.281820311,-0.8744719389
25,145,-2.400573439,-0.7662042473
25,148,-2.542412381,-0.3589396318
25,151,-2.59514896,0.2926001298
25,154,-2.443150822,0.5161487171
25,157,-2.330710832,0.3570063256
25,160,-2.545948626,0.314552913
25,163,-2.557081156,0.1640783073
25,166,-2.651039652,0.09765379214
25,169,-2.946608257,0.2458220007
25,172,-3.394532586,0.2083538745
25,175,-3.676473407,-0.1417170992
25,178,-3.758382489,-0.4845774928
28,4,-4.674467557,-0.5062733752
28,7,-4.187197197,-0.1215032995
28,10,-4.016514135,0.0660564855
28,13,-3.943230536,0.1091391727
28,16,-3.926805044,0.1780645204
28,19,-4.007647817,0.07838027459
28,22,-4.269534099,-0.3263954242
28,25,-4.00750742,-0.09711853545
28,28,-3.74385395,0.2462287234
28,31,-3.683757215,0.3604330679
28,34,-3.678133426,0.4862023533
28,37,-3.625575698,0.5645698629
28,40,-3.620859929,0.4168959633
28,43,-3.670545241,0.3876584273
28,46,-3.676468108,0.5891642575
28,49,-3.70195966,0.7175914033
28,52,-3.84850112,0.7304127225
28,55,-3.913497591,0.5064670769
28,58,-3.758202414,0.009102142843
28,61,-3.035957073,-0.3862603541
28,64,-2.45727315,-0.239748953
28,67,-2.696224781,0.1731730469
28,70,-3.34871559,0.457738344
28,73,-3.460421404,0.8747843345
28,76,-3.170497181,1.110249735
28,79,-2.99993545,1.239496265
28,82,-3.042579715,1.216464285
28,85,-3.359980979,1.018497115
28,88,-2.892095645,1.14751998
28,91,-2.67879605,1.114821081
28,94,-2.702790296,1.046706451
28,97,-2.758139643,0.8753147466
28,100,-2.70008189,0.7312976512
28,103,-2.576238445,0.7766005858
28,106,-2.437645175,0.7755368911
28,109,-2.36341624,0.7628433521
28,112,-2.491331225,0.6314803461
28,115,-2.770054667,0.4731198287
28,118,-2.648078612,0.2707448274
28,121,-2.553028009,0.2412165236
28,124,-2.492093202,0.2321964176
28,127,-2.386329317,0.05413541899
28,130,-2.328161449,-0.3688764204
28,133,-2.30616715,-1.130473759
28,136,-2.281296086,-1.668412809
28,139,-2.312884865,-1.19784359
28,142,-2.40815552,-0.478188523
28,145,-2.592216358,-0.0781552206
28,148,-2.841980762,0.3690297908
28,151,-3.068696469,0.7858371493
28,154,-2.914456168,0.73402033
28,157,-2.780728556,0.4937959164
28,160,-2.771815999,0.2531348384
28,163,-2.762303185,-0.1099717758
28,166,-3.01150559,-0.4234560201
28,169,-3.24179557,-0.08008590093
28,172,-3.757165188,0.1027530138
28,175,-4.120239712,0.05143388568
28,178,-4.186105467,-0.1266008363
31,4,-5.201265266,-1.094014604
31,7,-4.509825614,-0.5426140003
31,10,-4.237064874,-0.2932982949
31,13,-4.227021239,-0.2200141257
31,16,-4.143392037,-0.02890469449
31,19,-4.046081659,0.08978928023
31,22,-4.0644808,0.008952885337
31,25,-3.889615468,0.1557174387
31,28,-3.64864015,0.4193390197
31,31,-3.630728138,0.5047584631
31,34,-3.675591335,0.5053345272
31,37,-3.676779372,0.4307701841
31,40,-3.736727689,0.2294476127
31,43,-3.929047302,0.1701155806
31,46,-3.95103268,0.5393818506
31,49,-3.924714201,0.8717341368
31,52,-3.927157212,0.9927157721
31,55,-3.834957197,0.8902611966
31,58,-3.679026067,0.6894311167
31,61,-3.332159665,0.567615472
31,64,-2.849184228,0.4549454821
31,67,-2.91887817,0.3777762251
31,70,-3.6554865,0.2088568425
31,73,-3.632842004,0.6639348956
31,76,-3.153963449,1.041221828
31,79,-2.870491915,1.227802558
31,82,-2.80776031,1.326424107
31,85,-2.97520402,1.150759546
31,88,-2.672512635,1.170244176
31,91,-2.548549267,1.068353813
31,94,-2.644810855,0.905006497
31,97,-2.818466057,0.690526773
31,100,-2.692985558,0.463325283
31,103,-2.484057781,0.6966602293
31,106,-2.285363323,0.8874951218
31,109,-2.230147876,0.9278638146
31,112,-2.463608783,0.5413782936
31,115,-2.619972928,0.416278496
31,118,-2.578532175,0.2921998359
31,121,-2.565448346,0.1759772209
31,124,-2.57703172,0.1084959716
31,127,-2.532790855,0.06688684386
31,130,-2.45044339,-0.1260073965
31,133,-2.436430914,-0.6340106502
31,136,-2.524980122,-1.071770788
31,139,-2.498858165,-0.7444831503
31,142,-2.574016486,-0.06543452967
31,145,-2.676611068,0.3495338989
31,148,-2.850479943,0.7111287683
31,151,-3.066015761,0.8601638274
31,154,-3.032732615,0.6836310082
31,157,-2.981598929,0.4503554007
31,160,-2.905104414,0.200590388
31,163,-2.806035641,-0.09641010288
31,166,-2.960461467,-0.1499867446
31,169,-3.121736378,0.06066220597
31,172,-3.676425182,-0.03245984234
31,175,-4.193992879,-0.1166938081
31,178,-4.493698868,-0.2933581643
34,4,-4.914490431,-1.063883429
34,7,-4.487819422,-0.8314507251
34,10,-4.396825061,-0.7560437861
34,13,-4.700808033,-0.6426325052
34,16,-4.403095733,-0.1570772338
34,19,-4.053090026,0.2080308129
34,22,-3.924949107,0.2503050306
34,25,-3.814427178,0.2753292945
34,28,-3.650386964,0.4741181495
34,31,-3.664164963,0.5345953307
34,34,-3.699637992,0.5050582814
34,37,-3.711112475,0.3596452809
34,40,-3.836777475,0.00187161665
34,43,-4.268900813,-0.3178128036
34,46,-4.205503791,0.1663080623
34,49,-4.066653924,0.6438921075
34,52,-3.967384408,0.7930068751
34,55,-3.849569105,0.7775006719
34,58,-3.743080761,0.9521583752
34,61,-3.706351753,1.116747793
34,64,-3.234889636,0.8589593158
34,67,-3.004845941,0.5403198668
34,70,-3.277128089,0.2569873471
34,73,-3.233054526,0.5261813324
34,76,-2.917299879,0.7742049297
34,79,-2.720084787,0.9908166774
34,82,-2.584645616,1.340098113
34,85,-2.680120725,1.172350353
34,88,-2.559282711,1.054743885
34,91,-2.501986105,0.9117218022
34,94,-2.641498843,0.6949436707
34,97,-3.043130278,0.3906476238
34,100,-2.726865207,0.1088175566
34,103,-2.485053837,0.5277134914
34,106,-2.379347448,0.7090794453
34,109,-2.351730337,0.6132613628
34,112,-2.438769133,0.352952396
34,115,-2.52962513,0.2991585659
34,118,-2.546981662,0.2866011487
34,121,-2.591291855,0.2257989094
34,124,-2.602205065,0.1100086417
34,127,-2.572957591,0.1498234704
34,130,-2.507138005,0.1392672223
34,133,-2.515558044,-0.03918416901
34,136,-2.758049355,-0.3022703462
34,139,-2.640430899,0.005498118461
34,142,-2.608268333,0.3944294336
34,145,-2.597071705,0.6313641078
34,148,-2.600574195,0.858765753
34,151,-2.808897712,0.7384712434
34,154,-2.897873607,0.5044376659
34,157,-2.935563604,0.3290289605
34,160,-2.864213456,0.1431683251
34,163,-2.750643901,-0.0396338595
34,166,-2.944180478,0.1396915945
34,169,-3.218675897,0.3150700054
34,172,-3.650408191,0.2023922807
34,175,-4.028400004,0.02582851778
34,178,-4.230748265,-0.09185698627
37,4,-4.514450262,-0.5418641784
37,7,-4.296826093,-0.3699380629
37,10,-4.260093172,-0.1841712801
37,13,-4.397857786,-0.04627794181
37,16,-4.271209697,0.2210353271
37,19,-4.028633061,0.4769949213
37,22,-3.889653861,0.428307297
37,25,-3.821131776,0.2350389175
37,28,-3.75517487,0.3719377286
37,31,-3.682857845,0.5061990221
37,34,-3.662320321,0.5482373689
37,37,-3.679512629,0.4320885436
37,40,-3.744996994,0.06476585141
37,43,-4.311336674,-0.4449836272
37,46,-4.365364533,-0.4061773383
37,49,-4.157064736,0.1883158482
37,52,-4.012216651,0.5406917478
37,55,-3.906866258,0.7027691135
37,58,-3.80032606,0.9029534324
37,61,-3.736345304,0.9715035101
37,64,-3.370994846,0.7832725196
37,67,-3.037544828,0.5032681636
37,70,-3.067279583,0.1993953646
37,73,-3.006936597,0.3748415386
37,76,-2.801472854,0.3691996346
37,79,-2.777017425,0.4502962397
37,82,-2.713149308,0.7227915442
37,85,-2.710398116,0.7524831038
37,88,-2.589771699,0.7739616108
37,91,-2.502811474,0.7314927105
37,94,-2.492998379,0.5212376027
37,97,-2.554825322,0.2273176178
37,100,-2.417035278,0.2779628831
37,103,-2.356559515,0.5033329153
37,106,-2.411968241,0.5176871296
37,109,-2.423716224,0.3321514645
37,112,-2.535589792,0.1207984105
37,115,-2.692036256,0.04272192541
37,118,-2.647862622,0.09622758943
37,121,-2.67694564,0.219538491
37,124,-2.671256113,0.08974737854
37,127,-2.617979298,0.1088861616
37,130,-2.533072701,0.1352556687
37,133,-2.459651494,0.1698663512
37,136,-2.644160161,0.2345869966
37,139,-2.678701016,0.503477554
37,142,-2.624904207,0.7304174231
37,145,-2.619639297,0.856992276
37,148,-2.662528402,1.018445746
37,151,-2.773269883,0.7239958049
37,154,-2.868375616,0.4530322556
37,157,-2.93490525,0.3501267379
37,160,-2.926148244,0.2960146969
37,163,-2.872533531,0.2466021481
37,166,-2.935259675,0.3005582142
37,169,-3.153355223,0.4096581946
37,172,-3.532619419,0.331107373
37,175,-3.820955475,0.1560272109
37,178,-3.937215797,0.09283864792
40,4,-4.223067531,-0.03886246834
40,7,-4.065823244,0.088258807
40,10,-4.052424463,0.2214084406
40,13,-4.180852605,0.3071363637
40,16,-4.173845476,0.4810504789
40,19,-4.058786596,0.7313311025
40,22,-3.902529371,0.5865308926
40,25,-3.819479987,0.1088686065
40,28,-3.734527727,0.2709668368
40,31,-3.650153784,0.4869502937
40,34,-3.669931322,0.6290024696
40,37,-3.803914297,0.6047450469
40,40,-4.010512906,0.2203196862
40,43,-4.409398676,-0.2022467278
40,46,-4.350065935,-0.1745341674
40,49,-4.112910646,0.216155621
40,52,-4.000348766,0.4756655696
40,55,-3.936594848,0.6090557382
40,58,-3.816529376,0.6620238808
40,61,-3.753473518,0.6058650142
40,64,-3.631905361,0.4698964779
40,67,-3.631424373,0.2203358562
40,70,-3.806593824,-0.002635346645
40,73,-3.639695613,0.1642396465
40,76,-3.347945668,0.1552424376
40,79,-3.20201967,-0.09490279146
40,82,-3.010497855,0.0528844005
40,85,-2.847709381,0.2901131304
40,88,-2.660796498,0.5547640597
40,91,-2.548023912,0.723178724
40,94,-2.500717648,0.5316002504
40,97,-2.458065083,0.3156523234
40,100,-2.362984855,0.3044105146
40,103,-2.386630642,0.3627837948
40,106,-2.526485464,0.1680961131
40,109,-2.460674682,-0.06899260892
40,112,-2.697728206,-0.2744396077
40,115,-3.022540911,-0.4144361462
40,118,-2.728776471,-0.4660061139
40,121,-2.635513826,-0.3358236274
40,124,-2.756581177,-0.1085743304
40,127,-2.756145164,-0.08828438267
40,130,-2.629748774,-0.2123184466
40,133,-2.230911904,-0.0844251299
40,136,-2.358122831,0.4063565557
40,139,-2.479401836,0.7554463891
40,142,-2.45149559,0.9490988128
40,145,-2.57589185,0.9163086278
40,148,-2.641305747,0.8046375237
40,151,-2.733205223,0.522213595
40,154,-2.844804747,0.3603921999
40,157,-2.920540338,0.3896049974
