PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 62, filenames: A: frame0122.jpg & B: frame0123.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,115,-1.004561517,-2.181118515
16,118,-0.7797547502,-2.933779522
16,121,-0.6701917872,-3.246794925
16,124,-0.9632746061,-3.115925076
16,127,-1.309016924,-2.581923806
16,130,-1.342511344,-2.697079084
16,133,-1.407188554,-2.592267337
16,136,-1.727118189,-2.18608151
16,139,-1.905342228,-2.657743755
16,142,-1.984549137,-3.121690121
16,145,-1.97125176,-2.568532921
16,148,-1.988327867,-1.765806939
16,151,-1.803972631,-1.090999346
16,154,-1.808836794,-0.4234211052
16,157,-2.049455127,0.0009536611273
16,160,-2.522281315,0.09799232416
16,163,-2.922490853,0.419077954
16,166,-3.130408328,0.4747666512
16,169,-3.227537978,0.2260777689
16,172,-3.288545867,0.1622711374
16,175,-3.325699836,-0.2741838366
16,178,-3.307302208,-1.534348337
19,4,-2.929962303,-2.600220489
19,7,-2.248506002,-2.618208613
19,10,-1.976623497,-1.727926612
19,13,-2.202774036,-1.522353949
19,16,-2.461985519,-1.434903621
19,19,-2.507772221,-1.235355657
19,22,-2.263311964,-0.7557980046
19,25,-2.148210895,-0.07478236802
19,28,-2.117403942,0.1760827901
19,31,-2.017925695,0.2577508357
19,34,-1.734177246,0.0315782793
19,37,-1.427597825,-0.2638591845
19,40,-1.385513977,-0.8024664234
19,43,-1.528972752,-0.7064816221
19,46,-1.460232066,-1.053169131
19,49,-1.948869909,-1.43310903
19,52,-2.720838319,-2.042414253
19,55,-2.53724314,-2.130312149
19,58,-2.810628147,-1.014155683
19,61,-3.281486019,0.1572665622
19,64,-3.212989031,0.7011263306
19,67,-3.287561621,0.9307821424
19,70,-3.216145962,0.4407270724
19,73,-3.082464629,0.2600523707
19,76,-2.991472764,0.6128849561
19,79,-3.039978019,0.8107966116
19,82,-3.186655393,0.6387512985
19,85,-3.306721492,0.7095861069
19,88,-3.239579711,0.6418156931
19,91,-2.909381105,0.4319951695
19,94,-2.659324311,0.1430024389
19,97,-2.762919603,-0.1288595155
19,100,-3.025360513,-0.03997438093
19,103,-2.86340106,0.1116232635
19,106,-2.310033448,0.06099182747
19,109,-2.056355011,-0.4483927362
19,112,-1.99702438,-1.211706188
19,115,-2.022545297,-1.803826602
19,118,-1.829663582,-2.222843878
19,121,-1.733538018,-2.442803572
19,124,-1.818011105,-2.625889919
19,127,-1.872754235,-2.59766296
19,130,-1.78982445,-2.505672049
19,133,-1.836185377,-2.422669182
19,136,-2.357185335,-1.861180567
19,139,-2.208588248,-1.884968283
19,142,-2.030086456,-1.863415325
19,145,-1.896353352,-1.507165974
19,148,-1.949196782,-0.9587733532
19,151,-2.103426927,-0.3231119479
19,154,-2.187125942,0.1845290674
19,157,-2.237206446,0.538976294
19,160,-2.598989099,0.4526058373
19,163,-2.889023065,0.5884251375
19,166,-2.970262305,0.6626306004
19,169,-3.037930212,0.4003999553
19,172,-3.105563868,0.3643272599
19,175,-3.084836115,-0.2888400154
19,178,-3.008463992,-1.768487859
22,4,-2.830765397,-2.636033411
22,7,-2.315497989,-2.607940364
22,10,-2.178385639,-1.923664214
22,13,-2.491249096,-1.395102763
22,16,-2.851262643,-1.099255294
22,19,-2.85607658,-0.9385245698
22,22,-2.617358857,-0.6489118179
22,25,-2.494132579,0.0711979144
22,28,-2.526445882,0.2637018369
22,31,-2.452216536,0.2138540929
22,34,-2.251874274,-0.006917270686
22,37,-2.062689229,-0.3205799442
22,40,-2.013554235,-0.5742676732
22,43,-1.939590396,-0.5315397842
22,46,-1.685734189,-0.7790566029
22,49,-1.955301368,-0.9671003479
22,52,-2.674744466,-1.459088813
22,55,-2.847719943,-1.586442395
22,58,-3.113768928,-0.9500401851
22,61,-3.419309197,-0.08752561656
22,64,-3.551970487,0.1149435548
22,67,-3.772310758,0.09993684995
22,70,-3.779335902,-0.1845172966
22,73,-3.706402571,-0.3355874572
22,76,-3.125576323,0.17668149
22,79,-2.961043754,0.4975174655
22,82,-3.075362555,0.08840491567
22,85,-3.275678715,0.3196124624
22,88,-3.391427849,0.3528623574
22,91,-3.113133811,0.234015704
22,94,-2.840734227,0.02922342546
22,97,-2.930400738,-0.1872738202
22,100,-3.096578008,-0.05207689248
22,103,-3.053877645,0.08614701901
22,106,-2.594246088,0.1163645574
22,109,-2.282027947,-0.3175390234
22,112,-2.34346695,-1.01271684
22,115,-2.440039365,-1.216464276
22,118,-2.426120164,-1.220989032
22,121,-2.378699788,-0.9773027068
22,124,-2.416447589,-1.40576888
22,127,-2.424245688,-1.731787019
22,130,-2.223247623,-1.590993136
22,133,-2.10226827,-1.606411746
22,136,-2.106337536,-1.679208504
22,139,-2.149720805,-1.382528972
22,142,-2.219020169,-0.8379116034
22,145,-2.132778724,-0.6106482046
22,148,-2.327704684,-0.333996155
22,151,-2.917486824,0.07425073112
22,154,-3.042564694,0.4081418499
22,157,-2.703661373,0.6360582572
22,160,-2.855514415,0.4779960856
22,163,-3.036863097,0.4670701685
22,166,-3.103743002,0.50356299
22,169,-3.13741984,0.4136604004
22,172,-3.158317233,0.500682007
22,175,-3.031068173,-0.3518841705
22,178,-2.84468999,-1.737567034
25,4,-3.714623454,-1.286703387
25,7,-3.364630503,-1.690614903
25,10,-2.839478848,-1.610397148
25,13,-2.984203903,-1.06008888
25,16,-3.386181886,-0.6317058397
25,19,-3.361773762,-0.4150299745
25,22,-3.251473899,-0.1466469103
25,25,-3.175241061,0.1048087655
25,28,-3.161773373,0.07921691847
25,31,-3.070126578,-0.09839046026
25,34,-2.908744718,-0.1710170596
25,37,-2.821970501,-0.341039036
25,40,-2.682711692,-0.4610833104
25,43,-2.443366361,-0.5265398412
25,46,-2.123236231,-0.8093872493
25,49,-2.36135112,-0.8311270878
25,52,-2.866418643,-0.9595303223
25,55,-3.071120534,-0.8767189627
25,58,-3.05179354,-0.4586159899
25,61,-3.131361339,-0.0935401479
25,64,-3.258773718,-0.2622783933
25,67,-3.42338642,-0.2024942599
25,70,-3.518961798,-0.3845043676
25,73,-3.515603915,-0.4735122134
25,76,-2.949690101,-0.4703459886
25,79,-2.983135482,-0.21110664
25,82,-3.397231353,-0.2781400118
25,85,-3.905601032,-0.07851357814
25,88,-3.962713796,-0.09254903297
25,91,-3.650826732,-0.164067326
25,94,-3.538593364,-0.3520073093
25,97,-3.797395262,-0.6748400432
25,100,-3.998665004,-0.5430243572
25,103,-3.713155231,-0.3876083676
25,106,-3.048173322,-0.3399079868
25,109,-2.410612385,-0.3533047543
25,112,-2.575173549,-0.8183592422
25,115,-2.79684145,-0.5411778098
25,118,-2.843931026,-0.6517093825
25,121,-2.830724914,-0.3475736414
25,124,-2.919422679,-0.4429312446
25,127,-3.109388651,-0.5663239435
25,130,-2.65573596,-0.7686457241
25,133,-2.406195471,-1.035988899
25,136,-2.333080387,-1.442097808
25,139,-2.74889901,-1.088318619
25,142,-3.303612772,-0.5264996947
25,145,-3.35093532,-0.2887746827
25,148,-3.793035258,-0.1089635612
25,151,-4.336455203,0.1421568388
25,154,-4.363052077,0.2865023771
25,157,-3.77643742,0.3539582042
25,160,-3.574836289,0.2074360744
25,163,-3.557919662,0.1825858252
25,166,-3.674155928,0.2026751836
25,169,-3.880150275,0.1404336227
25,172,-3.838942885,0.4069870478
25,175,-3.418157728,-0.1674743051
25,178,-3.105410049,-1.089238313
28,4,-3.735481324,-0.6576902168
28,7,-3.643352747,-0.7320715519
28,10,-3.262695127,-0.6421236228
28,13,-3.374829111,-0.356965904
28,16,-3.80066694,-0.1494111813
28,19,-3.821691736,-0.1399891318
28,22,-3.778669501,-0.06809427695
28,25,-3.717703055,-0.03656777493
28,28,-3.609939502,-0.09661958537
28,31,-3.492885028,-0.1715251109
28,34,-3.358065997,-0.194012858
28,37,-3.29547,-0.2947704707
28,40,-3.252085535,-0.3781947137
28,43,-3.112723562,-0.4506837876
28,46,-2.96517779,-0.5988382044
28,49,-3.03755624,-0.5912546484
28,52,-3.171743198,-0.5634143837
28,55,-3.213722912,-0.4574330278
28,58,-3.086013714,-0.2918330644
28,61,-2.997927974,-0.284282756
28,64,-2.952950125,-0.4560170366
28,67,-2.94261345,-0.3465023507
28,70,-2.936462858,-0.3413569274
28,73,-3.036672904,0.018870588
28,76,-2.781918208,-0.1898423693
28,79,-2.929851476,-0.3888767974
28,82,-3.339368075,-0.4958876724
28,85,-3.652529118,-0.4739799643
28,88,-3.68691997,-0.639345719
28,91,-3.630800665,-0.5628571179
28,94,-3.774898685,-0.6632704616
28,97,-4.157380345,-1.163581781
28,100,-4.215667798,-1.024556745
28,103,-3.793374475,-0.68157039
28,106,-2.930629082,-0.4083998938
28,109,-2.578975242,-0.0514770797
28,112,-2.656282493,-0.313408723
28,115,-2.778790458,-0.2598667348
28,118,-2.816179689,-0.2746926568
28,121,-2.796454692,-0.1424064188
28,124,-2.851223365,-0.1565944186
28,127,-2.987456746,-0.2165725023
28,130,-2.866779269,-0.3968518168
28,133,-2.73471172,-0.706367429
28,136,-2.715407541,-1.042460842
28,139,-3.075351427,-0.7686302144
28,142,-3.454057169,-0.4254252052
28,145,-3.621789937,-0.2089406647
28,148,-3.982790852,-0.08270536662
28,151,-4.405572602,0.002746365572
28,154,-4.463573527,0.121812283
28,157,-4.18850372,0.1665044002
28,160,-4.0781447,0.0816690902
28,163,-4.008826708,0.01996684534
28,166,-4.142271893,-0.06341026865
28,169,-4.465782621,-0.2929177804
28,172,-4.167609942,0.1253722963
28,175,-3.66118245,-0.127595969
28,178,-3.34602436,-0.6345606823
31,4,-3.568790505,-1.623931789
31,7,-3.849240311,-1.104146291
31,10,-3.683148524,-0.392332001
31,13,-3.798952188,0.001166959115
31,16,-4.107705819,0.1900806022
31,19,-4.066808986,0.0006828319781
31,22,-3.926955767,-0.1231714468
31,25,-3.812415696,-0.1470451669
31,28,-3.718290887,-0.1573137845
31,31,-3.590649855,-0.1634929195
31,34,-3.379552754,-0.1638887053
31,37,-3.115560569,-0.2098633963
31,40,-3.240101372,-0.265695838
31,43,-3.284845632,-0.33973017
31,46,-3.333901527,-0.4213223384
31,49,-3.510870398,-0.3672633963
31,52,-3.400027928,-0.2855504294
31,55,-3.321224377,-0.2318889791
31,58,-3.225502652,-0.1400554306
31,61,-3.134208781,-0.1341875646
31,64,-2.988673454,-0.2895657902
31,67,-2.800961999,-0.3482026618
31,70,-2.635849046,-0.4148385142
31,73,-2.849960514,0.1659282513
31,76,-2.691483278,-0.1161776336
31,79,-2.781245694,-0.3741858018
31,82,-3.111292094,-0.4965044426
31,85,-3.168332442,-0.4825183565
31,88,-3.194405424,-0.6234055496
31,91,-3.200693523,-0.5880400082
31,94,-3.267309291,-0.6048561964
31,97,-3.501707555,-0.8837319416
31,100,-3.654287409,-1.002951126
31,103,-3.234977392,-0.6758772118
31,106,-2.837302791,-0.4082638919
31,109,-2.721816532,-0.1663114408
31,112,-2.710920276,-0.17136785
31,115,-2.722521869,-0.08482345564
31,118,-2.711432505,0.02456139546
31,121,-2.690435606,-0.004942581261
31,124,-2.732629616,-0.05562757678
31,127,-2.882748859,-0.1371623358
31,130,-2.962742867,-0.3134819645
31,133,-2.980361857,-0.6168897393
31,136,-2.97400856,-0.9247444407
31,139,-3.282796633,-0.5430380278
31,142,-3.490596196,-0.2800470325
31,145,-3.66031453,-0.1148190007
31,148,-3.893855714,-0.04617990533
31,151,-4.069888979,0.01088687482
31,154,-4.073236204,0.1201324117
31,157,-4.037079843,0.1663586251
31,160,-4.049847248,0.1257422281
31,163,-4.035709788,0.03693333255
31,166,-4.13502495,-0.01129154752
31,169,-4.28834484,-0.02282903681
31,172,-4.028382114,0.3166479734
31,175,-3.697838328,0.05017148696
31,178,-3.523570019,-0.248027191
34,4,-3.963757753,-1.767082197
34,7,-4.261500963,-1.304349256
34,10,-3.935731324,-0.4081901808
34,13,-3.900490975,-0.08295048278
34,16,-4.14436155,-0.1346904253
34,19,-4.453851875,-0.08579768182
34,22,-4.101664458,-0.2473619566
34,25,-3.840051237,-0.2283790221
34,28,-3.748166023,-0.1540710563
34,31,-3.562625338,-0.1298830288
34,34,-3.32244924,-0.1445025507
34,37,-3.112799973,-0.192016963
34,40,-3.151657663,-0.2116130998
34,43,-3.201152353,-0.2406995295
34,46,-3.341225032,-0.2816231103
34,49,-3.709043227,-0.1977745257
34,52,-3.490571092,-0.1271309541
34,55,-3.330984427,-0.09045878333
34,58,-3.238580654,-0.0770333318
34,61,-3.160547146,-0.08183716307
34,64,-3.051685126,-0.1090566695
34,67,-2.971611781,-0.01690603137
34,70,-2.969126488,0.1606701791
34,73,-2.967920421,0.3022769204
34,76,-2.733075303,-0.1187134185
34,79,-2.726463419,-0.3429514557
34,82,-2.920112528,-0.3573627285
34,85,-2.828803358,-0.4747784142
34,88,-2.85448785,-0.5613990175
34,91,-2.911249882,-0.545140402
34,94,-2.987845479,-0.5182505924
34,97,-3.161831539,-0.6947375655
34,100,-3.352889989,-0.8927574398
34,103,-2.945937735,-0.6749692565
34,106,-2.766152646,-0.5125768439
34,109,-2.747890874,-0.382144161
34,112,-2.727756599,-0.1937643887
34,115,-2.671416833,0.02377481886
34,118,-2.614871891,0.2645160633
34,121,-2.589380087,0.1897740579
34,124,-2.62219568,0.1068077833
34,127,-2.825081182,-0.08105361893
34,130,-3.048361842,-0.3874147749
34,133,-3.167637049,-0.8597513065
34,136,-3.115775602,-1.316743575
34,139,-3.375700971,-0.7967138603
34,142,-3.362770348,-0.4247752019
34,145,-3.534182597,-0.1517681952
34,148,-3.727906267,-0.05247578659
34,151,-3.782056594,0.03642656642
34,154,-3.720901322,0.1651477306
34,157,-3.795511684,0.2165261845
34,160,-3.880715349,0.2017088208
34,163,-3.89965848,0.08809696404
34,166,-3.983599273,0.07097951573
34,169,-4.097578402,0.08639142618
34,172,-4.021032795,0.1790194018
34,175,-3.862158007,0.08837667888
34,178,-3.752091862,-0.02769535766
37,4,-3.873932454,-0.7836186535
37,7,-3.944440391,-0.602655951
37,10,-3.79597977,-0.3094066404
37,13,-3.777075632,-0.3603718427
37,16,-3.884086103,-0.8454290902
37,19,-4.35790538,-0.7241999753
37,22,-4.048197042,-0.6009120079
37,25,-3.93601588,-0.3358759072
37,28,-3.971711503,-0.1486065621
37,31,-3.672506267,-0.08622358288
37,34,-3.348735033,-0.05986976249
37,37,-3.098848953,-0.06250115231
37,40,-3.046220598,-0.09749809463
37,43,-3.019022133,-0.08148444144
37,46,-3.0279475,-0.07189741587
37,49,-3.185503479,-0.004849873808
37,52,-3.269862731,0.04166504856
37,55,-3.198486608,0.08284672669
37,58,-3.097407196,-0.01794862887
37,61,-3.00469847,-0.110129324
37,64,-2.915023421,-0.1228023978
37,67,-2.865342483,-0.02608210048
37,70,-2.839500701,0.07389088029
37,73,-2.819914681,0.05605420391
37,76,-2.807745699,-0.198042786
37,79,-2.788447634,-0.3245181516
37,82,-2.782591164,-0.2304144083
37,85,-2.591904012,-0.5331133475
37,88,-2.686152679,-0.575810379
37,91,-2.805933244,-0.5683590052
37,94,-2.912384991,-0.5503553341
37,97,-3.056305981,-0.6333339941
37,100,-3.148211644,-0.7585991209
37,103,-2.792670253,-0.7273115221
37,106,-2.741667631,-0.7594429636
37,109,-2.732073231,-0.8270871191
37,112,-2.696442561,-0.4421801437
37,115,-2.596346531,-0.2019519478
37,118,-2.519868896,-0.02546501819
37,121,-2.506804301,0.1148568506
37,124,-2.466977899,0.2571100956
37,127,-2.819659253,-0.003399827035
37,130,-3.239451553,-0.5023830268
37,133,-3.481694597,-1.228546343
37,136,-3.559224971,-1.615546763
37,139,-3.658311194,-1.333431782
37,142,-3.283526115,-0.8873539777
37,145,-3.494459447,-0.3179171345
37,148,-3.705835871,-0.08928135855
37,151,-3.763283598,0.02429587549
37,154,-3.756762323,0.1302920449
37,157,-3.758172943,0.1889465647
37,160,-3.797777211,0.1826421648
37,163,-3.833140808,0.1514395468
37,166,-3.909555394,0.1695557865
37,169,-4.0151061,0.1841753552
37,172,-4.031584259,0.1912981702
37,175,-3.97644331,0.1828234563
37,178,-3.9154871,0.1576228129
40,4,-3.784568948,-0.2386694886
40,7,-3.775860903,-0.1824118551
40,10,-3.721541078,-0.1833705092
40,13,-3.819683172,-0.3552320085
40,16,-4.107879723,-0.7196212438
40,19,-4.5607358,-0.7104876225
40,22,-4.064040023,-0.4263843734
40,25,-3.847953953,-0.2022671408
40,28,-3.762268067,-0.09192111835
40,31,-3.571705964,-0.042642565
40,34,-3.337942155,0.0280916067
40,37,-3.083180538,0.07621502215
40,40,-2.995686954,0.01888050357
40,43,-2.927642194,0.004823704574
40,46,-2.859713859,0.01400567027
40,49,-2.929100353,0.1152186452
40,52,-3.075578228,0.2072343877
40,55,-3.024754059,0.2960429319
40,58,-2.858030805,0.05063335822
40,61,-2.727201874,-0.1618768078
40,64,-2.627766632,-0.2296566508
40,67,-2.584742086,-0.1797220594
40,70,-2.529895938,-0.1749112151
40,73,-2.654115552,-0.174094823
40,76,-3.124258209,-0.1989270246
40,79,-3.138207067,-0.3327868243
40,82,-2.879858553,-0.3802225004
40,85,-2.556712016,-0.6662582893
40,88,-2.722931203,-0.6554610965
40,91,-2.834450482,-0.70636464
40,94,-2.947330101,-0.7188625485
40,97,-3.147021301,-0.700164739
40,100,-3.383635772,-0.7094243886
40,103,-3.130650969,-0.7768796453
40,106,-2.952143185,-1.021755996
40,109,-2.752945311,-1.391534175
40,112,-2.585564506,-0.7190173497
