PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 80, filenames: A: frame0158.jpg & B: frame0159.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,106,0.3899525311,-0.4268635365
7,109,0.6634995156,-0.2549593004
7,112,1.143502457,-0.1893388997
7,115,1.741773349,-0.3863630263
7,118,2.098329044,-0.8247070734
7,121,2.266013087,-1.204744174
7,124,2.341250608,-1.409851841
7,127,2.347031034,-1.39765052
7,130,2.260156341,-1.052068815
7,133,2.046231926,-0.5901189288
7,136,1.764157892,-0.7788984534
7,139,1.739796714,-1.416848158
7,142,1.922205541,-2.144867033
7,145,2.076390088,-2.609151535
7,148,2.131450234,-2.699304447
7,151,2.093454867,-2.645488441
7,154,2.0502412,-2.79408057
7,157,2.183704946,-3.040888875
7,160,2.11389944,-2.816837872
7,163,1.607425608,-2.393995157
7,166,0.6339967541,-2.049121993
7,169,-0.2478407579,-1.768757923
7,172,-0.8470932394,-1.520138027
7,175,-1.20727579,-1.320971682
7,178,-1.373165044,-1.214788058
10,4,-2.893260553,-0.898610628
10,7,-2.883450821,-0.4933527438
10,10,-2.836459498,-0.01453250873
10,13,-2.736185365,0.1170732927
10,16,-2.655975293,0.07316222199
10,19,-2.703388062,-0.08038921649
10,22,-2.778417812,0.00564986621
10,25,-2.874673496,0.283155758
10,28,-2.951431207,0.7113963631
10,31,-3.012861303,1.210551943
10,34,-3.101452385,1.663333165
10,37,-3.271237705,1.918733295
10,40,-3.420229661,2.116704389
10,43,-3.411402978,1.828956314
10,46,-3.27855754,1.711412625
10,49,-2.586423135,1.170635378
10,52,-2.484987506,1.149705461
10,55,-2.716176436,1.268923275
10,58,-2.90693992,1.208231483
10,61,-2.846811397,0.6083929085
10,64,-2.501476934,0.08321009094
10,67,-2.683973765,-0.606022065
10,70,-3.346525054,-0.9696286476
10,73,-3.228959728,-0.7964079121
10,76,-2.907269255,-0.4598055542
10,79,-2.499099437,-0.292839195
10,82,-1.973079726,-0.2679564546
10,85,-0.9565126097,-0.2357620867
10,88,-0.5466694014,-0.376043896
10,91,-0.2716875288,-0.6419922866
10,94,-0.02678083992,-0.7805719139
10,97,0.04172836501,-0.8167319994
10,100,0.1400481499,-0.7802141755
10,103,0.1517880524,-0.6450302737
10,106,0.1352600634,-0.431618608
10,109,0.2775209538,-0.1417095785
10,112,0.6699811482,0.01718508465
10,115,1.276682414,-0.2291669569
10,118,1.54233595,-0.841339572
10,121,1.625813497,-1.311170317
10,124,1.666042335,-1.5308215
10,127,1.671988189,-1.503521702
10,130,1.598506982,-0.9770582093
10,133,1.376610753,-0.1589815642
10,136,1.000929157,-0.433240377
10,139,0.9695116076,-1.312584975
10,142,1.188161178,-2.297064684
10,145,1.341581367,-2.854007123
10,148,1.402733232,-2.780506628
10,151,1.388418871,-2.414208908
10,154,1.375960593,-2.377565936
10,157,1.703056739,-2.697587427
10,160,1.752942616,-2.456991083
10,163,1.272109895,-2.062673616
10,166,0.1442520076,-1.878900327
10,169,-0.7446881187,-1.670487332
10,172,-1.27600004,-1.396544276
10,175,-1.594543114,-1.13098766
10,178,-1.73601047,-0.9921630047
13,4,-2.93245493,-1.512603164
13,7,-2.926215416,-0.6820266294
13,10,-2.841903126,0.2599983179
13,13,-2.605211388,0.3689814381
13,16,-2.332173963,0.2690715014
13,19,-2.315437493,-0.0935920321
13,22,-2.547794524,-0.1540396067
13,25,-2.793167578,0.08786820508
13,28,-2.934957678,0.5988764067
13,31,-3.00292847,1.227931249
13,34,-3.069315394,1.795639356
13,37,-3.235569178,1.97217816
13,40,-3.32571935,2.073748064
13,43,-3.094309683,1.223405354
13,46,-2.857969625,0.9817153295
13,49,-2.334762497,0.7732190409
13,52,-2.217560154,0.9631940216
13,55,-2.408565972,1.100260702
13,58,-2.689147498,0.9660854742
13,61,-2.791580979,0.545613067
13,64,-2.625203773,0.1556469993
13,67,-2.7381298,-0.4006718308
13,70,-3.088534101,-0.7693954337
13,73,-2.989679751,-0.9403460719
13,76,-2.684872089,-0.5702987803
13,79,-2.207697176,-0.1542883884
13,82,-1.635318949,0.03099408528
13,85,-1.025211538,0.02358517234
13,88,-0.7190147643,-0.230872371
13,91,-0.5608152926,-0.6667543068
13,94,-0.4324137618,-0.8888591924
13,97,-0.4085338846,-0.9463724409
13,100,-0.2783716555,-0.9264204433
13,103,-0.3480827172,-0.7976861088
13,106,-0.5500153868,-0.6024809835
13,109,-0.6419385168,-0.2627225316
13,112,-0.5858114926,-0.06705669157
13,115,-0.3904628708,-0.3366770027
13,118,-0.32954151,-0.9004919346
13,121,-0.3692462023,-1.307542005
13,124,-0.380180618,-1.457600208
13,127,-0.3722329036,-1.382298699
13,130,-0.4016492875,-0.8444604252
13,133,-0.4914278614,-0.06881309984
13,136,-0.6691936994,-0.3803575542
13,139,-0.7645958849,-1.303091889
13,142,-0.7538866441,-2.327076544
13,145,-0.722613752,-2.882798457
13,148,-0.6372742011,-2.652100712
13,151,-0.4750437504,-1.94209846
13,154,-0.22518323,-1.366501718
13,157,0.1027846876,-1.2794679
13,160,0.1336402123,-1.380852917
13,163,-0.2822238524,-1.376026987
13,166,-1.062434603,-1.672303609
13,169,-1.555036265,-1.577774276
13,172,-1.837198398,-1.245854256
13,175,-2.077808741,-0.8546540742
13,178,-2.179182197,-0.6763163411
16,4,-3.000115807,-2.6133719
16,7,-3.004351315,-1.11999898
16,10,-2.88849732,0.4276627532
16,13,-2.522222281,0.3972862926
16,16,-2.045422415,0.2773688226
16,19,-1.967140863,-0.2700731631
16,22,-2.38860196,-0.4201751006
16,25,-2.781238235,-0.1936008481
16,28,-2.985046429,0.3873141826
16,31,-3.075655116,1.062518362
16,34,-3.127521388,1.641639927
16,37,-3.188820321,1.805785077
16,40,-3.145136381,1.410363469
16,43,-2.870549928,0.5091885724
16,46,-2.681039356,0.2883906256
16,49,-2.40280562,0.3325672003
16,52,-2.401938139,0.6587092594
16,55,-2.626342338,0.7221769554
16,58,-2.807854043,0.6473106777
16,61,-2.91697477,0.503899335
16,64,-2.728285137,0.4513233536
16,67,-2.681932664,0.2404765514
16,70,-2.824083325,-0.2210996558
16,73,-2.853249068,-0.9042476709
16,76,-2.683947649,-0.4861605009
16,79,-2.284489167,0.09646304512
16,82,-1.782352067,0.4792752753
16,85,-1.585625527,0.368230622
16,88,-1.618382714,0.05028788518
16,91,-1.641327142,-0.4605799879
16,94,-1.592636153,-0.8132916034
16,97,-1.561426211,-0.9569371102
16,100,-1.499904589,-1.000502701
16,103,-1.626858564,-1.020678997
16,106,-1.874086322,-1.036098305
16,109,-2.003159192,-0.9079120008
16,112,-1.898810429,-0.9058344807
16,115,-1.706791015,-0.8810989635
16,118,-1.707378746,-1.067097166
16,121,-1.866574193,-1.304957757
16,124,-1.946928447,-1.432342947
16,127,-1.957424113,-1.390808895
16,130,-1.967336807,-0.9734176392
16,133,-1.912278551,-0.4180017231
16,136,-1.968618608,-0.7609192326
16,139,-2.105935073,-1.501541963
16,142,-2.21869578,-2.291133713
16,145,-2.258134086,-2.705930048
16,148,-2.001894627,-2.346024469
16,151,-1.52424879,-1.582108556
16,154,-0.955991985,-1.077980245
16,157,-0.5599494606,-1.030158418
16,160,-0.6347886598,-1.285043743
16,163,-1.170388534,-1.569455473
16,166,-1.861731798,-1.925979805
16,169,-2.004049523,-1.613023277
16,172,-2.144877612,-1.171496619
16,175,-2.3812711,-0.6258541101
16,178,-2.453271681,-0.4602611337
19,4,-3.135397579,-4.038912968
19,7,-3.132453746,-1.80393642
19,10,-2.954455359,-0.1918829888
19,13,-2.609137672,-0.15594866
19,16,-2.218217351,-0.3797030222
19,19,-2.173658771,-0.5916026641
19,22,-2.591770266,-0.7413637846
19,25,-2.923143017,-0.4297253137
19,28,-3.118393212,0.1860982828
19,31,-3.224470107,0.8291264125
19,34,-3.280535127,1.364287626
19,37,-3.289420064,1.492382151
19,40,-3.189820612,0.67928971
19,43,-2.917184379,-0.2203455925
19,46,-3.015942129,-0.1508500801
19,49,-3.223511547,0.2140367701
19,52,-3.38640345,0.4976068722
19,55,-3.337278619,0.5609199871
19,58,-3.36042315,0.5842683443
19,61,-3.234307414,0.6314224391
19,64,-2.757952139,0.8854652123
19,67,-2.458032516,1.002056295
19,70,-2.415501118,0.4817068952
19,73,-2.49500258,-0.235492947
19,76,-2.608698819,-0.1629066425
19,79,-2.538170449,0.1546946953
19,82,-2.421303996,0.3518468803
19,85,-2.387936897,0.4298805247
19,88,-2.727253791,0.3343907067
19,91,-2.835342484,-0.1346223833
19,94,-2.744432321,-0.5555813224
19,97,-2.643101575,-0.7899322062
19,100,-2.617058169,-0.9466759805
19,103,-2.946989645,-1.154456055
19,106,-3.395176502,-1.389781222
19,109,-3.2267183,-1.534471633
19,112,-2.678152198,-1.518954235
19,115,-2.350306804,-1.208735987
19,118,-2.312465485,-1.086269716
19,121,-2.466881194,-1.189897735
19,124,-2.67558547,-1.265004161
19,127,-2.740094369,-1.184858915
19,130,-2.837030767,-0.9970084414
19,133,-2.620353485,-0.7872091291
19,136,-2.497560449,-1.028319304
19,139,-2.573632426,-1.466187355
19,142,-2.702985023,-2.020949309
19,145,-2.769976865,-2.23848934
19,148,-2.308444908,-1.923372294
19,151,-1.782622046,-1.255337324
19,154,-1.044380112,-1.027587795
19,157,-0.5178337797,-1.218719884
19,160,-0.6319108919,-1.554833539
19,163,-1.207061942,-1.80305817
19,166,-1.729546929,-1.959811038
19,169,-1.951027508,-1.55388669
19,172,-2.103607643,-1.287702913
19,175,-2.265775993,-0.7910923727
19,178,-2.303902203,-0.7874715812
22,4,-3.385043255,-5.06274101
22,7,-3.396044373,-2.471145998
22,10,-3.15857041,-0.5089065416
22,13,-2.806878803,-0.1994023677
22,16,-2.442929573,-0.5547981647
22,19,-2.599902665,-1.029820695
22,22,-3.046968044,-1.330571711
22,25,-3.20234245,-0.8058633081
22,28,-3.331729023,-0.06185252021
22,31,-3.448862112,0.4944804088
22,34,-3.567447349,0.8215198105
22,37,-3.673321572,0.7432564403
22,40,-3.651052008,0.03136340848
22,43,-3.30540695,-0.5468095465
22,46,-3.418789958,-0.4035590543
22,49,-3.552203109,-0.2317836593
22,52,-3.523335065,-0.1879221416
22,55,-3.48295933,0.1563102605
22,58,-3.682759177,0.3973442515
22,61,-3.583466663,0.5602400779
22,64,-2.760541236,1.073455503
22,67,-2.148920594,1.518261828
22,70,-1.84636063,0.976655715
22,73,-1.755738479,0.1642502817
22,76,-1.853071114,-0.08003325172
22,79,-1.927352735,0.1495058027
22,82,-2.019185755,0.3931698252
22,85,-2.408330646,0.5288150372
22,88,-3.256679091,0.6633226638
22,91,-3.316415103,0.4409865994
22,94,-3.112983023,0.1310753119
22,97,-2.841176455,-0.2184442192
22,100,-2.688450264,-0.6404860198
22,103,-3.24073598,-1.13048361
22,106,-3.70230466,-1.562695647
22,109,-3.14586494,-1.511945615
22,112,-2.627039569,-1.425069866
22,115,-2.412080386,-0.9464786015
22,118,-2.308474684,-0.7231693836
22,121,-2.213800635,-0.758317894
22,124,-2.204232986,-0.6143592594
22,127,-2.536854277,-0.620837519
22,130,-2.790408081,-0.7368915054
22,133,-2.699481599,-0.9624687873
22,136,-2.553046564,-1.344392841
22,139,-2.571769998,-1.597765682
22,142,-2.635233658,-1.879908588
22,145,-2.538355283,-2.069013021
22,148,-2.13289485,-1.831565724
22,151,-1.858966468,-1.150247143
22,154,-1.296555703,-0.89567286
22,157,-0.679800568,-1.276830297
22,160,-0.8032584119,-1.629000709
22,163,-1.544581382,-1.707057449
22,166,-2.245142624,-1.69529131
22,169,-2.619409697,-1.525169277
22,172,-2.541407084,-1.587570217
22,175,-2.505663312,-1.459290471
22,178,-2.382793646,-1.561738616
25,4,-3.221515146,-6.28247004
25,7,-3.60937376,-2.976141221
25,10,-3.604846376,-0.556161757
25,13,-3.357445008,0.006470044529
25,16,-3.077701664,-0.5249426522
25,19,-3.187652059,-1.364460061
25,22,-3.566571307,-1.956338367
25,25,-3.502253862,-1.167580145
25,28,-3.564965102,-0.25792451
25,31,-3.678323497,0.2253022711
25,34,-3.862098689,0.4301348007
25,37,-4.137615456,0.3653542859
25,40,-4.418941302,0.01346830767
25,43,-4.108719424,-0.05672761113
25,46,-4.033644684,-0.1034776915
25,49,-3.529302705,-0.3824145812
25,52,-2.911304065,-0.7642113611
25,55,-2.899177064,-0.2468031215
25,58,-3.279955804,-0.009005231976
25,61,-3.695144298,0.1160938009
25,64,-2.859445997,0.5753214796
25,67,-2.015900944,0.9925502013
25,70,-1.454237276,0.8341116294
25,73,-1.174003682,0.03827929737
25,76,-1.217258544,-0.5632628526
25,79,-1.398895898,-0.1388407934
25,82,-1.59217232,0.2392215838
25,85,-1.921306692,0.4913701107
25,88,-2.686521314,0.9293445934
25,91,-2.994345782,1.041084117
25,94,-3.063991136,0.9822532803
25,97,-2.969019212,0.5947943905
25,100,-2.935431915,-0.04933737043
25,103,-3.216037188,-0.5821979737
25,106,-3.31669232,-0.9081046521
25,109,-2.829192796,-0.3614153073
25,112,-2.577101267,-0.04416062089
25,115,-2.426310491,0.08955122637
25,118,-2.19380869,-0.05883005635
25,121,-1.951465993,-0.2906898292
25,124,-2.128392753,-0.0618534223
25,127,-2.502688077,-0.02467664556
25,130,-2.781048616,-0.3255171923
25,133,-2.819508421,-0.9548583362
25,136,-2.751642292,-1.695108415
25,139,-2.795653071,-1.655130523
25,142,-2.999341544,-1.746618162
25,145,-3.187281819,-2.123969519
25,148,-2.746514837,-1.906523302
25,151,-2.562653417,-0.9373708773
25,154,-2.254419011,-0.3837666828
25,157,-1.813019671,-0.726334641
25,160,-1.874621485,-1.106638995
25,163,-2.505015864,-1.237138429
25,166,-3.30340902,-1.272513818
25,169,-3.896176634,-1.34520335
25,172,-3.773312772,-1.797367949
25,175,-3.483053521,-2.093565805
25,178,-3.28858498,-2.30506198
28,4,-3.067951313,-6.762120785
28,7,-3.629392997,-3.240827432
28,10,-3.894146514,-0.5630206201
28,13,-3.821287383,0.1933777468
28,16,-3.532895719,-0.2816665722
28,19,-3.386380529,-1.084539159
28,22,-3.585865469,-1.711099403
28,25,-3.73261434,-1.10076203
28,28,-3.7454466,-0.3317082614
28,31,-3.801048207,0.05851117484
28,34,-3.937287816,0.2675152044
28,37,-4.18111646,0.4444764024
28,40,-4.715794521,0.5727176893
28,43,-4.895418039,0.5225918975
28,46,-4.972701722,0.4253930011
28,49,-3.804131759,0.007341699556
28,52,-2.764256044,-0.545684124
28,55,-2.636875839,-0.1821137349
28,58,-2.868166614,0.01114323169
28,61,-3.091800875,0.06035558147
28,64,-2.605064472,0.1724644499
28,67,-2.039179481,0.4013688761
28,70,-1.645803947,0.6747956576
28,73,-1.531413048,0.249527608
28,76,-1.640997232,-0.513160567
28,79,-1.935165028,-0.2085885779
28,82,-2.177161145,0.0428216255
28,85,-2.05103566,0.2083299784
28,88,-2.298610528,0.9787949562
28,91,-2.561862776,1.394810877
28,94,-2.862525763,1.725506723
28,97,-2.937712382,1.557535242
28,100,-2.969144014,1.078997323
28,103,-3.20605402,0.6343838679
28,106,-3.267058224,0.4691671704
28,109,-2.786849607,0.7320727297
28,112,-2.613423829,0.8849689468
28,115,-2.550235911,0.9297078719
28,118,-2.341170848,0.5142327558
28,121,-2.171215011,0.002599565593
28,124,-2.473865122,0.4110423791
28,127,-2.74721488,0.5821605894
28,130,-2.985538016,0.3169461846
28,133,-3.19439082,-0.3377765011
28,136,-3.369626941,-1.096705625
28,139,-2.896698526,-0.9116734223
28,142,-3.177087438,-1.351795506
28,145,-3.636817483,-2.414098496
28,148,-3.221814311,-2.123402324
28,151,-3.224571515,-0.7810071803
28,154,-3.137512475,-0.07533376765
28,157,-2.883737653,-0.2315308585
28,160,-2.90939767,-0.5393490143
28,163,-3.372637533,-0.7165228668
28,166,-4.042907086,-0.8579379051
28,169,-4.535642588,-1.075340517
28,172,-4.601614639,-1.689484309
28,175,-4.380792837,-2.485504106
28,178,-4.372412513,-2.541276
31,4,-3.153423462,-5.300753398
31,7,-3.691945865,-2.651674708
31,10,-4.009187473,-0.5116819791
31,13,-4.023744176,0.2671476369
31,16,-3.782117196,0.02985398127
31,19,-3.520551775,-0.3854103784
31,22,-3.791606082,-0.7713256318
31,25,-4.088051903,-0.4689776867
31,28,-3.790774333,-0.1847658655
31,31,-3.746596255,-0.0364974286
31,34,-3.769714567,0.03986016335
31,37,-3.750266426,0.1660648285
31,40,-4.211996904,0.2277501398
31,43,-4.445134294,0.3913713339
31,46,-4.395193146,0.4612278061
31,49,-3.527407402,0.2408328001
31,52,-2.76754529,-0.05596911097
31,55,-2.636448288,0.01206751909
31,58,-2.745699636,0.04875155223
31,61,-2.859072329,0.002235593597
31,64,-2.702387639,-0.01303267384
31,67,-2.58118951,-0.01723649541
31,70,-2.541024363,-0.09449609737
31,73,-2.331150667,-0.2242675142
31,76,-2.204952113,-0.08642724541
31,79,-2.498921245,0.3155463739
31,82,-2.61448524,0.5118075826
31,85,-2.443028028,0.5005897795
31,88,-2.256391564,0.6424543215
31,91,-2.246006534,1.068617487
31,94,-2.530617332,1.634110752
31,97,-2.695459876,1.762631876
31,100,-2.789401539,1.61642673
31,103,-3.022024623,1.392404593
31,106,-3.180214421,1.218778678
31,109,-2.875100929,1.263828422
31,112,-2.679096361,1.190776366
31,115,-2.623651425,1.216602894
31,118,-2.554137422,0.8596921207
31,121,-2.58942791,0.4775874067
31,124,-2.824705963,0.7304510571
31,127,-2.909568065,0.9018643006
31,130,-2.972721214,0.7849825825
31,133,-3.099430495,0.3486105836
31,136,-3.29719792,-0.1581557469
31,139,-2.963315965,-0.2912034222
31,142,-3.025418125,-0.7945690711
31,145,-3.347748603,-1.467252765
31,148,-3.228541774,-1.306829454
31,151,-3.279742013,-0.3832593496
31,154,-3.314691246,0.1459480902
31,157,-3.283322391,0.1341245431
31,160,-3.391648373,-0.09004555471
31,163,-3.759030555,-0.250624209
31,166,-4.276746067,-0.4262273946
31,169,-4.568603754,-0.573068768
31,172,-4.701190762,-1.031509837
31,175,-4.676415481,-1.91843464
31,178,-4.984190169,-1.922844213
34,4,-3.94457803,-2.385915799
34,7,-4.365676782,-1.058063252
34,10,-4.296221333,-0.07345478945
34,13,-4.129382253,0.2910441262
34,16,-3.92245965,0.1731298949
34,19,-3.752773133,-0.06500841546
34,22,-3.807673611,-0.2647898541
34,25,-3.781178552,-0.1998300097
34,28,-3.435703198,-0.1434342389
34,31,-3.495256841,-0.1191541041
34,34,-3.513777803,-0.1395988894
34,37,-3.416839016,-0.03808643613
34,40,-3.42658655,0.08061345918
34,43,-3.489487044,0.2206154433
34,46,-3.51743475,0.3617869664
34,49,-3.139997731,0.2531272618
34,52,-2.79261166,0.09172830143
34,55,-2.711625179,0.09515064454
34,58,-2.732907203,0.07846169365
34,61,-2.820908338,0.03942666882
34,64,-2.819299014,0.1061171819
34,67,-2.888583219,0.2030759659
34,70,-2.824423902,0.2145745693
34,73,-2.640203789,0.2352047229
34,76,-2.500287449,0.5772135876
34,79,-2.96818589,0.7064905916
34,82,-3.111138759,0.7033289474
34,85,-2.887249287,0.455634573
34,88,-2.506191296,0.09845458067
34,91,-2.427133693,0.4762611468
34,94,-2.615843687,1.039203934
34,97,-2.689692314,1.402845296
34,100,-2.710414346,1.580746627
34,103,-2.814209517,1.572413743
34,106,-2.910864889,1.47588749
34,109,-2.786730798,1.377931662
34,112,-2.632155022,1.135814578
34,115,-2.500994998,0.86369577
34,118,-2.618277826,0.6337742405
34,121,-2.836547177,0.4578417573
34,124,-2.951726915,0.6195204688
34,127,-2.936804135,0.8636311784
34,130,-2.893088804,0.8924347389
34,133,-2.848949768,0.6640372692
34,136,-2.935784337,0.4427037938
34,139,-2.906638291,0.2749942501
34,142,-2.993069244,-0.03772163574
34,145,-3.109542044,-0.39759664
34,148,-3.057668673,-0.5368255515
34,151,-3.136218278,-0.1288708084
34,154,-3.245897103,0.22376826
34,157,-3.300134598,0.2911049353
34,160,-3.387265682,0.1625360366
34,163,-3.558895966,0.05963223574
34,166,-3.846210125,-0.07698254067
34,169,-4.038893209,-0.1403406316
34,172,-4.16364447,-0.4045716773
34,175,-4.334884652,-0.968310694
34,178,-4.6176954,-1.072671317
37,4,-4.163407921,-0.3669385501
37,7,-4.315334721,-0.1092930371
37,10,-4.323884673,0.03506433983
37,13,-4.116856469,0.1799418088
37,16,-3.977806053,0.1527300221
37,19,-3.922480889,0.01043909145
37,22,-3.833068287,-0.06533048466
37,25,-3.658804247,-0.100485964
37,28,-3.417118877,-0.190562238
37,31,-3.494205951,-0.1994324526
37,34,-3.475467068,-0.2373591881
37,37,-3.386832212,-0.0823358793
37,40,-3.333430597,0.08039206373
37,43,-3.239517311,0.08978988196
37,46,-3.182273133,0.2815508438
37,49,-3.084653228,0.3089667289
37,52,-2.961329655,0.2031381941
37,55,-2.864496101,0.2563950504
37,58,-2.781520614,0.3264898754
37,61,-2.809555259,0.3362893052
37,64,-2.922194144,0.3638575098
37,67,-3.177512516,0.4505854642
37,70,-3.113167259,0.4481859337
37,73,-3.031809826,0.4606300923
37,76,-3.056600798,0.639153593
37,79,-3.296744417,0.7639254362
37,82,-3.437804886,0.6641815104
37,85,-3.161451138,0.4149069223
37,88,-2.815978185,0.156783545
37,91,-2.675215999,0.2531736339
37,94,-2.714237435,0.4416136679
37,97,-2.775510606,0.9870287514
37,100,-2.730320914,1.393295557
37,103,-2.706359128,1.498714795
37,106,-2.710421114,1.507796223
37,109,-2.690904004,1.368962003
37,112,-2.605262942,1.009297274
37,115,-2.389115077,0.4449502187
37,118,-2.661731969,0.2689301008
37,121,-2.980689421,0.13966773
37,124,-2.846984732,0.2090302414
37,127,-2.846433257,0.6492385668
37,130,-2.867020663,0.7751666826
37,133,-2.864684389,0.5730669749
37,136,-2.862611946,0.570928583
37,139,-2.897171815,0.5141194439
37,142,-2.994946653,0.3273847068
37,145,-3.018984704,0.02895555125
37,148,-2.87048059,-0.3526243415
37,151,-2.974159468,-0.1199996379
37,154,-3.170133273,0.2019836884
37,157,-3.312961674,0.2962763758
37,160,-3.45541251,0.2049300283
37,163,-3.430686033,0.1342184423
37,166,-3.46058294,0.005811359284
37,169,-3.565986221,0.007962874387
37,172,-3.70811147,-0.04071367773
37,175,-3.905260759,-0.2693282297
37,178,-4.077308008,-0.3500937473
40,4,-4.22153755,0.05321858899
40,7,-4.335441685,-0.0369846027
40,10,-4.455114224,-0.253014559
40,13,-4.08825779,-0.01690475206
40,16,-3.932944853,0.06310910433
40,19,-3.965689827,-0.05832640438
40,22,-3.886042928,-0.1178467192
40,25,-3.648055991,-0.1617117081
40,28,-3.339214152,-0.20427298
40,31,-3.455390289,-0.2416179707
40,34,-3.50028819,-0.2901268304
40,37,-3.477700198,-0.05278115289
40,40,-3.424697808,0.1287886296
40,43,-3.157412984,-0.02786225637
40,46,-3.068478968,0.2059831432
40,49,-3.071174304,0.3192850284
40,52,-3.063685688,0.3037219304
40,55,-2.998196931,0.4026331067
40,58,-2.889157027,0.5153612061
40,61,-2.930710189,0.5757955381
40,64,-3.155500857,0.6017937724
40,67,-3.522356553,0.644619649
40,70,-3.251783363,0.4323574187
40,73,-3.153933888,0.4520964366
40,76,-3.176570455,0.6158815781
40,79,-3.253551029,0.8127056277
40,82,-3.466732413,0.614775402
40,85,-3.264173616,0.6024090074
40,88,-3.024232553,0.6011276831
40,91,-2.903874743,0.7189480446
40,94,-2.940091834,0.8788053784
40,97,-2.994284948,1.148377286
40,100,-2.838587848,1.421422681
40,103,-2.711991608,1.402330337
40,106,-2.670675236,1.417046647
40,109,-2.718470064,1.265045252
40,112,-2.735987128,0.9618572034
40,115,-2.65633243,0.5279892367
40,118,-2.883501207,0.2625320797
40,121,-3.14444858,0.0271829664
40,124,-2.683644855,-0.06713031577
40,127,-2.766828719,0.5142147004
40,130,-2.921019241,0.6197960698
40,133,-3.056018359,0.1812090861
40,136,-2.92235497,0.3995134552
40,139,-2.929029841,0.4424062014
40,142,-2.968472062,0.2390166463
40,145,-2.938657039,-0.143928122
40,148,-2.71053285,-0.6832446467
