PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 41, filenames: A: frame0080.jpg & B: frame0081.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,10,-3.840356624,-0.06056229927
10,13,-3.722429712,-1.493430502
10,16,-3.573040907,-2.513276037
10,19,-3.510375547,-2.769407659
10,22,-3.472000576,-2.72225693
10,25,-3.220106914,-2.415670289
10,28,-2.849276101,-2.248612123
10,31,-2.467953964,-2.099550829
10,34,-2.126612246,-1.634484381
10,37,-1.81417825,-0.9954745959
10,40,-1.546428706,-0.4086264554
10,43,-1.558630389,-0.136490308
10,46,-1.705890084,-0.3508980491
10,49,-1.928245354,-0.6493985978
10,52,-1.953479839,-0.9185193868
10,55,-1.74630301,-0.7911950755
10,58,-1.479339386,-0.5278650259
10,61,-1.27702745,-0.3602311373
10,64,-1.326068324,-0.4122263159
10,67,-1.798268531,-0.6158055789
10,70,-2.767898374,-0.7522372485
10,73,-3.263449464,-0.7993226969
10,76,-2.981013839,-0.6235612117
10,79,-2.55011118,-0.4351870196
10,82,-2.327444227,-0.2921102866
10,85,-2.197131539,-0.2803804037
10,88,-1.917715474,-0.2787167365
10,91,-2.091012558,-0.1694103204
10,94,-2.280081477,0.4593230752
10,97,-2.224186982,0.6082505622
10,100,-2.113068345,0.452901209
10,103,-2.104035363,0.09461640097
10,106,-1.927220976,0.4259962619
10,109,-0.9427642377,1.634908452
10,112,-0.4599303084,1.851188572
10,115,-0.3410658313,1.18794208
10,118,-0.3973069848,0.6047174572
10,121,-0.4781005209,0.5469026308
10,124,-0.50122958,0.740482275
10,127,-0.4426888987,1.033270172
10,130,-0.2666019555,1.095130509
10,133,0.005517096611,0.9227528632
10,136,0.3019328712,0.5330593979
10,139,0.6366029347,0.1379624711
10,142,0.865055958,-0.1211674291
10,145,0.9288528504,-0.1966267088
10,148,0.9476112562,-0.08162273789
10,151,0.9690221483,0.3510848602
10,154,1.02078861,1.26018363
10,157,0.9650393831,1.844677403
10,160,0.812886643,1.891004808
10,163,0.5686934354,0.7662216674
10,166,0.3637103332,-0.3587204446
10,169,0.3521160431,-1.170012749
10,172,0.5199669776,-0.8545043373
10,175,1.008829546,-0.2813370554
10,178,2.010523551,0.09847118261
13,4,-3.364599493,3.531671124
13,7,-3.556801974,2.329258572
13,10,-3.695894874,0.4076316942
13,13,-3.549953628,-1.414562685
13,16,-3.335131248,-2.415986421
13,19,-3.2047329,-2.638539798
13,22,-3.311734617,-2.561498522
13,25,-3.172135014,-2.199490193
13,28,-2.777760848,-2.204119758
13,31,-2.332121726,-2.285093346
13,34,-2.029988753,-1.804932474
13,37,-1.886290032,-1.05099966
13,40,-1.863847052,-0.3978376002
13,43,-2.030226363,-0.1332770071
13,46,-2.266686098,-0.2970457234
13,49,-2.429251655,-0.689955261
13,52,-2.361618307,-1.182042262
13,55,-2.012958438,-0.9648184982
13,58,-1.67983468,-0.4820200585
13,61,-1.581783419,-0.1082123316
13,64,-2.045881766,-0.1087060635
13,67,-2.612712649,-0.5049015264
13,70,-3.308256806,-0.782017304
13,73,-3.551076083,-0.892502893
13,76,-3.281799407,-0.80242009
13,79,-2.526542689,-0.6603250557
13,82,-2.140082582,-0.5558460683
13,85,-2.119838083,-0.4602643227
13,88,-2.164233045,-0.654291468
13,91,-2.319250971,-0.8560254884
13,94,-2.404613656,-0.1039822935
13,97,-2.348873337,0.0222141935
13,100,-2.221484104,-0.2710756988
13,103,-2.056560811,-0.2421536956
13,106,-1.802167145,0.4133736351
13,109,-1.053469698,1.463254354
13,112,-0.5353986475,1.831357778
13,115,-0.4044627983,1.007672686
13,118,-0.5107540746,0.3362853308
13,121,-0.653629019,0.3929460981
13,124,-0.7223577973,0.723104278
13,127,-0.7008224563,1.247729947
13,130,-0.5375442325,1.358623193
13,133,-0.2717177929,1.135335498
13,136,-0.03492806906,0.5954866151
13,139,0.2318812233,0.1153997559
13,142,0.4202009372,-0.1257632407
13,145,0.4589532079,-0.2091550891
13,148,0.4308925771,-0.1230532909
13,151,0.3735532936,0.3241160412
13,154,0.317531083,1.240199858
13,157,0.1538468151,1.991819571
13,160,-0.07102916985,2.135107109
13,163,-0.3149127456,0.982436675
13,166,-0.5007845505,-0.03000147718
13,169,-0.5802856009,-0.9339759582
13,172,-0.5199123461,-1.417279798
13,175,-0.2433559248,-1.060879934
13,178,0.3308982837,-0.6734550193
16,4,-2.967930407,4.874845214
16,7,-3.097025972,3.210935375
16,10,-3.067151734,0.8465834065
16,13,-3.195121433,-1.02899542
16,16,-3.162516716,-1.598075743
16,19,-2.974591173,-1.879412067
16,22,-3.255208785,-1.918437883
16,25,-3.175058973,-1.564923231
16,28,-2.710450437,-1.805233564
16,31,-2.096710383,-2.107800256
16,34,-1.785498389,-1.826828218
16,37,-1.744253341,-1.153135223
16,40,-1.892048258,-0.720116682
16,43,-2.274491952,-0.5854213003
16,46,-2.668858721,-0.3685892166
16,49,-2.81620252,-0.7370885298
16,52,-2.758746163,-1.318039612
16,55,-2.356699287,-1.204047471
16,58,-1.844023333,-0.5449849819
16,61,-1.428041602,0.07653962492
16,64,-1.348450538,0.2507449156
16,67,-1.843343155,-0.4768420825
16,70,-2.643378702,-0.9872574433
16,73,-3.122899358,-1.028648681
16,76,-2.994823006,-0.8351090851
16,79,-2.45656009,-0.780831637
16,82,-2.145915617,-0.9764654508
16,85,-2.246047745,-0.8722405823
16,88,-2.433718644,-1.263666259
16,91,-2.589914408,-1.329389069
16,94,-2.623534072,-0.7021307014
16,97,-2.552929222,-0.4095556495
16,100,-2.457690542,-0.6595142477
16,103,-2.239617351,0.1713808668
16,106,-1.919694299,0.5551415407
16,109,-1.399410405,0.9374012966
16,112,-1.001250431,1.155612773
16,115,-0.9091995441,0.7527693385
16,118,-0.9938552948,0.4422633599
16,121,-1.109707406,0.4614231192
16,124,-1.173685666,0.8090762313
16,127,-1.150971743,1.418183305
16,130,-1.032658797,1.524250955
16,133,-0.8575514741,1.190313698
16,136,-0.6597125397,0.5908555863
16,139,-0.4549252213,0.1070000382
16,142,-0.2927557701,-0.1237441756
16,145,-0.2143953195,-0.2493685248
16,148,-0.2520224608,-0.2833002804
16,151,-0.3422022362,0.2230105786
16,154,-0.4538607364,1.164544051
16,157,-0.6694977272,2.071077944
16,160,-0.8641133782,2.036858771
16,163,-0.9952191492,1.086583679
16,166,-1.039057397,0.2491392174
16,169,-0.9456371095,-0.6175242589
16,172,-0.7883141211,-1.207128603
16,175,-0.5915297029,-1.162668376
16,178,-0.4085976223,-0.946302115
19,4,-2.885503174,4.535761839
19,7,-2.976429125,2.720084993
19,10,-3.038647193,0.9224991437
19,13,-3.185407181,-0.277621672
19,16,-3.226226725,-0.5774854068
19,19,-3.218232973,-0.6839028978
19,22,-3.404842553,-0.6491358328
19,25,-3.243604932,-0.7956338464
19,28,-2.923578359,-1.277427908
19,31,-2.379444685,-1.631095519
19,34,-1.973223604,-1.390394238
19,37,-1.921171273,-0.904756466
19,40,-2.33508049,-0.8741999664
19,43,-2.812362775,-0.9184183477
19,46,-2.998751271,-0.370628501
19,49,-3.056453093,-0.6365836885
19,52,-3.070429559,-1.31277773
19,55,-2.674432403,-1.267740721
19,58,-2.093969737,-0.552142187
19,61,-1.588181627,0.0153277863
19,64,-1.386609913,0.02986462022
19,67,-2.002550009,-0.7408181327
19,70,-3.078127349,-1.346536645
19,73,-3.184007771,-1.154190754
19,76,-2.826845147,-0.6073643497
19,79,-2.425263155,-0.3808990402
19,82,-2.269282921,-0.82111892
19,85,-2.404164164,-1.257681418
19,88,-2.606122926,-1.757502659
19,91,-2.713723164,-1.226916365
19,94,-2.703314229,-0.2566821667
19,97,-2.646949581,-0.06656336967
19,100,-2.578223987,-0.7150031607
19,103,-2.406765128,-0.0214471718
19,106,-2.149363691,0.156730668
19,109,-1.812664762,0.07563023172
19,112,-1.544375425,0.3266270561
19,115,-1.515711401,0.3320492534
19,118,-1.5691955,0.3051718259
19,121,-1.652166785,0.4250074096
19,124,-1.701670291,0.8098422584
19,127,-1.675876093,1.554330602
19,130,-1.597358675,1.578141609
19,133,-1.485609072,1.082342201
19,136,-1.361092781,0.4802266475
19,139,-1.194223655,0.04449058778
19,142,-1.023652174,-0.1087636484
19,145,-0.8920157292,-0.2029850688
19,148,-0.9549418279,-0.4388070042
19,151,-1.037483673,-0.01138224972
19,154,-1.062916725,0.7054777514
19,157,-1.18321946,1.41854571
19,160,-1.400907517,1.422546466
19,163,-1.412053669,0.5976218136
19,166,-1.176075586,-0.139946753
19,169,-0.9683034112,-0.6543175764
19,172,-0.6897706524,-1.028065488
19,175,-0.5015289973,-1.081943162
19,178,-0.6524704595,-0.96147992
22,4,-3.097810094,2.876805068
22,7,-3.229367783,1.849711776
22,10,-3.360416802,0.7970315764
22,13,-3.453354871,0.2274402694
22,16,-3.446436781,0.1429586117
22,19,-3.422692661,-0.003080521657
22,22,-3.335751096,-0.2053760079
22,25,-3.266703428,-0.4930302749
22,28,-3.269612085,-0.9187508402
22,31,-2.721967383,-1.198074404
22,34,-2.318430092,-0.8887806775
22,37,-2.274438148,-0.3502789441
22,40,-2.757939947,-0.5315992047
22,43,-3.169219505,-0.7188132567
22,46,-3.179600703,-0.1131106203
22,49,-3.135128344,-0.1146435727
22,52,-3.16634769,-0.5712403954
22,55,-2.896167494,-0.3943237654
22,58,-2.416192047,0.01728854053
22,61,-2.111574375,0.2982359049
22,64,-2.059540152,0.1556741434
22,67,-2.394572694,-0.5322804289
22,70,-3.13715446,-1.00797263
22,73,-3.09978261,-1.021893788
22,76,-2.647319176,-0.3012457886
22,79,-2.356752725,0.1677402576
22,82,-2.360078928,-0.3442762486
22,85,-2.506094484,-1.08101661
22,88,-2.663143662,-1.677368387
22,91,-2.783386435,-0.9970353234
22,94,-2.780684275,-0.1318909991
22,97,-2.72265772,-0.1086256511
22,100,-2.628956378,-0.702834364
22,103,-2.520891604,-0.2100654276
22,106,-2.383063557,-0.3141790488
22,109,-2.22635121,-0.7923104202
22,112,-2.110797387,-0.4191198079
22,115,-2.116614557,-0.1015124253
22,118,-2.148833189,0.1550418971
22,121,-2.16049804,0.4626322243
22,124,-2.191847249,0.7965313274
22,127,-2.224851719,1.377243278
22,130,-2.267294072,1.344140189
22,133,-2.269034023,0.9107685835
22,136,-2.217541802,0.4164871197
22,139,-1.97028725,0.0531189874
22,142,-1.704876251,-0.006573601147
22,145,-1.584618714,0.1558271368
22,148,-1.744490088,-0.03620905017
22,151,-1.812619153,0.05811675577
22,154,-1.695091942,0.3194839534
22,157,-1.680713525,0.5745028129
22,160,-1.927590283,0.5409952765
22,163,-2.024027928,0.0246744951
22,166,-1.730888404,-0.33587743
22,169,-1.264497118,-0.6721242078
22,172,-0.7047281386,-1.003175814
22,175,-0.3544519502,-1.159052311
22,178,-0.7752396854,-1.094759878
25,4,-3.655183881,1.13934691
25,7,-3.701861521,0.9279995643
25,10,-3.817486472,0.4968136509
25,13,-3.888192243,0.3692536755
25,16,-3.882556349,0.4378256872
25,19,-3.750245159,0.3424923251
25,22,-3.427262152,0.09951847035
25,25,-3.498586619,0.008994557927
25,28,-3.876367793,-0.4378864973
25,31,-3.257576323,-0.9099239378
25,34,-2.951971301,-0.6910473101
25,37,-3.26436554,-0.04918893823
25,40,-3.400978339,-0.03258298014
25,43,-3.500608867,-0.1030544767
25,46,-3.455886367,0.2788733494
25,49,-3.572527614,0.4786310842
25,52,-4.013283705,0.3979481815
25,55,-3.805703618,0.4178144481
25,58,-2.932916428,0.6239146046
25,61,-2.754210905,0.8739917761
25,64,-3.010600007,0.9603568418
25,67,-3.273952242,0.2509578368
25,70,-3.438593204,-0.4043233869
25,73,-3.17209186,-1.029734588
25,76,-2.686929713,-0.546104834
25,79,-2.406090853,-0.05284316196
25,82,-2.554518113,0.1445318406
25,85,-2.642682593,-0.3443854534
25,88,-2.729442751,-0.7966775677
25,91,-2.820484507,-0.3835836393
25,94,-2.777836588,0.1613320632
25,97,-2.695798953,0.06208865885
25,100,-2.573626496,-0.3379809421
25,103,-2.531347355,-0.1473698412
25,106,-2.515325901,-0.5114682003
25,109,-2.488545997,-0.9238938557
25,112,-2.442154213,-0.6963461268
25,115,-2.486870242,-0.2815248819
25,118,-2.54065561,0.1790462088
25,121,-2.581267701,0.621645903
25,124,-2.727054502,0.7146980032
25,127,-2.929008943,0.9645128695
25,130,-3.09539979,0.994688688
25,133,-3.38010869,0.7421729767
25,136,-3.443899636,0.301048496
25,139,-2.905285545,0.01958282647
25,142,-2.386000095,-0.0848221477
25,145,-2.478203815,0.1282578594
25,148,-2.643190169,0.1687648189
25,151,-2.618838795,0.1509332525
25,154,-2.32832434,0.1284571065
25,157,-2.207139168,0.1082648387
25,160,-2.56407064,0.1017451869
25,163,-2.71342685,-0.07146894903
25,166,-2.487611003,-0.2366930234
25,169,-1.881756969,-0.6004448393
25,172,-1.168906107,-1.102682043
25,175,-0.7050965497,-1.6054407
25,178,-0.9363906443,-1.59115338
28,4,-4.033254353,0.1733738912
28,7,-4.032725254,0.3728578748
28,10,-4.122636268,0.3472942228
28,13,-4.225445933,0.4573281425
28,16,-4.2649387,0.6046545826
28,19,-4.100327705,0.564675402
28,22,-3.922345035,0.5167684591
28,25,-3.988812666,0.4803277567
28,28,-4.149685717,0.2571996219
28,31,-3.323303828,-0.5137361369
28,34,-2.92700646,-0.4575733742
28,37,-3.330924416,0.1811967477
28,40,-3.566597981,0.3583724132
28,43,-3.660461439,0.3514747348
28,46,-3.562606289,0.5214650723
28,49,-3.526633705,0.6852327938
28,52,-3.83649878,0.6173565215
28,55,-3.794548379,0.8045702191
28,58,-3.089007131,0.8371153714
28,61,-2.787330102,0.8577528073
28,64,-2.780034678,0.8627495749
28,67,-2.941048033,0.4352694746
28,70,-3.127100025,-0.1328213919
28,73,-3.096703901,-0.6808312628
28,76,-2.905499355,-0.5910219208
28,79,-2.752839235,-0.2050022142
28,82,-2.753768695,0.18449827
28,85,-2.694528193,0.1115576679
28,88,-2.662453159,-0.1635074197
28,91,-2.660818526,0.0430114395
28,94,-2.597876767,0.333623441
28,97,-2.678137945,0.3805317635
28,100,-2.559627251,0.1895413127
28,103,-2.582172843,0.01408694964
28,106,-2.690787353,-0.7108604563
28,109,-2.772391687,-0.9524733568
28,112,-2.747104387,-0.7864805298
28,115,-2.774508921,-0.3675746016
28,118,-2.820944854,0.1541682295
28,121,-2.851565663,0.7254246744
28,124,-3.108734807,0.5342763266
28,127,-3.412656022,0.5322444131
28,130,-3.233477994,0.6209440433
28,133,-3.201874345,0.418562565
28,136,-3.483732482,-0.2437028172
28,139,-3.188291353,-0.2265815342
28,142,-2.709701261,-0.2810358478
28,145,-2.985036364,0.05211868907
28,148,-3.128260391,0.2165868615
28,151,-3.044524976,0.1946165677
28,154,-2.815617693,0.1111061144
28,157,-2.771321133,0.03582744096
28,160,-3.074012317,0.009969800656
28,163,-3.240592551,-0.06026570786
28,166,-3.184608947,-0.1863680145
28,169,-2.633832233,-0.3825662847
28,172,-2.008913637,-0.666977995
28,175,-1.703447341,-1.036347098
28,178,-1.777515229,-1.304298398
31,4,-4.238872048,0.08829237898
31,7,-4.22384446,0.2487687668
31,10,-4.365924275,0.3340574951
31,13,-4.62046318,0.4976253243
31,16,-4.75910511,0.6499092951
31,19,-4.377834652,0.5021780737
31,22,-4.133278004,0.444120878
31,25,-4.077503639,0.3560745941
31,28,-3.985952653,0.3694669427
31,31,-3.48071694,0.3009047344
31,34,-3.035912976,0.5710968526
31,37,-3.391738003,0.7789379222
31,40,-3.705739074,0.6581700821
31,43,-3.845863914,0.5392297896
31,46,-3.814831936,0.5116372653
31,49,-3.754838323,0.5384356117
31,52,-3.712631377,0.4723034591
31,55,-3.474029531,0.4898339937
31,58,-2.854970947,0.542549349
31,61,-2.535697451,0.3578936067
31,64,-2.430503876,0.2502437003
31,67,-2.620114561,0.03302902509
31,70,-2.910762569,-0.2285557649
31,73,-3.101200092,-0.4259483968
31,76,-3.146788872,-0.4328527956
31,79,-3.126317937,-0.2389550926
31,82,-2.964173406,0.1196501838
31,85,-2.69761214,0.2085783443
31,88,-2.519498992,0.09111450166
31,91,-2.434815647,0.1725597703
31,94,-2.488163427,0.3495117124
31,97,-2.801301177,0.5799244122
31,100,-2.496705933,0.4615199552
31,103,-2.488975389,0.1497846629
31,106,-2.791296941,-0.5542236061
31,109,-3.01424087,-0.6676053046
31,112,-2.966449096,-0.439257632
31,115,-2.91455397,-0.3042972711
31,118,-2.932694766,-0.1025034341
31,121,-2.890398669,0.3392914677
31,124,-3.191862336,0.2918668267
31,127,-3.70933089,0.09606066405
31,130,-3.068791838,0.2641964576
31,133,-2.891180148,0.1501900637
31,136,-2.994861982,-0.4555294935
31,139,-3.116289359,-0.2625615704
31,142,-3.379276125,-0.2010190182
31,145,-3.294398786,0.05073375132
31,148,-3.2075319,0.2697826518
31,151,-3.141764377,0.2407817187
31,154,-3.038208588,0.1607382036
31,157,-3.044655176,0.09428781741
31,160,-3.244857128,0.05367947572
31,163,-3.452814565,-0.03164750794
31,166,-3.719952207,-0.2342102998
31,169,-3.271126092,-0.1314985373
31,172,-2.809738628,-0.09121940578
31,175,-2.803265173,-0.329244343
31,178,-3.103331176,-0.5857317439
34,4,-4.232060768,0.2035308733
34,7,-4.261533495,0.2525274124
34,10,-4.497772432,0.2467502249
34,13,-4.868380965,0.2554964013
34,16,-5.064104843,0.1854486709
34,19,-4.609381254,0.02010458282
34,22,-4.266969784,-0.01639785886
34,25,-4.122902788,-0.01428744209
34,28,-3.992053992,0.2892137064
34,31,-3.742477737,0.4814210009
34,34,-3.532827991,0.6598638677
34,37,-3.600374517,0.7240990544
34,40,-3.748721145,0.6208552037
34,43,-3.927044241,0.5322470867
34,46,-4.011174583,0.4227625115
34,49,-3.981866004,0.3500467561
34,52,-3.875774665,0.2133663983
34,55,-3.529949667,0.1466383564
34,58,-2.795437183,0.2199951749
34,61,-2.494942191,-0.1583570667
34,64,-2.324991173,-0.3561079508
34,67,-2.460632251,-0.4100312461
34,70,-2.77957555,-0.413344237
34,73,-3.091570389,-0.291813853
34,76,-3.282617869,-0.2381928096
34,79,-3.37408805,-0.169544104
34,82,-3.121867573,0.1393892704
34,85,-2.683791761,0.1662304266
34,88,-2.375871172,0.08577797885
34,91,-2.156219456,-0.0183706604
34,94,-2.054185389,-0.06095873822
34,97,-2.127592259,-0.00430223978
34,100,-2.137395516,-0.0793101013
34,103,-2.310078251,-0.3668362803
34,106,-2.664789371,-0.8657569535
34,109,-2.858474705,-0.6933042623
34,112,-2.50007631,-0.2026716417
34,115,-2.603548151,-0.1356881951
34,118,-2.732231217,-0.06299116145
34,121,-2.876419307,0.04472183331
34,124,-3.244828117,-0.1051045559
34,127,-3.81275164,-0.4637980132
34,130,-3.263234585,-0.1588383704
34,133,-2.91222395,0.02515710093
34,136,-2.932520566,-0.2858855499
34,139,-3.372090026,-0.08021497382
34,142,-3.748576126,-0.1682421574
34,145,-3.628847287,-0.1723522414
34,148,-3.345976858,0.0970315793
34,151,-3.238984943,0.19304996
34,154,-3.134171085,0.1949151891
34,157,-3.094512911,0.1728737885
34,160,-3.164976252,0.1548578968
34,163,-3.308476295,0.1202712584
34,166,-3.561502993,0.07316055377
34,169,-3.432308538,0.2961411265
34,172,-3.262408474,0.5084976713
34,175,-3.341520462,0.2310888439
34,178,-3.566034669,-0.02990933384
37,4,-4.267952231,0.3197160185
37,7,-4.303584453,0.2717635408
37,10,-4.568649882,0.1628535293
37,13,-4.903893317,0.02140483257
37,16,-5.140144354,-0.2944969472
37,19,-4.572292764,-0.4753383764
37,22,-4.24669266,-0.3153466667
37,25,-4.107563771,-0.09656854874
37,28,-4.017347057,0.2225283516
37,31,-3.871991892,0.3995619268
37,34,-3.744545938,0.4593284714
37,37,-3.72200187,0.4045181725
37,40,-3.753366441,0.3508370647
37,43,-4.046303258,0.3944414581
37,46,-4.261941568,0.168006803
37,49,-4.237509374,0.01941648499
37,52,-4.21885609,-0.2168011809
37,55,-3.972675349,-0.3556789903
37,58,-3.29509261,-0.2816952927
37,61,-2.836240775,-0.4849737543
37,64,-2.585004721,-0.5613093594
37,67,-2.655400174,-0.4609741645
37,70,-2.90866462,-0.3234713219
37,73,-3.126830614,-0.09667536597
37,76,-3.223622822,0.010905714
37,79,-3.222837965,0.115608496
37,82,-3.026825316,0.3093683574
37,85,-2.493754002,0.1381129742
37,88,-2.11925127,0.03859175812
37,91,-1.830234827,-0.08964400446
37,94,-1.708334351,-0.2517502547
37,97,-1.718792743,-0.3913981449
37,100,-1.829853512,-0.5941486615
37,103,-1.960565987,-0.8711325814
37,106,-2.094218914,-1.338506444
37,109,-2.414344388,-1.180895549
37,112,-2.334494924,-0.5539805448
37,115,-2.495474654,-0.2382509143
37,118,-2.68208917,-0.1133131638
37,121,-2.859254545,-0.1209033332
37,124,-3.162507308,-0.2837290698
37,127,-3.53563836,-0.5731592906
37,130,-3.287541455,-0.2419535817
37,133,-3.079178111,0.280472119
37,136,-3.141503835,0.5049003888
37,139,-3.550446538,0.5234585567
37,142,-3.78276716,0.1145558666
37,145,-3.608502552,-0.0490273231
37,148,-3.407495887,0.0763946757
37,151,-3.346475084,0.1826854282
37,154,-3.14853152,0.2527430666
37,157,-3.032718932,0.2710739699
37,160,-3.001521218,0.2769159491
37,163,-3.049203778,0.2865192261
37,166,-3.29801818,0.2872837706
37,169,-3.410745471,0.4052558334
37,172,-3.449345734,0.469870659
37,175,-3.543616302,0.2867618602
37,178,-3.667202332,0.1322454631
40,4,-4.279654284,0.4088335685
40,7,-4.229368241,0.3228467404
40,10,-4.261913608,0.2270854872
40,13,-4.341833416,0.1154354036
40,16,-4.435067513,-0.3233688988
40,19,-4.118103972,-0.6035823941
40,22,-4.175427989,-0.2762451545
40,25,-4.210571084,0.04089367259
40,28,-4.082049181,0.2013077711
40,31,-3.922092218,0.2560692328
40,34,-3.904493653,0.234357305
40,37,-4.06761257,0.01385113913
40,40,-4.272076284,-0.1998910123
40,43,-4.396577521,0.08818324717
40,46,-4.602090394,-0.316897777
40,49,-4.433017707,-0.394409818
40,52,-4.520214916,-0.595675022
40,55,-4.46018,-0.6891676201
40,58,-3.874708725,-0.4883224558
40,61,-3.376674838,-0.4344263206
40,64,-3.052908259,-0.2840378243
40,67,-2.992525014,-0.1867438922
40,70,-3.084457093,-0.2251163097
40,73,-3.167175527,-0.2270430575
40,76,-3.216042946,-0.2501954048
40,79,-3.179669337,-0.1397931796
40,82,-2.861891086,0.06043621896
40,85,-2.299421409,0.04007307256
40,88,-1.999230344,0.04263186923
40,91,-1.760986506,-0.06334612318
40,94,-1.635578445,-0.2571019444
40,97,-1.664338144,-0.4913175818
40,100,-1.78816413,-0.7329290484
40,103,-1.899580027,-0.8728840558
40,106,-2.006650788,-0.9502672338
40,109,-2.189862531,-0.825773665
40,112,-2.295157179,-0.5305078752
40,115,-2.577507247,-0.2727529103
40,118,-2.890142871,-0.1572883329
40,121,-3.103369376,-0.2427806221
40,124,-3.307945107,-0.4140806854
40,127,-3.497334819,-0.7470240571
40,130,-3.372087025,-0.3766156084
40,133,-3.197936225,0.3955768295
