PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 48, filenames: A: frame0094.jpg & B: frame0095.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
13,4,-2.067389654,-0.7647143932
13,7,-1.882697174,-0.5805660828
13,10,-1.701199906,-0.2564659865
13,13,-1.902197813,0.05912447325
13,16,-2.243194218,0.5116931917
13,19,-2.436861956,0.4564562611
13,22,-2.513674202,0.2710178211
13,25,-2.553362426,0.3011642946
13,28,-2.52303498,0.1766524887
13,31,-2.487461333,0.1768899281
13,34,-2.616841313,-0.03762083152
13,37,-2.807788147,-0.4218981743
13,40,-2.92768218,-0.8089994235
13,43,-2.87125684,-1.191700165
13,46,-2.746259107,-1.559163922
13,49,-2.798052959,-1.722914741
13,52,-2.957697164,-1.825744104
13,55,-3.226753753,-1.604824252
13,58,-3.224737149,-1.164941553
13,61,-3.067444092,-0.592058551
13,64,-2.960297235,0.5296994816
13,67,-2.90838532,1.359966577
13,70,-2.823731312,1.763598017
13,73,-2.813248617,1.50181163
13,76,-2.773886999,1.205912845
13,79,-2.623295147,0.7450353978
13,82,-2.316139496,0.5498912074
13,85,-1.85297338,0.4310894514
13,88,-1.230830743,0.6103034446
13,91,-0.6902136345,0.8347755861
13,94,-0.2212877737,0.1886239272
13,97,-0.06252839223,-0.1549195144
13,100,-0.1397522701,-0.2967408475
13,103,-0.1858216571,-0.6522541192
13,106,-0.07229912466,-1.509604875
13,109,-0.1601812025,-1.969462707
13,112,-0.3122822227,-1.930808508
13,115,-0.5571894698,-1.126024648
13,118,-0.7747138479,-0.8286185922
13,121,-0.8639294738,-0.4693740857
13,124,-0.8359763318,-0.1976366745
13,127,-0.7944739346,-0.008482737524
13,130,-0.8866789671,-0.1599849643
13,133,-1.012686369,-0.6531485302
13,136,-1.164826445,-0.3408822355
13,139,-1.455136234,-1.071923594
13,142,-1.800226557,-1.772412494
13,145,-2.36575027,-1.906760462
13,148,-2.758671065,-1.640899504
13,151,-2.537604551,-1.094702431
13,154,-2.496303902,-0.6405600458
13,157,-2.468746033,-0.4167069359
13,160,-1.910110095,-0.5621757951
13,163,-1.379166651,-0.8060859735
13,166,-1.260442309,-0.8685266025
13,169,-1.507453579,-0.6837132219
13,172,-1.856020634,-0.5972538323
13,175,-2.137223725,-0.5578388351
13,178,-2.326616853,-0.4891506408
16,4,-2.351633409,-1.279820867
16,7,-2.10418586,-1.009568294
16,10,-1.80977489,-0.4630242521
16,13,-2.122285107,-0.009936736802
16,16,-2.39572007,0.561360385
16,19,-2.494566353,0.4460958439
16,22,-2.608724495,0.2070374653
16,25,-2.6798999,0.2369809623
16,28,-2.600585634,0.2594616793
16,31,-2.446869613,0.5179812322
16,34,-2.639092821,0.2708404664
16,37,-2.985609825,-0.2704930097
16,40,-3.283598092,-0.6638031606
16,43,-3.297910926,-0.9182781635
16,46,-3.174855954,-1.147377353
16,49,-3.149102699,-1.471770688
16,52,-3.27201003,-1.882734464
16,55,-3.666307242,-1.747446295
16,58,-3.548956765,-1.146515206
16,61,-3.317771404,-0.4880038477
16,64,-3.180680767,0.5694998658
16,67,-3.13850457,1.478297356
16,70,-3.093796118,1.879411223
16,73,-3.100642735,1.540913182
16,76,-3.093452064,1.052692104
16,79,-3.024743269,0.4724471969
16,82,-2.854097931,0.2698136657
16,85,-2.470314029,0.1694061576
16,88,-1.763990487,0.2739542089
16,91,-1.254712528,0.4377580655
16,94,-0.9143383784,0.0589390999
16,97,-0.8627615578,-0.2606507319
16,100,-0.9660125365,-0.1145776233
16,103,-0.9106773474,-0.5144438658
16,106,-0.7314618571,-1.655532301
16,109,-1.088792376,-1.950957956
16,112,-1.614708904,-1.874859049
16,115,-2.086106716,-1.697029023
16,118,-2.300248028,-1.380239663
16,121,-2.397781906,-0.9554496752
16,124,-2.427012173,-0.3139141204
16,127,-2.307970386,0.09094152169
16,130,-2.368984215,0.06828139058
16,133,-2.352415714,-0.2852660362
16,136,-2.177953837,-0.4185254868
16,139,-2.153799421,-1.096067267
16,142,-2.223985897,-1.715861225
16,145,-2.425635977,-1.924356691
16,148,-2.441182026,-1.499801242
16,151,-2.065462533,-0.8689502283
16,154,-1.991774228,-0.436109302
16,157,-1.888197073,-0.2901791623
16,160,-1.543202303,-0.4702974079
16,163,-1.314434833,-0.780234694
16,166,-1.446852232,-0.8014172186
16,169,-1.769694185,-0.6605145922
16,172,-2.088073489,-0.624495523
16,175,-2.31991318,-0.6543174802
16,178,-2.5333674,-0.552995243
19,4,-2.999888916,-2.042562257
19,7,-2.867091925,-1.769591421
19,10,-2.631827468,-1.055142458
19,13,-2.70944371,-0.4621168132
19,16,-2.615970955,0.1514321757
19,19,-2.544201969,0.1441550289
19,22,-2.652611922,-0.08617572798
19,25,-2.759595666,-0.09083128788
19,28,-2.688032379,0.05988736281
19,31,-2.571392047,0.7491988079
19,34,-2.7779932,0.5282389052
19,37,-3.237678811,-0.1999446313
19,40,-3.726686099,-0.5516366664
19,43,-3.808101394,-0.6072380765
19,46,-3.710495642,-0.5774168501
19,49,-3.671045685,-0.7351641051
19,52,-3.841729417,-1.237392514
19,55,-4.222030643,-1.517260775
19,58,-3.9007754,-0.9554818375
19,61,-3.651703046,-0.3625889724
19,64,-3.530093497,0.6364052755
19,67,-3.520658127,1.516603525
19,70,-3.506645973,1.72363515
19,73,-3.548967004,1.357191398
19,76,-3.545118945,0.7103107423
19,79,-3.469481801,-0.05338558348
19,82,-3.305457906,-0.1611570161
19,85,-2.942380213,-0.2285821119
19,88,-2.30976049,-0.1066469074
19,91,-1.877752453,0.05730413791
19,94,-1.757195524,-0.06840162849
19,97,-2.057818414,-0.3100012431
19,100,-1.826891612,-0.1337176937
19,103,-1.645518862,-0.4034755195
19,106,-1.770627887,-1.395056581
19,109,-2.154642711,-1.570075964
19,112,-2.7427625,-1.454907817
19,115,-3.2565563,-1.802440808
19,118,-3.423774663,-2.34296217
19,121,-3.444798301,-2.014759105
19,124,-3.60601794,-0.6100905818
19,127,-3.362406414,0.2101246764
19,130,-3.370583036,0.3096526934
19,133,-3.277273205,0.03811251108
19,136,-2.887290542,-0.284764902
19,139,-2.707491353,-0.8540263782
19,142,-2.558137905,-1.36296644
19,145,-2.487379426,-1.697655579
19,148,-2.3313541,-1.11325245
19,151,-1.985332281,-0.4309006245
19,154,-1.729477172,-0.05466597661
19,157,-1.447124393,0.002472859743
19,160,-1.327087837,-0.1851049884
19,163,-1.508962805,-0.4918438277
19,166,-1.859745007,-0.5757788557
19,169,-2.210711405,-0.5411464774
19,172,-2.421180128,-0.6352095549
19,175,-2.456771523,-0.8800466502
19,178,-2.598870876,-0.7979493564
22,4,-3.629843031,-2.545838013
22,7,-3.592788144,-2.222910223
22,10,-3.270716891,-1.203820383
22,13,-2.975057493,-0.4118367768
22,16,-2.729838242,0.0937358541
22,19,-2.681137165,0.08496083881
22,22,-2.888571739,-0.06464078972
22,25,-3.039709576,-0.07944586832
22,28,-3.008836286,0.1275586439
22,31,-2.904580971,0.6190403624
22,34,-3.006467981,0.4904185658
22,37,-3.429495845,-0.2957251564
22,40,-3.910349672,-0.5289930111
22,43,-4.020626503,-0.3685435006
22,46,-3.910301041,-0.0502348747
22,49,-3.774260104,0.1111132006
22,52,-3.738261076,-0.3130798853
22,55,-3.799075213,-1.018037431
22,58,-3.741180653,-0.891458646
22,61,-3.718930764,-0.3198535116
22,64,-3.715635378,0.6752880498
22,67,-3.787650692,1.47893759
22,70,-3.718665403,1.444617937
22,73,-3.660467543,1.069210673
22,76,-3.581320709,0.4767688159
22,79,-3.381104439,-0.1551683801
22,82,-3.075201693,-0.4994659021
22,85,-2.757282587,-0.596732807
22,88,-2.658623346,-0.5182279176
22,91,-2.373579395,-0.2808998044
22,94,-2.200020601,-0.2605437492
22,97,-2.283141756,-0.3799276191
22,100,-2.293991066,-0.3373554046
22,103,-2.271909978,-0.612643496
22,106,-2.573842904,-1.384025264
22,109,-2.687569117,-1.385609955
22,112,-2.893832,-1.306505149
22,115,-3.150744222,-1.644303163
22,118,-3.372718862,-2.106942328
22,121,-3.271805767,-2.0305429
22,124,-3.210890704,-0.8031466147
22,127,-3.139706927,0.1713343272
22,130,-3.084560419,0.2219633937
22,133,-2.965289341,0.1286448242
22,136,-2.736428178,-0.01698671794
22,139,-2.572749849,-0.2961345609
22,142,-2.436303958,-0.6454674636
22,145,-2.323673215,-0.9281219251
22,148,-2.298376866,-0.3668586124
22,151,-2.117731427,0.2547720372
22,154,-1.839819349,0.5179132929
22,157,-1.467240719,0.418007803
22,160,-1.4865566,0.07625044687
22,163,-1.795987864,-0.25687288
22,166,-2.310060989,-0.3944757635
22,169,-2.711691232,-0.3963001426
22,172,-2.872427867,-0.510039234
22,175,-2.71300308,-0.9285304436
22,178,-2.825325458,-0.7763205918
25,4,-3.858744861,-2.059044595
25,7,-3.83233916,-1.473532298
25,10,-3.66027209,-0.6219552874
25,13,-3.386059963,-0.1135573182
25,16,-3.173831099,0.1686626979
25,19,-3.312091732,0.1337949879
25,22,-3.452404413,0.04806945421
25,25,-3.501527742,-0.0005278158985
25,28,-3.445115511,0.1241863866
25,31,-3.313228964,0.2925986013
25,34,-3.296532324,-0.004675086296
25,37,-3.460650089,-0.7681771045
25,40,-3.608308597,-0.7377950122
25,43,-3.661176685,-0.3115766006
25,46,-3.505019147,0.07146282797
25,49,-3.371422181,0.3395751453
25,52,-3.35514826,0.2654853764
25,55,-3.344940974,-0.663318883
25,58,-3.378666877,-0.5864675414
25,61,-3.435407184,0.2224220542
25,64,-3.590407021,0.636918473
25,67,-3.814055608,0.8290595903
25,70,-3.692583511,0.7116574696
25,73,-3.468591627,0.4901147497
25,76,-3.36298607,0.1411462342
25,79,-3.084921662,-0.4472044415
25,82,-2.755564777,-0.7709357889
25,85,-2.656211396,-0.9238311189
25,88,-2.969798402,-0.8737972246
25,91,-2.714267606,-0.4658884834
25,94,-2.471257944,-0.3607316793
25,97,-2.42844867,-0.4149616761
25,100,-2.530760783,-0.382300917
25,103,-2.551824324,-0.4874777539
25,106,-2.586382308,-0.8203273037
25,109,-2.56041715,-0.9089333647
25,112,-2.546624321,-1.004375028
25,115,-2.58998623,-1.270926117
25,118,-2.845652456,-1.394855065
25,121,-2.798942558,-1.009363289
25,124,-2.817308089,-0.4509678535
25,127,-3.054905769,0.05909252361
25,130,-3.189674196,0.1424829137
25,133,-3.118091205,0.1308804404
25,136,-2.853776216,0.08650063192
25,139,-2.706574884,-0.08928076474
25,142,-2.554397092,-0.3536591801
25,145,-2.308021527,-0.5145642182
25,148,-2.377805605,0.2241370772
25,151,-2.324688047,0.8561787278
25,154,-2.204041743,1.075904775
25,157,-1.847509409,0.7832920016
25,160,-1.908899356,0.2602858837
25,163,-2.27672862,-0.1965452967
25,166,-2.762166473,-0.4381968203
25,169,-3.170991254,-0.4512658451
25,172,-3.421550547,-0.2795812759
25,175,-3.362637263,-0.2925543179
25,178,-3.423796167,-0.1329687017
28,4,-3.873416082,-1.030359649
28,7,-3.877351936,-0.5597755693
28,10,-3.869302564,-0.07520474363
28,13,-3.772700099,0.1312311237
28,16,-3.701550892,0.1665330938
28,19,-3.740118923,0.1267985453
28,22,-3.769741523,0.06743376536
28,25,-3.776466729,0.01048750145
28,28,-3.746431925,0.08157006766
28,31,-3.649072429,0.1846485319
28,34,-3.57731603,-0.04659944868
28,37,-3.567401972,-0.7087059888
28,40,-3.32979223,-0.6541522594
28,43,-3.357777987,-0.1645931223
28,46,-3.23932853,0.08819661461
28,49,-3.085945802,0.3024567756
28,52,-3.077831571,0.2935385591
28,55,-3.050243506,-0.2602676182
28,58,-3.003538287,-0.2690102229
28,61,-3.028102325,0.05323572498
28,64,-3.336436848,0.129056064
28,67,-3.862486335,-0.07466071526
28,70,-3.780177978,-0.2417283888
28,73,-3.636077266,-0.3478864564
28,76,-3.71402882,-0.3369801032
28,79,-3.37899904,-0.9947877052
28,82,-2.906575581,-0.9866427206
28,85,-2.726369832,-1.176371589
28,88,-2.801334501,-1.037328824
28,91,-2.674811888,-0.4953326667
28,94,-2.572547764,-0.3894506014
28,97,-2.543987941,-0.3869772209
28,100,-2.551138915,-0.3617775569
28,103,-2.460789611,-0.3477177088
28,106,-2.328032874,-0.425262037
28,109,-2.285145091,-0.4818913875
28,112,-2.414876593,-0.602073126
28,115,-2.606355285,-0.7729241226
28,118,-2.723159108,-0.7604902416
28,121,-2.556133796,-0.4549268245
28,124,-2.569940724,-0.2556144291
28,127,-3.011836654,-0.02363244826
28,130,-3.223876357,0.09046570404
28,133,-3.226195617,0.102137822
28,136,-3.068724784,0.04559290927
28,139,-3.006361489,-0.1093021072
28,142,-2.926374731,-0.3265272877
28,145,-2.685943948,-0.385486832
28,148,-2.503860347,0.4102970485
28,151,-2.41503085,1.235831879
28,154,-2.329368772,1.390736513
28,157,-1.839241993,1.016079689
28,160,-2.089403518,0.4428040468
28,163,-2.655722031,-0.2699731624
28,166,-3.128648885,-0.7939353257
28,169,-3.542596424,-0.9341157126
28,172,-3.955876165,-0.3481284756
28,175,-3.833891705,-0.06829664447
28,178,-3.835712904,0.1580868845
31,4,-3.919367612,-0.2371320881
31,7,-3.962109507,0.0002611446071
31,10,-4.002972611,0.1400502344
31,13,-3.978688236,0.1790078826
31,16,-3.968538051,0.1512157855
31,19,-3.944216397,0.07342731574
31,22,-3.908061587,0.02099025861
31,25,-3.944298854,-0.0114746357
31,28,-4.008695921,0.06571079548
31,31,-3.989569176,0.2588313562
31,34,-3.857860092,0.2903730144
31,37,-3.672066794,-0.1953682006
31,40,-3.292658243,-0.2394756574
31,43,-3.252030746,0.03509305334
31,46,-3.140435778,0.1082336793
31,49,-2.971325593,0.2684529201
31,52,-2.998041258,0.107028455
31,55,-3.009775744,-0.2349593097
31,58,-2.963870285,-0.318755486
31,61,-2.908879735,-0.2520043983
31,64,-3.143244893,-0.3341865788
31,67,-3.793651563,-0.6843706379
31,70,-3.632401274,-0.9535881241
31,73,-3.45753134,-1.134077276
31,76,-3.629003062,-0.856022759
31,79,-3.675237719,-1.044350769
31,82,-3.189877268,-1.137675608
31,85,-2.767780725,-1.605212957
31,88,-2.637850441,-1.389730867
31,91,-2.659621745,-0.8938091073
31,94,-2.645675422,-0.7063764102
31,97,-2.567520371,-0.5551706727
31,100,-2.4885377,-0.4276200941
31,103,-2.353423821,-0.3022628562
31,106,-2.252832537,-0.2822813781
31,109,-2.330504578,-0.2572028603
31,112,-2.580083845,-0.2969771254
31,115,-2.926248662,-0.4029568272
31,118,-2.813133093,-0.3830607028
31,121,-2.500258499,-0.2209097295
31,124,-2.481551859,-0.1253957089
31,127,-2.815962053,-0.02078916472
31,130,-3.146403343,0.05938108682
31,133,-3.213267674,0.07452508769
31,136,-3.129918349,0.0217510314
31,139,-3.161684773,-0.06647657837
31,142,-3.308621259,-0.1936705802
31,145,-3.197049876,-0.1736708612
31,148,-2.450240497,0.2318959423
31,151,-1.92133557,0.8686475772
31,154,-1.684478132,0.7282796296
31,157,-1.456832267,0.7821535886
31,160,-2.014769731,0.442185866
31,163,-2.890407285,-0.2448989878
31,166,-3.377082847,-0.8132946688
31,169,-3.638904737,-0.8185414742
31,172,-3.795543877,-0.3062580764
31,175,-3.765449597,0.03136317253
31,178,-3.792202379,0.2499276008
34,4,-3.965988732,0.09906209317
34,7,-3.999548918,0.1867685317
34,10,-4.092552309,0.141816674
34,13,-4.119668409,0.1555630829
34,16,-4.192525583,0.08195191188
34,19,-4.154463228,-0.09266689338
34,22,-4.015423962,-0.141037792
34,25,-4.113695049,-0.103185287
34,28,-4.402406677,-0.0357310251
34,31,-4.578561159,0.07454639802
34,34,-4.537456345,0.09759261049
34,37,-4.080311223,-0.06005963291
34,40,-3.515782583,-0.04693101424
34,43,-3.462204706,0.03458676064
34,46,-3.376977244,-0.1750737158
34,49,-3.273787686,-0.3600607061
34,52,-3.173264973,-0.4415379647
34,55,-3.159152243,-0.576845746
34,58,-3.165970364,-0.6911753064
34,61,-3.01482115,-0.7765554823
34,64,-3.255971026,-0.8847935132
34,67,-3.456568538,-1.083032969
34,70,-3.198033355,-1.031419771
34,73,-3.083016569,-0.9249096388
34,76,-3.33416023,-0.7428361661
34,79,-3.80329782,-0.8196292441
34,82,-3.303184589,-0.9054910514
34,85,-2.836133628,-1.114876961
34,88,-2.746706383,-0.9507389796
34,91,-2.845076475,-0.9632458973
34,94,-2.836710896,-1.035091793
34,97,-2.685344426,-0.8249658932
34,100,-2.508794041,-0.6009945274
34,103,-2.326653103,-0.346453707
34,106,-2.280813455,-0.2457173357
34,109,-2.425927581,-0.1522865799
34,112,-2.755334644,-0.1509979557
34,115,-3.217507906,-0.2009471976
34,118,-2.844880146,-0.1747286105
34,121,-2.370339145,-0.07547944984
34,124,-2.407645068,-0.01247791271
34,127,-2.725051716,0.005937894653
34,130,-3.067999664,0.01488281449
34,133,-3.111273028,0.02694881944
34,136,-3.053905584,-0.01437098432
34,139,-3.173330031,-0.06155393789
34,142,-3.598077793,-0.2442606278
34,145,-3.722080301,-0.3951774886
34,148,-2.893451827,-0.2189636391
34,151,-1.932109747,0.3488051828
34,154,-1.383114938,0.6584458279
34,157,-1.347609669,0.4909840962
34,160,-1.842139617,0.05938197032
34,163,-2.950652759,0.03437657645
34,166,-3.60445629,-0.5417760351
34,169,-3.732098308,-0.4284605022
34,172,-3.528667783,-0.0623772837
34,175,-3.476245798,0.1713617579
34,178,-3.54603782,0.3259474921
37,4,-4.067103515,0.206290894
37,7,-4.15728369,0.2077097079
37,10,-4.44752279,0.01654405042
37,13,-4.446920535,0.06310687329
37,16,-4.508894696,-0.2030037921
37,19,-4.398934204,-0.5091347925
37,22,-4.042613567,-0.5333267794
37,25,-4.285286215,-0.3018998769
37,28,-4.893632905,-0.1999235067
37,31,-5.131094264,-0.1535369563
37,34,-5.253366481,-0.1904785926
37,37,-4.759335923,-0.1701387515
37,40,-4.271753835,-0.1128343479
37,43,-4.032073658,-0.2299593321
37,46,-3.823854665,-0.6855757409
37,49,-3.615509573,-1.072176484
37,52,-3.266802845,-0.9515830594
37,55,-3.23644538,-0.9828492997
37,58,-3.394532571,-1.265837601
37,61,-2.851347387,-1.490989349
37,64,-2.929740238,-1.16280385
37,67,-2.970140221,-1.043120127
37,70,-2.792336483,-0.8920050437
37,73,-2.730011177,-0.7994904386
37,76,-2.912639493,-0.7194859902
37,79,-3.291702443,-0.8140657121
37,82,-2.921850696,-0.7529727476
37,85,-2.665231895,-0.7794937519
37,88,-2.807648999,-0.7738803207
37,91,-3.019631428,-1.000094967
37,94,-2.997187613,-1.289123185
37,97,-2.806729517,-1.095404492
37,100,-2.640781131,-0.8739538425
37,103,-2.31100832,-0.4992605059
37,106,-2.243575914,-0.2983029431
37,109,-2.435542173,-0.1214764432
37,112,-2.709746361,-0.06867434527
37,115,-2.896562865,-0.07141508343
37,118,-2.554878215,-0.03666477928
37,121,-2.132944035,0.06157149628
37,124,-2.376221663,0.1331493321
37,127,-2.704991764,0.07245193807
37,130,-2.974791534,-0.0305141985
37,133,-3.032359264,-0.04279264099
37,136,-2.993899763,-0.06553614438
37,139,-3.200324849,-0.09623970274
37,142,-3.863119283,-0.3255331477
37,145,-4.341699986,-0.6555124595
37,148,-3.658168175,-0.6521666454
37,151,-2.626912667,-0.08680094414
37,154,-2.158555767,0.3222970809
37,157,-2.16825437,0.3136876059
37,160,-2.651242576,0.03160905622
37,163,-3.462695688,0.08340675616
37,166,-4.197273759,-0.1022959487
37,169,-4.198078596,0.1140595464
37,172,-3.647390593,0.2130212593
37,175,-3.45738928,0.2271055625
37,178,-3.491569614,0.257552159
40,4,-4.270870601,0.1030806943
40,7,-4.418892301,0.1037252751
40,10,-4.826780891,0.02912769519
40,13,-4.704157337,-0.1496676184
40,16,-4.407496895,-0.6491751321
40,19,-3.793788717,-1.189501241
40,22,-3.622389925,-1.140099279
40,25,-4.086478071,-0.5331391479
40,28,-4.340886474,-0.2965990051
40,31,-4.679960029,-0.1745143975
40,34,-4.931330009,-0.1901898136
40,37,-4.874776902,-0.3217299337
40,40,-4.870414176,-0.4915413457
40,43,-4.597438368,-0.6039194506
40,46,-4.050536386,-0.9519426046
40,49,-3.565205305,-1.176680725
40,52,-3.157850745,-1.102411927
40,55,-3.047133037,-1.119300798
40,58,-3.017471106,-1.376511154
40,61,-2.594102884,-1.508453524
40,64,-2.579399593,-1.127814419
40,67,-2.617497695,-0.9360650329
40,70,-2.582789095,-0.8398123664
40,73,-2.566741409,-0.8394576031
40,76,-2.626455559,-0.8152023075
40,79,-2.950847869,-0.9718317419
40,82,-2.669451255,-0.7892034476
40,85,-2.563451032,-0.7003565835
40,88,-2.911466923,-0.6470335867
40,91,-3.173677001,-0.7287110496
40,94,-2.928729576,-0.9127409648
40,97,-2.758624634,-0.9885947538
40,100,-2.716773032,-1.045520363
40,103,-2.190160388,-0.639511341
40,106,-2.127674854,-0.4361651121
40,109,-2.44122899,-0.1531622452
40,112,-2.67129308,-0.02487111445
