PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 86, filenames: A: frame0170.jpg & B: frame0171.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,163,-2.988886892,-0.8929662666
7,166,-3.553172845,-1.050641998
7,169,-4.269907037,-1.29838033
7,172,-5.203177572,-1.65160839
7,175,-6.317120354,-2.163793066
7,178,-7.264376623,-2.710895796
10,4,-2.038954874,2.806150901
10,7,-2.105339094,2.651680546
10,10,-2.228229926,2.467100707
10,13,-2.424736106,2.314688036
10,16,-2.587374595,2.140936701
10,19,-2.508602469,1.775473243
10,22,-2.449383515,1.319478393
10,25,-2.430879899,0.8921268727
10,28,-2.39609177,0.6120236231
10,31,-2.381265629,0.4667779387
10,34,-2.351605184,0.4930252253
10,37,-2.221085916,0.4842633605
10,40,-1.967939972,0.297431318
10,43,-1.876502393,0.0751649066
10,46,-2.101299733,-0.1764704347
10,49,-2.499719537,-0.3229838103
10,52,-2.924073098,-0.3815386882
10,55,-3.288679719,-0.3201239216
10,58,-3.614523426,-0.2532670321
10,61,-3.889045044,-0.3072944656
10,64,-3.74291294,-0.3119614368
10,67,-3.248614568,-0.3996585091
10,70,-3.20699745,-0.493470373
10,73,-3.625272784,-0.3999465199
10,76,-3.501597521,-0.05300028989
10,79,-2.889893494,0.3358753673
10,82,-2.376323008,0.6508866007
10,85,-1.884408195,0.9078536765
10,88,-1.316372529,1.116464774
10,91,-0.6883654098,1.261747919
10,94,-0.3004328081,1.239916583
10,97,0.204554706,1.570550115
10,100,0.9136350372,1.678494858
10,103,1.054856923,0.631666547
10,106,0.2437230769,0.3551383935
10,109,-0.5416800492,0.5240633043
10,112,-0.9562984443,0.786149423
10,115,-1.075100486,0.9244107606
10,118,-1.533815129,0.8962640169
10,121,-1.919420437,0.9108529277
10,124,-2.13094345,0.720474979
10,127,-2.093767505,0.5226649688
10,130,-1.269477953,0.3499130717
10,133,-1.092378203,0.002840863197
10,136,-1.189590114,-0.212655503
10,139,-1.308705061,-0.531903003
10,142,-1.373658872,-0.8436745787
10,145,-1.395349594,-1.044914276
10,148,-1.416142322,-1.163526415
10,151,-1.5046857,-1.281233723
10,154,-1.732148708,-1.336644755
10,157,-2.021682722,-1.077566516
10,160,-2.35512536,-0.7141159874
10,163,-2.781630079,-0.6961654043
10,166,-3.288961508,-0.8722531051
10,169,-3.923951373,-1.089975873
10,172,-4.762314261,-1.316653183
10,175,-5.740392584,-1.667193379
10,178,-6.497661606,-2.155236686
13,4,-1.834928424,3.020792763
13,7,-1.853714952,2.741251955
13,10,-1.820025022,2.399569661
13,13,-1.796507069,2.101107233
13,16,-1.938514321,1.973179506
13,19,-2.044788589,1.775824401
13,22,-2.082325539,1.453057999
13,25,-2.108054079,0.9598269646
13,28,-2.165028234,0.6283221224
13,31,-2.218394436,0.4343647219
13,34,-2.176742258,0.4963480382
13,37,-1.952223241,0.4931952493
13,40,-1.691441979,0.2523196402
13,43,-1.703885607,-0.08627835205
13,46,-2.007714729,-0.3645198622
13,49,-2.496171618,-0.5267990804
13,52,-2.973056472,-0.5291987703
13,55,-3.239524479,-0.3297711651
13,58,-3.298374332,-0.1749415153
13,61,-3.246581471,-0.3639952978
13,64,-2.999270934,-0.5200397543
13,67,-2.652421464,-0.7490425045
13,70,-2.610817066,-0.8485824334
13,73,-2.77928637,-0.727462271
13,76,-2.774443759,-0.2144260969
13,79,-2.553701705,0.2700982313
13,82,-2.304880257,0.6289286122
13,85,-2.035643025,0.9152119114
13,88,-1.834891764,1.153370101
13,91,-1.57275465,1.176373569
13,94,-1.388010384,0.8484984962
13,97,-1.258695625,1.170001164
13,100,-1.013975185,1.39257424
13,103,-0.6784873842,0.6381953157
13,106,-1.048033522,0.2669754247
13,109,-1.570526105,0.3619123118
13,112,-1.960318776,0.5433547086
13,115,-1.849060964,0.5704675964
13,118,-2.14834497,0.5834605912
13,121,-2.220595967,0.7059405069
13,124,-2.121240859,0.7007948324
13,127,-1.798089393,0.636916065
13,130,-1.281673286,0.5139122857
13,133,-1.168529587,0.06487683914
13,136,-1.267779171,-0.1740956326
13,139,-1.361075388,-0.6569078083
13,142,-1.374263433,-1.076276128
13,145,-1.321793697,-1.250353825
13,148,-1.253839616,-1.300802875
13,151,-1.282477813,-1.463416035
13,154,-1.581265288,-1.668471107
13,157,-1.922119741,-1.219272945
13,160,-2.208331108,-0.5561690281
13,163,-2.547765371,-0.498661752
13,166,-2.910058826,-0.6998454393
13,169,-3.339660102,-0.8782880601
13,172,-3.917889808,-0.8761067662
13,175,-4.504245117,-0.8469194317
13,178,-4.745101232,-0.9946546925
16,4,-1.778770924,2.975073344
16,7,-1.767501259,2.662800977
16,10,-1.626198091,2.21492658
16,13,-1.523643531,1.609289342
16,16,-1.667777746,1.512242642
16,19,-1.833891843,1.517873398
16,22,-1.844698139,1.43903807
16,25,-1.822817291,0.9745944943
16,28,-1.960258943,0.7780774146
16,31,-2.100930881,0.616387726
16,34,-2.019778906,0.5874381019
16,37,-1.769518072,0.5820228988
16,40,-1.591217321,0.4264862608
16,43,-1.807072501,0.07120709436
16,46,-2.188786086,-0.2782887979
16,49,-2.689757923,-0.680039957
16,52,-3.183140975,-0.5239250197
16,55,-3.34003322,-0.1544108052
16,58,-3.200849767,-0.03234168752
16,61,-2.984944263,-0.5591838341
16,64,-2.766584788,-0.9169435251
16,67,-2.620763045,-1.247300153
16,70,-2.744002007,-1.290945003
16,73,-2.760809496,-1.251891088
16,76,-2.774789869,-0.5501431816
16,79,-2.744356389,-0.01078983613
16,82,-2.635248159,0.4298730914
16,85,-2.466421619,0.791439278
16,88,-2.656200191,1.155750391
16,91,-2.761855741,1.105891745
16,94,-2.738430205,0.6025265403
16,97,-2.623180933,0.6481008194
16,100,-2.345556137,0.7487210187
16,103,-2.052010017,0.3186896121
16,106,-2.149691792,-0.02036892721
16,109,-2.123024082,0.07810242295
16,112,-2.026594513,0.08957918129
16,115,-1.916966237,-0.1108658223
16,118,-2.207920985,0.03211375864
16,121,-2.309991496,0.3916095151
16,124,-2.120043476,0.6321294524
16,127,-1.69176282,0.6682728964
16,130,-1.302006783,0.780232032
16,133,-1.304467715,0.3428179281
16,136,-1.41692099,-0.2450426799
16,139,-1.437052936,-0.9838543913
16,142,-1.375280621,-1.477172502
16,145,-1.264322656,-1.483328211
16,148,-1.139769873,-1.330027634
16,151,-1.139154883,-1.474295258
16,154,-1.609762007,-1.956535567
16,157,-2.109072122,-1.334110239
16,160,-2.327619535,-0.6012069002
16,163,-2.441635715,-0.4230484633
16,166,-2.53175476,-0.6052574209
16,169,-2.628711737,-0.804880141
16,172,-2.837578531,-0.6829371445
16,175,-2.928808465,-0.5433164993
16,178,-2.879061368,-0.6471739214
19,4,-2.21898675,2.028521938
19,7,-2.081550444,2.21280988
19,10,-1.749330698,2.212097582
19,13,-1.578010973,1.790065078
19,16,-1.64986017,1.153314058
19,19,-1.799085705,0.7719549872
19,22,-1.86900087,0.7463744771
19,25,-2.021538602,0.5006833225
19,28,-2.284414384,0.5332080109
19,31,-2.493060064,0.5680409601
19,34,-2.264180353,0.4747192584
19,37,-2.051481918,0.3628959578
19,40,-2.147953572,0.07664067407
19,43,-2.287718778,0.03887854886
19,46,-2.555993528,-0.1145640157
19,49,-2.956509276,-0.6455368357
19,52,-3.348463576,-0.08469635527
19,55,-3.386442287,0.6004440472
19,58,-3.132822736,0.3727989528
19,61,-2.942418495,-0.6236816423
19,64,-2.903196209,-0.9472628381
19,67,-3.087119363,-1.166786036
19,70,-3.465681389,-1.296299302
19,73,-3.288136684,-1.156393283
19,76,-3.181316021,-0.8019576835
19,79,-3.180272884,-0.4007522244
19,82,-3.316488188,0.130793865
19,85,-3.204481342,0.5190574046
19,88,-3.350102848,0.9029653338
19,91,-3.567633101,0.94543029
19,94,-3.679129548,0.6076929881
19,97,-3.471807052,0.3566694558
19,100,-3.014135748,0.3361741238
19,103,-2.734929447,0.0742609823
19,106,-2.783393673,-0.2010471585
19,109,-2.384356318,0.1213870599
19,112,-2.006148454,0.1816288889
19,115,-2.100638596,-0.07054347289
19,118,-2.252420419,0.01893896595
19,121,-2.29160204,0.4158815508
19,124,-2.10032914,0.5538838861
19,127,-1.777041965,0.345700299
19,130,-1.547646532,0.3521008876
19,133,-1.522275947,0.08410138149
19,136,-1.504796481,-0.7304543183
19,139,-1.385963336,-1.50135326
19,142,-1.277847191,-1.893202503
19,145,-1.24139481,-1.523094505
19,148,-1.231483238,-1.096482296
19,151,-1.371506588,-1.039686286
19,154,-1.938531204,-1.53960777
19,157,-2.564038368,-0.9171164304
19,160,-2.725945432,-0.3382437601
19,163,-2.564798187,-0.1654740164
19,166,-2.386721807,-0.3618737662
19,169,-2.193741976,-0.6330754197
19,172,-2.173475781,-0.4433408064
19,175,-1.969432149,-0.2317559245
19,178,-1.841011354,-0.2867947835
22,4,-3.33499537,0.7436345983
22,7,-2.91335891,1.343897972
22,10,-2.166697064,1.394485206
22,13,-1.709896728,1.053640293
22,16,-1.768718174,0.4754097252
22,19,-1.981341331,0.1866474706
22,22,-2.182333052,0.3174915814
22,25,-2.561291304,0.362199582
22,28,-3.063476391,0.3354121828
22,31,-3.520507254,0.3778392578
22,34,-2.847791047,0.2319908065
22,37,-2.465566372,0.1509792947
22,40,-2.456384269,0.0650868791
22,43,-2.645933068,0.09427886376
22,46,-2.956014767,0.03535361274
22,49,-3.391215872,-0.2035358678
22,52,-3.639888959,0.3369593731
22,55,-3.479738082,0.7041912477
22,58,-2.979162351,0.1099700117
22,61,-2.911634288,-0.4577370532
22,64,-2.909277715,-0.458584491
22,67,-3.089501421,-0.5130284816
22,70,-3.443962748,-0.7408597576
22,73,-3.825660725,-0.8524487619
22,76,-3.704664717,-0.8623683749
22,79,-3.723642643,-0.8129911483
22,82,-4.073361593,-0.1382861099
22,85,-3.874685009,0.3600108544
22,88,-3.806797223,0.7616928501
22,91,-3.941766557,0.9225520356
22,94,-4.010993305,0.7803787402
22,97,-3.507155165,0.3673781322
22,100,-3.008792706,0.4028015301
22,103,-2.727641738,0.3596576364
22,106,-2.640338303,0.3112343466
22,109,-2.420752805,0.7702387155
22,112,-2.176650997,0.9609344716
22,115,-2.163980362,0.9023212847
22,118,-2.220548167,0.8991859233
22,121,-2.251707809,0.9574961047
22,124,-2.080657763,0.7726109098
22,127,-1.855129317,0.1198121222
22,130,-1.779719398,-0.2003520719
22,133,-1.718599329,-0.4214779842
22,136,-1.528100644,-1.034064871
22,139,-1.119479061,-1.637231039
22,142,-1.007219422,-1.821279673
22,145,-1.232300098,-1.231791145
22,148,-1.415718964,-0.7716210359
22,151,-1.65467864,-0.5976362839
22,154,-2.359444784,-0.5329552294
22,157,-2.955602472,-0.1288045486
22,160,-3.380243367,0.1041362027
22,163,-3.000069554,0.2502172718
22,166,-2.747251003,0.1622090003
22,169,-2.570280298,0.01843615755
22,172,-2.516710741,0.01408630385
22,175,-2.423485475,0.09150111302
22,178,-2.470776376,0.1071689376
25,4,-5.160552191,0.05009790761
25,7,-4.180001755,0.7662943008
25,10,-3.008930506,0.5581333188
25,13,-2.557178969,0.2602700918
25,16,-2.353350982,-0.1261749588
25,19,-2.542582178,-0.3331831006
25,22,-2.946677484,-0.0992514731
25,25,-3.310918959,0.08030391283
25,28,-3.77962313,0.04779139679
25,31,-3.973408572,-0.004175563432
25,34,-3.199989325,0.02024700443
25,37,-2.772650045,0.1070638991
25,40,-2.723254019,0.1253277505
25,43,-2.922001059,0.1655447678
25,46,-3.208176746,0.1640543739
25,49,-3.643345507,0.02857644932
25,52,-3.796906336,0.5613732238
25,55,-3.720534642,0.9254006041
25,58,-3.275021855,0.4283337239
25,61,-3.106552839,0.08431826801
25,64,-2.920946272,0.32379529
25,67,-2.992579731,0.4129947004
25,70,-3.269947475,0.2039795732
25,73,-3.71052162,-0.08777697038
25,76,-3.795995325,-0.3285639436
25,79,-3.978054253,-0.5767502916
25,82,-4.208549258,-0.3080405049
25,85,-3.978442149,0.2731176426
25,88,-3.784895738,0.7505838675
25,91,-3.757893717,1.004474194
25,94,-3.677293227,1.067731057
25,97,-3.242888747,0.9173854703
25,100,-2.844641378,0.9069705187
25,103,-2.660553876,0.9467985999
25,106,-2.638862245,0.9899194868
25,109,-2.556625836,1.169089697
25,112,-2.407870187,1.264966959
25,115,-2.278460907,1.231717699
25,118,-2.266657857,1.176759929
25,121,-2.291699855,1.13815937
25,124,-2.115729008,1.078129237
25,127,-1.879634374,0.7177852089
25,130,-1.952716523,-0.09678380536
25,133,-1.86574216,-0.373251489
25,136,-1.579197324,-0.7718587889
25,139,-1.248422253,-1.235010985
25,142,-1.292959255,-1.261979028
25,145,-1.657002021,-0.6378601521
25,148,-1.948929683,-0.3167799049
25,151,-2.241345231,-0.1586527259
25,154,-2.728000689,0.0008404495266
25,157,-3.086922946,0.2035492068
25,160,-3.333182462,0.2738020303
25,163,-3.347614775,0.3068038911
25,166,-3.254197305,0.2630280432
25,169,-3.177433702,0.2385263845
25,172,-3.128180747,0.2252007817
25,175,-3.035532335,0.2226708498
25,178,-3.045889685,0.2227630237
28,4,-5.228917251,-0.04692957438
28,7,-4.43040955,0.290598644
28,10,-3.438989773,0.2006530083
28,13,-2.978916533,0.3388112584
28,16,-2.815233102,0.1720131125
28,19,-2.870227489,-0.3560902822
28,22,-3.196247565,-0.1680242381
28,25,-3.618175521,0.03891909718
28,28,-4.138106379,-0.006217906217
28,31,-4.27828879,-0.2066456822
28,34,-3.554018335,-0.07555303291
28,37,-3.15052267,0.02248419259
28,40,-3.077384871,0.1417838507
28,43,-3.153052069,0.1583050054
28,46,-3.186550752,0.1428772264
28,49,-3.172168017,-0.01910202057
28,52,-3.02240432,0.02944784524
28,55,-3.23582342,0.531685439
28,58,-3.149945641,0.5987030411
28,61,-3.012344302,0.6275593922
28,64,-2.914495635,0.7781527223
28,67,-2.967741455,0.8765755687
28,70,-3.198502347,0.7752167206
28,73,-3.564086973,0.5470877803
28,76,-3.631209743,0.3189680545
28,79,-3.870712796,-0.08251509959
28,82,-3.959970437,-0.0102718512
28,85,-3.693100284,0.5109326672
28,88,-3.442745766,0.9518417076
28,91,-3.287201237,1.165309128
28,94,-3.170389715,1.242622745
28,97,-2.9548354,1.115057438
28,100,-2.767658499,1.001509872
28,103,-2.678094097,1.104591427
28,106,-2.626364702,1.228266342
28,109,-2.565046878,1.327662768
28,112,-2.514267849,1.346700531
28,115,-2.554931996,1.163492388
28,118,-2.638147708,0.9818235301
28,121,-2.84286378,0.8628734753
28,124,-2.520222945,0.9468407295
28,127,-2.290351742,0.7953475918
28,130,-2.215045404,0.345094939
28,133,-2.071086903,0.1590177154
28,136,-1.873099701,-0.02681239096
28,139,-1.949286384,-0.3206333305
28,142,-2.184547149,-0.3951929145
28,145,-2.409478542,-0.1965821606
28,148,-2.591290375,-0.02246848115
28,151,-2.778491548,0.1009534571
28,154,-2.988656403,0.2160593816
28,157,-3.133358047,0.2578994163
28,160,-3.267158616,0.161017023
28,163,-3.395059229,0.04578402131
28,166,-3.431748646,-0.07478707337
28,169,-3.490608303,0.07236958116
28,172,-3.479912921,0.1637711029
28,175,-3.372235686,0.1841228286
28,178,-3.339800733,0.1878140667
31,4,-4.781328987,0.0163971915
31,7,-4.347455425,0.09794934485
31,10,-3.703786206,-0.04285838288
31,13,-3.28497015,-0.1153090297
31,16,-3.121633299,0.01563474667
31,19,-3.107989494,-0.0695310649
31,22,-3.337103575,0.07819785342
31,25,-3.819955311,0.1479553808
31,28,-4.388795756,0.06355444911
31,31,-4.090599267,0.0003637249713
31,34,-3.566364368,0.04670021563
31,37,-3.264380171,0.1063503722
31,40,-3.234683884,0.2882044476
31,43,-3.212380035,0.2410657284
31,46,-3.094466768,0.2179366632
31,49,-2.943967077,0.1211199738
31,52,-2.840490241,0.1962987505
31,55,-3.091448053,0.5003732943
31,58,-3.143324047,0.6666750528
31,61,-3.080947287,0.7524002194
31,64,-3.017110211,0.8864990132
31,67,-3.091039401,1.011423466
31,70,-3.345708263,0.9755980497
31,73,-3.583890894,0.7772197566
31,76,-3.385902011,0.5326455835
31,79,-3.415002409,0.154962645
31,82,-3.459207076,0.153073691
31,85,-3.27590336,0.7570398323
31,88,-3.114370273,1.203192135
31,91,-2.981742647,1.324598443
31,94,-2.833422286,1.321541469
31,97,-2.652798216,1.08636189
31,100,-2.638348006,0.7642109116
31,103,-2.645992311,0.9446911841
31,106,-2.574390423,1.185448472
31,109,-2.445151051,1.388175424
31,112,-2.404336252,1.42665708
31,115,-2.662674286,0.942230259
31,118,-2.653589196,0.6068506216
31,121,-2.476041963,0.7104060692
31,124,-2.346980946,0.8836077229
31,127,-2.325755933,0.8335858843
31,130,-2.211002297,0.5164633035
31,133,-2.091256902,0.4237465843
31,136,-2.120283749,0.5186664852
31,139,-2.642893588,0.3522135706
31,142,-2.899236887,0.1711442251
31,145,-2.975443654,0.1075366425
31,148,-2.99819549,0.1370590752
31,151,-3.050912692,0.1834815631
31,154,-3.095323828,0.2381904737
31,157,-3.112324586,0.177778255
31,160,-3.207221739,-0.09235858543
31,163,-3.412331615,-0.4240502157
31,166,-3.552742604,-0.5677675929
31,169,-3.532288849,-0.3019963243
31,172,-3.490901789,-0.1084939406
31,175,-3.437918683,0.0298830975
31,178,-3.445683721,0.0950473187
34,4,-4.410024393,0.1238828766
34,7,-4.296726372,0.1766608614
34,10,-3.964655752,0.1186647923
34,13,-3.673360412,0.0628249617
34,16,-3.485691819,0.1196499611
34,19,-3.433360271,0.2210963396
34,22,-3.647354959,0.2501198997
34,25,-4.083490442,0.1750053938
34,28,-4.576424934,0.02688453248
34,31,-4.189252036,0.04668298107
34,34,-3.679277213,0.08051771483
34,37,-3.380350241,0.1282209841
34,40,-3.31900496,0.3569185165
34,43,-3.272523954,0.369158349
34,46,-3.079831425,0.4097526459
34,49,-2.909844947,0.3384172592
34,52,-2.880209942,0.3987331696
34,55,-3.155489547,0.5490509932
34,58,-3.257157184,0.6849038789
34,61,-3.220651177,0.7782606055
34,64,-3.148342057,0.8969503191
34,67,-3.219297415,1.035193721
34,70,-3.497064331,1.010331963
34,73,-3.503214638,0.8085197961
34,76,-3.281518111,0.4785164675
34,79,-3.020451064,0.1347355747
34,82,-3.066475626,0.03166900024
34,85,-3.025329423,0.7112483157
34,88,-2.940866514,1.251946884
34,91,-2.811331736,1.395577259
34,94,-2.632923524,1.437119583
34,97,-2.479917389,1.40122004
34,100,-2.665380575,1.257787951
34,103,-2.659193085,1.124973294
34,106,-2.53931589,1.154454782
34,109,-2.361445617,1.288469128
34,112,-2.34190457,1.260908496
34,115,-2.756778772,0.5622077901
34,118,-2.616077796,0.1183349646
34,121,-2.230764743,0.388738791
34,124,-2.239924083,0.7877009831
34,127,-2.300223573,0.9478013148
34,130,-2.070795909,0.552091056
34,133,-1.998300529,0.3614103283
34,136,-2.443982416,0.468245202
34,139,-3.186950848,0.4062040531
34,142,-3.310259173,0.3644369909
34,145,-3.255253009,0.2486180646
34,148,-3.103283579,0.1920568034
34,151,-3.043203438,0.1367283893
34,154,-3.047408477,0.1124860535
34,157,-3.077623101,0.01907088317
34,160,-3.189220862,-0.2361789543
34,163,-3.412474239,-0.5938268186
34,166,-3.67066682,-0.9005726824
34,169,-3.669953158,-0.7196533665
34,172,-3.58846663,-0.5284657062
34,175,-3.530715804,-0.156214048
34,178,-3.579768119,0.01973429731
37,4,-4.165833822,0.1771103558
37,7,-4.241333031,0.2643240965
37,10,-4.192182711,0.2431452343
37,13,-4.047305353,0.1911678565
37,16,-3.882622217,0.2190402571
37,19,-3.808104515,0.3195408168
37,22,-3.924089481,0.2453520548
37,25,-4.320171039,0.05310030762
37,28,-4.950140607,-0.1884627959
37,31,-4.480382211,-0.09557660398
37,34,-3.858775159,0.007615985262
37,37,-3.576057058,0.09411356667
37,40,-3.576835901,0.284714042
37,43,-3.679686086,0.4098865903
37,46,-3.54311776,0.5769160576
37,49,-3.180200666,0.285603828
37,52,-3.095306896,0.01032952654
37,55,-3.261981872,0.4500950244
37,58,-3.344789295,0.7048555192
37,61,-3.319756688,0.8616688291
37,64,-3.249087367,0.9824513089
37,67,-3.223438608,1.076661388
37,70,-3.282554511,1.047546136
37,73,-3.318352135,0.8892992386
37,76,-3.352073843,0.5756071045
37,79,-2.693029485,0.3364295341
37,82,-2.696022451,0.2107118363
37,85,-2.796194119,0.5724998196
37,88,-2.811675128,1.053240252
37,91,-2.765596467,1.238945276
37,94,-2.685958182,1.352848827
37,97,-2.635368587,1.440705214
37,100,-2.73056116,1.428214393
37,103,-2.589263654,1.129654648
37,106,-2.431485167,0.9842129347
37,109,-2.267977611,1.018076879
37,112,-2.17294505,0.949314875
37,115,-2.494476612,0.4394847779
37,118,-2.230090202,0.1690378239
37,121,-2.074081882,0.1609207667
37,124,-2.462520509,0.784002471
37,127,-2.833798461,1.268912487
37,130,-2.5569618,0.9683575143
37,133,-2.34346071,0.7174431037
37,136,-2.474586844,0.3184294233
37,139,-2.73802361,-0.2564952638
37,142,-2.950661921,0.1465481768
37,145,-2.997405429,0.2452291057
37,148,-2.947671326,0.1822667149
37,151,-2.920411704,0.007175769454
37,154,-2.932402134,-0.04598494885
37,157,-2.983343521,-0.06413805819
37,160,-3.066051154,-0.1451207145
37,163,-3.190294377,-0.2682271626
37,166,-3.449802488,-0.448681361
37,169,-3.843044336,-0.5280980384
37,172,-4.130165534,-0.4650439634
37,175,-3.859200608,-0.07711044003
37,178,-3.860098554,0.06722280105
40,4,-4.2985625,0.2433767415
40,7,-4.443694085,0.3937603741
40,10,-4.433323652,0.3701301696
40,13,-4.266872172,0.2615079325
40,16,-4.100060633,0.2134985681
40,19,-4.021129005,0.1961760086
40,22,-4.082591753,0.040274865
40,25,-4.367106973,-0.2330582979
40,28,-4.82874784,-0.5839142424
40,31,-4.269945503,-0.2681178331
40,34,-3.805033577,-0.01799005982
40,37,-3.667788786,0.1810048351
40,40,-3.859443963,0.3361704501
40,43,-4.330102662,0.4731796598
40,46,-4.328336287,0.6522818133
40,49,-3.554281494,0.5295925174
40,52,-3.295015241,0.441278606
40,55,-3.372190091,0.6460541225
40,58,-3.418705905,0.8110933475
40,61,-3.390194522,0.9394769824
40,64,-3.333429035,1.089391663
40,67,-3.31331188,1.195238512
40,70,-3.21373806,1.12260769
40,73,-3.043270319,0.9667880726
40,76,-2.730745395,0.6543500797
40,79,-2.47037287,0.5317378322
40,82,-2.563591042,0.3346271973
40,85,-2.702424993,0.3122499168
40,88,-2.779242037,0.5480657721
40,91,-2.79502429,0.8599441548
40,94,-2.839124002,1.063496884
40,97,-2.882775334,1.172416321
40,100,-2.942420851,1.143811848
40,103,-2.669511974,0.8420792561
40,106,-2.468938539,0.6143992235
40,109,-2.354582868,0.6323025537
40,112,-2.431678202,0.5462972533
40,115,-2.747837406,0.2562965196
40,118,-2.510714918,0.2433256199
40,121,-2.425949618,0.458504245
40,124,-2.798781625,0.8227006791
40,127,-3.256483367,1.10763442
40,130,-2.939286341,0.8752827663
40,133,-2.629091972,0.683167857
40,136,-2.446077809,0.3424148368
40,139,-2.211767995,-0.3307791047
40,142,-2.478021653,0.00105502408
40,145,-2.703349127,0.2176878755
40,148,-2.747130758,0.0854468236
40,151,-2.733295154,-0.2915906502
40,154,-2.784202267,-0.2520683927
40,157,-2.855203323,-0.1033266759
40,160,-2.907286962,-0.008883706843
40,163,-3.016019538,-0.02258138109
40,166,-3.28539714,-0.131915884
