PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 39, filenames: A: frame0076.jpg & B: frame0077.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,52,-3.138512731,-0.9068121559
7,55,-2.857750971,-0.2476578465
7,58,-2.534311171,0.2363687159
7,61,-2.357440759,0.3627404538
7,64,-2.605932708,0.2692494138
7,67,-3.053080434,0.126673123
7,70,-3.513309221,-0.03173694596
7,73,-3.758312151,-0.1666994083
7,76,-3.431944275,-0.2107876766
7,79,-2.415997046,-0.1330145505
7,82,-1.177909799,0.02694590271
7,85,-0.2101901597,0.194481197
7,88,0.3273553069,0.3011656703
7,91,0.4977982393,0.160990695
7,94,0.5779912161,-0.1175130206
7,97,0.5915152362,-0.5334680346
7,100,0.6133833956,-0.837207248
7,103,0.7918579853,-0.6730057624
7,106,1.074977669,-0.2560940499
7,109,1.162006533,-0.1824977347
7,112,1.017172027,-0.2294800938
7,115,0.9960319445,-0.2862628752
7,118,1.217349455,-0.376348672
7,121,1.589446891,-0.4505529735
7,124,2.073483626,-0.3867871125
7,127,2.490335484,-0.3800621409
7,130,2.459046481,-0.6382763918
7,133,2.012706801,-1.007080758
7,136,1.67390643,-1.254943263
7,139,1.53018903,-1.455420503
7,142,1.476701414,-1.723071009
7,145,1.422219273,-1.875319345
7,148,1.339686282,-2.167992037
7,151,1.31302688,-2.71546019
7,154,1.260644117,-3.057282657
7,157,1.35177689,-3.114032183
7,160,1.501589077,-2.824916883
7,163,1.612802441,-2.823959526
7,166,1.466224594,-2.42533947
7,169,0.9442039874,-2.530349245
7,172,0.3602655313,-2.467761025
7,175,-0.0540149163,-2.313622561
7,178,-0.2542199227,-2.206742192
10,4,-2.395104082,-1.312176639
10,7,-2.467572634,-1.316555768
10,10,-2.603988892,-1.312989615
10,13,-2.771436593,-1.257012026
10,16,-2.8847733,-1.142827103
10,19,-2.943429118,-1.363485318
10,22,-2.845983518,-2.600067473
10,25,-2.672562605,-2.832738558
10,28,-2.475926536,-2.797298507
10,31,-2.305628849,-2.830599636
10,34,-2.276321439,-2.751541285
10,37,-2.305587953,-2.392086391
10,40,-2.52598654,-2.200924905
10,43,-2.860061908,-2.02816233
10,46,-3.156395212,-1.865405583
10,49,-3.353740173,-1.602145957
10,52,-3.234583707,-0.8749455032
10,55,-2.899905622,-0.0573717473
10,58,-2.464359452,0.4817269278
10,61,-2.162307836,0.4282251564
10,64,-2.5203627,0.2689024894
10,67,-3.156372904,0.132076874
10,70,-3.918041487,-0.06887543728
10,73,-4.512749893,-0.2854786825
10,76,-4.253545061,-0.3878145637
10,79,-2.816339546,-0.3117663677
10,82,-1.120419147,-0.1059171188
10,85,0.004837016173,0.1687453773
10,88,0.461543306,0.3643343364
10,91,0.4200966325,0.09571501904
10,94,0.3543871423,-0.3151327866
10,97,0.2346806296,-0.8420543991
10,100,0.1484539726,-1.193209811
10,103,0.3220167056,-0.9052300124
10,106,0.7032162097,-0.2000383019
10,109,0.8084763386,-0.1663385768
10,112,0.5485177498,-0.2300531888
10,115,0.4705545347,-0.249486302
10,118,0.7177770501,-0.3272525674
10,121,1.164447505,-0.3904000536
10,124,1.802453822,-0.2588636488
10,127,2.361354869,-0.2133619137
10,130,2.295537301,-0.5791607241
10,133,1.633829596,-1.086280489
10,136,1.217754137,-1.345435326
10,139,1.079544502,-1.51983449
10,142,1.086353896,-1.785081239
10,145,1.092892085,-1.711750114
10,148,1.001166499,-1.869531529
10,151,0.9684559565,-2.629089475
10,154,0.819227213,-3.072036773
10,157,0.9259222018,-3.23258022
10,160,1.132160838,-2.82410647
10,163,1.338553066,-3.108304112
10,166,1.254530903,-2.411459658
10,169,0.6428554812,-2.642320712
10,172,-0.001969568269,-2.457828946
10,175,-0.4196103431,-2.203677302
10,178,-0.6093160098,-2.050724077
13,4,-2.198385664,-1.299281521
13,7,-2.294454872,-1.327939892
13,10,-2.463934606,-1.401470892
13,13,-2.652503331,-1.477540244
13,16,-2.651369884,-1.399170759
13,19,-2.54502365,-1.437018084
13,22,-2.508511916,-2.439331081
13,25,-2.504131057,-2.482599152
13,28,-2.297337895,-2.43976887
13,31,-1.930229732,-2.53131593
13,34,-1.699187449,-2.361731826
13,37,-1.827183734,-1.933524795
13,40,-2.253950181,-1.970172692
13,43,-2.752060568,-1.867611031
13,46,-3.03179469,-1.647589377
13,49,-3.179819324,-1.342065125
13,52,-3.260576852,-0.619965952
13,55,-3.034114518,0.1665638015
13,58,-2.644657126,0.5912208002
13,61,-2.347960552,0.1313335704
13,64,-2.614026515,0.1638428001
13,67,-3.206170165,0.1963478223
13,70,-4.137026238,-0.0280592847
13,73,-5.067014797,-0.3635861779
13,76,-4.952561947,-0.5967529778
13,79,-3.194558916,-0.6342052842
13,82,-1.243820088,-0.5343959611
13,85,-0.2502971097,-0.1001078843
13,88,-0.05861837332,0.1318206453
13,91,-0.2608424532,-0.3086622963
13,94,-0.5238431882,-0.9535268431
13,97,-0.7673773527,-1.33457677
13,100,-0.8961502126,-1.310630848
13,103,-0.7978765469,-1.106126989
13,106,-0.5219775995,-0.4460856627
13,109,-0.4064606409,-0.4314780948
13,112,-0.5193596854,-0.4440291677
13,115,-0.5780912726,-0.3504300955
13,118,-0.4149673177,-0.3249291906
13,121,0.07142149549,-0.1733591732
13,124,0.7803548179,-0.08887631719
13,127,1.141623496,-0.1501572766
13,130,1.048382135,-0.5720008233
13,133,0.5303059527,-1.102210673
13,136,0.1505661593,-1.353642374
13,139,-0.05524824802,-1.548674175
13,142,0.04055802902,-1.658468321
13,145,0.2074756515,-1.290865358
13,148,0.2095827037,-1.135862502
13,151,0.07769788576,-1.866798252
13,154,-0.1830950338,-2.291931271
13,157,-0.1984843327,-2.636236424
13,160,-0.06040291337,-2.634033218
13,163,0.04459991134,-3.067266376
13,166,0.00846467466,-2.635413785
13,169,-0.388960969,-2.515305028
13,172,-0.7774234759,-2.129505654
13,175,-1.027336761,-1.869498166
13,178,-1.143617564,-1.723489296
16,4,-1.88840406,-1.250145274
16,7,-2.032409165,-1.292311372
16,10,-2.24932083,-1.438469635
16,13,-2.518232705,-1.730566369
16,16,-2.505255906,-1.845953095
16,19,-2.395463625,-1.56280546
16,22,-2.575443124,-1.69048487
16,25,-2.733536004,-1.538717363
16,28,-2.507576042,-1.581934976
16,31,-2.024172042,-1.754954869
16,34,-1.580874365,-1.480384688
16,37,-1.710762542,-0.9923812998
16,40,-2.244885371,-1.38716088
16,43,-2.818875572,-1.449552269
16,46,-3.019312113,-1.043288642
16,49,-3.108982359,-0.4650163991
16,52,-3.370167688,-0.08471245877
16,55,-3.249579818,0.339827771
16,58,-2.949903577,0.5170048378
16,61,-2.708279358,0.2692210224
16,64,-2.749844174,0.5206889645
16,67,-2.946334525,0.5926824093
16,70,-3.586996244,0.2489708893
16,73,-4.242118137,-0.2010151527
16,76,-4.12991886,-0.6086766713
16,79,-2.929050686,-0.8695540955
16,82,-1.388057233,-1.018341697
16,85,-0.8460276439,-0.4841146595
16,88,-0.8613033794,-0.1909780635
16,91,-1.111364832,-0.5225512391
16,94,-1.351687053,-1.088467081
16,97,-1.524769026,-1.366903508
16,100,-1.604951527,-1.018618715
16,103,-1.530521379,-0.9356339065
16,106,-1.330120041,-0.9840951986
16,109,-1.306300377,-0.9233236248
16,112,-1.400288737,-0.9876122218
16,115,-1.518640077,-0.8575140955
16,118,-1.427324686,-0.6610077095
16,121,-0.8303556925,-0.2334322971
16,124,-0.2775099929,0.02175313551
16,127,-0.1633291603,-0.01202470588
16,130,-0.2484650181,-0.4313181108
16,133,-0.5893890636,-0.9164003744
16,136,-0.8760705209,-0.9163821879
16,139,-1.204314176,-0.8069134766
16,142,-0.9014074071,-0.7349535835
16,145,-0.5320022542,-0.592023587
16,148,-0.317428316,-0.4986240052
16,151,-0.484537332,-0.6507498947
16,154,-0.9231490766,-0.6713592551
16,157,-1.056783642,-1.179988777
16,160,-1.118004883,-1.458285069
16,163,-1.189413939,-1.981502621
16,166,-1.217212999,-2.018087971
16,169,-1.36600252,-1.656868377
16,172,-1.593896141,-1.308322324
16,175,-1.700326204,-1.289959924
16,178,-1.759708655,-1.224173785
19,4,-1.545315431,-1.144326361
19,7,-1.815003928,-1.156155194
19,10,-2.111840122,-1.183958424
19,13,-2.551184974,-1.404287216
19,16,-2.663340868,-1.357811422
19,19,-2.748520768,-0.977572799
19,22,-3.048244305,-0.725101537
19,25,-3.344213237,-0.5647401357
19,28,-3.051906478,-0.6203364744
19,31,-2.633111839,-0.8955621357
19,34,-2.321321999,-0.5572147922
19,37,-2.492424327,-0.1486762034
19,40,-2.837518252,-0.4476409416
19,43,-3.100535017,-1.017203023
19,46,-3.217224814,-0.73124693
19,49,-3.287981239,-0.2538676427
19,52,-3.444785052,0.2085484782
19,55,-3.437813222,0.5718962247
19,58,-3.288115095,0.9037874012
19,61,-3.179965199,1.242108361
19,64,-2.995083357,1.376109031
19,67,-2.5974692,1.112119575
19,70,-2.764516008,0.539181714
19,73,-3.042284937,-0.08179538076
19,76,-2.981772716,-0.6716419875
19,79,-2.575598452,-1.008003096
19,82,-1.747612159,-1.158169532
19,85,-1.51943112,-0.6534394088
19,88,-1.563681622,-0.2523456599
19,91,-1.725436316,-0.3672662763
19,94,-1.867478665,-0.7501688883
19,97,-1.940555182,-0.971118804
19,100,-1.914167422,-0.8728043808
19,103,-1.821903096,-0.9749650365
19,106,-1.651942829,-1.151830456
19,109,-1.600085982,-1.340626602
19,112,-1.714913406,-1.709591667
19,115,-1.966397526,-1.623450637
19,118,-2.016047834,-1.234997392
19,121,-1.27627627,-0.5458109691
19,124,-0.7546277281,0.06546308008
19,127,-0.7780430329,0.1965571989
19,130,-0.8704342547,-0.05265042411
19,133,-0.8945314728,-0.3465089543
19,136,-0.956072301,-0.05324762748
19,139,-1.174367333,0.5226841132
19,142,-1.058220954,0.6261243675
19,145,-0.8407667275,0.4880771755
19,148,-0.6205079386,0.5036902719
19,151,-0.8304699641,0.3315816193
19,154,-1.252281766,0.3838816145
19,157,-1.441395535,-0.05865308157
19,160,-1.627073927,-0.223956217
19,163,-1.993803534,-0.765485534
19,166,-2.113137931,-1.15201715
19,169,-2.15835306,-0.6538984311
19,172,-2.34927149,-0.4179703326
19,175,-2.320704384,-0.7217527357
19,178,-2.384871425,-0.6752368955
22,4,-1.500636688,-1.06647609
22,7,-2.007678182,-1.063558557
22,10,-2.36003911,-0.7699506199
22,13,-2.706182402,-0.6320807566
22,16,-2.924058944,-0.4853024413
22,19,-3.139701104,-0.1324358789
22,22,-3.34839365,0.2171360068
22,25,-3.482768687,0.3605039409
22,28,-3.289972879,0.2463961718
22,31,-3.029069225,-0.02333973011
22,34,-2.890244741,0.07323062287
22,37,-3.068866549,0.04345695596
22,40,-3.31600214,-0.3422327043
22,43,-3.399449128,-0.5863548493
22,46,-3.527112005,-0.4441773597
22,49,-3.556103269,-0.390525757
22,52,-3.604436654,-0.1453518076
22,55,-3.594466321,0.4861241407
22,58,-3.52227214,1.072594473
22,61,-3.563359356,1.741240957
22,64,-3.39044138,1.670712118
22,67,-2.615245675,0.8394789828
22,70,-2.141624278,0.4791676382
22,73,-1.952222453,-0.3282144401
22,76,-1.816075771,-1.118145702
22,79,-1.796478992,-1.710162806
22,82,-1.614661585,-1.759667973
22,85,-1.737174729,-1.267448982
22,88,-1.938670565,-0.4539767094
22,91,-2.11887245,-0.2516949657
22,94,-2.248430598,-0.4041199189
22,97,-2.281270322,-0.537399556
22,100,-2.119515827,-0.6096744067
22,103,-1.972130108,-0.8253830084
22,106,-1.765396565,-0.9809966108
22,109,-1.638039602,-1.398198664
22,112,-1.686211961,-2.19952846
22,115,-1.864296427,-2.214378713
22,118,-1.783804895,-1.712692934
22,121,-1.331712083,-0.981702024
22,124,-1.184652918,-0.1811657028
22,127,-1.299996067,0.2804912606
22,130,-1.365863926,0.2762534583
22,133,-1.104075394,0.07389728494
22,136,-0.8985188675,0.4736548441
22,139,-0.9052154503,1.254326015
22,142,-0.8535752839,1.571717156
22,145,-0.771333694,1.51321287
22,148,-0.6398337425,1.445749139
22,151,-0.9573976175,0.8262960844
22,154,-1.450351787,0.6048025695
22,157,-1.672823553,0.5178178479
22,160,-1.890325986,0.538153155
22,163,-2.317124432,0.1203265322
22,166,-2.621001281,-0.2393937923
22,169,-2.832157178,-0.08770534053
22,172,-3.03080865,-0.09096582491
22,175,-2.918134357,-0.4724344409
22,178,-3.040671991,-0.2260479141
25,4,-2.423992226,-1.465079027
25,7,-2.883703713,-1.094923105
25,10,-3.114759487,-0.3294338179
25,13,-3.246580517,0.01155192162
25,16,-3.44966457,0.1528018899
25,19,-3.662688789,0.3505449534
25,22,-3.783255387,0.5802729063
25,25,-3.75235177,0.6546280916
25,28,-3.497104289,0.5707410078
25,31,-3.246473497,0.3671002935
25,34,-3.186304682,0.3203373743
25,37,-3.397455245,0.2484740857
25,40,-3.708184713,0.07733672171
25,43,-3.831635701,0.03272963744
25,46,-4.026257287,0.1206335156
25,49,-3.770183008,0.1410394287
25,52,-3.569554324,0.3222692067
25,55,-3.460511469,0.5936716067
25,58,-3.402865056,0.878096195
25,61,-3.454361949,1.377826239
25,64,-3.306714745,1.331137425
25,67,-2.762168441,0.7365379797
25,70,-2.166774799,0.06156567687
25,73,-1.970384244,-0.5290355379
25,76,-1.757579717,-1.022684009
25,79,-1.771459604,-1.502080613
25,82,-1.707716879,-1.717188655
25,85,-1.955322037,-1.330515426
25,88,-2.153803668,-0.7054405139
25,91,-2.348511815,-0.448898373
25,94,-2.567628178,-0.2633345272
25,97,-2.65917636,-0.1501365016
25,100,-2.302155164,-0.100645826
25,103,-2.02554811,-0.1457531043
25,106,-1.821310794,-0.379592855
25,109,-1.752422758,-0.8703029924
25,112,-1.804403395,-1.661268957
25,115,-1.928559004,-2.06877946
25,118,-1.899637221,-1.673935324
25,121,-1.792071405,-1.217213931
25,124,-1.980492768,-0.361708544
25,127,-1.958273409,0.2537094405
25,130,-2.023883691,0.422919927
25,133,-1.912494238,0.4570912617
25,136,-1.773384518,0.8163917698
25,139,-1.525440382,1.512445961
25,142,-1.299186261,1.941529504
25,145,-1.084436354,1.895769786
25,148,-0.8978809419,1.769749309
25,151,-1.049563752,1.299272027
25,154,-1.690187943,0.6894476536
25,157,-1.903233716,0.6333764733
25,160,-2.079144404,0.4934622677
25,163,-2.567944476,0.4537780833
25,166,-3.018477075,0.2989273242
25,169,-3.392467645,0.2693251089
25,172,-3.657993445,0.2200333399
25,175,-3.657797599,0.09536720163
25,178,-3.674934969,0.166096653
28,4,-3.192170601,-0.705573142
28,7,-3.585799514,-0.2003272153
28,10,-3.795379216,0.2604715278
28,13,-3.781666092,0.4367331233
28,16,-3.887186251,0.4908850238
28,19,-4.032585217,0.5563168221
28,22,-4.062833649,0.6997811154
28,25,-3.890775757,0.7577366672
28,28,-3.520474912,0.7055625651
28,31,-3.226939463,0.4800154709
28,34,-3.228307749,0.3734513847
28,37,-3.590534885,0.4074233614
28,40,-4.269053051,0.4657982075
28,43,-4.7448592,0.5352027693
28,46,-4.809347898,0.6230149437
28,49,-4.059408279,0.6088787041
28,52,-3.634595964,0.6874932439
28,55,-3.448408158,0.777740784
28,58,-3.351992361,0.9673210487
28,61,-3.301753143,1.171690049
28,64,-3.110899657,1.05938044
28,67,-2.688768174,0.5460395772
28,70,-2.216617793,-0.2864173606
28,73,-2.322749673,-0.5070940362
28,76,-2.197614809,-0.5533472873
28,79,-2.452436976,-0.7605461015
28,82,-2.535743478,-0.9968624695
28,85,-2.560895866,-0.867524626
28,88,-2.420666087,-0.5442813319
28,91,-2.463561759,-0.4449342677
28,94,-2.703229842,-0.118401811
28,97,-2.853712129,0.01075808027
28,100,-2.205200103,0.01952181798
28,103,-1.775340018,-0.04604106272
28,106,-1.633319313,-0.07079203113
28,109,-1.723571099,-0.2110294638
28,112,-1.828579059,-0.5626365637
28,115,-1.818927573,-1.347719766
28,118,-1.697148505,-1.401576315
28,121,-1.587303677,-1.226347161
28,124,-1.839984023,-0.4710315582
28,127,-2.163047654,0.1255065934
28,130,-2.32007882,0.4179503545
28,133,-2.399707174,0.6395850656
28,136,-2.429193583,1.020533092
28,139,-2.24052366,1.55166898
28,142,-1.958545363,1.914298779
28,145,-1.683783494,1.723399256
28,148,-1.509823349,1.564327071
28,151,-1.583417021,1.248846257
28,154,-2.233124001,0.7287198385
28,157,-2.600481172,0.5237674487
28,160,-2.716918053,0.5137817148
28,163,-3.003386252,0.6655560655
28,166,-3.329910997,0.531638579
28,169,-3.579585123,0.3568069663
28,172,-3.77954447,0.2704745102
28,175,-3.91924765,0.2632830586
28,178,-3.934878368,0.2860964695
31,4,-3.585560537,-0.05508251336
31,7,-3.911736767,0.3563472847
31,10,-4.030760516,0.6211514776
31,13,-3.9997075,0.6244261588
31,16,-4.07119571,0.5838944366
31,19,-4.146558131,0.6200181083
31,22,-4.069535468,0.7631307219
31,25,-3.738851587,0.8325436093
31,28,-3.243940976,0.7730800082
31,31,-2.961832417,0.3846493772
31,34,-3.022679509,0.1785839655
31,37,-3.44819568,0.2745818867
31,40,-4.328855655,0.4952782926
31,43,-5.041665228,0.6781831738
31,46,-4.838065583,0.7441179752
31,49,-4.086629671,0.7190073947
31,52,-3.659615707,0.7217838603
31,55,-3.466207597,0.8041126296
31,58,-3.369941773,1.078990144
31,61,-3.256667395,1.178643997
31,64,-3.035420592,1.100665511
31,67,-2.674397665,0.8053164782
31,70,-2.305541092,0.257167782
31,73,-2.336159814,0.07948215825
31,76,-2.632257921,0.01824732308
31,79,-3.246753329,-0.1600883295
31,82,-3.51766423,-0.3048477619
31,85,-3.249910605,-0.2302233138
31,88,-2.628165039,0.09397524979
31,91,-2.373574754,0.1936635028
31,94,-2.373998175,0.1736874736
31,97,-2.306572495,-0.2268885361
31,100,-1.657049588,-0.4344544687
31,103,-1.172710477,-0.6240245319
31,106,-1.043878317,-0.1493541323
31,109,-1.322191293,0.2064756656
31,112,-1.580977026,0.283202368
31,115,-1.582234813,-0.1972591839
31,118,-1.422502883,-0.6562050032
31,121,-1.114374931,-0.8464916536
31,124,-1.352937103,-0.3959535812
31,127,-1.78161664,-0.0002657486634
31,130,-2.222706312,0.3420227138
31,133,-2.609082767,0.6622762677
31,136,-2.94816538,1.00997023
31,139,-2.903228866,1.198000816
31,142,-2.579480866,1.138241226
31,145,-2.434918613,0.9863079746
31,148,-2.450631272,1.013309616
31,151,-2.607500326,0.9007348485
31,154,-3.066480128,0.5824489539
31,157,-3.211386849,0.2961284952
31,160,-3.144234164,0.3340244333
31,163,-3.216373691,0.5019451568
31,166,-3.400710954,0.5390494472
31,169,-3.523857364,0.3767648044
31,172,-3.657608123,0.2119220969
31,175,-3.920580986,0.2170378482
31,178,-3.925097094,0.2425912235
34,4,-3.834907913,0.1769779161
34,7,-3.910702757,0.4166390234
34,10,-3.790066915,0.7208269022
34,13,-4.01281201,0.6182884102
34,16,-4.160731937,0.5773550809
34,19,-4.190743097,0.6751964019
34,22,-4.079498608,0.8076196914
34,25,-3.716809637,0.7494106132
34,28,-3.247341868,0.5134345011
34,31,-2.91217147,0.03669993533
34,34,-2.950417982,-0.2043340616
34,37,-3.208110792,0.0181529911
34,40,-3.93355869,0.3703739302
34,43,-4.471330826,0.6018811869
34,46,-4.346824783,0.6336729717
34,49,-3.909647819,0.5441341246
34,52,-3.664542183,0.4880281751
34,55,-3.554840476,0.5789770572
34,58,-3.484523529,0.8911302285
34,61,-3.315589243,1.162164106
34,64,-3.030251037,1.330491498
34,67,-2.629087851,1.34754041
34,70,-2.290192504,0.9844440068
34,73,-2.165772631,0.7883075729
34,76,-2.825922357,0.5669353826
34,79,-3.907092851,0.2802246382
34,82,-4.318747921,0.1919298193
34,85,-3.640600133,0.2231207632
34,88,-2.800660955,0.3979468434
34,91,-2.319239433,0.3974773377
34,94,-2.092795276,0.1581421575
34,97,-1.822173682,-0.4916963884
34,100,-1.156792062,-0.4851862934
34,103,-0.7199004975,-0.396152384
34,106,-0.7547980456,0.0967916549
34,109,-1.165450001,0.5621151471
34,112,-1.49174713,0.8376855007
34,115,-1.754988475,0.4370573323
34,118,-1.860184486,0.0579051875
34,121,-1.661470309,-0.09710777837
34,124,-1.697460854,0.1172314649
34,127,-1.91842638,0.2081112792
34,130,-2.300555305,0.3690116753
34,133,-2.775402659,0.6385727066
34,136,-3.447735324,0.9614764907
34,139,-3.638883855,0.8784196966
34,142,-3.47690915,0.4956249688
34,145,-3.34341182,0.3518514005
34,148,-3.341759978,0.4650393687
34,151,-3.467712925,0.5297199534
34,154,-3.811350612,0.3819841913
34,157,-3.724127963,0.03599791107
34,160,-3.397895212,0.09671626107
34,163,-3.306487825,0.2300032046
34,166,-3.451580275,0.3231614581
34,169,-3.735709117,0.2350385513
34,172,-4.000109962,0.03065487317
34,175,-4.220253492,0.08304144855
34,178,-4.121216418,0.1819485514
37,4,-3.785000704,0.1755736565
37,7,-3.850893657,0.3439851709
37,10,-3.782839268,0.4426110948
37,13,-3.978057786,0.4083288691
37,16,-4.120739843,0.4309962621
37,19,-4.093396114,0.5544974519
37,22,-4.01462134,0.6783374724
37,25,-3.815206529,0.6015001678
37,28,-3.583074149,0.3432064619
37,31,-3.4605646,-0.1129553088
37,34,-3.596290385,-0.4693432543
37,37,-3.676467283,-0.07614484739
37,40,-3.888383045,0.3162734651
37,43,-4.043079096,0.5280571359
37,46,-3.914538832,0.4887749523
37,49,-3.701703747,0.3018573363
37,52,-3.661364125,0.1686758304
37,55,-3.69108197,0.227871758
37,58,-3.729115601,0.5818641681
37,61,-3.541750865,1.036474606
37,64,-3.288094539,1.315166562
37,67,-2.984714954,1.35475796
37,70,-2.579189302,1.238919076
37,73,-2.280659348,1.175093021
37,76,-3.068370976,0.808230242
37,79,-4.28096296,0.4707865578
37,82,-4.767036768,0.3295520737
37,85,-3.922150111,0.1641207969
37,88,-2.912566609,0.2540891592
37,91,-2.258433468,0.2758291464
37,94,-1.91241133,0.09459544503
37,97,-1.638453824,-0.2639533735
37,100,-1.335019758,-0.3587526943
37,103,-1.281894143,-0.1619541835
37,106,-1.663332655,0.3679350021
37,109,-1.860261062,0.5866990863
37,112,-2.136929706,0.6136777877
37,115,-2.381321154,0.4052625726
37,118,-2.632101505,0.3437075698
37,121,-2.540470658,0.3367903187
37,124,-2.49557391,0.392760873
37,127,-2.586089244,0.1598368931
37,130,-2.631542907,0.2737223713
37,133,-2.81724256,0.4750917719
37,136,-3.486535183,0.769309596
37,139,-3.668011351,0.5565952502
37,142,-3.543103283,0.1264426266
37,145,-3.461555666,0.02870505608
37,148,-3.409319402,0.1439723276
37,151,-3.506298233,0.2642103927
37,154,-3.731157267,0.2004924842
37,157,-3.717102361,-0.03710661217
37,160,-3.378141652,-0.00416202247
37,163,-3.286988484,0.02285581893
37,166,-3.55268676,-0.007233043485
37,169,-4.223532003,-0.1781855225
37,172,-4.381721523,-0.4702179356
37,175,-4.317667816,-0.2935336411
37,178,-4.138212421,-0.03473781052
40,4,-3.903304453,0.496766354
40,7,-3.993722576,0.4444050148
40,10,-3.848796938,0.1649130491
40,13,-3.896872873,0.08275860438
40,16,-4.030286365,0.105755007
40,19,-4.090246603,0.1686961622
40,22,-4.18410055,0.3481932562
40,25,-4.022170636,0.407288513
40,28,-3.926755399,0.2875116142
40,31,-3.948771245,-0.06090782531
40,34,-4.166947553,-0.5761641648
40,37,-4.173158105,-0.2255104553
40,40,-4.066131874,0.2037401703
40,43,-3.992045851,0.4074113336
40,46,-3.818556204,0.3447728755
40,49,-3.674599137,0.1513659742
40,52,-3.719422277,-0.02457772658
40,55,-3.918292884,-0.03713645325
40,58,-4.167773613,0.2557926741
40,61,-3.89820849,0.8629264345
40,64,-3.631197687,1.206051559
40,67,-3.343550866,1.217284905
40,70,-2.930529434,1.04222191
40,73,-2.618775557,0.9872119851
40,76,-3.22720733,0.5795621066
40,79,-4.221729537,0.2847207534
40,82,-4.798944623,0.08493782616
40,85,-4.197802412,-0.3200137103
40,88,-2.908001256,-0.21264153
40,91,-1.992675204,0.004854773024
40,94,-1.680462423,0.02138766358
40,97,-1.552411395,-0.09659079605
40,100,-1.511337341,-0.2163524028
40,103,-1.623195727,-0.2502532746
40,106,-2.087902939,0.09284689799
40,109,-2.461894769,0.255768253
40,112,-2.827089157,0.2433814555
40,115,-2.903337889,0.2536788265
40,118,-2.910018676,0.2367582403
40,121,-3.047204563,0.3226684021
40,124,-3.119749004,0.3510443938
40,127,-3.159062381,0.1965203361
40,130,-3.082875618,0.3064466734
40,133,-3.048811657,0.3795326796
40,136,-3.35336172,0.500444636
40,139,-3.500317475,0.312328803
40,142,-3.521108455,-0.02206222936
40,145,-3.49208387,-0.1423625631
40,148,-3.255545511,0.03951731777
