PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 71, filenames: A: frame0140.jpg & B: frame0141.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
4,157,1.115597969,0.1685954672
4,160,1.097880932,0.02696452948
4,163,1.040409482,-0.238533307
4,166,0.9000049789,-0.5126420673
4,169,0.6843409417,-0.7169461527
4,172,0.4083184789,-0.8534183604
4,175,0.1118540525,-1.012442195
4,178,-0.07129967195,-1.114575707
7,4,-2.254187527,0.7292814471
7,7,-2.295910687,0.8125788288
7,10,-2.436921019,0.9723770943
7,13,-2.679164924,1.174707226
7,16,-2.743865206,1.336736315
7,19,-2.569083691,1.286972871
7,22,-2.351423468,1.074145319
7,25,-2.227880588,0.6096953177
7,28,-2.262679646,0.07650088383
7,31,-2.46140594,-0.1127514744
7,34,-2.67480995,-0.1981877171
7,37,-2.73626846,-0.0861051166
7,40,-2.748501738,-0.2385817245
7,43,-2.751986476,-0.6153177892
7,46,-2.7496741,-1.0003005
7,49,-2.729148435,-0.9642132818
7,52,-2.73579734,-0.6317747689
7,55,-2.76396691,-0.259434089
7,58,-2.802938892,-0.03035452918
7,61,-2.808121007,0.03114140205
7,64,-2.724841122,-0.1103785621
7,67,-2.626987753,-0.3808496362
7,70,-2.486373896,-0.7147323174
7,73,-2.26099065,-1.058383736
7,76,-1.961425474,-1.312997975
7,79,-1.620687144,-1.379889432
7,82,-1.291912587,-1.308181489
7,85,-1.045898009,-1.178230017
7,88,-0.858926563,-1.089282522
7,91,-0.6963855361,-0.8628211601
7,94,-0.5056633989,-0.6435307299
7,97,-0.2902440363,-0.393087455
7,100,-0.2546331721,-0.1421931315
7,103,-0.5044113336,0.0219842714
7,106,-0.8191224922,0.1323622299
7,109,-1.031009215,0.2233195144
7,112,-1.10096966,0.2677707127
7,115,-1.096029748,0.1645247783
7,118,-0.9257357941,-0.06193744175
7,121,-0.5054389442,-0.1822066859
7,124,0.04827599928,-0.193436004
7,127,0.6215144044,-0.1095953096
7,130,0.9115981989,0.06027274443
7,133,0.8513053105,0.3584805366
7,136,0.8608160231,0.5024901632
7,139,0.889126356,0.5013157419
7,142,0.9022888747,0.4562933993
7,145,0.9168612588,0.2925071918
7,148,0.9572295834,0.1395363244
7,151,1.042380423,0.0499970365
7,154,1.112921079,0.165459155
7,157,1.125099647,0.2592916704
7,160,1.114021753,0.1082577432
7,163,1.069651189,-0.2189728082
7,166,0.9132375622,-0.5501076535
7,169,0.6697370832,-0.7763545458
7,172,0.3524132327,-0.8986093413
7,175,-0.01813285369,-1.112084673
7,178,-0.2389026839,-1.23629534
10,4,-2.147286545,0.5939259215
10,7,-2.139413954,0.6926711534
10,10,-2.257017903,0.8905044793
10,13,-2.630445631,1.145281548
10,16,-2.754939176,1.363068931
10,19,-2.528441072,1.250266021
10,22,-2.264650768,0.9850301723
10,25,-2.104754745,0.4575429546
10,28,-2.121830669,-0.01410129091
10,31,-2.359790309,0.0915681785
10,34,-2.634885804,0.07669214792
10,37,-2.704832295,0.3420716572
10,40,-2.754316199,-0.01183317221
10,43,-2.783724017,-0.7122506645
10,46,-2.778182204,-1.477844906
10,49,-2.706603847,-1.375352112
10,52,-2.70973227,-0.782406763
10,55,-2.741575927,-0.1744008074
10,58,-2.791981602,0.1684983474
10,61,-2.812381777,0.2791368464
10,64,-2.742015542,0.09469394913
10,67,-2.718599441,-0.2648165919
10,70,-2.632934599,-0.7200284626
10,73,-2.385628874,-1.230680695
10,76,-2.024400538,-1.616071325
10,79,-1.606586325,-1.641002802
10,82,-1.20389456,-1.460490445
10,85,-0.9618996823,-1.222313072
10,88,-0.8080208849,-1.208046462
10,91,-0.7077239675,-0.8947467839
10,94,-0.5728667585,-0.7099303789
10,97,-0.3119734208,-0.4605757328
10,100,-0.239038658,-0.1636041948
10,103,-0.5848004337,0.03485088985
10,106,-1.056989688,0.1645990155
10,109,-1.443972787,0.2659726363
10,112,-1.661944072,0.324265088
10,115,-1.743989502,0.1849986324
10,118,-1.540475274,-0.1471349055
10,121,-0.9178250709,-0.3077017693
10,124,-0.2397550535,-0.3621024984
10,127,0.443768815,-0.2955500527
10,130,0.7592154079,-0.09733681635
10,133,0.6011807823,0.3716306041
10,136,0.6344118881,0.5214172708
10,139,0.6224425367,0.486286318
10,142,0.5735227594,0.4703417357
10,145,0.5486029915,0.2750733217
10,148,0.607069253,0.09103777575
10,151,0.800498284,-0.0606443416
10,154,0.9423490371,0.129484599
10,157,0.9609485221,0.328699944
10,160,0.9476426202,0.1783082341
10,163,0.9010590243,-0.2216585176
10,166,0.6897392118,-0.6395630342
10,169,0.3856823972,-0.9203103352
10,172,0.02030763368,-1.055080252
10,175,-0.4219801701,-1.402342475
10,178,-0.6540196804,-1.533117553
13,4,-2.074370075,0.3457196174
13,7,-1.970257693,0.4320312323
13,10,-1.937831269,0.6230754161
13,13,-2.296649461,0.8579193945
13,16,-2.465496492,1.003423621
13,19,-2.340496023,0.7880936578
13,22,-2.204712957,0.3355776727
13,25,-2.085561335,-0.1141466216
13,28,-2.070223227,0.1280409742
13,31,-2.207873542,0.7135544733
13,34,-2.403198437,0.7754938837
13,37,-2.582229283,0.9151097316
13,40,-2.784621352,0.09575060586
13,43,-2.899696176,-0.9563270883
13,46,-2.881308073,-2.133270506
13,49,-2.697635706,-1.894074897
13,52,-2.715370374,-1.001361961
13,55,-2.738829652,-0.1743747647
13,58,-2.751171231,0.3068449634
13,61,-2.716329928,0.4632659424
13,64,-2.746739787,0.286986147
13,67,-2.895343977,-0.1284224507
13,70,-2.918012448,-0.6848190069
13,73,-2.619235231,-1.411893489
13,76,-2.177072285,-1.997879014
13,79,-1.692441379,-1.914073095
13,82,-1.219449958,-1.561007591
13,85,-1.000010303,-1.140368483
13,88,-0.8768046631,-1.251977994
13,91,-0.8655128401,-0.8337220982
13,94,-0.9384890191,-0.8166374326
13,97,-0.8276578293,-0.6772017578
13,100,-0.7587950897,-0.4241246246
13,103,-1.009341807,-0.1263665621
13,106,-1.55848786,0.08982892718
13,109,-2.198936928,0.1864227266
13,112,-2.791805908,0.1911296506
13,115,-2.9499101,0.05153414179
13,118,-2.647147431,-0.2067074931
13,121,-1.702492627,-0.3731469343
13,124,-1.024665606,-0.5318465232
13,127,-0.5438729373,-0.5495488143
13,130,-0.2918742883,-0.3031858769
13,133,-0.1720990696,0.2718437395
13,136,-0.03786190241,0.342386552
13,139,-0.1830224254,0.3020476613
13,142,-0.3655316358,0.3071048744
13,145,-0.4818267332,0.2391542887
13,148,-0.3844546695,0.05445964937
13,151,0.07269054639,-0.1506645015
13,154,0.3264084695,-0.09109353455
13,157,0.3781762808,0.09713059282
13,160,0.3484657568,0.04549902609
13,163,0.20825272,-0.2878411183
13,166,-0.1223254455,-0.7517882946
13,169,-0.5439487069,-1.084704623
13,172,-0.9388238123,-1.432755198
13,175,-1.241996989,-1.969033966
13,178,-1.338902444,-1.975687481
16,4,-2.209865877,-0.0213369116
16,7,-2.098996775,0.006575113686
16,10,-2.047650447,0.1438872769
16,13,-2.232650028,0.4581931892
16,16,-2.293622615,0.6493401239
16,19,-2.171584564,0.3864248567
16,22,-2.208777384,-0.1418782989
16,25,-2.158354666,-0.3843133729
16,28,-2.156573196,0.104168416
16,31,-2.300406184,0.6579370504
16,34,-2.470710373,0.5415884271
16,37,-2.681158966,0.3278667965
16,40,-2.982083004,-0.623446642
16,43,-3.196630159,-1.565621653
16,46,-3.082267522,-2.245269901
16,49,-2.764121845,-2.035698497
16,52,-2.863287877,-1.081402563
16,55,-2.900762414,-0.3755406978
16,58,-2.875484204,0.3540462462
16,61,-2.832589831,0.4901874448
16,64,-2.949611103,0.3132437126
16,67,-3.220045241,-0.06244914129
16,70,-3.35878686,-0.5287423774
16,73,-2.944644704,-1.319143567
16,76,-2.446978661,-2.020102386
16,79,-2.011707464,-1.804861228
16,82,-1.619546947,-1.318562948
16,85,-1.41403966,-0.8849763129
16,88,-1.268256749,-0.8086919016
16,91,-1.183811422,-0.6014600879
16,94,-1.397791132,-0.8180328922
16,97,-1.446913002,-0.8602899528
16,100,-1.444093623,-0.7963590861
16,103,-1.598836247,-0.5217225682
16,106,-2.058473521,-0.1063708361
16,109,-2.658628979,0.04541633773
16,112,-3.240636692,0.02765146954
16,115,-3.416491659,-0.07581857851
16,118,-3.141262738,-0.1915240742
16,121,-2.37228054,-0.2725843765
16,124,-1.713251087,-0.4924310271
16,127,-1.370334543,-0.5074145159
16,130,-1.214640466,-0.2239992849
16,133,-0.8987612753,0.2915597645
16,136,-0.5993617264,0.3803197154
16,139,-0.9064184783,0.2193406675
16,142,-1.241707075,0.1663069115
16,145,-1.539502906,0.2662443428
16,148,-1.477380444,0.04256135853
16,151,-0.6125502932,-0.3746871663
16,154,-0.271268718,-0.4001217066
16,157,-0.1346638763,-0.2302743742
16,160,-0.07494973417,-0.08439200075
16,163,-0.2619901469,-0.3211243602
16,166,-0.8031889555,-0.8785236387
16,169,-1.415216775,-0.9842911176
16,172,-1.848468435,-1.56074132
16,175,-2.011480016,-2.403035865
16,178,-1.953189271,-2.133891392
19,4,-2.561287261,-0.4164840744
19,7,-2.457997875,-0.4447519684
19,10,-2.400028355,-0.3334931293
19,13,-2.470853818,0.1287913171
19,16,-2.425750172,0.4510246037
19,19,-2.224451873,0.1837474515
19,22,-2.417170713,-0.4483686211
19,25,-2.424398846,-0.7046235162
19,28,-2.526810845,-0.336121369
19,31,-2.910904303,-0.1396517973
19,34,-3.273201326,-0.1495584988
19,37,-3.081771383,-0.3780188883
19,40,-3.163494311,-1.352825567
19,43,-3.297311811,-1.912840536
19,46,-3.108584964,-1.665150945
19,49,-2.978902782,-1.613299415
19,52,-3.105712341,-0.4468110502
19,55,-3.097994314,0.4431583819
19,58,-2.995672694,0.8447339987
19,61,-2.868259341,0.4027648643
19,64,-2.914169381,-0.1999772782
19,67,-3.385289062,-0.2961315679
19,70,-3.696200498,-0.3255696602
19,73,-3.17219201,-0.6527845056
19,76,-2.714147959,-0.8256447493
19,79,-2.362565241,-0.9750321824
19,82,-2.056086154,-0.7362481915
19,85,-1.926194404,-0.4479618176
19,88,-1.831156467,-0.3303280028
19,91,-1.66143996,-0.2752450927
19,94,-1.736973021,-0.6502785787
19,97,-1.8796963,-0.9586845905
19,100,-1.99706263,-1.28364523
19,103,-2.18489805,-1.134093027
19,106,-2.456851363,-0.3968859925
19,109,-2.836248394,-0.1439897145
19,112,-3.248309368,-0.1551152183
19,115,-3.351365159,-0.2476861757
19,118,-3.132937067,-0.314842796
19,121,-2.53313646,-0.4340931849
19,124,-1.984542956,-0.6623697389
19,127,-1.814642298,-0.432042865
19,130,-1.914504134,0.0311412222
19,133,-1.611659459,0.3498234504
19,136,-1.294397071,0.2613770816
19,139,-1.545464583,0.1001119203
19,142,-1.845790095,0.09680991085
19,145,-2.242919449,0.3678542782
19,148,-2.224990764,0.1181608582
19,151,-1.578667816,-0.3878830128
19,154,-1.183197394,-0.5458428962
19,157,-1.00527761,-0.4048297
19,160,-1.011112254,0.02552202995
19,163,-1.17783917,0.1371096895
19,166,-1.833630983,-0.5927479638
19,169,-2.232578335,-0.6993424212
19,172,-2.278071493,-1.149665333
19,175,-2.212769386,-1.917352056
19,178,-2.104667672,-1.440876427
22,4,-3.171741344,-0.7114464701
22,7,-3.116401496,-0.7385156013
22,10,-3.040074315,-0.4956347126
22,13,-3.024608189,-0.04314019377
22,16,-3.002245383,0.2460519113
22,19,-2.884637395,0.126492157
22,22,-2.93394361,-0.3601956551
22,25,-2.979213374,-0.7017970482
22,28,-3.146302693,-0.7917512212
22,31,-3.442332382,-0.9297504752
22,34,-3.64415454,-0.6945903494
22,37,-3.282371408,-0.6151575693
22,40,-3.172505596,-1.345717333
22,43,-3.349634153,-1.704922627
22,46,-2.882457093,-1.240258996
22,49,-2.687676955,-0.9680883896
22,52,-2.82878583,-0.3392095954
22,55,-2.987847909,0.3731600636
22,58,-2.977414975,0.6578042584
22,61,-2.986505987,0.2615687405
22,64,-3.148413045,-0.2519429216
22,67,-3.483797657,-0.5079047795
22,70,-3.581784978,-0.6115770473
22,73,-3.225769409,-0.4414254381
22,76,-2.940123067,-0.1413403191
22,79,-2.57251306,-0.4238976165
22,82,-2.290810363,-0.3161226707
22,85,-2.218048997,-0.1667591605
22,88,-2.23132559,-0.05917193453
22,91,-2.071155369,0.08049498262
22,94,-2.151506727,-0.2998933198
22,97,-2.31052236,-0.6973430381
22,100,-2.423348137,-0.6936507312
22,103,-2.516648075,-0.8998133201
22,106,-2.626907294,-0.5997753143
22,109,-2.753212593,-0.4254535996
22,112,-2.816524509,-0.4537714232
22,115,-2.774898276,-0.47882921
22,118,-2.624424617,-0.362850748
22,121,-2.377383122,-0.3359716091
22,124,-2.04385451,-0.4290130256
22,127,-1.759771204,-0.3218559474
22,130,-1.845063551,0.00959727991
22,133,-1.826478114,0.08080333781
22,136,-1.556964287,0.006206322006
22,139,-1.681493467,-0.01314198378
22,142,-2.239345108,-0.09656241668
22,145,-2.697589588,0.1896488426
22,148,-2.766746403,0.06370994087
22,151,-2.455193258,-0.4515823574
22,154,-2.204243376,-0.5817557914
22,157,-2.206641385,-0.40448754
22,160,-2.47057031,-0.03638166926
22,163,-2.758444127,-0.002924276894
22,166,-3.203847861,-0.5248910154
22,169,-3.220639173,-0.6224214866
22,172,-2.716702689,-0.4640395641
22,175,-2.265571178,-0.7931656852
22,178,-1.999634017,-0.6477959147
25,4,-3.881798063,-0.7943363169
25,7,-4.030702667,-0.906917323
25,10,-3.752124641,-0.4857854442
25,13,-3.62855472,-0.06511651232
25,16,-3.697332133,0.08636138204
25,19,-3.5997005,0.04735254186
25,22,-3.482931566,-0.2174903977
25,25,-3.518660488,-0.487401208
25,28,-3.716833717,-0.7321142776
25,31,-3.843323715,-0.9419867555
25,34,-3.818442024,-0.7046005465
25,37,-3.584547523,-0.6503118603
25,40,-3.506357812,-1.117294307
25,43,-3.401136341,-1.214538287
25,46,-2.704777495,-0.7695851107
25,49,-2.498919694,-0.5762836784
25,52,-2.808334464,-0.4830615056
25,55,-3.057068699,-0.3106196726
25,58,-3.038965921,-0.09495028465
25,61,-3.093999659,-0.07567568145
25,64,-3.391455363,-0.266539466
25,67,-4.006365464,-0.4822814292
25,70,-4.610858596,-0.582540229
25,73,-4.238250771,-0.1986180171
25,76,-3.612290751,0.1300728242
25,79,-2.812136521,-0.3156435089
25,82,-2.445760806,-0.2870759585
25,85,-2.318641478,-0.25552187
25,88,-2.346478384,-0.1325831522
25,91,-2.224715708,0.1094825278
25,94,-2.295062362,0.1316261739
25,97,-2.509544148,-0.1901041803
25,100,-2.588941376,-0.6039200406
25,103,-2.684762399,-0.9111458587
25,106,-2.832863639,-0.8557946944
25,109,-3.003394521,-0.8793843748
25,112,-2.814166877,-1.318729926
25,115,-2.654140876,-1.03877823
25,118,-2.483439958,-0.4847128118
25,121,-2.328364574,-0.2018642657
25,124,-2.085992685,-0.2505427793
25,127,-1.735025148,-0.4059715605
25,130,-1.867389469,-0.1854403375
25,133,-2.141890138,-0.07656496546
25,136,-2.083587629,-0.001258320734
25,139,-2.161434058,0.09281194895
25,142,-2.621307621,0.0754681656
25,145,-3.086613357,0.2449543061
25,148,-3.236954157,0.1248247135
25,151,-3.129851023,-0.4772040058
25,154,-2.982728654,-0.5373448321
25,157,-3.126868404,-0.3298322359
25,160,-3.630689093,0.02993845838
25,163,-4.030251137,0.08648374513
25,166,-4.526675022,-0.1881559119
25,169,-4.608599739,-0.2925309572
25,172,-3.572314529,-0.2256390946
25,175,-2.563882836,-0.3206159624
25,178,-2.018058162,-0.2771613061
28,4,-3.793705442,-0.2701984418
28,7,-3.857050215,-0.3246709069
28,10,-3.795904989,-0.06131385253
28,13,-3.853083878,0.1337161399
28,16,-4.13624724,-0.01028513191
28,19,-4.02123217,-0.04916406696
28,22,-3.789143505,-0.1115715837
28,25,-3.775852601,-0.1440472284
28,28,-3.966284186,-0.2441925513
28,31,-3.865057713,-0.2784901544
28,34,-3.763532363,-0.1839452465
28,37,-3.602730931,-0.1845746694
28,40,-3.454722897,-0.3441182831
28,43,-3.304987671,-0.3770037304
28,46,-2.969321414,-0.2592998164
28,49,-2.888295219,-0.2490639251
28,52,-3.121835242,-0.4024880639
28,55,-3.233443902,-0.387209669
28,58,-3.049255387,-0.2136044452
28,61,-3.011448811,-0.09095621296
28,64,-3.226304571,-0.1105547683
28,67,-3.832809621,-0.2080306755
28,70,-4.531543726,-0.2318361849
28,73,-4.495529247,0.009287833848
28,76,-3.747536446,0.1538666041
28,79,-2.955813168,-0.1090002228
28,82,-2.566409989,-0.2237150638
28,85,-2.364166566,-0.3504270427
28,88,-2.336829311,-0.3030728132
28,91,-2.200273886,-0.1806899333
28,94,-2.297419226,-0.04323585692
28,97,-2.509941058,-0.174162672
28,100,-2.645129218,-0.4255865823
28,103,-2.840683745,-0.6593228319
28,106,-3.284864389,-0.8390681425
28,109,-3.948235928,-0.9432351963
28,112,-3.47526452,-1.423523516
28,115,-3.173012565,-1.11885872
28,118,-2.77804631,-0.5085741987
28,121,-2.309311346,-0.2033216588
28,124,-1.876197088,-0.450329163
28,127,-1.812665073,-0.8997463486
28,130,-2.206971407,-0.5974086079
28,133,-2.652022081,-0.2649237666
28,136,-2.728747871,0.01351986752
28,139,-2.703283772,0.2131512641
28,142,-2.957391668,0.1853555587
28,145,-3.316064919,0.2511833006
28,148,-3.537766057,0.1375769495
28,151,-3.455993861,-0.1298886906
28,154,-3.301478137,-0.2364181989
28,157,-3.336258518,-0.1436943642
28,160,-3.678694866,0.2355567764
28,163,-4.08822257,0.4708158931
28,166,-4.962987339,0.1443534047
28,169,-5.093030758,-0.1925866344
28,172,-3.883834156,-0.3286058387
28,175,-2.572849076,-0.3124752192
28,178,-1.858859977,-0.2149151885
31,4,-3.750440749,0.09272959227
31,7,-3.789929244,0.03510984909
31,10,-3.842234,0.1251764719
31,13,-4.01904124,0.2132987271
31,16,-4.615179959,-0.2095290495
31,19,-4.379067336,-0.1873058571
31,22,-3.980234278,-0.1097886395
31,25,-3.743247571,0.1580803086
31,28,-3.838335362,0.1158776238
31,31,-3.755116616,0.09190151739
31,34,-3.631503615,0.03489998264
31,37,-3.475075269,-0.08754170571
31,40,-3.368147388,-0.08655611617
31,43,-3.276181963,-0.02226809684
31,46,-3.093352516,0.0110528838
31,49,-3.043172266,-0.04155924104
31,52,-3.199959113,-0.2512489848
31,55,-3.296588659,-0.3820467617
31,58,-3.065106114,-0.234720985
31,61,-2.879678769,-0.07006908214
31,64,-2.868377101,-0.00603254947
31,67,-3.373784881,-0.1306200705
31,70,-4.150093657,-0.3414738926
31,73,-3.953748871,-0.05732269266
31,76,-3.259338241,0.118621943
31,79,-2.654610504,0.06946529015
31,82,-2.319488244,-0.05102635861
31,85,-2.214086255,-0.2472100575
31,88,-2.351969703,-0.3430834309
31,91,-2.176794062,-0.3831763706
31,94,-2.32126741,-0.1942917126
31,97,-2.564114034,-0.1630805813
31,100,-2.723419214,-0.2818152325
31,103,-3.012910766,-0.4571522136
31,106,-3.724305604,-0.626945064
31,109,-4.767501062,-0.6441186018
31,112,-4.772126518,-0.7323314711
31,115,-4.157708661,-0.678147698
31,118,-3.360763397,-0.3767164684
31,121,-2.527115793,-0.2622241798
31,124,-2.126455191,-0.4884997022
31,127,-2.287682,-0.7527264506
31,130,-2.822858824,-0.5532174024
31,133,-3.368638552,-0.2713876204
31,136,-3.47350456,-0.01614325482
31,139,-3.328647014,0.109665761
31,142,-3.365812918,0.05223643485
31,145,-3.587283241,0.1348858726
31,148,-3.817703123,0.1526740694
31,151,-3.676798407,0.07124133359
31,154,-3.494397059,0.02863428641
31,157,-3.491240021,0.06062363676
31,160,-3.766338673,0.2367437848
31,163,-4.335353167,0.3318129525
31,166,-5.175193356,0.02629454994
31,169,-4.986329149,-0.4573283991
31,172,-3.742709195,-0.7447694153
31,175,-2.403793812,-0.6288275744
31,178,-1.77561172,-0.3703482913
34,4,-3.852947875,0.2707870602
34,7,-3.880293341,0.1745772097
34,10,-3.950068871,0.06873034485
34,13,-4.12019544,-0.03382082004
34,16,-4.428295924,-0.2557459525
34,19,-4.418527092,-0.08759577503
34,22,-4.280632607,0.06260345399
34,25,-3.846623988,0.4891018799
34,28,-3.807075256,0.3098844543
34,31,-3.619365376,0.2234826098
34,34,-3.375412549,-0.1188032526
34,37,-3.088329147,-0.7337345072
34,40,-3.24428521,-0.4255624846
34,43,-3.299429852,-0.1120203384
34,46,-3.189333569,0.05317249667
34,49,-3.100978047,0.002824425398
34,52,-3.229384711,-0.2658376851
34,55,-3.510166088,-0.5234539951
34,58,-3.297420388,-0.2688636013
34,61,-2.910256381,0.02332075382
34,64,-2.617724724,0.1138740103
34,67,-2.782976919,0.05329738931
34,70,-3.182433161,-0.016049629
34,73,-2.993429565,0.1814963093
34,76,-2.593485993,0.2017956307
34,79,-2.255473532,0.132124799
34,82,-2.058042441,0.02622776384
34,85,-2.047211782,-0.1167640563
34,88,-2.454772412,-0.1835109411
34,91,-2.338171235,-0.1404241542
34,94,-2.41442424,-0.01849835013
34,97,-2.601475257,0.007000655938
34,100,-2.763747328,-0.1009416981
34,103,-3.115766625,-0.3216284942
34,106,-3.904162038,-0.5833827363
34,109,-4.913057272,-0.6625049971
34,112,-5.085881646,-0.6631686777
34,115,-4.637334978,-0.6297951014
34,118,-3.85601688,-0.4333168461
34,121,-3.073276784,-0.3518458202
34,124,-2.729184385,-0.4597878958
34,127,-2.872356898,-0.4335884335
34,130,-3.363229212,-0.2381247683
34,133,-3.914089393,-0.04010390171
34,136,-4.005088344,0.08949288772
34,139,-3.873910427,0.1186445648
34,142,-3.919610201,-0.03865718708
34,145,-4.060758355,0.03507005189
34,148,-4.214390574,0.2339529051
34,151,-3.878715806,0.171896324
34,154,-3.603577864,0.09595649943
34,157,-3.531802448,0.07226903366
34,160,-3.718374892,0.08791383749
34,163,-4.239506391,0.03866389933
34,166,-4.850578447,-0.2956074361
34,169,-4.732959622,-0.860825752
34,172,-3.715069529,-1.286846898
34,175,-2.749824527,-1.198316945
34,178,-2.672538913,-0.7324906741
37,4,-4.023638722,0.2646100276
37,7,-4.027864415,0.1563308284
37,10,-4.105789771,-0.06525223086
37,13,-4.269679647,-0.2835669375
37,16,-4.368537606,-0.2927081333
37,19,-4.553861715,-0.1198725284
37,22,-4.924631327,-0.1028653016
37,25,-4.620168655,0.3583216475
37,28,-4.224338226,0.2088796167
37,31,-3.864403328,0.2276167968
37,34,-3.527380413,-0.1336189635
37,37,-3.232345738,-0.8780092976
37,40,-3.392175698,-0.8005060913
37,43,-3.482317777,-0.4111696324
37,46,-3.350027031,-0.03127340027
37,49,-3.175806912,-0.003448437012
37,52,-3.305590536,-0.2530803047
37,55,-3.801602683,-0.6296459465
37,58,-3.586211806,-0.1978072262
37,61,-3.089549225,0.1886399446
37,64,-2.676329127,0.2663404017
37,67,-2.566569714,0.267436064
37,70,-2.580751336,0.3341400044
37,73,-2.365733588,0.4983824423
37,76,-2.296014798,0.3295629807
37,79,-2.17816761,0.139134044
37,82,-2.067925032,0.03506303742
37,85,-1.99667203,-0.04048618903
37,88,-1.975109404,-0.200393905
37,91,-2.117898133,0.001669524299
37,94,-2.282161205,0.1567166809
37,97,-2.465893036,0.2181574986
37,100,-2.720965864,0.1489392863
37,103,-3.173276143,-0.1501069543
37,106,-3.999317995,-0.6312964472
37,109,-4.341462562,-0.8636225806
37,112,-4.195953324,-1.044007364
37,115,-4.352275629,-0.8389632768
37,118,-3.934672622,-0.463977172
37,121,-3.367296787,-0.2351389962
37,124,-3.107019228,-0.2216087441
37,127,-3.157998851,0.01437461205
37,130,-3.462017543,0.1878421839
37,133,-3.849525501,0.3034391446
37,136,-4.010192941,0.3617890077
37,139,-4.184349858,0.3994402388
37,142,-4.580230479,0.2047361165
37,145,-4.334245755,-0.1735487594
37,148,-3.939029783,-0.1083115327
37,151,-3.658507119,0.001140102737
37,154,-3.525424018,0.03821656147
37,157,-3.481588662,0.03598644973
37,160,-3.575787073,-0.01321642487
37,163,-3.987833692,-0.08559763618
37,166,-4.468789798,-0.3460244957
37,169,-4.577113314,-0.7985116115
37,172,-3.853247808,-1.059801121
37,175,-3.2612267,-1.034780234
37,178,-3.538839055,-0.7967576063
40,4,-4.083692006,0.1994136262
40,7,-4.077866391,0.06832523567
40,10,-4.189174516,-0.1984518291
40,13,-4.375150825,-0.415485532
40,16,-4.342184422,-0.2203778004
40,19,-4.495407543,-0.05495108022
40,22,-4.887666698,-0.08512112676
40,25,-5.010668413,0.3171290961
40,28,-4.711606379,-0.08657148222
40,31,-4.430654715,0.1343642203
40,34,-4.156834991,-0.03690016711
40,37,-4.129941032,-0.3943259475
40,40,-4.164159518,-0.4209851162
40,43,-3.877260925,-0.3961736534
40,46,-3.579926721,-0.1233670596
40,49,-3.211805713,0.004265748676
40,52,-3.211243708,-0.07350794847
40,55,-3.54365258,-0.2112675131
40,58,-3.479457428,0.1119958732
40,61,-3.066126021,0.2660388732
40,64,-2.717014134,0.2944568042
40,67,-2.577412586,0.318402056
40,70,-2.516293838,0.3867624973
40,73,-2.380892106,0.4598670851
40,76,-2.358317067,0.365534176
40,79,-2.2696252,0.1918369371
40,82,-2.041070781,0.07895471847
40,85,-1.693266287,0.1385254927
40,88,-1.681617794,0.01689807464
40,91,-1.911104225,0.1198273483
40,94,-2.110103817,0.1995846663
40,97,-2.291939782,0.3088216737
40,100,-2.552927089,0.3652286534
40,103,-2.939492108,0.106905505
40,106,-3.539098621,-0.3945100251
