PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 46, filenames: A: frame0090.jpg & B: frame0091.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
13,148,-3.295034102,-1.506263446
13,151,-2.843455019,-1.40559798
13,154,-2.422270941,-1.130066248
13,157,-2.259891575,-0.5538851635
13,160,-2.228964747,-0.06575979767
13,163,-2.334636343,-0.0126084298
13,166,-2.478155287,-0.051183265
13,169,-2.622467834,0.04654517326
13,172,-2.731993312,0.2233540377
13,175,-2.797659967,0.3566352642
13,178,-2.826499741,0.3972420213
16,4,0.5005260502,1.72763752
16,7,-0.5081642839,1.095800294
16,10,-1.751049358,0.2384105836
16,13,-2.308590473,-0.5158770441
16,16,-2.439199826,-1.152241594
16,19,-2.295945223,-1.219133056
16,22,-2.254368537,-0.8042173542
16,25,-2.483763532,-0.3678140595
16,28,-2.889376937,0.03710318254
16,31,-3.216866216,0.3540435017
16,34,-3.281076594,0.5100679237
16,37,-2.779935428,0.3329792582
16,40,-2.236315056,0.167409926
16,43,-1.871704308,0.3801863413
16,46,-1.821985761,0.5640857471
16,49,-1.876836235,0.8801945847
16,52,-2.069281551,1.24355624
16,55,-2.434786744,1.043471473
16,58,-2.677470674,0.4595801363
16,61,-2.621360082,-0.2173938158
16,64,-2.264520908,-1.268211142
16,67,-1.959419616,-1.613001138
16,70,-1.786521466,-1.699492375
16,73,-2.154056025,-1.91887712
16,76,-2.536447173,-1.776134752
16,79,-3.006855214,-0.5985997433
16,82,-3.546518944,-0.219948512
16,85,-3.737346776,0.158968752
16,88,-3.513101976,0.385004144
16,91,-2.592638583,0.105073406
16,94,-2.397732563,0.03786930018
16,97,-2.34514726,-0.3154888295
16,100,-2.209312951,-0.227947206
16,103,-2.080199906,-0.01522745662
16,106,-2.23019564,0.1099052028
16,109,-2.614708994,0.2570821468
16,112,-2.713338731,0.3183409594
16,115,-2.338659334,1.052172487
16,118,-1.776880082,1.742070714
16,121,-1.642637687,1.707898595
16,124,-1.963663877,1.102161587
16,127,-2.289183706,0.4218830559
16,130,-2.386179962,-0.4407086704
16,133,-2.366431412,-1.147621767
16,136,-2.36079423,-1.670097543
16,139,-2.51261588,-1.889588073
16,142,-2.742948917,-1.81071693
16,145,-3.059129082,-1.932021701
16,148,-3.005912783,-1.744107351
16,151,-2.758495793,-1.531675347
16,154,-2.387534749,-1.21080382
16,157,-2.211243656,-0.4550591532
16,160,-2.135130503,0.1418084751
16,163,-2.286103436,0.01830380597
16,166,-2.486640485,-0.1595584879
16,169,-2.677293361,-0.002209572553
16,172,-2.80640897,0.3030928425
16,175,-2.875763852,0.5102050258
16,178,-2.90293864,0.5398639503
19,4,0.609029864,1.659401272
19,7,-0.04171518595,1.005968825
19,10,-1.155206542,-0.1500719116
19,13,-2.049474327,-0.8535203966
19,16,-2.42343016,-1.579562356
19,19,-2.47896343,-1.68063851
19,22,-2.572459282,-1.340192547
19,25,-2.804123292,-1.005867648
19,28,-3.086536953,-0.6629266261
19,31,-3.137173524,-0.1372606409
19,34,-3.021756505,0.2268146101
19,37,-2.690801301,0.1158482678
19,40,-2.358603008,-0.1175241542
19,43,-2.157792802,0.165191124
19,46,-2.266890656,0.4296969499
19,49,-2.423323105,0.6594842913
19,52,-2.675965849,0.7423850514
19,55,-3.085294881,0.4632439694
19,58,-3.340057577,-0.03746797896
19,61,-3.289813642,-0.8992366046
19,64,-2.950320748,-1.793417816
19,67,-2.389437866,-2.023054556
19,70,-2.129039955,-1.773946263
19,73,-2.691226326,-1.399988155
19,76,-2.7313928,-1.37158441
19,79,-3.067549488,-0.7554841999
19,82,-3.53878478,-0.3297668218
19,85,-3.802321484,-0.09141787084
19,88,-3.682507489,0.07691550323
19,91,-2.901636824,0.02170610414
19,94,-2.426828759,-0.1016498523
19,97,-2.075326428,-0.3554459267
19,100,-1.785332544,-0.1945783432
19,103,-1.632612027,-0.07214646297
19,106,-1.816180862,-0.04033405657
19,109,-2.130529032,0.07419608892
19,112,-2.047876793,0.3035505056
19,115,-1.660088391,1.20048095
19,118,-1.461510487,1.67919212
19,121,-1.52360597,1.513473854
19,124,-1.74644346,0.9233720952
19,127,-2.038841535,0.2233718849
19,130,-2.190018037,-0.6956288104
19,133,-2.215786699,-1.568219192
19,136,-2.280059871,-2.336050785
19,139,-2.53449675,-2.662512708
19,142,-2.678481305,-2.215838023
19,145,-2.907836818,-1.774069618
19,148,-3.057040444,-1.325973197
19,151,-3.145182624,-1.214524136
19,154,-3.064201264,-0.873337599
19,157,-2.598519222,-0.3143797367
19,160,-2.369226219,0.03728545464
19,163,-2.475329568,-0.1617977529
19,166,-2.708516612,-0.425866701
19,169,-2.865198205,-0.1414679288
19,172,-2.946490672,0.30914615
19,175,-2.987149249,0.571874448
19,178,-2.999427694,0.5673195521
22,4,0.2409210469,1.578826298
22,7,-0.03426803339,1.099741192
22,10,-1.076513238,-0.1414986169
22,13,-2.067847934,-0.9623374991
22,16,-2.514036045,-1.596029454
22,19,-2.689625515,-1.839446827
22,22,-2.845601072,-1.686015518
22,25,-3.028594517,-1.680734302
22,28,-3.222000045,-1.707925033
22,31,-3.091789181,-0.7214635164
22,34,-2.902268903,0.1065120699
22,37,-2.704191509,0.2156315559
22,40,-2.422964278,-0.01078265583
22,43,-2.277707035,0.07938489376
22,46,-2.41504743,0.2114437715
22,49,-2.612834896,0.2287754944
22,52,-2.872254865,-0.02576264603
22,55,-3.17974879,-0.466822183
22,58,-3.382837364,-0.7394053752
22,61,-3.328040083,-1.196610197
22,64,-3.041216724,-1.67903194
22,67,-2.567970116,-1.897180196
22,70,-2.221417192,-1.559874433
22,73,-2.217368786,-1.189319563
22,76,-2.157673209,-1.272291952
22,79,-2.638902572,-0.9497600762
22,82,-3.097208521,-0.6227469931
22,85,-3.631168696,-0.5452255753
22,88,-3.921789736,-0.5482451418
22,91,-3.080688708,-0.3548394833
22,94,-2.430980919,-0.2683324276
22,97,-1.956442325,-0.4430679907
22,100,-1.722711518,-0.2378506479
22,103,-1.708398909,-0.2733610607
22,106,-1.77891611,-0.2957297585
22,109,-1.757108775,-0.117228832
22,112,-1.475220066,0.2509451599
22,115,-1.050225305,1.531539714
22,118,-1.199606273,1.793132014
22,121,-1.504682628,1.290935613
22,124,-1.560942411,0.5601063965
22,127,-1.806740086,-0.1399202768
22,130,-1.990981991,-0.9301105335
22,133,-1.998001912,-1.675462785
22,136,-1.955560343,-2.432891883
22,139,-2.008522615,-2.858808072
22,142,-2.408357554,-2.168201635
22,145,-2.797287871,-1.446417705
22,148,-3.101349979,-1.09012696
22,151,-3.336519799,-1.136754869
22,154,-3.248274149,-0.7396987127
22,157,-2.703349616,-0.2102118021
22,160,-2.524775535,0.0617890952
22,163,-2.749875212,-0.06919611167
22,166,-3.189787656,-0.4686968486
22,169,-3.162719505,-0.2109163088
22,172,-3.13584536,0.1502792653
22,175,-3.139191971,0.2911231586
22,178,-3.126608945,0.2955440428
25,4,-1.058804567,1.256934504
25,7,-1.400399382,0.9285844442
25,10,-2.308126476,0.1037005532
25,13,-3.092549493,-0.6870788438
25,16,-3.241317249,-1.033199696
25,19,-3.260502766,-1.256765598
25,22,-3.262174011,-1.43763486
25,25,-3.297396006,-1.821995674
25,28,-3.327283151,-2.058539899
25,31,-3.170908773,-1.087147192
25,34,-2.899512004,-0.1340201328
25,37,-2.779327832,0.1411048878
25,40,-2.423464494,-0.1651464148
25,43,-2.307210419,-0.1834951
25,46,-2.501592788,-0.113602174
25,49,-2.735820082,-0.195506388
25,52,-2.9618672,-0.5610087429
25,55,-3.175611009,-1.092782824
25,58,-3.370614281,-1.067656894
25,61,-3.309520276,-1.065770706
25,64,-2.928843755,-1.112016118
25,67,-2.371592935,-1.327952158
25,70,-1.838079222,-1.260759494
25,73,-1.697363062,-1.031926167
25,76,-1.60147236,-1.079223338
25,79,-1.926145325,-0.8672724079
25,82,-2.215229866,-0.6366018522
25,85,-2.698186172,-0.6473843654
25,88,-2.919018751,-0.6366727231
25,91,-2.526496397,-0.5969080911
25,94,-2.047022151,-0.6135537422
25,97,-1.838132268,-0.684163746
25,100,-1.818567004,-0.638756044
25,103,-1.855985877,-0.7421730566
25,106,-1.836119168,-0.6763858874
25,109,-1.577766764,-0.2349590614
25,112,-1.112279931,0.4656751868
25,115,-0.8658875799,1.63812551
25,118,-1.215522138,1.730497744
25,121,-1.703879663,0.7939630934
25,124,-1.511100979,0.07045964136
25,127,-1.766364896,-0.4173336864
25,130,-1.989236224,-0.936636587
25,133,-1.991229561,-1.304926144
25,136,-2.001703325,-1.674640955
25,139,-2.136101793,-1.797531903
25,142,-2.497592289,-1.314823422
25,145,-2.839402425,-0.7674485845
25,148,-3.134654648,-0.6764543318
25,151,-3.445615014,-1.020928007
25,154,-3.419691204,-0.6227259253
25,157,-2.796663225,-0.1605349148
25,160,-2.569234958,0.1077929761
25,163,-2.689930681,0.1412021293
25,166,-2.944126185,-0.03918224512
25,169,-3.130562836,0.04634250183
25,172,-3.394733337,0.1708809114
25,175,-3.443102104,0.03294020693
25,178,-3.345885856,-0.04617852812
28,4,-2.436349977,0.9147587563
28,7,-2.778067013,0.7737787382
28,10,-3.420437265,0.4638820912
28,13,-3.700397863,-0.01572556764
28,16,-3.747798045,-0.1912187973
28,19,-3.755239184,-0.4171805955
28,22,-3.673291907,-0.7988627366
28,25,-3.672354272,-1.438443905
28,28,-3.783761359,-1.897963943
28,31,-3.84989783,-1.42501244
28,34,-3.340037248,-0.6455862987
28,37,-3.138335988,-0.1789006635
28,40,-2.620519723,-0.555056907
28,43,-2.517024166,-0.5309628229
28,46,-2.724174411,-0.3210435778
28,49,-2.949669113,-0.2704377086
28,52,-3.154160918,-0.3512597301
28,55,-3.356584249,-0.6204135077
28,58,-3.641211226,-0.6418836209
28,61,-3.758557806,-0.5420276896
28,64,-3.11059399,-0.4590965676
28,67,-2.44346366,-0.8510372496
28,70,-1.880939179,-1.089205548
28,73,-1.714134786,-0.9927082947
28,76,-1.690087128,-0.9068700954
28,79,-1.738420825,-0.7286221632
28,82,-1.813457371,-0.5044190299
28,85,-2.215162075,-0.6652496841
28,88,-2.469937943,-0.6156532746
28,91,-2.334047534,-0.6854189738
28,94,-1.93067765,-0.8282317372
28,97,-1.804790979,-0.8511603173
28,100,-1.862460131,-0.8009295566
28,103,-1.950823312,-0.7986511284
28,106,-1.956660751,-0.6236004033
28,109,-1.847015756,-0.1694973804
28,112,-1.641352056,0.5475431921
28,115,-1.440054102,1.390223458
28,118,-1.605931992,1.53218599
28,121,-2.06608174,0.4480376912
28,124,-1.90294259,-0.2463053867
28,127,-2.145426518,-0.3801219862
28,130,-2.303739567,-0.5437810306
28,133,-2.245418046,-0.6599257159
28,136,-2.279586976,-0.7447149084
28,139,-2.446823427,-0.6370571461
28,142,-2.664477138,-0.4060509773
28,145,-2.878343783,-0.105858616
28,148,-3.055076221,-0.03585611048
28,151,-3.311574052,-0.2221918015
28,154,-3.625017283,-0.1888680676
28,157,-3.013540398,-0.191542504
28,160,-2.723139198,-0.04097303683
28,163,-2.600316432,0.045730146
28,166,-2.812048177,0.07309077166
28,169,-3.212469933,0.2134734888
28,172,-3.865453815,0.346370514
28,175,-3.924889518,-0.2070015283
28,178,-3.600989249,-0.3874287161
31,4,-3.376363495,0.5469849295
31,7,-3.540634544,0.4105027553
31,10,-3.803825082,0.2746427258
31,13,-3.894256453,0.1571572052
31,16,-3.909323529,0.1405195555
31,19,-3.91181442,0.07638961657
31,22,-3.851905133,-0.1860023776
31,25,-3.829970914,-0.8239761634
31,28,-3.854384505,-1.350869983
31,31,-3.836683594,-1.141560434
31,34,-3.521192648,-1.0039752
31,37,-3.329636354,-0.7526820412
31,40,-3.030346189,-0.496408355
31,43,-2.971916233,-0.2911527994
31,46,-3.099182003,-0.155253547
31,49,-3.245955348,-0.1364574407
31,52,-3.361284031,0.03597031381
31,55,-3.422337326,-0.04595553177
31,58,-3.56129442,-0.2172962401
31,61,-3.590410734,-0.3163623655
31,64,-3.172293036,-0.4612609787
31,67,-2.660476942,-0.92126259
31,70,-2.136257308,-1.381579828
31,73,-1.861766121,-1.625516618
31,76,-1.859944968,-1.419338966
31,79,-1.911393806,-1.144609537
31,82,-2.090664538,-0.9013667227
31,85,-2.680022875,-0.9471791668
31,88,-3.0795852,-0.6035627699
31,91,-3.012045928,-0.7192136223
31,94,-2.274262893,-1.032683325
31,97,-1.933962918,-1.012818341
31,100,-1.965597461,-0.8815648754
31,103,-2.078005748,-0.7873648865
31,106,-2.138474123,-0.604071524
31,109,-2.151415223,-0.2621535676
31,112,-2.151697284,0.212102538
31,115,-2.18618502,0.6032652298
31,118,-2.451441533,0.427274692
31,121,-2.604572146,-0.2613627085
31,124,-2.532721471,-0.6415524695
31,127,-2.770819274,-0.2837856526
31,130,-2.882484651,-0.1951115735
31,133,-2.82217533,-0.2227084257
31,136,-2.691451341,-0.2042229571
31,139,-2.657282185,-0.02217234975
31,142,-2.689129485,0.06059284156
31,145,-2.713991094,0.1565894628
31,148,-2.778765034,0.1643404908
31,151,-3.076481377,0.008954649005
31,154,-3.599914547,0.05479678574
31,157,-3.368960983,0.0001932229475
31,160,-3.122448139,-0.04519810873
31,163,-2.654116099,-0.04379522478
31,166,-2.824052584,0.07939758354
31,169,-3.230130813,0.2278282519
31,172,-3.780072024,0.23437499
31,175,-4.034340643,-0.5320241187
31,178,-3.605654135,-0.6053010333
34,4,-3.893581315,0.3038809502
34,7,-3.90255291,0.1437822855
34,10,-3.9179834,0.1285456109
34,13,-3.905304965,0.1237855604
34,16,-3.910202636,0.1415736604
34,19,-3.928040742,0.1794101273
34,22,-3.912579113,0.114932816
34,25,-3.916808921,-0.1296697347
34,28,-3.901137683,-0.2495828024
34,31,-3.75203942,-0.07827873839
34,34,-3.595940983,-0.3532603832
34,37,-3.500759238,-0.3133666502
34,40,-3.367951666,0.08062602696
34,43,-3.337582177,0.1600176432
34,46,-3.410648895,0.007483590767
34,49,-3.582715334,-0.1956136882
34,52,-3.549611365,-0.1102606942
34,55,-3.423550303,-0.09443501917
34,58,-3.368435553,-0.1926705745
34,61,-3.327177745,-0.3683833391
34,64,-3.183327128,-0.6688822447
34,67,-2.910834428,-1.114767916
34,70,-2.389188442,-1.522930574
34,73,-1.972613235,-1.790141144
34,76,-1.956471568,-1.703752361
34,79,-1.973657202,-1.479306381
34,82,-1.989430683,-1.111788072
34,85,-2.359861726,-1.172233641
34,88,-2.861649552,-0.9223638541
34,91,-2.945846504,-1.145147321
34,94,-2.31895847,-1.479962679
34,97,-1.974581597,-1.24701243
34,100,-2.035987895,-0.9620871003
34,103,-2.162383053,-0.783967641
34,106,-2.260075999,-0.5976640348
34,109,-2.348573418,-0.3522582037
34,112,-2.461553,-0.1576860271
34,115,-2.720674064,-0.1505186367
34,118,-3.150650366,-0.4998042655
34,121,-2.998767517,-0.7339116636
34,124,-2.873614312,-0.668640164
34,127,-3.009836759,-0.2310235466
34,130,-3.096169684,-0.08472349826
34,133,-3.033374701,-0.07462082745
34,136,-2.855944308,-0.01583167669
34,139,-2.710849829,0.1137741659
34,142,-2.619727789,0.08142935458
34,145,-2.5345336,0.01232797471
34,148,-2.550113255,-0.1307801821
34,151,-2.936386975,-0.3155797648
34,154,-3.773615275,0.06537925132
34,157,-3.852363459,0.1616308543
34,160,-3.783178722,0.04634731997
34,163,-3.036053849,0.02337874957
34,166,-3.045868492,0.2321385519
34,169,-3.452274116,0.4444455217
34,172,-4.025178907,0.6212954345
34,175,-3.870218186,0.0228402185
34,178,-3.661557031,-0.1465337122
37,4,-3.967849264,0.1762308307
37,7,-3.954578377,0.07587657328
37,10,-3.91663686,0.06566811245
37,13,-3.896206769,0.07512656191
37,16,-3.912285258,0.09326572033
37,19,-3.902388396,0.1201784886
37,22,-3.898743056,0.1343183951
37,25,-3.970485171,0.09527397419
37,28,-4.019397482,0.1433363348
37,31,-3.928352402,0.3051632914
37,34,-3.813372165,-0.08112379862
37,37,-3.724147577,-0.1527363689
37,40,-3.562656005,0.1634885657
37,43,-3.479586585,0.1738866644
37,46,-3.633577949,-0.1609834935
37,49,-4.07700791,-0.6472065371
37,52,-3.761671175,-0.5071515702
37,55,-3.403374056,-0.3959473221
37,58,-3.21957772,-0.3674152744
37,61,-3.183593312,-0.5259513221
37,64,-3.190206949,-0.8965320438
37,67,-3.116021685,-1.298794352
37,70,-2.632776856,-1.459444437
37,73,-2.197244568,-1.516685755
37,76,-2.050968495,-1.490291152
37,79,-2.054999012,-1.362257427
37,82,-1.946899031,-0.6540269215
37,85,-2.127094831,-0.5567680054
37,88,-2.31942441,-0.5355229637
37,91,-2.094831976,-0.7814805307
37,94,-1.649066076,-1.098811885
37,97,-1.63509771,-1.100350863
37,100,-1.932722408,-0.9948637389
37,103,-2.111769913,-0.8082475605
37,106,-2.249485174,-0.5872842178
37,109,-2.384561576,-0.3253704273
37,112,-2.514581971,-0.2138277642
37,115,-2.720357819,-0.2400513315
37,118,-3.058800114,-0.4339258989
37,121,-2.834116567,-0.7162477302
37,124,-2.821288141,-0.5604086928
37,127,-3.001758762,-0.1903445529
37,130,-3.086508307,-0.08495041625
37,133,-3.024048765,-0.07381836018
37,136,-2.877228606,-0.04927059399
37,139,-2.74829902,-0.02407270077
37,142,-2.67478114,-0.0918392778
37,145,-2.617732026,-0.1489168622
37,148,-2.73522878,-0.1377408105
37,151,-3.291168941,-0.05276187469
37,154,-3.994036752,0.1503174772
37,157,-4.311386157,0.1742833062
37,160,-4.089994099,0.121145047
37,163,-3.530237493,0.1457405688
37,166,-3.471304236,0.3691876321
37,169,-3.749381127,0.6749513766
37,172,-3.952096881,0.7649401455
37,175,-3.703404189,0.3473202529
37,178,-3.66392741,0.2245869931
40,4,-3.986902025,0.09750107727
40,7,-3.99298952,0.04901939311
40,10,-3.965302614,-0.03988033353
40,13,-3.931702185,-0.0265305859
40,16,-3.990216066,0.03556017088
40,19,-3.972374058,0.040931689
40,22,-3.94810692,0.05763196236
40,25,-4.054843531,0.02726096685
40,28,-4.277102401,-0.0617695062
40,31,-4.390940574,-0.1424351136
40,34,-4.292361945,-0.428578245
40,37,-4.137669405,-0.4279721713
40,40,-3.84323026,0.02751927278
40,43,-3.706624909,0.1016939299
40,46,-3.794776033,-0.1217383597
40,49,-4.059658712,-0.4334011113
40,52,-3.613714114,-0.4933882857
40,55,-3.252771123,-0.5821033193
40,58,-3.098544118,-0.5467828713
40,61,-3.072480256,-0.6760310745
40,64,-2.977138419,-1.058914106
40,67,-2.859541549,-1.46301556
40,70,-2.602125665,-1.318078438
40,73,-2.360638146,-1.156960763
40,76,-2.236447279,-1.099999643
40,79,-2.224028101,-0.9244160378
40,82,-2.359187243,-0.3933572914
40,85,-2.311555852,-0.2299016591
40,88,-2.306695277,-0.4208623594
40,91,-2.028262127,-0.9393874813
40,94,-1.541662409,-1.092598265
40,97,-1.532607643,-1.093877384
40,100,-1.879544714,-1.16601719
40,103,-2.042540676,-0.9088666541
40,106,-2.263669686,-0.5883016312
40,109,-2.450256108,-0.2791724165
40,112,-2.593630186,-0.1204515816
40,115,-2.770452513,-0.1036800571
40,118,-3.010319478,-0.1652810359
40,121,-2.577678184,-0.6103025838
40,124,-2.671428333,-0.4479661054
40,127,-2.945278135,-0.1423887743
40,130,-3.042257794,-0.06187783151
40,133,-2.984800765,-0.08965132664
