PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 21, filenames: A: frame0040.jpg & B: frame0041.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
7,55,-2.225346733,1.266623945
7,58,-2.19523889,0.9758109579
7,61,-2.219132333,1.024319408
7,64,-2.224718552,1.217402712
7,67,-2.246129727,1.322639181
7,70,-2.383639596,1.102275201
7,73,-2.529619282,0.848845582
7,76,-2.629160781,0.6323541026
7,79,-2.670940824,0.4251982873
7,82,-2.632021026,0.2347969094
7,85,-2.500055288,0.04902094917
7,88,-2.344621141,-0.1598694258
7,91,-2.316042895,-0.5838042241
7,94,-2.455175776,-1.155054846
7,97,-2.485827324,-1.244632903
7,100,-2.299208785,-1.158505305
7,103,-1.719359682,-1.183483045
7,106,-0.8822973731,-1.003373713
7,109,-0.06649346792,-0.6256886409
7,112,0.3910360517,-0.1772937367
7,115,0.6426107975,-0.06448660857
7,118,0.7607633096,-0.1702843953
7,121,0.782806892,-0.3810809702
7,124,0.8715127832,-0.5183982579
7,127,0.9338016673,-0.2649223961
7,130,0.9324647528,-0.0205617265
7,133,1.004288542,0.06728297911
7,136,1.079933372,-0.04346860833
7,139,1.167574588,-0.105776295
7,142,1.242921915,-0.1377009286
7,145,1.276204514,-0.1357462849
7,148,1.297503517,-0.09055482791
7,151,1.288881079,-0.03359883189
7,154,1.212939876,-0.002074846055
7,157,1.168137873,0.03662003389
7,160,1.126713759,0.0442916165
7,163,1.137288032,0.02726822328
7,166,1.309726147,-0.02148448792
7,169,1.427616652,-0.09377374342
7,172,1.292191818,-0.1449878675
7,175,0.7980547917,-0.124728125
7,178,0.4334801564,-0.1110500416
10,4,-2.502483588,-0.03391955945
10,7,-2.520888732,-0.04351484182
10,10,-2.533409439,-0.08127933025
10,13,-2.49060655,-0.1218683399
10,16,-2.408205893,0.003586729561
10,19,-2.130957105,-0.3878307379
10,22,-2.081161595,-0.2078141025
10,25,-2.339668897,-0.001714794727
10,28,-2.560487332,0.2337136807
10,31,-2.319813083,0.7503735786
10,34,-2.23108963,0.9022391934
10,37,-2.36904001,1.280485587
10,40,-2.840761924,1.512414111
10,43,-3.225874549,1.815722786
10,46,-2.943041605,1.677641056
10,49,-2.529741256,1.548193618
10,52,-2.348852464,1.456898651
10,55,-2.279085715,1.163335667
10,58,-2.252142396,0.8098284773
10,61,-2.299542786,0.9201282486
10,64,-2.288884658,1.105866516
10,67,-2.278228972,1.188330059
10,70,-2.451584486,0.8916822257
10,73,-2.614133977,0.7107321492
10,76,-2.724457524,0.5843075046
10,79,-2.79397207,0.4055348652
10,82,-2.774060883,0.2362725624
10,85,-2.610974358,0.06610968019
10,88,-2.393988097,-0.04266494906
10,91,-2.37168205,-0.5457910468
10,94,-2.587111599,-1.403955775
10,97,-2.607519723,-1.480020141
10,100,-2.421158176,-1.363726018
10,103,-1.806609571,-1.474973915
10,106,-0.9510068906,-1.174920309
10,109,-0.0826428827,-0.5915466279
10,112,0.2899658689,0.1024475638
10,115,0.4730888579,0.1777604505
10,118,0.5322307464,0.007814268333
10,121,0.4583147074,-0.2753086505
10,124,0.5363093168,-0.5439868347
10,127,0.5863510721,-0.1848591921
10,130,0.5279101474,0.1065133146
10,133,0.6014251389,0.2040734338
10,136,0.6882631307,-0.01220378199
10,139,0.8368193233,-0.1040521219
10,142,0.9955761474,-0.173524622
10,145,1.082603359,-0.1924803326
10,148,1.148657822,-0.1567825845
10,151,1.163081149,-0.1209649169
10,154,1.018451905,-0.147583577
10,157,0.9037895857,-0.08305344021
10,160,0.7709394688,0.006677479171
10,163,0.6749415473,0.04993030334
10,166,0.8598481314,0.003542888012
10,169,0.9992865564,-0.09102874939
10,172,0.8728987751,-0.1467227412
10,175,0.2350337267,-0.07994534433
10,178,-0.1967750075,-0.06966702989
13,4,-2.508331522,0.001488635576
13,7,-2.596856987,0.0121101272
13,10,-2.748185314,-0.02941153791
13,13,-2.827065569,-0.193978319
13,16,-2.703909986,-0.1816135623
13,19,-2.347093169,-0.550620953
13,22,-2.184706753,-0.8221746561
13,25,-2.321703012,-0.3524389392
13,28,-2.550696064,0.2241880857
13,31,-2.522541917,1.065403856
13,34,-2.462792488,1.312374569
13,37,-2.50688235,1.438712911
13,40,-2.709272147,1.430504128
13,43,-2.925575745,1.299452664
13,46,-2.837612198,1.120900414
13,49,-2.659596306,1.035473819
13,52,-2.632109592,1.008035341
13,55,-2.625223593,0.8796997623
13,58,-2.58309528,0.9029470867
13,61,-2.609457272,0.9540560768
13,64,-2.566008687,0.7460598937
13,67,-2.551538945,0.3826804222
13,70,-2.656049782,0.2049641595
13,73,-2.740967425,0.3464448201
13,76,-2.836507531,0.4420063189
13,79,-2.9783035,0.2968084845
13,82,-3.067941714,0.1433454568
13,85,-2.981010639,-0.0881436012
13,88,-2.79327198,-0.02511858428
13,91,-2.811231388,-0.587186091
13,94,-2.810354045,-1.378681355
13,97,-2.590152925,-1.649315017
13,100,-2.196004229,-1.767027118
13,103,-1.757270446,-1.828240456
13,106,-1.377692416,-1.307337652
13,109,-0.8753351251,-0.4538403885
13,112,-0.6002787606,0.3472907562
13,115,-0.4839835954,0.3750812133
13,118,-0.445298383,0.2490717049
13,121,-0.5106753568,0.1198285184
13,124,-0.5113565417,-0.112176381
13,127,-0.4955307323,0.04308547095
13,130,-0.5239497138,0.217415889
13,133,-0.5315898472,0.2674792395
13,136,-0.4199826958,0.05358021126
13,139,-0.156343142,-0.09315413112
13,142,0.166529208,-0.2412431024
13,145,0.4023208947,-0.283492508
13,148,0.5578100324,-0.3086920406
13,151,0.6211251445,-0.3871135264
13,154,0.4358382691,-0.6142089334
13,157,0.1263587976,-0.5498930609
13,160,-0.1632127785,-0.1862818773
13,163,-0.4654058067,0.0260247286
13,166,-0.5665886356,-0.001488229112
13,169,-0.6582751025,-0.0875097402
13,172,-0.8581833717,-0.07917245144
13,175,-1.211827123,0.04551176984
13,178,-1.458004956,0.00188233788
16,4,-2.428219072,-0.003599962802
16,7,-2.596957508,0.03710371503
16,10,-2.918820791,0.01585437028
16,13,-3.163123288,-0.2807044405
16,16,-3.085638149,-0.47249311
16,19,-2.626215761,-0.5713713367
16,22,-2.414689062,-0.6962822489
16,25,-2.501367908,-0.5690627673
16,28,-2.833251205,0.1501809146
16,31,-2.903724957,1.16115424
16,34,-2.827378539,1.486938952
16,37,-2.737764946,1.495222952
16,40,-2.719518995,1.406112048
16,43,-2.85796197,1.097422006
16,46,-2.800512481,0.5769323189
16,49,-2.773556368,0.3632102409
16,52,-2.929291997,0.3188843291
16,55,-3.032166578,0.7212767653
16,58,-3.018701341,1.340005041
16,61,-3.033548354,1.25869469
16,64,-2.88279723,0.6401599574
16,67,-2.808560592,-0.04780505899
16,70,-2.770658422,-0.2870710596
16,73,-2.722397339,0.04944378169
16,76,-2.835882562,0.3080597505
16,79,-3.12974093,0.07840406939
16,82,-3.458324748,-0.09222128454
16,85,-3.651561883,-0.4772942472
16,88,-3.657492671,-0.1990424279
16,91,-3.510878592,-0.781954037
16,94,-3.218976326,-1.373189852
16,97,-2.84148146,-1.619577413
16,100,-2.515304959,-1.785695104
16,103,-2.275663224,-1.917275604
16,106,-2.273230815,-1.391864664
16,109,-2.003024969,-0.4524491214
16,112,-1.770929616,0.3894181476
16,115,-1.681166387,0.3972298852
16,118,-1.503005326,0.4199597133
16,121,-1.485706111,0.3950758775
16,124,-1.496998317,0.2280406533
16,127,-1.475384032,0.2457636649
16,130,-1.519695625,0.2727016379
16,133,-1.567374698,0.250302371
16,136,-1.450242989,0.03442393125
16,139,-1.092997943,-0.1926815092
16,142,-0.7176449421,-0.3749537137
16,145,-0.4152183304,-0.38175337
16,148,-0.1743250919,-0.3948633795
16,151,-0.05241565448,-0.6239208982
16,154,-0.2305748819,-1.224650734
16,157,-0.6804754462,-1.173057213
16,160,-0.9972563827,-0.4702747964
16,163,-1.50910909,-0.09349528286
16,166,-1.886581497,-0.09053573746
16,169,-2.211250246,-0.1328643
16,172,-2.519647209,-0.06671306839
16,175,-2.801735123,0.1111746289
16,178,-2.979884562,-0.0177286096
19,4,-2.248515739,-0.10772565
19,7,-2.500349819,-0.02291307968
19,10,-2.968314982,0.128725345
19,13,-3.254517632,-0.1512460442
19,16,-3.352710569,-0.5845684713
19,19,-2.864772574,-0.529069518
19,22,-2.880613958,-0.5330635388
19,25,-3.192739438,-0.541360254
19,28,-3.434941536,-0.278859736
19,31,-3.380451903,0.5848060005
19,34,-3.252751194,0.9709984088
19,37,-3.091482301,1.129178973
19,40,-2.954488883,0.787305743
19,43,-2.865002627,0.4766501175
19,46,-2.706561688,0.006375757017
19,49,-2.689400944,-0.04880419404
19,52,-3.013273252,-0.09468336075
19,55,-3.245247204,0.3909239027
19,58,-3.31074888,1.080104525
19,61,-3.329609023,1.173717658
19,64,-2.95867151,0.6399665588
19,67,-2.724844839,0.1494547441
19,70,-2.485155475,0.04633837429
19,73,-2.393996095,0.3899986784
19,76,-2.639918498,0.7388478069
19,79,-3.125298469,-0.03263259119
19,82,-3.700808712,-0.4288854898
19,85,-4.138604954,-0.6050092164
19,88,-4.123476874,-0.1860048643
19,91,-3.842522142,-0.2409968496
19,94,-3.356461922,-1.001315762
19,97,-2.95214501,-1.331802457
19,100,-2.886343323,-1.510615899
19,103,-2.81453576,-1.720985265
19,106,-3.123415257,-1.438598276
19,109,-2.996640453,-0.7420561247
19,112,-2.848698401,-0.1562117872
19,115,-2.568618035,0.03809437909
19,118,-2.099535482,0.4268294726
19,121,-1.951247879,0.5311862233
19,124,-1.978333197,0.4732112966
19,127,-2.04834515,0.4292727632
19,130,-2.14063885,0.2669008968
19,133,-2.160532606,0.07618034044
19,136,-2.038207924,-0.1430155599
19,139,-1.712032786,-0.3679585963
19,142,-1.405149305,-0.537309094
19,145,-1.202833898,-0.444488856
19,148,-1.027259425,-0.3430510122
19,151,-1.045198866,-0.4208948654
19,154,-1.26872269,-0.6521094414
19,157,-1.59317064,-0.5838406527
19,160,-1.839665073,-0.5526499484
19,163,-2.194195397,-0.6134447403
19,166,-2.643445205,-0.4091441129
19,169,-3.186637773,-0.3338927331
19,172,-3.66884802,-0.2813825085
19,175,-4.048773722,-0.2441258436
19,178,-4.330340333,-0.2902813227
22,4,-2.073602902,-0.3477341563
22,7,-2.487698408,-0.3604888633
22,10,-3.134452796,-0.06339714427
22,13,-3.413312205,-0.08887031397
22,16,-3.390811036,-0.3348392211
22,19,-3.093291348,-0.5387481646
22,22,-3.235679476,-0.3675878234
22,25,-3.551245063,-0.2305467004
22,28,-3.771996532,-0.1685917566
22,31,-3.446191248,0.4885300179
22,34,-3.295942407,0.7863124096
22,37,-3.199593478,0.8906098356
22,40,-3.166830763,0.672384816
22,43,-2.981112609,0.4585629975
22,46,-2.641488083,0.2321118074
22,49,-2.377819675,0.2831683729
22,52,-2.538169766,0.2502352813
22,55,-2.855726127,0.433941993
22,58,-3.10883644,0.6800321375
22,61,-3.174876525,0.5360784383
22,64,-2.770238077,0.4303415759
22,67,-2.555193541,0.3863140553
22,70,-2.069205625,0.476579646
22,73,-1.78660952,0.7689923792
22,76,-2.064767801,0.9591916849
22,79,-2.770353652,0.1350571177
22,82,-3.576872107,-0.5989909326
22,85,-4.151269973,-0.7943324461
22,88,-4.004666247,-0.3187291333
22,91,-3.504991116,-0.04925923676
22,94,-2.732506893,-0.6594998239
22,97,-2.299673233,-0.9825589883
22,100,-2.368769486,-1.162754703
22,103,-2.487951414,-1.353745204
22,106,-2.942538218,-1.146576961
22,109,-3.016911677,-0.6927387419
22,112,-2.736995254,-0.25084192
22,115,-2.235341368,0.01886500004
22,118,-1.955997551,0.4753276099
22,121,-1.993294372,0.5610016152
22,124,-2.135668404,0.6036601772
22,127,-2.294360371,0.6016343439
22,130,-2.408851063,0.2687931429
22,133,-2.473843639,-0.3379831509
22,136,-2.400211282,-0.4311173507
22,139,-2.122003126,-0.4743231798
22,142,-1.857188835,-0.5321193854
22,145,-1.920840242,-0.4276166768
22,148,-1.856488919,-0.3046482222
22,151,-2.056546515,-0.2635857795
22,154,-2.35862501,-0.1910625183
22,157,-2.552491486,-0.1945839745
22,160,-2.703643387,-0.3428754869
22,163,-2.908837688,-0.6795044896
22,166,-3.365667347,-0.4930618245
22,169,-4.019516205,-0.5174026415
22,172,-4.475358835,-0.5369067204
22,175,-4.594502653,-0.6882591148
22,178,-4.483696522,-0.773012842
25,4,-1.999245564,-0.4015713
25,7,-2.512310797,-0.4260199139
25,10,-3.211072121,-0.1816282813
25,13,-3.482033567,-0.1215899673
25,16,-3.53450887,-0.2195069662
25,19,-3.305203523,-0.5731078261
25,22,-3.491184123,-0.1555379715
25,25,-3.725527721,0.1704723324
25,28,-4.011829117,0.03307426422
25,31,-3.458062915,0.5908822406
25,34,-3.465329463,0.6431045493
25,37,-3.600486368,0.609624237
25,40,-3.615409888,0.6211720317
25,43,-3.356025562,0.5488278839
25,46,-2.953432257,0.3902604635
25,49,-2.647848506,0.3160179523
25,52,-2.439756541,0.2033253982
25,55,-2.711804873,0.3785821469
25,58,-3.014815941,0.6342966043
25,61,-3.03037132,0.7821632937
25,64,-2.85894355,0.6765579928
25,67,-2.738881361,0.6323848325
25,70,-1.951208301,0.5320363905
25,73,-1.087307651,0.4731868896
25,76,-1.201413989,0.6861234589
25,79,-2.120053386,0.09491415707
25,82,-2.920051859,-0.7785966458
25,85,-3.150572932,-0.9040640685
25,88,-3.17261575,-0.5182253669
25,91,-2.721804591,-0.1972474425
25,94,-2.004353251,-0.4336197469
25,97,-1.661603218,-0.5277160817
25,100,-1.997400274,-0.5428376949
25,103,-2.391577146,-0.5779176913
25,106,-2.824097922,-0.4739759648
25,109,-2.937818861,-0.2328845365
25,112,-2.560358547,0.1469189328
25,115,-2.126711664,0.3626839648
25,118,-1.993974383,0.07458112211
25,121,-2.063194613,0.2350470617
25,124,-2.194488191,0.5067423004
25,127,-2.3403627,0.6478390035
25,130,-2.496214588,0.4212940985
25,133,-2.70739028,-0.05330137269
25,136,-2.80060795,-0.2458711981
25,139,-2.679566767,-0.3054689399
25,142,-2.576491462,-0.3649666214
25,145,-2.734734041,-0.4121668858
25,148,-2.688483326,-0.4833606772
25,151,-3.067517348,-0.4143277528
25,154,-3.333407327,-0.1951016135
25,157,-3.550455236,-0.1114146403
25,160,-3.683171414,-0.1993599649
25,163,-3.871477373,-0.499151504
25,166,-4.436057735,-0.5591203416
25,169,-4.969244253,-0.7637008039
25,172,-5.141725043,-0.6454470544
25,175,-4.750249766,-0.718242532
25,178,-4.214355367,-0.8598672195
28,4,-2.490190892,-0.5358920839
28,7,-2.787144553,-0.4543819693
28,10,-3.250944596,-0.1662147507
28,13,-3.427129656,-0.06493620739
28,16,-3.772994233,0.2190414116
28,19,-3.663111035,0.03448165442
28,22,-3.695083067,0.2001782934
28,25,-3.796143139,0.3748481997
28,28,-3.945636338,0.274355671
28,31,-3.819922762,0.3480930962
28,34,-3.968684303,0.1883623611
28,37,-4.199564055,0.07582585169
28,40,-4.121183572,0.3407106885
28,43,-3.808471114,0.4077282772
28,46,-3.480065456,0.3287867164
28,49,-3.450007971,0.200862563
28,52,-3.300019277,0.03713396531
28,55,-3.546346962,-0.06199323324
28,58,-3.760864379,0.0747649256
28,61,-3.501647972,0.6875424555
28,64,-3.229811311,0.8090347962
28,67,-2.976559404,0.7610772482
28,70,-2.123758164,0.4333807075
28,73,-0.9478120267,-0.08684814118
28,76,-0.9714481394,0.08621446589
28,79,-1.879031377,-0.01731922423
28,82,-2.620381968,-0.7965852621
28,85,-2.581565743,-0.6282159802
28,88,-2.498919491,-0.2733318413
28,91,-2.220977955,0.08672675124
28,94,-1.85912216,0.2153091569
28,97,-1.911877208,0.1918489891
28,100,-2.256026037,0.2377059715
28,103,-2.64884284,0.2931051648
28,106,-2.971234993,0.3571983775
28,109,-2.920077068,0.3781039268
28,112,-2.297542844,0.445414253
28,115,-1.777152899,0.3306507986
28,118,-1.949654836,-0.1301235192
28,121,-2.090231359,0.123651157
28,124,-2.208748257,0.5071066973
28,127,-2.324499312,0.7546186648
28,130,-2.503575309,0.6611378796
28,133,-2.868384459,0.3346953874
28,136,-3.105672391,0.05425178056
28,139,-3.097486983,-0.05532568275
28,142,-2.920571688,-0.1415377961
28,145,-2.850815431,-0.2884777149
28,148,-2.942737828,-0.5148292191
28,151,-3.627867512,-0.3514305544
28,154,-3.81159325,-0.1492445699
28,157,-3.93200124,-0.06611478173
28,160,-3.994126781,-0.1703390654
28,163,-4.14994856,-0.4983215452
28,166,-4.722527365,-0.7593293582
28,169,-5.386375838,-1.112037183
28,172,-5.424940448,-0.7741101459
28,175,-4.786647009,-0.5127645317
28,178,-4.385543903,-0.3498674971
31,4,-3.608537045,-0.1571005404
31,7,-3.65054414,-0.1729371012
31,10,-3.710608259,-0.05226617655
31,13,-3.698906667,0.1201864755
31,16,-3.804051678,0.222155044
31,19,-3.778848279,0.2172163295
31,22,-3.801747172,0.306165631
31,25,-3.880475229,0.367874504
31,28,-4.001932394,0.2705858113
31,31,-4.069582111,0.1246438824
31,34,-4.327100391,-0.2135898655
31,37,-4.600274063,-0.4430183738
31,40,-4.393690631,-0.04332786568
31,43,-4.094572099,0.1896278681
31,46,-3.851852435,0.1700260864
31,49,-3.81314744,-0.08794799174
31,52,-3.800256154,-0.4085045844
31,55,-3.911675695,-0.1940047324
31,58,-4.147351128,0.1595523122
31,61,-4.315703941,0.7636172389
31,64,-4.100859193,1.120282065
31,67,-3.411033433,0.96154275
31,70,-2.489275825,0.4664690956
31,73,-1.366168111,-0.3675491539
31,76,-1.064908857,-0.6374136072
31,79,-1.799877184,0.05266983105
31,82,-2.346976334,-0.04098464484
31,85,-2.223746692,0.09649831491
31,88,-2.163155106,0.13395454
31,91,-2.139372287,0.4343976949
31,94,-2.133070354,0.7807584973
31,97,-2.513954041,0.7397878967
31,100,-2.736585731,0.7731410536
31,103,-2.934129468,0.762237422
31,106,-3.080655233,0.7622808889
31,109,-2.879874882,0.7087313346
31,112,-2.17454634,0.6803022769
31,115,-1.735283702,0.5825244106
31,118,-1.760644169,0.5351091413
31,121,-2.033451083,0.5609208566
31,124,-2.205369999,0.6858204739
31,127,-2.315302545,0.7952144301
31,130,-2.506272576,0.703709756
31,133,-2.925827046,0.3978518809
31,136,-3.324438459,0.1333089679
31,139,-3.42717853,0.05950922609
31,142,-3.2175711,-0.002455942685
31,145,-3.057057539,-0.1007511533
31,148,-3.185528445,-0.287713625
31,151,-3.745824281,-0.1889416324
31,154,-3.847929442,-0.05912438882
31,157,-3.935368905,-0.06176977854
31,160,-3.880644375,-0.2726192498
31,163,-3.879277563,-0.6014106088
31,166,-4.377055398,-0.6933277473
31,169,-5.105197031,-0.8187660612
31,172,-5.39174058,-0.5274569006
31,175,-4.872900662,-0.2770968164
31,178,-4.538278482,-0.1145432149
34,4,-4.27187504,-0.05437092079
34,7,-4.173847562,-0.1042776714
34,10,-4.030688565,-0.0465817064
34,13,-3.892354462,0.09940209801
34,16,-3.84828115,0.1474959295
34,19,-3.832032262,0.2101036105
34,22,-3.873640041,0.2783911887
34,25,-3.947346876,0.3031064035
34,28,-3.999922839,0.2201997559
34,31,-4.083333846,0.03773556039
34,34,-4.256700546,-0.169878027
34,37,-4.319823171,-0.09459397959
34,40,-4.23347104,0.1066540429
34,43,-4.108888662,0.2310816526
34,46,-3.899100213,0.2561490252
34,49,-3.646138484,0.08464984673
34,52,-3.417541787,-0.1118684339
34,55,-3.668081093,0.1804897465
34,58,-4.054312462,0.4834088127
34,61,-4.613330115,0.8465698757
34,64,-4.331540807,1.067230769
34,67,-3.545516104,1.038814096
34,70,-2.816868685,0.6481507519
34,73,-2.052686496,-0.06990703432
34,76,-1.795783299,-0.4131926478
34,79,-2.185469326,0.271748678
34,82,-2.570034078,0.4169121229
34,85,-2.469800875,0.2585728825
34,88,-2.304266318,0.05042907355
34,91,-2.546265033,0.2761643894
34,94,-2.951717449,0.5925066345
34,97,-3.130471743,0.7626281485
34,100,-3.211029874,0.8777611099
34,103,-3.263063889,0.8903062816
34,106,-3.239074487,0.8389086588
34,109,-2.917481087,0.7950894888
34,112,-2.245965042,0.7009953151
34,115,-2.131504997,0.5569236753
34,118,-2.330599234,0.8400141585
34,121,-2.365377867,0.8100252461
34,124,-2.361669564,0.7559855181
34,127,-2.384475436,0.7210757478
34,130,-2.534891579,0.57532329
34,133,-2.869693382,0.2498703027
34,136,-3.442868308,0.07291923199
34,139,-3.719507816,0.08567453747
34,142,-3.523276505,0.06574052467
34,145,-3.324081083,-0.007647963089
34,148,-3.35094811,-0.1920053025
34,151,-3.6269567,-0.1367040489
34,154,-3.859850123,-0.04531345777
34,157,-4.093986807,-0.03339681076
34,160,-3.832590289,-0.3378532448
34,163,-3.588302316,-0.8030102106
34,166,-4.03194079,-0.8503831895
34,169,-4.478312295,-0.6319179431
34,172,-4.622323105,-0.343052889
34,175,-4.487431545,-0.1469566632
34,178,-4.385857596,-0.03586697041
37,4,-4.404952297,-0.164889021
37,7,-4.266883482,-0.1557168689
37,10,-4.049996242,-0.05834965969
37,13,-3.873421183,0.06685297341
37,16,-3.798185782,0.1264111893
37,19,-3.826843475,0.2144840219
37,22,-3.925148643,0.248879977
37,25,-4.050246163,0.2297327995
37,28,-4.072823745,0.09099942061
37,31,-4.155023364,-0.1612629822
37,34,-4.265302111,-0.298168534
37,37,-4.177162613,0.04885145211
37,40,-4.118502233,0.19808376
37,43,-4.074156346,0.2402800394
37,46,-3.927983893,0.365008644
37,49,-3.716324385,0.4243138416
37,52,-3.566376038,0.3289864773
37,55,-3.745349845,0.4253266925
37,58,-3.970464195,0.5595040937
37,61,-4.300657419,0.7449135353
37,64,-4.132976043,0.8730513003
37,67,-3.587711093,0.999860095
37,70,-3.14975343,0.8054456018
37,73,-2.797678444,0.541725029
37,76,-2.630178578,0.4285043455
37,79,-2.630546002,0.8481616699
37,82,-2.824739425,0.8254912952
37,85,-2.881226663,0.5501404046
37,88,-2.488032656,0.06707920594
37,91,-2.681410486,0.249915358
37,94,-2.947804986,0.5612803446
37,97,-3.154446431,0.7350708925
37,100,-3.229466352,0.7917397106
37,103,-3.237430457,0.8088246026
37,106,-3.251437793,0.7145729266
37,109,-3.067932793,0.6335077305
37,112,-2.575701998,0.3978197914
37,115,-2.438381718,0.09878386524
37,118,-2.501720169,0.4897444951
37,121,-2.495236459,0.6317048276
37,124,-2.470821717,0.6177218447
37,127,-2.487948286,0.5590613729
37,130,-2.589790314,0.422556951
37,133,-2.774462853,0.2587471588
37,136,-3.056451041,0.0008079286206
37,139,-3.648112274,0.09678874875
37,142,-3.531070614,0.1026367123
37,145,-3.350459418,0.08830478138
37,148,-3.294300725,-0.1285492914
37,151,-3.290150112,-0.1341376121
37,154,-3.532902533,-0.1154291865
37,157,-3.834347814,0.02365081595
37,160,-3.738371285,-0.09427093448
37,163,-3.512653292,-0.403705352
37,166,-3.773335796,-0.4758489926
37,169,-4.07079576,-0.3100362537
37,172,-4.204768523,-0.2003667279
37,175,-4.214419776,-0.1247327204
37,178,-4.205778559,-0.01992539512
40,4,-4.383116923,-0.0370643686
40,7,-4.128243612,-0.04342802167
40,10,-3.895870407,0.03130444101
40,13,-3.74122717,0.1429695906
40,16,-3.706478259,0.2209055532
40,19,-3.768991392,0.2920385697
40,22,-3.901443028,0.2705939691
40,25,-4.084628534,0.2265065478
40,28,-4.06437963,0.05955081202
40,31,-4.168284916,-0.2580947635
40,34,-4.298377574,-0.4346368643
40,37,-4.081873427,0.08111837671
40,40,-3.97228198,0.1936781826
40,43,-3.958437615,0.09366833705
40,46,-3.932119791,0.4078046091
40,49,-3.892710197,0.6817069723
40,52,-3.833023998,0.6372171076
40,55,-3.888955104,0.5515884227
40,58,-3.908619979,0.5324929023
40,61,-3.98966045,0.6581782909
40,64,-3.931288253,0.7416322259
40,67,-3.851499489,0.6155207196
40,70,-3.431073855,0.6982569286
40,73,-3.108039381,0.796244902
40,76,-2.912698506,0.904586757
40,79,-2.634645482,1.027323438
40,82,-2.554842777,0.9408207218
40,85,-2.687758748,0.8670796534
40,88,-2.789381055,0.6538060974
40,91,-3.024876844,0.6008118522
40,94,-3.146282697,0.7088133746
40,97,-3.202008377,0.8045761086
40,100,-3.174479152,0.7591789024
40,103,-3.080215346,0.6753847384
40,106,-3.078184707,0.4320069863
40,109,-3.156697939,0.304770848
40,112,-2.718967234,0.3794700827
40,115,-2.458555316,0.3394536884
40,118,-2.419725711,0.470871693
40,121,-2.468899638,0.4918052611
40,124,-2.50659609,0.4696874972
40,127,-2.561550094,0.4548931693
40,130,-2.645049666,0.3604086266
40,133,-2.766663822,0.3345341601
40,136,-2.947416424,0.2174964499
40,139,-3.207471031,0.1739127728
