PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 11, filenames: A: frame0020.jpg & B: frame0021.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,169,-1.825975658,-0.4914952687
16,172,-2.18742499,-1.105019952
16,175,-2.854169385,-1.857963932
16,178,-3.464263374,-2.497440794
19,4,-0.3700262404,-1.771918965
19,7,-0.6188891571,-1.748426948
19,10,-1.39508224,-1.241195753
19,13,-1.781201,-0.4250010666
19,16,-1.607524843,0.3524668395
19,19,-0.8518595089,0.9605909175
19,22,-0.5051563681,0.9278776319
19,25,-0.8568088382,0.5107393314
19,28,-1.320572709,0.5769917861
19,31,-1.644560447,0.926574412
19,34,-1.793682559,0.5139121116
19,37,-1.915112942,0.3024915215
19,40,-1.856727475,0.4490870267
19,43,-1.746525672,0.6156538036
19,46,-2.024277648,0.3272157559
19,49,-2.370144394,-0.03208904054
19,52,-2.394516429,-0.1137943858
19,55,-2.408091,-0.1112599742
19,58,-2.450306066,-0.05924871036
19,61,-2.570392049,0.07626786934
19,64,-2.791176784,0.2339553601
19,67,-3.108485612,0.2429816633
19,70,-3.347098705,-0.1710968638
19,73,-3.479040328,-0.456398596
19,76,-3.785418253,-0.9719777253
19,79,-4.116260665,-1.317839514
19,82,-3.890879342,-0.9889722039
19,85,-3.762877909,-0.6801831045
19,88,-3.894988568,-1.009678703
19,91,-3.7667158,-1.17216909
19,94,-3.696266415,-0.9332642914
19,97,-3.793906667,-1.712094341
19,100,-4.06917888,-2.430470251
19,103,-4.100253788,-3.4213023
19,106,-4.655812104,-3.830873725
19,109,-5.201099907,-3.793405549
19,112,-5.702485094,-2.952625793
19,115,-5.102364824,-0.7823126453
19,118,-4.085070905,0.784963551
19,121,-3.840726085,1.365763054
19,124,-3.466833793,1.671684962
19,127,-3.370697637,1.369762964
19,130,-3.260756482,0.8854559714
19,133,-3.159483466,0.6047841108
19,136,-2.881334062,0.3526034982
19,139,-2.822844767,-0.1142027373
19,142,-2.911252358,-0.782632558
19,145,-2.959363282,-1.541472732
19,148,-2.837714635,-2.07461544
19,151,-2.634509795,-1.77316378
19,154,-2.462248939,-1.411359276
19,157,-2.124656062,-1.050121591
19,160,-1.83237261,-0.6849642631
19,163,-1.523667522,-0.5152698591
19,166,-1.536598504,-0.4634683378
19,169,-1.433432547,-0.4563862467
19,172,-1.745076855,-1.030226526
19,175,-2.46747483,-1.61938001
19,178,-3.05628544,-2.072985077
22,4,-0.8540181642,-1.413902062
22,7,-1.085560111,-1.438498427
22,10,-1.834831041,-1.195323697
22,13,-2.180213515,-0.4886475638
22,16,-1.942073578,0.2579722352
22,19,-1.199716414,0.7748739649
22,22,-0.7390516776,0.8385068118
22,25,-0.8050362109,0.7488177526
22,28,-0.9305495421,0.9231865855
22,31,-1.279955558,1.128262811
22,34,-1.613021235,0.4932282336
22,37,-1.866615117,0.1131156542
22,40,-2.03269327,0.164676928
22,43,-2.156225609,0.1937623779
22,46,-2.525422813,0.07692579929
22,49,-3.10131418,-0.05521483602
22,52,-2.834061461,0.3621773076
22,55,-2.754276689,0.2569688865
22,58,-2.726269776,0.2617366419
22,61,-2.770398092,0.3054458773
22,64,-2.874222617,0.1887881712
22,67,-3.038399105,-0.3104055736
22,70,-3.311159907,-0.6091537952
22,73,-3.57446372,-0.5710729871
22,76,-3.835260035,-0.6919543117
22,79,-4.036980816,-0.7125657896
22,82,-3.8962472,-0.3638720409
22,85,-3.893501864,-0.02768539425
22,88,-4.129720601,-0.02462264579
22,91,-3.855298207,-0.1510281443
22,94,-3.618841549,-0.1909633101
22,97,-3.523362833,-1.126996122
22,100,-3.592457476,-1.930109342
22,103,-4.092475874,-2.635145169
22,106,-5.067677168,-3.03502114
22,109,-5.774537835,-3.104292298
22,112,-6.124760834,-2.461966645
22,115,-5.175263182,-0.5522406919
22,118,-4.095723058,0.8742809483
22,121,-3.608002872,1.192633008
22,124,-3.395745387,1.35520722
22,127,-3.487042969,1.101767361
22,130,-3.673609939,0.7358411605
22,133,-3.624403249,0.4463608382
22,136,-3.227180198,0.2687483117
22,139,-3.071021233,-0.05841830456
22,142,-3.066407285,-0.6219376587
22,145,-3.002687753,-1.31108844
22,148,-2.755567549,-2.014237791
22,151,-2.70545401,-2.148408014
22,154,-2.861755711,-1.935598164
22,157,-2.81124256,-1.406838934
22,160,-2.528641896,-0.7997890447
22,163,-2.257996705,-0.556955434
22,166,-2.116459632,-0.7332934807
22,169,-1.62885399,-0.7602665601
22,172,-1.708677669,-0.9222179993
22,175,-2.335250455,-1.245358069
22,178,-2.815000855,-1.500754429
25,4,-1.649994108,-0.8293699683
25,7,-1.87042528,-0.8179687135
25,10,-2.537758472,-0.752098791
25,13,-2.855647172,-0.3112740752
25,16,-2.731002815,0.1932252025
25,19,-2.265537097,0.4099631847
25,22,-1.794280845,0.4116717277
25,25,-1.487780549,0.610482658
25,28,-1.228807641,0.9686775272
25,31,-1.472118193,1.149473762
25,34,-1.672223214,0.6742915044
25,37,-1.773247078,0.288452783
25,40,-1.947505667,0.0764522789
25,43,-2.147673083,-0.001356182723
25,46,-2.487131727,-0.01055754426
25,49,-3.008317054,0.0596166078
25,52,-3.041720615,0.332837754
25,55,-3.041292148,0.2931885358
25,58,-2.925782157,0.4753206889
25,61,-2.924441796,0.4355446289
25,64,-2.90381357,0.05265303206
25,67,-2.826832518,-0.9400324722
25,70,-3.074909286,-1.204706615
25,73,-3.475004509,-0.7008020294
25,76,-3.660835046,-0.4186425364
25,79,-3.72105363,-0.2049736196
25,82,-3.586162813,0.07000040357
25,85,-3.575026324,0.2121183045
25,88,-3.772281821,0.2220412331
25,91,-3.584664514,0.197117233
25,94,-3.428727707,0.1032626287
25,97,-3.231286471,-0.4939262628
25,100,-2.97962222,-1.24554621
25,103,-3.328367529,-1.314479903
25,106,-3.954566961,-1.123174146
25,109,-4.584550262,-1.160385128
25,112,-5.003158805,-1.003228666
25,115,-4.484549428,-0.04172456649
25,118,-3.9399718,0.7603658464
25,121,-3.472888103,0.8224717334
25,124,-3.336384788,0.716356701
25,127,-3.570108221,0.5576851168
25,130,-4.036407407,0.3717173075
25,133,-3.989701423,0.0968466285
25,136,-3.495912681,0.05283034269
25,139,-3.311592748,-0.1546415975
25,142,-3.306098079,-0.530523569
25,145,-3.316530626,-1.06292822
25,148,-3.225902859,-1.770362969
25,151,-3.576292288,-2.477476755
25,154,-4.076210387,-2.53625607
25,157,-4.061315413,-1.703743892
25,160,-3.60148827,-0.7631940945
25,163,-3.36155227,-0.4539076067
25,166,-3.338011798,-0.9982598778
25,169,-2.796874966,-1.089449887
25,172,-2.636342071,-0.9908766376
25,175,-2.857040971,-1.012993933
25,178,-3.064082467,-1.080805127
28,4,-2.623046569,-0.4086476298
28,7,-2.874382819,-0.4785398582
28,10,-3.247946775,-0.4177069566
28,13,-3.477345615,-0.1371226805
28,16,-3.474978379,0.1079938135
28,19,-3.266691567,0.1127171615
28,22,-2.956983084,-0.09156635433
28,25,-2.559823607,0.1558296088
28,28,-2.18405009,0.5646122512
28,31,-2.449908424,0.7837591796
28,34,-2.542041972,0.6676890514
28,37,-2.054136283,0.4390084971
28,40,-1.890126244,0.02205148296
28,43,-2.019675789,-0.04191532879
28,46,-2.224024008,0.0276924088
28,49,-2.746009391,0.2514544695
28,52,-3.029711927,0.4718128102
28,55,-3.096847938,0.6060840547
28,58,-2.92456959,0.8169029932
28,61,-3.084073314,0.3354879511
28,64,-3.133093798,-0.5789122754
28,67,-2.550953461,-1.514438736
28,70,-2.588480975,-1.805612974
28,73,-2.998791271,-1.016605915
28,76,-3.356865269,-0.3357500153
28,79,-3.58120026,0.06469842305
28,82,-3.473619965,0.3097251471
28,85,-3.444404638,0.2991544117
28,88,-3.587019536,0.208200757
28,91,-3.393354747,0.3156271174
28,94,-3.273382447,0.3588690047
28,97,-3.099350735,0.0992526
28,100,-2.81851383,-0.2520388793
28,103,-2.819252863,-0.08840253562
28,106,-3.039195611,0.2570678089
28,109,-3.536437993,0.2819519417
28,112,-4.39888853,0.1666106436
28,115,-4.421309523,0.4510307789
28,118,-3.94546499,0.6646815502
28,121,-3.456555206,0.4777019437
28,124,-3.301282141,0.2704098278
28,127,-3.554747259,0.201267109
28,130,-4.11432576,0.1686155078
28,133,-3.799626713,-0.01846632283
28,136,-3.446268868,0.002596485614
28,139,-3.37567829,-0.1632776158
28,142,-3.456069867,-0.366278504
28,145,-3.615896492,-0.6879006823
28,148,-3.636121014,-1.28344691
28,151,-4.319427471,-2.282058785
28,154,-4.924070009,-2.110976309
28,157,-4.965516375,-1.154929495
28,160,-4.349280139,-0.5026937858
28,163,-4.044757952,-0.3453968725
28,166,-3.950999326,-0.9606539344
28,169,-3.722984924,-1.192934988
28,172,-3.674690947,-0.9494396568
28,175,-3.617097403,-0.7884509927
28,178,-3.567827126,-0.7445519865
31,4,-3.17080181,0.1091430816
31,7,-3.406397208,-0.0869203797
31,10,-3.617095913,-0.1534329865
31,13,-3.617257209,-0.007968948128
31,16,-3.533041989,0.01614589589
31,19,-3.411623902,-0.156251106
31,22,-3.441707691,-0.6148337882
31,25,-3.351529619,-0.6902643979
31,28,-3.256829948,-0.6609592866
31,31,-3.294029761,-0.0007181203869
31,34,-3.086282163,0.4240396404
31,37,-2.755616784,0.4905692724
31,40,-2.566735538,0.3227360024
31,43,-2.496031609,0.23520317
31,46,-2.557577839,0.284423298
31,49,-2.866391016,0.4663866914
31,52,-3.108040931,0.6325072751
31,55,-3.172588139,0.7705152979
31,58,-3.072761898,0.845337585
31,61,-2.966621547,0.3517095025
31,64,-2.570707853,-0.5427008951
31,67,-1.807290477,-1.34848951
31,70,-1.910124251,-1.467039035
31,73,-2.390583549,-0.8195971799
31,76,-2.949486061,-0.1808572919
31,79,-3.40322503,0.07975293168
31,82,-3.385068864,0.2990334484
31,85,-3.40576311,0.2770470013
31,88,-3.623917494,0.1293270241
31,91,-3.41778866,0.3691382228
31,94,-3.273953168,0.5544244541
31,97,-3.1274452,0.5075574187
31,100,-2.873591514,0.4299546255
31,103,-2.679144951,0.617000903
31,106,-2.669923054,0.8518481102
31,109,-2.95918742,0.9337061873
31,112,-3.582768944,0.8651728749
31,115,-3.754969356,0.7599371817
31,118,-3.494553023,0.5582364687
31,121,-3.184285452,0.1622513993
31,124,-3.099483273,-0.06178124845
31,127,-3.340736535,-0.05877504377
31,130,-3.714333164,-0.0316081437
31,133,-3.35742183,0.2244105148
31,136,-3.266292865,0.126502742
31,139,-3.298324888,-0.09013217346
31,142,-3.419140669,-0.1645021961
31,145,-3.583345899,-0.2621706602
31,148,-3.761610545,-0.8690850634
31,151,-4.54563898,-1.791527474
31,154,-4.985539851,-1.578494582
31,157,-4.848636469,-0.8741131871
31,160,-4.359668971,-0.4476385531
31,163,-4.171893636,-0.4252735265
31,166,-4.228334941,-0.9763722059
31,169,-4.406323004,-1.160827959
31,172,-4.648709259,-0.691092606
31,175,-4.352148854,-0.4633907507
31,178,-4.058574054,-0.3913016639
34,4,-3.154381728,0.7027403068
34,7,-3.498417486,0.2863537387
34,10,-3.746891943,-0.03578217716
34,13,-3.642105564,-0.09136692828
34,16,-3.410106476,-0.1566795954
34,19,-3.223736574,-0.342269203
34,22,-3.660650104,-0.8546513728
34,25,-4.136634472,-1.104446621
34,28,-4.261433657,-0.9614954039
34,31,-3.922243549,-0.4636270165
34,34,-3.386338995,0.2070596209
34,37,-3.238992018,0.4750332412
34,40,-3.13454987,0.4947264993
34,43,-3.0355905,0.465645684
34,46,-3.019105513,0.5113960418
34,49,-3.156789933,0.6497769572
34,52,-3.252768622,0.7769443196
34,55,-3.231584974,0.8346912012
34,58,-3.112969969,0.8165585899
34,61,-2.872897832,0.516502333
34,64,-2.234522201,-0.1591669327
34,67,-1.541731925,-0.854049643
34,70,-1.496357868,-0.9253869719
34,73,-1.854638731,-0.4947865383
34,76,-2.548005317,-0.07330201811
34,79,-3.280061117,-0.2007870514
34,82,-3.284592388,0.05338239587
34,85,-3.304541593,0.2368625449
34,88,-3.443504941,0.2948176955
34,91,-3.399879482,0.5251341235
34,94,-3.332714819,0.6986374189
34,97,-3.240335919,0.7128861733
34,100,-3.047933964,0.7014513187
34,103,-2.848275673,0.7660744736
34,106,-2.715319838,0.8178517825
34,109,-2.664103645,0.8897546794
34,112,-2.856235993,1.027847938
34,115,-3.028589017,0.8405907548
34,118,-2.920467479,0.4397645042
34,121,-2.725587912,-0.173055059
34,124,-2.726352455,-0.3168282429
34,127,-3.112074344,-0.1245476815
34,130,-3.44192583,-0.01193802673
34,133,-3.423485881,0.06897086567
34,136,-3.381988877,-0.1055577249
34,139,-3.375342538,-0.3350434312
34,142,-3.605432728,-0.2449611034
34,145,-3.57203135,-0.08205318155
34,148,-3.505663487,-0.5288061942
34,151,-3.735041863,-1.287688496
34,154,-4.176086342,-1.069023691
34,157,-4.254468989,-0.6228578906
34,160,-4.153519694,-0.4000555356
34,163,-4.211121715,-0.4488459731
34,166,-4.505352872,-0.7401243933
34,169,-4.98173238,-0.6464424077
34,172,-5.41436045,-0.1544980412
34,175,-4.808399135,-0.0858475006
34,178,-4.32831815,-0.0495314347
37,4,-2.966357067,0.8197418596
37,7,-3.303991983,0.4095592483
37,10,-3.574535474,0.01928900203
37,13,-3.676393892,-0.2524993574
37,16,-3.585053243,-0.4550022656
37,19,-3.422331902,-0.6123277526
37,22,-3.836240343,-0.8981142467
37,25,-4.41955195,-0.828638573
37,28,-4.770950315,-0.6778951941
37,31,-4.281477218,-0.6696500228
37,34,-3.72932195,-0.03821322411
37,37,-3.5509154,0.3904972862
37,40,-3.462011358,0.5382614764
37,43,-3.396167481,0.5749707412
37,46,-3.305072211,0.6115612755
37,49,-3.312181967,0.6972859873
37,52,-3.328453484,0.8012509484
37,55,-3.286753001,0.8226700756
37,58,-3.187621515,0.8100730424
37,61,-2.900866806,0.6973935097
37,64,-2.069947242,0.3137073207
37,67,-1.386494549,-0.3850263365
37,70,-1.191736945,-0.5053713168
37,73,-1.3457468,-0.3191731864
37,76,-2.124776156,-0.07466647362
37,79,-2.927348898,-0.1539584315
37,82,-3.203578152,-0.05188907714
37,85,-3.312420776,0.197186279
37,88,-3.27455763,0.4147419483
37,91,-3.295870239,0.5894713135
37,94,-3.244837856,0.76531505
37,97,-3.187245577,0.7805344743
37,100,-3.152412743,0.7222126915
37,103,-3.111244685,0.6300678979
37,106,-3.051363726,0.4323550616
37,109,-2.726111214,0.4669591134
37,112,-2.603116347,0.8081040646
37,115,-2.753303789,0.6284762561
37,118,-2.548843187,0.2068665222
37,121,-2.193321077,-0.6147489518
37,124,-2.069900714,-0.6943023541
37,127,-2.657150061,-0.374249611
37,130,-3.310754873,-0.1964773817
37,133,-3.563207191,-0.2407213735
37,136,-3.453072955,-0.565129078
37,139,-3.307889951,-0.7611428996
37,142,-3.522780276,-0.2458819765
37,145,-3.53642421,-0.003754680022
37,148,-3.497017556,-0.2107116424
37,151,-3.583550419,-0.4488687439
37,154,-3.789474565,-0.3750582726
37,157,-3.873931798,-0.2540643585
37,160,-3.962644876,-0.2228838213
37,163,-4.094875407,-0.2647850691
37,166,-4.367079126,-0.3439808344
37,169,-4.827708705,-0.329824391
37,172,-5.090503705,-0.1228337593
37,175,-4.609486381,-0.04531016011
37,178,-4.331619766,0.104089405
40,4,-3.088610968,0.4892542157
40,7,-3.345348663,0.2361875037
40,10,-3.643785965,-0.1084746204
40,13,-3.89866968,-0.475815485
40,16,-3.925280472,-0.7722286917
40,19,-3.533727444,-0.8109205011
40,22,-3.729781562,-0.9471698082
40,25,-4.018076912,-0.4711520514
40,28,-4.167888031,-0.2255954545
40,31,-3.920807767,-0.1761284056
40,34,-3.703423244,0.1357062119
40,37,-3.617203164,0.4020855913
40,40,-3.554517941,0.5635568063
40,43,-3.542009548,0.6461474885
40,46,-3.310666204,0.6413415583
40,49,-3.193535987,0.6428439221
40,52,-3.276507059,0.7297609662
40,55,-3.334977095,0.7706301426
40,58,-3.287738829,0.8214741618
40,61,-2.99586819,0.9241373335
40,64,-2.074277347,0.9205505165
40,67,-1.480278617,0.301287598
40,70,-1.226712694,0.04274838391
40,73,-1.179080969,0.0004197711642
40,76,-1.985926199,0.1777697847
40,79,-2.697071788,0.1971425385
40,82,-2.957668838,0.2409521327
40,85,-3.050851299,0.3885776911
40,88,-3.022931616,0.5691947087
40,91,-3.197913665,0.6447067462
40,94,-3.246947031,0.7846381187
40,97,-3.25619589,0.7701127586
40,100,-3.341908053,0.6988676984
40,103,-3.508667275,0.4884769638
40,106,-3.709007634,0.03163984655
40,109,-3.423794693,-0.08207770563
40,112,-3.274267934,-0.1099367669
40,115,-3.250475361,-0.1783902426
40,118,-2.672972808,-0.3573575253
40,121,-1.91564218,-0.7974500177
40,124,-1.493409205,-0.8376890722
40,127,-2.277484714,-0.4419548207
40,130,-3.21408456,-0.2556697672
40,133,-3.674794927,-0.4229169137
