PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 82, filenames: A: frame0162.jpg & B: frame0163.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,88,-2.690118801,-1.600058001
16,91,-2.740503938,-1.680985758
16,94,-2.726738258,-1.73109624
16,97,-2.730457078,-1.500232863
16,100,-2.775109066,-0.682822983
16,103,-2.848008264,-0.005967374416
16,106,-2.754278966,-0.4436283496
16,109,-2.400928215,-0.5162805645
16,112,-1.793709104,-0.9991841063
16,115,-1.220585264,-1.085147097
16,118,-0.7504685167,-1.10015428
16,121,-0.5491832234,-1.360965141
16,124,-0.7778030675,-1.755074373
16,127,-0.549722867,-1.751465222
16,130,0.01712185929,-1.197760246
16,133,0.2773721141,-0.3780540889
16,136,-0.04722307264,0.3136878034
16,139,-0.2978908058,0.08680176915
16,142,-0.5747682366,-0.3925787441
16,145,-0.723758093,0.04275533115
16,148,-0.7745679057,0.9101604987
16,151,-1.059297157,1.366324783
16,154,-1.439786791,1.226856536
16,157,-1.813924278,1.083416944
16,160,-1.825967781,0.7424099087
16,163,-1.397461339,0.1028176048
16,166,-0.9978299215,-0.3982321127
16,169,-0.985703634,-0.006548829645
16,172,-1.331278139,0.2246269994
16,175,-1.769584198,0.02889134632
16,178,-2.128606224,-0.1366752973
19,4,-6.807580261,1.69364768
19,7,-5.395035485,1.800796311
19,10,-3.728111473,1.91131236
19,13,-2.213278425,2.073395874
19,16,-0.9538554752,2.241244953
19,19,-0.484066511,2.006361671
19,22,-0.7308573202,2.210179637
19,25,-1.183774729,1.611897013
19,28,-1.508486688,0.6070232941
19,31,-1.530568468,0.5826021903
19,34,-1.436028891,1.015522767
19,37,-1.719143397,1.326444794
19,40,-2.178529891,1.401684419
19,43,-2.43849189,1.550497298
19,46,-2.554570726,1.698787547
19,49,-2.55602892,1.251612948
19,52,-2.258651486,0.478550893
19,55,-1.997446081,-0.291392681
19,58,-2.255123627,-0.6328282455
19,61,-2.661925046,-0.8389626849
19,64,-2.887041442,-0.9006702258
19,67,-3.032794626,-0.8012536206
19,70,-2.988419069,-0.9713521917
19,73,-2.971121877,-1.215523058
19,76,-3.062247205,-0.9741736884
19,79,-3.263651219,-0.5076958671
19,82,-3.125630576,-0.6674414433
19,85,-2.983525257,-1.250251142
19,88,-3.092595727,-1.547162614
19,91,-3.204825088,-1.623724521
19,94,-3.008507011,-1.877101234
19,97,-2.78298399,-1.742092269
19,100,-2.745202251,-1.396574829
19,103,-2.870767482,-0.7810920608
19,106,-3.079770051,-0.8074182423
19,109,-2.726769306,-0.5997936056
19,112,-2.210753779,-0.5663385767
19,115,-1.749860502,-0.3136280129
19,118,-1.433409158,-0.08485027902
19,121,-1.262518048,-0.3934195039
19,124,-1.698757307,-0.9439387676
19,127,-1.327976855,-0.9035893814
19,130,-0.7470814468,-0.5996276465
19,133,-0.6672059815,0.2297532408
19,136,-1.013591823,0.9227603954
19,139,-1.17041095,0.8501889981
19,142,-1.186634954,0.3420829654
19,145,-1.037208224,0.4088474343
19,148,-0.9010546856,0.8126062747
19,151,-1.135582249,0.8510021914
19,154,-1.582340515,0.6899136434
19,157,-2.046266493,0.6830193013
19,160,-2.240084759,0.5302993978
19,163,-2.120471539,0.142803366
19,166,-1.909609465,-0.09862717129
19,169,-1.812530704,0.1449152169
19,172,-2.04731461,0.2123893636
19,175,-2.338021609,-0.04263194343
19,178,-2.500402259,-0.2999843278
22,4,-7.898850578,2.889293989
22,7,-6.232497892,2.085332893
22,10,-4.483353844,1.467880779
22,13,-2.949043586,1.359531966
22,16,-1.635305005,1.576895734
22,19,-0.5737118976,1.655023305
22,22,-0.529227168,2.042710707
22,25,-1.302022025,1.418888154
22,28,-1.826292832,0.5753613285
22,31,-1.770526018,0.3897469842
22,34,-1.552165157,0.5364889813
22,37,-1.939248871,0.7647339577
22,40,-2.455918286,0.8774092668
22,43,-2.686021064,1.095656301
22,46,-2.752731748,1.360377638
22,49,-2.763799451,1.245739195
22,52,-2.308977144,0.7894169869
22,55,-1.846222168,0.1858094147
22,58,-1.858184085,-0.06549149637
22,61,-2.159961852,-0.4091958372
22,64,-2.440208056,-0.4375695429
22,67,-2.832950665,-0.1563218272
22,70,-3.030183777,-0.4010931527
22,73,-3.199174674,-0.6872611053
22,76,-3.343930426,-0.5088138547
22,79,-3.433202191,-0.3694932385
22,82,-3.366800868,-0.5044624879
22,85,-3.361422205,-0.8187164905
22,88,-3.450869985,-0.8418858721
22,91,-3.597392512,-0.9512994879
22,94,-3.272937489,-1.407489544
22,97,-2.867237758,-1.695821947
22,100,-2.760499519,-1.343700519
22,103,-2.833130788,-0.9268268423
22,106,-2.811095121,-0.7496063062
22,109,-2.665610607,-0.4577367147
22,112,-2.429059068,-0.312269565
22,115,-2.065299989,0.01685949793
22,118,-1.771198569,0.1992442311
22,121,-1.478113066,-0.04938657043
22,124,-1.557082073,-0.4505767481
22,127,-1.568965335,-0.1555896404
22,130,-1.460810001,-0.08910560523
22,133,-1.698814525,0.7448769102
22,136,-2.065932754,1.508170623
22,139,-2.007437852,1.45938642
22,142,-1.750040843,0.7064482877
22,145,-1.293423243,0.4250761879
22,148,-0.8926026627,0.3683506851
22,151,-1.056158126,0.1790425052
22,154,-1.5323227,0.08421166791
22,157,-2.083999771,0.2262654708
22,160,-2.471327418,0.2875085904
22,163,-2.760178992,0.2016849801
22,166,-2.88880243,0.2073917705
22,169,-2.793698344,0.294291145
22,172,-2.700998199,0.3370919684
22,175,-2.658410495,0.2429460371
22,178,-2.553651576,-0.02607355104
25,4,-6.537940484,2.35139889
25,7,-5.641601036,1.429667842
25,10,-4.636301749,0.6065483866
25,13,-3.56680793,0.3783993301
25,16,-2.523702312,0.6458347037
25,19,-1.702630786,1.051080313
25,22,-1.935238499,1.020172492
25,25,-2.560177325,0.6995099769
25,28,-2.989675022,0.2821711823
25,31,-2.790180671,0.1801601262
25,34,-2.5378951,0.1915908552
25,37,-2.645967824,0.2507858418
25,40,-2.891980753,0.260491959
25,43,-2.991131962,0.3870741807
25,46,-2.98361727,0.5647664819
25,49,-2.886659693,0.5918632673
25,52,-2.490394795,0.4537894676
25,55,-2.004285257,0.1696262143
25,58,-1.918700447,-0.1824109564
25,61,-2.577174783,-0.8389087433
25,64,-2.568098926,-0.643510532
25,67,-2.75074157,-0.2807943897
25,70,-2.918083755,-0.3302721343
25,73,-3.133903937,-0.2483935296
25,76,-3.229245182,-0.01306902835
25,79,-3.200108793,0.09310900214
25,82,-3.083354949,0.2401675035
25,85,-3.077142421,0.2394513264
25,88,-3.175037847,0.2118517143
25,91,-3.255148308,-0.01116692838
25,94,-3.220776821,-0.3312860431
25,97,-2.762156409,-0.5002758745
25,100,-2.674459898,-0.02272631748
25,103,-2.66842769,0.320717891
25,106,-2.538569898,0.3115357075
25,109,-2.544837943,0.1585339597
25,112,-2.539137867,-0.03559405539
25,115,-2.248446639,0.109890912
25,118,-2.0593245,0.05970529932
25,121,-1.681061305,-0.05174580247
25,124,-1.587055963,-0.08257938271
25,127,-1.838466203,0.3514449057
25,130,-2.251387345,0.6562620041
25,133,-2.659135998,1.231922831
25,136,-3.014635178,1.733239129
25,139,-2.733518819,1.386770148
25,142,-2.327355198,0.6787829725
25,145,-1.851365596,0.2563753323
25,148,-1.513682529,-0.0944772964
25,151,-1.629375184,-0.500858347
25,154,-1.976185392,-0.3345774663
25,157,-2.426741566,-0.02882948304
25,160,-2.823637725,0.1668385615
25,163,-3.33660818,0.2249742427
25,166,-3.608995079,0.3045054048
25,169,-3.405049777,0.309942235
25,172,-3.122007116,0.3067466659
25,175,-2.880988713,0.2517050035
25,178,-2.683470898,0.09152657387
28,4,-4.993838712,0.9760015279
28,7,-4.75468383,0.4317004988
28,10,-4.574040186,-0.04687290603
28,13,-4.264761795,-0.1505029636
28,16,-3.735200059,0.0659959395
28,19,-3.292704588,0.3667712627
28,22,-3.502558928,0.3268116497
28,25,-3.87953112,0.1519853698
28,28,-4.148369154,-0.1163181917
28,31,-3.807434261,-0.1102302964
28,34,-3.485033616,-0.1051066755
28,37,-3.320945699,-0.1213521765
28,40,-3.275814106,-0.1190644948
28,43,-3.203399084,0.02615915145
28,46,-3.191425617,0.1931416375
28,49,-3.090018168,0.2625840224
28,52,-2.771423835,0.2389386457
28,55,-2.388030233,0.08909972575
28,58,-2.273174671,-0.255941015
28,61,-2.59044509,-0.779811911
28,64,-2.685909913,-0.4924933598
28,67,-2.822667049,-0.06260897564
28,70,-2.984194431,0.1744957208
28,73,-3.106093345,0.3440874082
28,76,-3.092023725,0.5607231237
28,79,-3.006675948,0.6422495602
28,82,-2.90556995,0.8637908018
28,85,-2.95319812,0.9643081695
28,88,-3.14914617,0.9281198712
28,91,-3.40163205,0.707228727
28,94,-3.656157481,0.6392837849
28,97,-3.13673027,0.6600515076
28,100,-2.758313052,1.104548438
28,103,-2.61252074,1.322580985
28,106,-2.400443677,1.082188201
28,109,-2.438102723,0.6814666905
28,112,-2.33092752,0.4704419989
28,115,-1.907882191,0.3389339217
28,118,-1.577623527,-0.1552778973
28,121,-1.512324386,-0.1449865693
28,124,-1.503532957,0.008196781664
28,127,-1.93214411,0.5336983992
28,130,-2.567938158,0.8556629867
28,133,-2.981020637,1.083884154
28,136,-3.112196841,1.098128183
28,139,-2.956216858,0.7980126656
28,142,-2.736191391,0.3750215065
28,145,-2.426914075,0.1071705219
28,148,-2.204225057,-0.1904529769
28,151,-2.263054862,-0.4072327255
28,154,-2.512692661,-0.2212325705
28,157,-2.881958447,0.03129524606
28,160,-3.186310777,0.188180394
28,163,-3.516064503,0.2466841588
28,166,-3.733281599,0.3069136696
28,169,-3.615052586,0.2122760396
28,172,-3.346025078,0.1811811788
28,175,-3.054136997,0.1475569155
28,178,-2.821230237,0.04556538021
31,4,-4.066636033,0.188155993
31,7,-4.242889373,-0.04623199094
31,10,-4.445893244,-0.2831884678
31,13,-4.466709217,-0.2384119533
31,16,-4.336569481,-0.1067452512
31,19,-4.196850555,0.023165991
31,22,-4.2590653,0.02151803458
31,25,-4.328078333,-0.09798319175
31,28,-4.116727127,-0.4106722826
31,31,-4.01198693,-0.2526556045
31,34,-3.920103944,-0.192722324
31,37,-3.673072068,-0.1648721451
31,40,-3.558449028,-0.01748469333
31,43,-3.324675101,0.1567430179
31,46,-3.280653925,0.2624981066
31,49,-3.178060853,0.2783275523
31,52,-2.956215642,0.2597680313
31,55,-2.709006641,0.2382648626
31,58,-2.614366518,0.1443973898
31,61,-2.727663852,-0.007133223682
31,64,-2.81031297,0.1159780971
31,67,-2.881280071,0.3347941339
31,70,-2.993634997,0.4917742329
31,73,-3.059016799,0.6255199023
31,76,-3.041970633,0.8057481636
31,79,-3.04894223,1.085904877
31,82,-3.016460891,1.283194557
31,85,-3.14652203,1.282005381
31,88,-3.386130127,1.084741271
31,91,-3.459062384,0.7739972413
31,94,-3.770258205,0.823657801
31,97,-3.297364308,1.036399963
31,100,-2.860967445,1.409480912
31,103,-2.690497842,1.606359581
31,106,-2.559838539,1.468433552
31,109,-2.557679587,1.263897673
31,112,-2.411696132,1.056343737
31,115,-2.064424209,0.8056947123
31,118,-1.77611597,0.4278976746
31,121,-1.843945303,0.2153913845
31,124,-1.674070319,0.03156823674
31,127,-2.028525197,0.4514702262
31,130,-2.617981329,0.8328815848
31,133,-2.971070894,0.9395074097
31,136,-3.040797568,0.812840258
31,139,-3.00385896,0.5692882826
31,142,-2.981859677,0.2940968037
31,145,-2.912373755,0.102913676
31,148,-2.856365235,-0.1255362942
31,151,-2.76929759,-0.1586533029
31,154,-2.820891453,0.01964173021
31,157,-2.973533813,0.142676918
31,160,-3.152318512,0.2131234036
31,163,-3.489760798,0.2195150253
31,166,-3.815006062,0.1606046115
31,169,-3.852071338,-0.03002529772
31,172,-3.563913668,0.03219114067
31,175,-3.269247475,0.08036489387
31,178,-3.03633478,0.0006948295289
34,4,-3.880095499,0.1104200122
34,7,-4.14063994,-0.04275220611
34,10,-4.360982455,-0.1945373487
34,13,-4.507020519,-0.2050848223
34,16,-4.582976119,-0.1649105866
34,19,-4.528412415,-0.1077410595
34,22,-4.575700806,-0.06467345949
34,25,-4.654939603,-0.06932156741
34,28,-4.266605893,-0.3059706797
34,31,-4.102067086,-0.199606508
34,34,-4.198716921,-0.1151729779
34,37,-3.661680714,-0.01940688849
34,40,-3.232986656,0.2319271586
34,43,-3.148499664,0.2531446685
34,46,-3.20916862,0.3103992905
34,49,-3.160301356,0.2689308169
34,52,-3.029260355,0.2875356169
34,55,-2.864298514,0.3368578131
34,58,-2.757102616,0.3764038019
34,61,-2.809242135,0.4065419566
34,64,-2.852355036,0.5296511688
34,67,-2.889502043,0.6188440666
34,70,-3.037543084,0.5688596934
34,73,-3.128977379,0.5160675836
34,76,-3.079112201,0.6575393434
34,79,-3.113269639,1.083073543
34,82,-3.258549137,1.164424553
34,85,-3.449559222,0.9826323121
34,88,-3.58929451,0.5767979351
34,91,-3.068199022,0.4949100651
34,94,-3.120722921,0.8922139226
34,97,-2.920802261,1.210997501
34,100,-2.680692687,1.563716573
34,103,-2.692613995,1.58265748
34,106,-2.697130403,1.5272931
34,109,-2.721405385,1.474886411
34,112,-2.677780689,1.346992332
34,115,-2.618451741,1.158630905
34,118,-2.703533466,0.9271741621
34,121,-2.909033042,0.7061004744
34,124,-2.701687443,0.1834102207
34,127,-2.944116631,0.1460671608
34,130,-2.923853702,0.7036674226
34,133,-3.020384178,0.8643127111
34,136,-3.066431289,0.7874868733
34,139,-3.056916879,0.6395809703
34,142,-3.12233001,0.4550188249
34,145,-3.237085583,0.2651498604
34,148,-3.276114618,0.03310203479
34,151,-3.065581378,0.03185327699
34,154,-2.979135229,0.1558411639
34,157,-2.944919255,0.2036196597
34,160,-2.914130473,0.2131563808
34,163,-3.306500637,0.1702673764
34,166,-3.856449386,-0.0559180369
34,169,-4.179379397,-0.4030586049
34,172,-3.794456968,-0.09296963476
34,175,-3.58388368,0.1351589052
34,178,-3.530123881,0.1151669515
37,4,-3.790703013,0.1525475888
37,7,-3.921322607,0.05127629537
37,10,-4.16326261,-0.08455736939
37,13,-4.363484662,-0.2013346323
37,16,-4.475441099,-0.2543388714
37,19,-4.397541251,-0.2574715606
37,22,-4.307188044,-0.2676695786
37,25,-4.264713378,-0.2966130813
37,28,-4.051260387,-0.3554376185
37,31,-3.856328435,-0.213151595
37,34,-3.760523431,-0.1008031623
37,37,-3.48542126,-0.02716175962
37,40,-3.198827982,0.04820553792
37,43,-2.983952403,-0.01849123177
37,46,-3.173798052,0.1304292522
37,49,-3.169163723,0.03133779336
37,52,-3.085212485,0.1083162116
37,55,-2.933768057,0.216576497
37,58,-2.666035672,0.3759208542
37,61,-2.778325664,0.5324078738
37,64,-2.838766337,0.7640510275
37,67,-2.898223956,0.7413999371
37,70,-3.197851724,0.3562982204
37,73,-3.432650229,-0.08537255561
37,76,-3.347937345,-0.01885660592
37,79,-3.184935642,0.6979092264
37,82,-3.331741379,0.9131447502
37,85,-3.370995417,1.009339842
37,88,-3.315794724,0.9395256573
37,91,-2.959890991,0.8230814576
37,94,-2.902623441,1.030861377
37,97,-2.744258598,1.355786703
37,100,-2.483113352,1.791945574
37,103,-2.638597922,1.638999651
37,106,-2.726715901,1.583063507
37,109,-2.81880326,1.554851338
37,112,-2.87359723,1.472780984
37,115,-3.033005764,1.357152401
37,118,-3.346466382,1.135432913
37,121,-3.115012424,0.9933757375
37,124,-2.729067148,0.6981086433
37,127,-2.785603809,0.600550734
37,130,-2.903784877,0.8067413767
37,133,-3.081672187,0.7929466967
37,136,-3.251837463,0.6527605722
37,139,-3.220244529,0.614285254
37,142,-3.285914573,0.5686418918
37,145,-3.559407402,0.4744722323
37,148,-3.693391519,0.219513878
37,151,-3.249930342,0.1844873323
37,154,-3.068081746,0.2663341429
37,157,-2.938959194,0.3139121715
37,160,-2.729207961,0.2805783739
37,163,-3.243291562,0.3085426745
37,166,-3.67470924,0.1793072079
37,169,-3.918717378,-0.07525038887
37,172,-3.76114324,0.06890092543
37,175,-3.716296142,0.2298170603
37,178,-3.758852828,0.1840025975
40,4,-3.837871678,0.2296408895
40,7,-3.897696494,0.1960078135
40,10,-4.069243394,0.0130267712
40,13,-4.230794157,-0.2547220687
40,16,-4.35169994,-0.3695818324
40,19,-4.210844636,-0.3448263293
40,22,-4.007967834,-0.3062705572
40,25,-3.939998355,-0.204537163
40,28,-3.813061162,-0.1902197781
40,31,-3.658469319,-0.1191460126
40,34,-3.550263851,-0.0596977669
40,37,-3.410120762,-0.008840011085
40,40,-3.272328391,0.04849653039
40,43,-3.252622718,0.08062712121
40,46,-3.345039545,0.01674815982
40,49,-3.281767906,-0.4122134051
40,52,-3.266985211,-0.2666390903
40,55,-3.246713039,-0.1121691459
40,58,-2.920369936,0.1875663617
40,61,-2.902483382,0.528872054
40,64,-2.930202397,0.7595462693
40,67,-3.020555735,0.7196692
40,70,-3.34177503,0.314944684
40,73,-3.476927541,-0.1296992635
40,76,-3.23059391,-0.2578197628
40,79,-3.309610505,0.259841903
40,82,-3.611409138,0.4467442213
40,85,-3.339762704,0.9497725008
40,88,-3.181642157,1.116775444
40,91,-2.997006041,1.02814465
40,94,-2.960486259,1.036869785
40,97,-2.786528864,1.314984732
40,100,-2.485737665,1.746373687
40,103,-2.63884407,1.646917842
40,106,-2.718217388,1.667168123
40,109,-2.838539283,1.63910411
40,112,-2.858746681,1.537117636
40,115,-2.970401987,1.514847137
40,118,-2.883115633,1.290656673
40,121,-2.651358845,1.126522486
40,124,-2.494813045,0.8628520222
40,127,-2.624672404,0.6957926212
40,130,-2.939835734,0.6913641731
40,133,-3.329494923,0.4697344869
40,136,-3.784313607,0.06894487727
40,139,-3.489080276,0.161719656
40,142,-3.229687198,0.2600448551
40,145,-3.253863362,0.3089699201
40,148,-3.297111104,0.2877440982
40,151,-3.160677986,0.2787883534
40,154,-3.139738798,0.3496110276
40,157,-3.09725953,0.3847383645
40,160,-2.924667303,0.2824339303
40,163,-3.332119614,0.3692421633
40,166,-3.551432494,0.3594055153
40,169,-3.654112877,0.2696433293
40,172,-3.659852006,0.2878842061
40,175,-3.717329844,0.2831776268
