PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 33, filenames: A: frame0064.jpg & B: frame0065.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,49,-2.556891168,-1.086913975
10,52,-2.147670076,-1.031226176
10,55,-1.944563935,-0.6660180635
10,58,-1.906569205,-0.5890966475
10,61,-1.958779702,-0.4667865406
10,64,-2.090368706,-0.3632598828
10,67,-2.301290195,-0.05344177578
10,70,-2.525873964,-0.1365692636
10,73,-2.690614088,-0.5105753707
10,76,-2.735065849,-0.7166482341
10,79,-2.75426656,-0.6738379271
10,82,-2.943227382,-0.2947530745
10,85,-3.178601427,-0.2142353117
10,88,-3.392998752,-0.1923572181
10,91,-3.376512831,0.1146830359
10,94,-3.206870825,0.5628270105
10,97,-3.038717222,0.7341751774
10,100,-2.886111159,0.7136742365
10,103,-2.757234468,0.6444626524
10,106,-2.692212158,0.6155494267
10,109,-2.760332983,0.5239383494
10,112,-3.036540756,0.4954689954
10,115,-3.172894549,0.2148199923
10,118,-3.253784409,-0.2043888481
10,121,-3.152275306,-0.4996148996
10,124,-3.048009936,-0.8098161936
10,127,-3.056713072,-1.201282026
10,130,-3.236004816,-1.668916002
10,133,-3.545725678,-2.078613181
10,136,-3.754615317,-2.09243008
10,139,-3.758982464,-1.776704116
10,142,-3.280967082,-1.263441646
10,145,-2.661452633,-1.766136693
10,148,-2.159277934,-2.55216374
10,151,-2.071125575,-2.650186457
10,154,-2.155400969,-1.796585452
10,157,-2.456319142,-1.295109817
10,160,-3.064897856,-0.8803570903
10,163,-3.7160433,-0.6575226246
10,166,-4.251067274,-0.5677857628
10,169,-4.1962776,-0.7541748886
10,172,-3.985820899,-0.8394450411
10,175,-3.799820308,-0.8754095143
10,178,-3.683310322,-0.9168465705
13,4,-0.7312411571,-0.3816560935
13,7,-1.016712019,-0.5135293225
13,10,-1.267914521,-0.684020413
13,13,-1.808647901,-0.8921238922
13,16,-2.220133571,-1.139724066
13,19,-2.493499319,-1.385707126
13,22,-2.850099187,-1.35023616
13,25,-3.447777051,-0.6915419661
13,28,-3.878923788,-0.09658713249
13,31,-3.613341673,0.8381195974
13,34,-3.402134747,0.8555699138
13,37,-3.20216815,0.6391439967
13,40,-3.055625297,0.2308786317
13,43,-3.041597374,-0.4912050008
13,46,-3.127309139,-1.16580538
13,49,-2.661581182,-1.289149898
13,52,-2.217521485,-1.001265389
13,55,-2.0178158,-0.6597919752
13,58,-2.03165039,-0.6140819211
13,61,-2.13805312,-0.6216221754
13,64,-2.32277772,-0.5207742992
13,67,-2.630476871,-0.1034435957
13,70,-2.957132662,-0.02040588102
13,73,-3.064352685,-0.4875295302
13,76,-3.030039993,-0.6818033563
13,79,-2.992923618,-0.5562571048
13,82,-3.015735367,-0.06593296093
13,85,-3.017741893,-0.1738286541
13,88,-2.963114637,-0.3224280208
13,91,-2.85217916,0.06060232359
13,94,-2.908201184,0.7932440972
13,97,-2.899295236,0.9800975913
13,100,-2.7987146,0.8590400397
13,103,-2.646539338,0.6942855206
13,106,-2.549907117,0.7335826806
13,109,-2.587793283,0.6262233213
13,112,-2.948477278,0.7711014597
13,115,-3.028253742,0.5949287377
13,118,-3.099783792,0.2300146693
13,121,-2.970862989,-0.1863767586
13,124,-2.800413348,-0.6100998156
13,127,-2.750236497,-1.092674596
13,130,-2.951844484,-1.678395715
13,133,-3.432314713,-2.30504504
13,136,-3.794388102,-2.454405262
13,139,-3.972689397,-2.343041712
13,142,-3.452079956,-1.765215151
13,145,-2.859034805,-1.915916913
13,148,-2.502432145,-2.560608976
13,151,-2.499518895,-2.671108704
13,154,-2.63367626,-1.753595163
13,157,-2.862284875,-1.103961274
13,160,-3.288642299,-0.5867560499
13,163,-3.882089001,-0.3991654188
13,166,-4.577062884,-0.3654162429
13,169,-4.330792201,-0.8094399106
13,172,-4.008685107,-0.8668881687
13,175,-3.742934333,-0.8696691665
13,178,-3.554654951,-0.9459088314
16,4,-1.163640191,-0.005362667834
16,7,-1.505984622,-0.3091518319
16,10,-1.588924722,-0.5919845834
16,13,-2.245745029,-0.8131966472
16,16,-2.632262418,-1.02078772
16,19,-2.845264373,-1.238197046
16,22,-3.180909619,-1.127003196
16,25,-3.745792789,-0.4662573431
16,28,-4.241940203,-0.3669660235
16,31,-4.023557772,0.1846896431
16,34,-3.770024456,0.4479700806
16,37,-3.432227238,0.627720619
16,40,-3.142839658,0.3737592353
16,43,-2.883419781,-0.6571037716
16,46,-2.631157733,-1.480935636
16,49,-2.288643119,-1.528000896
16,52,-1.992725621,-0.9819376272
16,55,-1.851747616,-0.6545550583
16,58,-2.005531927,-0.6452822529
16,61,-2.215426732,-0.8249279484
16,64,-2.499553172,-0.7095770212
16,67,-2.968372342,-0.1893788895
16,70,-3.510948371,0.2001480069
16,73,-3.507410154,-0.2126725378
16,76,-3.366450321,-0.4731410955
16,79,-3.293798521,-0.372025207
16,82,-3.241730598,-0.02920754303
16,85,-3.161116832,-0.2282710314
16,88,-3.070869021,-0.4456247366
16,91,-2.889852342,-0.03800251312
16,94,-2.892308027,0.9474623532
16,97,-2.908182174,1.14006338
16,100,-2.842047627,0.8676491796
16,103,-2.643773891,0.4812190565
16,106,-2.558693348,0.6341669132
16,109,-2.577206768,0.5473640483
16,112,-2.711833248,0.6929155749
16,115,-2.800874995,0.7539571339
16,118,-2.947687387,0.5691730353
16,121,-2.73070575,0.1044389155
16,124,-2.412744588,-0.3510510785
16,127,-2.185948093,-0.798825983
16,130,-2.228788188,-1.246330618
16,133,-2.712350889,-1.80503548
16,136,-3.176711685,-2.103630396
16,139,-3.405527766,-2.134958509
16,142,-3.131703507,-1.728265699
16,145,-2.758745146,-1.617815427
16,148,-2.591416856,-1.991249179
16,151,-2.669299313,-2.061389032
16,154,-2.775104619,-1.346173216
16,157,-2.875941508,-0.6650903993
16,160,-3.052818818,-0.2667764714
16,163,-3.456410868,-0.1655969853
16,166,-4.148171432,-0.3560522447
16,169,-4.01423024,-0.9792690914
16,172,-3.876398242,-0.7958666527
16,175,-3.663286574,-0.7102781807
16,178,-3.436072945,-0.8412282219
19,4,-2.94596908,0.5511384699
19,7,-3.00414679,-0.04550391232
19,10,-2.84152106,-0.479700599
19,13,-3.184960157,-0.599034286
19,16,-3.248441807,-0.6509067288
19,19,-3.261028166,-0.7918438487
19,22,-3.437483698,-0.6730252209
19,25,-3.659445149,-0.4005844657
19,28,-3.763037958,-0.3230645078
19,31,-3.708515086,-0.07848082608
19,34,-3.610810154,0.3441253618
19,37,-3.339036028,0.6284885067
19,40,-3.06914402,0.1850663464
19,43,-2.80078116,-1.063477077
19,46,-2.536772831,-1.947728492
19,49,-2.209686664,-1.620832505
19,52,-2.077861088,-0.4279634661
19,55,-1.971902705,0.01415261866
19,58,-2.16959082,-0.05057574519
19,61,-2.453638991,-0.2045892773
19,64,-2.845092512,-0.2549100227
19,67,-3.370487283,-0.1458597917
19,70,-4.064510911,0.07143397729
19,73,-3.811211181,-0.1698939285
19,76,-3.575042063,-0.4336868919
19,79,-3.542013742,-0.367102658
19,82,-3.48366076,-0.04674474448
19,85,-3.339059465,-0.171661581
19,88,-3.159980936,0.003494847507
19,91,-2.885152183,0.3570558155
19,94,-2.813010868,1.075894418
19,97,-2.902445776,1.133087887
19,100,-2.983004222,0.6275962489
19,103,-2.712840579,-0.155256245
19,106,-2.635730554,-0.2210452754
19,109,-2.644991852,0.04480400957
19,112,-2.725989515,0.3979725463
19,115,-2.890218344,0.5641226165
19,118,-2.911785478,0.5159912077
19,121,-2.466514186,0.1481103213
19,124,-1.98122598,-0.1886104595
19,127,-1.58170462,-0.5371195138
19,130,-1.433990711,-0.7335257316
19,133,-1.92346709,-1.169151654
19,136,-2.455642521,-1.563931088
19,139,-2.740804483,-1.792112735
19,142,-2.653810468,-1.53176042
19,145,-2.413126477,-1.314180156
19,148,-2.332609923,-1.300431338
19,151,-2.363032761,-1.086648408
19,154,-2.381057376,-0.737008252
19,157,-2.380757634,-0.1521510137
19,160,-2.510448482,-0.06527266464
19,163,-2.685288252,-0.1587473346
19,166,-3.192569337,-0.4502057487
19,169,-3.659755355,-0.7469237843
19,172,-3.77849686,-0.391264376
19,175,-3.678458651,-0.3125051408
19,178,-3.516579329,-0.4510995442
22,4,-3.515772506,0.4477270711
22,7,-3.485908885,0.149265341
22,10,-3.429810809,-0.0750670628
22,13,-3.535916826,-0.04408810902
22,16,-3.636841354,0.06007983092
22,19,-3.694312052,0.07950616152
22,22,-3.695060612,0.1022407362
22,25,-3.49428887,0.0312618997
22,28,-3.173427935,-0.08384014159
22,31,-3.148645229,-0.03845007555
22,34,-3.111427816,0.346269632
22,37,-3.009475623,0.7878613352
22,40,-2.825540572,0.3456345658
22,43,-2.844739499,-0.9595613991
22,46,-2.753461438,-1.735479366
22,49,-2.477881261,-1.217174493
22,52,-2.381547698,-0.1440725013
22,55,-2.361072111,0.2424262119
22,58,-2.617281571,0.2503209846
22,61,-2.987738587,0.08747606636
22,64,-3.512069677,-0.3017395866
22,67,-3.923542896,0.08508576227
22,70,-4.064886641,0.3328675443
22,73,-3.757308487,0.09267779659
22,76,-3.516378325,-0.3727489888
22,79,-3.596233897,-0.3382694627
22,82,-3.563217397,0.1820311494
22,85,-3.343982037,0.1520015771
22,88,-3.012999981,0.3763768376
22,91,-2.654134615,0.6147429144
22,94,-2.529029914,1.060929778
22,97,-2.541675176,0.9783240163
22,100,-2.567990472,0.3115955414
22,103,-2.559817337,-0.3862327045
22,106,-2.647418885,-0.3500737227
22,109,-2.663887292,-0.02797759855
22,112,-2.594858807,0.323269355
22,115,-2.540519156,0.4366631119
22,118,-2.429288752,0.3363297857
22,121,-2.043018328,0.0656064418
22,124,-1.66333914,-0.1091517497
22,127,-1.354834207,-0.4429995154
22,130,-1.256353994,-0.4903104301
22,133,-1.601405183,-0.7170694889
22,136,-2.082809848,-1.139467106
22,139,-2.395675917,-1.583937597
22,142,-2.415280691,-1.386059081
22,145,-2.257576246,-1.153685799
22,148,-2.174637551,-1.003623656
22,151,-2.204146195,-0.5649393996
22,154,-2.185777223,-0.1419636645
22,157,-2.17199007,-0.1861395178
22,160,-2.616764648,-0.3378623232
22,163,-3.184792356,-0.575337077
22,166,-3.591382569,-0.6900143654
22,169,-3.830222556,-0.7136967584
22,172,-3.64103578,-0.3767257238
22,175,-3.620338354,-0.2760853266
22,178,-3.566913008,-0.2796125409
25,4,-3.992045706,0.4008698783
25,7,-3.973099716,0.3210226794
25,10,-3.921831772,0.2447599217
25,13,-3.917005104,0.298632016
25,16,-3.948485574,0.4189370342
25,19,-3.991259609,0.5227030492
25,22,-4.001315984,0.656608049
25,25,-3.756618707,0.493937004
25,28,-3.507623788,0.3362730893
25,31,-3.514697956,0.319608099
25,34,-3.478103505,0.480677511
25,37,-3.188156781,0.6906444456
25,40,-2.938914598,0.2447020189
25,43,-3.100802437,-0.7933798599
25,46,-2.993179616,-1.069752079
25,49,-2.717483038,-0.7461026463
25,52,-2.635661243,-0.1739962167
25,55,-3.033789027,0.1289737219
25,58,-3.318680321,0.1056610333
25,61,-3.839066201,-0.1684776285
25,64,-4.546783977,-0.5773928975
25,67,-4.701553827,-0.2842679295
25,70,-4.212383195,0.3204678022
25,73,-3.657162882,0.3590051797
25,76,-3.252769687,-0.1779048654
25,79,-3.296995385,-0.0697344123
25,82,-3.27953968,0.3632783021
25,85,-3.08416211,0.5033374921
25,88,-2.794123042,0.7146569721
25,91,-2.438193527,0.9154995811
25,94,-2.296183152,1.081542289
25,97,-2.301513389,0.733932617
25,100,-2.380549265,-0.1618041549
25,103,-2.535381759,-0.3998818382
25,106,-2.711562142,-0.1192712187
25,109,-2.737653522,0.1644073998
25,112,-2.598834228,0.4611298016
25,115,-2.280015594,0.4854869278
25,118,-2.140814369,0.3436127449
25,121,-1.929981209,0.1691588921
25,124,-1.709052805,0.06033125383
25,127,-1.561593516,-0.1138802786
25,130,-1.495637089,-0.1318692918
25,133,-1.696665354,-0.2782134376
25,136,-2.14100758,-0.8443853577
25,139,-2.479986572,-1.363222155
25,142,-2.500954924,-1.341951252
25,145,-2.346940763,-1.205215225
25,148,-2.287651358,-1.133717195
25,151,-2.369503819,-0.6444242163
25,154,-2.393846586,-0.3018017191
25,157,-2.41178531,-0.4606215951
25,160,-2.833905365,-0.408394241
25,163,-3.250352021,-0.4140578209
25,166,-3.486866002,-0.1911518718
25,169,-3.607510692,-0.1798147823
25,172,-3.573431906,-0.2615892687
25,175,-3.797535675,-0.2949702427
25,178,-3.743356235,-0.1983037851
28,4,-4.159673679,0.5037817508
28,7,-4.185733885,0.4491332633
28,10,-4.220433139,0.3846786632
28,13,-4.145798816,0.3851093584
28,16,-4.07266754,0.4567764597
28,19,-4.012793324,0.5473937739
28,22,-3.994705682,0.6360046195
28,25,-3.943836673,0.6085581248
28,28,-3.905447128,0.5678863512
28,31,-3.943249074,0.5538403929
28,34,-3.920982976,0.6147570125
28,37,-3.501425258,0.6718032562
28,40,-3.17921246,0.2294232436
28,43,-3.602065824,-0.6630888957
28,46,-3.544050222,-0.5185015495
28,49,-3.351564126,-0.560956317
28,52,-3.397652395,-0.6724818434
28,55,-3.377958221,-0.4732280706
28,58,-3.537068135,-0.1747651452
28,61,-4.031435126,-0.3379577651
28,64,-4.587840591,-0.6690604718
28,67,-4.537568149,-0.1960726871
28,70,-4.011123527,0.5131741406
28,73,-3.579695843,0.6402074371
28,76,-3.227909483,0.3717647013
28,79,-3.125146225,0.4609178646
28,82,-3.027110715,0.6971639516
28,85,-2.875168519,0.8076328612
28,88,-2.796524683,0.926504012
28,91,-2.662611017,0.998038065
28,94,-2.588704492,0.9940743427
28,97,-2.582767075,0.6724087398
28,100,-2.629675004,0.01674741955
28,103,-2.65336885,-0.1033754784
28,106,-2.68354209,0.1500067414
28,109,-2.662621909,0.3494846656
28,112,-2.577081865,0.5485060297
28,115,-2.327164575,0.5455228551
28,118,-2.253922949,0.4250683204
28,121,-2.047732263,0.2736151782
28,124,-1.872391432,0.2458320517
28,127,-1.895439256,0.1701367844
28,130,-2.027373757,0.07968398007
28,133,-2.071168042,-0.2087442708
28,136,-2.484947952,-0.8706149338
28,139,-2.88414083,-1.408608872
28,142,-2.884931044,-1.382581024
28,145,-2.793340287,-1.18273555
28,148,-2.864609232,-0.9379855258
28,151,-2.907458849,-0.4627992832
28,154,-3.047954802,-0.03440250623
28,157,-3.268177828,0.05672801937
28,160,-3.411372793,0.1062180654
28,163,-3.542176217,0.1749644688
28,166,-3.648079829,0.1516616673
28,169,-3.676074462,0.0301975914
28,172,-3.690725286,-0.2943421635
28,175,-4.280557214,-0.3883977487
28,178,-4.028577121,-0.133163813
31,4,-4.451099737,0.7090525022
31,7,-4.422053013,0.4917122832
31,10,-4.475979715,0.2904525004
31,13,-4.37213003,0.1993571333
31,16,-4.2185152,0.2240238417
31,19,-4.018411659,0.3945662855
31,22,-3.884991035,0.4602088684
31,25,-3.942768675,0.5384631457
31,28,-4.020828939,0.6199531235
31,31,-4.080787575,0.6796715276
31,34,-4.054662691,0.7528906145
31,37,-3.801105565,0.7417336849
31,40,-3.610968146,0.388169681
31,43,-4.075620469,0.1413251725
31,46,-4.099097219,0.2868753231
31,49,-3.94896191,-0.0915384929
31,52,-3.677192573,-0.1539861609
31,55,-3.369314335,0.1237933609
31,58,-3.41251397,0.3580578194
31,61,-3.795719942,0.2262271726
31,64,-4.142403373,0.03269591947
31,67,-4.087228245,0.3157480885
31,70,-3.760101047,0.7552104579
31,73,-3.494557358,0.8040355004
31,76,-3.221812548,0.7858352173
31,79,-3.033461648,0.9347126113
31,82,-2.891847187,1.038011781
31,85,-2.821204481,1.031309653
31,88,-2.861603256,0.9888136968
31,91,-2.815590816,0.9387666922
31,94,-2.738150799,0.8782411509
31,97,-2.736290193,0.6858693878
31,100,-2.814719812,0.4116693374
31,103,-2.796131074,0.3227626679
31,106,-2.7200226,0.4261026146
31,109,-2.615732464,0.4721106034
31,112,-2.481616946,0.5267446052
31,115,-2.280215186,0.4783092166
31,118,-2.326529079,0.3082534062
31,121,-2.091753212,0.06110831739
31,124,-1.878712631,0.2605326671
31,127,-1.762983284,0.2878078048
31,130,-1.853067713,0.1407332801
31,133,-2.114955638,-0.2886430312
31,136,-2.746780692,-1.021003788
31,139,-3.277504166,-1.53298222
31,142,-3.184100868,-1.378657164
31,145,-3.015705508,-1.124130773
31,148,-3.070529949,-0.8066813668
31,151,-3.178133084,-0.2454570267
31,154,-3.370378295,0.2816418044
31,157,-3.552650455,0.4161274247
31,160,-3.591079962,0.5134894486
31,163,-3.59536058,0.5220813248
31,166,-3.629429392,0.4091809007
31,169,-3.759296436,0.2373582421
31,172,-4.099762439,-0.07519066889
31,175,-4.33918098,-0.1559847108
31,178,-4.045596147,0.007996576597
34,4,-4.725118259,0.6817338509
34,7,-4.691006222,0.2653289833
34,10,-4.835227654,-0.1526514098
34,13,-4.646470585,-0.2070349335
34,16,-4.433890694,-0.1736584436
34,19,-4.08441967,0.2140610097
34,22,-3.75647492,0.1810821215
34,25,-3.880314052,0.3852984364
34,28,-3.944756292,0.6319506912
34,31,-3.991203408,0.7721249087
34,34,-4.030038774,0.827205718
34,37,-3.971622183,0.7699895573
34,40,-4.010598607,0.6582030932
34,43,-4.446313262,0.784175719
34,46,-4.351025821,0.7835664492
34,49,-4.358050207,0.06073852858
34,52,-3.886884329,0.2744563231
34,55,-3.558096343,0.5422575198
34,58,-3.504438612,0.7489907913
34,61,-3.669100725,0.8159706495
34,64,-3.802102579,0.7952480619
34,67,-3.743701001,0.8052504933
34,70,-3.564872253,0.9346823978
34,73,-3.387097029,0.9608808226
34,76,-3.155236601,0.9987653502
34,79,-2.930685303,1.141555751
34,82,-2.858476852,1.203647187
34,85,-3.208094255,1.153993447
34,88,-3.159249669,0.855962613
34,91,-3.118683645,0.6258483326
34,94,-2.927663859,0.5842309346
34,97,-2.815356823,0.5810527907
34,100,-2.885579424,0.5936339724
34,103,-2.927512675,0.5745855792
34,106,-2.924059893,0.6217605831
34,109,-2.709791619,0.5319485473
34,112,-2.391934866,0.4301715061
34,115,-2.233391603,0.2606321893
34,118,-2.629369932,0.02595262876
34,121,-2.38636424,-0.3627955404
34,124,-2.362680253,0.188339014
34,127,-2.394545584,0.2527346071
34,130,-2.390290079,-0.009309545045
34,133,-2.621557946,-0.516739709
34,136,-2.998513321,-0.9579170211
34,139,-3.304925771,-1.116204857
34,142,-3.225093631,-0.9488232963
34,145,-3.06126569,-0.8411999345
34,148,-3.133847732,-0.7112736154
34,151,-3.336319832,-0.06133845757
34,154,-3.509349973,0.4342954942
34,157,-3.629316695,0.5748859307
34,160,-3.609741601,0.6409656292
34,163,-3.537497196,0.608393875
34,166,-3.555318751,0.4665728166
34,169,-3.899538737,0.222199925
34,172,-4.584800905,-0.004870696291
34,175,-4.446059274,-0.06986952193
34,178,-3.995474367,-0.01514713914
37,4,-4.544532772,0.09528923066
37,7,-4.619371874,-0.1428014534
37,10,-4.978780198,-0.5517630323
37,13,-4.740729809,-0.4589295968
37,16,-4.630099715,-0.5032344223
37,19,-4.376148446,0.2709972398
37,22,-4.139919428,0.2641227714
37,25,-4.192616788,0.4375036476
37,28,-4.133229023,0.7308578231
37,31,-4.07832402,0.8933578981
37,34,-4.073517392,0.8689381149
37,37,-4.044797173,0.773282782
37,40,-4.033854806,0.7322775701
37,43,-4.124422018,0.8744127847
37,46,-3.922753539,1.052637694
37,49,-3.985007122,0.6484318251
37,52,-3.81438111,0.5962156459
37,55,-3.616158319,0.6145889501
37,58,-3.566788405,0.7668271467
37,61,-3.650077645,0.9681875042
37,64,-3.65543347,1.045993987
37,67,-3.541693604,0.9892918176
37,70,-3.397462708,1.004023534
37,73,-3.243667342,1.018371491
37,76,-3.063134023,1.0108783
37,79,-2.845011782,1.123412045
37,82,-2.69797409,1.242311573
37,85,-2.943156806,1.15934563
37,88,-3.417007633,0.5555969624
37,91,-3.70412909,-0.0222496611
37,94,-3.367137229,0.04427254376
37,97,-3.157687266,0.4431066126
37,100,-3.2550748,0.737441965
37,103,-3.282817042,0.7490614866
37,106,-3.393247276,0.7152884964
37,109,-3.021779621,0.455773128
37,112,-2.525215075,0.1832590635
37,115,-2.317125894,-0.2247937337
37,118,-2.619287632,-0.3713202603
37,121,-2.799341534,-0.5416454167
37,124,-3.228442537,0.123206367
37,127,-3.25564073,0.2242693152
37,130,-2.970475597,0.06709797893
37,133,-2.970643363,-0.2030098505
37,136,-3.14576787,-0.3948364764
37,139,-3.336572742,-0.3927461455
37,142,-3.372086658,-0.2249184625
37,145,-3.318393147,-0.2243659508
37,148,-3.26646364,-0.6435314607
37,151,-3.479524009,0.0241362212
37,154,-3.490350362,0.4692132287
37,157,-3.61229537,0.6249598614
37,160,-3.723029027,0.6898027272
37,163,-3.543359332,0.6666794516
37,166,-3.404242387,0.4959383003
37,169,-3.764961836,0.09192012068
37,172,-4.71431395,-0.1827816225
37,175,-4.60034603,-0.3885373
37,178,-4.162088174,-0.4029471589
40,4,-4.419039234,0.03487244947
40,7,-4.348064414,0.04214082248
40,10,-4.427948409,-0.0526604218
40,13,-4.37904306,-0.1015667645
40,16,-4.386843518,-0.4299150145
40,19,-4.371104419,-0.00268171689
40,22,-4.348910543,0.1004827768
40,25,-4.395669609,0.4701973955
40,28,-4.349347223,0.8520450624
40,31,-4.252077236,1.074439971
40,34,-4.185084696,1.005685954
40,37,-4.151653117,0.8817530537
40,40,-4.034851935,0.7391260746
40,43,-4.001722822,0.7751313671
40,46,-3.964998624,0.9065449023
40,49,-3.90302939,0.7492115771
40,52,-3.754367152,0.5468475415
40,55,-3.555353604,0.289244748
40,58,-3.56052975,0.4705968771
40,61,-3.680863347,0.872562986
40,64,-3.586295797,1.048000618
40,67,-3.433720632,1.037952994
40,70,-3.253922003,1.039511022
40,73,-3.07758162,1.085256668
40,76,-3.046014542,0.9845897811
40,79,-2.925631835,1.006123702
40,82,-2.679916112,1.149806021
40,85,-2.958369732,1.011165832
40,88,-3.534376962,0.4816887882
40,91,-3.823470196,-0.03176900447
40,94,-3.642374755,-0.1125002277
40,97,-3.741723081,0.5206001913
40,100,-4.012519837,1.017640238
40,103,-3.741565144,0.8722989715
40,106,-3.493917008,0.6038662645
40,109,-3.271985453,0.2053032082
40,112,-2.81953959,-0.05366503456
40,115,-2.44165528,-0.5785378694
40,118,-2.581971015,-0.2981722103
40,121,-3.015216484,-0.196781757
40,124,-3.56222958,0.1476355428
40,127,-3.373186111,0.2096123441
40,130,-3.139848914,0.1400241362
