PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 6, filenames: A: frame0010.jpg & B: frame0011.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
16,160,-2.604600326,-0.9162393419
16,163,-2.574728137,-1.221074934
16,166,-2.45789841,-1.691538863
16,169,-2.628431421,-1.578103874
16,172,-3.030795473,-1.097267314
16,175,-3.543296498,-1.016781325
16,178,-3.80854245,-1.978352271
19,4,-3.773279546,-1.266116318
19,7,-3.276080596,-0.6719115197
19,10,-2.661039461,-0.03574134467
19,13,-2.397849432,0.5066769818
19,16,-2.452871644,0.5808397986
19,19,-2.435551928,0.5517608172
19,22,-2.683562177,0.2818010212
19,25,-2.987597284,-0.1065898178
19,28,-2.978836892,-0.5961157699
19,31,-2.833932893,-1.060916138
19,34,-2.594359237,-0.8538551409
19,37,-2.643404975,-0.7187490748
19,40,-2.933892543,-0.5854942344
19,43,-2.983054858,-0.452158511
19,46,-2.973423828,-0.2355489338
19,49,-2.545472565,0.5970424859
19,52,-2.260116974,0.3760722342
19,55,-2.009824597,-0.9145441872
19,58,-2.208137549,-1.361560482
19,61,-2.545439223,-0.8436775571
19,64,-2.439143074,-0.5151972088
19,67,-2.413070866,-0.4618655518
19,70,-2.355980755,0.2635229654
19,73,-2.1858782,0.3949849952
19,76,-2.558810907,-0.1306838838
19,79,-3.053799507,-0.193710828
19,82,-3.687269408,-0.4394095332
19,85,-4.570233593,-0.6293239543
19,88,-5.569536543,-0.7408479035
19,91,-6.387950142,-0.4344527232
19,94,-6.348047114,-0.04235838436
19,97,-5.415052449,0.428586073
19,100,-3.959021666,0.6000082755
19,103,-2.911641925,0.697810866
19,106,-2.240823963,0.7636794801
19,109,-2.279168208,0.7811718005
19,112,-2.87356778,0.7471883259
19,115,-3.394147188,0.4863862675
19,118,-3.475147732,-0.05297912323
19,121,-3.30266679,-0.7610816875
19,124,-3.594501629,-1.251212456
19,127,-3.936140967,-1.588065437
19,130,-3.637092305,-1.011408831
19,133,-3.238232353,-0.2616124037
19,136,-2.856535885,-0.2951415213
19,139,-2.598260032,-0.7403724773
19,142,-2.736073762,-1.070616235
19,145,-2.851230088,-1.252873819
19,148,-2.591502977,-1.430606014
19,151,-2.177514978,-1.223261285
19,154,-1.862135742,-1.141939321
19,157,-2.275974764,-0.9237805222
19,160,-2.831045967,-0.8941523418
19,163,-2.810511964,-1.179359966
19,166,-2.649231632,-1.614419826
19,169,-2.720587111,-1.305061643
19,172,-2.680932792,-0.8234147204
19,175,-2.675967716,-0.8008560996
19,178,-3.000796728,-1.374375345
22,4,-4.292579204,-2.339723777
22,7,-3.418726143,-1.287614544
22,10,-2.526514899,-0.543833618
22,13,-2.498798938,0.1556460372
22,16,-2.675557233,0.3617197803
22,19,-2.620626151,0.4315066965
22,22,-2.703656371,0.3211723619
22,25,-2.754768874,0.06228278105
22,28,-2.641501123,-0.3203566821
22,31,-2.43487537,-0.6631537366
22,34,-2.41423755,-0.4935066906
22,37,-2.613195458,-0.6190066014
22,40,-2.973219926,-0.6546417804
22,43,-2.945733771,-0.5632898927
22,46,-2.8292269,-0.2340457876
22,49,-2.649946046,0.2329645114
22,52,-2.525537145,0.1720950411
22,55,-2.435721964,-0.7000479021
22,58,-2.821635288,-1.065593977
22,61,-2.973312398,-0.56614274
22,64,-2.880990466,-0.04990368992
22,67,-2.946587537,0.2032769139
22,70,-3.422361048,0.6057554141
22,73,-3.377265018,0.6371344422
22,76,-3.662421736,0.1592039091
22,79,-3.997857119,-0.1480533197
22,82,-4.057132178,-0.5954595787
22,85,-4.439490604,-0.8318919689
22,88,-5.044623927,-1.029264056
22,91,-5.72654839,-0.5012459556
22,94,-5.96329407,0.1183359431
22,97,-5.071778838,0.7006124828
22,100,-3.75908282,1.007495002
22,103,-2.86575727,0.8738534854
22,106,-2.395551472,0.7387890048
22,109,-2.46294028,0.6282338812
22,112,-2.939533223,0.5206677786
22,115,-3.354726037,0.3163126854
22,118,-3.428385998,-0.007772449314
22,121,-3.343137711,-0.471540668
22,124,-3.557761249,-1.195758947
22,127,-3.85812136,-1.561848176
22,130,-3.679372342,-1.128308715
22,133,-3.367112368,-0.4783285601
22,136,-3.083600156,-0.2515075212
22,139,-2.953278238,-0.3435155859
22,142,-3.161966453,-0.493347947
22,145,-3.521972905,-0.7635023968
22,148,-2.940433331,-1.123111856
22,151,-2.180776477,-1.253552976
22,154,-1.903626187,-1.209330149
22,157,-2.355277582,-0.8275520766
22,160,-2.937880158,-0.5399893074
22,163,-3.273342129,-0.6915191037
22,166,-3.473652198,-0.9252118228
22,169,-3.37685458,-0.7922086355
22,172,-3.015610704,-0.5823488331
22,175,-2.875324747,-0.8318545233
22,178,-3.031855997,-1.157980884
25,4,-5.059800068,-2.958907121
25,7,-3.954585865,-1.133544697
25,10,-3.073350328,-0.06454716302
25,13,-3.129721968,0.3993631256
25,16,-3.298319863,0.3955227683
25,19,-3.09873991,0.4548478541
25,22,-2.933100615,0.40704523
25,25,-2.762967994,0.1890208473
25,28,-2.605849969,-0.06532274519
25,31,-2.545281835,-0.2267852213
25,34,-2.69539443,-0.2817063027
25,37,-3.175179667,-0.7516583062
25,40,-3.575766432,-0.7657346223
25,43,-3.113718528,-0.3403307875
25,46,-2.834849197,0.01230666413
25,49,-2.699519222,0.2923324349
25,52,-2.670626354,0.4235454534
25,55,-2.969415172,0.3267297217
25,58,-3.13788424,0.02675048105
25,61,-3.350902079,-0.01176544394
25,64,-3.480197347,0.2970393851
25,67,-3.456206437,0.5103547561
25,70,-3.739431678,0.7316069979
25,73,-3.916708527,0.7549016704
25,76,-4.368505171,0.3081164682
25,79,-4.706450808,-0.1958107193
25,82,-4.11242901,-0.8694937263
25,85,-3.843100881,-1.037723219
25,88,-3.98183478,-1.060240145
25,91,-4.6068842,-0.5400258849
25,94,-4.76551129,0.1060260209
25,97,-4.259421924,0.4821660397
25,100,-3.280008122,0.5933409114
25,103,-2.745783638,0.5891831978
25,106,-2.571567327,0.5574990479
25,109,-2.739141307,0.4600009511
25,112,-3.197641841,0.3308800988
25,115,-3.584269568,0.1218374389
25,118,-3.661963989,-0.1335255277
25,121,-3.67865621,-0.5046971133
25,124,-3.716052634,-1.134205567
25,127,-3.78119224,-1.616609326
25,130,-3.588810065,-1.294714068
25,133,-3.395656738,-0.7026219775
25,136,-3.230439142,-0.3234238675
25,139,-3.180259879,-0.1675487468
25,142,-3.35628827,-0.147423216
25,145,-3.49787869,-0.2974721735
25,148,-3.116593225,-0.6010892586
25,151,-2.6254857,-0.8599401154
25,154,-2.557656798,-0.8520302718
25,157,-2.993617166,-0.5396411751
25,160,-3.601308663,-0.2283095444
25,163,-3.970278713,-0.2977744377
25,166,-4.213473335,-0.396155545
25,169,-4.035116234,-0.4041011555
25,172,-3.673891824,-0.342433324
25,175,-3.588410542,-0.4987476955
25,178,-3.715223597,-0.7188390663
28,4,-5.28177943,-2.069238116
28,7,-4.338317834,-0.5507614886
28,10,-3.586687501,0.3178740434
28,13,-3.627637147,0.6986074721
28,16,-3.691612662,0.6338195799
28,19,-3.609450337,0.6953367951
28,22,-3.28161796,0.586594125
28,25,-2.981534503,0.2823519589
28,28,-2.886730965,0.1244194279
28,31,-3.144251319,0.1567766518
28,34,-3.619334306,0.1578805197
28,37,-3.868713879,-0.3846216797
28,40,-3.961050142,-0.0358222417
28,43,-3.267007572,0.01554526433
28,46,-2.938370045,0.1209039221
28,49,-2.845771296,0.2546219956
28,52,-2.875137306,0.4000453742
28,55,-3.042550656,0.4187327347
28,58,-3.158438815,0.2285062315
28,61,-3.320898007,0.05093802742
28,64,-3.371659762,0.2578715959
28,67,-3.390401399,0.4647235159
28,70,-3.541645153,0.5722543281
28,73,-3.808288143,0.486481749
28,76,-4.438104253,0.1449677181
28,79,-4.883394627,-0.3279194654
28,82,-4.253532712,-0.8306509564
28,85,-3.477156773,-0.8468657378
28,88,-3.128294551,-0.7939918388
28,91,-3.684616856,-0.3675517383
28,94,-3.59684163,0.1769560851
28,97,-3.3472335,0.2078576859
28,100,-2.647209866,0.07565769333
28,103,-2.47300392,0.2050211753
28,106,-2.549179991,0.3237708692
28,109,-2.860794324,0.2945077228
28,112,-3.440774307,0.1839731788
28,115,-3.846009574,-0.06567472594
28,118,-3.824073334,-0.206823531
28,121,-3.785554299,-0.3864684855
28,124,-3.768591842,-0.9766957565
28,127,-3.706539412,-1.670503109
28,130,-3.446948726,-1.358199325
28,133,-3.393362949,-0.769964385
28,136,-3.330677893,-0.3657595267
28,139,-3.323244222,-0.145505118
28,142,-3.444477833,-0.0446604567
28,145,-3.491940135,-0.05870187849
28,148,-3.275518663,-0.2150731771
28,151,-3.044604564,-0.5854244362
28,154,-3.182488254,-0.6407791242
28,157,-3.653951351,-0.4140637383
28,160,-4.040824384,-0.1483586744
28,163,-4.31046765,-0.07850559288
28,166,-4.650307809,0.0798505737
28,169,-4.467790245,-0.1403756736
28,172,-4.096389145,-0.1729450477
28,175,-4.023133035,-0.2784149785
28,178,-4.128005004,-0.4204844042
31,4,-5.714306576,-0.8007455004
31,7,-4.844610189,-0.2115671369
31,10,-4.024647003,0.1884473428
31,13,-3.630358864,0.3478653519
31,16,-3.532412484,0.3163027619
31,19,-3.41643765,0.3124157634
31,22,-3.219754713,0.2933936743
31,25,-3.113546253,0.1931260255
31,28,-3.150852051,0.1470993381
31,31,-3.372229512,0.2621276548
31,34,-3.667437509,0.4218559376
31,37,-3.846149443,0.4027494965
31,40,-3.741123293,0.3553706588
31,43,-3.263408133,0.068482656
31,46,-3.040042322,-0.06872907616
31,49,-2.924526438,0.01655285909
31,52,-2.894741805,0.2010202954
31,55,-2.988395549,0.3124891091
31,58,-3.085326801,0.3060104505
31,61,-3.221747139,0.2429149989
31,64,-3.288633477,0.2705903061
31,67,-3.234178996,0.4591077216
31,70,-3.307990226,0.5312471512
31,73,-3.574048752,0.3961503146
31,76,-4.156651435,0.00924452231
31,79,-4.662143903,-0.5424301785
31,82,-4.451703901,-0.6698981062
31,85,-3.7710432,-0.2245231888
31,88,-3.349351107,0.03283979875
31,91,-3.31298756,0.1995582136
31,94,-3.0495619,0.3042939545
31,97,-2.779505214,-0.1686559775
31,100,-2.218804629,-0.5770216595
31,103,-2.361346711,-0.2540238335
31,106,-2.556274791,0.06042334569
31,109,-2.943441899,0.1120419196
31,112,-3.628011891,0.02350517645
31,115,-3.916148503,-0.3851971254
31,118,-3.879154404,-0.2916018211
31,121,-3.78278225,-0.3211191066
31,124,-3.647158399,-0.7695893556
31,127,-3.488431824,-1.229870098
31,130,-3.263297352,-0.9850723099
31,133,-3.393190072,-0.5466931043
31,136,-3.38234144,-0.2891701658
31,139,-3.369639571,-0.1525708155
31,142,-3.437905263,-0.04547756509
31,145,-3.458152058,0.005005291633
31,148,-3.350819067,-0.086715395
31,151,-3.250321861,-0.7204364275
31,154,-3.589643868,-0.8312267597
31,157,-4.140162402,-0.6303793549
31,160,-4.3168,-0.2491909978
31,163,-4.395390458,-0.06686646422
31,166,-4.648518341,0.007143020629
31,169,-4.5732831,-0.1922331243
31,172,-4.21926019,-0.1164024531
31,175,-4.120170307,-0.1953277046
31,178,-4.180505701,-0.2571104958
34,4,-5.948208023,-0.8003831078
34,7,-5.259596867,-0.4768650251
34,10,-4.532082807,-0.1591582884
34,13,-3.960983274,0.05595695992
34,16,-3.659093451,0.06780157289
34,19,-3.440148425,0.04686848644
34,22,-3.29810185,0.05335191678
34,25,-3.308901446,0.04391095625
34,28,-3.366841028,0.03934962568
34,31,-3.381172544,0.1185478297
34,34,-3.27158368,0.2322323835
34,37,-3.250946761,0.336817759
34,40,-3.302808473,0.245399279
34,43,-3.231534823,-0.1463606542
34,46,-3.196997439,-0.5796080017
34,49,-2.984827655,-0.4021084264
34,52,-2.864486352,-0.09458374406
34,55,-3.039935449,0.1284084363
34,58,-3.267275216,0.2680133164
34,61,-3.486392683,0.2219861859
34,64,-3.479934989,0.09342207407
34,67,-3.104570089,0.4462104864
34,70,-3.027016564,0.5998409075
34,73,-3.233586175,0.5562861233
34,76,-3.67272664,0.3553609736
34,79,-4.113491247,0.04209373175
34,82,-4.295190458,-0.09858596263
34,85,-3.587920693,0.2287861858
34,88,-3.239294457,0.4514832636
34,91,-3.098260189,0.4977273658
34,94,-2.959344343,0.3396713287
34,97,-2.899953928,-0.3165144541
34,100,-2.438222666,-0.6386495325
34,103,-2.63352642,-0.6289532141
34,106,-2.777303338,-0.2178714133
34,109,-3.297527593,-0.118103558
34,112,-3.956183166,-0.2231116327
34,115,-4.030004172,-0.8614267904
34,118,-3.932493595,-0.4503419897
34,121,-3.669438962,-0.49712259
34,124,-3.415150539,-0.9079369307
34,127,-3.420283381,-0.9192341866
34,130,-3.449566002,-0.4462928714
34,133,-3.457908539,-0.2158371194
34,136,-3.413349805,-0.1462891128
34,139,-3.421336681,-0.1261129658
34,142,-3.507548532,-0.04521591798
34,145,-3.511967633,-0.07660601063
34,148,-3.380554942,-0.3669597387
34,151,-3.208334586,-1.166138251
34,154,-3.530016989,-1.082496281
34,157,-3.891665954,-0.8450412048
34,160,-4.076732529,-0.3785410256
34,163,-4.202029422,-0.09696985386
34,166,-4.508069791,0.004603090182
34,169,-4.47812042,0.04599468088
34,172,-4.216029637,0.1361146431
34,175,-4.197826226,-0.01277765788
34,178,-4.194383277,-0.08397604716
37,4,-6.336093519,-1.466572537
37,7,-5.686286181,-1.048063333
37,10,-5.038293736,-0.5945165781
37,13,-4.344092418,-0.2334432525
37,16,-3.878379948,-0.1090879447
37,19,-3.602187369,-0.07858191799
37,22,-3.454587469,-0.06709168913
37,25,-3.424060314,-0.03378268715
37,28,-3.497136403,0.0339649052
37,31,-3.53545874,0.08591279691
37,34,-3.231852868,0.1806914063
37,37,-3.045596034,0.3189538682
37,40,-3.076087288,0.2813142112
37,43,-3.111796188,0.01441433629
37,46,-3.03410675,-0.4503369901
37,49,-2.951324979,-0.4580497669
37,52,-3.005535315,-0.2506111014
37,55,-3.35422356,-0.03457118867
37,58,-3.731140217,0.1994716684
37,61,-4.062046879,0.06895483078
37,64,-3.92235382,-0.2944695049
37,67,-3.089271909,0.2542820089
37,70,-2.795323617,0.556999459
37,73,-2.91412611,0.6370348981
37,76,-3.253821252,0.5167911714
37,79,-3.483809518,0.3071648595
37,82,-3.431720657,0.09635704651
37,85,-3.257599813,0.241525641
37,88,-3.07716254,0.4958258124
37,91,-2.99074327,0.5272590931
37,94,-3.028534977,0.2983834415
37,97,-3.194464363,-0.2643095688
37,100,-2.523836626,-0.1292677803
37,103,-2.626675238,-0.1614837212
37,106,-2.876462274,-0.1517431997
37,109,-3.368659097,-0.4272303901
37,112,-3.830501631,-0.7862672512
37,115,-4.006963748,-0.9726404135
37,118,-3.953285861,-0.2404277142
37,121,-3.573687924,-0.4491716164
37,124,-3.196957801,-0.9494250788
37,127,-3.290217312,-0.6652991343
37,130,-3.403972366,-0.1244555681
37,133,-3.418355096,0.04606787647
37,136,-3.436170835,0.01078824684
37,139,-3.557170831,0.01249492048
37,142,-3.831676194,0.1489573385
37,145,-3.818163783,0.02574357323
37,148,-3.636836399,-0.2523321867
37,151,-3.427297584,-0.8529149245
37,154,-3.622647413,-0.5993121966
37,157,-3.79047921,-0.3536200171
37,160,-3.947946478,-0.1850821488
37,163,-4.190627591,-0.1472735713
37,166,-4.536732866,-0.2736830273
37,169,-4.506337988,-0.4336074309
37,172,-4.179236513,0.04293684913
37,175,-4.231748327,-0.009659011371
37,178,-4.151624543,-0.02172096173
40,4,-6.64127943,-2.037165101
40,7,-5.955874878,-1.468202565
40,10,-5.300617491,-0.8727822321
40,13,-4.549265204,-0.4309357482
40,16,-3.994311044,-0.2064713165
40,19,-3.710543274,-0.1307301197
40,22,-3.58478802,-0.1226290968
40,25,-3.49956233,-0.003581904548
40,28,-3.580661324,0.1832511871
40,31,-3.818306249,0.2444554772
40,34,-3.45591956,0.3320892118
40,37,-3.131676643,0.4481554254
40,40,-3.152514506,0.4595128691
40,43,-3.271648047,0.2979954
40,46,-3.177740555,-0.09873953281
40,49,-2.994701461,-0.2837679624
40,52,-3.046542848,-0.1345596424
40,55,-3.463887103,0.1724496684
40,58,-4.001593112,0.4626731948
40,61,-4.458021297,0.2830481862
40,64,-4.21237603,-0.3218982688
40,67,-3.444662886,-0.3377998856
40,70,-2.812709823,0.2905688169
40,73,-2.787554614,0.6223958407
40,76,-3.127966735,0.5671568774
40,79,-3.314245106,0.4706429005
40,82,-3.30010073,0.3430815012
40,85,-3.27193212,0.1366661906
40,88,-3.078809966,0.4763770789
40,91,-2.982168944,0.5328533903
40,94,-3.024156035,0.4067827784
40,97,-3.091088952,0.2018705361
40,100,-2.71860017,0.3926455801
40,103,-2.711878203,0.4307087219
40,106,-2.876128064,0.313445412
40,109,-3.183183789,0.01015951091
40,112,-3.522782292,-0.3054537946
40,115,-3.871207074,-0.5951727545
