PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 79, filenames: A: frame0156.jpg & B: frame0157.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
10,7,-2.750314142,0.01905264576
10,10,-2.296522895,0.05559305229
10,13,-1.904954406,0.06036699715
10,16,-1.626971714,0.003603038613
10,19,-1.308517565,-0.1359071096
10,22,-0.6544193858,-0.2226546219
10,25,0.2580425392,-0.2191813963
10,28,0.8415593025,-0.4697841691
10,31,0.8704465214,-0.6508077345
10,34,0.7572908809,-0.3179213888
10,37,0.724843454,0.1235376132
10,40,0.3454403772,0.5071833725
10,43,0.3111445498,0.5660394131
10,46,0.573035002,0.2693615467
10,49,0.2422475919,-0.08872806519
10,52,-0.6084264124,-0.3728935333
10,55,-1.409315709,-0.7301248178
10,58,-1.964242137,-1.130412424
10,61,-2.252299887,-1.443261475
10,64,-2.029497896,-1.312324088
10,67,-1.846971515,-1.212751883
10,70,-1.877577641,-1.06784491
10,73,-1.999810393,-0.8467464951
10,76,-2.233053615,-0.7266144157
10,79,-2.530155411,-0.6327649816
10,82,-2.753307845,-0.6311342084
10,85,-2.8462033,-0.5214302427
10,88,-2.928095482,-0.3851913173
10,91,-2.927635457,-0.499986089
10,94,-2.806328262,-0.5826630972
10,97,-2.674653173,-0.5529829836
10,100,-2.613386265,-0.2278176418
10,103,-2.537752803,0.003612993582
10,106,-2.436781218,-0.2883599392
10,109,-2.334807769,-0.6775029344
10,112,-2.233363586,-0.9089741613
10,115,-2.069508327,-1.120729896
10,118,-1.839308456,-1.40828181
10,121,-1.684787971,-1.722516326
10,124,-1.815818463,-1.778328932
10,127,-1.026885042,-1.213002258
10,130,-0.4765492309,-0.1157439543
10,133,0.04275966209,0.9237127611
10,136,0.5170165366,1.503442179
10,139,0.8403259847,1.831852806
10,142,0.9528218482,1.939954856
10,145,1.009887611,1.852214403
10,148,1.235755423,1.636902995
10,151,1.303502339,1.525657457
10,154,1.298550962,1.459634462
10,157,1.091969113,1.223277082
10,160,1.154089069,0.8314370229
10,163,1.039381016,0.3250772456
10,166,0.4168105645,0.06966778679
10,169,-0.7139173404,-0.1103968986
10,172,-0.6999310593,-0.3428397509
10,175,-0.9378128866,-0.3096436636
10,178,-1.136854009,-0.2552040181
13,4,-3.640010727,-0.2485625401
13,7,-3.152559,0.07865949866
13,10,-2.63782481,0.06895108191
13,13,-2.461332039,-0.04769995455
13,16,-2.41246632,-0.2619045335
13,19,-2.259752861,-0.465456585
13,22,-1.821321098,-0.4678100894
13,25,-1.280009532,-0.191164877
13,28,-0.8447060174,-0.1789499709
13,31,-0.6338729329,-0.02400118405
13,34,-0.6458970149,0.1397450542
13,37,-0.7494908389,0.4348392881
13,40,-1.054986375,0.8544575401
13,43,-1.146689754,0.9508508739
13,46,-1.000003087,0.6227214662
13,49,-1.099687046,0.2218859483
13,52,-1.463525514,-0.08114881375
13,55,-1.857753775,-0.4933624629
13,58,-1.957566848,-0.8154274757
13,61,-1.839827128,-0.9001813369
13,64,-1.613898099,-0.7889655536
13,67,-1.480162865,-0.6847525897
13,70,-1.54791238,-0.3842995414
13,73,-1.752631392,-0.3904515771
13,76,-2.052147888,-0.5579660145
13,79,-2.373472338,-0.6304446433
13,82,-2.625439995,-0.7272787214
13,85,-2.689553332,-0.6386769679
13,88,-2.708183085,-0.4437695413
13,91,-2.757162168,-0.5409401195
13,94,-2.789847779,-0.6356884329
13,97,-2.737616542,-0.6714835519
13,100,-2.77470233,-0.1666603572
13,103,-2.737595202,0.278444322
13,106,-2.590639898,-0.05141321551
13,109,-2.47931186,-0.4324457236
13,112,-2.435314809,-0.7227497099
13,115,-2.344980447,-1.010626208
13,118,-2.164878789,-1.379719831
13,121,-1.988478062,-1.772443462
13,124,-1.933298381,-1.86682491
13,127,-1.534208726,-1.150609783
13,130,-1.102409076,-0.02868895394
13,133,-0.6983209257,0.872812111
13,136,-0.3190814458,1.327252804
13,139,-0.03714008641,1.564298159
13,142,0.1339619903,1.638401452
13,145,0.2724276247,1.533401759
13,148,0.3697544822,1.300238909
13,151,0.2033428235,1.296345692
13,154,-0.1218185583,1.370232691
13,157,-0.5924301698,1.105151158
13,160,-0.8295716429,0.6104534642
13,163,-0.8749596561,0.04785994337
13,166,-1.112568203,-0.07055408111
13,169,-1.62403362,0.006581871294
13,172,-1.73656901,0.03056851243
13,175,-1.8434969,-0.004587947576
13,178,-1.919742195,-0.0400562905
16,4,-3.981239395,-0.3014656809
16,7,-3.302800485,0.3191540862
16,10,-2.701033171,0.3195473342
16,13,-2.725723833,0.09875545487
16,16,-3.043243066,-0.4185519376
16,19,-3.054812556,-0.9538726359
16,22,-2.630728074,-0.7967259119
16,25,-2.199016281,-0.3314609718
16,28,-2.003184202,0.01220061689
16,31,-1.955104304,0.3430527916
16,34,-1.952703859,0.3675344801
16,37,-1.971091538,0.4570375258
16,40,-2.193867117,0.7354706626
16,43,-2.387104672,0.856972021
16,46,-2.275615864,0.7597663857
16,49,-2.215259515,0.5930019551
16,52,-2.256936316,0.2010407316
16,55,-2.34135423,-0.4236344122
16,58,-2.039612922,-0.9196864857
16,61,-1.627832807,-1.084096331
16,64,-1.52835513,-0.6297147503
16,67,-1.519552041,-0.254536955
16,70,-1.608617959,0.05340067607
16,73,-1.8007013,-0.05564972192
16,76,-2.138891215,-0.4092205327
16,79,-2.485312189,-0.6552832668
16,82,-2.811305457,-0.8677180997
16,85,-2.764285587,-0.8127567514
16,88,-2.703610905,-0.5453814805
16,91,-2.888798009,-0.5572739429
16,94,-3.130814095,-0.590736833
16,97,-3.129989315,-0.6670611367
16,100,-3.227304614,-0.2535081634
16,103,-3.260789759,0.1307206982
16,106,-2.939459857,0.2120649813
16,109,-2.785581567,0.3652001112
16,112,-2.795007968,-0.2434198782
16,115,-2.799285556,-0.7338994517
16,118,-2.689442915,-1.207006459
16,121,-2.502242252,-1.637580339
16,124,-2.340557925,-1.662999404
16,127,-2.133021504,-0.5656914401
16,130,-1.799348896,0.2768582723
16,133,-1.465028259,0.7536287229
16,136,-1.221044453,0.9461194838
16,139,-1.011059435,1.042008009
16,142,-0.7602312333,1.076475464
16,145,-0.4411693544,0.911745443
16,148,-0.2312383714,0.4937561814
16,151,-0.5235184087,0.5916098008
16,154,-1.132892486,0.919347512
16,157,-2.049831324,0.6988750494
16,160,-2.580430618,0.2173778391
16,163,-2.473193233,-0.3124429149
16,166,-2.428231482,-0.2675840889
16,169,-2.676289629,0.02296210611
16,172,-2.939600334,0.3331060096
16,175,-2.920241713,0.2469163846
16,178,-2.859753417,0.1245862195
19,4,-3.491672902,0.0138666302
19,7,-2.94742811,0.5636528357
19,10,-2.62276866,0.8825108477
19,13,-2.852357526,0.5275375056
19,16,-3.426146419,-0.2602478938
19,19,-3.417555432,-1.096696683
19,22,-2.92439914,-0.8959531862
19,25,-2.38179208,-0.3959150032
19,28,-2.222138799,0.03692785033
19,31,-2.401553281,0.5195252484
19,34,-2.495578545,0.2773328945
19,37,-2.533203292,0.2249548766
19,40,-2.698558949,0.426630524
19,43,-2.815937704,0.505531794
19,46,-2.784652493,0.420589215
19,49,-2.747081491,0.2980503797
19,52,-2.720492147,-0.01374356682
19,55,-2.633331801,-0.4863007622
19,58,-2.350307202,-0.9231847685
19,61,-2.059639988,-0.9123128058
19,64,-1.917218892,-0.2439535613
19,67,-1.869021301,0.1717093041
19,70,-1.932497811,0.3887501964
19,73,-2.067667666,0.0948574522
19,76,-2.347671582,-0.3654172777
19,79,-2.646599206,-0.640505165
19,82,-3.125447121,-1.047198727
19,85,-2.8254699,-1.061841417
19,88,-2.660224873,-0.7607981688
19,91,-3.124858154,-0.6985890155
19,94,-3.698604197,-0.7022686333
19,97,-3.575157907,-0.5686782377
19,100,-3.563163946,-0.1784770855
19,103,-3.628171962,0.1104162273
19,106,-3.181233939,0.5069728146
19,109,-3.023909558,0.7362997367
19,112,-3.217993307,-0.06149991939
19,115,-3.357262458,-0.4765441289
19,118,-3.335638311,-0.9522708035
19,121,-3.222375402,-1.439973812
19,124,-3.190539269,-1.629357365
19,127,-2.999319482,-0.6765210099
19,130,-2.589463931,0.1401604089
19,133,-2.262645511,0.4422108878
19,136,-2.13731466,0.460132907
19,139,-2.047751298,0.4787219444
19,142,-1.802153268,0.6144188305
19,145,-1.402754328,0.5740114456
19,148,-1.140661765,0.07978978217
19,151,-1.286292692,-0.1567130389
19,154,-1.913593986,0.07094327519
19,157,-2.748411329,0.5008873315
19,160,-3.173709987,0.02959955547
19,163,-3.15961451,-0.5315507688
19,166,-3.114612203,-0.3558318513
19,169,-3.305603294,-0.02751715071
19,172,-3.711549094,0.2243826246
19,175,-3.715562717,0.1809560935
19,178,-3.64752439,0.05957343745
22,4,-3.195552805,0.2747374721
22,7,-2.915233209,0.7468863342
22,10,-2.949308442,0.8374135595
22,13,-3.237907248,0.5219418143
22,16,-3.610780425,-0.04147681437
22,19,-3.612936094,-0.5584831299
22,22,-3.130089404,-0.4752527278
22,25,-2.397403372,-0.0915142014
22,28,-2.000262298,0.3349241116
22,31,-1.747592872,0.6365767031
22,34,-1.839226137,-0.1897406116
22,37,-2.453849237,-0.07554014064
22,40,-2.820636295,0.1153867632
22,43,-2.911995501,0.02986213512
22,46,-2.749535448,-0.2017149456
22,49,-2.902175744,-0.1898070834
22,52,-3.001637432,-0.2796586651
22,55,-2.863911622,-0.4370101002
22,58,-2.668989237,-0.7229279283
22,61,-2.532304125,-0.559812847
22,64,-2.337202441,0.229065666
22,67,-2.253373969,0.4497403398
22,70,-2.395119905,0.4598534882
22,73,-2.581307646,-0.2002651894
22,76,-2.457561796,-0.3903622509
22,79,-2.495609597,-0.4786244961
22,82,-2.57208295,-0.8777761101
22,85,-2.433252084,-1.096860848
22,88,-2.461195628,-0.9570553749
22,91,-2.882965401,-0.7742922706
22,94,-3.277854631,-0.6024549734
22,97,-3.161508583,-0.3021436296
22,100,-3.001076811,0.1879383564
22,103,-2.808461113,0.2995905288
22,106,-2.706549522,0.7442128305
22,109,-2.952251892,0.8694202173
22,112,-3.555377778,0.1952528321
22,115,-3.743688285,-0.00301082335
22,118,-3.724321371,-0.4299984836
22,121,-3.58371927,-0.8872919364
22,124,-3.57744776,-1.278699185
22,127,-3.409906724,-0.9011645911
22,130,-3.180485376,-0.3994433821
22,133,-2.941363655,-0.09613217975
22,136,-3.065692128,-0.1374127481
22,139,-3.205921449,-0.1621099623
22,142,-3.050872322,0.1763078418
22,145,-2.63367931,0.219804148
22,148,-2.21467141,-0.05691202123
22,151,-2.037975186,-0.2281528308
22,154,-2.357601121,-0.03749147008
22,157,-2.837068746,0.1542836324
22,160,-3.192653526,-0.02185466675
22,163,-3.288614037,-0.1410779805
22,166,-3.332118034,-0.04237634001
22,169,-3.393344624,0.09379060358
22,172,-3.438278433,0.146186454
22,175,-3.910327606,0.03557075242
22,178,-4.098868927,-0.1357250322
25,4,-3.724312908,0.1625849392
25,7,-3.548251504,0.475640541
25,10,-3.588183307,0.4508434646
25,13,-3.798447365,0.285726595
25,16,-4.030332742,0.009233824824
25,19,-4.065031413,-0.1451746632
25,22,-3.779164755,-0.1379921555
25,25,-3.083467567,0.03496080908
25,28,-2.383291768,0.3242713845
25,31,-1.680268639,0.5702655299
25,34,-1.634471682,-0.3700559665
25,37,-2.335934894,-0.2277120612
25,40,-2.837332459,-0.03918378464
25,43,-3.238895615,-0.1198129835
25,46,-3.116661006,-0.2916504944
25,49,-3.116554986,-0.3298859101
25,52,-3.231733012,-0.2906220515
25,55,-3.008935314,-0.06013450592
25,58,-2.801424505,-0.03870729527
25,61,-2.6338191,0.1636742666
25,64,-2.463941564,0.3897965174
25,67,-2.429967985,0.4087464749
25,70,-2.619842168,0.2601991284
25,73,-2.735078932,-0.1580979265
25,76,-2.535273687,-0.1873658897
25,79,-2.390588823,-0.05611289049
25,82,-2.358839671,-0.04361300667
25,85,-2.258352582,-0.3617932673
25,88,-2.277160826,-0.7445341375
25,91,-2.543407204,-0.6119562976
25,94,-2.715192775,-0.3153185596
25,97,-2.582758127,0.08926136551
25,100,-2.431841862,0.7764003141
25,103,-2.184868666,0.7334783107
25,106,-2.256106064,1.162423068
25,109,-2.672210456,1.254149316
25,112,-3.18054231,0.9988048354
25,115,-3.368989368,0.6380063148
25,118,-3.411111326,0.3085085939
25,121,-3.407301419,-0.1429083417
25,124,-3.529966631,-0.8329891045
25,127,-3.444630772,-0.9423488128
25,130,-3.628209025,-0.7705250441
25,133,-3.738750764,-0.5165410699
25,136,-4.085590065,-0.6525481933
25,139,-4.4119777,-0.891663037
25,142,-4.314149717,-0.5073469394
25,145,-3.906589343,-0.2612587471
25,148,-3.322266677,-0.1973094559
25,151,-2.805000833,-0.2118284688
25,154,-2.895178672,-0.07610812653
25,157,-3.109844211,-0.0516311235
25,160,-3.265242552,-0.117414795
25,163,-3.331824437,0.08306877029
25,166,-3.415501305,0.1913561624
25,169,-3.504760524,0.2042406751
25,172,-3.629612481,0.1188300592
25,175,-4.182791792,-0.08714782324
25,178,-4.360684096,-0.333277045
28,4,-4.136233156,0.1594589677
28,7,-3.903204581,0.2854728492
28,10,-3.846952671,0.2670139882
28,13,-4.033213554,0.1395006469
28,16,-4.195023509,-0.1034379102
28,19,-4.338274798,-0.09731901447
28,22,-4.44117226,-0.07844981112
28,25,-3.965727047,-0.08926520661
28,28,-3.320092134,-0.08605257098
28,31,-2.580066661,0.1292081423
28,34,-2.309130089,-0.2367896462
28,37,-2.445859596,-0.1203945134
28,40,-2.726285337,0.01478228096
28,43,-3.535273045,-0.04877631727
28,46,-3.414062264,-0.1095674804
28,49,-3.157316247,-0.1780753132
28,52,-3.165775808,-0.1007227257
28,55,-3.041480588,0.1345261932
28,58,-2.899891786,0.2987918169
28,61,-2.814009644,0.4296446534
28,64,-2.742627893,0.4372650404
28,67,-2.755407975,0.3591837574
28,70,-2.880780671,0.1104560856
28,73,-2.89833062,-0.09805417611
28,76,-2.654169458,0.02213549481
28,79,-2.436754003,0.2780729332
28,82,-2.337726956,0.4274056733
28,85,-2.201543465,0.04995601884
28,88,-2.213984048,-0.5297881609
28,91,-2.393074804,-0.2629844028
28,94,-2.461099333,0.2087397289
28,97,-2.368891868,0.6186961267
28,100,-2.24315431,0.8870238852
28,103,-2.039072303,0.7474927945
28,106,-2.307237062,1.344633977
28,109,-2.607683239,1.372997431
28,112,-2.857963234,1.260763645
28,115,-2.989481919,1.037239325
28,118,-3.043166906,0.7990182138
28,121,-3.061757342,0.4738180699
28,124,-3.064686894,-0.07805528968
28,127,-3.000288277,-0.3831472759
28,130,-3.511271869,-0.2882416403
28,133,-4.160692928,-0.1980398295
28,136,-4.783028713,-0.5142989169
28,139,-5.180026611,-1.012821615
28,142,-5.153942424,-1.126575775
28,145,-4.911089725,-0.7682160143
28,148,-4.27255068,-0.2837036789
28,151,-3.547364864,-0.05405097406
28,154,-3.219833855,0.01982966019
28,157,-3.131148823,-0.04615722472
28,160,-3.139058436,-0.06385832083
28,163,-3.117518636,0.3284904645
28,166,-3.163253837,0.4475477725
28,169,-3.228983657,0.3504977962
28,172,-3.325274097,0.1320776824
28,175,-3.61185373,-0.1365601225
28,178,-3.811481506,-0.3087377408
31,4,-4.309068925,0.1088634179
31,7,-4.189424923,0.163119618
31,10,-4.088669541,0.1665671737
31,13,-4.143548062,0.08656857372
31,16,-4.233203219,-0.06534873135
31,19,-4.366562197,-0.05480710431
31,22,-4.509959271,-0.02119844801
31,25,-4.326911036,-0.01701373831
31,28,-3.88610723,-0.03632740074
31,31,-3.390445701,0.03078263985
31,34,-3.128864991,-0.09736514238
31,37,-2.925660974,-0.03253781212
31,40,-2.981959675,-0.01933057166
31,43,-3.413178471,0.007890166612
31,46,-3.395387245,0.1001782796
31,49,-3.179532973,0.05643877721
31,52,-3.103704604,0.0929164022
31,55,-2.999310416,0.1999615313
31,58,-2.908375008,0.3381021374
31,61,-2.94810061,0.4938765363
31,64,-3.031273042,0.5440629015
31,67,-3.119653584,0.4465511166
31,70,-3.183100466,0.02579075995
31,73,-3.131931697,-0.1217966932
31,76,-2.805985918,0.140136614
31,79,-2.587214324,0.4349436624
31,82,-2.493699654,0.5412426596
31,85,-2.381797121,0.2341290572
31,88,-2.293633759,-0.2225366197
31,91,-2.454211173,0.2456045675
31,94,-2.483019094,0.8202974138
31,97,-2.44450703,1.246305348
31,100,-2.449861499,1.311584106
31,103,-2.484702668,1.074183612
31,106,-2.706840446,1.228719583
31,109,-2.792352575,1.385954509
31,112,-2.769519206,1.46013566
31,115,-2.76719747,1.326201404
31,118,-2.76479731,1.028052515
31,121,-2.805666248,0.8188518619
31,124,-2.838283911,0.6396281844
31,127,-2.913311691,0.5085371551
31,130,-3.428655893,0.5940494644
31,133,-4.341472681,0.5495238002
31,136,-4.97578688,-0.05336318061
31,139,-5.254392929,-0.9326522084
31,142,-5.194236683,-1.610937476
31,145,-5.067201692,-1.229627562
31,148,-4.296865658,-0.3328192138
31,151,-3.632280192,0.1466762237
31,154,-3.214022495,0.306642649
31,157,-2.99521602,0.4207036265
31,160,-2.79011775,0.691262672
31,163,-2.661523768,0.8575252315
31,166,-2.633151796,0.8663358336
31,169,-2.691419994,0.5868760485
31,172,-2.917397973,0.1884021355
31,175,-3.145715664,0.1157799845
31,178,-3.25716822,-0.09059589002
34,4,-4.442346307,0.09002145504
34,7,-4.286442315,0.1314189795
34,10,-4.121537462,0.1049452318
34,13,-4.122128179,0.01440942406
34,16,-4.180901024,-0.04986805951
34,19,-4.243350056,-0.0224327729
34,22,-4.316695511,0.001718787344
34,25,-4.269435258,-0.008077687358
34,28,-4.075537795,-0.04855305433
34,31,-3.770203365,-0.03879466884
34,34,-3.52606054,-0.07643132697
34,37,-3.32080075,-0.06544138784
34,40,-3.196076074,-0.09515303854
34,43,-3.251259063,-0.08094858912
34,46,-3.226430724,0.04241686402
34,49,-3.112001665,0.1241449423
34,52,-3.049927127,0.2211588927
34,55,-2.95661566,0.2679078142
34,58,-2.920743122,0.3740882333
34,61,-3.075520356,0.5374444901
34,64,-3.328574526,0.6102533446
34,67,-3.551918263,0.5449891021
34,70,-3.743700276,-0.09058081819
34,73,-3.456745666,-0.1357229996
34,76,-2.889430153,0.2799240936
34,79,-2.681275661,0.5715560408
34,82,-2.658360654,0.6184104329
34,85,-2.613465184,0.3995944011
34,88,-2.420687738,-0.05066672591
34,91,-2.647131171,0.6001374597
34,94,-2.688913953,1.052281455
34,97,-2.694206912,1.356495157
34,100,-2.783517476,1.265901283
34,103,-3.005210946,0.9496048316
34,106,-3.239939297,0.9078123857
34,109,-3.151603663,1.404655663
34,112,-2.858824157,1.574187013
34,115,-2.645610486,1.36006751
34,118,-2.507043984,0.8777344392
34,121,-2.617494705,0.7532083086
34,124,-2.713025623,0.8394833623
34,127,-2.806481417,0.9279312004
34,130,-3.235628405,1.101946348
34,133,-4.109093014,1.155968202
34,136,-4.157380461,0.3417651975
34,139,-3.954037892,-0.6886889453
34,142,-3.978546296,-1.381686095
34,145,-3.908887614,-1.296181948
34,148,-3.68190842,-0.2583466158
34,151,-3.343635007,0.2985386969
34,154,-3.1269733,0.4006742645
34,157,-3.089461997,0.4431913891
34,160,-3.058691936,0.569865976
34,163,-3.008072073,0.6017873199
34,166,-2.903046619,0.5713542719
34,169,-2.856966789,0.3128007955
34,172,-2.933744901,-0.003602929215
34,175,-2.992432715,0.1198771255
34,178,-2.923779583,-0.1209103879
37,4,-4.529427803,0.1863978131
37,7,-4.272707814,0.1336364534
37,10,-4.041443873,0.04458232048
37,13,-4.070211046,-0.0206424225
37,16,-4.126870128,-0.02139136118
37,19,-4.109994318,0.03963841876
37,22,-4.127841607,0.04804541789
37,25,-4.148084843,0.02634455373
37,28,-4.108473241,0.001838961421
37,31,-3.83557169,-0.03053519292
37,34,-3.567531778,-0.07644710281
37,37,-3.375968802,-0.1012027969
37,40,-3.258680195,-0.1227273439
37,43,-3.183449893,-0.1081623961
37,46,-3.119744383,-0.001141747205
37,49,-3.044861042,0.1511422959
37,52,-2.995889099,0.3070022771
37,55,-2.921834546,0.3614147029
37,58,-2.912923359,0.4536356784
37,61,-3.098567582,0.5501766329
37,64,-3.380273601,0.5083631575
37,67,-3.323454577,0.5866472708
37,70,-3.322222113,0.4195473696
37,73,-3.13710358,0.4042714528
37,76,-2.662111182,0.6008229922
37,79,-2.600156967,0.7051328916
37,82,-2.683091381,0.6039211891
37,85,-2.763000556,0.5561111584
37,88,-2.680253278,0.4203528863
37,91,-2.754300532,0.79033243
37,94,-2.756949252,1.081109241
37,97,-2.786426448,1.26932589
37,100,-2.937579759,1.143422592
37,103,-3.280277678,0.8058936356
37,106,-3.528476648,0.6614689918
37,109,-3.324444448,1.448757075
37,112,-2.862145474,1.481176401
37,115,-2.481137249,1.10649098
37,118,-2.338813794,0.5258835109
37,121,-2.597214028,0.4693963957
37,124,-2.695170157,0.7144540138
37,127,-2.724825247,0.9313313738
37,130,-3.030627858,1.124772744
37,133,-3.679187466,1.214350254
37,136,-3.415116561,0.6173348296
37,139,-3.199182026,0.0108061164
37,142,-3.181990387,-0.4164857861
37,145,-3.17815239,-0.3762204705
37,148,-3.089065022,0.09716094095
37,151,-2.933384684,0.4072268364
37,154,-2.907336592,0.3378735962
37,157,-3.09094401,0.3068816735
37,160,-3.244630979,0.3577397257
37,163,-3.337299395,0.3461188434
37,166,-3.323859061,0.3217384782
37,169,-3.254864037,0.2496725382
37,172,-3.207214592,0.2299685266
37,175,-3.103219568,0.3648489013
37,178,-2.846087969,-0.1205309314
40,4,-4.182297654,0.1636583327
40,7,-4.073837363,0.0828493826
40,10,-3.924987194,-0.02713512492
40,13,-4.028204341,0.004395140733
40,16,-4.090640168,0.0921861626
40,19,-4.018606104,0.1897371489
40,22,-4.070867314,0.1503392775
40,25,-4.170590509,0.04364775894
40,28,-4.255154434,-0.04653022174
40,31,-3.900309182,-0.0612204695
40,34,-3.521511065,-0.07934963583
40,37,-3.293467136,-0.09733998612
40,40,-3.217729756,-0.06240508165
40,43,-3.15355876,0.006414772706
40,46,-3.098497882,0.06106794968
40,49,-3.037826877,0.1877078014
40,52,-2.96504307,0.3228306203
40,55,-2.874059706,0.3842042036
40,58,-2.830838514,0.4886841242
40,61,-3.010772467,0.5234694752
40,64,-3.459857285,0.3564700905
40,67,-3.280395804,0.5924661161
40,70,-3.155069063,0.6670652488
40,73,-2.952801152,0.6608186913
40,76,-2.59984159,0.8196834366
40,79,-2.534351532,0.7341079082
40,82,-2.678238514,0.3451315414
40,85,-2.873837701,0.5274647426
40,88,-2.91740918,0.7519948746
40,91,-2.881718257,0.9376998206
40,94,-2.845712292,1.062880404
40,97,-2.84318759,1.13305791
40,100,-2.924813834,1.151996353
40,103,-3.078363899,1.13025315
40,106,-2.994571965,1.207767692
40,109,-2.829114163,1.455295451
40,112,-2.62345036,1.268902987
40,115,-2.45539933,1.023367837
40,118,-2.719154129,0.6280401395
40,121,-3.000519907,0.2924266059
40,124,-2.880883087,0.4755841977
40,127,-2.727241901,0.7192862881
40,130,-2.92325855,0.795452375
40,133,-3.367567188,0.7101837173
40,136,-3.16897837,0.5587287427
