PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 70, filenames: A: frame0138.jpg & B: frame0139.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
22,10,-2.168813142,-0.4808269047
22,13,-2.544005934,-0.6218506298
22,16,-3.43699861,-0.3183474392
22,19,-4.153363697,0.06215694992
22,22,-3.975472938,0.09338916203
22,25,-3.506747265,-0.005668333706
22,28,-3.042211602,-0.0302421572
22,31,-2.579243753,-0.05844955104
22,34,-2.046086855,-0.1786550664
22,37,-1.500726811,-0.2408492835
22,40,-1.36073735,-0.1480358553
22,43,-1.955700456,-0.08772400426
22,46,-2.492458776,0.0999191755
22,49,-2.481417611,0.2928662327
22,52,-1.803947989,0.5119282353
22,55,-0.9907503875,1.015018357
22,58,-0.7970017824,1.395322106
22,61,-1.22710163,0.8755449749
22,64,-1.653964813,0.1344652915
22,67,-1.919565758,0.09973101469
22,70,-1.94812045,0.1683967245
22,73,-2.070828759,0.3000356218
22,76,-2.578139568,0.3162235877
22,79,-2.946993845,-0.101107419
22,82,-2.817358244,-0.6641029049
22,85,-1.895314523,-0.5619891691
22,88,-1.300926774,-0.4652535506
22,91,-1.398924538,-0.02015395189
22,94,-1.877872699,0.1104442283
22,97,-2.166120839,0.2768240562
22,100,-2.261340944,0.4247882433
22,103,-2.249127635,0.4974681069
22,106,-2.187989254,0.4429978148
22,109,-2.144739662,0.2721184989
22,112,-2.243404088,0.1620945895
22,115,-2.518835041,0.06158904385
22,118,-2.840919337,-0.2618818608
22,121,-2.897236735,-0.8930503604
22,124,-2.524227992,-1.789626984
22,127,-1.609328424,-1.744059153
22,130,-0.8896400007,-1.328465067
22,133,-1.344588166,-0.7571842739
22,136,-2.108941097,0.3147977159
22,139,-1.89859262,1.588951219
22,142,-1.272068194,2.637002221
22,145,-1.265825758,2.76152834
22,148,-1.653642711,1.856601531
22,151,-1.948507537,0.4389542743
22,154,-2.047313308,-1.041969695
22,157,-2.391168497,-1.247839051
22,160,-2.977648966,-0.3767437868
22,163,-3.157949819,0.2090073843
22,166,-3.053652713,0.5340733043
22,169,-3.275249595,0.04290066274
22,172,-3.733920902,-0.2416778404
22,175,-3.680805263,-0.4116493704
22,178,-3.091137929,-1.115197802
25,4,-2.246929245,-0.9754308658
25,7,-2.140535856,-1.144071017
25,10,-2.275160165,-1.200435234
25,13,-2.689892274,-0.8137885839
25,16,-3.604640896,-0.2547857019
25,19,-4.289642067,0.130938126
25,22,-3.957834315,0.1917425826
25,25,-3.643677886,0.09555405718
25,28,-3.376202225,-0.004632459973
25,31,-2.98093052,-0.1248663994
25,34,-2.49035673,-0.2094821098
25,37,-1.959417936,-0.1387676402
25,40,-1.843402128,-0.3835024166
25,43,-2.170595262,-0.575649795
25,46,-2.582140233,-0.123691738
25,49,-2.638206755,0.1703724071
25,52,-2.057968769,0.4322560231
25,55,-0.9839053544,0.7310482452
25,58,-0.5333248796,0.83305204
25,61,-0.7396446654,0.09905792954
25,64,-1.301253404,-0.6036729706
25,67,-1.754747223,-0.3135424756
25,70,-1.888240223,-0.134412429
25,73,-1.960035543,0.04446535184
25,76,-2.232418321,0.1500489682
25,79,-2.614332499,-0.09463142598
25,82,-2.689751383,-0.4567251783
25,85,-2.313875008,-0.5683151888
25,88,-2.082913076,-0.5725281928
25,91,-1.994910076,-0.06984343568
25,94,-2.227186414,0.3107621114
25,97,-2.532321009,0.5980367453
25,100,-2.555667468,0.6337955513
25,103,-2.481980262,0.6533594123
25,106,-2.4088999,0.6298708243
25,109,-2.306357511,0.3800210264
25,112,-2.177272917,0.3312335962
25,115,-2.115833814,0.3388719472
25,118,-2.200252984,0.1016057886
25,121,-2.38389579,-0.3340910849
25,124,-2.380350745,-0.9068896811
25,127,-1.580322801,-1.183489831
25,130,-1.098844935,-0.8530086146
25,133,-1.664275206,-0.3763165388
25,136,-2.49235127,0.4612178205
25,139,-2.53965889,1.507718457
25,142,-2.257812877,2.376799773
25,145,-2.378252045,2.507384344
25,148,-2.549261683,1.412986983
25,151,-3.087466858,-0.2288758628
25,154,-3.336959477,-1.287110392
25,157,-3.504192252,-0.9464637264
25,160,-3.548614274,-0.126115794
25,163,-3.477087824,0.4012869516
25,166,-3.363807799,0.7519356503
25,169,-3.441960676,0.6385525251
25,172,-3.651434951,0.4742823164
25,175,-3.739936555,0.01264043698
25,178,-3.79281622,-0.6055413479
28,4,-2.718269807,-1.572469931
28,7,-2.645904635,-1.695709868
28,10,-2.784233121,-1.532548234
28,13,-3.22744321,-0.6721542656
28,16,-3.730486096,-0.1390250866
28,19,-3.99397937,0.04601529525
28,22,-3.798656852,-0.02107704458
28,25,-3.643024814,-0.01649053825
28,28,-3.506767305,-0.005164785965
28,31,-3.313944148,-0.2081408342
28,34,-3.076108799,-0.4980485709
28,37,-2.758360487,-0.6161025355
28,40,-2.576173958,-0.6793778388
28,43,-2.649656575,-0.5540901857
28,46,-2.859050504,-0.1866672232
28,49,-3.030179838,0.02173025822
28,52,-2.870292351,0.187700055
28,55,-1.498030805,0.3663600103
28,58,-0.8040324868,0.4180949197
28,61,-0.6879427865,-0.3200529577
28,64,-1.138864788,-0.7894595784
28,67,-1.754397919,-0.4136769292
28,70,-2.028358766,-0.2370471558
28,73,-2.049528718,-0.1165315288
28,76,-2.156174572,0.01173667904
28,79,-2.389854455,-0.09343382842
28,82,-2.545062148,-0.2930746657
28,85,-2.515898204,-0.4137777891
28,88,-2.508585287,-0.4248920917
28,91,-2.513008102,-0.01365943783
28,94,-2.699695262,0.4487634039
28,97,-2.997134732,0.7899218949
28,100,-2.870094248,0.6562876434
28,103,-2.740167782,0.5944765661
28,106,-2.757270918,0.5625220924
28,109,-2.833770399,0.4338544442
28,112,-2.577472443,0.5997073939
28,115,-2.301859222,0.8387435193
28,118,-2.231592772,0.6225375502
28,121,-2.318310212,0.1776665354
28,124,-2.401805058,-0.4457120302
28,127,-1.718588732,-0.9947632576
28,130,-1.475498016,-0.5567377543
28,133,-2.16005716,-0.1304633094
28,136,-2.978823714,0.5033491896
28,139,-3.298453498,1.225865066
28,142,-3.213530182,1.719949059
28,145,-3.308626899,1.643953718
28,148,-3.638497222,0.5897512715
28,151,-4.293828613,-0.7044330767
28,154,-4.324410684,-0.9893426437
28,157,-4.262487715,-0.2913303194
28,160,-3.972864967,0.09536377926
28,163,-3.767362432,0.4529947188
28,166,-3.75588277,0.813327741
28,169,-3.736824437,0.8361222475
28,172,-3.708076998,0.4237493203
28,175,-3.753060256,-0.01424297387
28,178,-3.876671253,-0.3649885155
31,4,-3.273103994,-1.335503902
31,7,-3.245892105,-1.434835208
31,10,-3.299843649,-1.334451931
31,13,-3.638141828,-0.6024373492
31,16,-3.884171727,-0.1908456072
31,19,-3.917940652,-0.1741038303
31,22,-3.677615907,-0.461993005
31,25,-3.55098033,-0.1895030686
31,28,-3.421107115,0.1053098542
31,31,-3.411126794,0.0273440003
31,34,-3.352537482,-0.1472657632
31,37,-3.253371251,-0.3066997364
31,40,-3.074593672,-0.2272300322
31,43,-3.037408628,-0.09529145216
31,46,-3.096487241,0.02365540437
31,49,-3.229947366,0.06043148392
31,52,-3.244964326,0.0009200144974
31,55,-2.616451357,-0.06403808907
31,58,-2.202024496,-0.006908887748
31,61,-2.050017293,-0.1985129903
31,64,-1.959214462,-0.2891485068
31,67,-2.215573224,-0.1408561385
31,70,-2.443547416,-0.0971155151
31,73,-2.263514725,-0.1381353807
31,76,-2.189496179,0.003595859941
31,79,-2.226042813,-0.01827099691
31,82,-2.313728796,-0.08744836297
31,85,-2.483061619,-0.1876309365
31,88,-2.75279617,-0.4585653502
31,91,-2.685387283,-0.1205062551
31,94,-2.651474794,0.2013469427
31,97,-2.718173696,0.2903771752
31,100,-2.743706162,0.2319972776
31,103,-2.794674529,0.2977328681
31,106,-3.03274112,0.3590666744
31,109,-3.40659619,0.336031289
31,112,-3.018864602,0.6283442533
31,115,-2.561975151,1.035156296
31,118,-2.747058448,0.8590829974
31,121,-3.18534029,0.2991359693
31,124,-3.486238892,-0.4649347938
31,127,-2.583203496,-1.176541663
31,130,-2.270817273,-0.6877241281
31,133,-2.822747445,-0.1218017561
31,136,-3.53678933,0.4268160696
31,139,-3.943483194,0.8978386691
31,142,-3.81618047,1.084996959
31,145,-3.743106847,0.9602215452
31,148,-3.918431905,0.1394594745
31,151,-4.295539807,-0.5498357889
31,154,-4.261865003,-0.7532609195
31,157,-4.167732668,-0.2376823494
31,160,-3.970134901,0.08034965343
31,163,-3.92271863,0.3989420275
31,166,-4.204560089,0.7761099957
31,169,-4.166277894,0.7586122512
31,172,-3.874470047,-0.03656112645
31,175,-3.719327169,-0.3186750496
31,178,-3.711003831,-0.3688892283
34,4,-3.523774681,-0.1975012821
34,7,-3.638763866,-0.3949168997
34,10,-3.822197041,-0.6797960487
34,13,-4.114089986,-0.6396111104
34,16,-4.108156279,-0.3806900762
34,19,-4.096096957,-0.3284962857
34,22,-4.10662526,-0.3729229611
34,25,-3.803962278,-0.09486404352
34,28,-3.464385275,0.3121111936
34,31,-3.499314079,0.2464834985
34,34,-3.468499608,0.1328221127
34,37,-3.383670769,0.006812086918
34,40,-3.223517634,0.07500542149
34,43,-3.172609804,0.1249299844
34,46,-3.172139823,0.1327652067
34,49,-3.217681612,0.1143036002
34,52,-3.227929866,-0.01773106446
34,55,-2.939310589,-0.4019353873
34,58,-2.828093192,-0.2652931597
34,61,-2.65667881,-0.19841168
34,64,-2.477118188,-0.07258765696
34,67,-2.487447095,-0.01398857449
34,70,-2.502566448,-0.07138126867
34,73,-2.357915931,-0.1530393936
34,76,-2.252814624,-0.01714027127
34,79,-2.119722502,0.0812001989
34,82,-2.018430477,0.1336920647
34,85,-2.14589512,0.1296731063
34,88,-2.698552829,-0.515612502
34,91,-2.500035284,-0.1788117652
34,94,-2.421950886,0.042007265
34,97,-2.465007857,-0.008163191669
34,100,-2.587634586,-0.01947094158
34,103,-2.791340094,0.01234991322
34,106,-3.172437956,0.04185794827
34,109,-3.54493579,0.02098457376
34,112,-3.444838058,0.2225883133
34,115,-3.247716743,0.6709276759
34,118,-3.427149392,0.7673759437
34,121,-3.865602719,0.255957586
34,124,-4.14595431,-0.4665532067
34,127,-3.423089618,-0.8043408619
34,130,-3.046437068,-0.4609562402
34,133,-3.460858999,-0.04066286924
34,136,-3.920540748,0.288414524
34,139,-4.117586613,0.4238986459
34,142,-4.019673081,0.344445521
34,145,-3.944012437,0.2154282024
34,148,-3.82511336,-0.3537298417
34,151,-3.952933288,-0.5585030852
34,154,-3.903339986,-0.4913209779
34,157,-3.857205029,-0.1818604617
34,160,-3.823324993,0.05700103332
34,163,-3.965257526,0.3315771817
34,166,-4.514056082,0.5017794688
34,169,-4.473718734,0.1613899706
34,172,-3.928794662,-0.6586249417
34,175,-3.546787167,-0.5791426444
34,178,-3.422338462,-0.3022861766
37,4,-3.475518151,0.2614088108
37,7,-3.733961115,0.09314816816
37,10,-3.958896085,-0.1069709821
37,13,-4.054632178,-0.2461579254
37,16,-4.013379828,-0.2712416506
37,19,-4.103655742,-0.4431463503
37,22,-4.442177651,-0.6398410358
37,25,-4.224379904,-0.396686803
37,28,-3.849408957,0.08874051216
37,31,-3.762950038,0.2315249079
37,34,-3.610772968,0.1918661562
37,37,-3.39296436,0.09948325915
37,40,-3.254688421,0.02037880637
37,43,-3.227000416,-0.0561830765
37,46,-3.17991454,0.03255729186
37,49,-3.173340605,0.1023980439
37,52,-3.283790655,0.1124685913
37,55,-3.451287901,1.227815742e-05
37,58,-3.088366502,-0.1858723125
37,61,-2.784473637,-0.1352262869
37,64,-2.619719704,0.004014140234
37,67,-2.629546334,-0.08500132596
37,70,-2.674815378,-0.2684692808
37,73,-2.674750711,-0.3243747991
37,76,-2.566761946,-0.1558645349
37,79,-2.270913506,0.07513512363
37,82,-1.966233565,0.2234418969
37,85,-1.815157523,0.3570111909
37,88,-2.229723686,-0.07116711631
37,91,-2.279754837,-0.0158182208
37,94,-2.290202871,0.0273295668
37,97,-2.350341697,-0.02117150591
37,100,-2.518090925,0.008751146925
37,103,-2.794450982,-0.07214023455
37,106,-3.266632213,-0.205022783
37,109,-3.637428297,-0.371138296
37,112,-3.827842049,-0.3771975583
37,115,-3.916549794,0.1433691077
37,118,-3.864461776,0.5259330965
37,121,-4.041271423,0.4367818048
37,124,-4.209878152,0.1546314062
37,127,-3.805747664,-0.05980449097
37,130,-3.640387943,0.002332552626
37,133,-3.976514297,0.1665492236
37,136,-4.155341743,0.2799474078
37,139,-4.086003124,0.1479837878
37,142,-3.909465816,-0.1967549762
37,145,-3.768491475,-0.4197983652
37,148,-3.57261415,-0.8393253779
37,151,-3.795748282,-0.6750573613
37,154,-3.669421959,-0.3109282893
37,157,-3.636016057,-0.05914632515
37,160,-3.678004107,0.1654760762
37,163,-3.751942189,0.4931923379
37,166,-3.767033974,0.2065226349
37,169,-3.235565496,-0.5858425582
37,172,-2.869797671,-0.8897905258
37,175,-2.869699823,-0.4422670277
37,178,-2.935329769,0.09487418615
40,4,-3.44315603,0.2620797637
40,7,-3.825995051,0.1317531346
40,10,-4.046564398,0.08838078231
40,13,-3.958446265,0.09814921347
40,16,-3.915119914,0.0263127467
40,19,-4.121487497,-0.280616214
40,22,-4.733620843,-0.8908060336
40,25,-4.53463039,-0.8086061095
40,28,-4.054808622,-0.2186145377
40,31,-3.851864827,0.04443582896
40,34,-3.601967045,0.09187458889
40,37,-3.339245767,-0.0685874177
40,40,-3.336814971,-0.427750614
40,43,-3.403607639,-0.7324946395
40,46,-3.259406353,-0.2538923269
40,49,-3.131164182,0.005794317562
40,52,-3.104125203,-0.05493402534
40,55,-3.093986132,-0.3724765511
40,58,-2.90851355,-0.3608178214
40,61,-2.735726787,0.04089033669
40,64,-2.762885465,0.06102625066
40,67,-2.985877503,-0.3172240005
40,70,-3.289516412,-0.7683550052
40,73,-3.255474228,-0.6561252322
40,76,-3.173285629,-0.4193129118
40,79,-2.656563317,-0.06477598383
40,82,-2.175389856,0.160355994
40,85,-1.914451712,0.2881157946
40,88,-2.041883162,0.1556952775
40,91,-2.18289498,0.1345910688
40,94,-2.246314421,0.07486432165
40,97,-2.275498087,0.1298036789
40,100,-2.411170301,0.2555289281
40,103,-2.7535151,0.1066217598
40,106,-3.44381513,-0.1719106569
40,109,-3.572368001,-0.4479648788
40,112,-3.694958179,-0.588420657
40,115,-3.624921869,0.242798406
40,118,-3.587160411,0.6162109258
40,121,-3.632304625,0.7435541264
40,124,-3.663036415,0.8229806456
40,127,-3.593019957,0.6089613022
