PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 51, filenames: A: frame0100.jpg & B: frame0101.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
25,10,-2.837042684,0.2147181198
25,13,-2.478619208,-0.1617983491
25,16,-2.251567312,-0.2145512852
25,19,-2.420613908,0.07890986825
25,22,-2.645117739,-0.3843538129
25,25,-2.703311264,-0.5642463189
25,28,-2.922155927,-0.8931815389
25,31,-3.154180354,-1.157895524
25,34,-3.353689435,-0.6360164533
25,37,-3.289155421,-0.05130461783
25,40,-3.327494784,0.4768050372
25,43,-3.764003234,0.8353737081
25,46,-4.00971513,0.8857472548
25,49,-3.533842169,0.0007385318482
25,52,-3.269216239,-0.6894705003
25,55,-3.334320531,-0.952048999
25,58,-2.585028017,-1.585131488
25,61,-1.999851351,-1.995849385
25,64,-1.791248883,-2.191331855
25,67,-1.989771108,-1.412617071
25,70,-2.595314963,-0.8714859327
25,73,-2.908740234,-0.6946201042
25,76,-2.84921354,-1.130147831
25,79,-2.749483024,-1.377446686
25,82,-2.708653558,-1.128379463
25,85,-2.792795477,-0.8952009939
25,88,-2.868932354,-1.036399576
25,91,-2.626365419,-1.463246539
25,94,-2.106013415,-1.387462324
25,97,-1.602719717,-1.388335833
25,100,-1.736168561,-1.213935517
25,103,-1.865466387,-0.8321790105
25,106,-2.10835066,-0.5839491487
25,109,-2.31378705,-0.3157431195
25,112,-2.428667476,0.2158742864
25,115,-2.64242587,0.8990568845
25,118,-2.721414256,0.9874868748
25,121,-2.578269882,0.3181155467
25,124,-2.318947628,-0.04416892444
25,127,-2.555285724,-0.01865194124
25,130,-2.691377238,0.1119465762
25,133,-2.709926441,-0.001214909152
25,136,-2.737226014,-0.3150036121
25,139,-2.536778999,-0.4000303174
25,142,-2.265911305,-0.3980017173
25,145,-2.302895474,-0.2628188844
25,148,-2.467984403,-0.03252806164
25,151,-2.511850402,0.05058224985
25,154,-2.6924126,-0.06304362813
25,157,-3.137239477,-0.2681222653
25,160,-3.723997192,-0.6658803039
25,163,-3.815807677,-1.26900695
25,166,-3.614676132,-1.285769083
25,169,-3.562659994,-1.214035719
25,172,-3.737585558,-0.9304132081
25,175,-3.660181311,-0.6537705523
25,178,-3.477555942,-0.5646364608
28,4,-1.578387501,1.161602294
28,7,-2.427193948,0.720824503
28,10,-3.203720122,0.0808368031
28,13,-3.334048837,-0.2596753937
28,16,-3.25166688,-0.436134877
28,19,-3.158019454,-0.5877034075
28,22,-3.280580721,-0.5551968182
28,25,-3.359255226,-0.7596097461
28,28,-3.555958973,-1.180042179
28,31,-3.665096605,-1.164873169
28,34,-3.816243637,-0.701147945
28,37,-3.606992256,-0.1198725702
28,40,-3.603278229,0.3536601961
28,43,-3.989736772,0.661934779
28,46,-4.148842342,0.7559483848
28,49,-3.818267238,0.07946001252
28,52,-3.386990805,-0.5552859141
28,55,-3.199656626,-1.08549442
28,58,-2.433263678,-1.811150573
28,61,-1.736482652,-1.709323618
28,64,-1.361187943,-1.395402068
28,67,-1.693071487,-0.9890201187
28,70,-2.352284667,-0.8590732826
28,73,-2.745944724,-0.7997165443
28,76,-2.72786646,-0.9011822299
28,79,-2.494943696,-0.7816343365
28,82,-2.444856215,-0.8211247039
28,85,-2.53644425,-0.8692885956
28,88,-2.72218487,-1.419099215
28,91,-2.775179384,-2.072741572
28,94,-2.506198742,-1.805177012
28,97,-2.115181881,-2.00328744
28,100,-2.257723375,-1.726165988
28,103,-2.127103632,-1.075961229
28,106,-2.29004705,-0.6360747061
28,109,-2.537083617,-0.2937440182
28,112,-2.71145634,0.06714335733
28,115,-2.85487303,0.3606361622
28,118,-2.832207278,0.3715150481
28,121,-2.636171258,-0.1886744191
28,124,-2.53469169,-0.683669793
28,127,-3.117709859,-0.5659975069
28,130,-3.27995201,-0.04438187652
28,133,-2.948605832,0.003956038972
28,136,-2.821209933,-0.1256120533
28,139,-2.701728983,-0.1674664374
28,142,-2.472155858,-0.183288565
28,145,-2.471086443,-0.05767253227
28,148,-2.80784575,0.2138642781
28,151,-2.932519792,0.2170173121
28,154,-3.056704042,0.08972090994
28,157,-3.310746776,-0.02001007748
28,160,-3.638525982,-0.2483729252
28,163,-3.747116766,-0.6363941085
28,166,-3.292513871,-0.8924196016
28,169,-3.379223645,-0.8259252198
28,172,-3.662320517,-0.4993892684
28,175,-3.779760525,-0.02190734825
28,178,-3.720225234,0.1964642601
31,4,-1.887952196,0.6340309559
31,7,-2.817989244,0.4350163876
31,10,-3.834216553,-0.1368788617
31,13,-3.94681859,-0.3012782646
31,16,-3.798014311,-0.3634075257
31,19,-3.360195819,-0.4939722219
31,22,-3.541611069,-0.1586524758
31,25,-3.546617128,-0.3044118803
31,28,-3.464419676,-0.612269898
31,31,-3.382645274,-1.025462304
31,34,-3.244609366,-1.136462151
31,37,-3.295563233,-0.3973499476
31,40,-3.395377745,0.1385060873
31,43,-3.594589125,0.4752181737
31,46,-3.788371543,0.6720639756
31,49,-3.703267861,0.158636083
31,52,-3.455428425,-0.4487468621
31,55,-3.584698333,-1.055912293
31,58,-3.280525326,-1.536089311
31,61,-2.534092661,-1.241599128
31,64,-2.161527487,-0.8763111279
31,67,-2.178645014,-0.7473601849
31,70,-2.505304122,-0.8455248993
31,73,-2.809033827,-0.8506208496
31,76,-2.842905752,-0.8270614352
31,79,-2.475990029,-0.7609735489
31,82,-2.254406427,-0.8017823586
31,85,-2.227937979,-0.7171103985
31,88,-2.454571636,-1.142691607
31,91,-2.651982737,-1.521930578
31,94,-2.573780841,-1.516455461
31,97,-2.304760027,-1.731314651
31,100,-2.23270983,-1.557364243
31,103,-2.014145266,-1.024557285
31,106,-2.185498392,-0.5341482485
31,109,-2.535606977,-0.2289998402
31,112,-2.773677791,0.009255842233
31,115,-2.933517636,0.1482882869
31,118,-2.984945888,0.1724287093
31,121,-2.86741335,-0.05104194087
31,124,-2.843389066,-0.182444038
31,127,-3.180368423,-0.007794423369
31,130,-3.530222848,0.3608132586
31,133,-2.994773485,0.1364840793
31,136,-2.753026853,-0.08204790605
31,139,-2.64277451,-0.1547159995
31,142,-2.505362858,-0.1130478666
31,145,-2.56296232,0.1077996947
31,148,-3.057277734,0.4936881218
31,151,-3.196012869,0.3831411446
31,154,-3.272886413,0.1749486737
31,157,-3.373334683,0.07693505549
31,160,-3.486964931,-0.1005499743
31,163,-3.515939525,-0.450962877
31,166,-3.308704507,-0.8615095652
31,169,-3.265009325,-0.5838886972
31,172,-3.405927867,-0.07566314282
31,175,-3.821094835,0.1152519512
31,178,-3.83981224,0.2702311243
34,4,-2.975260705,0.1412360061
34,7,-3.672941848,0.03094599366
34,10,-3.915129946,-0.21773364
34,13,-3.850805338,-0.2185209675
34,16,-3.723898012,-0.1860466664
34,19,-3.5751841,-0.2198875662
34,22,-3.704583352,-0.1135231354
34,25,-3.768839009,-0.2050219959
34,28,-3.690631949,-0.4164305374
34,31,-3.479514256,-0.7375423696
34,34,-3.255410527,-0.9075723899
34,37,-3.298679711,-0.3995732225
34,40,-3.332578701,-0.05003047574
34,43,-3.369960549,0.186506336
34,46,-3.441043503,0.3869252681
34,49,-3.406970332,0.2241485441
34,52,-3.38606434,-0.3320249355
34,55,-3.78178309,-0.9689935904
34,58,-3.446218884,-1.181622028
34,61,-3.003927467,-0.9137571477
34,64,-2.73038729,-0.6884441526
34,67,-2.706034543,-0.750167961
34,70,-2.827078746,-0.9484227403
34,73,-3.053861995,-1.013295017
34,76,-3.142483563,-0.9649736317
34,79,-2.565960959,-0.9186891584
34,82,-2.135151625,-1.035954124
34,85,-1.93064505,-1.157524209
34,88,-2.189735623,-1.145260969
34,91,-2.512355003,-1.043985604
34,94,-2.561063174,-0.9949057302
34,97,-2.40775351,-1.251117404
34,100,-2.263380224,-1.331516901
34,103,-2.044706284,-1.096537672
34,106,-2.052025008,-0.7101300708
34,109,-2.496018103,-0.2985542624
34,112,-2.801973949,-0.04126683409
34,115,-3.017181049,0.08244791244
34,118,-3.101031564,0.09929569027
34,121,-3.018216031,0.06021273472
34,124,-2.943073541,0.06350188408
34,127,-3.030962459,0.2060839966
34,130,-3.175838262,0.4100739868
34,133,-2.876508244,0.2435677164
34,136,-2.729728489,-0.03305788939
34,139,-2.661303528,-0.1648132668
34,142,-2.593253468,-0.134003391
34,145,-2.649361522,0.08394695495
34,148,-2.952013675,0.4551164534
34,151,-3.143860993,0.3573609685
34,154,-3.257346473,0.1977883845
34,157,-3.298257786,0.1096205084
34,160,-3.337790852,-0.06204229119
34,163,-3.380108399,-0.3715625398
34,166,-3.346915718,-0.7275356121
34,169,-3.347496576,-0.4907849603
34,172,-3.435952567,-0.04164524289
34,175,-3.629395947,0.1867205697
34,178,-3.672870107,0.2815340705
37,4,-3.877715951,-0.217358882
37,7,-4.180392965,-0.2968281158
37,10,-3.916942737,-0.3806211011
37,13,-3.689256682,-0.1446888822
37,16,-3.693527835,-0.03256948421
37,19,-3.866451497,-0.09103006848
37,22,-4.056709102,-0.1339269834
37,25,-4.085233455,-0.2185494519
37,28,-3.952355534,-0.330760496
37,31,-3.699731042,-0.5517587268
37,34,-3.414934344,-0.7860501135
37,37,-3.471542252,-0.4580040744
37,40,-3.485041127,-0.3577776052
37,43,-3.358032472,-0.30983853
37,46,-3.305253944,-0.2585605092
37,49,-3.253933425,-0.4908955766
37,52,-3.281270668,-1.073929761
37,55,-3.751180833,-1.383240335
37,58,-3.233882937,-1.136056077
37,61,-3.02292799,-0.8259891216
37,64,-2.842886685,-0.5999434932
37,67,-2.831307262,-0.6722280648
37,70,-2.994746579,-1.030932555
37,73,-2.94252705,-1.274214222
37,76,-2.839319117,-1.438611482
37,79,-2.592271753,-1.100507985
37,82,-2.126824573,-1.185836159
37,85,-1.720682615,-1.571164028
37,88,-1.988597661,-1.240807709
37,91,-2.346106654,-0.8004790694
37,94,-2.448020238,-0.6741301708
37,97,-2.472050406,-0.9754226957
37,100,-2.464166813,-1.306018628
37,103,-2.415550385,-1.38054187
37,106,-2.462844137,-1.238111174
37,109,-2.591314103,-0.5267496459
37,112,-2.807933505,-0.1563665231
37,115,-3.065385554,-0.003882858739
37,118,-3.147316891,0.008183267854
37,121,-3.0224476,0.0369580381
37,124,-2.844568877,0.04024451209
37,127,-2.764918242,0.1430030378
37,130,-2.764454817,0.3459525557
37,133,-2.654780738,0.3937260222
37,136,-2.709881952,0.01135463306
37,139,-2.748199789,-0.1810493332
37,142,-2.757330128,-0.1793421238
37,145,-2.817932664,-0.02763095797
37,148,-2.960735626,0.1723167057
37,151,-3.07831581,0.1941345183
37,154,-3.149671537,0.2196606575
37,157,-3.121487947,0.1497907561
37,160,-3.151840658,-0.05720513434
37,163,-3.241508759,-0.3908222953
37,166,-3.358944145,-0.7615749655
37,169,-3.468859606,-0.4919830992
37,172,-3.57138984,-0.02128730526
37,175,-3.617416077,0.2218059435
37,178,-3.610760563,0.312985544
40,4,-4.166126973,-0.5049379227
40,7,-4.19607357,-0.6630441817
40,10,-3.761180067,-0.7052641697
40,13,-3.374584338,-0.1051392052
40,16,-3.426715023,0.0908445721
40,19,-3.856985769,-0.02983047214
40,22,-4.184637545,-0.1986552503
40,25,-4.199040587,-0.3224329826
40,28,-4.004324516,-0.3653268638
40,31,-3.657675069,-0.5086710533
40,34,-3.405553276,-0.8964027215
40,37,-3.618477816,-0.692168308
40,40,-3.785007771,-0.8587977056
40,43,-3.530581715,-0.8583129575
40,46,-3.429070966,-0.7614387377
40,49,-3.420161039,-0.9020506499
40,52,-3.555202879,-1.264245899
40,55,-3.557368832,-1.186551974
40,58,-3.31382035,-0.8553759373
40,61,-2.967987079,-0.6809871149
40,64,-2.742872001,-0.5273401878
40,67,-2.655075241,-0.5366582919
40,70,-2.637598299,-0.7197778465
40,73,-2.586527971,-0.8552464301
40,76,-2.603867327,-0.8359195832
40,79,-2.668560798,-0.5421642838
40,82,-2.276893351,-0.7493532603
40,85,-1.942171778,-1.136783555
40,88,-2.069577982,-0.9577556413
40,91,-2.318315622,-0.5772992396
40,94,-2.364875714,-0.543256693
40,97,-2.516206151,-0.8195828705
40,100,-2.629014916,-1.186480365
40,103,-2.624747833,-1.260552365
40,106,-2.564630651,-1.168494257
40,109,-2.5528343,-0.5391748885
40,112,-2.77548822,-0.2390627834
40,115,-3.052657711,-0.1646014355
40,118,-3.132394272,-0.1624770598
40,121,-2.887499865,-0.09057146226
40,124,-2.680330116,-0.1663107867
