PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 8, filenames: A: frame0014.jpg & B: frame0015.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
22,121,-2.626297798,-1.480361381
22,124,-2.908658157,-0.9189960564
22,127,-3.085100668,-0.7267165336
22,130,-3.124867064,-0.4025501174
22,133,-2.869059495,0.3189421945
22,136,-2.51580008,0.9329961489
22,139,-2.262276581,0.7540941741
22,142,-2.063448525,-0.04918175234
22,145,-1.95864517,-0.3391018264
22,148,-1.907210301,-0.1446267029
22,151,-1.982625826,0.2243751644
22,154,-1.951586611,0.5415066641
22,157,-1.941153115,0.1922101962
22,160,-1.842224614,-0.6211005695
22,163,-2.017162714,-1.957351907
22,166,-2.364922536,-2.63001435
22,169,-2.607718995,-2.650666697
22,172,-3.195253887,-2.769216088
22,175,-3.35150714,-2.927568758
22,178,-3.240950618,-3.061111715
25,4,-11.02743588,1.307087068
25,7,-8.903530993,0.7073678822
25,10,-6.170928418,-0.5500215887
25,13,-4.309838052,-0.6100696998
25,16,-3.302559627,-0.4028799846
25,19,-3.050950532,-0.3505946406
25,22,-3.133051487,-0.4415706048
25,25,-3.31358457,-0.4182601758
25,28,-3.514300619,-0.2885915879
25,31,-3.652690354,-0.08896680464
25,34,-3.294264971,0.04496887384
25,37,-2.954955973,-0.2618152384
25,40,-2.95721499,-0.2933189655
25,43,-3.165058421,-0.6413415761
25,46,-3.719522836,-0.9335427519
25,49,-4.608588358,-0.648563862
25,52,-4.73749144,-0.4633138642
25,55,-3.315330263,-0.9030433848
25,58,-2.80627238,-0.07846950978
25,61,-2.304895218,0.4397072051
25,64,-1.43374878,0.5591185488
25,67,-0.8274102829,0.6965783111
25,70,-0.5069628554,0.559445682
25,73,-0.5191802078,0.1044978462
25,76,-1.410477425,-0.6023558159
25,79,-2.257274452,-0.9028677896
25,82,-2.637571796,-0.8805913891
25,85,-2.627144434,-0.2362447599
25,88,-2.764267096,0.09965094654
25,91,-3.018482628,-0.1378504328
25,94,-2.877193179,-0.3732598282
25,97,-2.456167157,-0.4211021875
25,100,-2.083985934,-0.8447975176
25,103,-1.774104363,-1.127629452
25,106,-1.66133761,-1.343907985
25,109,-2.02690134,-1.87376549
25,112,-2.381795064,-2.477418015
25,115,-2.435142059,-3.086661513
25,118,-2.565726986,-3.337894351
25,121,-2.943313796,-2.322370211
25,124,-3.36359005,-1.387868341
25,127,-3.569153161,-0.8750834702
25,130,-3.628066324,-0.4954087865
25,133,-3.310481112,0.1411298021
25,136,-2.962522053,0.6436882183
25,139,-2.623017217,0.5312243547
25,142,-2.402488921,-0.04445162173
25,145,-2.417204466,-0.1221884544
25,148,-2.534593576,0.116463729
25,151,-2.636821864,0.3455811293
25,154,-2.639689037,0.4090424555
25,157,-2.546739171,-0.03376679585
25,160,-2.470610447,-0.7901188978
25,163,-2.887745653,-1.343929422
25,166,-3.507265112,-1.8412696
25,169,-4.097910945,-2.434065168
25,172,-4.422418856,-3.302677367
25,175,-4.225633145,-3.612670092
25,178,-3.938258169,-3.548082811
28,4,-10.89395363,0.3057683462
28,7,-9.514908525,-0.1227921699
28,10,-7.266381465,-0.7677874283
28,13,-4.977126087,-0.3468844619
28,16,-3.829920798,-0.01723837448
28,19,-3.453693583,0.05066111923
28,22,-3.3895713,0.009817018439
28,25,-3.423573218,-0.003994008277
28,28,-3.496675823,0.040013165
28,31,-3.541176915,0.1372136562
28,34,-3.322021552,0.1838598662
28,37,-3.133618929,-0.06819029084
28,40,-3.177097293,-0.4491787554
28,43,-3.765269203,-0.6489616496
28,46,-4.76069072,-1.033179091
28,49,-5.968535634,-1.238031082
28,52,-5.893538469,-1.047989917
28,55,-4.272266218,-0.9914904784
28,58,-3.497316935,-0.2152366993
28,61,-2.920636602,0.33086779
28,64,-2.124802008,0.6934411901
28,67,-1.688099461,0.8152478962
28,70,-1.52313681,0.8998991297
28,73,-1.695164731,0.8374461287
28,76,-2.36264545,0.4565748483
28,79,-2.901377931,0.09545448858
28,82,-3.098848913,-0.1439121965
28,85,-3.121818198,-0.2916088859
28,88,-3.361649951,-0.6071470459
28,91,-3.765668248,-0.6873416337
28,94,-3.622493799,-0.3948917579
28,97,-2.772020784,-0.4443894472
28,100,-2.219155436,-0.6978023281
28,103,-1.928811922,-0.9454166709
28,106,-1.759619272,-1.169707708
28,109,-2.154747434,-1.733308773
28,112,-2.632953918,-2.466254955
28,115,-2.725879949,-3.117757508
28,118,-2.828109375,-3.452625166
28,121,-3.216074049,-2.398278442
28,124,-3.650510872,-1.307323973
28,127,-3.687320642,-0.6404732304
28,130,-3.572340667,-0.227142187
28,133,-3.379064318,0.0577456013
28,136,-3.244565822,0.2122013223
28,139,-3.193546959,0.1294472958
28,142,-3.395862555,-0.1560980973
28,145,-3.368027481,-0.2011892352
28,148,-3.4575486,-0.01314564395
28,151,-3.491555208,0.2061806486
28,154,-3.529989711,0.2853881896
28,157,-3.43860216,0.1369255286
28,160,-3.455437921,-0.09487493534
28,163,-3.896007623,-0.2498120441
28,166,-4.381573027,-0.6734075111
28,169,-4.686798874,-1.482922749
28,172,-4.805768981,-2.382180414
28,175,-4.616579228,-2.840867789
28,178,-4.3756929,-2.946179635
31,4,-9.362717784,-0.4822968428
31,7,-8.63757761,-0.7216036517
31,10,-6.732981846,-0.7871055313
31,13,-4.819958431,-0.2607298816
31,16,-3.860094116,0.1018158161
31,19,-3.51966259,0.1442672247
31,22,-3.382762583,0.08377061992
31,25,-3.273143782,0.004611567152
31,28,-3.177413105,-0.07554004311
31,31,-3.242611315,0.002498222774
31,34,-3.136226801,0.1927121174
31,37,-3.067637396,0.1779967149
31,40,-3.212867547,0.0198212046
31,43,-3.756945738,-0.1618383874
31,46,-4.4046959,-0.6185502224
31,49,-5.077492197,-0.9037142153
31,52,-4.837669933,-0.9516474478
31,55,-3.754059611,-0.9409117802
31,58,-3.425197845,-0.4288674643
31,61,-3.248184277,-0.01232195728
31,64,-2.913073182,0.254154422
31,67,-2.680363819,0.5473982129
31,70,-2.637818234,0.9437850341
31,73,-2.858507557,1.218765065
31,76,-3.157946003,0.9671321696
31,79,-3.300366296,0.5761918895
31,82,-3.257652219,0.2293422724
31,85,-3.241677,-0.1238174285
31,88,-3.392291524,-0.4428463348
31,91,-3.622344556,-0.406404344
31,94,-3.517800032,-0.2546568302
31,97,-2.93567534,-0.422927765
31,100,-2.202466885,-0.3921461623
31,103,-1.638117529,-0.5980799382
31,106,-1.686447581,-0.9520144052
31,109,-2.240801854,-1.158814832
31,112,-2.764307491,-1.649315236
31,115,-2.973168445,-2.081268089
31,118,-3.076816243,-2.202443363
31,121,-3.299563924,-1.496036886
31,124,-3.555573824,-0.7031083758
31,127,-3.564561664,-0.1953302934
31,130,-3.432131532,0.1002431824
31,133,-3.225284075,0.1288934805
31,136,-3.25286836,0.01939996157
31,139,-3.409043288,-0.1377651386
31,142,-3.775753862,-0.4948904394
31,145,-3.597124321,-0.5819811227
31,148,-3.747422479,-0.3893883046
31,151,-3.869366079,-0.1186026643
31,154,-3.934897033,-0.01481018854
31,157,-3.829311444,0.1102994505
31,160,-3.869108001,0.2727818718
31,163,-4.21555725,0.5209694707
31,166,-4.604597447,0.2505511655
31,169,-4.609419806,-0.4929419003
31,172,-4.671266929,-1.15770251
31,175,-4.615193127,-1.628038193
31,178,-4.480285135,-1.9045201
34,4,-6.862623023,-0.7656426312
34,7,-6.251763998,-0.8895560676
34,10,-5.0966898,-0.6745504725
34,13,-3.984584665,-0.1651147837
34,16,-3.54930653,0.08766886251
34,19,-3.420495567,0.08789605723
34,22,-3.319133431,-0.02216205127
34,25,-3.140156503,-0.1052128274
34,28,-2.945839639,-0.2557074395
34,31,-3.136092996,-0.1550650678
34,34,-2.990429199,0.2154746536
34,37,-2.918260346,0.4050625663
34,40,-3.067123561,0.3346571679
34,43,-3.298655922,0.1781635371
34,46,-3.4750403,-0.202251906
34,49,-3.786096804,-0.2768138289
34,52,-3.687979918,-0.4311311277
34,55,-3.390389858,-0.5917933425
34,58,-3.488763132,-0.5262979565
34,61,-3.671881992,-0.4837136407
34,64,-3.722418305,-0.5496362116
34,67,-3.617941075,-0.1511695131
34,70,-3.600315768,0.4210458225
34,73,-3.69740801,0.8843288264
34,76,-3.537074567,0.9334029763
34,79,-3.35483662,0.7036303563
34,82,-3.174404318,0.417507048
34,85,-3.129641357,0.09722894057
34,88,-3.172250642,-0.09304034097
34,91,-3.276310128,0.105574669
34,94,-3.342280552,0.1658643239
34,97,-3.339911669,-0.04403298657
34,100,-2.695653745,0.2440229663
34,103,-2.322018377,0.2387226043
34,106,-2.287303073,0.1743084729
34,109,-2.592402086,-0.0375559045
34,112,-3.013545691,-0.5560931036
34,115,-3.275443652,-0.8154838557
34,118,-3.343396736,-0.8312831538
34,121,-3.393933696,-0.4484719623
34,124,-3.474944317,-0.03013459065
34,127,-3.402646883,0.182851838
34,130,-3.167887784,0.2858697249
34,133,-2.899930215,0.2255076349
34,136,-3.097292351,0.1197051309
34,139,-3.270456366,0.06066358578
34,142,-3.406396444,-0.08072870009
34,145,-3.452923092,-0.8110012559
34,148,-3.976837422,-0.8284870252
34,151,-4.083431962,-0.6128758589
34,154,-4.124548076,-0.5605384935
34,157,-3.859757986,-0.2586446019
34,160,-3.903144577,0.09827831828
34,163,-4.259111208,0.385547346
34,166,-4.184100584,0.118012329
34,169,-4.114546059,-0.05401692308
34,172,-4.226818871,-0.2137134503
34,175,-4.329664503,-0.4931590722
34,178,-4.347612603,-0.7950666183
37,4,-4.982477701,-0.4615919708
37,7,-4.671777464,-0.4525912074
37,10,-4.137124526,-0.2839053886
37,13,-3.619822246,-0.01426069267
37,16,-3.419362004,0.04935265193
37,19,-3.400689826,-0.04246058879
37,22,-3.377747244,-0.2198104117
37,25,-3.266507868,-0.1926352172
37,28,-3.29117921,-0.152651758
37,31,-3.607620073,0.01249895511
37,34,-3.341957412,0.4055914776
37,37,-3.20877139,0.6655426797
37,40,-3.389054221,0.5794909625
37,43,-3.247827018,0.4543925149
37,46,-2.903895283,0.1098342743
37,49,-3.031907977,0.3110109309
37,52,-3.06434115,0.1109310519
37,55,-3.296235373,-0.2248262921
37,58,-3.703598779,-0.5613224679
37,61,-4.092729959,-0.967460164
37,64,-4.387213094,-1.393534553
37,67,-4.297532482,-0.9041977194
37,70,-4.262233654,-0.248158114
37,73,-4.368370859,0.3683634673
37,76,-3.889334891,0.6741066622
37,79,-3.474956214,0.6989401171
37,82,-3.205134219,0.4842886482
37,85,-3.107496111,0.1546009645
37,88,-3.071341731,-0.04410937294
37,91,-3.115529016,0.2725245538
37,94,-3.145936689,0.45685674
37,97,-3.119915351,0.4705932746
37,100,-2.858423925,0.5969283956
37,103,-2.669514944,0.6921705578
37,106,-2.578362459,0.7172367383
37,109,-2.688795603,0.4512993212
37,112,-3.23132993,0.01160857328
37,115,-3.638996096,0.04884311942
37,118,-3.700776313,0.01156821197
37,121,-3.688073625,0.07755074676
37,124,-3.642405937,0.221437144
37,127,-3.486592506,0.3262657262
37,130,-3.221738752,0.4255200917
37,133,-2.998320259,0.4486326623
37,136,-3.043896395,0.1983500329
37,139,-3.140329842,0.163739063
37,142,-3.190515676,0.1613261492
37,145,-3.414896755,-0.5552922437
37,148,-4.092795765,-0.8807806155
37,151,-4.561684876,-1.200403702
37,154,-4.444103673,-1.322684959
37,157,-3.770871575,-0.9836442171
37,160,-3.657631261,-0.3803408297
37,163,-3.673043842,-0.2011325054
37,166,-3.436953137,-0.470008194
37,169,-3.627900055,-0.0870519297
37,172,-3.948306046,0.1566812751
37,175,-4.21062044,0.08230851937
37,178,-4.283444833,-0.1250919559
40,4,-3.882245306,-0.04840339235
40,7,-3.846987477,0.02876899258
40,10,-3.706656613,0.06598469209
40,13,-3.481563368,0.07415327306
40,16,-3.379064598,-0.04696334733
40,19,-3.416387666,-0.2605756723
40,22,-3.492722483,-0.496815459
40,25,-3.547961494,-0.3964586379
40,28,-3.710207971,-0.1586951182
40,31,-3.901635644,0.1603723716
40,34,-3.564282899,0.5913336367
40,37,-3.476453802,0.8786228211
40,40,-3.884542201,0.7587349215
40,43,-3.669973697,0.8515846007
40,46,-3.201956823,0.5850207658
40,49,-3.137712117,0.5963254793
40,52,-3.185219064,0.4774799516
40,55,-3.470470292,0.2130042545
40,58,-3.895211233,-0.1839786399
40,61,-4.197876196,-0.7570567691
40,64,-4.495732167,-1.380642724
40,67,-4.388877838,-1.182802633
40,70,-4.260174978,-0.7490715536
40,73,-4.468245602,-0.04304085899
40,76,-4.003932243,0.4559416136
40,79,-3.563258764,0.6968380945
40,82,-3.31242739,0.5245936351
40,85,-3.233788742,0.05501168762
40,88,-3.163591391,-0.2583115099
40,91,-3.131787943,0.2368981447
40,94,-3.097055917,0.5455766171
40,97,-3.035492458,0.6694364883
40,100,-2.904684346,0.7417604334
40,103,-2.794457165,0.8426062309
40,106,-2.695703697,0.8229108294
40,109,-2.823047294,0.4815802299
40,112,-3.401158379,0.1155177827
40,115,-3.88091068,0.4576057161
40,118,-3.922045913,0.2263029275
40,121,-3.829717393,0.0627472692
40,124,-3.668896984,0.01556169456
40,127,-3.499800833,0.1294266206
40,130,-3.307673144,0.2196743877
40,133,-3.164172077,0.1892953341
40,136,-3.189209283,-0.05250978218
